"week_ending","current_season_week_ending_label","geography_name","geographic_level","geography_name_order","geography_label_sort_order","mmwr_year","mmwr_week","mmwr_day","month_week","month_display_order","mmwrweek_display_order","influenza_season","race_ethnicity","race_ethnicity_sort_order","point_estimate","ci_halfwidth","lower_ci","upper_ci","ci_range","season_race","season_race_sort_order","current_through"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Tennessee","State","49","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.4443","5.775","38.6531","50.2032","38.7-50.2","2019-2020, Tennessee, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Texas","State","50","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.4186","3.4509","38.4119","45.3137","38.4-45.3","2019-2020, Texas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Bexar County","Local","51","2","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.386","3.1122","35.4894","41.7139","35.5-41.7","2019-2020, Bexar County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","City of Houston","Local","52","2","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.3916","3.3435","35.8151","42.5021","35.8-42.5","2019-2020, City of Houston, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Utah","State","54","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.4015","5.7092","34.4381","45.8565","34.4-45.9","2019-2020, Utah, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Vermont","State","55","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.4346","4.9218","38.5363","48.38","38.5-48.4","2019-2020, Vermont, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Virginia","State","56","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.4844","8.3504","40.0856","56.7864","40.1-56.8","2019-2020, Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Washington","State","57","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.4077","2.9434","37.8312","43.7179","37.8-43.7","2019-2020, Washington, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","West Virginia","State","58","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.3796","4.988","32.9696","42.9457","33.0-42.9","2019-2020, West Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Wisconsin","State","59","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.403","3.811","36.4936","44.1157","36.5-44.1","2019-2020, Wisconsin, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Wyoming","State","60","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.3721","4.399","32.8121","41.6102","32.8-41.6","2019-2020, Wyoming, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Puerto Rico","State","62","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.1781","2.0491","15.7585","19.8567","15.8-19.9","2019-2020, Puerto Rico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Virgin Islands","State","63","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1",,,,,,"2019-2020, Virgin Islands, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","Guam","State","64","1","2019","45","7","November Week 1","2","6","2019-2020","Overall","1","0.3906","3.6244","35.437","42.6858","35.4-42.7","2019-2020, Guam, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","National","National","0","0","2019","45","7","November Week 2","2","6","2019-2020","Black, Non-Hispanic","3","0.3514","2.0091","33.1321","37.1502","33.1-37.2","2019-2020, National, Black, Non-Hispanic","3-3","2020-06-27T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","National","National","0","0","2019","45","7","November Week 2","2","6","2019-2020","Hispanic","4","0.3961","2.8277","36.7869","42.4423","36.8-42.4","2019-2020, National, Hispanic","3-4","2020-06-27T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","National","National","0","0","2019","45","7","November Week 2","2","6","2019-2020","Other, Non-Hispanic","5","0.4374","2.9404","40.796","46.6768","40.8-46.7","2019-2020, National, Other, Non-Hispanic","3-5","2020-06-27T00:00:00.000"
"2019-11-09T00:00:00.000","2021-11-06T00:00:00.000","National","National","0","0","2019","45","7","November Week 2","2","6","2019-2020","White, Non-Hispanic","7","0.4299","1.0129","41.9799","44.0058","42.0-44.0","2019-2020, National, White, Non-Hispanic","3-7","2020-06-27T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Alabama","State","1","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3736","3.0763","34.2864","40.4389","34.3-40.4","2019-2020, Alabama, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Alaska","State","2","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3584","3.4373","32.3992","39.2738","32.4-39.3","2019-2020, Alaska, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Arizona","State","3","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3613","5.9","30.2333","42.0332","30.2-42.0","2019-2020, Arizona, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Arkansas","State","4","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4637","3.1708","43.1984","49.54","43.2-49.5","2019-2020, Arkansas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","California","State","5","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4328","7.0038","36.2754","50.2831","36.3-50.3","2019-2020, California, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Colorado","State","6","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4597","3.2707","42.6961","49.2375","42.7-49.2","2019-2020, Colorado, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Connecticut","State","7","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.5032","8.4885","41.8272","58.8041","41.8-58.8","2019-2020, Connecticut, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Delaware","State","8","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3995","2.8176","37.1294","42.7645","37.1-42.8","2019-2020, Delaware, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","District of Columbia","State","9","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4957","5.873","43.6972","55.4431","43.7-55.4","2019-2020, District of Columbia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Florida","State","10","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3547","6.4385","29.0288","41.9058","29.0-41.9","2019-2020, Florida, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Georgia","State","11","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3384","2.5551","31.2837","36.3938","31.3-36.4","2019-2020, Georgia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Hawaii","State","12","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3868","3.9573","34.7255","42.6401","34.7-42.6","2019-2020, Hawaii, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Idaho","State","13","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3556","7.0237","28.5386","42.586","28.5-42.6","2019-2020, Idaho, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Illinois","State","14","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.468","8.8171","37.9854","55.6195","38.0-55.6","2019-2020, Illinois, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","City of Chicago","Local","15","2","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.5078","4.2805","46.5043","55.0654","46.5-55.1","2019-2020, City of Chicago, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Indiana","State","17","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4101","6.3136","34.696","47.3232","34.7-47.3","2019-2020, Indiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Iowa","State","18","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4192","4.7436","37.1811","46.6684","37.2-46.7","2019-2020, Iowa, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Kansas","State","19","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4233","4.0667","38.2632","46.3966","38.3-46.4","2019-2020, Kansas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Kentucky","State","20","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4049","5.5769","34.9154","46.0692","34.9-46.1","2019-2020, Kentucky, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Louisiana","State","21","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4265","6.1199","36.5346","48.7744","36.5-48.8","2019-2020, Louisiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Maine","State","22","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4107","5.5186","35.5467","46.5838","35.5-46.6","2019-2020, Maine, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Maryland","State","23","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.5334","6.8679","46.4761","60.2119","46.5-60.2","2019-2020, Maryland, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Massachusetts","State","24","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.5493","8.8992","46.0275","63.826","46.0-63.8","2019-2020, Massachusetts, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Michigan","State","25","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3873","6.2413","32.4924","44.975","32.5-45.0","2019-2020, Michigan, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Minnesota","State","26","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.413","3.0724","38.23","44.3748","38.2-44.4","2019-2020, Minnesota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Mississippi","State","27","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3563","6.8951","28.7314","42.5216","28.7-42.5","2019-2020, Mississippi, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Missouri","State","28","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4432","6.8309","37.4936","51.1554","37.5-51.2","2019-2020, Missouri, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Montana","State","29","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3499","3.2221","31.7728","38.2171","31.8-38.2","2019-2020, Montana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Nebraska","State","30","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4928","7.5528","41.7264","56.8321","41.7-56.8","2019-2020, Nebraska, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Nevada","State","31","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3435","5.5881","28.7633","39.9396","28.8-39.9","2019-2020, Nevada, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","New Hampshire","State","32","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4691","4.5265","42.3817","51.4347","42.4-51.4","2019-2020, New Hampshire, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","New Jersey","State","33","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4722","5.9627","41.2546","53.1799","41.3-53.2","2019-2020, New Jersey, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","New Mexico","State","34","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4613","4.7497","41.3813","50.8807","41.4-50.9","2019-2020, New Mexico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","New York","State","35","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4463","4.5264","40.1034","49.1562","40.1-49.2","2019-2020, New York, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","New York City","Local","36","2","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4386","3.5678","40.2955","47.4311","40.3-47.4","2019-2020, New York City, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","North Carolina","State","38","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4107","4.88","36.1938","45.9537","36.2-46.0","2019-2020, North Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","North Dakota","State","39","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4821","5.9907","42.2192","54.2006","42.2-54.2","2019-2020, North Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Ohio","State","40","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3873","4.5145","34.2202","43.2492","34.2-43.2","2019-2020, Ohio, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Oklahoma","State","41","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3991","6.0237","33.8822","45.9296","33.9-45.9","2019-2020, Oklahoma, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Oregon","State","42","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.3852","3.6665","34.8492","42.1822","34.8-42.2","2019-2020, Oregon, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Pennsylvania","State","43","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4951","5.9899","43.5187","55.4984","43.5-55.5","2019-2020, Pennsylvania, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Philadelphia County","Local","44","2","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4752","5.5904","41.9286","53.1094","41.9-53.1","2019-2020, Philadelphia County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Rhode Island","State","46","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.5039","4.9383","45.4489","55.3255","45.4-55.3","2019-2020, Rhode Island, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","South Carolina","State","47","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4042","5.8623","34.5603","46.2848","34.6-46.3","2019-2020, South Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","South Dakota","State","48","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.5561","9.7241","45.8813","65.3296","45.9-65.3","2019-2020, South Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Tennessee","State","49","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4443","5.775","38.6531","50.2032","38.7-50.2","2019-2020, Tennessee, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Texas","State","50","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4281","3.324","39.4844","46.1324","39.5-46.1","2019-2020, Texas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Bexar County","Local","51","2","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.386","3.1122","35.4894","41.7139","35.5-41.7","2019-2020, Bexar County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","City of Houston","Local","52","2","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4374","7.6895","36.0503","51.4293","36.1-51.4","2019-2020, City of Houston, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Utah","State","54","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4177","10.0381","31.7346","51.8108","31.7-51.8","2019-2020, Utah, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Vermont","State","55","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.4473","6.1206","38.6068","50.848","38.6-50.8","2019-2020, Vermont, Overall","3-1","2021-06-26T00:00:00.000"
"2019-11-16T00:00:00.000","2021-11-13T00:00:00.000","Virginia","State","56","1","2019","46","7","November Week 2","2","7","2019-2020","Overall","1","0.5219","9.2833","42.9078","61.4744","42.9-61.5","2019-2020, Virginia, Overall","3-1","2021-06-26T00:00:00.000"
