"deployment_id","waterbody","ensemble","year","month","day","hour","min","sec","datetime","sensordepth","hs","h1_10","h1_3","hmax","tp","t1_10","t1_3","tmax","dp","averagedirection"
"WIC0002","Whycocomagh Bay","197","2015","12","3","20","29","55","2015-12-03T20:29:00.000","26.74","0.05","0.7","0.19","0.01","3.5","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","198","2015","12","3","21","29","55","2015-12-03T21:29:00.000","26.74","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","199","2015","12","3","22","29","55","2015-12-03T22:29:00.000","26.74","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","200","2015","12","3","23","29","55","2015-12-03T23:29:00.000","26.75","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","201","2015","12","4","0","29","55","2015-12-04T00:29:00.000","26.74","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","229",
"WIC0002","Whycocomagh Bay","202","2015","12","4","1","29","55","2015-12-04T01:29:00.000","26.73","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","49",
"WIC0002","Whycocomagh Bay","203","2015","12","4","2","29","55","2015-12-04T02:29:00.000","26.76","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","204","2015","12","4","3","29","55","2015-12-04T03:29:00.000","26.79","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","215",
"WIC0002","Whycocomagh Bay","205","2015","12","4","4","29","55","2015-12-04T04:29:00.000","26.8","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","206","2015","12","4","5","29","55","2015-12-04T05:29:00.000","26.84","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","149",
"WIC0002","Whycocomagh Bay","207","2015","12","4","6","29","55","2015-12-04T06:29:00.000","26.84","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","313",
"WIC0002","Whycocomagh Bay","208","2015","12","4","7","29","55","2015-12-04T07:29:00.000","26.87","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","139",
"WIC0002","Whycocomagh Bay","209","2015","12","4","8","29","55","2015-12-04T08:29:00.000","26.91","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","173",
"WIC0002","Whycocomagh Bay","210","2015","12","4","9","29","55","2015-12-04T09:29:00.000","26.92","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","317",
"WIC0002","Whycocomagh Bay","211","2015","12","4","10","29","55","2015-12-04T10:29:00.000","26.92","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","317",
"WIC0002","Whycocomagh Bay","212","2015","12","4","11","29","55","2015-12-04T11:29:00.000","26.98","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","299",
"WIC0002","Whycocomagh Bay","213","2015","12","4","12","29","55","2015-12-04T12:29:00.000","27.04","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","49",
"WIC0002","Whycocomagh Bay","214","2015","12","4","13","29","55","2015-12-04T13:29:00.000","27.07","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","215","2015","12","4","14","29","55","2015-12-04T14:29:00.000","27.08","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","216","2015","12","4","15","29","55","2015-12-04T15:29:00.000","27.05","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","29",
"WIC0002","Whycocomagh Bay","217","2015","12","4","16","29","55","2015-12-04T16:29:00.000","27.06","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","41",
"WIC0002","Whycocomagh Bay","218","2015","12","4","17","29","55","2015-12-04T17:29:00.000","27.06","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","233",
"WIC0002","Whycocomagh Bay","219","2015","12","4","18","29","55","2015-12-04T18:29:00.000","27.06","0.05","0.7","0.19","0.01","9.8","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","220","2015","12","4","19","29","55","2015-12-04T19:29:00.000","27.07","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","221","2015","12","4","20","29","55","2015-12-04T20:29:00.000","27.08","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","275",
"WIC0002","Whycocomagh Bay","222","2015","12","4","21","29","55","2015-12-04T21:29:00.000","27.06","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","293",
"WIC0002","Whycocomagh Bay","223","2015","12","4","22","29","55","2015-12-04T22:29:00.000","27.05","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","113",
"WIC0002","Whycocomagh Bay","224","2015","12","4","23","29","55","2015-12-04T23:29:00.000","27.02","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","49",
"WIC0002","Whycocomagh Bay","225","2015","12","5","0","29","55","2015-12-05T00:29:00.000","27.01","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","226","2015","12","5","1","29","55","2015-12-05T01:29:00.000","27","0.09","0.7","0.19","0.01","3.5","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","227","2015","12","5","2","29","55","2015-12-05T02:29:00.000","26.95","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","228","2015","12","5","3","29","55","2015-12-05T03:29:00.000","26.93","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","111",
"WIC0002","Whycocomagh Bay","229","2015","12","5","4","29","55","2015-12-05T04:29:00.000","26.89","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","230","2015","12","5","5","29","55","2015-12-05T05:29:00.000","26.88","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","231","2015","12","5","6","29","55","2015-12-05T06:29:00.000","26.87","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","232","2015","12","5","7","29","55","2015-12-05T07:29:00.000","26.87","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","309",
"WIC0002","Whycocomagh Bay","233","2015","12","5","8","29","55","2015-12-05T08:29:00.000","26.87","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","217",
"WIC0002","Whycocomagh Bay","234","2015","12","5","9","29","55","2015-12-05T09:29:00.000","26.87","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","229",
"WIC0002","Whycocomagh Bay","235","2015","12","5","10","29","55","2015-12-05T10:29:00.000","26.85","0.02","0.7","0.19","0.01","8.5","0","70.4","-2929.6","169",
"WIC0002","Whycocomagh Bay","236","2015","12","5","11","29","55","2015-12-05T11:29:00.000","26.84","0.2","0.7","0.19","0.01","2.2","0","70.4","-2929.6","75",
"WIC0002","Whycocomagh Bay","237","2015","12","5","12","29","55","2015-12-05T12:29:00.000","26.82","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","221",
"WIC0002","Whycocomagh Bay","238","2015","12","5","13","29","55","2015-12-05T13:29:00.000","26.82","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","29",
"WIC0002","Whycocomagh Bay","239","2015","12","5","14","29","55","2015-12-05T14:29:00.000","26.81","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","193",
"WIC0002","Whycocomagh Bay","240","2015","12","5","15","29","55","2015-12-05T15:29:00.000","26.79","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","123",
"WIC0002","Whycocomagh Bay","241","2015","12","5","16","29","55","2015-12-05T16:29:00.000","26.78","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","242","2015","12","5","17","29","55","2015-12-05T17:29:00.000","26.76","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","89",
"WIC0002","Whycocomagh Bay","243","2015","12","5","18","29","55","2015-12-05T18:29:00.000","26.77","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","244","2015","12","5","19","29","55","2015-12-05T19:29:00.000","26.78","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","309",
"WIC0002","Whycocomagh Bay","245","2015","12","5","20","29","55","2015-12-05T20:29:00.000","26.8","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","321",
"WIC0002","Whycocomagh Bay","246","2015","12","5","21","29","55","2015-12-05T21:29:00.000","26.82","0.14","0.7","0.19","0.01","2.3","0","70.4","-2929.6","145",
"WIC0002","Whycocomagh Bay","247","2015","12","5","22","29","55","2015-12-05T22:29:00.000","26.84","0.03","0.7","0.19","0.01","3.9","0","70.4","-2929.6","130",
"WIC0002","Whycocomagh Bay","248","2015","12","5","23","29","55","2015-12-05T23:29:00.000","26.84","0.01","0.7","0.19","0.01","25.3","0","70.4","-2929.6","69",
"WIC0002","Whycocomagh Bay","249","2015","12","6","0","29","55","2015-12-06T00:29:00.000","26.82","0.03","0.7","0.19","0.01","18.1","0","70.4","-2929.6","21",
"WIC0002","Whycocomagh Bay","250","2015","12","6","1","29","55","2015-12-06T01:29:00.000","26.8","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","313",
"WIC0002","Whycocomagh Bay","251","2015","12","6","2","29","55","2015-12-06T02:29:00.000","26.78","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","245",
"WIC0002","Whycocomagh Bay","252","2015","12","6","3","29","55","2015-12-06T03:29:00.000","26.76","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","125",
"WIC0002","Whycocomagh Bay","253","2015","12","6","4","29","55","2015-12-06T04:29:00.000","26.74","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","254","2015","12","6","5","29","54","2015-12-06T05:29:00.000","26.73","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","255","2015","12","6","6","29","54","2015-12-06T06:29:00.000","26.72","0.03","0.7","0.19","0.01","14.1","0","70.4","-2929.6","41",
"WIC0002","Whycocomagh Bay","256","2015","12","6","7","29","54","2015-12-06T07:29:00.000","26.72","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","257","2015","12","6","8","29","54","2015-12-06T08:29:00.000","26.74","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","258","2015","12","6","9","29","54","2015-12-06T09:29:00.000","26.76","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","287",
"WIC0002","Whycocomagh Bay","259","2015","12","6","10","29","54","2015-12-06T10:29:00.000","26.77","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","260","2015","12","6","11","29","54","2015-12-06T11:29:00.000","26.75","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","305",
"WIC0002","Whycocomagh Bay","261","2015","12","6","12","29","54","2015-12-06T12:29:00.000","26.74","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","213",
"WIC0002","Whycocomagh Bay","262","2015","12","6","13","29","54","2015-12-06T13:29:00.000","26.74","0.01","0.7","0.19","0.01","18.1","0","70.4","-2929.6","81",
"WIC0002","Whycocomagh Bay","263","2015","12","6","14","29","54","2015-12-06T14:29:00.000","26.74","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","264","2015","12","6","15","29","54","2015-12-06T15:29:00.000","26.71","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","249",
"WIC0002","Whycocomagh Bay","265","2015","12","6","16","29","54","2015-12-06T16:29:00.000","26.68","0.03","0.7","0.19","0.01","4.7","0","70.4","-2929.6","28",
"WIC0002","Whycocomagh Bay","266","2015","12","6","17","29","54","2015-12-06T17:29:00.000","26.69","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","267","2015","12","6","18","29","54","2015-12-06T18:29:00.000","26.68","0.03","0.7","0.19","0.01","8.5","0","70.4","-2929.6","261",
"WIC0002","Whycocomagh Bay","268","2015","12","6","19","29","54","2015-12-06T19:29:00.000","26.68","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","41",
"WIC0002","Whycocomagh Bay","269","2015","12","6","20","29","54","2015-12-06T20:29:00.000","26.7","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","229",
"WIC0002","Whycocomagh Bay","270","2015","12","6","21","29","54","2015-12-06T21:29:00.000","26.73","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","117",
"WIC0002","Whycocomagh Bay","271","2015","12","6","22","29","54","2015-12-06T22:29:00.000","26.74","0.19","0.7","0.19","0.01","2.3","0","70.4","-2929.6","230",
"WIC0002","Whycocomagh Bay","272","2015","12","6","23","29","54","2015-12-06T23:29:00.000","26.74","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","309",
"WIC0002","Whycocomagh Bay","273","2015","12","7","0","29","54","2015-12-07T00:29:00.000","26.74","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","159",
"WIC0002","Whycocomagh Bay","274","2015","12","7","1","29","54","2015-12-07T01:29:00.000","26.73","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","161",
"WIC0002","Whycocomagh Bay","275","2015","12","7","2","29","54","2015-12-07T02:29:00.000","26.7","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","276","2015","12","7","3","29","54","2015-12-07T03:29:00.000","26.66","0.15","0.7","0.19","0.01","2.7","0","70.4","-2929.6","71",
"WIC0002","Whycocomagh Bay","277","2015","12","7","4","29","54","2015-12-07T04:29:00.000","26.63","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","121",
"WIC0002","Whycocomagh Bay","278","2015","12","7","5","29","54","2015-12-07T05:29:00.000","26.62","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","329",
"WIC0002","Whycocomagh Bay","279","2015","12","7","6","29","54","2015-12-07T06:29:00.000","26.62","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","280","2015","12","7","7","29","54","2015-12-07T07:29:00.000","26.59","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","281","2015","12","7","8","29","54","2015-12-07T08:29:00.000","26.57","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","221",
"WIC0002","Whycocomagh Bay","282","2015","12","7","9","29","54","2015-12-07T09:29:00.000","26.58","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","125",
"WIC0002","Whycocomagh Bay","283","2015","12","7","10","29","54","2015-12-07T10:29:00.000","26.6","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","285",
"WIC0002","Whycocomagh Bay","284","2015","12","7","11","29","54","2015-12-07T11:29:00.000","26.62","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","233",
"WIC0002","Whycocomagh Bay","285","2015","12","7","12","29","54","2015-12-07T12:29:00.000","26.61","0.03","0.7","0.19","0.01","4.4","0","70.4","-2929.6","351",
"WIC0002","Whycocomagh Bay","286","2015","12","7","13","29","54","2015-12-07T13:29:00.000","26.59","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","349",
"WIC0002","Whycocomagh Bay","287","2015","12","7","14","29","54","2015-12-07T14:29:00.000","26.58","0.03","0.7","0.19","0.01","5.1","0","70.4","-2929.6","5",
"WIC0002","Whycocomagh Bay","288","2015","12","7","15","29","54","2015-12-07T15:29:00.000","26.56","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","229",
"WIC0002","Whycocomagh Bay","289","2015","12","7","16","29","54","2015-12-07T16:29:00.000","26.56","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","229",
"WIC0002","Whycocomagh Bay","290","2015","12","7","17","29","54","2015-12-07T17:29:00.000","26.54","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","65",
"WIC0002","Whycocomagh Bay","291","2015","12","7","18","29","54","2015-12-07T18:29:00.000","26.53","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","305",
"WIC0002","Whycocomagh Bay","292","2015","12","7","19","29","54","2015-12-07T19:29:00.000","26.56","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","55",
"WIC0002","Whycocomagh Bay","293","2015","12","7","20","29","54","2015-12-07T20:29:00.000","26.6","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","93",
"WIC0002","Whycocomagh Bay","294","2015","12","7","21","29","54","2015-12-07T21:29:00.000","26.64","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","245",
"WIC0002","Whycocomagh Bay","295","2015","12","7","22","29","54","2015-12-07T22:29:00.000","26.67","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","135",
"WIC0002","Whycocomagh Bay","296","2015","12","7","23","29","54","2015-12-07T23:29:00.000","26.69","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","297","2015","12","8","0","29","54","2015-12-08T00:29:00.000","26.72","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","147",
"WIC0002","Whycocomagh Bay","298","2015","12","8","1","29","54","2015-12-08T01:29:00.000","26.74","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","153",
"WIC0002","Whycocomagh Bay","299","2015","12","8","2","29","54","2015-12-08T02:29:00.000","26.75","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","33",
"WIC0002","Whycocomagh Bay","300","2015","12","8","3","29","54","2015-12-08T03:29:00.000","26.76","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","301","2015","12","8","4","29","54","2015-12-08T04:29:00.000","26.73","0.01","0.7","0.19","0.01","18.1","0","70.4","-2929.6","337",
"WIC0002","Whycocomagh Bay","302","2015","12","8","5","29","54","2015-12-08T05:29:00.000","26.72","0.01","0.7","0.19","0.01","18.1","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","303","2015","12","8","6","29","54","2015-12-08T06:29:00.000","26.71","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","125",
"WIC0002","Whycocomagh Bay","304","2015","12","8","7","29","54","2015-12-08T07:29:00.000","26.7","0.09","0.7","0.19","0.01","2.7","0","70.4","-2929.6","309",
"WIC0002","Whycocomagh Bay","305","2015","12","8","8","29","54","2015-12-08T08:29:00.000","26.72","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","306","2015","12","8","9","29","54","2015-12-08T09:29:00.000","26.72","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","113",
"WIC0002","Whycocomagh Bay","307","2015","12","8","10","29","54","2015-12-08T10:29:00.000","26.77","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","325",
"WIC0002","Whycocomagh Bay","308","2015","12","8","11","29","54","2015-12-08T11:29:00.000","26.8","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","309",
"WIC0002","Whycocomagh Bay","309","2015","12","8","12","29","54","2015-12-08T12:29:00.000","26.82","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","310","2015","12","8","13","29","54","2015-12-08T13:29:00.000","26.81","0.16","0.7","0.19","0.01","2.2","0","70.4","-2929.6","90",
"WIC0002","Whycocomagh Bay","311","2015","12","8","14","29","54","2015-12-08T14:29:00.000","26.81","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","297",
"WIC0002","Whycocomagh Bay","312","2015","12","8","15","29","54","2015-12-08T15:29:00.000","26.8","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","221",
"WIC0002","Whycocomagh Bay","313","2015","12","8","16","29","54","2015-12-08T16:29:00.000","26.77","0.02","0.7","0.19","0.01","6.1","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","314","2015","12","8","17","29","54","2015-12-08T17:29:00.000","26.76","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","315","2015","12","8","18","29","54","2015-12-08T18:29:00.000","26.75","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","65",
"WIC0002","Whycocomagh Bay","316","2015","12","8","19","29","54","2015-12-08T19:29:00.000","26.75","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","35",
"WIC0002","Whycocomagh Bay","317","2015","12","8","20","29","54","2015-12-08T20:29:00.000","26.75","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","69",
"WIC0002","Whycocomagh Bay","318","2015","12","8","21","29","54","2015-12-08T21:29:00.000","26.78","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","135",
"WIC0002","Whycocomagh Bay","319","2015","12","8","22","29","53","2015-12-08T22:29:00.000","26.79","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","149",
"WIC0002","Whycocomagh Bay","320","2015","12","8","23","29","53","2015-12-08T23:29:00.000","26.84","0.08","0.7","0.19","0.01","2.7","0","70.4","-2929.6","309",
"WIC0002","Whycocomagh Bay","321","2015","12","9","0","29","53","2015-12-09T00:29:00.000","26.84","0.12","0.7","0.19","0.01","3.5","0","70.4","-2929.6","319",
"WIC0002","Whycocomagh Bay","322","2015","12","9","1","29","53","2015-12-09T01:29:00.000","26.83","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","213",
"WIC0002","Whycocomagh Bay","323","2015","12","9","2","29","53","2015-12-09T02:29:00.000","26.84","0.26","0.7","0.19","0.01","2.3","0","70.4","-2929.6","233",
"WIC0002","Whycocomagh Bay","324","2015","12","9","3","29","53","2015-12-09T03:29:00.000","26.82","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","149",
"WIC0002","Whycocomagh Bay","325","2015","12","9","4","29","53","2015-12-09T04:29:00.000","26.79","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","177",
"WIC0002","Whycocomagh Bay","326","2015","12","9","5","29","53","2015-12-09T05:29:00.000","26.74","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","327","2015","12","9","6","29","53","2015-12-09T06:29:00.000","26.73","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","231",
"WIC0002","Whycocomagh Bay","328","2015","12","9","7","29","53","2015-12-09T07:29:00.000","26.74","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","345",
"WIC0002","Whycocomagh Bay","329","2015","12","9","8","29","53","2015-12-09T08:29:00.000","26.73","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","330","2015","12","9","9","29","53","2015-12-09T09:29:00.000","26.74","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","49",
"WIC0002","Whycocomagh Bay","331","2015","12","9","10","29","53","2015-12-09T10:29:00.000","26.76","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","332","2015","12","9","11","29","53","2015-12-09T11:29:00.000","26.8","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","333","2015","12","9","12","29","53","2015-12-09T12:29:00.000","26.82","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","334","2015","12","9","13","29","53","2015-12-09T13:29:00.000","26.83","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","335","2015","12","9","14","29","53","2015-12-09T14:29:00.000","26.83","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","336","2015","12","9","15","29","53","2015-12-09T15:29:00.000","26.83","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","337","2015","12","9","16","29","53","2015-12-09T16:29:00.000","26.82","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","338","2015","12","9","17","29","53","2015-12-09T17:29:00.000","26.82","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","117",
"WIC0002","Whycocomagh Bay","339","2015","12","9","18","29","53","2015-12-09T18:29:00.000","26.8","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","233",
"WIC0002","Whycocomagh Bay","340","2015","12","9","19","29","53","2015-12-09T19:29:00.000","26.79","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","341","2015","12","9","20","29","53","2015-12-09T20:29:00.000","26.81","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","149",
"WIC0002","Whycocomagh Bay","342","2015","12","9","21","29","53","2015-12-09T21:29:00.000","26.82","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","65",
"WIC0002","Whycocomagh Bay","343","2015","12","9","22","29","53","2015-12-09T22:29:00.000","26.84","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","77",
"WIC0002","Whycocomagh Bay","344","2015","12","9","23","29","53","2015-12-09T23:29:00.000","26.87","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","341",
"WIC0002","Whycocomagh Bay","345","2015","12","10","0","29","53","2015-12-10T00:29:00.000","26.9","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","346","2015","12","10","1","29","53","2015-12-10T01:29:00.000","26.89","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","347","2015","12","10","2","29","53","2015-12-10T02:29:00.000","26.9","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","348","2015","12","10","3","29","53","2015-12-10T03:29:00.000","26.89","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","349","2015","12","10","4","29","53","2015-12-10T04:29:00.000","26.86","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","350","2015","12","10","5","29","53","2015-12-10T05:29:00.000","26.81","0.03","0.7","0.19","0.01","14.1","0","70.4","-2929.6","41",
"WIC0002","Whycocomagh Bay","351","2015","12","10","6","29","53","2015-12-10T06:29:00.000","26.8","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","249",
"WIC0002","Whycocomagh Bay","352","2015","12","10","7","29","53","2015-12-10T07:29:00.000","26.8","0.01","0.7","0.19","0.01","18.1","0","70.4","-2929.6","357",
"WIC0002","Whycocomagh Bay","353","2015","12","10","8","29","53","2015-12-10T08:29:00.000","26.78","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","61",
"WIC0002","Whycocomagh Bay","354","2015","12","10","9","29","53","2015-12-10T09:29:00.000","26.77","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","21",
"WIC0002","Whycocomagh Bay","355","2015","12","10","10","29","53","2015-12-10T10:29:00.000","26.76","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","153",
