"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T12:00:00.000","HOBO-10194912","2","Temperature","20.817","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T12:15:00.000","HOBO-10194912","2","Temperature","20.817","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T12:30:00.000","HOBO-10194912","2","Temperature","20.889","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T12:45:00.000","HOBO-10194912","2","Temperature","20.96","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T13:00:00.000","HOBO-10194912","2","Temperature","21.032","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T13:15:00.000","HOBO-10194912","2","Temperature","21.079","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T13:30:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T13:45:00.000","HOBO-10194912","2","Temperature","21.294","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T14:00:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T14:15:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T14:30:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T14:45:00.000","HOBO-10194912","2","Temperature","21.223","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T15:00:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T15:15:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T15:30:00.000","HOBO-10194912","2","Temperature","21.127","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T15:45:00.000","HOBO-10194912","2","Temperature","21.079","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T16:00:00.000","HOBO-10194912","2","Temperature","21.103","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T16:15:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T16:30:00.000","HOBO-10194912","2","Temperature","21.079","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T16:45:00.000","HOBO-10194912","2","Temperature","21.079","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T17:00:00.000","HOBO-10194912","2","Temperature","21.175","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T17:15:00.000","HOBO-10194912","2","Temperature","21.342","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T17:30:00.000","HOBO-10194912","2","Temperature","21.509","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T17:45:00.000","HOBO-10194912","2","Temperature","21.581","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T18:00:00.000","HOBO-10194912","2","Temperature","21.963","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T18:15:00.000","HOBO-10194912","2","Temperature","22.298","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T18:30:00.000","HOBO-10194912","2","Temperature","22.657","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T18:45:00.000","HOBO-10194912","2","Temperature","22.776","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T19:00:00.000","HOBO-10194912","2","Temperature","22.968","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T19:15:00.000","HOBO-10194912","2","Temperature","22.896","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T19:30:00.000","HOBO-10194912","2","Temperature","23.328","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T19:45:00.000","HOBO-10194912","2","Temperature","22.848","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T20:00:00.000","HOBO-10194912","2","Temperature","22.298","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T20:15:00.000","HOBO-10194912","2","Temperature","22.369","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T20:30:00.000","HOBO-10194912","2","Temperature","22.465","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T20:45:00.000","HOBO-10194912","2","Temperature","22.393","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T21:00:00.000","HOBO-10194912","2","Temperature","22.345","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T21:15:00.000","HOBO-10194912","2","Temperature","22.202","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T21:30:00.000","HOBO-10194912","2","Temperature","22.106","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T21:45:00.000","HOBO-10194912","2","Temperature","21.867","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T22:00:00.000","HOBO-10194912","2","Temperature","21.772","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T22:15:00.000","HOBO-10194912","2","Temperature","21.867","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T22:30:00.000","HOBO-10194912","2","Temperature","21.748","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T22:45:00.000","HOBO-10194912","2","Temperature","21.7","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T23:00:00.000","HOBO-10194912","2","Temperature","21.7","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T23:15:00.000","HOBO-10194912","2","Temperature","21.748","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T23:30:00.000","HOBO-10194912","2","Temperature","21.748","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-02T23:45:00.000","HOBO-10194912","2","Temperature","21.819","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T00:00:00.000","HOBO-10194912","2","Temperature","21.819","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T00:15:00.000","HOBO-10194912","2","Temperature","21.819","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T00:30:00.000","HOBO-10194912","2","Temperature","21.819","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T00:45:00.000","HOBO-10194912","2","Temperature","21.843","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T01:00:00.000","HOBO-10194912","2","Temperature","21.987","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T01:15:00.000","HOBO-10194912","2","Temperature","21.891","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T01:30:00.000","HOBO-10194912","2","Temperature","21.891","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T01:45:00.000","HOBO-10194912","2","Temperature","21.963","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T02:00:00.000","HOBO-10194912","2","Temperature","22.058","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T02:15:00.000","HOBO-10194912","2","Temperature","22.25","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T02:30:00.000","HOBO-10194912","2","Temperature","22.274","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T02:45:00.000","HOBO-10194912","2","Temperature","22.393","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T03:00:00.000","HOBO-10194912","2","Temperature","22.274","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T03:15:00.000","HOBO-10194912","2","Temperature","22.202","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T03:30:00.000","HOBO-10194912","2","Temperature","22.226","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T03:45:00.000","HOBO-10194912","2","Temperature","22.202","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T04:00:00.000","HOBO-10194912","2","Temperature","22.202","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T04:15:00.000","HOBO-10194912","2","Temperature","22.178","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T04:30:00.000","HOBO-10194912","2","Temperature","21.987","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T04:45:00.000","HOBO-10194912","2","Temperature","21.939","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T05:00:00.000","HOBO-10194912","2","Temperature","21.891","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T05:15:00.000","HOBO-10194912","2","Temperature","21.867","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T05:30:00.000","HOBO-10194912","2","Temperature","21.891","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T05:45:00.000","HOBO-10194912","2","Temperature","21.891","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T06:00:00.000","HOBO-10194912","2","Temperature","21.867","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T06:15:00.000","HOBO-10194912","2","Temperature","21.891","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T06:30:00.000","HOBO-10194912","2","Temperature","21.915","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T06:45:00.000","HOBO-10194912","2","Temperature","21.915","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T07:00:00.000","HOBO-10194912","2","Temperature","21.915","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T07:15:00.000","HOBO-10194912","2","Temperature","21.891","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T07:30:00.000","HOBO-10194912","2","Temperature","21.867","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T07:45:00.000","HOBO-10194912","2","Temperature","21.843","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T08:00:00.000","HOBO-10194912","2","Temperature","21.819","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T08:15:00.000","HOBO-10194912","2","Temperature","21.819","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T08:30:00.000","HOBO-10194912","2","Temperature","21.819","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T08:45:00.000","HOBO-10194912","2","Temperature","21.819","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T09:00:00.000","HOBO-10194912","2","Temperature","21.963","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T09:15:00.000","HOBO-10194912","2","Temperature","21.891","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T09:30:00.000","HOBO-10194912","2","Temperature","21.604","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T09:45:00.000","HOBO-10194912","2","Temperature","21.581","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T10:00:00.000","HOBO-10194912","2","Temperature","21.461","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T10:15:00.000","HOBO-10194912","2","Temperature","21.437","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T10:30:00.000","HOBO-10194912","2","Temperature","21.318","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T10:45:00.000","HOBO-10194912","2","Temperature","21.27","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T11:00:00.000","HOBO-10194912","2","Temperature","21.223","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T11:15:00.000","HOBO-10194912","2","Temperature","21.151","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T11:30:00.000","HOBO-10194912","2","Temperature","21.318","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T11:45:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T12:00:00.000","HOBO-10194912","2","Temperature","21.199","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T12:15:00.000","HOBO-10194912","2","Temperature","21.246","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T12:30:00.000","HOBO-10194912","2","Temperature","21.294","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T12:45:00.000","HOBO-10194912","2","Temperature","21.342","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T13:00:00.000","HOBO-10194912","2","Temperature","21.39","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T13:15:00.000","HOBO-10194912","2","Temperature","21.413","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T13:30:00.000","HOBO-10194912","2","Temperature","21.413","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T13:45:00.000","HOBO-10194912","2","Temperature","21.366","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T14:00:00.000","HOBO-10194912","2","Temperature","21.413","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T14:15:00.000","HOBO-10194912","2","Temperature","21.461","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T14:30:00.000","HOBO-10194912","2","Temperature","21.509","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T14:45:00.000","HOBO-10194912","2","Temperature","21.485","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T15:00:00.000","HOBO-10194912","2","Temperature","21.485","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T15:15:00.000","HOBO-10194912","2","Temperature","21.557","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T15:30:00.000","HOBO-10194912","2","Temperature","21.581","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T15:45:00.000","HOBO-10194912","2","Temperature","21.509","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T16:00:00.000","HOBO-10194912","2","Temperature","21.461","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T16:15:00.000","HOBO-10194912","2","Temperature","21.485","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T16:30:00.000","HOBO-10194912","2","Temperature","21.533","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T16:45:00.000","HOBO-10194912","2","Temperature","21.676","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T17:00:00.000","HOBO-10194912","2","Temperature","21.939","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T17:15:00.000","HOBO-10194912","2","Temperature","22.202","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T17:30:00.000","HOBO-10194912","2","Temperature","22.753","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T17:45:00.000","HOBO-10194912","2","Temperature","22.92","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T18:00:00.000","HOBO-10194912","2","Temperature","23.16","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T18:15:00.000","HOBO-10194912","2","Temperature","23.689","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T18:30:00.000","HOBO-10194912","2","Temperature","23.689","degrees Celsius","float"
"Salt Bay","Big Sluice","1400","43.8144","-65.9137","2017-Jun-21 to 2017-Nov-17","2017-08-03T18:45:00.000","HOBO-10194912","2","Temperature","23.857","degrees Celsius","float"
