"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T09:16:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T09:26:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T09:37:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T09:47:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T09:57:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T10:07:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T10:17:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T10:28:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T10:38:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T10:48:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T10:58:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T11:08:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T11:18:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T11:28:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T11:38:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T11:49:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T11:59:00.000","aquaMeasure-670380","2","Temperature","1.59","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T12:09:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T12:19:00.000","aquaMeasure-670380","2","Temperature","1.59","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T12:29:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T12:39:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T12:50:00.000","aquaMeasure-670380","2","Temperature","1.59","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T13:00:00.000","aquaMeasure-670380","2","Temperature","1.59","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T13:10:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T13:20:00.000","aquaMeasure-670380","2","Temperature","1.61","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T13:30:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T13:40:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T13:50:00.000","aquaMeasure-670380","2","Temperature","1.63","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T14:01:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T14:11:00.000","aquaMeasure-670380","2","Temperature","1.65","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T14:21:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T14:31:00.000","aquaMeasure-670380","2","Temperature","1.67","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T14:41:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T14:51:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T15:02:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T15:12:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T15:22:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T15:32:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T15:42:00.000","aquaMeasure-670380","2","Temperature","1.69","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T15:52:00.000","aquaMeasure-670380","2","Temperature","1.71","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T16:02:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T16:13:00.000","aquaMeasure-670380","2","Temperature","1.73","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T16:23:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T16:33:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T16:43:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T16:53:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T17:03:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T17:14:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T17:24:00.000","aquaMeasure-670380","2","Temperature","1.75","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T17:34:00.000","aquaMeasure-670380","2","Temperature","1.77","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T17:44:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T17:54:00.000","aquaMeasure-670380","2","Temperature","1.79","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T18:04:00.000","aquaMeasure-670380","2","Temperature","1.81","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T18:15:00.000","aquaMeasure-670380","2","Temperature","1.83","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T18:25:00.000","aquaMeasure-670380","2","Temperature","1.83","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T18:35:00.000","aquaMeasure-670380","2","Temperature","1.85","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T18:45:00.000","aquaMeasure-670380","2","Temperature","1.85","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T18:55:00.000","aquaMeasure-670380","2","Temperature","1.85","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T19:05:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T19:15:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T19:26:00.000","aquaMeasure-670380","2","Temperature","1.85","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T19:36:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T19:46:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T19:56:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T20:06:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T20:16:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T20:26:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T20:37:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T20:47:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T20:57:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T21:07:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T21:17:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T21:27:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T21:37:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T21:48:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T21:58:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T22:08:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T22:18:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T22:28:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T22:38:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T22:48:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T22:59:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T23:09:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T23:19:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T23:29:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T23:39:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-03T23:49:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T00:00:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T00:10:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T00:20:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T00:30:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T00:40:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T00:50:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T01:01:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T01:11:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T01:21:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T01:31:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T01:41:00.000","aquaMeasure-670380","2","Temperature","1.87","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T01:51:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T02:02:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T02:12:00.000","aquaMeasure-670380","2","Temperature","1.91","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T02:22:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
"Beaver Harbour","Beaver Point","NA","44.87761","-62.39922","2018-Feb-28 to 2018-Sep-13","2018-03-04T02:32:00.000","aquaMeasure-670380","2","Temperature","1.89","degrees Celsius","fixed"
