"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T07:15:15.000","HOBO-20820366","8","Temperature","14.218","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T07:30:15.000","HOBO-20820366","8","Temperature","14.194","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T07:45:15.000","HOBO-20820366","8","Temperature","13.714","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T08:00:15.000","HOBO-20820366","8","Temperature","13.69","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T08:15:15.000","HOBO-20820366","8","Temperature","13.978","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T08:30:15.000","HOBO-20820366","8","Temperature","13.666","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T08:45:15.000","HOBO-20820366","8","Temperature","13.425","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T09:00:15.000","HOBO-20820366","8","Temperature","13.57","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T09:15:15.000","HOBO-20820366","8","Temperature","13.257","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T09:30:15.000","HOBO-20820366","8","Temperature","13.161","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T09:45:15.000","HOBO-20820366","8","Temperature","13.112","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T10:00:15.000","HOBO-20820366","8","Temperature","12.992","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T10:15:15.000","HOBO-20820366","8","Temperature","13.04","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T10:30:15.000","HOBO-20820366","8","Temperature","13.233","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T10:45:15.000","HOBO-20820366","8","Temperature","13.473","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T11:00:15.000","HOBO-20820366","8","Temperature","13.666","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T11:15:15.000","HOBO-20820366","8","Temperature","13.594","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T11:30:15.000","HOBO-20820366","8","Temperature","13.762","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T11:45:15.000","HOBO-20820366","8","Temperature","13.858","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T12:00:15.000","HOBO-20820366","8","Temperature","13.834","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T12:15:15.000","HOBO-20820366","8","Temperature","13.81","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T12:30:15.000","HOBO-20820366","8","Temperature","13.642","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T12:45:15.000","HOBO-20820366","8","Temperature","13.401","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T13:00:15.000","HOBO-20820366","8","Temperature","13.257","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T13:15:15.000","HOBO-20820366","8","Temperature","13.209","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T13:30:15.000","HOBO-20820366","8","Temperature","13.954","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T13:45:15.000","HOBO-20820366","8","Temperature","14.074","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T14:00:15.000","HOBO-20820366","8","Temperature","14.194","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T14:15:15.000","HOBO-20820366","8","Temperature","14.314","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T14:30:15.000","HOBO-20820366","8","Temperature","14.385","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T14:45:15.000","HOBO-20820366","8","Temperature","14.409","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T15:00:15.000","HOBO-20820366","8","Temperature","14.433","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T15:15:15.000","HOBO-20820366","8","Temperature","14.433","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T15:30:15.000","HOBO-20820366","8","Temperature","14.457","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T15:45:15.000","HOBO-20820366","8","Temperature","14.505","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T16:00:15.000","HOBO-20820366","8","Temperature","14.529","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T16:15:15.000","HOBO-20820366","8","Temperature","14.553","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T16:30:15.000","HOBO-20820366","8","Temperature","14.553","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T16:45:15.000","HOBO-20820366","8","Temperature","14.529","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T17:00:15.000","HOBO-20820366","8","Temperature","14.505","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T17:15:15.000","HOBO-20820366","8","Temperature","14.481","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T17:30:15.000","HOBO-20820366","8","Temperature","14.385","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T17:45:15.000","HOBO-20820366","8","Temperature","14.337","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T18:00:15.000","HOBO-20820366","8","Temperature","14.314","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T18:15:15.000","HOBO-20820366","8","Temperature","14.266","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T18:30:15.000","HOBO-20820366","8","Temperature","14.457","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T18:45:15.000","HOBO-20820366","8","Temperature","14.194","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T19:00:15.000","HOBO-20820366","8","Temperature","14.05","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T19:15:15.000","HOBO-20820366","8","Temperature","13.978","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T19:30:15.000","HOBO-20820366","8","Temperature","13.978","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T19:45:15.000","HOBO-20820366","8","Temperature","13.858","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T20:00:15.000","HOBO-20820366","8","Temperature","13.93","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T20:15:15.000","HOBO-20820366","8","Temperature","13.594","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T20:30:15.000","HOBO-20820366","8","Temperature","13.257","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T20:45:15.000","HOBO-20820366","8","Temperature","13.016","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T21:00:15.000","HOBO-20820366","8","Temperature","12.823","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T21:15:15.000","HOBO-20820366","8","Temperature","12.654","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T21:30:15.000","HOBO-20820366","8","Temperature","12.582","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T21:45:15.000","HOBO-20820366","8","Temperature","12.509","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T22:00:15.000","HOBO-20820366","8","Temperature","12.485","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T22:15:15.000","HOBO-20820366","8","Temperature","12.437","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T22:30:15.000","HOBO-20820366","8","Temperature","12.389","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T22:45:15.000","HOBO-20820366","8","Temperature","12.364","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T23:00:15.000","HOBO-20820366","8","Temperature","12.364","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T23:15:15.000","HOBO-20820366","8","Temperature","12.437","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T23:30:15.000","HOBO-20820366","8","Temperature","12.413","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-21T23:45:15.000","HOBO-20820366","8","Temperature","12.751","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T00:00:15.000","HOBO-20820366","8","Temperature","12.703","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T00:15:15.000","HOBO-20820366","8","Temperature","12.703","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T00:30:15.000","HOBO-20820366","8","Temperature","12.823","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T00:45:15.000","HOBO-20820366","8","Temperature","12.944","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T01:00:15.000","HOBO-20820366","8","Temperature","12.968","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T01:15:15.000","HOBO-20820366","8","Temperature","13.064","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T01:30:15.000","HOBO-20820366","8","Temperature","13.185","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T01:45:15.000","HOBO-20820366","8","Temperature","13.233","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T02:00:15.000","HOBO-20820366","8","Temperature","13.281","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T02:15:15.000","HOBO-20820366","8","Temperature","13.281","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T02:30:15.000","HOBO-20820366","8","Temperature","13.257","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T02:45:15.000","HOBO-20820366","8","Temperature","13.257","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T03:00:15.000","HOBO-20820366","8","Temperature","13.257","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T03:15:15.000","HOBO-20820366","8","Temperature","13.233","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T03:30:15.000","HOBO-20820366","8","Temperature","13.161","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T03:45:15.000","HOBO-20820366","8","Temperature","13.233","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T04:00:15.000","HOBO-20820366","8","Temperature","13.233","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T04:15:15.000","HOBO-20820366","8","Temperature","13.185","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T04:30:15.000","HOBO-20820366","8","Temperature","13.137","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T04:45:15.000","HOBO-20820366","8","Temperature","12.944","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T05:00:15.000","HOBO-20820366","8","Temperature","12.871","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T05:15:15.000","HOBO-20820366","8","Temperature","13.209","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T05:30:15.000","HOBO-20820366","8","Temperature","13.088","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T05:45:15.000","HOBO-20820366","8","Temperature","13.04","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T06:00:15.000","HOBO-20820366","8","Temperature","12.509","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T06:15:15.000","HOBO-20820366","8","Temperature","12.292","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T06:30:15.000","HOBO-20820366","8","Temperature","12.025","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T06:45:15.000","HOBO-20820366","8","Temperature","12.122","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T07:00:15.000","HOBO-20820366","8","Temperature","12.195","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T07:15:15.000","HOBO-20820366","8","Temperature","12.751","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T07:30:15.000","HOBO-20820366","8","Temperature","12.751","degrees Celsius","fixed"
"Little Harbour","Little Harbour","NA","43.7169","-65.008796","2020-Aug-19 to 2021-Aug-13","2020-08-22T07:45:15.000","HOBO-20820366","8","Temperature","12.896","degrees Celsius","fixed"
