"waterbody","station","lease","latitude","longitude","deployment_period","timestamp","sensor","depth","variable","value","units","mooring"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-19T23:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","90.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-19T23:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","90.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-19T23:58:00.000","aquaMeasure-670372","5","Dissolved Oxygen","90.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T00:09:00.000","aquaMeasure-670372","5","Dissolved Oxygen","90.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T00:19:00.000","aquaMeasure-670372","5","Dissolved Oxygen","90.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T00:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","90.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T00:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","90.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T00:49:00.000","aquaMeasure-670372","5","Dissolved Oxygen","90.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T01:00:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T01:10:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T01:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T01:30:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T01:40:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T01:51:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T02:01:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T02:11:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T02:21:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T02:32:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T02:42:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T02:52:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T03:02:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T03:13:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T03:23:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T03:33:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T03:43:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.5","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T03:53:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T04:04:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T04:14:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T04:24:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T04:34:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T04:44:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T04:55:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T05:05:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T05:15:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T05:25:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T05:35:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T05:46:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T05:56:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T06:06:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T06:16:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T06:26:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T06:37:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T06:47:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T06:57:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T07:07:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T07:18:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T07:28:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T07:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T07:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","90.7","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T07:58:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T08:09:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T08:19:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T08:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T08:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T08:49:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T09:00:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T09:10:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T09:20:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T09:31:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T09:41:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T09:51:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T10:01:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T10:11:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T10:22:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T10:32:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T10:42:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T10:52:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T11:02:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T11:13:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T11:23:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T11:33:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T11:43:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T11:53:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T12:04:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T12:14:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T12:24:00.000","aquaMeasure-670372","5","Dissolved Oxygen","90.8","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T12:34:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T12:45:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T12:55:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T13:05:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T13:15:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T13:25:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T13:36:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T13:46:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T13:56:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T14:06:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T14:16:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T14:27:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T14:37:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T14:47:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T14:57:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T15:07:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.6","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T15:18:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T15:28:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T15:38:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.1","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T15:48:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T15:59:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T16:09:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T16:19:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.4","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T16:29:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.2","percent saturation","fixed"
"Whitehead Harbour","Bald Rock","NA","45.19943","-61.191","2019-Jan-14 to 2019-Apr-18","2019-01-20T16:39:00.000","aquaMeasure-670372","5","Dissolved Oxygen","91.3","percent saturation","fixed"
