"building_id","facility_name","period_ending_date","rating","address_1","address_2","city","state","postcode","county","total_floor_space_sq_ft","facility_type","last_modified_date","building_profile_status","eligibility_for_energy_star","energy_star_application_status","year_s_labeled","current_rating_1_100","target_rating_1_100","current_direct_ghg_emissions","current_indirect_ghg_emissions","current_total_ghg_emissions","current_energy_period_ending","current_water_period_ending","current_total_on_site","percent_of_electricity_from","total_avoided_ghg_emissions","total_on_site_electric","total_green_power_purchased","current_site_energy_intensity","current_total_site_energy","national_average_site_eui","target_site_energy_intensity","weather_normalized_site_eui","electricity_use_kbtu","electricity_use_kwh","natural_gas_use_kbtu","natural_gas_use_therms","district_steam_use_kbtu","fuel_oil_2_use_kbtu","fuel_oil_4_use_kbtu","fuel_oil_56_use_kbtu","diesel_2_use_kbtu","difference_from_national","current_source_energy","current_total_source_energy","current_weather_normalized","national_average_source_eui","bank_financial_institution","bank_financial_institution_1","bank_financial_institution_2","bank_financial_institution_3","bank_financial_institution_4","bank_financial_institution_5","hospital_gross_floor_area","hospital_laboratory_y_1_n","hospital_laundry_facility","hospital_maximum_number_of","hospital_number_of_buildings","hospital_number_of_licensed","hotel_gross_floor_area_sq","hotel_number_of_rooms","hotel_onsite_laundry_short","hotel_percent_cooled","hotel_presence_of_cooking","house_of_worship_gross_floor","house_of_worship_pc_density","house_of_worship_presence","house_of_worship_weekly","k_12_school_gross_floor_area","k_12_school_high_school_y","k_12_school_open_weekends","k_12_school_pc_density","k_12_school_percent_cooled","k_12_school_walk_in_refrig","k_12_school_presence_of","medical_office_gross_floor","medical_office_number_of","medical_office_percent_cooled","medical_office_weekly","multifamily_home_gross_floor","multifamily_home_dishwashers","multifamily_home_laundry","multifamily_home_laundry_1","multifamily_home_market_rate","multifamily_home_number_of","multifamily_home_number_of_1","multifamily_home_percent","multifamily_home_percent_1","multifamily_home_total_number","office_gross_floor_area_sq","office_office_air_conditioned","office_pc_density","office_weekly_operating_hours","office_workers_density","other_space_type_name","other_gross_floor_area_sq","other_number_of_pcs","other_weekly_operating_hours","other_workers_on_main_shift","parking_enclosed_floor_area","parking_gross_floor_area","parking_non_enclosed_floor","parking_open_floor_area_w","parking_weekly_hours_of_access","residence_halls_dormitories","residence_halls_dormitories_1","residence_halls_dormitories_2","residence_halls_dormitories_3","residence_halls_dormitories_4","retail_gross_floor_area_sq","retail_cash_register_density","retail_exterior_entrance","retail_workers_density","retail_weekly_operating_hours","retail_walk_in_refrig_density","retail_percent_cooled","retail_pc_density","retail_open_closed_refrig","retail_number_of_walk_in","retail_number_of_open_or","supermarkets_grocery_gross","supermarkets_grocery_number","supermarkets_grocery_number_1","supermarkets_grocery_number_2","supermarkets_grocery_percent","supermarkets_grocery_presence","supermarkets_grocery_walk","supermarkets_grocery_weekly","supermarkets_grocery_workers","swimming_pool_size","swimming_pool_indoor_outdoor","swimming_pool_months_in_use","warehouse_refrigerated_gross","warehouse_refrigerated_weekly","warehouse_unrefrigerated","warehouse_refrigerated_workers","warehouse_unrefrigerated_1","warehouse_unrefrigerated_2","warehouse_unrefrigerated_3","warehouse_unrefrigerated_4","warehouse_unrefrigerated_5","warehouse_unrefrigerated_6","current_data_center_source","current_site_pdu_input_energy","current_site_ups_output_energy","current_source_it_energy","national_average_pue","data_center_gross_floor_area","data_center_annual_it_energy","data_center_it_energy","indoor_water_use_kgal","indoor_water_use_per_sq_ft","total_indoor_and_outdoor","release_date","borough","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"2612292","5400 Westin Hotel Times Square","2010-12-31T00:00:00.000","50","270 West 43rd Street",,"New York","New York","10036","NEW YORK","706382","Hotel","2011-06-06T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"48","0","1392.91","4069.15","5462.06","2011-02-28T00:00:00.000","2011-02-28T00:00:00.000",,,,,,"99.2","70075770.8","99.4","0.0","99.8","40419950.78","11846410.0","26182474.00","261824.7","3473346.00",,,,,"-0.2","235.9","166618434.6","233.7","236.4",,,,,,,,,,,,,"706382","863","No laundry facility","100.00","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30077.4","42.58","30077.4","2011-06-29T11:32:36.000","MANHATTAN","40.757482","-73.988309","105","3","119","1087141","1010140058","Midtown-Midtown South"
"2612368","5678 Sheraton New York H & T","2010-12-31T00:00:00.000","24","811 Seventh Avenue at 52nd St",,"New York","New York","10019","NEW YORK","1100000","Hotel","2011-05-12T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"23","0","308.71","11443.61","11752.33","2011-02-28T00:00:00.000","2011-02-28T00:00:00.000",,,,,,"125.3","137821120.4","99.0","0.0","126.5","68336270.43","20028215.2","5802860.00","58028.6","63681990.00",,,,,"26.6","283.1","311373945.6","281.3","223.6",,,,,,,,,,,,,"1100000","1756",,"100.00","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165705.8","150.64","165705.8","2011-06-29T11:32:36.000","MANHATTAN","40.762674","-73.982095","105","4","131","1023159","1010050001","Midtown-Midtown South"
"2605993","1650 Broadway","2010-12-31T00:00:00.000","79","1650 Broadway",,"New York","New York","10019","NEW YORK","107075","Office","2011-03-19T00:00:00.000",,"Not Eligible: Current period ending over 120 days","No Status Available",,"79","0","0.15","567.71","567.86","2010-12-31T00:00:00.000","2010-11-30T00:00:00.000",,,,,,"56.5","6049477.9","81.8","0.0","52.8","6046666.12","1772176.5","2811.76","28.1",,,,,,"-30.9","188.6","20198808.8","176.2","273.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107075","100.00","3.04","60","4.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-06-08T10:40:53.000","MANHATTAN","40.761964","-73.983684","105","4","131","1024811","1010220035","Midtown-Midtown South"
"2658925","1100 Madison Avenue","2010-12-31T00:00:00.000","0","1100 Madison Avenue",,"New York","New York","10028","NEW YORK","115184","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","418.41","264.70","683.11","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"75.3","8676690.8",,"0.0","73.1","2819335.60","826300.0","613700.00","6137.0",,,"5243655.17",,,,"133.3","15355216.5","128.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106947",,,"0.00","Both Affordable and Market Rate","11","93","70.00","24.80","104.00",,,,,,"Other","1874",,,,,,,,,,,,,,"4963","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0","1400",,"4","3","82.86","1.00","2.14","61","9.29",,,,,,,,,,,,,,,,,,,,,,,,,"2011-05-04T13:55:20.000","MANHATTAN","40.77852","-73.960535","108","4","142","1046749","1014940015","Upper East Side-Carnegie Hill"
"2658608","250 E. 39th Street","2010-12-31T00:00:00.000","0","250 E. 39th Street",,"New York","New York","10016","NEW YORK","118947","Multifamily Housing","2011-04-19T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","433.01","162.19","595.20","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"64.0","7613368.7",,"0.0","62.2","1727485.36","506297.0",,,,,"5885883.38",,,,"98.5","11714543.3","93.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111570","0.00","0.00","0.00","Both Affordable and Market Rate","13","165","70.00","18.60","165.00",,,,,,"Restaurant/Cafeteria","3027",,,,"1000","1000","0","0","112",,,,,,"3350","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0","1000",,,"0","100.00","1.00","0.25","105","1.00",,,,,,,,,,,,,,,,,,,,,,,,,"2011-05-04T13:55:20.000","MANHATTAN","40.74826","-73.974419","106","4","78","1020359","1009190034","Murray Hill-Kips Bay"
"2775618","Alvin Jacobson Realty","2010-12-31T00:00:00.000","0","22 W 38 Street",,"NYC","New York","10018","NEW YORK","44122","Office","2011-06-28T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0",,,,,"2011-05-31T00:00:00.000","2011-04-30T00:00:00.000",,,,,,,,"77.0",,,,,,,,,,,,,,,,"182.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42122","96.26","3.43","60","3.49",,,,,,,,,,,,,,,,"2000","0.50","1","1.00","80","0.50","100.00","1.00","0.50","1","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-11T11:18:25.000","MANHATTAN","40.751355","-73.983683","105","4","84","1015973","1008390060","Midtown-Midtown South"
"2643943","185 McClellan St.","2010-12-31T00:00:00.000","0","185 McClellan St.",,"Bronx","New York","10456","BRONX","120515","Multifamily Housing","2011-03-10T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","848.23","189.70","1037.92","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"108.1","13021843.8",,"0.0","106.8","2020485.25","592170.4","893258.06","8932.6",,,,"10108100.50",,,"148.5","17892843.4","144.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116000",,,,,,,,,,"234","100.00","8.55","45","4.27","Other","476",,,,,,,,,,,,,,"500","2.00","1","6.00","45","0.00","50.00","6.00","0.00","0","0","3305",,,"1","76.38","0.00","0.30","101","1.21",,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-04T14:37:00.000","BRONX","40.832764","-73.918042","204","16","18102","2002752","2024560181","East Concourse-Concourse Village"
"2644009","1860 Morris Ave.","2010-12-31T00:00:00.000","0","1860 Morris Ave.",,"Bronx","New York","10453","BRONX","64800","Multifamily Housing","2011-03-10T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","29.78","92.53","122.31","2010-11-30T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"23.8","1545329.2",,"0.0","23.0","985493.68","288831.7","559835.48","5598.4",,,,,,,"59.8","3877696.7","56.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-04T14:37:00.000","BRONX","40.848305","-73.908477","205","14","23301","2007615","2028050001","Mount Hope"
"2643973","1915 Morris Ave.","2010-12-31T00:00:00.000","0","1915 Morris Ave.",,"Bronx","New York","10453","BRONX","57000","Multifamily Housing","2011-03-10T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","23.72","81.42","105.14","2010-11-30T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"23.0","1313005.2",,"0.0","22.4","867179.43","254155.8","445825.81","4458.3",,,,,,,"59.0","3363158.9","56.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-04T14:37:00.000","BRONX","40.850031","-73.907911","205","14","23301","2007918","2028280030","Mount Hope"
"2643965","2025 Walton Ave.","2010-12-31T00:00:00.000","0","2025 Walton Ave.",,"Bronx","New York","10453","BRONX","57000","Multifamily Housing","2011-03-10T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","439.07","99.41","538.48","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"117.8","6715286.9",,"0.0","117.4","1058808.18","310318.9","345968.75","3459.7",,,,"5310509.99",,,"162.5","9262263.7","161.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-04T14:37:00.000","BRONX","40.852803","-73.907076","205","14","241","2008269","2028540056","Mount Hope"
"2643994","2390 Tiebout Ave.","2010-12-31T00:00:00.000","0","2390 Tiebout Ave.",,"Bronx","New York","10458","BRONX","56400","Multifamily Housing","2011-03-10T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","23.87","83.97","107.85","2010-11-30T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"23.8","1343141.3",,"0.0","23.1","894405.83","262135.4","448735.48","4487.4",,,,,,,"61.3","3457141.5","59.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-04T14:37:00.000","BRONX","40.859065","-73.896063","205","15","39902","2010980","2030220010","Bedford Park-Fordham North"
"2644000","2805 Pond Place","2010-12-31T00:00:00.000","0","2805 Pond Place",,"Bronx","New York","10458","BRONX","66600","Multifamily Housing","2011-03-10T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","26.81","72.77","99.58","2010-11-30T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"19.2","1278972.5",,"0.0","19.2","775034.29","227149.6","503938.24","5039.4",,,,,,,"46.8","3116237.9","46.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-04T14:37:00.000","BRONX","40.867511","-73.888146","207","15","40502","2016719","2032900042","Bedford Park-Fordham North"
"2643964","281 Edgecombe Ave.","2010-12-31T00:00:00.000","0","281 Edgecombe Ave.",,"New York","New York","10031","NEW YORK","58000","Multifamily Housing","2011-03-10T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","11.12","59.40","70.52","2010-11-30T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"14.5","841742.8",,"0.0","13.8","632662.19","185422.7","209080.65","2090.8",,,,,,,"40.2","2331999.1","37.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-04T14:37:00.000","MANHATTAN","40.824597","-73.943168","109","9","231","1061126","1020530014","Hamilton Heights"
"2643920","80 McClellan St.","2010-12-31T00:00:00.000","0","80 McClellan St.",,"Bronx","New York","10452","BRONX","124800","Multifamily Housing","2011-03-10T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0",,,,,"2010-11-30T00:00:00.000","2200-01-01T00:00:00.000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-04T14:37:00.000","BRONX","40.833726","-73.920936","204","16","195","2002948","2024780030","West Concourse"
"2643944","1181 Sheridan Ave.","2010-12-31T00:00:00.000","0","1181 Sheridan Ave.",,"Bronx","New York","10456","BRONX","72000","Multifamily Housing","2011-03-10T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","462.76","101.51","564.27","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"99.8","7184196.8",,"0.0","99.8","1081160.55","316870.0","795183.87","7951.8",,,,"5307852.41",,,"136.2","9804564.7","136.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-04T14:36:59.000","BRONX","40.833496","-73.917098","204","16","18102","2002751","2024560175","East Concourse-Concourse Village"
"2643873","1818 Anthony Ave.","2010-12-31T00:00:00.000","0","1818 Anthony Ave.",,"Bronx","New York","10457","BRONX","63600","Multifamily Housing","2011-03-10T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","543.10","92.23","635.34","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"126.3","8033456.7",,"0.0","126.3","982364.33","287914.5","593587.10","5935.9",,,,"6457505.28",,,"163.9","10424662.9","163.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-04T14:36:59.000","BRONX","40.846709","-73.903781","205","15","231","2009371","2028920011","Mount Hope"
"2788539","1154 Ward Ave","2010-12-31T00:00:00.000","0","1154 Ward Ave",,"Bronx","New York","10472","BRONX","99715","Multifamily Housing","2011-07-06T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0",,,,,"2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99715","0.00","3.00","0.00","Affordable Housing","7","95","30.00","10.00","109.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-07T10:40:36.000","BRONX","40.827616","-73.877026","209","18","5002","2023938","2037420026","Soundview-Bruckner"
"2617295","The Olmstead","2010-12-31T00:00:00.000","0","382 Central Park West",,"New York","New York","10025","NEW YORK","100000","Multifamily Housing","2011-03-01T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,,,"2010-12-31T00:00:00.000","2010-12-31T00:00:00.000",,,,,,"22.6","2258471.0",,"0.0","22.6","2258471.04","661920.0",,,,,,,,,"75.4","7543293.3","75.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100000","86.00","20.00","0.00","Market Rate","20","86","80.00","13.00","250.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188.4","1.88","188.4","2011-03-09T16:23:08.000","MANHATTAN","40.79348","-73.965673","107","7","185","1074358","1018337501","Upper West Side"
"2673310","128-138 Mott Street","2010-12-31T00:00:00.000","51","128-138 Mott Street",,"New York","New York","10013","NEW YORK","92530","Office","2011-04-25T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"51","0","153.99","516.30","670.29","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"90.7","8393754.8","92.5","0.0","84.4","5499142.31","1611706.4","2894612.50","28946.1",,,,,,"-1.9","231.3","21397794.6","220.0","235.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63725","100.00","1.98","91","2.64",,,,,,,,,,,,,,,,"28805","0.17","1","0.35","77","0.03","90.00","0.17","0.17","1","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-05-04T15:22:38.000","MANHATTAN","40.718362","-73.996793","102","1","41","1087662","1002387501","SoHo-TriBeCa-Civic Center-Little Italy"
"2667807","990 AvAmericas","2010-12-31T00:00:00.000","0","980-990 Avenue of Americas",,"New York","New York","10018","NEW YORK","346000","Multifamily Housing","2011-05-02T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1470.60","1592.08","3062.69","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"104.1","36014703.9",,"0.0","101.1","16957360.93","4969918.2","1499478.91","14994.8",,,,"17557864.04",,,"219.5","75940982.6","209.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"282000","321.00","40.00","0.00","Both Affordable and Market Rate","20","320","100.00","10.00","380.00","53000","100.00","3.40","63","3.77",,,,,,"41000","41000","0","0","168",,,,,,"11000","0.91","1","4.09","82","0.09","100.00","0.91","0.09","1","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-05-04T15:20:25.000","MANHATTAN","40.751169","-73.986776","105","4","84","1015919","1008380001","Midtown-Midtown South"
"2648454","The 366 W11 Street Condominium","2010-12-31T00:00:00.000","0","366 West 11 Street",,"New York","New York","101285800",,"60200","Multifamily Housing","2011-05-02T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","249.70","191.97","441.66","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"111.9","6738205.5",,"0.0","116.1","2044628.08","599246.2","4693577.42","46935.8",,,,,,,"195.1","11743233.4","199.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60200","82.00","4.00","0.00","Both Affordable and Market Rate","13","82","90.00","10.00","142.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-05-04T15:11:35.000","MANHATTAN","40.735368","-74.009367","102","3","75","1067886","1006377502","West Village"
"2646367","30 Washington Street","2010-12-31T00:00:00.000","79","30 Washington Street",,"New York","New York","11201","KINGS","89250","Office","2011-06-10T00:00:00.000",,"Not Eligible: Current period ending over 120 days","No Status Available",,"79","0",,"377.97","377.97","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"45.3","4041308.4","65.8","0.0","43.3","3943630.54","1155812.0",,,"97677.86",,,,,"-31.2","148.9","13289916.2","142.2","216.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89250","100.00","1.23","45","1.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-08-01T19:21:52.000","BROOKLYN","40.703531","-73.98957","302","33","21","3344163","3000270040","DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill"
"2646139","45 Main Street","2010-12-31T00:00:00.000","93","45 Main Street",,"New York","New York","11201","KINGS","500251","Office","2011-05-09T00:00:00.000",,"Not Eligible: Current period ending over 120 days","No Status Available",,"93","0","486.09","1727.99","2214.09","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"54.9","27479050.0","109.0","0.0","54.9","18404935.34","5394178.0","8909600.00","89096.0",,"164514.67",,,,"-49.6","141.9","70966995.0","141.9","281.6","4076","100.00","2.45","46","1.47","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"464175","100.00","2.15","67","2.39",,,,,,"35000","35000","0","0","168",,,,,,"32000","0.16","1","0.94","84","0.00","100.00","0.63","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-08-01T19:21:52.000","BROOKLYN","40.702799","-73.990677","302","33","21","3329423","3000370001","DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill"
"2646489","50 W. 23 Street","2010-12-31T00:00:00.000","75","50 West 23 Street",,"New York","New York","10010","NEW YORK","312019","Office","2011-07-01T00:00:00.000",,"Not Eligible: Current period ending over 120 days","No Status Available",,"75","0","413.70","2291.26","2704.96","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"100.1","31243641.5","139.8","0.0","98.4","24404328.35","7152499.5","4391703.23","43917.0",,"2447609.94",,,,"-28.4","283.9","88580656.0","277.3","396.4",,,,,,,,,,,,,,,,,,,,,,"64000","0.00","0.00","0.78","100","0.00","0",,,,,,,,,,,,,,,"183751","100.00","4.61","67","5.13",,,,,,,,,,,,,,,,"64268","0.90","0","7.78","65","0.05","100.00","1.32","0.62","3","40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-08-01T19:21:52.000","MANHATTAN","40.742222","-73.991195","105","3","58","1080667","1008240015","Hudson Yards-Chelsea-Flatiron-Union Square"
"2646346","55 Washington Street","2010-12-31T00:00:00.000","97","55 Washington Street",,"New York","New York","11201","KINGS","389059","Office","2011-05-09T00:00:00.000",,"Not Eligible: Current period ending over 120 days","No Status Available",,"97","0","410.14","1121.45","1531.58","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"50.2","19516363.8","124.5","0.0","51.8","11944599.94","3500762.0","7212500.00","72125.0",,"359263.87",,,,"-59.7","122.9","47809307.8","124.7","305.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"349059","100.00","2.86","67","3.18",,,,,,"40000","40000","0","0","168",,,,,,"40000","0.30","1","1.25","70","0.05","100.00","0.40","0.50","2","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-08-01T19:21:52.000","BROOKLYN","40.70273","-73.989602","302","33","21","3000088","3000380001","DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill"
"2646341","125 Court Street","2010-12-31T00:00:00.000","0","125 Court Street",,"New York","New York","11201","KINGS","314360","Multifamily Housing","2011-06-29T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","530.15","1571.17","2101.32","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"84.9","26699804.8",,"0.0","83.9","16734598.59","4904630.3","9965206.20","99652.1",,,,,,,"211.0","66327130.2","203.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248762","321.00","48.00","0.00","Both Affordable and Market Rate","11","321","100.00","9.00","391.00","360","100.00","8.33","40","8.33","Retail (Misc)","65238","25","63","30","181000","181000","0","0","154",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-08-01T19:21:51.000","BROOKLYN","40.690112","-73.99215","302","33","9","3388736","3002777501","Brooklyn Heights-Cobble Hill"
"2646356","20 Jay Street","2010-12-31T00:00:00.000","97","20 Jay Street",,"New York","New York","11201","KINGS","474403","Office","2011-06-29T00:00:00.000",,"Not Eligible: Current period ending over 120 days","No Status Available",,"97","0","631.20","1136.32","1767.52","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"50.5","23967646.4","122.3","0.0","52.8","12103046.40","3547200.0","11864600.00","118646.0",,,,,,"-58.7","111.4","52846411.2","113.8","269.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"432000","100.00","1.62","67","2.51",,,,,,"40000","40000","0","0","168",,,,,,"14500","0.55","1","1.66","70","0.00","100.00","1.38","0.00","0","0",,,,,,,,,,,,,,,"100.00",,"0","27903","0.00","0","50","0",,,,,,,,,,,,"2011-08-01T19:21:51.000","BROOKLYN","40.704313","-73.986587","302","33","21","3000010","3000190001","DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill"
"2685444","Sample Facility","2010-12-31T00:00:00.000","57",,,"Arlington","Virginia","22201","ARLINGTON","15000","Office","2011-04-16T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"57","0",,"91.72","91.72","2011-01-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"40.9","613454.1","44.5","0.0","40.8","613454.05","179793.1",,,,,,,,"-8.1","136.6","2048936.5","136.1","148.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000","25.00","2.13","55","2.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-05-19T16:58:18.000",,,,,,,,,
