longitude,latitude,buurt,straat,mastnummer,mastlengte,xposition,yposition
5.083553323346082,52.113093869652779,2.33,Adriaan Mulderstraat,2,6,134200.41,458361.82
5.083416519467961,52.11324604450116,2.33,Adriaan Mulderstraat,3,6,134191.11,458378.79
5.083791178482577,52.113066618829954,2.33,Adriaan Mulderstraat,301,4,134216.69,458358.72
5.083641420017226,52.113234759332713,2.33,Adriaan Mulderstraat,302,4,134206.51,458377.47
5.083476025104417,52.113405016508409,2.33,Adriaan Mulderstraat,303,4,134195.26,458396.46
5.083184302306303,52.113410107149271,2.33,Adriaan Mulderstraat,4,6,134175.28,458397.11
5.08304046048544,52.11358787934391,2.33,Adriaan Mulderstraat,5,6,134165.51,458416.93
5.082775967712952,52.113645978779154,2.33,Adriaan Mulderstraat,6,6,134147.42,458423.47
5.082611463384805,52.113856233836223,2.33,Adriaan Mulderstraat,7,6,134136.25,458446.91
5.082277932836785,52.113933028741911,2.33,Adriaan Mulderstraat,8,6,134113.44,458455.55
5.082166271588156,52.114122297871802,2.33,Adriaan Mulderstraat,9,6,134105.88,458476.64
5.094463637696467,52.11316531497512,2.41,Adriaan van Bergenplein,1,4,134947.78,458366.7
5.092169552511391,52.110290974639,2.42,Adriaan van Bergenstraat,1,8,134789.34,458047.54
5.093723769707743,52.112074754759597,2.42,Adriaan van Bergenstraat,10,8,134896.61,458245.57
5.093732869293321,52.11228977139266,2.42,Adriaan van Bergenstraat,11,8,134897.33,458269.49
5.094042541198548,52.112462572641299,2.42,Adriaan van Bergenstraat,12,8,134918.62,458288.63
5.09398275836567,52.112696472658712,2.42,Adriaan van Bergenstraat,13,8,134914.63,458314.67
5.094183569480105,52.112684568213645,2.42,Adriaan van Bergenstraat,14,8,134928.38,458313.29
5.094238195034103,52.11285880228408,2.42,Adriaan van Bergenstraat,15,8,134932.2,458332.66
5.094077866847993,52.112997448949578,2.42,Adriaan van Bergenstraat,16,8,134921.28,458348.13
5.093870510662139,52.112871909777759,2.42,Adriaan van Bergenstraat,17,8,134907.02,458334.22
5.093936760849186,52.113076552475029,2.42,Adriaan van Bergenstraat,18,8,134911.65,458356.97
5.093668115749695,52.112991486492675,2.42,Adriaan van Bergenstraat,19,8,134893.21,458347.58
5.092365148809318,52.110537017185791,2.42,Adriaan van Bergenstraat,2,8,134802.85,458074.86
5.093707093110951,52.113169636597128,2.42,Adriaan van Bergenstraat,20,8,134895.96,458367.39
5.092574716270432,52.110745614145813,2.42,Adriaan van Bergenstraat,3,8,134817.3,458098.01
5.092843437971993,52.110905373526464,2.42,Adriaan van Bergenstraat,4,8,134835.78,458115.71
5.092991918825257,52.111102402434497,2.42,Adriaan van Bergenstraat,5,8,134846.04,458137.59
5.093012504011575,52.111324009086701,2.42,Adriaan van Bergenstraat,6,8,134847.55,458162.24
5.093274556383129,52.111477549074429,2.42,Adriaan van Bergenstraat,7,8,134865.57,458179.25
5.092848736956711,52.111275694206547,2.42,Adriaan van Bergenstraat,701,4,134836.31,458156.91
5.09416032461289,52.113402295473286,2.42,Adriaan van Bergenstraat,702,4,134927.11,458393.15
5.094423444496108,52.113618212482258,2.42,Adriaan van Bergenstraat,703,4,134945.23,458417.1
5.093449704166389,52.112193523589852,2.42,Adriaan van Bergenstraat,704,4,134877.89,458258.86
5.09351066860666,52.113335696070024,2.42,Adriaan van Bergenstraat,705,4,134882.58,458385.92
5.093869476769924,52.112740232389015,2.42,Adriaan van Bergenstraat,706,4,134906.89,458319.57
5.093432016324504,52.111686104475709,2.42,Adriaan van Bergenstraat,8,8,134876.45,458202.41
5.093462308033772,52.111919419656651,2.42,Adriaan van Bergenstraat,9,8,134878.63,458228.36
5.099570043602501,52.110692684706329,2.41,Adriaan van Zwietenstraat,1,6,135296.47,458090.2
5.099825782620018,52.110809343740655,2.41,Adriaan van Zwietenstraat,2,6,135314.04,458103.11
5.100046751924587,52.110998451073094,2.41,Adriaan van Zwietenstraat,3,6,135329.26,458124.09
5.100348183840676,52.111070010347369,2.41,Adriaan van Zwietenstraat,4,6,135349.94,458131.97
5.100551533893744,52.111252692356651,2.41,Adriaan van Zwietenstraat,5,6,135363.95,458152.24
5.133404485429947,52.093823652867847,5.11,Adriaanstraat,1,4,137607.64,456204.73
5.135182868986177,52.094862441597115,5.11,Adriaanstraat,10,4,137729.91,456319.88
5.135390112488278,52.094935957206722,5.11,Adriaanstraat,11,4,137744.14,456328.01
5.133675586127094,52.093906117231533,5.11,Adriaanstraat,2,4,137626.25,456213.84
5.133808399598729,52.094057042528519,5.11,Adriaanstraat,3,4,137635.41,456230.6
5.134247667930335,52.094232533670727,5.11,Adriaanstraat,4,4,137665.58,456250.02
5.134346134438622,52.094316064128328,5.11,Adriaanstraat,5,4,137672.36,456259.29
5.134552032007813,52.094420497250034,5.11,Adriaanstraat,6,4,137686.51,456270.86
5.134774565504539,52.094550941101431,5.11,Adriaanstraat,7,4,137701.81,456285.32
5.134925516133263,52.094643661339916,5.11,Adriaanstraat,8,4,137712.19,456295.6
5.135095911702617,52.094755927034768,5.11,Adriaanstraat,9,4,137723.91,456308.05
5.123699602610357,52.104886341678416,4.13,Adriaen Beyerkade,11,6,136947.05,457437.92
5.123277218021819,52.104906069723448,4.13,Adriaen Beyerkade,12,6,136918.12,457440.22
5.122926767041742,52.105053587688893,4.13,Adriaen Beyerkade,13,6,136894.17,457456.72
5.122538779708496,52.10505676228,4.13,Adriaen Beyerkade,14,6,136867.59,457457.17
5.122192707674855,52.105203658728314,4.13,Adriaen Beyerkade,15,6,136843.94,457473.6
5.121814070638147,52.105205144217209,4.13,Adriaen Beyerkade,16,6,136818,457473.86
5.121451007447941,52.105361437701234,4.13,Adriaen Beyerkade,17,6,136793.19,457491.34
5.121093296656697,52.105353710342285,4.13,Adriaen Beyerkade,18,6,136768.68,457490.57
5.120750923032102,52.105417651260019,4.13,Adriaen Beyerkade,19,6,136745.25,457497.77
5.120055399886419,52.105443042003117,4.13,Adriaen Beyerkade,21,6,136697.61,457500.77
5.11986230139469,52.10558758160704,4.13,Adriaen Beyerkade,22,6,136684.44,457516.9
5.119744953103291,52.105684026903333,4.13,Adriaen Beyerkade,23,6,136676.44,457527.66
5.119388945574237,52.105757100754388,4.13,Adriaen Beyerkade,24,6,136652.08,457535.88
5.119100069886959,52.105758961085414,4.13,Adriaen Beyerkade,25,6,136632.29,457536.16
5.118760580153682,52.105803488607322,4.13,Adriaen Beyerkade,26,6,136609.05,457541.2
5.118402619855136,52.105812470282331,4.13,Adriaen Beyerkade,27,6,136584.53,457542.29
5.118090906389118,52.105849688982765,4.13,Adriaen Beyerkade,28,6,136563.19,457546.51
5.138400316803495,52.084077937162689,5.23,Adriaen van Ostadelaan,1,6,137946.28,455119.25
5.139716700582804,52.083579982269626,5.23,Adriaen van Ostadelaan,10,8,138036.32,455063.54
5.139695958071343,52.083399997567319,5.23,Adriaen van Ostadelaan,11,8,138034.83,455043.52
5.139921005947686,52.083411435220754,5.23,Adriaen van Ostadelaan,12,8,138050.26,455044.74
5.139818471801269,52.083221661730526,5.23,Adriaen van Ostadelaan,13,8,138043.16,455023.65
5.140099836697235,52.08317955841396,5.23,Adriaen van Ostadelaan,14,8,138062.43,455018.9
5.139976867188361,52.083070904502058,5.23,Adriaen van Ostadelaan,15,8,138053.96,455006.84
5.140286537718547,52.082975201308166,5.23,Adriaen van Ostadelaan,16,12,138075.15,454996.12
5.14037903750926,52.082683282686901,5.23,Adriaen van Ostadelaan,17,12,138081.38,454963.62
5.140488063419831,52.082383758703038,5.23,Adriaen van Ostadelaan,18,12,138088.74,454930.27
5.140853189913545,52.082204131579878,5.23,Adriaen van Ostadelaan,19,12,138113.7,454910.2
5.138719880567588,52.084015335058595,5.23,Adriaen van Ostadelaan,2,6,137968.16,455112.21
5.140747652973136,52.081976602687632,5.23,Adriaen van Ostadelaan,20,8,138106.38,454884.91
5.141028355657055,52.081761565269389,5.23,Adriaen van Ostadelaan,21,8,138125.54,454860.92
5.140890798440893,52.081600031959788,5.23,Adriaen van Ostadelaan,22,8,138116.05,454842.98
5.141110674849967,52.081489128888165,5.23,Adriaen van Ostadelaan,23,8,138131.08,454830.59
5.14094822353819,52.081344710893291,5.23,Adriaen van Ostadelaan,24,8,138119.89,454814.56
5.141158361936935,52.08122695645514,5.23,Adriaen van Ostadelaan,25,8,138134.25,454801.41
5.140987551612319,52.081090610328545,5.23,Adriaen van Ostadelaan,26,8,138122.49,454786.28
5.141192806419037,52.080985249168442,5.23,Adriaen van Ostadelaan,27,8,138136.52,454774.51
5.141024579736468,52.080830213287364,5.23,Adriaen van Ostadelaan,28,8,138124.93,454757.3
5.141228126803497,52.080743363928775,5.23,Adriaen van Ostadelaan,29,8,138138.85,454747.59
5.138896367349495,52.083944521357111,5.23,Adriaen van Ostadelaan,3,6,137980.23,455104.29
5.141026521356808,52.080583314960016,5.23,Adriaen van Ostadelaan,30,8,138124.97,454729.83
5.141293241721663,52.080521674102819,5.23,Adriaen van Ostadelaan,31,8,138143.23,454722.91
5.141052464569133,52.080401989795817,5.23,Adriaen van Ostadelaan,32,8,138126.68,454709.65
5.141292652992525,52.080283668676785,5.23,Adriaen van Ostadelaan,33,8,138143.1,454696.43
5.141085337492786,52.080180772037316,5.23,Adriaen van Ostadelaan,34,8,138128.85,454685.03
5.141352651763227,52.080063675866157,5.23,Adriaen van Ostadelaan,35,8,138147.13,454671.94
5.14115949963643,52.079932047046938,5.23,Adriaen van Ostadelaan,36,8,138133.84,454657.34
5.13901258801666,52.083849492520116,5.23,Adriaen van Ostadelaan,4,6,137988.16,455093.69
5.138813749941317,52.084109727816177,5.23,Adriaen van Ostadelaan,5,12,137974.63,455122.69
5.138311515329507,52.083911919856078,5.23,Adriaen van Ostadelaan,501,6,137940.13,455100.8
5.138598903490306,52.083863361424285,5.23,Adriaen van Ostadelaan,502,6,137959.81,455095.33
5.14117703840464,52.079554494619956,5.23,Adriaen van Ostadelaan,51,8,138134.9,454615.33
5.141350249227856,52.0794653347142,5.23,Adriaen van Ostadelaan,52,8,138146.74,454605.37
5.141201179206687,52.079329303825588,5.23,Adriaen van Ostadelaan,53,8,138136.47,454590.27
5.141380287852482,52.079175442035428,5.23,Adriaen van Ostadelaan,54,8,138148.69,454573.11
5.141415391519005,52.078919444942443,5.23,Adriaen van Ostadelaan,55,8,138151,454544.62
5.141282962979156,52.078675412158098,5.23,Adriaen van Ostadelaan,56,8,138141.83,454517.5
5.141425670742843,52.07850862140338,5.23,Adriaen van Ostadelaan,57,8,138151.55,454498.91
5.139239053443117,52.083974094251388,5.23,Adriaen van Ostadelaan,6,8,138003.73,455107.5
5.139237111748338,52.083797924004386,5.23,Adriaen van Ostadelaan,7,8,138003.53,455087.9
5.139468068816191,52.083796432126604,5.23,Adriaen van Ostadelaan,8,8,138019.36,455087.68
5.139462912646642,52.083620974171112,5.23,Adriaen van Ostadelaan,9,8,138018.94,455068.16
5.098170623925765,52.071062649487018,8.31,Afrikalaan,1,6,135183.06,453681.4
5.09582453642886,52.070153389191191,8.31,Afrikalaan,10,6,135021.8,453580.88
5.095457222350633,52.070096484709971,8.31,Afrikalaan,11,6,134996.59,453574.65
5.095227638883189,52.069942669060673,8.31,Afrikalaan,12,6,134980.78,453557.6
5.094859599243254,52.069885581150437,8.31,Afrikalaan,13,6,134955.52,453551.35
5.094617563766135,52.069718341141559,8.31,Afrikalaan,14,6,134938.85,453532.81
5.094330671761833,52.069608423164773,8.31,Afrikalaan,15,6,134919.13,453520.66
5.094000888775947,52.069589627058896,8.31,Afrikalaan,16,6,134896.51,453518.66
5.093828751948602,52.069439546788765,8.31,Afrikalaan,17,6,134884.64,453502.01
5.093547192339359,52.069428868843055,8.31,Afrikalaan,18,6,134865.33,453500.9
5.093324264437833,52.069262482685353,8.31,Afrikalaan,19,6,134849.97,453482.45
5.097959776726461,52.070896211929721,8.31,Afrikalaan,2,6,135168.53,453662.94
5.093025684899421,52.069245289617449,8.31,Afrikalaan,20,6,134829.49,453480.62
5.092785594126538,52.069072208394914,8.31,Afrikalaan,21,6,134812.95,453461.43
5.092532401902837,52.069072923887546,8.31,Afrikalaan,22,6,134795.59,453461.58
5.092304832285752,52.068992090945507,8.31,Afrikalaan,23,6,134779.95,453452.65
5.092118878063435,52.068837479523822,8.31,Afrikalaan,24,6,134767.13,453435.5
5.097607755047244,52.070863889217868,8.31,Afrikalaan,3,6,135144.38,453659.44
5.097405780276683,52.070701696864859,8.31,Afrikalaan,4,6,135130.46,453641.45
5.093291417920541,52.069622644027653,8.31,Afrikalaan,451,4,134847.88,453522.53
5.093178192540754,52.069896408940828,8.31,Afrikalaan,452,4,134840.24,453553.02
5.093852184164651,52.069024174897365,8.31,Afrikalaan,461,4,134886.06,453455.79
5.094070005860364,52.069101834765121,8.31,Afrikalaan,462,4,134901.03,453464.37
5.093101372671823,52.068602469418472,8.31,Afrikalaan,471,4,134834.39,453409.08
5.092992753511636,52.068730368729653,8.31,Afrikalaan,472,4,134827,453423.34
5.092761983381816,52.068648450103034,8.31,Afrikalaan,473,4,134811.14,453414.29
5.097060373218927,52.070661748889151,8.31,Afrikalaan,5,6,135106.76,453637.1
5.096862352162827,52.070520058199428,8.31,Afrikalaan,6,6,135093.12,453621.39
5.096569830725971,52.070489317022769,8.31,Afrikalaan,7,6,135073.05,453618.05
5.094932869044757,52.0696762501561,8.31,Afrikalaan,701,4,134960.45,453528.04
5.095088129214139,52.069507748570551,8.31,Afrikalaan,702,4,134971.02,453509.25
5.095289158171861,52.069298464264982,8.31,Afrikalaan,703,4,134984.71,453485.91
5.095459216137549,52.069119213107477,8.31,Afrikalaan,704,4,134996.29,453465.92
5.095618978287238,52.068953058864842,8.31,Afrikalaan,705,4,135007.17,453447.39
5.095734756649876,52.068822118897003,8.31,Afrikalaan,706,4,135015.05,453432.79
5.09587747800823,52.06867452753589,8.31,Afrikalaan,707,4,135024.77,453416.33
5.096011334851147,52.068521880761296,8.31,Afrikalaan,708,4,135033.88,453399.31
5.09613977089646,52.068305584659505,8.31,Afrikalaan,709,4,135042.59,453375.21
5.096395424566308,52.06862124879688,8.31,Afrikalaan,710,4,135060.26,453410.26
5.096508238246352,52.068429810804922,8.31,Afrikalaan,711,4,135067.91,453388.93
5.095779505840428,52.068153874032376,8.31,Afrikalaan,712,4,135017.82,453358.43
5.096730262946805,52.068444379626293,8.31,Afrikalaan,713,4,135083.14,453390.49
5.096650558531388,52.068276015722738,8.31,Afrikalaan,714,4,135077.6,453371.78
5.096807417435286,52.068106616984103,8.31,Afrikalaan,715,4,135088.28,453352.89
5.096972355164641,52.067928159941033,8.31,Afrikalaan,716,4,135099.51,453332.99
5.097178412310979,52.067705672252387,8.31,Afrikalaan,717,4,135113.54,453308.18
5.097357151865961,52.067512418250146,8.31,Afrikalaan,718,4,135125.71,453286.63
5.097518558359696,52.067338086278141,8.31,Afrikalaan,719,4,135136.7,453267.19
5.097702435877102,52.067139181866672,8.31,Afrikalaan,720,4,135149.22,453245.01
5.097890269080508,52.066937230918413,8.31,Afrikalaan,721,4,135162.01,453222.49
5.096391171702655,52.0703535155399,8.31,Afrikalaan,8,6,135060.74,453602.99
5.096043021983181,52.070332163178577,8.31,Afrikalaan,9,6,135036.86,453600.71
5.123444223409797,52.074111800455491,7.21,Agaatlaan,1,6,136917.12,454014.05
5.123801058260684,52.074176413747509,7.21,Agaatlaan,2,6,136941.61,454021.15
5.124118392119938,52.074087601025532,7.21,Agaatlaan,3,6,136963.33,454011.19
5.125947249320315,52.074029830332634,7.21,Agaatlaan,351,4,137088.69,454004.31
5.126247201166625,52.074069413130267,7.21,Agaatlaan,352,4,137109.27,454008.64
5.124424033967897,52.074077047634098,7.21,Agaatlaan,4,6,136984.28,454009.94
5.124786777596445,52.074129177668325,7.21,Agaatlaan,5,6,137009.17,454015.65
5.125097326477064,52.074052840650438,7.21,Agaatlaan,6,6,137030.43,454007.08
5.125423010774604,52.074106863699342,7.21,Agaatlaan,7,6,137052.78,454013.01
5.056345705915462,52.095978946899002,9.22,Agaatvlindersingel,1,5,132328.06,456465.78
5.05520649004636,52.095082688880218,9.22,Agaatvlindersingel,10,5,132249.54,456366.42
5.056259197213439,52.096251042956474,9.22,Agaatvlindersingel,101,4,132322.27,456496.08
5.056458196881893,52.096120285484872,9.22,Agaatvlindersingel,102,4,132335.84,456481.47
5.056638569898782,52.096001968888807,9.22,Agaatvlindersingel,103,4,132348.14,456468.25
5.056854436256447,52.095859483647544,9.22,Agaatvlindersingel,104,4,132362.86,456452.33
5.055645500205161,52.095075745059283,9.22,Agaatvlindersingel,11,5,132279.62,456365.51
5.056093843592285,52.095069634740874,9.22,Agaatvlindersingel,12,5,132310.34,456364.69
5.05587112303815,52.09493589557966,9.22,Agaatvlindersingel,13,5,132295.01,456349.88
5.055403236092267,52.09494069172073,9.22,Agaatvlindersingel,14,5,132262.95,456350.56
5.055008036674758,52.094943533681096,9.22,Agaatvlindersingel,15,5,132235.87,456351
5.054497917001325,52.09493661260462,9.22,Agaatvlindersingel,16,6,132200.91,456350.39
5.054315104591961,52.0947746706331,9.22,Agaatvlindersingel,17,6,132188.3,456332.43
5.054145026531037,52.094607731017049,9.22,Agaatvlindersingel,18,6,132176.56,456313.91
5.054238657096987,52.094536809846012,9.22,Agaatvlindersingel,19,5,132182.94,456305.99
5.055992166341675,52.095774194519869,9.22,Agaatvlindersingel,2,5,132303.73,456443.11
5.054702024255558,52.094530927020394,9.22,Agaatvlindersingel,20,5,132214.69,456305.19
5.055178090821774,52.094524538850663,9.22,Agaatvlindersingel,21,5,132247.31,456304.33
5.055544109415444,52.094520535677148,9.22,Agaatvlindersingel,22,5,132272.39,456303.77
5.054937266989104,52.094392634418689,9.22,Agaatvlindersingel,23,5,132230.74,456289.73
5.054462057956187,52.094401630577295,9.22,Agaatvlindersingel,24,5,132198.18,456290.88
5.05392971779805,52.094381252072459,9.22,Agaatvlindersingel,25,6,132161.69,456288.78
5.053800141351514,52.094223594264797,9.22,Agaatvlindersingel,26,6,132152.73,456271.28
5.053667837676101,52.094040402434011,9.22,Agaatvlindersingel,27,6,132143.57,456250.94
5.053754473377131,52.093987707665903,9.22,Agaatvlindersingel,28,5,132149.48,456245.05
5.05419886882978,52.093981233887988,9.22,Agaatvlindersingel,29,5,132179.93,456244.19
5.056493115032135,52.095720144197038,9.22,Agaatvlindersingel,3,5,132338.03,456436.94
5.054675486577517,52.093978444549869,9.22,Agaatvlindersingel,30,5,132212.59,456243.73
5.054410488031524,52.093840538702217,9.22,Agaatvlindersingel,31,5,132194.36,456228.47
5.053976759800093,52.093845245807394,9.22,Agaatvlindersingel,32,5,132164.64,456229.13
5.053515931562024,52.09382470798429,9.22,Agaatvlindersingel,33,6,132133.05,456226.99
5.053431155789776,52.093667266417064,9.22,Agaatvlindersingel,34,6,132127.16,456209.5
5.053343865374369,52.093494897441289,9.22,Agaatvlindersingel,35,6,132121.09,456190.35
5.053425748687231,52.093433650773136,9.22,Agaatvlindersingel,36,5,132126.67,456183.51
5.053845908266001,52.093428098412623,9.22,Agaatvlindersingel,37,5,132155.46,456182.76
5.054291314245529,52.093422346200448,9.22,Agaatvlindersingel,38,5,132185.98,456181.98
5.054022667455384,52.09328505832422,9.22,Agaatvlindersingel,39,5,132167.5,456166.79
5.056160319229074,52.095611263438862,9.22,Agaatvlindersingel,4,5,132315.17,456424.93
5.053590545689729,52.093290307822663,9.22,Agaatvlindersingel,40,5,132137.89,456167.51
5.053241254293732,52.093263792799746,9.22,Agaatvlindersingel,41,6,132113.94,456164.67
5.053183288380157,52.093111999586036,9.22,Agaatvlindersingel,42,6,132109.89,456147.8
5.053138480685134,52.092917819855487,9.22,Agaatvlindersingel,43,6,132106.72,456126.21
5.05319887365849,52.092881319566168,9.22,Agaatvlindersingel,44,5,132110.84,456122.13
5.053714641282117,52.092871274807329,9.22,Agaatvlindersingel,45,5,132146.18,456120.85
5.053474401341589,52.092760670741242,9.22,Agaatvlindersingel,46,5,132129.66,456108.62
5.053162027263513,52.092695790953584,9.22,Agaatvlindersingel,47,6,132108.22,456101.5
5.053247894252741,52.092550337317363,9.22,Agaatvlindersingel,48,6,132114.03,456085.29
5.053464405311265,52.092359773779052,9.22,Agaatvlindersingel,49,6,132128.77,456064.02
5.055714195325789,52.095612526696236,9.22,Agaatvlindersingel,5,5,132284.6,456425.21
5.055386626604519,52.095586258911787,9.22,Agaatvlindersingel,6,6,132262.14,456422.39
5.055132545384359,52.095411174810671,9.22,Agaatvlindersingel,7,6,132244.64,456402.99
5.054699995157191,52.095098338975575,9.22,Agaatvlindersingel,8,6,132214.84,456368.32
5.054845283761316,52.095086524817418,9.22,Agaatvlindersingel,9,5,132224.79,456366.96
5.132623461301903,52.115239124346729,3.12,Agamemnondreef,1,6,137562.47,458587.58
5.132780585158855,52.115413022117153,3.12,Agamemnondreef,2,6,137573.3,458606.89
5.133031399335685,52.115491399111036,3.12,Agamemnondreef,3,6,137590.51,458615.55
5.131531634353912,52.114638699661853,3.12,Agamemnondreef,351,4,137487.45,458521.04
5.131746652084295,52.114771918661781,3.12,Agamemnondreef,352,4,137502.23,458535.81
5.131959488386852,52.114903874220744,3.12,Agamemnondreef,353,4,137516.86,458550.44
5.132177854211611,52.115039256795399,3.12,Agamemnondreef,354,4,137531.87,458565.45
5.133220240334892,52.115685138275737,3.12,Agamemnondreef,4,6,137603.52,458637.06
5.096902937947327,52.120949409508967,3.31,Agavedreef,1,6,135118.33,459232.08
5.096204259755134,52.119603438216437,3.31,Agavedreef,10,6,135069.88,459082.52
5.097173340792615,52.120794401981847,3.31,Agavedreef,2,6,135136.78,459214.76
5.097448495693601,52.120626822265379,3.31,Agavedreef,3,6,135155.55,459196.04
5.09768161152638,52.120434421652895,3.31,Agavedreef,4,6,135171.43,459174.57
5.097392437739206,52.120332326585896,3.31,Agavedreef,5,6,135151.58,459163.29
5.097164990335299,52.120191104900172,3.31,Agavedreef,6,6,135135.94,459147.64
5.09692591089713,52.120042573841907,3.31,Agavedreef,7,6,135119.5,459131.18
5.096655565581401,52.119874820780609,3.31,Agavedreef,8,6,135100.91,459112.59
5.096410380568768,52.119722678412174,3.31,Agavedreef,9,6,135084.05,459095.73
5.02362730089956,52.079226645454249,10.24,Agilioweg,1,4,130076.72,454612.67
5.023487935716555,52.079143165285259,10.24,Agilioweg,2,4,130067.12,454603.43
5.023323714506353,52.079246111676269,10.24,Agilioweg,3,4,130055.92,454614.94
5.023168175252027,52.07916042404787,10.24,Agilioweg,4,4,130045.21,454605.46
5.023039983722595,52.079263571194765,10.24,Agilioweg,5,4,130036.48,454616.98
5.022897866921684,52.079177744914205,10.24,Agilioweg,6,4,130026.69,454607.48
5.022911877284528,52.079660809688662,10.24,Agilioweg,701,4,130027.92,454661.22
5.02291218643203,52.07949740665893,10.24,Agilioweg,702,4,130027.85,454643.04
5.122275904400677,52.103503936667892,4.14,Agnes van Leeuwenberchstraat,1,7,136848.95,457284.47
5.122480522647308,52.103678943990282,4.14,Agnes van Leeuwenberchstraat,2,6,136863.04,457303.89
5.122739562974997,52.103808323845783,4.14,Agnes van Leeuwenberchstraat,3,7,136880.84,457318.22
5.123032514035804,52.10395449685339,4.14,Agnes van Leeuwenberchstraat,4,7,136900.97,457334.41
5.12549934662726,52.083677991087264,6.25,Agnietenstraat,1,3,137061.85,455077.86
5.126920969795197,52.084347693573704,6.25,Agnietenstraat,10,4,137159.56,455152.02
5.127130945576036,52.084442441809692,6.25,Agnietenstraat,11,4,137173.99,455162.51
5.127306159095376,52.084518957140524,6.25,Agnietenstraat,12,4,137186.03,455170.98
5.125653631660552,52.083739811876761,6.25,Agnietenstraat,2,3,137072.45,455084.7
5.125814621820744,52.083802725897343,6.25,Agnietenstraat,3,3,137083.51,455091.66
5.125925828264194,52.08384656454794,6.25,Agnietenstraat,5,3,137091.15,455096.51
5.126078218926569,52.083908200818477,6.25,Agnietenstraat,6,3,137101.62,455103.33
5.126503601412654,52.084166021306132,6.25,Agnietenstraat,8,4,137130.88,455131.91
5.126719859310545,52.084258986556087,6.25,Agnietenstraat,9,4,137145.74,455142.2
5.145560355693475,52.111904902976804,4.23,Agostinho Netostraat,1,5,138447.35,458213.59
5.145208572695069,52.11195136896,4.23,Agostinho Netostraat,2,5,138423.27,458218.84
5.144788491864071,52.112020343385758,4.23,Agostinho Netostraat,3,5,138394.52,458226.61
5.144366991007178,52.112162386052326,4.23,Agostinho Netostraat,4,5,138365.7,458242.51
5.144037658779836,52.11224080225557,4.23,Agostinho Netostraat,5,5,138343.17,458251.31
5.143706950354928,52.112330449732333,4.23,Agostinho Netostraat,6,5,138320.55,458261.36
5.143382663382377,52.112446983755504,4.23,Agostinho Netostraat,7,5,138298.38,458274.4
5.143059458452675,52.112552194212498,4.23,Agostinho Netostraat,8,5,138276.28,458286.18
5.142742018210124,52.11267080789051,4.23,Agostinho Netostraat,9,5,138254.58,458299.45
5.102190981450047,52.102357688886357,2.22,Ahornstraat,51,12,135472.37,457162.15
5.102506040444567,52.102251761692123,2.22,Ahornstraat,52,12,135493.91,457150.28
5.102950303871137,52.102415517148842,2.22,Ahornstraat,53,12,135524.42,457168.38
5.103390540927274,52.102570273177463,2.22,Ahornstraat,54,12,135554.65,457185.48
5.103927460314157,52.102762110847472,2.22,Ahornstraat,55,12,135591.52,457206.68
5.104385174824466,52.102923825922012,2.22,Ahornstraat,56,12,135622.95,457224.55
5.104842806960454,52.103099110971485,2.22,Ahornstraat,57,12,135654.38,457243.93
5.105233462782891,52.10324897768826,2.22,Ahornstraat,58,12,135681.21,457260.5
5.102827468634218,52.102062080345014,2.22,Ahornstraat,611,2,135515.85,457129.09
5.103128757965455,52.102216232584119,2.22,Ahornstraat,612,2,135536.56,457146.16
5.103475737387639,52.102369685055407,2.22,Ahornstraat,613,2,135560.4,457163.14
5.103815630031884,52.102490223190991,2.22,Ahornstraat,614,2,135583.74,457176.46
5.104147078607892,52.102607684135641,2.22,Ahornstraat,615,2,135606.5,457189.44
5.125443078785272,52.111451582105808,3.12,Aidadreef,1,8,137069.13,458167.93
5.125672361642607,52.11131160773887,3.12,Aidadreef,2,8,137084.78,458152.3
5.125901354253697,52.111171092999932,3.12,Aidadreef,3,8,137100.41,458136.61
5.12545607607094,52.110478206818705,3.12,Aidadreef,304,4,137069.63,458059.63
5.125733136224303,52.110579846836252,3.12,Aidadreef,305,4,137088.65,458070.87
5.126131118883027,52.111023119455616,3.12,Aidadreef,4,8,137116.09,458120.09
5.126185538459781,52.110903519278189,3.12,Aidadreef,5,8,137119.77,458106.77
5.125823698068681,52.11077041413197,3.12,Aidadreef,6,8,137094.93,458092.05
5.125553066383437,52.110617736554829,3.12,Aidadreef,7,8,137076.33,458075.13
5.131008719010201,52.114887432271033,3.12,Ajaxdreef,401,4,137451.73,458548.84
5.131169181911099,52.114986828721023,3.12,Ajaxdreef,402,4,137462.76,458559.86
5.131388446511224,52.115066848466419,3.12,Ajaxdreef,403,4,137477.81,458568.71
5.131371500051388,52.115221855171086,3.12,Ajaxdreef,404,4,137476.71,458585.96
5.131573942356185,52.115282334064311,3.12,Ajaxdreef,405,4,137490.6,458592.64
5.131701007280925,52.115427136811562,3.12,Ajaxdreef,406,4,137499.36,458608.72
5.132069500230538,52.115504242720064,3.12,Ajaxdreef,407,4,137524.63,458617.21
5.132210330427352,52.115642153901298,3.12,Ajaxdreef,408,4,137534.33,458632.52
5.132401926514828,52.115710607260326,3.12,Ajaxdreef,409,4,137547.48,458640.09
5.132588595953066,52.115952069154474,3.12,Ajaxdreef,410,4,137560.36,458666.91
5.132751977940553,52.116052907806129,3.12,Ajaxdreef,411,4,137571.59,458678.09
5.008318100472389,52.080200918412551,10.24,Akkerdistel,161061,4,129027.84,454726.43
