FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2006_100.1112,0,1500160,15,160,178,193.04,15.04,1.583,-,- - - - - -,1,716.6,,,"POLYGON ((36090.58700000122 403266.0560000017, 36049.61600000039 403418.9620000012, 36242.800999999046 403470.7250000015, 36283.77199999988 403317.8189999983, 36090.58700000122 403266.0560000017))"
trend_2006_100.1113,0,1500180,15,180,154,176.08,22.08,2.109,-,- - - - - -,1,821.8,,,"POLYGON ((35897.58700000122 403213.0560000017, 35843.00200000033 403416.76999999955, 36036.18699999899 403468.5329999998, 36090.77199999988 403264.8200000003, 35897.58700000122 403213.0560000017))"
trend_2006_100.1114,0,1500200,15,200,83,113.01,30.01,3.263,-,- - - 4 - -,1,1052.6,,,"POLYGON ((35704.58700000122 403160.0560000017, 35620.13399999961 403475.23699999973, 35813.31899999827 403527.0009999983, 35897.77199999988 403211.8189999983, 35704.58700000122 403160.0560000017))"
trend_2006_100.1115,0,1500220,15,220,54,59.51,5.51,-3.956,2004,- - - 4 - -,3,1191.2,,,"POLYGON ((35704.77199999988 403158.8189999983, 35807.16099999845 402776.69900000095, 35613.97599999979 402724.93499999866, 35511.58700000122 403107.0549999997, 35704.77199999988 403158.8189999983))"
trend_2006_100.1116,0,1500240,15,240,43,37.26,-5.74,-5.9,-,1 - - 4 - -,4,1580,,,"POLYGON ((35512.77199999988 403105.8200000003, 35665.47500000149 402535.9230000004, 35472.289999999106 402484.16000000015, 35319.58700000122 403054.0560000017, 35512.77199999988 403105.8200000003))"
trend_2006_100.1117,0,1500260,15,260,32,24.13,-7.87,-6.644,-,1 - - 4 - -,4,1728.8,,,"POLYGON ((35318.77199999988 403052.8189999983, 35490.732000000775 402411.05799999833, 35297.54600000009 402359.29399999976, 35125.58700000122 403001.0560000017, 35318.77199999988 403052.8189999983))"
trend_2006_100.1118,0,1500280,15,280,20,32.89,12.89,-6.884,2004,- - - 4 - -,3,1776.8,,,"POLYGON ((35143.107999999076 403003.47300000116, 35309.64699999988 402335.5219999999, 35115.58799999952 402287.13699999824, 34949.04899999872 402955.08900000155, 35143.107999999076 403003.47300000116))"
trend_2006_100.1119,0,1500300,15,300,1,22.22,21.22,-5.96,2006,- - - 4 - -,3,1592,,,"POLYGON ((34932.77199999988 402947.8189999983, 35087.028999999166 402372.1279999986, 34893.84299999848 402320.36400000006, 34739.58700000122 402896.0560000017, 34932.77199999988 402947.8189999983))"
trend_2006_100.1120,0,1500320,15,320,-27,15,42,-7.949,2008,- - - 4 - -,3,1989.8,,,"POLYGON ((34740.77199999988 402894.8189999983, 34946.50800000131 402127.00499999896, 34753.322000000626 402075.2410000004, 34547.58700000122 402843.0549999997, 34740.77199999988 402894.8189999983))"
trend_2006_100.1121,0,1500340,15,340,-39,4.058124,43.058124,-4.474,2012,- - - - - -,3,1294.8,,,"POLYGON ((34547.77199999988 402841.8200000003, 34663.56799999997 402409.6640000008, 34470.38300000131 402357.90100000054, 34354.58700000122 402790.0560000017, 34547.77199999988 402841.8200000003))"
trend_2006_100.1122,0,1500360,15,360,-53,24.48,77.48,-3.77,>2013,- - - - - -,3,1154,,,"POLYGON ((34354.77199999988 402788.8189999983, 34452.346999999136 402424.6649999991, 34259.16200000048 402372.90199999884, 34161.58700000122 402737.0560000017, 34354.77199999988 402788.8189999983))"
trend_2006_100.1123,0,1600540,16,540,95,225.77,130.77,0.895,-,- - - - - -,1,579,,,"POLYGON ((32821.14499999955 402326.19900000095, 32833.60099999979 402414.8280000016, 33031.65500000119 402386.9930000007, 33019.199000000954 402298.36400000006, 32821.14499999955 402326.19900000095))"
trend_2006_100.1124,0,1600560,16,560,100,217.47,117.47,0.592,-,- - - - - -,1,518.4,,,"POLYGON ((33037.322000000626 402332.66000000015, 33067.81300000101 402383.40399999917, 33239.245999999344 402280.3969999999, 33208.75600000098 402229.65199999884, 33037.322000000626 402332.66000000015))"
trend_2006_100.1125,0,1600580,16,580,120,321.71,201.71,-3.385,>2013,- - - - - -,3,1077,,,"POLYGON ((33036.75600000098 402331.65300000086, 32862.414999999106 402041.5009999983, 32690.982000000775 402144.5089999996, 32865.322000000626 402434.66000000015, 33036.75600000098 402331.65300000086))"
trend_2006_100.1126,0,1600600,16,600,135,286.75,151.75,-2.743,>2013,- - - - - -,3,948.6,,,"POLYGON ((32864.75600000098 402433.65300000086, 32723.48099999875 402198.5320000015, 32552.04699999839 402301.5390000008, 32693.322000000626 402536.66000000015, 32864.75600000098 402433.65300000086))"
trend_2006_100.1127,0,1600620,16,620,160,247.76,87.76,-3.195,>2013,- - - - - -,3,1039,,,"POLYGON ((32692.754000000656 402535.65199999884, 32528.199000000954 402261.7870000005, 32356.765999998897 402364.7950000018, 32521.3209999986 402638.66000000015, 32692.754000000656 402535.65199999884))"
trend_2006_100.1128,0,1600640,16,640,150,186.73,36.73,-2.315,>2013,- - - - - -,3,863,,,"POLYGON ((32520.754000000656 402637.65199999884, 32401.52199999988 402439.2179999985, 32230.08900000155 402542.2259999998, 32349.320000000298 402740.66000000015, 32520.754000000656 402637.65199999884))"
trend_2006_100.1129,0,1600660,16,660,105,121.58,16.58,-1.063,>2013,- - - - - -,3,612.6,,,"POLYGON ((32348.754000000656 402739.65300000086, 32294.004999998957 402648.53599999845, 32122.572000000626 402751.54300000146, 32177.3209999986 402842.66000000015, 32348.754000000656 402739.65300000086))"
trend_2006_100.1130,0,1600670,16,670,75,95.67,20.67,0.652,-,- - - - - -,1,530.4,,,"POLYGON ((31841.51099999994 402972.8139999993, 31859.482000000775 403035.48800000176, 32051.734000001103 402980.3599999994, 32033.76300000027 402917.6860000007, 31841.51099999994 402972.8139999993))"
trend_2006_100.1131,0,1600680,16,680,100,130.66,30.66,2.056,-,- - - - - -,1,811.2,,,"POLYGON ((31479.469000000507 402987.58900000155, 31483.05700000003 403193.1579999998, 31683.026000000536 403189.66699999943, 31679.438000001013 402984.09899999946, 31479.469000000507 402987.58900000155))"
trend_2006_100.1132,0,1600700,16,700,130,185.12,55.12,2.135,-,- - - - - -,1,827,,,"POLYGON ((31279.469000000507 402990.58900000155, 31283.195000000298 403204.0560000017, 31483.164000000805 403200.56599999964, 31479.438000001013 402987.09800000116, 31279.469000000507 402990.58900000155))"
trend_2006_100.1133,0,1600720,16,720,145,220.46,75.46,-0.694,>2013,- - - - - -,3,538.8,,,"POLYGON ((31279.438000001013 402990.09899999946, 31278.227000001818 402920.70899999887, 31078.256999999285 402924.19999999925, 31079.469000000507 402993.58900000155, 31279.438000001013 402990.09899999946))"
trend_2006_100.1134,0,1600740,16,740,165,254.61,89.61,0.248,-,- - - - - -,1,449.6,,,"POLYGON ((30879.469000000507 402995.58900000155, 30879.901000000536 403020.38500000164, 31079.870999999344 403016.89499999955, 31079.438000001013 402992.09899999946, 30879.469000000507 402995.58900000155))"
trend_2006_100.1135,0,1600760,16,760,190,296.95,106.95,2.861,-,- - - - - -,1,972.2,,,"POLYGON ((30679.469000000507 402998.58900000155, 30684.462000001222 403284.64499999955, 30884.43100000173 403281.1550000012, 30879.438000001013 402995.09800000116, 30679.469000000507 402998.58900000155))"
trend_2006_100.1136,0,1600780,16,780,200,332.48,132.48,4.133,-,- - - - - -,1,1226.6,,,"POLYGON ((30479.469000000507 403001.58900000155, 30486.68200000003 403414.8260000013, 30686.651000000536 403411.3359999992, 30679.438000001013 402998.09899999946, 30479.469000000507 403001.58900000155))"
trend_2006_100.1137,0,1600800,16,800,211,344.28,133.28,3.569,-,- - - - - -,1,1113.8,,,"POLYGON ((30279.469000000507 403004.58900000155, 30285.697000000626 403361.43499999866, 30485.666999999434 403357.9439999983, 30479.438000001013 403001.09899999946, 30279.469000000507 403004.58900000155))"
trend_2006_100.1138,0,1600820,16,820,227,339.93,112.93,1.274,-,- - - - - -,1,654.8,,,"POLYGON ((30079.469000000507 403007.58900000155, 30081.69200000167 403134.9690000005, 30281.66099999845 403131.4789999984, 30279.438000001013 403004.09800000116, 30079.469000000507 403007.58900000155))"
trend_2006_100.1139,0,1600840,16,840,227,329,102,-0.537,>2013,- - - - - -,3,507.4,,,"POLYGON ((30079.438000001013 403007.09899999946, 30078.5009999983 402953.4070000015, 29878.530999999493 402956.8969999999, 29879.469000000507 403010.58900000155, 30079.438000001013 403007.09899999946))"
trend_2006_100.1140,0,1600860,16,860,210,320.16,110.16,1.14,-,- - - - - -,1,628,,,"POLYGON ((29679.469000000507 403012.58900000155, 29681.458000000566 403126.5720000006, 29881.427999999374 403123.08100000024, 29879.438000001013 403009.09899999946, 29679.469000000507 403012.58900000155))"
trend_2006_100.1141,0,1600880,16,880,199,283.45,84.45,2.269,-,- - - - - -,1,853.8,,,"POLYGON ((29479.469000000507 403015.58900000155, 29483.427999999374 403242.4539999999, 29683.397999998182 403238.96400000155, 29679.438000001013 403012.09800000116, 29479.469000000507 403015.58900000155))"
trend_2006_100.1142,0,302240,3,2240,390,430.5,40.5,1.919,-,- - - - - -,1,783.8,,,"POLYGON ((190025.53700000048 609985.9030000009, 190042.26199999824 610177.0729999989, 190241.5009999983 610159.6420000009, 190224.77600000054 609968.4719999991, 190025.53700000048 609985.9030000009))"
trend_2006_100.1143,0,302260,3,2260,350,460,110,2.511,-,- - - - - -,1,902.2,,,"POLYGON ((190225.53700000048 609967.9030000009, 190247.4219999984 610218.0469999984, 190446.66099999845 610200.6160000004, 190424.77600000054 609950.4719999991, 190225.53700000048 609967.9030000009))"
trend_2006_100.1144,0,302280,3,2280,300,497.6,197.6,3.505,-,- - - - - -,1,1101,,,"POLYGON ((190423.53700000048 609949.9030000009, 190454.0850000009 610299.0689999983, 190653.32400000095 610281.6380000003, 190622.77600000054 609932.4719999991, 190423.53700000048 609949.9030000009))"
trend_2006_100.1145,0,400100,4,100,225,865.3,640.3,6.689,-,- - - - - -,1,1737.8,,,"POLYGON ((139287.99399999902 596788.2049999982, 138697.3900000006 596474.1750000007, 138603.49599999934 596650.7650000006, 139194.1000000015 596964.7950000018, 139287.99399999902 596788.2049999982))"
trend_2006_100.1146,0,400101,4,101,225,772.9,547.9,2.606,-,- - - - - -,1,921.2,,,"POLYGON ((139211.04100000113 596925.8850000016, 138964.63899999857 596841.0419999994, 138899.5249999985 597030.1460000016, 139145.92700000107 597114.9890000001, 139211.04100000113 596925.8850000016))"
trend_2006_100.1147,0,1601530,16,1530,128,136.273,8.273,-3.9,2005,- - - 4 - -,3,1180,,,"POLYGON ((23360.88500000164 400083.0549999997, 23567.552999999374 399752.31599999964, 23397.94399999827 399646.33199999854, 23191.27499999851 399977.0709999986, 23360.88500000164 400083.0549999997))"
trend_2006_100.1148,0,1601550,16,1550,122,132.1348,10.1348,-5.024,2005,- - - 4 - -,3,1404.8,,,"POLYGON ((23175.22800000012 399961.12000000104, 23448.855000000447 399539.7719999999, 23281.120999999344 399430.8440000005, 23007.493999999017 399852.19200000167, 23175.22800000012 399961.12000000104))"
trend_2006_100.1149,0,1601571,16,1571,105,134.1578,29.1578,-4.314,2009,- - - 4 - -,3,1262.8,,,"POLYGON ((23004.22800000012 399847.12000000104, 23239.186000000685 399485.31700000167, 23071.451999999583 399376.3900000006, 22836.493999999017 399738.19200000167, 23004.22800000012 399847.12000000104))"
trend_2006_100.1150,0,1601591,16,1591,95,126.8,31.8,-5.735,2008,- - - 4 - -,3,1547,,,"POLYGON ((22834.22800000012 399733.12000000104, 23146.57899999991 399252.1420000009, 22978.844999998808 399143.21499999985, 22666.493999999017 399624.19200000167, 22834.22800000012 399733.12000000104))"
trend_2006_100.1151,0,400503,4,503,520,913.1,393.1,2.349,-,- - - - - -,1,869.8,,,"POLYGON ((142207.9149999991 601206.6009999998, 142101.27299999818 601415.8979999982, 142279.47399999946 601506.6970000006, 142386.1160000004 601297.3990000002, 142207.9149999991 601206.6009999998))"
trend_2006_100.1152,0,400504,4,504,520,883.8,363.8,-2.027,>2013,- - - - - -,3,805.4,,,"POLYGON ((142502.9539999999 601334.8900000006, 142572.2809999995 601144.4140000008, 142384.34299999848 601076.0100000016, 142315.0150000006 601266.4860000014, 142502.9539999999 601334.8900000006))"
trend_2006_100.1153,0,400520,4,520,550,867.3,317.3,-7.111,>2013,- - - - - -,3,1822.2,,,"POLYGON ((142691.9530000016 601401.8900000006, 142935.1640000008 600733.6739999987, 142747.2250000015 600665.2699999996, 142504.0150000006 601333.4849999994, 142691.9530000016 601401.8900000006))"
trend_2006_100.1154,0,400540,4,540,570,861.5,291.5,-6.08,>2013,- - - - - -,3,1616,,,"POLYGON ((142879.9539999999 601467.8889999986, 143087.90199999884 600896.5560000017, 142899.96299999952 600828.1519999988, 142692.0150000006 601399.4849999994, 142879.9539999999 601467.8889999986))"
trend_2006_100.1155,0,400560,4,560,595,874.6,279.6,-1.162,>2013,- - - - - -,3,632.4,,,"POLYGON ((143068.9530000016 601534.8900000006, 143108.6959999986 601425.6970000006, 142920.7580000013 601357.2930000015, 142881.0150000006 601466.4860000014, 143068.9530000016 601534.8900000006))"
trend_2006_100.1156,0,400580,4,580,625,851.3,226.3,-1.271,>2013,- - - - - -,3,654.2,,,"POLYGON ((143256.9539999999 601601.8900000006, 143300.42399999872 601482.4549999982, 143112.48600000143 601414.050999999, 143069.0150000006 601533.4849999994, 143256.9539999999 601601.8900000006))"
trend_2006_100.1157,0,400600,4,600,690,827.8,137.8,-2.212,>2013,- - - - - -,3,842.4,,,"POLYGON ((143451.9530000016 601669.8889999986, 143527.60799999908 601462.0289999992, 143339.6700000018 601393.625, 143264.0150000006 601601.4849999994, 143451.9530000016 601669.8889999986))"
trend_2006_100.1158,0,400620,4,620,690,816.3,126.3,-0.371,>2013,- - - - - -,3,474.2,,,"POLYGON ((143639.9539999999 601736.8900000006, 143652.64299999923 601702.0269999988, 143464.7039999999 601633.6229999997, 143452.0150000006 601668.4860000014, 143639.9539999999 601736.8900000006))"
trend_2006_100.1159,0,400640,4,640,720,793.9,73.9,-2.519,>2013,- - - - - -,3,903.8,,,"POLYGON ((143828.9530000016 601802.8889999986, 143915.10799999908 601566.1810000017, 143727.1700000018 601497.7769999988, 143641.0150000006 601734.4849999994, 143828.9530000016 601802.8889999986))"
trend_2006_100.1160,0,400660,4,660,730,765.4,35.4,-3.807,2012,- - - - - -,3,1161.4,,,"POLYGON ((144017.9539999999 601869.8889999986, 144148.16099999845 601512.1479999982, 143960.22199999914 601443.743999999, 143830.0150000006 601801.4849999994, 144017.9539999999 601869.8889999986))"
trend_2006_100.1161,0,400680,4,680,735,740.3,5.3,-4.343,2004,- - - - - -,3,1268.6,,,"POLYGON ((144205.9539999999 601935.8900000006, 144354.49300000072 601527.7809999995, 144166.5549999997 601459.3770000003, 144018.0150000006 601867.4860000014, 144205.9539999999 601935.8900000006))"
trend_2006_100.1162,0,400700,4,700,755,729.7,-25.3,-3.547,-,1 - - - - -,4,1109.4,,,"POLYGON ((144399.9539999999 602004.8889999986, 144521.26799999923 601671.5799999982, 144333.3299999982 601603.175999999, 144212.0150000006 601936.4849999994, 144399.9539999999 602004.8889999986))"
trend_2006_100.1163,0,400720,4,720,750,727.3,-22.7,-2.105,-,1 - - - - -,4,821,,,"POLYGON ((144603.98900000006 602075.057, 144672.52100000158 601876.0249999985, 144483.41800000146 601810.9109999985, 144414.88599999994 602009.943, 144603.98900000006 602075.057))"
trend_2006_100.1164,0,400740,4,740,720,709.6,-10.4,-1.865,-,1 - - - - -,4,773,,,"POLYGON ((144792.98900000006 602141.057, 144853.70800000057 601964.7170000002, 144664.60399999842 601899.6039999984, 144603.88599999994 602075.943, 144792.98900000006 602141.057))"
trend_2006_100.1165,0,400760,4,760,645,671.2,26.2,-4.926,2008,- - - - - -,3,1385.2,,,"POLYGON ((144980.98900000006 602208.057, 145141.36400000006 601742.2939999998, 144952.26000000164 601677.1810000017, 144791.88500000164 602142.943, 144980.98900000006 602208.057))"
trend_2006_100.1166,0,400780,4,780,595,660.8,65.8,-2.432,>2013,- - - - - -,3,886.4,,,"POLYGON ((145169.98900000006 602274.057, 145249.16800000146 602044.1070000008, 145060.0639999993 601978.9930000007, 144980.88599999994 602208.943, 145169.98900000006 602274.057))"
trend_2006_100.1167,0,400800,4,800,545,639.6,94.6,-5.389,>2013,- - - - - -,3,1477.8,,,"POLYGON ((145349.9539999999 602339.8889999986, 145534.26900000125 601833.4890000001, 145346.3299999982 601765.0850000009, 145162.0150000006 602271.4849999994, 145349.9539999999 602339.8889999986))"
trend_2006_100.1168,0,400820,4,820,510,619,109,-6.399,>2013,- - - - - -,3,1679.8,,,"POLYGON ((145554.98900000006 602410.057, 145763.3200000003 601805.0190000013, 145574.21700000018 601739.9059999995, 145365.88599999994 602344.943, 145554.98900000006 602410.057))"
trend_2006_100.1169,0,400840,4,840,480,605,125,-8.089,>2013,- - - - - -,3,2017.8,,,"POLYGON ((145726.9539999999 602472.8900000006, 146003.61400000006 601712.7719999999, 145815.67500000075 601644.3680000007, 145539.0150000006 602404.4860000014, 145726.9539999999 602472.8900000006))"
trend_2006_100.1170,0,400860,4,860,445,586.8,141.8,-7.232,>2013,- - - - - -,3,1846.4,,,"POLYGON ((145914.9539999999 602539.8889999986, 146162.30299999937 601860.3040000014, 145974.36400000006 601791.8999999985, 145727.0150000006 602471.4849999994, 145914.9539999999 602539.8889999986))"
trend_2006_100.1171,0,400880,4,880,445,587.9,142.9,-4.064,>2013,- - - - - -,3,1212.8,,,"POLYGON ((146103.9539999999 602605.8889999986, 146242.95100000128 602223.9979999997, 146055.01199999824 602155.5940000005, 145916.0150000006 602537.4849999994, 146103.9539999999 602605.8889999986))"
trend_2006_100.1172,0,400900,4,900,430,575.2,145.2,-2.765,>2013,- - - - - -,3,953,,,"POLYGON ((146297.9539999999 602674.8889999986, 146392.52199999988 602415.0639999993, 146204.58399999887 602346.6600000001, 146110.0150000006 602606.4849999994, 146297.9539999999 602674.8889999986))"
trend_2006_100.1173,0,400920,4,920,440,545.4,105.4,-4.774,>2013,- - - - - -,3,1354.8,,,"POLYGON ((146486.9539999999 602740.8889999986, 146650.2340000011 602292.2800000012, 146462.2960000001 602223.8759999983, 146299.0150000006 602672.4849999994, 146486.9539999999 602740.8889999986))"
trend_2006_100.1174,0,400940,4,940,450,523.2,73.2,-5.31,>2013,- - - - - -,3,1462,,,"POLYGON ((146675.9530000016 602807.8900000006, 146857.56599999964 602308.9129999988, 146669.62799999863 602240.5089999996, 146488.0150000006 602739.4860000014, 146675.9530000016 602807.8900000006))"
trend_2006_100.1175,0,400960,4,960,440,518.7,78.7,-2.049,>2013,- - - - - -,3,809.8,,,"POLYGON ((146863.9539999999 602874.8889999986, 146934.03400000185 602682.3460000008, 146746.0949999988 602613.9420000017, 146676.0150000006 602806.4849999994, 146863.9539999999 602874.8889999986))"
