FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2006_25.1110,0,1500140,15,140,182,208.77,26.77,2.124,-,- - - - - -,1,506.2,,,"POLYGON ((36283.58700000122 403318.0560000017, 36269.84400000051 403369.34600000083, 36463.028999999166 403421.1099999994, 36476.77199999988 403369.8200000003, 36283.58700000122 403318.0560000017))"
trend_2006_25.1111,0,1500160,15,160,178,193.04,15.04,1.583,-,- - - - - -,1,479.15,,,"POLYGON ((36090.58700000122 403266.0560000017, 36080.34499999881 403304.2820000015, 36273.53000000119 403356.0460000001, 36283.77199999988 403317.8189999983, 36090.58700000122 403266.0560000017))"
trend_2006_25.1112,0,1500180,15,180,154,176.08,22.08,2.109,-,- - - - - -,1,505.45,,,"POLYGON ((35897.58700000122 403213.0560000017, 35883.94099999964 403263.9840000011, 36077.1259999983 403315.7479999997, 36090.77199999988 403264.8200000003, 35897.58700000122 403213.0560000017))"
trend_2006_25.1113,0,1500200,15,200,83,113.01,30.01,3.263,-,- - - 4 - -,1,563.15,,,"POLYGON ((35704.58700000122 403160.0560000017, 35683.47399999946 403238.8509999998, 35876.65900000185 403290.61499999836, 35897.77199999988 403211.8189999983, 35704.58700000122 403160.0560000017))"
trend_2006_25.1114,0,1500220,15,220,54,59.51,5.51,-3.956,2004,- - - 4 - -,3,597.8,,,"POLYGON ((35704.77199999988 403158.8189999983, 35730.36899999902 403063.2890000008, 35537.18400000036 403011.5249999985, 35511.58700000122 403107.0549999997, 35704.77199999988 403158.8189999983))"
trend_2006_25.1115,0,1500240,15,240,43,37.26,-5.74,-5.9,-,1 - - 4 - -,4,695,,,"POLYGON ((35512.77199999988 403105.8200000003, 35550.94799999893 402963.34600000083, 35357.76300000027 402911.58199999854, 35319.58700000122 403054.0560000017, 35512.77199999988 403105.8200000003))"
trend_2006_25.1116,0,1500260,15,260,32,24.13,-7.87,-6.644,-,1 - - 4 - -,4,732.2,,,"POLYGON ((35318.77199999988 403052.8189999983, 35361.76199999824 402892.37900000066, 35168.57699999958 402840.61499999836, 35125.58700000122 403001.0560000017, 35318.77199999988 403052.8189999983))"
trend_2006_25.1117,0,1500280,15,280,20,32.89,12.89,-6.884,2004,- - - 4 - -,3,744.2,,,"POLYGON ((35143.107999999076 403003.47300000116, 35184.743000000715 402836.4849999994, 34990.68299999833 402788.1009999998, 34949.04899999872 402955.08900000155, 35143.107999999076 403003.47300000116))"
trend_2006_25.1118,0,1500300,15,300,1,22.22,21.22,-5.96,2006,- - - 4 - -,3,698,,,"POLYGON ((34932.77199999988 402947.8189999983, 34971.335999999195 402803.8969999999, 34778.15100000054 402752.1330000013, 34739.58700000122 402896.0560000017, 34932.77199999988 402947.8189999983))"
trend_2006_25.1119,0,1500320,15,320,-27,15,42,-7.949,2008,- - - 4 - -,3,797.45,,,"POLYGON ((34740.77199999988 402894.8189999983, 34792.20600000024 402702.8660000004, 34599.02100000158 402651.1020000018, 34547.58700000122 402843.0549999997, 34740.77199999988 402894.8189999983))"
trend_2006_25.1120,0,1500340,15,340,-39,4.058124,43.058124,-4.474,2012,- - - - - -,3,623.7,,,"POLYGON ((34547.77199999988 402841.8200000003, 34576.721000000834 402733.7809999995, 34383.53599999845 402682.0170000009, 34354.58700000122 402790.0560000017, 34547.77199999988 402841.8200000003))"
trend_2006_25.1121,0,1500360,15,360,-53,24.48,77.48,-3.77,>2013,- - - - - -,3,588.5,,,"POLYGON ((34354.77199999988 402788.8189999983, 34379.16600000113 402697.7809999995, 34185.98099999875 402646.0170000009, 34161.58700000122 402737.0560000017, 34354.77199999988 402788.8189999983))"
trend_2006_25.1122,0,1600540,16,540,95,225.77,130.77,0.895,-,- - - - - -,1,444.75,,,"POLYGON ((32821.14499999955 402326.19900000095, 32824.25899999961 402348.35599999875, 33022.31300000101 402320.5210000016, 33019.199000000954 402298.36400000006, 32821.14499999955 402326.19900000095))"
trend_2006_25.1123,0,1600560,16,560,100,217.47,117.47,0.592,-,- - - - - -,1,429.6,,,"POLYGON ((33037.322000000626 402332.66000000015, 33044.9450000003 402345.34600000083, 33216.37799999863 402242.33900000155, 33208.75600000098 402229.65199999884, 33037.322000000626 402332.66000000015))"
trend_2006_25.1124,0,1600580,16,580,120,321.71,201.71,-3.385,>2013,- - - - - -,3,569.25,,,"POLYGON ((33036.75600000098 402331.65300000086, 32993.17000000179 402259.11499999836, 32821.73699999973 402362.1220000014, 32865.322000000626 402434.66000000015, 33036.75600000098 402331.65300000086))"
trend_2006_25.1125,0,1600600,16,600,135,286.75,151.75,-2.743,>2013,- - - - - -,3,537.15,,,"POLYGON ((32864.75600000098 402433.65300000086, 32829.43699999899 402374.8720000014, 32658.004000000656 402477.87999999896, 32693.322000000626 402536.66000000015, 32864.75600000098 402433.65300000086))"
trend_2006_25.1126,0,1600620,16,620,160,247.76,87.76,-3.195,>2013,- - - - - -,3,559.75,,,"POLYGON ((32692.754000000656 402535.65199999884, 32651.61499999836 402467.1860000007, 32480.18200000003 402570.1939999983, 32521.3209999986 402638.66000000015, 32692.754000000656 402535.65199999884))"
trend_2006_25.1127,0,1600640,16,640,150,186.73,36.73,-2.315,>2013,- - - - - -,3,515.75,,,"POLYGON ((32520.754000000656 402637.65199999884, 32490.9459999986 402588.04399999976, 32319.51199999824 402691.05099999905, 32349.320000000298 402740.66000000015, 32520.754000000656 402637.65199999884))"
trend_2006_25.1128,0,1600660,16,660,105,121.58,16.58,-1.063,>2013,- - - - - -,3,453.15,,,"POLYGON ((32348.754000000656 402739.65300000086, 32335.06700000167 402716.8729999997, 32163.63300000131 402819.881000001, 32177.3209999986 402842.66000000015, 32348.754000000656 402739.65300000086))"
trend_2006_25.1129,0,1600670,16,670,75,95.67,20.67,0.652,-,- - - - - -,1,432.6,,,"POLYGON ((31841.51099999994 402972.8139999993, 31846.00299999863 402988.4820000008, 32038.256000000983 402933.35500000045, 32033.76300000027 402917.6860000007, 31841.51099999994 402972.8139999993))"
trend_2006_25.1130,0,1600680,16,680,100,130.66,30.66,2.056,-,- - - - - -,1,502.8,,,"POLYGON ((31479.469000000507 402987.58900000155, 31480.366000000387 403038.98099999875, 31680.335000000894 403035.4910000004, 31679.438000001013 402984.09899999946, 31479.469000000507 402987.58900000155))"
trend_2006_25.1131,0,1600700,16,700,130,185.12,55.12,2.135,-,- - - - - -,1,506.75,,,"POLYGON ((31279.469000000507 402990.58900000155, 31280.39999999851 403043.95600000024, 31480.370000001043 403040.46499999985, 31479.438000001013 402987.09800000116, 31279.469000000507 402990.58900000155))"
trend_2006_25.1132,0,1600720,16,720,145,220.46,75.46,-0.694,>2013,- - - - - -,3,434.7,,,"POLYGON ((31279.438000001013 402990.09899999946, 31279.13500000164 402972.7509999983, 31079.166000001132 402976.2419999987, 31079.469000000507 402993.58900000155, 31279.438000001013 402990.09899999946))"
trend_2006_25.1133,0,1600740,16,740,165,254.61,89.61,0.248,-,- - - - - -,1,412.4,,,"POLYGON ((30879.469000000507 402995.58900000155, 30879.576999999583 403001.7879999988, 31079.54600000009 402998.2980000004, 31079.438000001013 402992.09899999946, 30879.469000000507 402995.58900000155))"
trend_2006_25.1134,0,1600760,16,760,190,296.95,106.95,2.861,-,- - - - - -,1,543.05,,,"POLYGON ((30679.469000000507 402998.58900000155, 30680.71700000018 403070.1030000001, 30880.686000000685 403066.61300000176, 30879.438000001013 402995.09800000116, 30679.469000000507 402998.58900000155))"
trend_2006_25.1135,0,1600780,16,780,200,332.48,132.48,4.133,-,- - - - - -,1,606.65,,,"POLYGON ((30479.469000000507 403001.58900000155, 30481.27199999988 403104.8979999982, 30681.241000000387 403101.4079999998, 30679.438000001013 402998.09899999946, 30479.469000000507 403001.58900000155))"
trend_2006_25.1136,0,1600800,16,800,211,344.28,133.28,3.569,-,- - - - - -,1,578.45,,,"POLYGON ((30279.469000000507 403004.58900000155, 30281.026000000536 403093.80000000075, 30480.995000001043 403090.30999999866, 30479.438000001013 403001.09899999946, 30279.469000000507 403004.58900000155))"
trend_2006_25.1137,0,1600820,16,820,227,339.93,112.93,1.274,-,- - - - - -,1,463.7,,,"POLYGON ((30079.469000000507 403007.58900000155, 30080.02400000021 403039.43400000036, 30279.993999999017 403035.9439999983, 30279.438000001013 403004.09800000116, 30079.469000000507 403007.58900000155))"
trend_2006_25.1138,0,1600840,16,840,227,329,102,-0.537,>2013,- - - - - -,3,426.85,,,"POLYGON ((30079.438000001013 403007.09899999946, 30079.20399999991 402993.67599999905, 29879.234000001103 402997.16600000113, 29879.469000000507 403010.58900000155, 30079.438000001013 403007.09899999946))"
trend_2006_25.1139,0,1600860,16,860,210,320.16,110.16,1.14,-,- - - - - -,1,457,,,"POLYGON ((29679.469000000507 403012.58900000155, 29679.965999998152 403041.0850000009, 29879.93499999866 403037.5940000005, 29879.438000001013 403009.09899999946, 29679.469000000507 403012.58900000155))"
trend_2006_25.1140,0,1600880,16,880,199,283.45,84.45,2.269,-,- - - - - -,1,513.45,,,"POLYGON ((29479.469000000507 403015.58900000155, 29480.458999998868 403072.3049999997, 29680.427999999374 403068.81500000134, 29679.438000001013 403012.09800000116, 29479.469000000507 403015.58900000155))"
trend_2006_25.1141,0,1600900,16,900,165,219.5,54.5,-1.93,>2013,- - - 4 - -,3,496.5,,,"POLYGON ((29479.438000001013 403015.09899999946, 29478.596000000834 402966.85599999875, 29278.6259999983 402970.34699999914, 29279.469000000507 403018.58900000155, 29479.438000001013 403015.09899999946))"
trend_2006_25.1142,0,302260,3,2260,350,460,110,2.511,-,- - - - - -,1,525.55,,,"POLYGON ((190225.53700000048 609967.9030000009, 190231.0080000013 610030.4389999993, 190430.24700000137 610013.0080000013, 190424.77600000054 609950.4719999991, 190225.53700000048 609967.9030000009))"
trend_2006_25.1143,0,302280,3,2280,300,497.6,197.6,3.505,-,- - - - - -,1,575.25,,,"POLYGON ((190423.53700000048 609949.9030000009, 190431.17399999872 610037.1950000003, 190630.41299999878 610019.7630000003, 190622.77600000054 609932.4719999991, 190423.53700000048 609949.9030000009))"
trend_2006_25.1144,0,1602569,16,2569,94,108.89176,14.89176,-3.158,2007,- - 3 - - -,3,557.9,,,"POLYGON ((21577.313000001013 391436.7470000014, 21623.719000000507 391500.618999999, 21785.52199999988 391383.061999999, 21739.116000000387 391319.19000000134, 21577.313000001013 391436.7470000014))"
trend_2006_25.1145,0,1601509,16,1509,127,147.6302,20.6302,-4.976,2007,- - - 4 - -,3,648.8,,,"POLYGON ((23571.60300000012 400198.0309999995, 23633.802999999374 400090.2980000004, 23460.596999999136 399990.2980000004, 23398.39699999988 400098.0309999995, 23571.60300000012 400198.0309999995))"
trend_2006_25.1146,0,1601530,16,1530,128,136.273,8.273,-3.9,2005,- - - 4 - -,3,595,,,"POLYGON ((23360.88500000164 400083.0549999997, 23412.552000001073 400000.37000000104, 23242.94200000167 399894.38599999994, 23191.27499999851 399977.0709999986, 23360.88500000164 400083.0549999997))"
trend_2006_25.1147,0,1601550,16,1550,122,132.1348,10.1348,-5.024,2005,- - - 4 - -,3,651.2,,,"POLYGON ((23175.22800000012 399961.12000000104, 23243.63500000164 399855.7829999998, 23075.901000000536 399746.85500000045, 23007.493999999017 399852.19200000167, 23175.22800000012 399961.12000000104))"
trend_2006_25.1148,0,1601571,16,1571,105,134.1578,29.1578,-4.314,2009,- - - 4 - -,3,615.7,,,"POLYGON ((23004.22800000012 399847.12000000104, 23062.96799999848 399756.66899999976, 22895.234000001103 399647.7410000004, 22836.493999999017 399738.19200000167, 23004.22800000012 399847.12000000104))"
trend_2006_25.1149,0,1601591,16,1591,95,126.8,31.8,-5.735,2008,- - - 4 - -,3,686.75,,,"POLYGON ((22834.22800000012 399733.12000000104, 22912.315999999642 399612.8759999983, 22744.58199999854 399503.9479999989, 22666.493999999017 399624.19200000167, 22834.22800000012 399733.12000000104))"
trend_2006_25.1150,0,1601612,16,1612,93,124.45,31.45,-4.483,2010,- - - 4 - -,3,624.15,,,"POLYGON ((22663.22800000012 399620.12000000104, 22724.26900000125 399526.1259999983, 22556.534000001848 399417.1979999989, 22495.493999999017 399511.19200000167, 22663.22800000012 399620.12000000104))"
trend_2006_25.1151,0,400504,4,504,520,883.8,363.8,-2.027,>2013,- - - - - -,3,501.35,,,"POLYGON ((142502.9539999999 601334.8900000006, 142520.28599999845 601287.2710000016, 142332.34699999914 601218.8669999987, 142315.0150000006 601266.4860000014, 142502.9539999999 601334.8900000006))"
trend_2006_25.1152,0,400520,4,520,550,867.3,317.3,-7.111,>2013,- - - - - -,3,755.55,,,"POLYGON ((142691.9530000016 601401.8900000006, 142752.75600000098 601234.8359999992, 142564.81799999997 601166.432, 142504.0150000006 601333.4849999994, 142691.9530000016 601401.8900000006))"
trend_2006_25.1153,0,400540,4,540,570,861.5,291.5,-6.08,>2013,- - - - - -,3,704,,,"POLYGON ((142879.9539999999 601467.8889999986, 142931.94099999964 601325.0560000017, 142744.00200000033 601256.6519999988, 142692.0150000006 601399.4849999994, 142879.9539999999 601467.8889999986))"
trend_2006_25.1154,0,400560,4,560,595,874.6,279.6,-1.162,>2013,- - - - - -,3,458.1,,,"POLYGON ((143068.9530000016 601534.8900000006, 143078.88899999857 601507.5920000002, 142890.95100000128 601439.188000001, 142881.0150000006 601466.4860000014, 143068.9530000016 601534.8900000006))"
trend_2006_25.1155,0,400580,4,580,625,851.3,226.3,-1.271,>2013,- - - - - -,3,463.55,,,"POLYGON ((143256.9539999999 601601.8900000006, 143267.8209999986 601572.0309999995, 143079.8830000013 601503.6270000003, 143069.0150000006 601533.4849999994, 143256.9539999999 601601.8900000006))"
trend_2006_25.1156,0,400600,4,600,690,827.8,137.8,-2.212,>2013,- - - - - -,3,510.6,,,"POLYGON ((143451.9530000016 601669.8889999986, 143470.8669999987 601617.9239999987, 143282.9290000014 601549.5199999996, 143264.0150000006 601601.4849999994, 143451.9530000016 601669.8889999986))"
trend_2006_25.1157,0,400620,4,620,690,816.3,126.3,-0.371,>2013,- - - - - -,3,418.55,,,"POLYGON ((143639.9539999999 601736.8900000006, 143643.1259999983 601728.1739999987, 143455.186999999 601659.7699999996, 143452.0150000006 601668.4860000014, 143639.9539999999 601736.8900000006))"
trend_2006_25.1158,0,400640,4,640,720,793.9,73.9,-2.519,>2013,- - - - - -,3,525.95,,,"POLYGON ((143828.9530000016 601802.8889999986, 143850.4919999987 601743.7120000012, 143662.5540000014 601675.3079999983, 143641.0150000006 601734.4849999994, 143828.9530000016 601802.8889999986))"
trend_2006_25.1159,0,400660,4,660,730,765.4,35.4,-3.807,2012,- - - - - -,3,590.35,,,"POLYGON ((144017.9539999999 601869.8889999986, 144050.50499999896 601780.4539999999, 143862.56700000167 601712.0500000007, 143830.0150000006 601801.4849999994, 144017.9539999999 601869.8889999986))"
trend_2006_25.1160,0,400680,4,680,735,740.3,5.3,-4.343,2004,- - - - - -,3,617.15,,,"POLYGON ((144205.9539999999 601935.8900000006, 144243.08900000155 601833.8630000018, 144055.1499999985 601765.4580000006, 144018.0150000006 601867.4860000014, 144205.9539999999 601935.8900000006))"
trend_2006_25.1161,0,400700,4,700,755,729.7,-25.3,-3.547,-,1 - - - - -,4,577.35,,,"POLYGON ((144399.9539999999 602004.8889999986, 144430.28200000152 601921.561999999, 144242.3440000005 601853.1579999998, 144212.0150000006 601936.4849999994, 144399.9539999999 602004.8889999986))"
trend_2006_25.1162,0,400720,4,720,750,727.3,-22.7,-2.105,-,1 - - - - -,4,505.25,,,"POLYGON ((144603.98900000006 602075.057, 144621.12200000137 602025.2989999987, 144432.01900000125 601960.1849999987, 144414.88599999994 602009.943, 144603.98900000006 602075.057))"
trend_2006_25.1163,0,400740,4,740,720,709.6,-10.4,-1.865,-,1 - - - - -,4,493.25,,,"POLYGON ((144792.98900000006 602141.057, 144808.16899999976 602096.9719999991, 144619.06500000134 602031.8579999991, 144603.88599999994 602075.943, 144792.98900000006 602141.057))"
trend_2006_25.1164,0,400760,4,760,645,671.2,26.2,-4.926,2008,- - - - - -,3,646.3,,,"POLYGON ((144980.98900000006 602208.057, 145021.08300000057 602091.6160000004, 144831.97899999842 602026.5029999986, 144791.88500000164 602142.943, 144980.98900000006 602208.057))"
trend_2006_25.1165,0,400780,4,780,595,660.8,65.8,-2.432,>2013,- - - - - -,3,521.6,,,"POLYGON ((145169.98900000006 602274.057, 145189.78400000185 602216.5689999983, 145000.6799999997 602151.4560000002, 144980.88599999994 602208.943, 145169.98900000006 602274.057))"
trend_2006_25.1166,0,400800,4,800,545,639.6,94.6,-5.389,>2013,- - - - - -,3,669.45,,,"POLYGON ((145349.9539999999 602339.8889999986, 145396.03299999982 602213.2890000008, 145208.0940000005 602144.8850000016, 145162.0150000006 602271.4849999994, 145349.9539999999 602339.8889999986))"
trend_2006_25.1167,0,400820,4,820,510,619,109,-6.399,>2013,- - - - - -,3,719.95,,,"POLYGON ((145554.98900000006 602410.057, 145607.07200000063 602258.7969999984, 145417.96799999848 602193.6840000004, 145365.88599999994 602344.943, 145554.98900000006 602410.057))"
trend_2006_25.1168,0,400840,4,840,480,605,125,-8.089,>2013,- - - - - -,3,804.45,,,"POLYGON ((145726.9539999999 602472.8900000006, 145796.11899999902 602282.8599999994, 145608.1799999997 602214.4560000002, 145539.0150000006 602404.4860000014, 145726.9539999999 602472.8900000006))"
trend_2006_25.1169,0,400860,4,860,445,586.8,141.8,-7.232,>2013,- - - - - -,3,761.6,,,"POLYGON ((145914.9539999999 602539.8889999986, 145976.79100000113 602369.9930000007, 145788.85200000182 602301.5890000015, 145727.0150000006 602471.4849999994, 145914.9539999999 602539.8889999986))"
trend_2006_25.1170,0,400880,4,880,445,587.9,142.9,-4.064,>2013,- - - - - -,3,603.2,,,"POLYGON ((146103.9539999999 602605.8889999986, 146138.7030000016 602510.4160000011, 145950.76399999857 602442.0119999982, 145916.0150000006 602537.4849999994, 146103.9539999999 602605.8889999986))"
trend_2006_25.1171,0,400900,4,900,430,575.2,145.2,-2.765,>2013,- - - - - -,3,538.25,,,"POLYGON ((146297.9539999999 602674.8889999986, 146321.59600000083 602609.9329999983, 146133.65700000152 602541.5289999992, 146110.0150000006 602606.4849999994, 146297.9539999999 602674.8889999986))"
trend_2006_25.1172,0,400920,4,920,440,545.4,105.4,-4.774,>2013,- - - - - -,3,638.7,,,"POLYGON ((146486.9539999999 602740.8889999986, 146527.7740000002 602628.7369999997, 146339.8350000009 602560.3330000006, 146299.0150000006 602672.4849999994, 146486.9539999999 602740.8889999986))"
trend_2006_25.1173,0,400940,4,940,450,523.2,73.2,-5.31,>2013,- - - - - -,3,665.5,,,"POLYGON ((146675.9530000016 602807.8900000006, 146721.35700000077 602683.1449999996, 146533.41800000146 602614.7410000004, 146488.0150000006 602739.4860000014, 146675.9530000016 602807.8900000006))"
