FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2012_25.797,1101560,11,1560,-83,-26.84869041,56.15130959,-4.476,>2022,- - 3 - - -,3,,,"POLYGON ((62951.60500000045 429817.20699999854, 63063.35099999979 429811.3500000015, 63052.88399999961 429611.6240000017, 62941.13699999824 429617.48099999875, 62951.60500000045 429817.20699999854))"
trend_2012_25.798,1101580,11,1580,-74,-38.81014247,35.18985753,-2.766,>2022,- - 3 - - -,3,,,"POLYGON ((62942.60500000045 429617.20699999854, 63011.66000000015 429613.5879999995, 63001.19299999997 429413.86199999973, 62932.13699999824 429417.48099999875, 62942.60500000045 429617.20699999854))"
trend_2012_25.799,1101600,11,1600,-29,7.30655342,36.30655342,-4.164,2020,- - 3 - - -,3,,,"POLYGON ((62933.60500000045 429417.20699999854, 63037.56199999899 429411.7580000013, 63027.09499999881 429212.0329999998, 62923.13800000027 429217.48099999875, 62933.60500000045 429417.20699999854))"
trend_2012_25.800,1200300,12,300,521,632.83881644,111.83881644,-3.216,>2022,- - - - - -,3,,,"POLYGON ((61800.528999999166 428272.11300000176, 61747.78200000152 428211.43400000036, 61596.83999999985 428342.6460000016, 61649.58700000122 428403.32499999925, 61800.528999999166 428272.11300000176))"
trend_2012_25.801,1200320,12,320,505,686.04280548,181.04280548,-4.138,>2022,- - - - - -,3,,,"POLYGON ((61648.528999999166 428402.11300000176, 61580.66000000015 428324.0379999988, 61429.71799999848 428455.25, 61497.58799999952 428533.32499999925, 61648.528999999166 428402.11300000176))"
trend_2012_25.802,1200325,12,325,503,750.22070685,247.22070685,-2.946,>2022,- - - - - -,3,,,"POLYGON ((61479.75600000098 428551.65300000086, 61441.824000000954 428488.5219999999, 61270.390000000596 428591.5300000012, 61308.32299999893 428654.66000000015, 61479.75600000098 428551.65300000086))"
trend_2012_25.803,1200330,12,330,548,946.22944658,398.22944658,-3.126,>2022,- - - - - -,3,,,"POLYGON ((61267.98900000006 428669.48600000143, 61241.26000000164 428596.0489999987, 61053.3209999986 428664.4530000016, 61080.050999999046 428737.8900000006, 61267.98900000006 428669.48600000143))"
trend_2012_25.804,1200350,12,350,576,1229.90764384,653.90764384,-4.78,>2022,- - - - - -,3,,,"POLYGON ((61081.98900000006 428737.4849999994, 61041.118000000715 428625.19200000167, 60853.1790000014 428693.59600000083, 60894.050000000745 428805.88899999857, 61081.98900000006 428737.4849999994))"
trend_2012_25.805,1200375,12,375,594,1404.58827671,810.58827671,-0.627,>2022,- - - - - -,3,,,"POLYGON ((60846.98900000006 428823.4849999994, 60841.62700000033 428808.756000001, 60653.688999999315 428877.16000000015, 60659.050000000745 428891.88899999857, 60846.98900000006 428823.4849999994))"
trend_2012_25.806,1200400,12,400,570,1681.42318082,1111.42318082,34.193,-,- - - - - -,1,,,"POLYGON ((60424.050000000745 428977.8900000006, 60680.56599999964 429682.65900000185, 60868.504000000656 429614.25499999896, 60611.98900000006 428909.48600000143, 60424.050000000745 428977.8900000006))"
trend_2012_25.807,1200425,12,425,575,2114.61386027,1539.61386027,12.517,-,- - - - - -,1,,,"POLYGON ((60189.050999999046 429064.8900000006, 60296.07699999958 429358.94299999997, 60484.0159999989 429290.5390000008, 60376.98900000006 428996.48600000143, 60189.050999999046 429064.8900000006))"
trend_2012_25.808,1200450,12,450,550,2092.6288411,1542.6288411,4.151,-,- - - - - -,1,,,"POLYGON ((59969.00899999961 429147.4310000017, 60006.199000000954 429244.313000001, 60192.914999999106 429172.6400000006, 60155.72500000149 429075.7569999993, 59969.00899999961 429147.4310000017))"
trend_2012_25.809,300920,3,920,20,470.6,450.6,31.046,-,- - - - - -,1,,,"POLYGON ((176760.561999999 609306.129999999, 176747.47300000116 610056.0159999989, 176947.44299999997 610059.506000001, 176960.53200000152 609309.620000001, 176760.561999999 609306.129999999))"
trend_2012_25.810,1201425,12,1425,54,139.77356712,85.77356712,-13.424,2018,- - - - - -,3,,,"POLYGON ((50002.01399999857 427667.57499999925, 50143.84499999881 427363.41800000146, 49962.583000000566 427278.89400000125, 49820.75200000033 427583.05099999905, 50002.01399999857 427667.57499999925))"
trend_2012_25.811,1201450,12,1450,-20,115.95498356,135.95498356,-0.653,>2022,- - - - - -,3,,,"POLYGON ((49754.01399999857 427607.57400000095, 49760.91299999878 427592.77899999917, 49579.65199999884 427508.25499999896, 49572.75200000033 427523.05099999905, 49754.01399999857 427607.57400000095))"
trend_2012_25.812,1201475,12,1475,-98,88.64716164,186.64716164,-8.118,>2022,- - - - - -,3,,,"POLYGON ((49527.01399999857 427501.57400000095, 49612.78400000185 427317.63899999857, 49431.52199999988 427233.1160000004, 49345.75200000033 427417.05099999905, 49527.01399999857 427501.57400000095))"
trend_2012_25.813,1201500,12,1500,-139,10.93547671,149.93547671,-13.913,2022,- - - - - -,3,,,"POLYGON ((49372.61600000039 427428.2049999982, 49514.08900000155 427110.4510000013, 49331.37999999896 427029.1039999984, 49189.90700000152 427346.8579999991, 49372.61600000039 427428.2049999982))"
trend_2012_25.814,1201501,12,1501,-152,16.12876986,168.12876986,-13.887,>2022,- - - - - -,3,,,"POLYGON ((49128.11699999869 427316.80999999866, 49332.18100000173 427035.9389999993, 49170.37799999863 426918.3819999993, 48966.313999999315 427199.2529999986, 49128.11699999869 427316.80999999866))"
trend_2012_25.815,504414,5,4414,108,143.1,35.1,2.736,-,- - - - - -,1,,,"POLYGON ((126482.32400000095 588481.4439999983, 126441.16000000015 588536.0700000003, 126600.88699999824 588656.4329999983, 126642.05099999905 588601.8060000017, 126482.32400000095 588481.4439999983))"
trend_2012_25.816,504432,5,4432,109,139.7,30.7,2.372,-,- - - - - -,1,,,"POLYGON ((126629.32400000095 588592.443, 126593.63599999994 588639.8029999994, 126753.36400000006 588760.1660000011, 126789.05099999905 588712.807, 126629.32400000095 588592.443))"
trend_2012_25.817,806925,8,6925,165,197.3,32.3,3.738,-,- - - - 5 -,1,,,"POLYGON ((94083.41899999976 484953.66800000146, 93997.39799999818 484990.18200000003, 94075.54399999976 485174.2829999998, 94161.56500000134 485137.76900000125, 94083.41899999976 484953.66800000146))"
trend_2012_25.818,806950,8,6950,167,186,19,1.846,-,- - - - 5 -,1,,,"POLYGON ((93986.42000000179 484722.66899999976, 93943.93800000101 484740.7010000013, 94022.08399999887 484924.8020000011, 94064.56599999964 484906.76900000125, 93986.42000000179 484722.66899999976))"
trend_2012_25.819,806975,8,6975,166,190.5,24.5,1.778,-,- - - - 5 -,1,,,"POLYGON ((93890.41899999976 484491.66800000146, 93849.50299999863 484509.03599999845, 93927.64900000021 484693.13800000027, 93968.56599999964 484675.76900000125, 93890.41899999976 484491.66800000146))"
trend_2012_25.820,807000,8,7000,173,190.6,17.6,0.662,-,- - - - 5 -,1,,,"POLYGON ((93793.41899999976 484260.66899999976, 93778.18400000036 484267.13500000164, 93856.33100000024 484451.23600000143, 93871.56500000134 484444.76999999955, 93793.41899999976 484260.66899999976))"
trend_2012_25.821,807025,8,7025,182,193,11,1.115,-,- - - - 5 -,1,,,"POLYGON ((93696.41899999976 484029.66800000146, 93670.76000000164 484040.55999999866, 93748.9059999995 484224.66099999845, 93774.56500000134 484213.76900000125, 93696.41899999976 484029.66800000146))"
trend_2012_25.822,807050,8,7050,184,192.8,8.8,0.817,-,- - - - - -,1,,,"POLYGON ((93599.41899999976 483798.66800000146, 93580.61800000072 483806.6490000002, 93658.76399999857 483990.75, 93677.56500000134 483982.76900000125, 93599.41899999976 483798.66800000146))"
trend_2012_25.823,807075,8,7075,187,190.8,3.8,0.214,-,- - - - - -,1,,,"POLYGON ((93502.41899999976 483568.66800000146, 93497.49399999902 483570.7580000013, 93575.6409999989 483754.8590000011, 93580.56500000134 483752.76900000125, 93502.41899999976 483568.66800000146))"
trend_2012_25.824,807100,8,7100,184,186.2,2.2,-1.626,2013,- - - - - -,3,,,"POLYGON ((93484.56500000134 483522.76900000125, 93521.9840000011 483506.88599999994, 93443.83799999952 483322.78500000015, 93406.41899999976 483338.66800000146, 93484.56500000134 483522.76900000125))"
trend_2012_25.825,807125,8,7125,186,190.7,4.7,-0.454,2022,- - - - - -,3,,,"POLYGON ((93383.56500000134 483292.76900000125, 93394.01300000027 483288.3350000009, 93315.86699999869 483104.2340000011, 93305.41899999976 483108.66899999976, 93383.56500000134 483292.76900000125))"
trend_2012_25.826,807150,8,7150,193,196.8,3.8,1.05,-,- - - - - -,1,,,"POLYGON ((93204.41899999976 482880.66800000146, 93180.25600000098 482890.92500000075, 93258.40199999884 483075.02600000054, 93282.56599999964 483064.76900000125, 93204.41899999976 482880.66800000146))"
trend_2012_25.827,807175,8,7175,201,207.5,6.5,2.629,-,- - - - - -,1,,,"POLYGON ((93107.78000000119 482668.3960000016, 93047.73699999973 482695.12900000066, 93129.08399999887 482877.8370000012, 93189.12700000033 482851.10500000045, 93107.78000000119 482668.3960000016))"
trend_2012_25.828,301180,3,1180,-30,66.28918356,96.28918356,9.939,-,- - 3 - 5 -,1,,,"POLYGON ((179291.2250000015 609388.4719999991, 179269.56899999827 609636.0020000003, 179468.80799999833 609653.4329999983, 179490.46400000155 609405.9030000009, 179291.2250000015 609388.4719999991))"
trend_2012_25.829,301200,3,1200,-30,51.08023562,81.08023562,4.052,-,- - 3 - 5 -,1,,,"POLYGON ((179489.22399999946 609405.4719999991, 179480.39499999955 609506.3869999982, 179679.6339999996 609523.818, 179688.46299999952 609422.9030000009, 179489.22399999946 609405.4719999991))"
trend_2012_25.830,1600620,16,620,160,233.7,73.7,-1.403,>2022,- - - - - -,3,,,"POLYGON ((32692.754000000656 402535.65300000086, 32674.688999999315 402505.5879999995, 32503.256000000983 402608.5949999988, 32521.3209999986 402638.66000000015, 32692.754000000656 402535.65300000086))"
trend_2012_25.831,401840,4,1840,-91,-10.1,80.9,2.335,-,- - - - - -,1,,,"POLYGON ((155205.6099999994 605599.879999999, 155192.47800000012 605656.7589999996, 155387.35200000182 605701.7490000017, 155400.4840000011 605644.870000001, 155205.6099999994 605599.879999999))"
trend_2012_25.832,401860,4,1860,-79,19.8,98.8,5.242,-,- - - - - -,1,,,"POLYGON ((155400.6099999994 605643.879999999, 155371.12999999896 605771.5709999986, 155566.00400000066 605816.5610000007, 155595.4840000011 605688.870000001, 155400.6099999994 605643.879999999))"
trend_2012_25.833,401880,4,1880,-52,33.3,85.3,3.244,-,- - - - - -,1,,,"POLYGON ((155595.6099999994 605687.879999999, 155577.3660000004 605766.9010000005, 155772.23999999836 605811.8920000009, 155790.4840000011 605732.870000001, 155595.6099999994 605687.879999999))"
trend_2012_25.834,401900,4,1900,-31,50.5,81.5,2.781,-,- - - - - -,1,,,"POLYGON ((155790.6099999994 605730.879999999, 155774.97100000083 605798.6229999997, 155969.8440000005 605843.6130000018, 155985.4840000011 605775.870000001, 155790.6099999994 605730.879999999))"
trend_2012_25.835,401920,4,1920,-13,65.2,78.2,2.907,-,- - - - - -,1,,,"POLYGON ((155985.6099999994 605774.879999999, 155969.26199999824 605845.6920000017, 156164.13599999994 605890.6829999983, 156180.4840000011 605819.870000001, 155985.6099999994 605774.879999999))"
trend_2012_25.836,401940,4,1940,11,85.3,74.3,3.091,-,- - - - - -,1,,,"POLYGON ((156180.6099999994 605817.879999999, 156163.22700000182 605893.1739999987, 156358.1009999998 605938.1649999991, 156375.4840000011 605862.870000001, 156180.6099999994 605817.879999999))"
trend_2012_25.837,401960,4,1960,31,100.2,69.2,2.54,-,- - - - - -,1,,,"POLYGON ((156376.6099999994 605861.879999999, 156362.32600000128 605923.7529999986, 156557.19999999925 605968.7430000007, 156571.4840000011 605906.870000001, 156376.6099999994 605861.879999999))"
trend_2012_25.838,401980,4,1980,55,113.2,58.2,2.2,-,- - - - - -,1,,,"POLYGON ((156571.6099999994 605905.879999999, 156559.23699999973 605959.4699999988, 156754.11100000143 606004.4609999992, 156766.4840000011 605950.870000001, 156571.6099999994 605905.879999999))"
trend_2012_25.839,402000,4,2000,65,141.9,76.9,3.287,-,- - - - - -,1,,,"POLYGON ((156766.6099999994 605948.879999999, 156748.125 606028.949000001, 156942.9990000017 606073.9389999993, 156961.4840000011 605993.8709999993, 156766.6099999994 605948.879999999))"
trend_2012_25.840,402020,4,2020,104,167.4,63.4,3.305,-,- - - - - -,1,,,"POLYGON ((156961.6099999994 605992.879999999, 156943.02299999818 606073.3869999982, 157137.89799999818 606118.3770000003, 157156.4840000011 606037.870000001, 156961.6099999994 605992.879999999))"
trend_2012_25.841,402040,4,2040,121,189,68,3.948,-,- - - - - -,1,,,"POLYGON ((157156.6099999994 606035.879999999, 157134.40700000152 606132.0500000007, 157329.2809999995 606177.0399999991, 157351.4840000011 606080.870000001, 157156.6099999994 606035.879999999))"
trend_2012_25.842,402060,4,2060,144,217.7,73.7,5.274,-,- - - - - -,1,,,"POLYGON ((157352.6099999994 606079.879999999, 157322.94999999925 606208.3509999998, 157517.82400000095 606253.3409999982, 157547.4840000011 606124.870000001, 157352.6099999994 606079.879999999))"
trend_2012_25.843,402080,4,2080,161,227,66,3.958,-,- - - - - -,1,,,"POLYGON ((157547.6099999994 606123.879999999, 157525.3509999998 606220.2939999998, 157720.2250000015 606265.2840000018, 157742.4840000011 606168.870000001, 157547.6099999994 606123.879999999))"
trend_2012_25.844,402100,4,2100,193,242.2,49.2,4.59,-,- - - - - -,1,,,"POLYGON ((157742.6099999994 606166.879999999, 157716.7969999984 606278.6889999993, 157911.6710000001 606323.6790000014, 157937.4840000011 606211.870000001, 157742.6099999994 606166.879999999))"
trend_2012_25.845,402120,4,2120,219,260.9,41.9,5.016,-,- - - - - -,1,,,"POLYGON ((157937.6099999994 606210.879999999, 157909.40100000054 606333.0659999996, 158104.2749999985 606378.0560000017, 158132.4840000011 606255.870000001, 157937.6099999994 606210.879999999))"
trend_2012_25.846,402140,4,2140,210,273.7,63.7,4.311,-,- - - - - -,1,,,"POLYGON ((158133.6099999994 606254.879999999, 158109.3660000004 606359.8929999992, 158304.23999999836 606404.8830000013, 158328.4840000011 606299.870000001, 158133.6099999994 606254.879999999))"
trend_2012_25.847,402160,4,2160,205,282.7,77.7,3.235,-,- - - - - -,1,,,"POLYGON ((158328.6099999994 606297.879999999, 158310.41699999943 606376.682, 158505.29100000113 606421.6719999984, 158523.4840000011 606342.870000001, 158328.6099999994 606297.879999999))"
trend_2012_25.848,402180,4,2180,202,290.9,88.9,2.533,-,- - - - - -,1,,,"POLYGON ((158523.6099999994 606341.879999999, 158509.36499999836 606403.5819999985, 158704.23900000006 606448.5720000006, 158718.4840000011 606386.870000001, 158523.6099999994 606341.879999999))"
trend_2012_25.849,402200,4,2200,190,302.1,112.1,1.917,-,- - - - - -,1,,,"POLYGON ((158718.6099999994 606384.879999999, 158707.8289999999 606431.5769999996, 158902.7039999999 606476.5670000017, 158913.4840000011 606429.870000001, 158718.6099999994 606384.879999999))"
trend_2012_25.850,402220,4,2220,176,312.4,136.4,-0.406,>2022,- - - - - -,3,,,"POLYGON ((159108.4840000011 606473.870000001, 159110.76700000092 606463.9800000004, 158915.89299999923 606418.9899999984, 158913.6099999994 606428.879999999, 159108.4840000011 606473.870000001))"
trend_2012_25.851,807600,8,7600,199,229.6,30.6,4.192,-,- - - - - -,1,,,"POLYGON ((91310.36600000039 478900.49500000104, 91216.17199999839 478946.436999999, 91303.84699999914 479126.1959999986, 91398.0399999991 479080.25400000066, 91310.36600000039 478900.49500000104))"
trend_2012_25.852,1700663,17,663,43,76.75899178,33.75899178,-0.386,>2022,- - - 4 - -,3,,,"POLYGON ((21780.258999999613 381445.55000000075, 21783.08100000024 381436.3220000006, 21591.820000000298 381377.84699999914, 21588.9990000017 381387.0760000013, 21780.258999999613 381445.55000000075))"
trend_2012_25.853,1700684,17,684,44,83.01426301,39.01426301,-0.788,>2022,- - - 4 - -,3,,,"POLYGON ((21574.258999999613 381382.55000000075, 21580.01900000125 381363.7109999992, 21388.75800000131 381305.23600000143, 21382.997999999672 381324.07499999925, 21574.258999999613 381382.55000000075))"
trend_2012_25.854,1700705,17,705,33,87.70292329,54.70292329,-1.291,>2022,- - - 4 - -,3,,,"POLYGON ((21374.258999999613 381320.55000000075, 21383.6959999986 381289.68499999866, 21192.43499999866 381231.2109999992, 21182.997999999672 381262.0760000013, 21374.258999999613 381320.55000000075))"
trend_2012_25.855,200380,2,380,355,703.9,348.9,-35.638,2021,- - - - - -,3,,,"POLYGON ((204982.82299999893 612874.3409999982, 205464.9140000008 612299.8079999983, 205311.7049999982 612171.2509999983, 204829.61400000006 612745.7840000018, 204982.82299999893 612874.3409999982))"
trend_2012_25.856,200400,2,400,375,757.6,382.6,-31.663,>2022,- - - - - -,3,,,"POLYGON ((205134.82299999893 613002.3409999982, 205616.9140000008 612427.8079999983, 205463.7049999982 612299.25, 204981.61400000006 612873.7840000018, 205134.82299999893 613002.3409999982))"
trend_2012_25.857,200401,2,401,370,821.6,451.6,-18.677,>2022,- - - - - -,3,,,"POLYGON ((205319.82600000128 613101.8850000016, 205539.03400000185 612689.6149999984, 205362.44399999827 612595.7199999988, 205143.23600000143 613007.9910000004, 205319.82600000128 613101.8850000016))"
trend_2012_25.858,808525,8,8525,236,256.4,20.4,2.237,-,- - - - - -,1,,,"POLYGON ((86999.9609999992 470811.1009999998, 86952.53400000185 470840.73699999973, 87058.51799999923 471010.34699999914, 87105.9450000003 470980.7109999992, 86999.9609999992 470811.1009999998))"
trend_2012_25.859,808550,8,8550,266,266.7,0.7,4.022,-,- - - - - -,1,,,"POLYGON ((86867.96200000122 470599.1009999998, 86782.69000000134 470652.38500000164, 86888.67399999872 470821.993999999, 86973.9450000003 470768.7109999992, 86867.96200000122 470599.1009999998))"
trend_2012_25.860,808575,8,8575,243,269.7,26.7,4.245,-,- - - - - -,1,,,"POLYGON ((86735.9609999992 470387.1020000018, 86645.96200000122 470443.33900000155, 86751.9459999986 470612.94900000095, 86841.9450000003 470556.7109999992, 86735.9609999992 470387.1020000018))"
trend_2012_25.861,808600,8,8600,170,196.8,26.8,2.35,-,- - - - - -,1,,,"POLYGON ((86605.9609999992 470178.1020000018, 86556.13899999857 470209.2349999994, 86662.12200000137 470378.8440000005, 86711.9450000003 470347.7109999992, 86605.9609999992 470178.1020000018))"
