X,Y,OBJECTID,SDGIDENT,RAPPORT,OPMERKING,DATUM,SDG_LEGENDA,FIGUURWEERGAVE,RICHTING,GlobalID
6.07715449200003,52.5229999420001,97,BC2100,"Arcadis, geom. onderzoek DAR1 Dr53b",MKM44,1997/11/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\Geoprof_00000022.tif,,{3FB24F27-6612-4876-B086-4042CA5BB65D}
6.07278402600002,52.5279876130001,98,BC2102,"Arcadis, geom. onderzoek DAR1 Dr53b",MKM48,1997/11/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\Geoprof_00000021.tif,,{2166B07C-90E4-48A9-BC1E-60AE86FDAA54}
5.87016931400007,52.5715132660001,99,BC2139,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM18,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM18.jpg,,{BCA33A56-908C-40C0-9F04-1A0DC39E8A69}
5.87385914000004,52.5681394540001,100,BC2140,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM17,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM17.jpg,,{83682350-602C-4189-86EF-E02799285E0F}
5.88045610600005,52.570487685,101,BC2141,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM16,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM16.jpg,,{86F6C893-AF71-4D65-AD65-78993EE92003}
6.01568690900007,52.532568725,102,BC2142,"Fugro, Aanvullend grondonderzoek Dr10",DKM10_4_2VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_4_2VL.pdf,,{990E210D-7C34-49DA-BAC1-AE9DB6F25F14}
6.02161930300002,52.527989518,103,BC2143,"Fugro, Aanvullend grondonderzoek Dr10",DKM10_3_4VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_3_4VL.pdf,,{E4F6089D-74CB-4863-811B-2AD55FBB8390}
6.01933970600004,52.5313899490001,104,BC2145,"Fugro, Aanvullend grondonderzoek Dr10",DKM10_3_9VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_3_9VL.pdf,,{0D44B4B6-EEB0-4E00-BFC8-D7480080D285}
6.07402185300003,52.5393905020001,105,BC2146,"Fugro, Aanvullend grondonderzoek Dr10",DKM10_42_70VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_42_70VL.pdf,,{13E23DB2-C7E9-42B4-928B-6BD2D9B3BA50}
6.07346909300003,52.5370210080001,106,BC2147,"Fugro, Aanvullend grondonderzoek Dr10",DKM10_43_00VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_43_00VL.pdf,,{BC7BA588-FBE8-4B33-8CA3-8B1D6D42FE90}
6.01236089600008,52.5329008480001,107,BC2148,"Fugro, Aanvullend grondonderzoek Dr10",DKM10_4_5VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_4_5VL.pdf,,{D1B5570D-FBC9-4403-9597-8822903BB960}
5.86261536100005,52.5845082550001,108,BC2488,Grontmij Kadeverbetering traject Ganzensluis-Katte,C45,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_004.tif,,{B5B5A46B-F73D-4D12-9727-78D5795E61E1}
5.86413128300006,52.5844379660001,109,BC2489,Grontmij Kadeverbetering traject Ganzensluis-Katte,C44,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_004.tif,,{BD37BDED-DBAB-4A3A-B6CB-EB172E3C6D11}
5.86865074300005,52.584319846,110,BC2490,Grontmij Kadeverbetering traject Ganzensluis-Katte,C41,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_003.tif,,{C9069C5D-D132-4B72-8A3C-CD4CB05500B4}
5.86996392400005,52.5844536160001,111,BC2491,Grontmij Kadeverbetering traject Ganzensluis-Katte,C40,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_003.tif,,{35EA5C71-8953-43E8-9C5C-4DCCE5A10230}
5.87292695200006,52.5844486500001,112,BC2492,Grontmij Kadeverbetering traject Ganzensluis-Katte,D38,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_003.tif,,{462A42D6-DD4D-40C6-AE9B-CF82A3097BDC}
5.87581010400004,52.584105101,113,BC2493,Grontmij Kadeverbetering traject Ganzensluis-Katte,D36,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_003.tif,,{99FF1AD5-F52A-4B9B-A121-98615DDEAA83}
5.87828878400006,52.583203159,114,BC2494,Grontmij Kadeverbetering traject Ganzensluis-Katte,D34,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_003.tif,,{C6FE99CB-2E95-4771-868D-0733BA656AC9}
6.07744433000005,52.5452214840001,115,BC2160,"Fugro, Aanvullend grondonderzoek Dr10",DKM10_42_05VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_42_05VL.pdf,,{ED1EA828-80D5-452B-BC68-DA9B02F43346}
6.08296252200006,52.5941078700001,116,BC2161,"Fugro, Aanvullend grondonderzoek Dr10",DKM10_35_4VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_35_4VL.pdf,,{B78D954E-249C-4195-A31E-CBCD80929442}
6.03041390500005,52.5116529300001,117,BC2162,"Fugro, Aanvullend grondonderzoek Dr10",DKMP10_1_4C,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP10_1_4C.pdf,,{09C6BB2D-9502-446A-854D-2EC06337C6D5}
5.99635120300007,52.5310850320001,118,BC2163,"Fugro, Aanvullend grondonderzoek Dr10",DKMP10_5_6C,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP10_5_6C.pdf,,{3267E7B5-D0D9-4764-B79C-1A694A8A1C16}
5.93230553000006,52.5519047720001,119,BC2165,"Fugro, Aanvullend grondonderzoek Dr10",DKMP10_12_5C,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP10_12_5C.pdf,,{9C92199F-ED97-4329-A418-FBA97A8CF15A}
5.96476048500006,52.5905594340001,120,BC2167,"Fugro, Aanvullend grondonderzoek Dr10",DKMP10_20D,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP10_20D.pdf,,{F3C4CBBF-498D-45AA-8D1D-4EE7C53F1243}
6.07212754300002,52.6141266120001,121,BC2168,"Fugro, Aanvullend grondonderzoek Dr10",DKMP10_32_3D,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP10_32_3D.pdf,,{8B23AB8F-5A3F-4665-B72D-8B11E859C608}
6.09795653100002,52.5718788500001,122,BC2169,"Fugro, Aanvullend grondonderzoek Dr10",DKMP10_38_3B,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP10_38_3B.pdf,,{4FD6ABAF-1993-4573-A97A-04DBB13A5AA0}
6.09970324600005,52.563043834,123,BC2170,"Fugro, Aanvullend grondonderzoek Dr10",DKMP10_39_4D,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP10_39_4D.pdf,,{9F592556-EC36-4BE8-A0A0-A3768D9AEEE5}
5.83876672600007,52.5816051640001,124,BC2171,Fugro,DKMP11_8_0A,2006/05/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\DKMP11_8_0A.pdf,,{0F2A8254-04FE-4EEF-96DF-2E1FA7B690DB}
5.84138373200005,52.581246853,125,BC2172,Fugro,DKMP11_8_2A,2006/05/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\DKMP11_8_2A.pdf,,{CC14D478-C19B-4CAD-ABB8-0B7D1C19AC3A}
6.03066772000005,52.626240254,126,BC2175,"Fugro, grondonderzoek Dr10",DKM10_27_2C,2005/09/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_27_2C.pdf,,{E0EC96DB-46F8-486E-86D5-7AC83477D93B}
6.03269045200005,52.6313042840001,127,BC2176,"Fugro, grondonderzoek Dr10",DKM10_27_8C,2005/09/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_27_8C.pdf,,{2F83F924-39A0-4D44-B277-E8B3D7321236}
6.03603574100003,52.630045916,128,BC2177,"Fugro, grondonderzoek Dr10",DKM10_28_1C,2005/09/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_28_1C.pdf,,{A11490FD-1DE6-42DA-A1DD-3A4641AAB4FC}
6.03873183400003,52.6283457370001,129,BC2178,"Fugro, grondonderzoek Dr10",DKM10_28_4C,2005/09/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM10_28_4C.pdf,,{24DB0710-4D2E-4A4A-AF28-02B4F5055D91}
5.83922000400003,52.5715413240001,130,BC2179,"Fugro, grondonderzoek Dr11",DKM11_6_7C,2005/09/13 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\DKM11_6_7C.pdf,,{E57CDECE-9390-4EAC-8D25-5BDA694C651B}
5.96266117200003,52.531243643,131,BC2472,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-5,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{B69BA5EA-E98C-4EF7-BE28-DB53F4E3C0DC}
5.96336144600002,52.5299276320001,132,BC2473,Heidemij verbetering IJsselbandijk tussen Wilsum e,MC,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{67B49798-BC71-408D-9BF1-3913CF9885E0}
5.96365967000003,52.5297739910001,133,BC2474,Heidemij verbetering IJsselbandijk tussen Wilsum e,MB,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{661BF55D-A631-4158-BF31-0B39936C2B9F}
5.96296322500007,52.5289926610001,134,BC2475,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-4,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{EB2B0246-8876-4E46-B744-906115B69C2B}
5.96432361000006,52.5274736860001,135,BC2476,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-3,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{448CD847-9C8F-4F48-9C0C-952BB78C6B52}
5.96589934800005,52.5269238480001,136,BC2477,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-2,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{91E50255-FAEA-4565-9AA0-B4595A44951B}
5.96790626300003,52.5265525990001,137,BC2479,Heidemij verbetering IJsselbandijk tussen Wilsum e,MKM87-1,1989/03/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_02_div_012.tif,,{489E6769-1B55-4E00-8FB7-CA7AFD1A0E10}
6.21309159200007,52.516072781,138,BC2084,"Inpijn-Blokpoel, geotech. onderzoek Dr53b Vecht",DKM-01_De Marshoek,2005/07/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\dkm-01.dwg,,{63F705C0-CF1F-402E-BBC6-9B7446EFD66C}
5.86765407000007,52.580362258,139,BC2138,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM2,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM2.jpg,,{6E5FF3FA-B85E-4606-B50A-539F7DAA32EA}
6.14177069400006,52.2581876730001,140,BC2645,53A_006_RAP TAUW grontonderzoek tbv Deventer I,CO21147_2,1973/01/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\CO21147_1-6.TIF,,{652170CE-B688-463C-83F7-BA948173C3F4}
6.08604306600006,52.552065306,141,BC2536,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S123,0",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S123,0.pdf",,{86B03CAB-2BF1-40F9-9B3A-70DD8213F68C}
5.83566863400006,52.5773704310001,142,BC2128,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM11,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM11.jpg,,{5CCDF1DB-5872-490A-B45B-BE7583C69DA7}
6.31843284100006,52.5247603030001,143,BC3314,"lankelma Ommen-Dalfsen, decos2010-2265",S35,2009/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\dijkring09\29469 S35.pdf,,{B6B2EA45-02D7-459A-BAAC-3AB40E8007E1}
5.98707649200003,52.5188966050001,144,BC2814,"Fugro Ingenieursbureau B.V., rapport 1209-0040-000",DKMP10A,2009/07/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\DKMP10-A_QcFsClass-N3.pdf,90,{132527E6-B415-48AD-B902-F49F99296F34}
6.15091057400002,52.4294327320001,145,534_S27,"Witteveen+Bos, R6032410-RY_3",534_S27,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S27.pdf,,{24FD43EF-0CBF-4F76-9731-3438D1047C9E}
6.15215061500004,52.4249891320001,146,534_S28,"Witteveen+Bos, R6032410-RY_3",534_S28,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S28.pdf,,{557A6537-7A1A-428D-8C17-D9C114F504D8}
6.15412634000006,52.42068163,147,534_S29,"Witteveen+Bos, R6032410-RY_3",534_S29,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S29.pdf,,{E9331BB3-D1DD-45CB-919E-D6153E7260A4}
6.15629453100007,52.416462628,148,534_S30,"Witteveen+Bos, R6032410-RY_3",534_S30,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S30.pdf,,{6004D134-ABF3-4D9D-B0F0-1956C8D02669}
6.15739559400004,52.4120567320001,149,534_S31,"Witteveen+Bos, R6032410-RY_3",534_S31,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S31.pdf,,{7F552D6C-54F3-4B3E-9CF3-861DFBA02937}
6.15790754200003,52.4075528320001,150,534_S32,"Witteveen+Bos, R6032410-RY_3",534_S32,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S32.pdf,,{45B60B23-8DE8-4B3E-8A82-88A3BC4492E6}
6.15814969800005,52.403790868,151,534_S33,"Witteveen+Bos, R6032410-RY_3",534_S33,2010/06/03 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG534\534_S33.pdf,,{B3536840-B7E9-4839-8E1F-C3323F5503D2}
6.16783352700003,52.47002875,152,533_S1,"Witteveen+Bos, R6032410-RY_4",533_S1,2010/06/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG533\533_S1.pdf,,{30172130-21A5-4669-9F81-8EA2DF1D22B6}
6.16356784200002,52.4732842450001,153,533_S2,"Witteveen+Bos, R6032410-RY_4",533_S2,2010/06/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG533\533_S2.pdf,,{B07868EE-D973-4FF9-B5F2-7B256C5694F4}
6.14844325900003,52.48634643,154,533_S6,"Witteveen+Bos, R6032410-RY_4",533_S6,2010/06/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG533\533_S6.pdf,,{3B340448-5F47-434A-B61C-A3FE148F5490}
6.07814878500005,52.521759611,155,BC2060,"Arcadis, geom. onderzoek DAR1 Dr53b",MKM43,1997/11/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\Geoprof_00000022.tif,,{21DEC318-6F98-4278-B9AF-F68019665377}
6.08064418900005,52.518211379,156,BC2061,"Arcadis, geom. onderzoek DAR1 Dr53b",MKM32_INGETEKEND,1997/11/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\Geoprof_00000028.tif,,{8D8B9C6D-ACF7-4BBB-B059-211B61C871D1}
6.07043291600007,52.5198297140001,157,BC2062,"Arcadis, geom. onderzoek DAR1 Dr53b",MKM33_INGETEKEND,1997/11/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\Geoprof_00000002.tif,,{2FCCC639-1D4D-4357-B3DB-081CEF626115}
6.12356438400008,52.5454175570001,158,BC2063,"Fugro, onderzoek R-8004-001 DAR5 Dr53b",MKM10,1997/05/29 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\MKM10.dwg,,{DDE6C49B-B8E0-460D-8BD7-1FD3626F25CB}
6.15278591100002,52.5223965370001,159,BC2065,"Fugro, onderzoek R-8004-001 DAR5 Dr53b",MKM5,1997/05/29 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\MKM5.dwg,,{4F08EFB3-94B8-4EBA-82E8-979C5AA08AC5}
6.08062518300005,52.5435056740001,160,BC2103,"Fugro, onderzoek R-8004-001 DAR5 Dr53b",MKM20_sel uit geoprof,1997/05/29 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\MKM20.dwg,,{869869AD-C66F-4406-A90E-458B57ECC5E7}
6.07884468200007,52.5392443740001,161,BC2104,"Fugro, onderzoek R-8004-001 DAR5 Dr53b",MKM21_sel uit geoprof,1997/05/29 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\MKM21.dwg,,{83DA8465-4F80-4D05-85F9-DBBA9A73C2F0}
6.12143256000007,52.5471892100001,162,BC2105,"Fugro, onderzoek R-8004-001 DAR5 Dr53b",MKM11,1997/05/29 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\MKM11.dwg,,{32AE2A76-11FC-408D-91D6-3BCDFDC29105}
5.97468754000005,52.5260602970001,163,BC2106,"Heidemij, 634-43122-1 Dr10Zwl-Wil",M12,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_002_011.tif,,{96FD17C5-48ED-4BEC-BEB3-A71DA153A80E}
5.98976907000002,52.528563567,164,BC2108,"Heidemij, 634-43122-1 Dr10Zwl-Wil",M10,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_002_011.tif,,{08DF8B98-1A22-4E6B-B1A9-6A66C2F4C64B}
5.99850205600006,52.532244473,165,BC2109,"Heidemij, 634-43122-1 Dr10Zwl-Wil",M9,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_002_011.tif,,{1D56E136-4D94-45BF-BCB1-0E1B7D02AB69}
6.01145950200004,52.5334059040001,166,BC2110,"Heidemij, 634-43122-1 Dr10Zwl-Wil",MKM8,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_003_001.pdf,,{7C980D65-5C1A-409E-94E2-52477E3EEA6A}
6.01724523600006,52.533061451,167,BC2111,"Heidemij, 634-43122-1 Dr10Zwl-Wil",M7,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_003_001.pdf,,{F99B19C1-23BD-4838-8390-1BCC516EC34B}
6.02576256200007,52.5210097340001,168,BC2112,"Heidemij, 634-43122-1 Dr10Zwl-Wil",MKM5,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_004_001.pdf,,{22D07B50-E632-47C9-936E-D5E9F1FC4FF5}
6.02886220500005,52.51701948,169,BC2113,"Heidemij, 634-43122-1 Dr10Zwl-Wil",M4,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_004_001.pdf,,{3C77DAD1-B809-4D15-9D2F-8B5AEA86C4EF}
6.03120201200005,52.511478073,170,BC2114,"Heidemij, 634-43122-1 Dr10Zwl-Wil",M3,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_004_001.pdf,,{CEED91A3-1B22-456E-8361-A49A3366D23A}
6.04035168500008,52.508731465,171,BC2115,"Heidemij, 634-43122-1 Dr10Zwl-Wil",MKM2,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_005_010.tif,,{42CF3F3D-DCAA-4473-B558-05DC482D0954}
6.04882687600002,52.5070793840001,172,BC2116,"Heidemij, 634-43122-1 Dr10Zwl-Wil",M1,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_005_010.tif,,{ED57ACD4-1209-4091-A19C-7B0616358FCE}
5.85077435400007,52.5589203920001,173,BC2126,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM13,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM13.jpg,,{80D60670-A9C6-4637-A901-01C9D3E830D6}
5.84468756500007,52.5625365870001,174,BC2127,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM12,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM12.jpg,,{1045AB92-470B-42A9-BCA9-AEFD008814D2}
5.83571673900002,52.5799888930001,175,BC2129,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM10,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM10.jpg,,{D2B178DF-4EF9-467E-9946-F3AC1D6F57E6}
5.83700803200003,52.581616834,176,BC2130,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM9,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM9.jpg,,{0E8C11C8-0D84-4AD1-96BB-95D4CF58D0E4}
5.84119502000004,52.581036941,177,BC2131,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM8,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM8.jpg,,{B7D6C34E-B943-48B2-91C7-26960980E436}
5.84372395700007,52.5806435860001,178,BC2132,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM7,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM7.jpg,,{458A11E2-E1DA-4458-A9C1-F8151A1357DD}
5.85531196800002,52.5805382780001,179,BC2134,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM5,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM5.jpg,,{9233C436-017E-4798-BA27-2FB3496945CF}
5.86004616700006,52.581516397,180,BC2135,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM4,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM4.jpg,,{5D92DCC2-9217-423A-9741-718860161AFD}
5.86457536900002,52.5810930390001,181,BC2136,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM3,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM3.jpg,,{7299E2BC-23D2-4A25-863A-960DC9098E90}
5.87133140200007,52.579122397,182,BC2137,"Arcadis, geom. onderzoek 634-45072 Dr11",MKM1,1996/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\MKM1.jpg,,{525DB488-5C02-4995-8A62-08C69ED891E3}
5.84406582300005,52.5830046070001,183,BC2482,Grontmij Kadeverbetering traject Ganzensluis-Katte,D58,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_004.tif,,{68CF6162-AE3D-4FC1-9810-E3F6DDED1708}
5.84693101800002,52.582611883,184,BC2483,Grontmij Kadeverbetering traject Ganzensluis-Katte,D56,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_004.tif,,{3648A6F7-DD43-4BAC-B009-9ABA6F4C7D52}
5.85131920300006,52.5828302080001,185,BC2484,Grontmij Kadeverbetering traject Ganzensluis-Katte,D53,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_004.tif,,{EC77A558-A46C-44E3-97F8-8367DFA405D0}
5.85413468400003,52.5832792800001,186,BC2485,Grontmij Kadeverbetering traject Ganzensluis-Katte,C51,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_004.tif,,{F07276E1-00B1-44A6-9A90-2D9641BC7729}
5.85549703900006,52.583637724,187,BC2486,Grontmij Kadeverbetering traject Ganzensluis-Katte,C50,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_004.tif,,{1005773B-4C70-4443-B782-9435938A193B}
5.85967459200003,52.5844058650001,188,BC2487,Grontmij Kadeverbetering traject Ganzensluis-Katte,C47,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_004.tif,,{1DE740B3-649B-448C-881C-FABFF4715CD1}
