Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,0,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,2,6
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,4,8
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,5,21
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,6,77
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,7,165
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,8,184
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,9,162
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,10,182
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,11,184
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,12,206
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,13,218
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,14,188
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,15,275
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,16,412
1,10.2,5.14490246726312,52.0964246891868,2015-04-24,17,198
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,0,22
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,2,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,3,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,4,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,5,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,6,55
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,7,177
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,8,312
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,9,158
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,10,148
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,11,152
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,12,163
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,13,187
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,14,213
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,15,312
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,16,482
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,17,483
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,18,277
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,19,162
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,20,116
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,21,99
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,22,80
1,10.2,5.14490246726312,52.0964246891868,2015-04-28,23,41
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,0,24
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,1,7
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,5,28
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,6,86
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,7,194
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,8,225
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,9,165
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,10,148
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,11,143
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,12,209
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,13,198
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,14,217
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,15,271
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,16,391
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,17,363
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,18,200
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,19,151
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,20,149
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,21,119
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,22,95
1,10.2,5.14490246726312,52.0964246891868,2015-04-29,23,45
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,0,36
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,2,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,3,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,4,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,5,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,6,0
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,12,50
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,13,185
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,14,254
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,15,277
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,16,437
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,17,492
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,18,267
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,19,147
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,20,100
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,21,108
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,22,85
1,10.2,5.14490246726312,52.0964246891868,2015-04-30,23,51
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,0,22
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,2,5
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,3,3
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,4,6
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,5,25
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,6,76
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,7,193
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,8,239
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,9,254
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,10,251
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,11,246
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,12,213
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,13,194
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,14,213
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,15,254
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,16,427
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,17,387
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,18,213
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,19,157
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,20,129
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,21,103
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,22,96
1,10.3,5.14494343455834,52.0964297699541,2015-04-01,23,41
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,0,31
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,2,6
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,3,2
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,4,6
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,5,27
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,6,89
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,7,214
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,8,312
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,9,421
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,10,255
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,11,192
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,12,166
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,13,178
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,14,224
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,15,259
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,16,492
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,17,473
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,18,356
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,19,151
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,20,94
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,21,87
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,22,93
1,10.3,5.14494343455834,52.0964297699541,2015-04-02,23,34
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,0,33
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,2,9
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,3,3
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,4,10
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,5,24
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,6,85
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,7,129
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,8,162
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,9,132
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,10,136
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,11,159
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,12,180
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,13,220
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,14,200
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,15,250
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,16,255
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,17,247
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,18,161
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,19,126
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,20,85
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,21,90
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,22,78
1,10.3,5.14494343455834,52.0964297699541,2015-04-03,23,52
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,0,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,2,10
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,3,11
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,4,8
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,5,18
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,6,20
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,7,32
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,8,59
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,9,99
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,10,136
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,11,139
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,12,155
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,13,179
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,14,178
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,15,180
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,16,186
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,17,142
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,18,109
1,10.3,5.14494343455834,52.0964297699541,2015-04-04,19,35
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,0,27
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,2,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,3,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,4,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,5,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,6,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,10,40
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,11,103
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,12,120
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,13,151
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,14,168
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,15,170
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,16,171
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,17,123
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,18,102
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,19,100
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,20,91
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,21,97
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,22,70
1,10.3,5.14494343455834,52.0964297699541,2015-04-05,23,35
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,0,21
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,3,3
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,4,5
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,5,10
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,6,11
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,7,12
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,8,29
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,9,55
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,10,83
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,11,105
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,12,147
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,13,146
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,14,208
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,15,184
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,16,206
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,17,159
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,18,117
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,19,101
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,20,105
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,21,90
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,22,59
1,10.3,5.14494343455834,52.0964297699541,2015-04-06,23,27
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,0,19
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,2,5
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,3,4
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,4,6
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,5,17
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,6,81
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,7,201
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,8,239
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,9,164
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,10,143
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,11,158
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,12,191
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,13,177
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,14,201
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,15,258
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,16,441
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,17,466
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,18,258
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,19,146
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,20,92
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,21,113
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,22,86
1,10.3,5.14494343455834,52.0964297699541,2015-04-07,23,40
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,0,21
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,2,5
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,3,1
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,4,4
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,5,18
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,6,83
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,7,197
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,8,232
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,9,155
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,10,154
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,11,160
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,12,174
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,13,186
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,14,234
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,15,211
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,16,399
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,17,439
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,18,306
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,19,149
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,20,108
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,21,97
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,22,107
1,10.3,5.14494343455834,52.0964297699541,2015-04-08,23,42
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,0,25
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,1,0
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,2,9
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,3,4
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,4,3
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,5,22
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,6,88
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,7,203
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,8,251
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,9,166
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,10,157
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,11,174
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,12,199
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,13,192
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,14,188
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,15,310
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,16,442
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,17,467
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,18,331
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,19,155
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,20,112
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,21,107
1,10.3,5.14494343455834,52.0964297699541,2015-04-09,22,82
