bu_code,versie,jaar,bu_naam,lbm,afw,fys,onv,soc,vrz,won
BU00100623,Leefbaarometer 1.0,2002,Vestingbuurt,3.8792309698169687,-0.22303388132671634,NA,NA,NA,NA,NA
BU00100623,Leefbaarometer 1.0,2008,Vestingbuurt,3.8930995030565563,-0.2091653480871288,NA,NA,NA,NA,NA
BU00100623,Leefbaarometer 2.0,2012,Vestingbuurt,3.998746717334611,-0.10351813380907447,NA,NA,NA,NA,NA
BU00100623,Leefbaarometer 3.0,2014,Vestingbuurt,3.9806990257930477,-0.12156582535063788,0.04062494547940693,-0.05510231885253692,-0.007742289786206505,-0.12674788470075748,0.027401722509455897
BU00100623,Leefbaarometer 2.0,2016,Vestingbuurt,4.043694695046369,-0.05857015609731618,NA,NA,NA,NA,NA
BU00100623,Leefbaarometer 3.0,2018,Vestingbuurt,3.979930025314411,-0.12233482582927414,0.047122640199715925,-0.06079772775733689,-0.0013618394077209055,-0.13756596341183927,0.030268064547906752
BU00100623,Leefbaarometer 3.0,2020,Vestingbuurt,4.010183830410927,-0.0920810207327582,0.04214243131242524,-0.029429352331179215,-0.0014054138040201082,-0.13037879945298328,0.026990113542998823
BU00100624,Leefbaarometer 1.0,2002,Landenbuurt,3.719218425490368,-0.38304642565331787,NA,NA,NA,NA,NA
BU00100624,Leefbaarometer 1.0,2008,Landenbuurt,3.719818527497842,-0.382446323645843,NA,NA,NA,NA,NA
BU00100624,Leefbaarometer 2.0,2012,Landenbuurt,3.8198972631348473,-0.2823675880088378,NA,NA,NA,NA,NA
BU00100624,Leefbaarometer 3.0,2014,Landenbuurt,3.9180931620119708,-0.18417168913171406,0.033046223179178,-0.05290488472382397,-0.035484154414265286,-0.13277867021709175,0.003949797044288625
BU00100624,Leefbaarometer 2.0,2016,Landenbuurt,3.9111209504397277,-0.19114390070395756,NA,NA,NA,NA,NA
BU00100624,Leefbaarometer 3.0,2018,Landenbuurt,3.886027397010325,-0.21623745413336007,0.036571226299714134,-0.11305415512042001,-0.018964960818771536,-0.13134755010644172,0.010557985612558803
BU00100624,Leefbaarometer 3.0,2020,Landenbuurt,3.8989636235463374,-0.20330122759734756,0.044732658060178704,-0.11292120919797353,-0.017872605979374692,-0.12702365825442044,0.009783587774242205
BU00100625,Leefbaarometer 1.0,2002,Zandplatenbuurt,3.7382285916478413,-0.36403625949584406,NA,NA,NA,NA,NA
BU00100625,Leefbaarometer 1.0,2008,Zandplatenbuurt,3.7960333511285778,-0.30623150001510735,NA,NA,NA,NA,NA
BU00100625,Leefbaarometer 2.0,2012,Zandplatenbuurt,3.803395779935861,-0.2988690712078245,NA,NA,NA,NA,NA
BU00100625,Leefbaarometer 3.0,2014,Zandplatenbuurt,3.835137909753871,-0.2671269413898146,0.03170685084110554,-0.1050616129855666,-0.033870657112359086,-0.14972153305931,-0.010179989073684722
BU00100625,Leefbaarometer 2.0,2016,Zandplatenbuurt,3.8633129168484706,-0.23895193429521452,NA,NA,NA,NA,NA
BU00100625,Leefbaarometer 3.0,2018,Zandplatenbuurt,3.7565265168442985,-0.3457383342993868,0.026412642194525923,-0.16953946867948055,-0.03414229978769496,-0.14411182741079542,-0.024357380615942066
BU00100625,Leefbaarometer 3.0,2020,Zandplatenbuurt,3.7689700321638218,-0.3332948189798638,0.021342696483167226,-0.17712696722145146,-0.03404304326048191,-0.141845614041136,-0.0016218909399619056
BU00100626,Leefbaarometer 1.0,2002,Bornholm,3.916643756069193,-0.18562109507449193,NA,NA,NA,NA,NA
BU00100626,Leefbaarometer 1.0,2008,Bornholm,3.8932716298406573,-0.20899322130302744,NA,NA,NA,NA,NA
BU00100626,Leefbaarometer 2.0,2012,Bornholm,3.9340391665531635,-0.16822568459052226,NA,NA,NA,NA,NA
BU00100626,Leefbaarometer 3.0,2014,Bornholm,3.9493176203924345,-0.15294723075125086,0.09676637211982977,-0.04321201454196395,-0.024087200118675878,-0.15458855535284582,-0.02782583285759525
BU00100626,Leefbaarometer 2.0,2016,Bornholm,3.922043491656917,-0.18022135948676807,NA,NA,NA,NA,NA
BU00100626,Leefbaarometer 3.0,2018,Bornholm,3.9013301432537215,-0.20093470788996354,0.08847832179665739,-0.0894382142693249,-0.021546246438651495,-0.15428657194136777,-0.02414199703727704
BU00100626,Leefbaarometer 3.0,2020,Bornholm,3.870761586507723,-0.23150326463596174,0.08523372309816321,-0.1255345613265731,-0.026467568218051147,-0.14680637188302303,-0.017928486306478
BU00100646,Leefbaarometer 1.0,2002,Polarisbuurt,4.215838606666505,0.11357375552282009,NA,NA,NA,NA,NA
BU00100646,Leefbaarometer 1.0,2008,Polarisbuurt,4.214458095559599,0.11219324441591375,NA,NA,NA,NA,NA
BU00100646,Leefbaarometer 2.0,2012,Polarisbuurt,4.2235445075795806,0.1212796564358954,NA,NA,NA,NA,NA
BU00100646,Leefbaarometer 3.0,2014,Polarisbuurt,4.228126248307655,0.1258613971639701,0.05466276408550889,0.10601883103520456,0.06061903653464159,-0.1178291108524503,0.022389876361065004
BU00100646,Leefbaarometer 2.0,2016,Polarisbuurt,4.208775106800585,0.10651025565690059,NA,NA,NA,NA,NA
BU00100646,Leefbaarometer 3.0,2018,Polarisbuurt,4.21904311069019,0.116778259546504,0.057008813732326816,0.10277412241008059,0.07109027692303167,-0.12075110595878227,0.006656152439846901
BU00100646,Leefbaarometer 3.0,2020,Polarisbuurt,4.214102993932925,0.1118381427892395,0.054833605334973466,0.08007148193600515,0.06644491540835949,-0.10936016336870893,0.019848303478609993
BU00100647,Leefbaarometer 1.0,2002,Schrijversbuurt,3.8198456360829067,-0.28241921506077883,NA,NA,NA,NA,NA
BU00100647,Leefbaarometer 1.0,2008,Schrijversbuurt,3.8205228228168466,-0.28174202832683864,NA,NA,NA,NA,NA
BU00100647,Leefbaarometer 2.0,2012,Schrijversbuurt,3.959397104313476,-0.14286774683020903,NA,NA,NA,NA,NA
BU00100647,Leefbaarometer 3.0,2014,Schrijversbuurt,4.052645548738368,-0.04961930240531781,0.03967167850880398,0.03651707506292538,-0.017761283721465893,-0.11834208377833466,0.010295311522753314
BU00100647,Leefbaarometer 2.0,2016,Schrijversbuurt,4.081356658406933,-0.020908192736752016,NA,NA,NA,NA,NA
BU00100647,Leefbaarometer 3.0,2018,Schrijversbuurt,4.044398798461342,-0.057866052682343704,0.04628600012700199,0.0028740674995265396,-0.001218732908183339,-0.11369911298302857,0.007891725582339503
BU00100647,Leefbaarometer 3.0,2020,Schrijversbuurt,4.021364898041809,-0.08089995310187623,0.03844051038493033,-0.02457155361785496,0.006348114836476881,-0.10732845784516303,0.006211433139734198
BU00100727,Leefbaarometer 1.0,2002,Uitwierde,NA,NA,NA,NA,NA,NA,NA
BU00100727,Leefbaarometer 1.0,2008,Uitwierde,NA,NA,NA,NA,NA,NA,NA
BU00100727,Leefbaarometer 2.0,2012,Uitwierde,NA,NA,NA,NA,NA,NA,NA
BU00100727,Leefbaarometer 3.0,2014,Uitwierde,NA,NA,NA,NA,NA,NA,NA
BU00100727,Leefbaarometer 2.0,2016,Uitwierde,NA,NA,NA,NA,NA,NA,NA
BU00100727,Leefbaarometer 3.0,2018,Uitwierde,NA,NA,NA,NA,NA,NA,NA
BU00100727,Leefbaarometer 3.0,2020,Uitwierde,NA,NA,NA,NA,NA,NA,NA
BU00100728,Leefbaarometer 1.0,2002,Biessum,NA,NA,NA,NA,NA,NA,NA
BU00100728,Leefbaarometer 1.0,2008,Biessum,NA,NA,NA,NA,NA,NA,NA
BU00100728,Leefbaarometer 2.0,2012,Biessum,NA,NA,NA,NA,NA,NA,NA
BU00100728,Leefbaarometer 3.0,2014,Biessum,NA,NA,NA,NA,NA,NA,NA
BU00100728,Leefbaarometer 2.0,2016,Biessum,NA,NA,NA,NA,NA,NA,NA
BU00100728,Leefbaarometer 3.0,2018,Biessum,NA,NA,NA,NA,NA,NA,NA
BU00100728,Leefbaarometer 3.0,2020,Biessum,NA,NA,NA,NA,NA,NA,NA
BU00100730,Leefbaarometer 1.0,2002,Nansum,NA,NA,NA,NA,NA,NA,NA
BU00100730,Leefbaarometer 1.0,2008,Nansum,NA,NA,NA,NA,NA,NA,NA
BU00100730,Leefbaarometer 2.0,2012,Nansum,NA,NA,NA,NA,NA,NA,NA
BU00100730,Leefbaarometer 3.0,2014,Nansum,NA,NA,NA,NA,NA,NA,NA
BU00100730,Leefbaarometer 2.0,2016,Nansum,NA,NA,NA,NA,NA,NA,NA
BU00100730,Leefbaarometer 3.0,2018,Nansum,NA,NA,NA,NA,NA,NA,NA
BU00100730,Leefbaarometer 3.0,2020,Nansum,NA,NA,NA,NA,NA,NA,NA
BU00100733,Leefbaarometer 1.0,2002,Holwierde,4.110292298547864,0.008027447404178586,NA,NA,NA,NA,NA
BU00100733,Leefbaarometer 1.0,2008,Holwierde,4.080413712747065,-0.021851138396620392,NA,NA,NA,NA,NA
BU00100733,Leefbaarometer 2.0,2012,Holwierde,4.106877262119318,0.0046124109756331645,NA,NA,NA,NA,NA
BU00100733,Leefbaarometer 3.0,2014,Holwierde,4.136073056891107,0.033808205747421625,0.03144922176914146,0.07029872417830006,0.07433195894829865,-0.2072380068106076,0.06496630766228874
BU00100733,Leefbaarometer 2.0,2016,Holwierde,4.160600414256218,0.05833556311253331,NA,NA,NA,NA,NA
BU00100733,Leefbaarometer 3.0,2018,Holwierde,4.122013445663124,0.01974859451943882,0.02661054079121355,0.07510568647524338,0.06225131848813293,-0.2074021081973489,0.0631831569621975
BU00100733,Leefbaarometer 3.0,2020,Holwierde,4.10390667093741,0.001641819793724972,0.014548325153505485,0.0744376126316636,0.05056685613162345,-0.19997945789434665,0.06206848377127878
BU00100734,Leefbaarometer 1.0,2002,Krewerd,NA,NA,NA,NA,NA,NA,NA
BU00100734,Leefbaarometer 1.0,2008,Krewerd,NA,NA,NA,NA,NA,NA,NA
BU00100734,Leefbaarometer 2.0,2012,Krewerd,NA,NA,NA,NA,NA,NA,NA
BU00100734,Leefbaarometer 3.0,2014,Krewerd,NA,NA,NA,NA,NA,NA,NA
BU00100734,Leefbaarometer 2.0,2016,Krewerd,NA,NA,NA,NA,NA,NA,NA
BU00100734,Leefbaarometer 3.0,2018,Krewerd,NA,NA,NA,NA,NA,NA,NA
BU00100734,Leefbaarometer 3.0,2020,Krewerd,NA,NA,NA,NA,NA,NA,NA
BU00100735,Leefbaarometer 1.0,2002,Godlinze,4.112969912940403,0.010705061796717229,NA,NA,NA,NA,NA
BU00100735,Leefbaarometer 1.0,2008,Godlinze,4.051465080578982,-0.05079977056470328,NA,NA,NA,NA,NA
BU00100735,Leefbaarometer 2.0,2012,Godlinze,4.088206514973557,-0.01405833617012852,NA,NA,NA,NA,NA
BU00100735,Leefbaarometer 3.0,2014,Godlinze,4.137544456231419,0.03527960508773416,0.021525206128669698,0.08319585893428699,0.07573808637999863,-0.26528277623478996,0.12010322987956856
BU00100735,Leefbaarometer 2.0,2016,Godlinze,4.117431915515892,0.015167064372207294,NA,NA,NA,NA,NA
BU00100735,Leefbaarometer 3.0,2018,Godlinze,4.119918204916329,0.01765335377264371,0.026422431137791347,0.052440165367387506,0.07922225728271445,-0.26567750756268016,0.12524600754743015
BU00100735,Leefbaarometer 3.0,2020,Godlinze,4.082550516515295,-0.01971433462839047,0.0032105625002936803,0.06129684802041471,0.07753060352076913,-0.26055869857351466,0.09880634990364641
BU00100736,Leefbaarometer 1.0,2002,Losdorp,4.119055081519827,0.016790230376141257,NA,NA,NA,NA,NA
BU00100736,Leefbaarometer 1.0,2008,Losdorp,4.128266909716155,0.026002058572469268,NA,NA,NA,NA,NA
BU00100736,Leefbaarometer 2.0,2012,Losdorp,4.1442901876481635,0.04202533650447856,NA,NA,NA,NA,NA
BU00100736,Leefbaarometer 3.0,2014,Losdorp,4.199119487984269,0.09685463684058386,0.01936109242021766,0.06760151999346581,0.13513786535333266,-0.24902364345326103,0.1237778025268286
BU00100736,Leefbaarometer 2.0,2016,Losdorp,4.211606850702351,0.10934199955866615,NA,NA,NA,NA,NA
BU00100736,Leefbaarometer 3.0,2018,Losdorp,4.247507760252643,0.1452429091089576,0.02585455837163068,0.11019727776135431,0.1331549168690687,-0.24873977891711702,0.12477593502402082
BU00100736,Leefbaarometer 3.0,2020,Losdorp,4.140964612406103,0.0386997612624175,0.007212365743700419,0.07202142519219976,0.07562391164807614,-0.24094514585666496,0.124787204535106
BU00100737,Leefbaarometer 1.0,2002,Bierum,4.151121902689248,0.04885705154556298,NA,NA,NA,NA,NA
BU00100737,Leefbaarometer 1.0,2008,Bierum,4.1632427341050775,0.060977882961392366,NA,NA,NA,NA,NA
BU00100737,Leefbaarometer 2.0,2012,Bierum,4.145172633691594,0.042907782547908536,NA,NA,NA,NA,NA
BU00100737,Leefbaarometer 3.0,2014,Bierum,4.127380923203998,0.025116072060313594,0.052003569329119315,0.10242034718503919,0.06103251605059284,-0.24401350880755676,0.05367314830311875
BU00100737,Leefbaarometer 2.0,2016,Bierum,4.056853466017153,-0.04541138512653257,NA,NA,NA,NA,NA
BU00100737,Leefbaarometer 3.0,2018,Bierum,4.081127034799982,-0.02113781634370255,0.04774991153699297,0.06101358348049141,0.06289433203601061,-0.24616058476941444,0.05336494137221654
BU00100737,Leefbaarometer 3.0,2020,Bierum,4.079077813463124,-0.023187037680560744,0.033860865834221654,0.07367345864594668,0.056025246380445246,-0.23563426674816498,0.04888765820699041
BU00100738,Leefbaarometer 1.0,2002,Spijk,4.053151784186362,-0.04911306695732275,NA,NA,NA,NA,NA
BU00100738,Leefbaarometer 1.0,2008,Spijk,4.050472090542461,-0.051792760601224626,NA,NA,NA,NA,NA
BU00100738,Leefbaarometer 2.0,2012,Spijk,4.078991184413063,-0.023273666730622738,NA,NA,NA,NA,NA
BU00100738,Leefbaarometer 3.0,2014,Spijk,4.096209279836159,-0.006055571307526096,0.03316892898748846,0.06890247853527218,0.06263662160522944,-0.24248982699345167,0.07172622655793519
BU00100738,Leefbaarometer 2.0,2016,Spijk,4.075099729155998,-0.027165121987687255,NA,NA,NA,NA,NA
BU00100738,Leefbaarometer 3.0,2018,Spijk,4.084333243342461,-0.01793160780122384,0.03022432875169769,0.05283312269417392,0.06260972719031394,-0.24091836756742255,0.07731958113001289
BU00100738,Leefbaarometer 3.0,2020,Spijk,4.118130711481631,0.015865860337945518,0.016291423675424514,0.09289199938792529,0.06386899446400787,-0.23355371142540451,0.0763671542359921
BU00100739,Leefbaarometer 1.0,2002,Buitengebied Noord,4.166833597933267,0.06456874678958179,NA,NA,NA,NA,NA
BU00100739,Leefbaarometer 1.0,2008,Buitengebied Noord,4.1901329797607545,0.08786812861706961,NA,NA,NA,NA,NA
BU00100739,Leefbaarometer 2.0,2012,Buitengebied Noord,4.196584030452062,0.09431917930837619,NA,NA,NA,NA,NA
BU00100739,Leefbaarometer 3.0,2014,Buitengebied Noord,4.197602342179303,0.09533749103561878,-0.04714586550458137,0.11794211262677697,0.10719892107080622,-0.25742415787128636,0.17476648071390297
BU00100739,Leefbaarometer 2.0,2016,Buitengebied Noord,4.185904360096724,0.08363950895303883,NA,NA,NA,NA,NA
BU00100739,Leefbaarometer 3.0,2018,Buitengebied Noord,4.200253670686963,0.0979888195432777,-0.025460601815614877,0.10523193218350928,0.10503301902899326,-0.2564145831171978,0.1695990532635877
BU00100739,Leefbaarometer 3.0,2020,Buitengebied Noord,4.149204341311498,0.04693949016781314,-0.0696117742842539,0.11004708249977888,0.09167325214693003,-0.2526968913368034,0.16752782114216125
BU00100829,Leefbaarometer 1.0,2002,Weiwerd,NA,NA,NA,NA,NA,NA,NA
BU00100829,Leefbaarometer 1.0,2008,Weiwerd,NA,NA,NA,NA,NA,NA,NA
BU00100829,Leefbaarometer 2.0,2012,Weiwerd,NA,NA,NA,NA,NA,NA,NA
BU00100829,Leefbaarometer 3.0,2014,Weiwerd,NA,NA,NA,NA,NA,NA,NA
BU00100829,Leefbaarometer 2.0,2016,Weiwerd,NA,NA,NA,NA,NA,NA,NA
BU00100831,Leefbaarometer 1.0,2002,Oosterhorn,NA,NA,NA,NA,NA,NA,NA
BU00100831,Leefbaarometer 1.0,2008,Oosterhorn,NA,NA,NA,NA,NA,NA,NA
BU00100831,Leefbaarometer 2.0,2012,Oosterhorn,NA,NA,NA,NA,NA,NA,NA
BU00100831,Leefbaarometer 3.0,2014,Oosterhorn,NA,NA,NA,NA,NA,NA,NA
BU00100831,Leefbaarometer 2.0,2016,Oosterhorn,NA,NA,NA,NA,NA,NA,NA
BU00100831,Leefbaarometer 3.0,2018,Oosterhorn,NA,NA,NA,NA,NA,NA,NA
BU00100831,Leefbaarometer 3.0,2020,Oosterhorn,NA,NA,NA,NA,NA,NA,NA
BU00100932,Leefbaarometer 1.0,2002,Meedhuizen,4.187989771657092,0.0857249205134071,NA,NA,NA,NA,NA
BU00100932,Leefbaarometer 1.0,2008,Meedhuizen,4.176349710349644,0.07408485920595863,NA,NA,NA,NA,NA
BU00100932,Leefbaarometer 2.0,2012,Meedhuizen,4.20213231017263,0.09986745902894492,NA,NA,NA,NA,NA
BU00100932,Leefbaarometer 3.0,2014,Meedhuizen,4.243660719879219,0.14139586873553384,0.03795516338134483,0.12756235958723383,0.1290791135463752,-0.2409802140041918,0.08777944622477145
BU00100932,Leefbaarometer 2.0,2016,Meedhuizen,4.2097210219708465,0.10745617082716154,NA,NA,NA,NA,NA
BU00100932,Leefbaarometer 3.0,2018,Meedhuizen,4.211140487494145,0.10887563635045995,0.027411479581762852,0.11796778306831815,0.11805911715579331,-0.24246175930528713,0.08789901584987252
BU00100932,Leefbaarometer 3.0,2020,Meedhuizen,4.145794082672255,0.04352923152857007,0.012044822455906917,0.11390674739690722,0.06943478152977164,-0.23726935012388314,0.08541223026986709
BU00100940,Leefbaarometer 1.0,2002,Borgsweer,4.183633025926448,0.08136817478276269,NA,NA,NA,NA,NA
BU00100940,Leefbaarometer 1.0,2008,Borgsweer,4.2371536566216035,0.13488880547791895,NA,NA,NA,NA,NA
BU00100940,Leefbaarometer 2.0,2012,Borgsweer,4.198097557333889,0.09583270619020387,NA,NA,NA,NA,NA
BU00100940,Leefbaarometer 3.0,2014,Borgsweer,4.164393371742249,0.06212852059856349,0.005181356523965016,0.07041102096040253,0.10854505534606518,-0.2562989180427416,0.13429000581087217
BU00100940,Leefbaarometer 2.0,2016,Borgsweer,4.219249910124652,0.11698505898096684,NA,NA,NA,NA,NA
BU00100940,Leefbaarometer 3.0,2018,Borgsweer,4.242342577637877,0.140077726494192,0.012615786271654265,0.1239223469771011,0.11703522397454393,-0.25426953403226976,0.14077390330316214
BU00100940,Leefbaarometer 3.0,2020,Borgsweer,4.1926474687856325,0.09038261764194716,-0.00340320009406914,0.1311319978497096,0.07914737541625746,-0.2518657563964283,0.13537220086647725
BU00100941,Leefbaarometer 1.0,2002,Termunterzijl,4.021628346558747,-0.0806365045849381,NA,NA,NA,NA,NA
BU00100941,Leefbaarometer 1.0,2008,Termunterzijl,4.043386250871617,-0.05887860027206801,NA,NA,NA,NA,NA
BU00100941,Leefbaarometer 2.0,2012,Termunterzijl,4.044148812287432,-0.05811603885625371,NA,NA,NA,NA,NA
BU00100941,Leefbaarometer 3.0,2014,Termunterzijl,4.16653739261302,0.06427254146933456,0.1023525546837039,0.06173824169579057,0.07443913397914721,-0.23177493076263123,0.05751754187332387
BU00100941,Leefbaarometer 2.0,2016,Termunterzijl,4.08622178506015,-0.016043066083534962,NA,NA,NA,NA,NA
BU00100941,Leefbaarometer 3.0,2018,Termunterzijl,4.1049352573829685,0.002670406239283703,0.09778914229422951,0.03387248184738558,0.07626377250060593,-0.23461028006045198,0.029355289657514477
BU00100941,Leefbaarometer 3.0,2020,Termunterzijl,4.124050149401841,0.021785298258155294,0.08765318345183691,0.05422018779591377,0.05359211781495817,-0.2291614713031303,0.055481280498576445
BU00100942,Leefbaarometer 1.0,2002,Termunten,4.174692263322301,0.07242741217861569,NA,NA,NA,NA,NA
BU00100942,Leefbaarometer 1.0,2008,Termunten,4.088241824646875,-0.014023026496810193,NA,NA,NA,NA,NA
BU00100942,Leefbaarometer 2.0,2012,Termunten,4.064545019491579,-0.037719831652106114,NA,NA,NA,NA,NA
BU00100942,Leefbaarometer 3.0,2014,Termunten,4.150775686470256,0.04851083532657116,0.07840620544187815,0.042835176033345836,0.09488922519290466,-0.25390509196635913,0.08628532062480139
BU00100942,Leefbaarometer 2.0,2016,Termunten,4.1370906768076745,0.0348258256639898,NA,NA,NA,NA,NA
BU00100942,Leefbaarometer 3.0,2018,Termunten,4.187614069874671,0.08534921873098607,0.07585696700208013,0.07189651389883615,0.10100262238873303,-0.25069936310708973,0.08729247854842621
BU00100942,Leefbaarometer 3.0,2020,Termunten,4.1593860824385755,0.05712123129489098,0.06558072926743126,0.06683737785221998,0.08890869738810332,-0.24538126496695162,0.08117569175408777
BU00100943,Leefbaarometer 1.0,2002,Woldendorp,4.054702319647069,-0.047562531496616704,NA,NA,NA,NA,NA
BU00100943,Leefbaarometer 1.0,2008,Woldendorp,4.04474771704643,-0.05751713409725487,NA,NA,NA,NA,NA
BU00100943,Leefbaarometer 2.0,2012,Woldendorp,4.068069607244141,-0.03419524389954479,NA,NA,NA,NA,NA
BU00100943,Leefbaarometer 3.0,2014,Woldendorp,4.055931697804131,-0.04633315333955381,0.041753724126214205,0.03131497672302949,0.06287516911508471,-0.21964081609803124,0.037363792794148865
BU00100943,Leefbaarometer 2.0,2016,Woldendorp,4.068337860723831,-0.0339269904198534,NA,NA,NA,NA,NA
BU00100943,Leefbaarometer 3.0,2018,Woldendorp,4.08322814616897,-0.01903670497471427,0.04160294145507798,0.04866416846587905,0.06277801763818898,-0.21841599827136973,0.046334165737509155
BU00100943,Leefbaarometer 3.0,2020,Woldendorp,4.0312308046137755,-0.07103404652990923,0.03060205720560086,0.03738884617707977,0.0478789223632978,-0.24957428531491904,0.06267041303903116
BU00100944,Leefbaarometer 1.0,2002,Wagenborgen,4.148633281630415,0.046368430486729395,NA,NA,NA,NA,NA
BU00100944,Leefbaarometer 1.0,2008,Wagenborgen,4.1526550162228935,0.05039016507920799,NA,NA,NA,NA,NA
BU00100944,Leefbaarometer 2.0,2012,Wagenborgen,4.145654047211934,0.04338919606824909,NA,NA,NA,NA,NA
BU00100944,Leefbaarometer 3.0,2014,Wagenborgen,4.182787090840333,0.0805222396966472,0.06502279509825482,0.09513452534906994,0.05570893295398613,-0.1733572969755224,0.038013283270858414
BU00100944,Leefbaarometer 2.0,2016,Wagenborgen,4.149069026446615,0.04680417530292901,NA,NA,NA,NA,NA
BU00100944,Leefbaarometer 3.0,2018,Wagenborgen,4.194471328335516,0.09220647719183034,0.06556527230414438,0.08827378954761335,0.056971382768360175,-0.16916831363103965,0.05056434620275183
BU00100944,Leefbaarometer 3.0,2020,Wagenborgen,4.182874825732012,0.08060997458832654,0.05332846377139539,0.08975455878046952,0.04511809888788367,-0.15263288755938098,0.04504174070795869
BU00100945,Leefbaarometer 1.0,2002,Buitengebied Zuid,4.116756667907416,0.014491816763730946,NA,NA,NA,NA,NA
BU00100945,Leefbaarometer 1.0,2008,Buitengebied Zuid,4.15848084223697,0.056215991093285275,NA,NA,NA,NA,NA
