X,Y,OBJECTID,SUBTYPE,ROTATIE,NAAM,LATITUDE,LONGITUDE,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,POSITIONELE_NAUWKEURIGHEID_MM
5.10968750727827,52.3165289772085,172,Weg,22.9,Naarderstraatweg,52.31652876,5.10968807,2020/05/26 15:10:36+00,G1942,Bussum,bestaand,283
4.32883286774444,52.074452356479,173,Weg,312.4,Spaarnedwarsstraat,52.07445192,4.32883291,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.50152967849107,52.1827300414168,174,Weg,309.3,Spiegelkarper,52.18272949,4.50153009,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.48379948060085,52.1645444125235,175,Weg,5,Pieter Huibertsgang,52.16454386,4.48379967,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.32814439057642,52.0789673825718,176,Weg,304.2,Laurens Reaelstraat,52.07896694,4.32814444,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.49935385912485,52.1800313163595,177,Weg,352.9,Lauwerbes,52.18003076,4.49935424,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.10096100137515,52.3183853819217,178,Weg,-46.2,Naardervaart,52.31838516,5.10096163,2020/05/26 15:10:36+00,G1942,Bussum,bestaand,283
4.32294618449251,52.0716513916766,179,Weg,351.8,Haagweide,52.07165096,4.3229462,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.48488439161512,52.1495956130223,180,Weg,330.8,Andries Schotkade,52.14959509,4.48488443,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.10021948212848,52.3188777746509,181,Weg,-45.4,Zuidpolderweg,52.31887755,5.10022011,2020/05/26 15:10:36+00,G1942,Bussum,bestaand,283
6.02459125442632,52.0078640863883,182,Weg,-67.8,Jan Pieterszoon Coenstraat,52.00786421,6.02459116,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
4.48633504866013,52.1477509436155,183,Weg,359.1,Aardbeipad,52.14775043,4.48633507,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.32032517071739,52.0704748242263,184,Weg,302,Kraijenhoffstraat,52.0704744,4.32032518,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.50260352196767,52.1819714324347,185,Weg,313,Hazezegge,52.18197088,4.50260393,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.49954462787733,52.1806905825865,186,Weg,353.1,Mirtebes,52.18069003,4.49954502,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.15741282130111,52.2729149758353,187,Weg,-71.7,Cornelis van Norrenstraat,52.27291462,5.15741298,2020/05/26 15:10:36+00,G1942,Bussum,bestaand,283
6.06370944959281,52.0227383647335,188,Weg,311,Waldeck Limpurglaan,52.02273852,6.06370932,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
4.46000402286134,52.1544290190908,189,Weg,39.6,Kristalstraat,52.15442846,4.4600041,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.45855851189646,52.151505326905,190,Weg,45.2,Zuster Reichertstraat,52.15150477,4.45855857,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
6.02847556017706,52.0068091367997,191,Weg,21,Esperantostraat,52.00680927,6.02847546,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
6.88614458859171,53.1031634385858,192,Weg,56.6,Lloydsterras,53.1031619,6.88614481,2019/12/20 11:43:59+00,G0047,Veendam,bestaand,283
4.31398327775036,52.0703127236462,193,Weg,35.9,Slicherstraat,52.0703123,4.31398328,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
5.85723189417915,51.8360896450064,194,Weg,-7,Karel Doormanstraat,51.83609018,5.85723249,2020/12/10 15:40:45+00,G0268,Nijmegen,bestaand,283
5.8652755206477,51.8289388526025,195,Terrein,0,Groene Perron,51.82893941,5.86527616,2019/12/20 09:53:43+00,G0268,Nijmegen,bestaand,283
4.48000273746784,52.1543206400446,196,Weg,280.4,Blauwe tramstraat,52.1543201,4.48000281,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.85583109440933,50.8607772671988,197,Weg,62.6,Schaasbergerklim,50.86077777,5.85583263,2020/01/13 12:37:03+00,G0994,Valkenburg aan de Geul,bestaand,283
3.59347615188447,51.4673396604789,198,Weg,9.4,Voorstraat,51.46733914,3.59347413,2016/08/05 09:27:37+00,G0718,Vlissingen,bestaand,283
4.47755417158723,52.1518809043213,199,Weg,280.3,Duinhof,52.15188037,4.47755422,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.46745715781507,52.1589535786339,200,Weg,30.8,Dijkstraat,52.15895302,4.46745728,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.45767844187731,52.1529958823865,201,Weg,314.6,Corrie ten Boomstraat,52.15299533,4.45767851,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.64791995017827,51.8327716439946,202,Weg,26.1,Waterland,51.83277149,4.64791974,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.49092504092265,52.1505170924263,203,Weg,353.7,Pieter de la Courtstraat,52.15051657,4.49092509,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.635972153628,51.8277329044164,204,Weg,53.3,Ridderspoor,51.82773272,4.63597195,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.65049823507794,51.8352297312872,205,Weg,36.9,Karper,51.8352296,4.65049802,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
5.85691734019413,50.8588154358444,206,Weg,71.5,Molenvoetpad,50.85881595,5.85691887,2020/01/13 12:37:03+00,G0994,Valkenburg aan de Geul,bestaand,283
4.31591273280888,52.0630435601575,207,Weg,53.6,Lobattostraat,52.06304315,4.31591272,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
5.00815850158111,52.5936020401436,208,Weg,15.9,Kleine Koog,52.59360163,5.00816011,2020/01/20 15:32:28+00,G0385,Edam-Volendam,bestaand,283
4.32480223750713,52.0764900879134,209,Weg,311.3,Hillebrant Jacobsplein,52.07648965,4.32480227,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.50267353233468,52.1822131417367,210,Weg,37.7,Hazepad,52.18221259,4.50267394,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.47947516765522,52.1536610197567,211,Weg,10.8,Gerard Revehof,52.15366048,4.47947523,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.3531422733767,52.0857916840686,212,Weg,29.2,Boekweitkamp,52.08579124,4.35314238,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.48520455091362,52.164076419945,213,Weg,18.5,Kiekpad,52.16407587,4.48520474,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.31439330627142,52.0675043087774,214,Weg,299.1,Mr. de Bruinplein,52.06750389,4.3143933,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.49862673385538,52.1462094627027,215,Weg,26.2,Beijerincklaan,52.14620897,4.49862677,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.53032482379688,51.5870173337109,216,Weg,80.8,Tivolipark,51.58701715,4.53032509,2018/03/01 13:21:03+00,G1655,Halderberge,bestaand,283
4.4831666214998,52.1587068200789,217,Weg,11.1,Arsenaalstraat,52.15870628,4.48316674,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.49989292082874,51.861309923993,218,Weg,60.5,Robiniahout,51.86130979,4.49989257,2019/10/28 10:32:25+00,G0489,Barendrecht,bestaand,283
5.29923731054047,52.1987012590637,219,Weg,-48.4,Breemeentje,52.1987005,5.29923718,2019/10/30 10:06:50+00,G0308,Baarn,bestaand,283
5.52533655178356,52.5534862611295,220,Landschappelijk gebied,0,Visvijverbos,52.55348583,5.52533605,2019/10/31 16:10:00+00,G0995,Lelystad,bestaand,283
4.53499131997029,51.5903229658816,221,Weg,23.4,Marialaan,51.59032278,4.53499156,2018/03/01 13:21:03+00,G1655,Halderberge,bestaand,283
4.51436710746779,51.5725095069846,222,Weg,-10.8,Heistraatje,51.57250935,4.51436753,2018/03/01 13:21:03+00,G1655,Halderberge,bestaand,283
5.34947472971705,51.7092790718795,223,Weg,26,Aziëlaan,51.70927926,5.34947545,2019/09/27 11:44:35+00,G0796,'s-Hertogenbosch,bestaand,283
4.47863927923081,52.1631411704119,224,Weg,6.9,Transvaalkade,52.16314062,4.47863945,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.03143921512179,51.9400513942738,225,Weg,-68.9,Ohiokade,51.9400519,4.03144023,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
4.50251912804449,52.1441661849489,226,Weg,60.8,Le Pooleweg,52.14416571,4.50251916,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.48145629177286,52.1566264914312,227,Weg,279.6,Van Wijkplaats,52.15662595,4.48145639,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.3749787154345,51.8934688186644,228,Weg,-41.1,Butaanweg,51.89346825,4.37497892,2019/11/14 14:36:11+00,G0599,Rotterdam,bestaand,283
4.27933972717225,51.8707239674135,229,Weg,346.5,Welplaathoek,51.87072363,4.2793395,2016/12/20 16:25:06+00,G0599,Rotterdam,bestaand,283
4.92165402596928,52.3423343319761,230,Water,322.6,Weespertrekvaart,52.34233425,4.92165475,2017/04/04 15:44:16+00,G0363,Amsterdam,bestaand,283
4.94494170905305,52.3576397644796,231,Weg,355.7,Carolina MacGillavrylaan,52.35763969,4.94494261,2017/04/04 15:44:16+00,G0363,Amsterdam,bestaand,283
6.45740682267116,52.0778490583734,232,Weg,327.5,De Vente,52.07784922,6.45740639,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.56549410124795,52.4649903439042,233,Weg,2,De Seringen,52.4649895,6.56549316,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
4.65539531255363,52.094166367001,234,Weg,-16.5,Molenkolk,52.09416609,4.65539575,2021/08/31 14:58:19+00,G0484,Alphen aan den Rijn,bestaand,283
6.51088874861992,52.0476272258413,235,Weg,308.8,Bedelaarsdijk,52.04762738,6.51088834,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.52963139426938,52.0428546337575,236,Weg,344.8,Rentinksweg,52.04285477,6.52963104,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.56709347062805,52.4492270008739,237,Weg,19.8,Schutsluis,52.44922626,6.56709256,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
6.57023788361672,52.4508932363799,238,Weg,281.1,Kolkmanweg,52.45089248,6.57023697,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.56714814024162,52.4648317749107,239,Weg,273.7,Gagelhof,52.46483094,6.56714719,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
6.46359520383943,52.0778738385639,240,Weg,325.3,Spoorstraat,52.077874,6.4635948,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.51594237876825,52.047234497933,241,Weg,57.2,Waterdijk,52.04723465,6.51594199,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.56368971983147,52.4606048882732,242,Weg,274.4,Margrietstraat,52.46060408,6.56368879,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
4.6485897085973,52.1317966610513,243,Weg,86.8,Ahornstraat,52.13179638,4.64859023,2019/04/24 09:24:43+00,G0484,Alphen aan den Rijn,bestaand,283
6.60585462914602,53.3091935840637,244,Weg,19.9,Fuut,53.30919304,6.60585311,2019/09/24 13:21:39+00,G1966,Het Hogeland,bestaand,283
6.4477372907664,52.0841972885586,245,Weg,60,Boomgaard,52.08419744,6.44773688,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.47056022781556,52.0683254077486,246,Weg,-14.7,Strikkersteeg,52.06832558,6.47055977,2019/04/01 11:08:37+00,G1859,Berkelland,bestaand,283
6.56493279003494,52.4553224545427,247,Weg,10.6,Bijvank,52.45532168,6.56493187,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
6.57190739933154,52.4609425565696,248,Weg,276.2,De Passage,52.46094174,6.57190645,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
6.57088784011292,52.4578017068467,249,Weg,284.3,Aan 't Spoor,52.45780091,6.5708869,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.45789042779857,52.0821528477949,250,Weg,311.4,Joostenkamp,52.08215301,6.45789004,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.57148514675544,52.4560030142164,251,Weg,-83.9,Prinsenkamp,52.45600223,6.57148421,2021/03/15 07:27:45+00,G1700,Twenterand,bestaand,283
6.54005867986506,53.2921580333752,252,Weg,89.6,Stationsstraat,53.29215767,6.54005722,2019/05/14 15:34:26+00,G1966,Het Hogeland,bestaand,283
6.45898322381764,52.0787641338521,253,Weg,55.2,Ventersteeg,52.0787643,6.45898281,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.5661759979827,52.4602735648234,254,Weg,-83.2,Koningin Beatrixlaan,52.46027276,6.56617507,2021/03/16 06:44:12+00,G1700,Twenterand,bestaand,283
6.56745564435884,52.4599587852589,255,Weg,283.2,Prins Bernhardstraat,52.45995798,6.56745471,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
6.56702590059428,52.4628001018484,256,Weg,273,De Vogelkers,52.46279928,6.56702496,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.57386766365267,52.4527950566181,257,Weg,-36.5,Separatiepunt,52.45279429,6.57386674,2021/03/12 07:14:15+00,G1700,Twenterand,bestaand,283
6.02424713476757,52.0075459006063,258,Weg,23,Jan van Riebeeckstraat,52.00754603,6.02424705,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
5.15144803310019,52.2811441696265,259,Weg,21.5,Zwarteweg,52.28114386,5.15144823,2020/05/26 15:10:36+00,G1942,Bussum,bestaand,283
5.14649419972155,52.2911466973559,260,Weg,-46.6,Voormeer,52.29114643,5.14649444,2020/05/26 15:10:36+00,G1942,Bussum,bestaand,283
4.46823210368047,52.1517240992418,261,Weg,278.9,Stan Kentonstraat,52.15172355,4.46823215,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.48696989819358,52.1450425264069,262,Weg,277.6,Druivenstraat,52.14504202,4.4869699,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.61751715079377,51.8332747094758,263,Weg,326.5,Korte Langesteijn,51.8332746,4.61751683,2015/09/24 12:30:07+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
5.91651220520696,51.1397549374158,264,Weg,-55,Tramlaan,51.13975549,5.91651448,2018/12/20 09:25:05+00,G1641,Maasgouw,bestaand,283
4.33380635159027,52.069869979819,265,Weg,31.4,Poolsterstraat,52.06986956,4.33380639,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.45501844977253,52.1498770832085,266,Weg,355.5,Sis Heijsterpad,52.14987653,4.45501849,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.01267101350503,51.9690173403524,267,Weg,84.5,Pieter van Vollenhovenweg,51.96901827,4.0126724,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
4.32201639093224,52.0767621734175,268,Weg,43,Hekkelaan,52.07676173,4.32201642,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.4748646005456,52.1531958739728,269,Weg,9.9,Arthur van Schendelstraat,52.15319533,4.47486466,2016/06/29 15:27:46+00,G0546,Leiden,bestaand,283
5.93406997228683,51.1499816609618,270,Weg,-47.4,Boomgaard,51.14998221,5.93407219,2021/12/02 12:03:48+00,G1641,Maasgouw,bestaand,283
4.30245611089882,51.4377099484555,271,Weg,29.2,Zeelandweg,51.43771006,4.30245635,2018/12/28 13:18:49+00,G0873,Woensdrecht,bestaand,283
4.32258449651761,52.0796174552756,272,Weg,306.9,Oranjebuitensingel,52.07961701,4.32258454,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.47790184945679,52.160727285451,273,Weg,24.3,Bloemlustplein,52.16072673,4.47790199,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
5.21788063904851,52.6974265813044,274,Weg,82.8,Raadhuislaan,52.69742673,5.21788078,2019/05/27 21:47:33+00,G0532,Stede Broec,bestaand,283
6.15803436278314,52.0994611621917,275,Weg,89.5,Het Stroomdal,52.09946123,6.15803421,2019/01/28 13:09:03+00,G0213,Brummen,bestaand,283
6.14036535187651,52.0880081782932,276,Weg,73.9,Hammelerweg,52.08800831,6.14036523,2019/01/28 11:40:06+00,G0213,Brummen,bestaand,283
4.46764618122332,52.150236690958,277,Weg,279.8,Ann Burtonstraat,52.15023615,4.46764621,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
6.13304330573742,52.1519923373148,278,Weg,18.7,Emperweg,52.15199214,6.13304298,2019/01/28 08:54:24+00,G0213,Brummen,bestaand,283
4.4542969961361,52.1477385144908,279,Weg,57.2,Dobbedreef,52.14773797,4.45429702,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.45256412965109,52.1471817767898,280,Weg,326.3,Etta Palmstraat,52.14718123,4.45256416,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.20352194653023,52.0675297048533,281,Weg,-25.8,Burg v d Weijerstraat,52.0675298,5.2035225,2020/05/19 08:52:45+00,G0312,Bunnik,bestaand,283
4.48373731478278,52.1719834655336,282,Weg,36.1,Koppoelplaats,52.17198291,4.48373759,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
6.05928485156337,52.0214173951008,283,Weg,36,Hullekesbergseweg,52.02141754,6.05928473,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
6.02746289082945,52.008268518563,284,Weg,24,Scheuterstraat,52.00826865,6.0274628,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
6.02667526682364,52.0076610344429,285,Weg,292.2,Holtrichterstraat,52.00766117,6.02667517,2015/04/20 15:12:33+00,G0275,Rheden,bestaand,283
4.64030618790269,51.8295046906017,286,Weg,32.8,Struweel,51.82950452,4.64030598,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.64001745725413,51.8344740352626,287,Weg,46.3,Bramengaarde,51.83447391,4.6400172,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.63891449306421,51.8323688992413,288,Weg,43.5,Aardbeigaarde,51.83236875,4.63891425,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.45732696218772,52.1523550757526,289,Weg,10.6,Lau Mazirelstraat,52.15235452,4.45732703,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.33348086435435,52.0793869084275,290,Weg,34.6,Jan Pietersz. Coenstraat,52.07938647,4.33348093,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.96686630591821,51.9977778120054,291,Weg,-27.9,Bergweg,51.99777789,5.96686629,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
4.32131555780826,52.0698100199966,292,Weg,34.9,Stationsplein,52.06980959,4.32131557,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.49182887104288,52.149354873802,293,Weg,322.8,Anjelierstraat,52.14935436,4.49182891,2016/03/08 09:26:25+00,G0546,Leiden,bestaand,283
6.6285618280175,53.1363166584095,294,Weg,4.4,Brinkweg,53.13631546,6.62856167,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.4684922470608,52.1604084564349,295,Weg,301.8,Roemer Visscherstraat,52.1604079,4.46849239,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.48812464015735,52.1467956395827,296,Weg,331.1,Morellenweg,52.14679513,4.48812466,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.49619825641537,52.1442196586089,297,Weg,297.5,Kanaalpark,52.14421917,4.49619827,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.64724478332955,51.8337063823159,298,Landschappelijk gebied,0,Sophiapark,51.83370624,4.64724456,2015/09/24 12:30:07+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.64865413179012,51.8319293158433,299,Weg,289.3,Kreek,51.83192916,4.64865394,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.63862334915008,51.8354302661752,300,Weg,46.7,Dadelgaarde,51.83543015,4.63862308,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.47935464744844,52.1474028315876,301,Weg,7,Vijf Meiplein,52.14740231,4.47935466,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.64538899528864,51.838783529936,302,Weg,45.4,Baars,51.83878344,4.64538872,2017/11/23 13:29:38+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
6.6321387581805,53.1337376178323,303,Weg,84.3,Parallelweg,53.13373642,6.63213862,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.31331572753957,52.0612231906146,304,Weg,41.5,1e Lulofsdwarsstraat,52.06122279,4.31331571,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.4652534770955,52.1595847518565,305,Weg,300.6,Storm Buysingstraat,52.15958419,4.46525361,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.32214311302165,52.0720718813014,306,Weg,33.7,Oranjelaan,52.07207145,4.32214313,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.45858589019597,52.1520945741195,307,Weg,314.4,Trien Semlerstraat,52.15209402,4.45858595,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.45223248028694,52.145500981366,308,Weg,275,Ida de Leeuwstraat,52.14550044,4.45223249,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.31410863333369,52.0632756226252,309,Weg,53.4,Leeghwaterstraat,52.06327521,4.31410862,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.45582905685969,52.1475904278974,310,Weg,355,Alexandrine Tinneplein,52.14758988,4.45582908,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
6.62917256383693,53.1419405111353,311,Weg,-60.3,Kastanjelaan,53.1419393,6.6291724,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.3226088362344,52.06610094003,312,Weg,42.6,Stamkartplein,52.06610052,4.32260884,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.48725929735924,52.1453133092287,313,Weg,7.4,Tomatenstraat,52.1453128,4.4872593,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.32539723265775,52.0706410346747,314,Weg,299.8,Rijswijkseweg,52.07064061,4.32539725,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.31020395571236,52.0652977552895,315,Weg,298.2,Jacob Marisstraat,52.06529735,4.31020394,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
6.61181336696569,53.4010116706109,316,Weg,5.9,Stationsstraat,53.40101153,6.61181216,2019/12/10 16:32:17+00,G1966,Het Hogeland,bestaand,283
6.89600960698214,53.326828607767,317,Weg,0,Hooiven,53.32682756,6.89601013,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.9520544044563,52.2963955817681,318,Weg,28.9,Pinatuboplein,52.2963953,4.95205521,2021/02/18 09:23:32+00,G0363,Amsterdam,bestaand,283
6.56052411846211,53.3930846550821,319,Weg,-57,Hoofdstraat,53.39308441,6.56052279,2019/12/10 16:32:17+00,G1966,Het Hogeland,bestaand,283
4.47880809427502,52.1538553032803,320,Weg,11,Jacques Perkstraat,52.15385476,4.47880816,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.47131665676644,52.1534563301769,321,Weg,281,Klikspaanweg,52.15345578,4.47131672,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
6.92943658128564,53.3319409498499,322,Weg,70.3,Havenstraat,53.33193989,6.92943736,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.90461854879874,53.3441973573854,323,Weg,13.9,Kustweg,53.34419641,6.90461917,2018/04/13 08:32:17+00,G0010,Delfzijl,bestaand,283
6.90033554111147,53.3298522894345,324,Weg,-73.6,Mondsteen,53.32985125,6.9003361,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.52704561304432,53.3267481819993,325,Weg,-71.6,Touwslagerij,53.32674791,6.5270442,2019/12/10 16:32:17+00,G1966,Het Hogeland,bestaand,283
4.95093626928897,52.2968841355233,326,Weg,-60.9,Pacayastraat,52.29688386,4.95093707,2022/04/21 10:47:18+00,G0363,Amsterdam,bestaand,283
4.2646410762722,51.8768432151113,327,Weg,287.2,Chemiestraat,51.87684299,4.26464083,2016/12/20 16:25:06+00,G0599,Rotterdam,bestaand,283
4.59362355855769,52.3241284993918,328,Weg,-39,Anemonenplein,52.32412834,4.59362384,2019/12/06 12:51:28+00,G0377,Bloemendaal,bestaand,283
4.35681544930733,52.0704297853735,329,Weg,37.1,van Warmontstraat,52.07042938,4.35681554,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
6.88996866583549,53.3281541650197,330,Weg,45.2,Gersteland,53.32815314,6.88996915,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
