Vri;Detector;Long;Lat;Datum;Uur;Waarde
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;17;188
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;18;129
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;19;89
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;20;89
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;21;77
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;22;57
1;10.3;5,1449433603486;52,0964304218674;2015-10-03;23;52
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;0;17
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;1;4
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;2;14
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;3;15
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;4;12
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;5;4
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;6;16
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;7;21
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;8;22
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;9;74
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;10;104
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;11;134
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;12;176
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;13;181
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;14;182
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;15;192
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;16;199
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;17;175
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;18;111
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;19;110
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;20;114
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;21;67
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;22;70
1;10.3;5,1449433603486;52,0964304218674;2015-10-04;23;25
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;0;25
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;1;4
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;2;1
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;3;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;4;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;5;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;6;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;9;27
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;10;117
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;11;142
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;12;155
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;13;171
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;14;204
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;15;215
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;16;436
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;17;460
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;18;209
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;19;109
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;20;83
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;21;84
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;22;65
1;10.3;5,1449433603486;52,0964304218674;2015-10-05;23;29
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;0;27
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;2;3
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;3;1
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;4;2
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;5;24
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;6;108
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;7;188
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;8;258
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;9;155
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;10;134
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;11;164
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;12;192
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;13;182
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;14;208
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;15;256
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;16;459
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;17;525
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;18;322
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;19;126
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;20;113
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;21;91
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;22;101
1;10.3;5,1449433603486;52,0964304218674;2015-10-13;23;37
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;0;20
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;2;4
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;3;5
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;4;4
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;5;26
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;6;85
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;7;170
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;8;251
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;9;152
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;10;149
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;11;192
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;12;202
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;13;183
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;14;209
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;15;267
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;16;477
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;17;469
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;18;322
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;19;133
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;20;112
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;21;75
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;22;94
1;10.3;5,1449433603486;52,0964304218674;2015-10-14;23;36
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;0;31
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;2;4
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;3;3
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;4;4
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;5;23
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;6;78
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;7;220
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;8;365
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;9;303
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;10;153
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;11;150
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;12;188
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;13;179
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;14;234
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;15;328
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;16;465
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;17;454
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;18;434
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;19;200
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;20;128
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;21;100
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;22;101
1;10.3;5,1449433603486;52,0964304218674;2015-10-15;23;42
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;0;37
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;2;7
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;3;4
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;4;7
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;5;30
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;6;98
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;7;155
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;8;222
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;9;144
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;10;161
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;11;175
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;12;185
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;13;197
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;14;224
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;15;315
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;16;479
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;17;471
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;18;320
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;19;127
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;20;81
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;21;90
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;22;77
1;10.3;5,1449433603486;52,0964304218674;2015-10-16;23;48
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;0;45
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;2;11
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;3;9
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;4;17
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;5;16
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;6;25
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;7;38
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;8;71
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;9;110
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;10;148
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;11;178
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;12;189
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;13;185
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;14;163
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;15;215
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;16;173
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;17;157
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;18;116
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;19;94
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;20;87
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;21;62
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;22;85
1;10.3;5,1449433603486;52,0964304218674;2015-10-17;23;60
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;0;18
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;2;17
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;3;10
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;4;10
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;5;9
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;6;8
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;7;22
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;8;26
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;9;68
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;10;90
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;11;122
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;12;128
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;13;168
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;14;191
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;15;195
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;16;165
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;17;135
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;18;101
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;19;81
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;20;76
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;21;76
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;22;64
1;10.3;5,1449433603486;52,0964304218674;2015-10-18;23;37
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;0;16
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;2;2
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;3;2
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;4;7
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;5;22
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;6;87
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;7;180
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;8;167
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;9;129
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;10;126
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;11;146
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;12;166
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;13;187
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;14;186
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;15;236
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;16;336
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;17;398
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;18;195
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;19;120
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;20;96
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;21;69
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;22;62
1;10.3;5,1449433603486;52,0964304218674;2015-10-19;23;38
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;0;26
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;2;2
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;3;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;4;8
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;5;20
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;6;101
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;7;173
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;8;169
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;9;146
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;10;166
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;11;158
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;12;167
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;13;187
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;14;220
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;15;249
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;16;411
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;17;486
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;18;314
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;19;123
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;20;97
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;21;88
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;22;67
1;10.3;5,1449433603486;52,0964304218674;2015-10-20;23;36
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;0;19
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;2;1
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;4;5
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;5;15
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;6;96
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;7;166
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;8;155
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;9;130
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;10;144
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;11;202
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;12;187
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;13;181
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;14;202
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;15;251
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;16;427
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;17;502
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;18;362
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;19;118
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;20;96
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;21;109
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;22;80
1;10.3;5,1449433603486;52,0964304218674;2015-10-21;23;35
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;0;30
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;2;3
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;3;5
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;4;6
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;5;13
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;6;99
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;7;175
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;8;172
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;9;174
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;10;140
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;11;155
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;12;181
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;14;184
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;15;258
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;16;450
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;17;525
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;18;284
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;19;142
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;20;91
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;21;90
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;22;72
1;10.3;5,1449433603486;52,0964304218674;2015-10-22;23;32
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;0;41
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;1;0
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;2;7
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;3;8
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;4;8
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;5;26
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;6;81
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;7;132
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;8;148
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;9;130
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;10;157
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;11;175
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;12;169
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;13;193
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;14;215
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;15;240
1;10.3;5,1449433603486;52,0964304218674;2015-10-23;16;322
