X,Y,OBJECTID,KBRSOORT,KBRMATBD,KDUMATDC,KBRMATPY,KBRMATLH,KBRMATLE,KBRHGESL,KWKDATUM,KWKPLAAN,OSMOMSCH,KWKNAAM,IWS_LEGGERSTATUS,IWS_OH_RENOVATIEJAAR,KBRIDENT,KBRBHBO,KBRBHBO_L,KBRBHBE,KBRBHBE_L,KBRHOBO,KBRHOBO_L,KBRHOBE,KBRHOBE_L,HOOGTEBOVENZIJDE,LENGTE,TYPERUWHEID,RUWHEID,INTREEVERLIES,UITTREEVERLIES,GLOBALID,ONDERHOUDSPLICHTIGE_1,ONDERHOUDSVERPLICHTING_1,ONDERHOUDSVERPLICHTING_2,ONDERHOUDSPLICHTIGE_2
5.92074990238131,52.5632634527039,123,99,98,3,,,98,,,,,,1,,MB.30.174-B3,,,,,0.15,0.15,0.15,0.15,,,,,,,effc9a4a-7e39-42f8-b895-1534d8b02f5e,,,,
5.98380738709144,52.5450169034184,124,99,98,3,,,98,,,,,,1,,MB.115-B4,,,,,-0.03,-0.03,-0.03,-0.03,,,,,,,1187ab75-32e8-430f-8780-6c02b6a9aa64,,,,
5.99545132816101,52.5968309571335,125,99,98,3,,,98,,,,,,1,,MB.5.2-B16,,,,,-0.57,-0.57,-0.57,-0.57,,,,,,,4cf2c63d-74aa-4021-9499-d5581b6cc31d,,,,
5.87368763140941,52.5865425771541,126,1,10,10,,,10,,,,,,1,,RA.15-B1,,,,,0.7,0.7,0.7,0.7,,,,,,,58a86504-dd74-4670-92ce-ff61bd0ee720,,,,
5.88300644897178,52.5644282388245,127,99,98,10,,,98,,,,,,1,,RB.25.4-B1,,,,,0.5,0.5,0.5,0.5,,,,,,,9b15e876-1a1c-4b6e-94c8-5de75089de13,,,,
5.86966563346767,52.5494114602233,128,99,98,3,,,21,,,,,,1,,RB-B266,,,,,1.33,1.33,1.33,1.33,,,,,,,531e6173-ac30-4966-bf1e-661853b51d63,,,,
6.0198907367886,52.5418643999743,129,99,98,3,,,98,,,,,,1,,VR.15.268-B8,,,,,-0.02,-0.02,-0.02,-0.02,,,,,,,1d1da14f-fce7-487f-b8a7-49055d8e40be,,,,
6.01648372539716,52.5813716147887,130,1,10,,,10,10,1.2,1977,,Perceelstoegang,,1,2017,VR.15.30-B6,,,,,-0.1,-0.1,-0.1,-0.1,,,,,,,8220e0b0-11d0-43f7-9e05-cf46f95aac61,,,,
6.06290206438854,52.5682125912326,131,99,98,,,,98,,1976,,Perceelstoegang,,1,2006,VR.15.388-B7,,,,,-0.3,-0.3,-0.3,-0.3,,,,,,,4940718a-f530-4935-bda3-1ab5d09d8fce,,,,
6.05552052623419,52.5774724541231,132,99,98,,,,98,,1975,,Perceelstoegang,,1,2003,VR.15.388-B3,,,,,-0.4,-0.4,-0.4,-0.4,,,,,,,c6fae010-a191-4c8d-b648-5070d6075a71,,,,
6.05319210392186,52.580649972432,133,99,98,,,,98,,1976,,Perceelstoegang,,1,1999,VR.15.388-B1,,,,,-0.15,-0.15,-0.15,-0.15,,,,,,,02180cf2-41ae-43bf-840f-5f6edb95fb6f,,,,
6.04843322374592,52.5867717486348,134,99,98,,,,98,,1986,,Perceelstoegang,,1,,VR.15.80-B7,,,,,-0.2,-0.2,-0.2,-0.2,,,,,,,4487cdd2-6b2c-4d7c-913d-f4fe7c888c06,,,,
6.0292410550163,52.5904573895645,135,99,98,3,,,98,,1965,,Perceelstoegang,,1,,VR.15.80-B1,,,,,0.05,0.05,0.05,0.05,,,,,,,05f8173b-300a-477a-b58a-13fde07c93b2,,,,
6.01633918547603,52.5986920399169,136,99,98,3,,,98,,,,,,1,,VR.15.2-B15,,,,,-0.05,-0.05,-0.05,-0.05,,,,,,,fdbaf2b1-9bfb-425b-9766-8d7bad6e690a,,,,
6.32359789693545,52.3842558056842,137,99,98,10,,,98,,,,,,1,,OK.20.94-B1,4.81,4.81,4.81,4.81,0,0,0,0,,,,,,,f7949654-947e-4795-b7bf-f204d0568b31,,,,
6.25439629002067,52.2782239265203,138,99,98,3,,,98,,,,openbare weg,,1,,AS.45-B15,7.1,7.1,7.1,7.1,,,,,,,,,,,9f9b86a5-ca20-407a-aa9e-e396c8946166,,,,
6.27292896564408,52.3578684858383,139,99,98,,,,98,,,Heetenseweg,Overkluizing,,1,,AS-B10,,,,,,,,,,,,,,,241c73ea-fbe9-4e6a-9bcc-c0f16c328fa8,,,,
6.20639886012188,52.2604698740179,140,3,98,21,,,98,,,,,Rietmansbrug,1,,AS-B22,3.4,3.4,3.4,3.4,6.27,6.27,6.27,6.27,,,,,,,e9653938-dee3-466a-82c5-93ab13a01c6e,,,,
6.14258578614365,52.4679854212072,141,3,98,3,,,98,,,,,,1,,SW-B446,,,,,,,,,,,,,,,10a18d63-4989-46b2-97a2-dc3b4edc6af7,,,,
6.13402589099837,52.4869550359036,142,3,98,3,,,98,,,,,,1,,SW-B448,,,,,2,2,2,2,,,,,,,3705485e-138a-4fc5-84e1-d13de822fb39,,,,
6.40102956122488,52.5824352449043,143,1,10,10,,,10,,,,,,1,,DV.215.70-B1,,,,,,,,,,,,,,,e3ee898d-c0c2-47d7-b393-3c4f6dad8b47,,,,
6.104520262919,52.3320135638789,144,2,98,10,,,10,,,,,,1,,SW.75.22-B1,1.58,1.58,1.58,1.58,,,,,,,,,,,e62e8a45-f713-41ea-bf15-ffdbaa7c604a,,,,
6.21161967941182,52.2586819941516,145,2,98,10,,,98,,,Groot Douwel,,,1,,AS.40.4-B1,3.85,3.85,3.85,3.85,6.1,6.1,6.1,6.1,,,,,,,6a3ae731-fa58-4ef7-aa3e-563b9e08a118,,,,
6.09285512508749,52.4911224539533,146,2,98,10,,,98,,,,Fietsbrug,,1,,WV.10.14-B1,-0.9,-0.9,-0.9,-0.9,1.6,1.6,1.6,1.6,,,,,,,c2c9a2f3-6665-459d-a0f9-de57c785a6cb,,,,
6.09721337096578,52.4872339640906,147,2,10,11,10,,10,,,,Voetgangersbrug,,2,,WV.10.22-B7,-0.91,-0.95,-1.17,,1.8,1.8,1.82,,,,,,,,21a99897-90f9-40db-ae98-34ff6c3bd9e7,,,,
6.0976471902064,52.483158318869,148,2,98,10,,,98,,,,Voetgangersbrug,,1,,WV.10.22-B89,-0.6,-0.6,-0.6,-0.6,1.65,1.65,1.65,1.65,,,,,,,36dfd8df-8af0-4dcc-839b-bb23de393d46,,,,
6.10206451640337,52.4817438533231,149,2,98,10,,,98,,,,Fietsbrug,,1,,WV.10.22-B4,-0.5,-0.5,-0.5,-0.5,1.7,1.7,1.7,1.7,,,,,,,60ef963f-3117-49da-99bc-7e86a39108e4,,,,
6.15111587725775,52.3769422697968,150,2,98,10,,,98,,,,Voetgangers- en fietsbrug,,1,,SW-B134A,,,,,1.2,1.2,1.2,1.2,,,,,,,a73ff9d7-b83d-48ff-9e7b-93561679266f,,,,
6.12212067303026,52.4738358002345,151,2,10,10,10,,10,,,,Fietsbrug,,2,,WV.10.38-B1A,-0.79,-1,-0.84,-1,1.74,1.8,1.8,1.8,,,,,,,6eb4dbb4-7068-4ba4-882b-a06383708527,,,,
5.91502127234688,52.5567673684757,152,1,66,98,,,11,,,,,,1,,RB.70-B6,-1.05,-1.05,-1.05,-1.05,1.99,1.99,1.99,1.99,,,,,,,18b5a9d0-b3ea-4a8e-adc0-c0a850a45e69,,,,
6.17681592105577,52.5343685727943,153,3,98,3,,,98,,,,,,1,,SZ.240.27-B1,-1.6,-1.6,-1.6,-1.6,1.2,1.2,1.2,1.2,,,,,,,199af384-7a67-42c2-a9a3-b184c2f5ba81,,,,
5.94542112770847,52.5654615073237,154,3,10,10,,10,10,,,,,,1,,MB.30.20-B1,-1.77,-1.77,-1.77,-1.77,-0.53,-0.53,-0.53,-0.53,,,,,,,52f3ac78-6ab3-422d-adbf-21c13f24dc5f,,,,
6.35748430600698,52.5862817610562,155,99,98,3,,,98,,,,,,1,,DV.215.62-B2,0,0,0,0,0,0,0,0,,,,,,,12b8d3e2-7135-4bdd-aa2c-6d3c3dfeb3e0,,,,
6.32019125392606,52.5992367750089,156,2,98,3,3,,21,,,,openbare weg,,1,,DV-WB9,0,0,0,0,2.71,2.71,2.71,2.71,,,,,,,4c94e511-7b1b-4fc3-9259-ee5d0acadf97,,,,
6.28469048982749,52.5954507117349,157,99,98,3,,,98,,,Evenboersweg,,,1,,DV.40-PB3,1.67,1.67,1.53,1.53,2.4,2.4,2.36,2.36,,,,,,,3151c998-ba23-4ed7-bbf0-0568f110c481,,,,
6.20621464240714,52.4368798013967,158,99,98,21,,,98,,,Spoorlijn Zwolle-Almelo,,,1,,NW-B7,0,0,0,0,3.49,3.49,3.49,3.49,,,,,,,1b783184-0fbd-48c3-a0cc-25341d1b9382,,,,
6.02796498958345,52.5902721204335,159,99,98,3,,,98,,1965,,Perceelstoegang,,1,,CM.15.48-B1,0,0,0,0,0.05,0.05,0.05,0.05,,,,,,,a5437f9b-98a3-4721-a0d1-55a26f5c2e6b,,,,
5.99171428803177,52.5641096111647,160,99,98,,,,98,,,,,,1,,MB.65-B9,0,0,0,0,-0.08,-0.08,-0.08,-0.08,,,,,,,5e065d3f-19bf-46cb-8d51-63c669b02137,,,,
5.99973896753632,52.5969915466132,161,99,98,3,,,98,,,,,,1,,MB.5.2-B14,0,0,0,0,-0.35,-0.35,-0.35,-0.35,,,,,,,3bbab763-0fab-4ece-a153-a62bc632d8c4,,,,
6.03667700935178,52.5778170927292,162,99,98,3,,,98,,,,,,1,,VR.15-B2,0,0,0,0,0.05,0.05,0.05,0.05,,,,,,,bc43fca7-3808-4992-accc-347d13762e92,,,,
6.0273986726496,52.5900353405482,163,99,98,3,,,98,,,,,,1,,VR.15-B3,0,0,0,0,0.05,0.05,0.05,0.05,,,,,,,f1c0b55b-9656-471e-a9cb-0431d423edfc,,,,
6.23054044348247,52.255096078635,164,99,98,,,,98,,,,,,1,,SW.75.88-B4,0,0,0,0,0,0,0,0,,,,,,,8e5f65b3-2558-4a8e-8aef-e3026cc80a4e,,,,
6.30426769282887,52.3423135241248,165,99,98,,,,98,,,,,,1,,AS.75-B2,0,0,0,0,0,0,0,0,,,,,,,bd72a0e7-c053-4b21-ab29-da8d38af4317,,,,
6.11079002449347,52.4744442270631,166,2,35,21,21,,21,,,,Fietsbrug,,1,,WV.10.22-B8,-0.75,-0.75,-0.75,-0.75,1.8,1.8,1.8,1.8,,,,,,,4abf0f5c-4b32-4cba-ada8-897515523cc2,,,,
6.1141271969725,52.4797648146812,167,99,98,10,,,98,,,,,,1,,WV.10.34-B25,-0.9,-0.9,-0.9,-0.9,1.7,1.7,1.7,1.7,,,,,,,dda8c824-7eb9-4f85-ab3f-98adcc314795,,,,
6.08966469769037,52.4973847610581,168,99,98,10,,,98,,,M. van Zwaanenburghstraat,Voetgangersbrug,,1,,WV.10.44-B34,-1.05,-1.05,-1.05,-1.05,1.7,1.7,1.7,1.7,,,,,,,ccd654dc-d5a9-42c4-bdc0-7c3a85247ef3,,,,
6.0855816991414,52.5003470575974,169,99,98,10,,,98,,,Wibergstraat,Voetgangers- en fietsbrug,,1,,WV.10-B39,-1,-1,-1,-1,1.8,1.8,1.8,1.8,,,,,,,330c6cd8-fc2d-497d-a067-56c5b2d7d817,,,,
6.11478229664726,52.4880376364689,170,99,98,10,,,98,,,,,,1,,SW.35.4-B45,-1.1,-1.1,-1.1,-1.1,1.3,1.3,1.3,1.3,,,,,,,13083d3e-54a0-4e59-a1c6-1179f8ca8585,,,,
6.1194790730264,52.4841325974484,171,3,13,21,,3,10,,,,Fietsbrug,,1,,SW.35.4-B46,-1.2,-1.2,-1.2,-1.2,1.15,1.15,1.15,1.15,,,,,,,30364299-3963-458f-bb3a-531c4647dced,,,,
6.11344875153837,52.4903159542912,172,99,98,10,,,98,,,,,,1,,SW.35.16-B55,-1.3,-1.3,-1.3,-1.3,1.3,1.3,1.3,1.3,,,,,,,511b6e18-f263-40ff-950f-b3e99d8f2b61,,,,
6.12016528624916,52.4888713170338,173,99,98,3,,,98,,,,,,1,,SW.35.16-B61,-1.2,-1.2,-1.2,-1.2,1,1,1,1,,,,,,,faae480c-a51c-4429-9b85-eaf9a91be732,,,,
6.12275642591354,52.4861518007052,174,99,98,3,,,98,,,,,,1,,SW.35.16-B64,-1.3,-1.3,-1.3,-1.3,1.7,1.7,1.7,1.7,,,,,,,9179461c-fc25-4531-95da-a321887fdcee,,,,
6.124976730342,52.4856541209088,175,99,98,3,,,98,,,,,,1,,SW.35.16-B65,-1.25,-1.25,-1.25,-1.25,1.3,1.3,1.3,1.3,,,,,,,5655d0fb-4da2-4d72-8cc5-8084deee650d,,,,
6.1205054433128,52.4836013529587,176,3,13,21,,3,10,,,,Fietsbrug,,1,,SW.35.18-B66,-1.2,-1.2,-1.2,-1.2,1.15,1.15,1.15,1.15,,,,,,,01c48701-709a-4f21-abb9-dfdaac578845,,,,
6.1196663814869,52.4879604283153,177,99,98,3,,,98,,,,,,1,,SW.35.20-B75,-1.3,-1.3,-1.3,-1.3,1,1,1,1,,,,,,,f27acf13-c6d0-41ad-93e4-a107c4afae9c,,,,
6.11998256105935,52.4883113832629,178,99,98,10,,,98,,,,,,1,,SW.35.20-B76,-1.3,-1.3,-1.3,-1.3,1.35,1.35,1.35,1.35,,,,,,,faa826aa-dee9-4ef8-bfcf-b612b712b22e,,,,
6.25980155345453,52.5026540309791,179,99,98,3,,,98,,,,Samengesteld kunstwerk - zuidelijke aanbrug,,1,,OV-B34,,,,,,,,,,,,,,,907545d3-20b8-41b7-a317-94ac57af49e6,,,,
6.25572466891095,52.4996917689575,180,1,,,,,,,,,,,1,,SW.20.168-B17,,,,,,,,,,,,,,,c9a8ab1d-7f5a-488a-8521-6c8a6170dec7,,,,
5.95119343037474,52.5643030193159,181,3,35,35,35,3,35,,,,Fietsbrug,,1,,MB.30-B22,-2.4,-2.4,-2.4,-2.4,-0.15,-0.15,-0.15,-0.15,,,,,,,b660a0ad-5190-415c-b026-02ae67e1714e,,,,
5.95221184505773,52.5623286188116,182,3,,3,,3,21,,,,,,1,,MB.65.21-B25,,,,,,,,,,,,,,,00d96a05-c961-4bd2-bae8-f063c4007f30,,,,
6.11806628046199,52.4850639659649,183,99,,,,,,,,,,,1,,SW.35.4-B419,,,,,,,,,,,,,,,dc336704-47b3-4580-b8e5-e0b0eed83cb7,,,,
6.0589923555418,52.4999070233476,184,1,,,,,,,,,,,1,,WV-B84,,,,,,,,,,,,,,,3822cc94-b7c2-44ab-b470-4b8fdedcb638,,,,
6.28829376959454,52.3272636036943,185,99,,,,,,,,,,,1,,SW.90.63-B424,,,,,,,,,,,,,,,02e1063b-2752-46c5-825f-a4c7b014e315,,,,
6.26407229275981,52.3311945518425,186,99,,,,,,,,,,,1,,SW.90.42-B429,,,,,,,,,,,,,,,e4bf9cb8-b52d-4fc0-b967-b00903f666da,,,,
6.12989316290507,52.3886361562591,187,99,,,,,11,,,,,,1,,SW.65.20-B437,,,,,2.01,2.01,2.01,2.01,,,,,,,26ae077d-7cbb-4b95-8614-8b36e25c330d,,,,
6.34600384181051,52.5613155345104,188,1,,,,,,,,,,,1,,DV.215-B52,,,,,,,,,,,,,,,cf98746c-0bc6-4e87-a11a-25916341517d,,,,
5.91213275863479,52.5528879734839,189,,,,,,,,,,,,1,,RB.40-B259,,,,,,,,,,,,,,,d1788ce9-37d4-4e8f-b257-3478cb28e704,,,,
5.92805232639942,52.5642666754506,190,99,98,98,98,98,98,,,,,,1,,MB.30.176-B29,,,,,,,,,,,,,,,3934e7d5-b2a1-4c2b-91f9-fa1f6ea327d8,,,,
6.05907703425302,52.5262238551752,191,3,66,3,,17,21,,2005,Akkerbergplein/Kromakkerstr/Raatakkerstr,,,1,,VR.15.354-B73,,,,,,,,,,,,,,,d5d3e1dc-143e-4518-9692-44a6c666bbb7,,,,
6.05774522869984,52.5252457694245,192,1,66,21,,,21,,2007,Hooilandstraat/Rietlandstraat,Voetgangers- en fietsbrug,,1,,VR.15.354-B75,,,,,,,,,,,,,,,9f6ed73e-2751-4441-b54a-83782c94b9d9,,,,
6.0570491651524,52.524797699816,193,3,66,3,,17,21,,2007,,,,1,,VR.15.354-B76,,,,,,,,,,,,,,,8613379e-f47c-437f-b426-deba3fa47635,,,,
6.05743528765931,52.5289291130412,194,3,66,21,,3,21,,2003,Frankhuizerallee/Boswalstraat,Voetgangers- en fietsbrug,,1,,VR.15.354-B79,,,,,,,,,,,,,,,956e1b39-5782-465e-8a53-c634c92e934b,,,,
6.07045454451236,52.532637672717,195,99,,10,,,21,,2000,Park achter Beeldsnijderstraat,Voetgangers- en fietsbrug,,1,,VR.15.596-B91,,,,,,,,,,,,,,,8445163b-4cee-49fd-abb0-d99c5ed31166,,,,
6.0594032886178,52.5382481346604,196,3,66,3,,3,21,,2001,Dijkgraafhof/Werkerlaan,,,1,,VR.15.315-B93,,,,,,,,,,,,,,,2e663ef3-fc17-42bf-aae1-3ee51721d854,,,,
6.06046332941813,52.5402663841725,197,3,66,3,,3,21,,2001,Fonteinkruid/Werkenlaan,,,1,,VR.15.311-B100,,,,,,,,,,,,,,,e12bbc68-2343-4f72-a028-276a5b844a99,,,,
6.05879420380426,52.5404375799179,198,99,66,3,,3,21,,2001,Sterrenkroos/Fonteinkruid,Voetgangers- en fietsbrug,,1,,VR.15.307-B101,,,,,,,,,,,,,,,279bf05d-8e0c-4c1f-93b1-d998329448ba,,,,
5.98371058167076,52.5865736590053,199,99,98,98,,,,,,,,,1,,MB.10.2-B66,,,,,,,,,,,,,,,d34c3584-655b-4eb0-8f7b-169cd84a0180,,,,
6.13372381948193,52.5544601088102,200,99,,,,,,,,,,,1,,SZ.5.130-B36,,,,,,,,,,,,,,,71ec0d2d-d705-478c-bd8b-3d04e7f262ef,,,,
5.96926724453744,52.5852635226678,201,99,98,,,,,,,,,,1,,KK.45-B22,,,,,,,,,,,,,,,aaa391f4-a928-4f04-85a7-ff01ec3ba608,,,,
5.88586530426592,52.5433011450425,202,99,,,,,,,,,,,1,,RB.10.14-B263,,,,,,,,,,,,,,,6d45b690-7206-4255-b76e-489e893e9b40,,,,
5.93174844548778,52.5797836202017,203,99,98,,,,,,,,,,1,,MB.30.16-B149,,,,,,,,,,,,,,,fd22f955-62e4-45a3-8dce-b4bb15d3cabb,,,,
5.94981387873772,52.5671404142586,204,3,10,10,,10,10,,,,,,1,,MB.30.15-B154,,,,,-0.38,-0.38,-0.38,-0.38,,,,,,,259a313f-e7fd-428e-b2b6-6f671a858e14,,,,
6.08287126972138,52.5504028333112,205,99,98,,,,,,,,,,1,,VR.15.618-B182,,,,,,,,,,,,,,,e5b2946b-ebaa-40eb-8e9e-81f67cfddbc4,,,,
6.01815360494959,52.6279535690694,206,99,,,,,,,,,vlonder,,1,,VR.5.6-B200,,,,,,,,,,,,,,,9207fdec-ec50-47a4-9350-54683fa7e874,,,,
6.25968517048025,52.5707155216147,207,99,,,,,,,,,,,1,,DV.10.44-B65,,,,,,,,,,,,,,,42d439a6-72e7-4a5f-87e5-71e79d6d4964,,,,
6.09259689140189,52.5964599536977,208,99,,,,,,,,,,,1,,KZ.25.24-B6,,,,,,,,,,,,,,,db960d99-f028-4b1d-a5c2-1fc8d2a0df24,,,,
6.20161458819407,52.6549820526275,209,98,,,,,,,,,,,1,,ST.10.3-B13,,,,,,,,,,,,,,,b83cd4c8-39d3-4c6b-af4b-87f89bd74657,,,,
5.89928405925007,52.5526048382109,210,1,35,35,,,35,,,,,,1,,RB.40.20-B277,,,,,0.06,0.06,0.06,0.06,,,,,,,b7b9c572-0031-48a3-a3cb-e3bb217a0e66,,,,
5.90016588585817,52.5418383147711,211,1,35,35,,,35,,,,,,1,,RB.80.12-B297,,,,,0.77,0.77,0.77,0.77,,,,,,,886e2976-ddff-42aa-8d2c-71bb4535beed,,,,
5.90539461566869,52.5403702121802,212,1,35,35,,,35,,,,,,1,,RB.80.12-B299,,,,,0.17,0.17,0.17,0.17,,,,,,,4054b761-83eb-4d1e-aa60-a1bbf7f597de,,,,
5.91693850634038,52.5519356448555,213,1,35,21,,,98,,,,,,1,,RB.70.2-B306,,,,,-0.11,-0.11,-0.11,-0.11,,,,,,,1898c875-0fab-4eb7-838e-64bf831e9a70,,,,
5.90855190297043,52.5544555183382,214,1,35,35,,,35,,,,,,1,,RB.40.6-B313,,,,,-0.35,-0.35,-0.35,-0.35,,,,,,,9a4a0500-f2ff-41a0-8c1a-67f62596df2a,,,,
6.1567012409912,52.2572004126788,215,2,66,21,21,,21,,,,,,1,,AS.30.6-B265,,,,,7.61,7.61,7.61,7.61,,,,,,,38f16758-d27f-46ba-b232-7b96efc767bc,,,,
6.15843874626887,52.2573910338041,216,3,35,35,,22,21,,,,,,1,,AS.30.8-B266,,,,,6.85,6.85,6.85,6.85,,,,,,,6fe44b22-1913-4a50-83c0-46e672468792,,,,
6.21750393445855,52.2614960381643,217,99,,,,,,,,,,,1,,SW.75.120-B468,,,,,,,,,,,,,,,f0a1636a-abd6-4008-b521-54ce7f95793f,,,,
6.21710070152775,52.2596414513331,218,99,,,,,,,,,,,1,,SW.75.118-B477,,,,,,,,,,,,,,,b7997a8e-9a34-4391-92c8-c6ba6c4459d0,,,,
6.21888777043569,52.2627259718733,219,99,,,,,,,,,,,1,,SW.75.114-B484,,,,,,,,,,,,,,,7b8d082f-393c-4273-bc50-b183d21543ac,,,,
6.22283577640253,52.2633501296498,220,1,,,,,,,,,,,1,,SW.75.106-B491,,,,,,,,,,,,,,,be082ab1-a03a-461b-8769-93339bc7bd22,,,,
6.21976671422818,52.2624030065191,221,99,,,,,,,,,,,1,,SW.75.110-B495,,,,,,,,,,,,,,,3142d4f3-8bd9-4a62-afe5-2de547791b5c,,,,
6.21887094660439,52.2622194374815,222,99,,,,,,,,,,,1,,SW.75.110-B496,,,,,,,,,,,,,,,daf9a98b-5e69-4c7e-aa8e-c956776c2160,,,,
6.03779663311199,52.6207704010172,223,98,,,,,,,,,,,1,,VR.5.62-B211,,,,,,,,,,,,,,,581fbe71-382e-4545-a329-7f6247d2c635,,,,
6.05889048839407,52.5003797646635,224,1,,,,,,,,,,,1,,WV-B83,,,,,,,,,,,,,,,29481a53-23cc-4e54-a0fd-e5c1a39bb0e4,,,,
6.35452234361124,52.3788579411341,225,1,10,3,,,10,0.5,,,Voetgangersbrug,,1,,OK.20.40-B49,,,,,,,,,,,,,,,295cc977-4276-40ec-a6ed-4c2ce2b09e19,,,,
6.20617780635356,52.6065352521766,226,2,66,3,3,3,21,,,,,,1,,DV.5.14-B77,,,,,,,,,,,,,,,ee38698d-ad8c-41a3-8b40-c2c79462c340,,,,
6.20423874461909,52.6338545053321,227,2,66,3,3,3,21,,,,,,1,,DV.5.14-B81,,,,,,,,,,,,,,,95343c88-9976-441e-8843-d55fd12c8dfa,,,,
6.18016248644246,52.6604652730886,228,1,10,,,,,0.5,,,,,1,,KO.55.250-B46,,,,,,,,,,,,,,,97dc0baf-8f1a-435e-b838-f7b9bea353a7,,,,
5.85035774724107,52.5594352890216,229,1,,,,,,,,,,,1,,RB.5.90-B326,,,,,,,,,,,,,,,62f7f877-46b5-40e1-89d7-18833ec27571,,,,
6.2892304176142,52.390928327593,230,1,,,,,,,,,,,1,,SW.58.10-B272,,,,,,,,,,,,,,,7b9a04bb-9061-41b4-b8c7-c765b6da041b,,,,
6.23276972513385,52.2634787819214,231,1,,,,,,,,,,,1,,SW.75.104-B522,,,,,,,,,,,,,,,38742410-1fa2-4dee-8a7a-ce9ff78c2fd1,,,,
6.35779155110197,52.7856726492453,232,2,10,,,10,,0.6,2014,,Voetgangersbrug,,1,,B455,,,,,,,,,,,,,,,d8b2672d-c943-4231-93b9-1caa82acf4f2,,,,
6.26438871237862,52.5069642089356,233,1,,,,,,,,,,,1,,OV.110-B44,,,,,,,,,,,,,,,d3cb07ea-6fc3-4f6f-84b2-9339905bbca3,,,,
6.35617893133994,52.7990282087817,234,1,3,,3,3,,0.5,2016,,Stepstones,,1,,B466,,,,,,,,,,,,,,,6567ae1b-1aa3-452b-94e5-d41ebdb31502,,,,
6.09067622156317,52.4960296194653,235,1,,,,,,,,,,,1,,WV.12.10-B106,,,,,,,,,,,,,,,2b1bec42-fea6-49aa-8256-273851593e94,,,,
6.08156591193895,52.5182813050218,236,1,,,,,,,,,,,1,,SW-B529,,,,,,,,,,,,,,,02b23f92-d9d0-47b2-b403-21cb2b8a1f3e,,,,
6.04744747873598,52.5191173570722,237,2,,,,,,,,,,,1,,BW.14-B6,,,,,0.89,0.89,0.89,0.89,,,,,,,e2b1f6ad-6519-42a2-a94e-f09471ed798d,,,,
6.08317286278732,52.5236323167965,238,4,,,,,,,,,,,1,,DI.30.15-B21,,,,,,,,,,,,,,,431847c1-ad93-4b5a-a9cd-756479367689,,,,
6.0842199347733,52.5237339410538,239,2,10,,11,,11,,,,,,2,,DI.30.45-B23,-1.11,,-1.13,,0.88,,88,,,,,,,,f957dab1-cecc-4079-ae64-b1819fee349a,,,,
6.107955504361,52.5308227820072,240,1,10,,,,10,,,,,,2,,DI.30.15-B24,-0.86,,-1.07,,0.11,,0.1,,,,,,,,706cc0c4-bb04-48b9-9119-3736fc218196,,,,
6.35941256659997,52.7856356241754,241,98,,,,3,,0.5,2014,,Stepstones,,1,,B473,,,,,,,,,,,,,,,5c5768d4-7530-4cb9-846c-bfd382c3c9e9,,,,
6.46825625597556,52.780219098097,242,1,10,,,,,0.6,,,,,1,,B491,11.73,,11.73,,12.6,,12.6,,,,,,,,1a6e524e-bd8f-4f60-aeab-5fb42f34446d,,,,
5.92006715028527,52.5329901494399,243,1,10,,,,,0.5,2017,,Voetgangersbrug,,1,,B207,,,,,,,,,,,,,,,81cf8782-38c9-4595-b301-714064d13dfc,,,,
6.34762022548126,52.3041077195639,244,1,10,,,,10,0.37,2018,,Voetgangersbrug,,1,,125163,8.51,8.51,8.53,8.53,9.66,9.66,,,,,,,,,1a1bf32a-f8bc-4b6d-aded-cbc75bf9154c,,,,
6.16678818623424,52.6823954941791,245,1,10,,,,10,,,,Voetgangers- en fietsbrug,,1,,125806,,,,,,,,,,,,,,,112b1300-8a50-4b86-bf56-ee5321da9835,,,,
6.16363049070398,52.6798391647408,246,1,10,,,,10,,,,Voetgangers- en fietsbrug,,1,,125810,,,,,,,,,,,,,,,adb26a32-fa28-4047-b467-110843e24b57,,,,
6.03911667450705,52.6206883218514,247,2,10,,10,,10,,,,,,1,,B126768,-2.16,-2.16,-2.14,-2.14,,,,,,,,,,,065ccf46-9b9c-4af3-8721-38ade0e5b6bb,,,,
6.06301180305423,52.6430023779974,248,1,10,,,,10,,,,,,1,,B127085,-1.35,-1.35,-1.89,-1.89,,,,,,,,,,,030be0c8-8564-4e1f-8deb-c20ca1e5bd10,,,,
6.07213194605864,52.6417583535587,249,1,,,,,,,,,,,1,,B127089,-1.42,-1.42,-1.2,-1.2,,,,,,,,,,,45a0c072-491a-4d0b-a2be-efe2b91ef2c5,,,,
6.05209267761148,52.6242340465257,250,1,10,,,,10,,,,,,1,,127091,-2.01,-2.01,-1.91,-1.91,,,,,,,,,,,67254099-27c4-4c67-bf8b-21cb4638741b,,,,
6.091826594119,52.5911195869889,251,1,13,,,,11,,,,,,1,,B127403,-2.58,-2.58,-2.68,-2.68,,,,,,,,,,,efcd426e-d345-4690-bc2f-70f451ce4590,,,,
6.168380282184,52.2732606946134,252,2,3,,3,3,17,2.75,2019,,Verkeersbrug,,1,,B127726,,,,,,,,,,,,,,,512aa7cc-9fa8-44b6-9512-34b54e6a1f2a,,,,
6.29503844040916,52.6696100943637,253,1,,,,,,,,,Voetgangersbrug,,1,,B128045,,,,,,,,,,,,,,,03a3aa14-0567-48fa-8967-3da2bca27eff,,,,
