ID,PUIC,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_LIJNPUNT,KM_GEOCODE_LIJNPUNT_T,REGIO_NAAM,REGIO_AFKORTING,CONTRACTGEBIED_NAAM,CONTRACTGEBIED_NR,CONTRACTGEBIED_TYPE,PGO_GEBIED_NAAM,TECHNIEKVELD,ONDERHOUDSREGIO_NAAM,ONDERHOUDSREGIO_AFKORTING,X_LIJNPUNT,Y_LIJNPUNT,LATITUDE_LIJNPUNT,LONGITUDE_LIJNPUNT,LENGTE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS
6874017,80935001cbb34049a1643f0d1ef0ee54,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,256656.2585,595332.402,53.3347185782895,6.91324883391825,12.798845,283,
6874019,f65a3375d3d6485f80c95935830a6b5d,2020/10/16 05:39:40+00,G0758,Breda,bestaand,-1,,,,,,,,,,,,,,,,,,,109809.959,396017.7005,51.5512993987661,4.73565013489585,58.520635,283,
6874020,b0a8ea5d15fb4817a91f5d3288ba3227,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,251353.7205,594809.5035,53.3310052361836,6.83351582158997,10.688268,283,
6874021,a6d19798af3c4669b6e2f81269bec843,2021/08/03 09:45:09+00,G0556,Maassluis,bestaand,-1,,,,,,,,,,,,,,,,,,,77363.34,437109.3875,51.9170484781191,4.25871547897072,21.695261,283,
6874058,72518aacaf5c40338eae23035a6c369f,2020/08/10 11:04:00+00,W0646,Waterschap Hunze en Aa's,bestaand,-1,012,,12,012__,Meppel - Assen,Mp-Gn,Meppel - Groningen ,47.838042,"47,838042",Noord-Oost,NO,Drenthe,35,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,234192.3335,555308.538,52.9789454193599,6.56627432750434,21.006596,283,Actueel
6874059,7287df5728d1439eb0eb7e9b021ac29c,2020/08/10 10:56:40+00,W0646,Waterschap Hunze en Aa's,bestaand,-1,,,,,,,,,,,,,,,,,,,234351.765,555360.397,52.9793879170256,6.56866020608033,3.939529,283,
6874062,7b9649d66cfd4de9b25db2b023fa83d3,2020/08/10 10:54:43+00,W0646,Waterschap Hunze en Aa's,bestaand,-1,,,,,,,,,,,,,,,,,,,234364.3785,555366.4935,52.9794408356457,6.5688494542121,3.536996,283,
6874063,bf96e5aebe3841f3ba20c1923328414f,2020/08/10 10:55:47+00,W0646,Waterschap Hunze en Aa's,bestaand,-1,,,,,,,,,,,,,,,,,,,234369.8125,555355.8405,52.9793443223969,6.56892774566722,6.190565,283,
6874089,487b6d23ddde408186d1b3762847655e,2021/01/12 18:20:06+00,G1979,Eemsdelta,bestaand,-1,,,,,,,,,,,,,,,,,,,244731.3515,595463.633,53.3380359221796,6.73432273053142,12.999941,283,
6874090,22fec2e762264b39a91084c867ee39ad,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,201,,201,201__,Sauwerd - Delfzijl,Gn-Dz,Groningen - Delfzijl ,29.260532,"29,260532",Noord-Oost,NO,Groningen,37,KUNSTWERKEN,Wadden,KUNSTWERKEN,Noord-Oost,NO,248914.816,594747.997,53.3308874750256,6.79689966814595,29.167052,283,Actueel
6874091,8abeacd54c4b7500047c48851024e8c7,2020/08/13 10:48:29+00,W0539,Waterschap De Dommel,bestaand,-1,,,,,,,,,,,,,,,,,,,148897.496,403778.0625,51.6228364187555,5.2990774648144,5.861616,283,
6874092,819971ce1179431da0b76c8d47dbd26b,2020/12/30 15:22:13+00,W0616,Hoogheemraadschap van Rijnland,bestaand,-1,,,,,,,,,,,,,,,,,,,89487.234,452647.6255,52.0582527274064,4.4319472582189,4.958978,283,
6874094,68ecdd066d2c4f55ada5ce6c9ed82e99,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,126662.2825,476165.6475,52.2727742381354,4.97202065575571,35.058901,283,
6874096,6797c0240fb1411bb767f13ba542d870,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,237603.375,592715.452,53.3144987936292,6.62662705548203,10.528976,283,
6874097,3fd02054f3474e97a2d3c2402041b931,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,256439.0865,595130.176,53.3329433903765,6.90992559476006,89.045768,283,
6874098,6b4334e4303449009864bc534ed9ae27,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127313.333,475606.85,52.2677851244846,4.9816049188486,9.900761,283,
6874099,6becbd99d4cd46a9ad2709980a0e33b3,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128089.86,473927.7,52.252732100196,4.99311412740002,5.99363,283,
6874100,d4d81953ef9d4fb99b8fa87d58c89eff,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,250691.9895,594417.7035,53.3276047977936,6.82346866345087,6.903172,283,
6874101,983820689c8a4463a753525f06cc3d12,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,237383.6225,592703.6285,53.3144265284135,6.62332748453638,7.753113,283,
6874102,6d4b774a0b8b476ab3d32231a2fb9083,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127208.333,476675.9195,52.2773881570404,4.97997881137223,4.502916,283,
6874103,6dcbd626422740508941147e6570013d,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128365.698,475410.363,52.2660710692875,4.99703679562258,3.997299,283,
6874104,09840a071eef426eb000bc82a452576a,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,255020.513,594709.6385,53.3294335937071,6.88850663687369,6.683804,283,
6874105,fb3a476562694be2a0415a83c8c5a546,2015/07/06 16:42:50+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,256670.9015,595164.87,53.3332109191804,6.91341525408111,50.853727,283,
6874106,6e2c49f504a1478bbb5180d863e20ca4,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128258.02,472999.65,52.2443993359303,4.99565007761787,2.603767,283,
6874107,6fa84b698a59447cae849bc1dad07b37,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128462.705,472949.317,52.2439568538647,4.998650938814,3.893905,283,
6874108,85f2c3e0a80f4550be97388e70a3ee75,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,257476.0465,594682.7415,53.3287261797947,6.92534264860722,85.297471,283,
6874109,006434ce2b4549fb8d9887e2c309d845,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,244452.0825,595425.4235,53.3377395715902,6.73012054722399,10.640672,283,
6874110,703bf5d0106f4cc6a5c9edb55cba1120,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128408.655,475681.25,52.2685077626823,4.99764474783745,4.012244,283,
6874111,703f06ddd7344905bc4366ea2cf25c05,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,126477.86,476221.9,52.2732702903819,4.96931395346852,58.746161,283,
6874179,e797b2c18d10412e80ec47b9f7cef136,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,255590.6565,594909.36,53.3311204724234,6.89712445138485,7.587788,283,
6874180,708ef4756f8f4cc892f04873e482cd82,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127258.209,474886.503,52.2613081832412,4.98085651322899,6.016644,283,
6874181,70a4caa5c8bb4550a5935ce89e0a6043,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128301.4765,472850.53,52.2430612089822,4.99629811521706,3.627851,283,
6874182,71716f4952d442a886485d7469f6556e,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128273.112,473776.3165,52.2513804430508,4.99580969163874,3.913677,283,
6874183,7665af8e64cc4653a3044c3f094d90fe,2021/01/12 18:20:06+00,G1979,Eemsdelta,bestaand,-1,,,,,,,,,,,,,,,,,,,244879.3365,595186.939,53.3355254343398,6.73646593155875,15.341817,283,
6874184,71774741cd6b4dbc9e255cf699dcb47b,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127441.2685,477192.587,52.2820434354092,4.98334972510515,4.889686,283,
6874185,71eb6de599d5432685cfc226f728c92d,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127716.15,474835.55,52.2608731066923,4.98756815031985,7.991721,283,
6874186,aa8dafbdd8d34e1bae53ee771eed23a6,2021/01/12 18:20:06+00,G1979,Eemsdelta,bestaand,-1,,,,,,,,,,,,,,,,,,,242180.1125,594084.4735,53.3260694969481,6.69565504222694,8.760001,283,
6874187,6d09beb2c93c42d480f48fa0f2f555f2,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,254632.946,594790.8625,53.3302356935371,6.88271654078872,7.33327,283,
6874188,72f9e08694bd47a79d7c809809d4e1a8,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128825.9435,472163.347,52.2369102139044,5.00403006121523,5.522482,283,
6874189,736191c3871d4291a5a1a071d851a9f3,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128794.743,474412.264,52.2571211376291,5.00339912483327,4.0017,283,
6874190,dd42ba9069dc419bb5c433723c978217,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,251420.443,594379.62,53.327131603726,6.83438731928279,7.039703,283,
6874191,741291995234484698c074ce08efde53,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128028.11,475645.9,52.2681715505895,4.99207276847845,3.983014,283,
6874192,12c38132b5f74c0683329c79e07bab7b,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,249772.9665,594277.429,53.3265086934457,6.80963738785658,10.178524,283,
6874193,74ae47ccdc964c6997ca1b11450bdd6d,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128448.4305,471746.164,52.2331426759167,4.99853631948645,4.297012,283,
6874194,3ba379c97ef644cc9562043353c3ead9,2015/08/13 17:42:35+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,253592.111,593941.349,53.3227980056835,6.86683639293806,13.456861,283,
6874195,7643ae170c6343f688c5d852393cba51,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127590.722,474567.069,52.2584538865723,4.98575277225976,18.415697,283,
6874196,cb8da679088f44b3af09e46f6369b8ef,2015/07/06 16:42:50+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,201,,201,201__,Sauwerd - Delfzijl,Gn-Dz,Groningen - Delfzijl ,36.686353,"36,686353",Noord-Oost,NO,Groningen,37,KUNSTWERKEN,Wadden,KUNSTWERKEN,Noord-Oost,NO,256254.107,594887.5265,53.3307988933771,6.90707288016533,312.9146,283,Actueel
6874197,8b44c6a39a6d45b9b31c075868e2e40d,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,251256.9265,594400.9005,53.3273522769273,6.83194025736582,9.110253,283,
6874198,7643bf05ffaa45c5aaa80dd151046b5a,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127171.9745,474985.7255,52.262195603812,4.97958525795986,4.350659,283,
6874199,7708ae21f9754118a04985020deda182,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,126711.945,476206.7,52.2731457523293,4.97274481861926,34.530162,283,
6874200,772ba3c70f9d435cb37220b1b311f36e,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127748.9225,476814.309,52.2786589556178,4.98788859899401,19.582986,283,
6874201,f1eaf9ec46c34775a0ff8f279867b591,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,254845.565,594938.449,53.3315216825548,6.88595305834882,12.954529,283,
6874202,536329b5df8741c99aeb1045ed6c8f75,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,251000.9945,594434.415,53.3276994268737,6.828110187171,5.728976,283,
6874212,7eb8d0c4e4574efbbd2aecd5a4ea3a65,2020/07/31 18:26:12+00,P0025,Gelderland,bestaand,-1,,,,,,,,,,,,,,,,,,,191128.089,435650.6715,51.9081800746127,5.91222711418943,1.644912,283,
6874217,b3a11c4c075244bba79c1e50ce8748ff,2020/07/31 18:26:12+00,P0025,Gelderland,bestaand,-1,,,,,,,,,,,,,,,,,,,191106.1465,435601.4715,51.9077392918142,5.91190308834176,107.812875,283,
6874220,62be643336724a99bf67b79d7895e58e,2020/08/10 11:03:10+00,W0646,Waterschap Hunze en Aa's,bestaand,-1,012,,12,012__,Meppel - Assen,Mp-Gn,Meppel - Groningen ,47.842287,"47,842287",Noord-Oost,NO,Drenthe,35,KUNSTWERKEN,Drenthe,KUNSTWERKEN,Noord-Oost,NO,234193.023,555312.759,52.9789832423339,6.56628561816381,21.569248,283,Actueel
6874270,345d5db97d7847a398f3ea6575ce862b,2021/01/12 18:20:06+00,G1979,Eemsdelta,bestaand,-1,,,,,,,,,,,,,,,,,,,244820.9265,595354.838,53.3370435302376,6.73563653996301,12.999941,283,
6874271,785d3521f67945d7b10e08a18c73b250,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128622.271,472134.3115,52.236639547292,5.00105073526805,16.014017,283,
6874272,793090e685524b7689a21ef11118a3e8,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,126339.625,476440.25,52.2752255436016,4.96727014238368,20.54999,283,
6874273,7d6b7a14723b4ed8a7a2715ff3f19fa3,2015/08/13 17:42:34+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,251729.0565,594761.3835,53.3305050872122,6.83913344964234,7.878516,283,
6874274,7ab2e764141c4244aaebb0d470ac7d03,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127488.745,475446.2,52.2663500602414,4.98418765297065,5.708949,283,
6874275,af8bb256d5af4469a33aacf221950031,2015/07/06 16:42:50+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,201,,201,201__,Sauwerd - Delfzijl,Gn-Dz,Groningen - Delfzijl ,36.862525,"36,862525",Noord-Oost,NO,Groningen,37,KUNSTWERKEN,Wadden,KUNSTWERKEN,Noord-Oost,NO,256500.6815,594649.4485,53.3286134968789,6.91069716738529,1253.410156,283,Actueel
6874276,7e0e4a3342cd4064b198f406f9a3225b,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127047.785,475772.2,52.2692578066462,4.97770116123947,14.702466,283,
6874277,7e2b70ab09864c1686d49995635c0b79,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127240.991,475682.6025,52.2684623140598,4.98053893977311,53.168641,283,
6874278,7ed92eab6abc4c38a30c18dffd58954e,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127630.301,474977.36,52.2621433773045,4.98629923984463,5.042103,283,
6874279,e1febfb6609443dd9292869c9b51871c,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,250242.9415,594931.871,53.3323038362884,6.81688411592705,11.741745,283,
6874280,4320878638b449e5ae06e74a0ff7cf31,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,248914.0825,594665.571,53.3301471735612,6.79686443238281,28.47406,283,
6874281,228a471943d9497ca7ce9c2153530eae,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,247174.1005,595235.465,53.3355698993133,6.77091906288135,8.606956,283,
6874282,7f6111896c5947309f39253a4686161a,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128382.1005,471496.0145,52.2308912251501,4.99758505350549,13.059893,283,
6874283,3dfd259197ae4e4493f9183fd990ab9c,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,254873.239,594781.5705,53.3301073149548,6.88631928486876,11.55367,283,
6874284,81c9c08beb19427a8eb524d6bc3d1cba,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127117.542,475106.8,52.2632810172605,4.97877797604705,45.704265,283,
6874285,82debced2607496996411d7df2ccee5b,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128743.712,473825.27,52.2518430385847,5.00269730722742,4.991202,283,
6874286,d48cf227b21d41e2aed7fca62d7dae9b,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,201,,201,201__,Sauwerd - Delfzijl,Gn-Dz,Groningen - Delfzijl ,19.748905,"19,748905",Noord-Oost,NO,Groningen,37,KUNSTWERKEN,Wadden,KUNSTWERKEN,Noord-Oost,NO,239730.524,593415.4585,53.3204539369126,6.65872179430619,18.147536,283,Actueel
6874287,c6500b5c2f87448fad57018ef3c5f320,2015/08/16 16:59:02+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,243842.7335,595270.262,53.3364475330991,6.72093184962239,8.000465,283,
6874288,39980094deb74fe3addc49872ec37c88,2015/08/16 16:59:02+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,244645.072,595548.3845,53.3388117597394,6.73305157376153,21.239026,283,
6874289,82f2ea88e74f4214bf3c4da3aea8a881,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127452.112,475348.15,52.2654669984602,4.98365901516177,4.989349,283,
6874290,851b353fedf64f149bb6fea0c02b8391,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,257214.3705,595036.622,53.3319551102379,6.92152954700673,122.309186,283,
6874292,8302f12197f34fcab741d51bf4fe4713,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127346.3435,476088.6555,52.2721170386556,4.9820490702859,4.294586,283,
6874293,842d97974eb347388a78f6ca0c07d09a,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127363.912,475495.6655,52.2667883863703,4.98235495562599,3.666512,283,
6874326,7eaaab0a3912454ea3c271a095da2673,2022/12/19 14:26:36+00,G0753,Best,bestaand,-1,,,,,,,,,,,,,,,,,,,156325.4525,389822.125,51.4974235911694,5.40628870497677,2.237068,283,
6874348,1eaa2c0d823240a9828ab9556a98ce0a,2020/09/28 13:28:55+00,G1926,Pijnacker-Nootdorp,bestaand,-1,,,,,,,,,,,,,,,,,,,87731.597,451785.2675,52.0502923562986,4.40652127308501,4.858929,283,
6874350,9a1b6bffd61a475d8d64fc94b343181c,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127407.85,476208.15,52.2731940868736,4.98294042474635,3.226701,283,
6874354,9b238ef72ab343b78b4ef1a3057fbb64,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127299.3905,476612.1015,52.2768191774699,4.98131825795708,5.347124,283,
6874355,9b58ab0ca4614574ab04d51c7fe6f36a,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,126536.16,476303,52.2740021962007,4.97016127728881,22.977633,283,
6874360,2bb639b562cb40d080dadc3a6dab2cea,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,254769.698,594756.7885,53.3299040712922,6.88475789524633,10.140375,283,
6874361,6c900f5933a74ddc92c7dcefb53f11e0,2015/08/16 16:59:01+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,246159.681,594680.042,53.3307547433366,6.7555363937264,9.364768,283,
6874362,9c44dc1dfb8a4e8e89532fdbe0688b6e,2015/07/06 16:42:49+00,W0647,Waterschap Noorderzijlvest,bestaand,-1,,,,,,,,,,,,,,,,,,,256796.185,595499.628,53.3361940238422,6.91540195096284,15.496457,283,
6874394,0994b1957b494d1d8b2285efad47853d,2022/12/19 14:26:36+00,G0753,Best,bestaand,-1,,,,,,,,,,,,,,,,,,,156095.632,390264.5055,51.5014004889636,5.40298049641386,0.558613,283,
6874412,8abeacd54a6b7500047c48855cdd5e19,2020/08/13 18:13:20+00,W0539,Waterschap De Dommel,bestaand,-1,,,,,,,,,,,,,,,,,,,142793.971,399956.367,51.5883855224363,5.21107226672771,6.915334,283,
6874416,8abeacd54a6b7500047c48855cdd5e49,2020/08/13 18:13:20+00,W0539,Waterschap De Dommel,bestaand,-1,,,,,,,,,,,,,,,,,,,142789.021,399949.606,51.5883246433801,5.21100107589294,9.365247,283,
6874418,5bca4401e04d407384a04859b784fad8,2020/08/18 09:56:52+00,G0275,Rheden,bestaand,-1,,,,,,,,,,,,,,,,,,,197825.998,446618.1295,52.0062777411404,6.01092673950903,13.21733,283,
6874422,e2e45c6d5bfa456486a8274b61061f23,2022/12/19 14:26:36+00,G0753,Best,bestaand,-1,,,,,,,,,,,,,,,,,,,155759.3515,390221.912,51.5010181921869,5.39813726667628,0.559225,283,
6874427,a49c3cf8847441cf8c360d2fe7841764,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128080.155,473462.703,52.2485524180669,4.99300900967326,16.537357,283,
6874435,a543dac060d643f7ab656a9a2dd78edd,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128779.968,474402.474,52.2570324461855,5.00318349248779,4.022735,283,
6874437,a54714cd14c44537afef85e7e99ba6e1,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127422.21,475666.15,52.2683235485516,4.98319504794849,6.477839,283,
6874438,a7301c9b60774c55b846c9fef610481e,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127596.376,474859.7045,52.2610842530109,4.98581186342215,5.418734,283,
6874518,0e1a044ea9404364aa7d231ad129e6d5,2022/12/19 14:26:36+00,G0753,Best,bestaand,-1,,,,,,,,,,,,,,,,,,,156095.4165,390264.379,51.5013993523245,5.4029773923687,0.559225,283,
6874590,19619df280dc49a199cd0ffb25796d8f,2020/10/30 13:07:35+00,W0636,Hoogheemraadschap De Stichtse Rijnlanden,bestaand,-1,,,,,,,,,,,,,,,,,,,138210.9105,459935.7575,52.1273764795494,5.14202385563964,6.155023,283,
6874598,30cac3b27b424a9da5eebafcb88717be,2020/10/30 13:07:35+00,W0636,Hoogheemraadschap De Stichtse Rijnlanden,bestaand,-1,,,,,,,,,,,,,,,,,,,138220.6025,459914.0855,52.1271819877461,5.14216645949982,7.696651,283,
6874605,9a5cd6147bca4e1bab60cf05b26418fc,2020/06/18 20:40:11+00,P0025,Gelderland,bestaand,-1,,,,,,,,,,,,,,,,,,,191055.178,435366.418,51.9056299462163,5.91113780321357,31.139233,283,
6874609,ae60eaef8e2546c095c5b4d9940764f2,2020/06/18 20:40:11+00,P0025,Gelderland,bestaand,-1,,,,,,,,,,,,,,,,,,,191047.0125,435132.868,51.9035313364941,5.91099468478743,16.443025,283,
6874610,9c00f365bb6143099c9a64e875f76240,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128499.82,472115.05,52.2364605603282,4.99925967809065,3.425843,283,
6874615,9c2d9d37c4b043b4b90bcf51971e8410,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127435.5495,474808.547,52.2606164485141,4.98346039899202,4.929409,283,
6874619,9df34a413b8f462095ae9700579fcf4d,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127940.741,474386.563,52.2568488728466,4.9908936664717,9.155433,283,
6874624,853a658b901e435685ca22448e91ed06,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,128282.7405,471866.4695,52.2342159345816,4.99610147447184,2.09373,283,
6874626,86c272c165d84f7c92753e0c40ae4c07,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127288.669,475450.712,52.2663805839559,4.9812564115913,8.986145,283,
