FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
tweede_klasse_weg_66.1064,29542,10237,L1.3,Tweede klasse weg,B147,P Czn Hooftlaan,Stratumsedijk,Fellenoord,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2606,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (161797.72960000113 382571.4913999997, 161724.28539999947 382574.55160000175, 161475.7039999999 382831.9891999997, 161382.17390000075 382970.3621999994, 161223.30099999905 383166.3905999996, 161109.18980000168 383253.9096999988, 161081.64820000157 383296.7520999983, 161155.39559999853 383540.5100999996, 161158.1526999995 383572.16750000045, 161156.6768000014 383595.6030000001, 161054.17819999903 383858.2553999983)"
tweede_klasse_weg_66.1065,29579,10272,L1.3,Tweede klasse weg,B099,Emopad,Bogardeind,Gijzenrooiseweg,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,998,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (166914.65300000086 380193.4255999997, 166897.93129999936 380210.14730000123, 166810.97839999944 380245.82019999996, 166643.7613000013 380318.28069999814, 166627.03959999979 380333.88760000095, 166603.62920000032 380368.44579999894, 166501.06929999962 380580.2536999993, 166460.93719999865 380656.05860000104, 166424.14950000122 380687.2723999992, 166398.50950000063 380708.45320000127)"
tweede_klasse_weg_66.1066,29583,10276,L1.3,Tweede klasse weg,B201,Princenhagelaan,A16: Breda,Ettensebaan,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2601,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (109991.53840000182 397562.2782999985, 109380.74929999933 398743.56969999894, 109330.79039999843 398912.78599999845, 109295.33590000123 399144.8541000001)"
tweede_klasse_weg_66.1067,29586,10279,L1.3,Tweede klasse weg,B202,Schoonhout,A58: Ettenleur,Zevenbergen,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2607,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (104869.63749999925 397762.4836000018, 104846.44299999997 397829.7478, 104823.24850000069 397872.65780000016, 104800.05389999971 397898.1719000004, 104704.95630000159 397973.554299999, 104645.81019999832 398040.81859999895, 104598.26139999926 398131.27749999985, 104577.38639999926 398203.1805999987, 104553.61219999939 398340.6083999984, 104241.64490000159 398294.21990000084, 104107.11620000005 398254.7894000001, 103847.33659999818 398153.89350000024, 103807.9059999995 398243.19260000065, 103812.54500000179 398284.9428000003, 103829.94099999964 398319.7346000001, 103969.10880000144 398505.2908000015, 104012.5987999998 398578.9334000014, 104014.91840000078 398656.6352000013, 103991.7239000015 398750.5731999986, 103919.24109999835 398900.7580999993, 103887.92850000039 398963.38340000063, 103832.84160000086 399115.8876999989, 103800.36930000037 399152.99909999967, 103713.96979999915 399351.8924999982, 103694.25450000167 399408.71920000017, 103655.40399999917 399677.19629999995, 103626.41079999879 399716.6270999983, 103479.70529999956 399852.8953000009, 103476.22610000148 399874.93019999936, 103479.70540000126 399938.7151999995, 103524.35539999977 400207.19209999964, 103545.81069999933 400348.09899999946, 103579.44289999828 400371.29349999875, 103630.47100000083 400378.25180000067, 103657.14479999989 400397.96709999815, 103673.38109999895 400433.91860000044, 103712.2324000001 400698.91640000045, 103736.00710000098 400834.0245999992, 103769.63929999992 400860.6983000003, 103835.74390000105 400859.5384000018, 104174.38479999825 400818.94739999995, 104347.76440000162 400841.5617999993, 104421.98710000142 400886.79100000113)"
tweede_klasse_weg_66.1077,29635,10327,L1.3,Tweede klasse weg,B212,Vondellaan,Zuid-Om(N272),Beeksedijk(N272),0, ,-1,-1,-1,-1, ,0,0,0,0,0,C,2700,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (175944.5139000006 398140.9745000005, 175916.04210000113 398098.26680000126, 175900.5313999988 398065.6096000001, 175894.69559999928 398034.97140000015, 175837.79619999975 397604.0916999988, 175832.44669999927 397525.30779999867, 175835.36459999904 397467.43569999933, 175867.9481999986 397293.33309999853, 175872.32510000095 397207.7408000007, 175864.24179999903 397139.6341000013, 175858.70820000023 397078.37959999964, 175856.76289999858 397043.3645000011, 175849.60810000077 397016.33689999953, 175821.7478 396985.49240000173, 175800.34970000014 396969.4437999986, 175686.06430000067 396915.46229999885, 175626.73319999874 396880.93349999934, 175593.17709999904 396853.2131999992, 175569.83370000124 396842.51419999823, 175412.26570000127 396731.1468000002, 175393.29919999838 396717.04349999875, 175350.01669999957 396683.97370000184, 175302.35720000044 396668.8977999985, 175289.22659999877 396656.7397999987, 175284.84970000014 396646.52699999884, 175284.8548000008 396629.506000001, 175298.46669999883 396586.70969999954, 175303.32990000024 396561.90729999915, 175307.22049999982 396521.05640000105, 175290.19929999858 396424.27870000154, 175290.19929999858 396356.68019999936, 175284.84980000183 396345.0084999986, 175274.15080000088 396330.4189000018, 175246.91679999977 396319.2335000001, 175062.1149000004 396293.4585000016, 174925.45870000124 396263.3066000007, 174900.54580000043 396252.34230000153, 174878.7718999982 396237.0452999994, 174861.75070000067 396221.9693999998, 174837.9210000001 396190.3585000001, 174823.3313000016 396142.21279999986, 174821.8724000007 396055.16149999946, 174827.58900000155 395934.08509999886, 174835.48950000107 395899.05270000175, 174851.05169999972 395858.2017999999, 174864.6686999984 395828.5362999998, 174880.23099999875 395803.2476999983, 174938.5084999986 395730.3586000018, 175017.85990000144 395631.0903999992, 175040.23070000112 395598.5069000013, 175064.54670000076 395545.98429999873, 175076.2184999995 395499.2976000011, 175082.54069999978 395452.124499999, 175083.51330000162 395406.41039999947, 175082.54069999978 395397.65670000017, 175075.73220000044 395384.52600000054, 175064.54679999873 395333.46240000054, 175064.06049999967 395322.7633999996, 175043.6350999996 395266.35020000115, 175037.31289999932 395237.1710000001, 175037.31289999932 395201.1832999997, 175052.39620000124 395160.9219000004)"
tweede_klasse_weg_66.1078,30001,10335,L1.3,Tweede klasse weg,D001,Blaloweg,N331,A28: Zwolle-Noord,0, ,-1,-1,-1,-1, ,0,0,0,0,0,E,2297,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (200852.60209999979 502610.40670000017, 200866.87530000135 502637.56799999997, 200916.1436999999 502716.99980000034, 201019.01060000062 502816.16220000014, 201369.7307999991 503171.3178000003, 201475.96869999915 503275.81269999966, 201545.4657999985 503338.6198000014, 201568.02059999853 503351.94509999827, 201641.06269999966 503391.33999999985, 202031.04140000045 503530.5397000015, 202314.12049999833 503784.28649999946, 202626.3535999991 503986.94750000164, 203047.6704000011 504284.3289999999, 203367.1865000017 504522.7305999994, 203532.55090000108 504668.25189999864, 203747.52479999885 504793.9294999987, 204078.25389999896 504946.0656000003, 204223.77490000054 504873.30530000106, 204428.82719999924 504734.3990000002, 204481.74419999868 504483.0443999991)"
tweede_klasse_weg_66.1079,30002,10336,L1.3,Tweede klasse weg,D002,Rieteweg,Blaloweg,Nieuwe Veerallee,0, ,-1,-1,-1,-1, ,0,0,0,0,0,S,2297,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (201561.70100000128 503350.28730000183, 201755.11349999905 502977.61499999836, 202026.36230000108 502732.3117999993, 202170.24219999835 502590.7908000015, 202267.65579999983 502495.9059000015)"
tweede_klasse_weg_66.1068,29593,10286,L1.3,Tweede klasse weg,B203,Strijbeekseweg,Belgische grens N14-B,Franklin Rooseveltlaan,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,200,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (113965.09640000015 390210.82820000127, 113962.8627000004 390219.7628000006, 113963.72190000117 390230.0720000006, 113968.70470000058 390250.6904999986, 113974.03110000119 390259.6251000017, 113993.2751000002 390283.33630000055, 114003.49839999899 390296.4805999994, 114011.316300001 390312.3740000017, 114018.36100000143 390337.97520000115, 114020.33700000122 390352.83769999817, 114020.33700000122 390376.3770999983, 114015.95560000092 390396.7377999984, 114005.21680000052 390424.4868000001, 113978.41290000081 390479.12579999864, 113939.3236999996 390549.3145000003, 113925.14860000089 390572.9398000017, 113871.45470000058 390632.8192999996, 113838.8088000007 390665.2934000008, 113814.06659999862 390692.7848000005, 113800.2351000011 390711.08370000124, 113768.36239999905 390759.45120000094, 113755.73360000178 390784.96649999917, 113743.44849999994 390821.1347000003, 113735.28700000048 390858.8493000008, 113730.56199999899 390895.3612000011, 113731.93670000136 390968.38489999995, 113737.43510000035 391038.14400000125, 113747.5725999996 391092.9547000006, 113755.13269999996 391122.50780000165, 113776.86809999868 391192.1810000017, 113792.16019999981 391235.9952000007, 113819.47980000079 391321.3898999989, 113829.9609999992 391360.04949999973, 113851.0951000005 391471.21730000153, 113871.62779999897 391583.8456000015, 113883.74130000174 391671.90349999815, 113895.94069999829 391750.0817999989, 113907.02320000157 391815.6312999986, 113920.5111999996 391905.4074999988, 113930.9065000005 391974.565200001, 113940.95809999853 392041.8328999989, 113943.19179999828 392065.372299999, 113946.11279999837 392109.7019999996, 113945.94110000134 392189.2547999993, 113944.48079999909 392276.2818999998, 113943.53579999879 392351.96880000085, 113941.90370000154 392458.2397999987, 113940.61510000005 392530.14660000056, 113938.20980000123 392632.8953000009, 113930.90749999881 392719.0632000007, 113912.9523999989 392814.68140000105, 113901.01089999825 392866.6570999995, 113889.4990000017 392912.0177000016, 113864.84290000051 393005.7457999997, 113852.30000000075 393057.29190000147, 113833.48570000008 393132.6352000013, 113807.97049999982 393226.878800001, 113794.05310000107 393279.28400000185, 113786.40709999949 393297.7547999993, 113753.50349999964 393350.9332000017, 113725.66860000044 393398.18389999866, 113717.6790000014 393423.52739999816, 113714.3284999989 393441.6545000002, 113705.90929999948 393469.83309999853, 113684.34600000083 393568.88760000095, 113671.88910000026 393635.4679999985, 113657.02670000121 393744.14449999854, 113650.49760000035 393801.0170999989, 113644.82759999856 393846.377700001, 113627.21599999815 393908.4908000007, 113613.98589999974 393941.6521999985, 113596.11670000106 394020.86140000075, 113585.80750000104 394105.5689000003, 113578.41930000111 394181.85720000044, 113579.62220000103 394235.8088000007, 113584.26139999926 394280.65399999917, 113588.04149999842 394317.07990000024, 113590.53299999982 394402.7324000001, 113593.71180000156 394461.752700001, 113597.3200000003 394485.12029999867, 113602.81830000132 394511.23699999973, 113612.69810000062 394535.72140000015, 113627.04509999976 394562.95490000024, 113648.52279999852 394587.6970000006, 113699.63949999958 394642.5936000012, 113767.42289999872 394714.8440000005, 113826.9587999992 394775.06700000167, 113872.49139999971 394813.7265000008, 113894.14079999924 394840.1867999993, 113907.37110000104 394864.4134999998, 113913.0412000008 394888.12469999865, 113927.3024000004 394965.4439000003, 113932.54300000146 395009.51579999924, 113936.58080000058 395054.2751000002, 113952.9897999987 395117.7626999989, 113974.03790000081 395175.0648000017, 113989.15819999948 395208.3979000002, 114009.2613000013 395246.5421000011, 114064.58769999817 395340.1840999983, 114087.0962000005 395375.0636, 114112.26799999923 395424.63379999995, 114128.76289999858 395473.77439999953, 114138.98629999906 395517.67449999973, 114157.62900000066 395618.27540000156, 114152.73209999874 395659.0828000009, 114144.48479999974 395697.2269000001, 114134.34750000015 395761.83139999956, 114124.12420000136 395844.563000001, 114107.19999999925 395935.1983000003, 114096.37539999932 395988.6345000006, 114069.39959999919 396060.97089999914, 114057.2862999998 396083.90900000185, 114038.90150000155 396108.6512000002, 114010.03570000082 396136.82979999855, 113981.25580000132 396179.0117000006, 113951.61679999903 396252.98050000146, 113932.28709999844 396309.59530000016, 113906.77169999853 396346.9662999995, 113865.01940000057 396430.8148000017, 113808.92009999976 396540.3504000008, 113762.09910000116 396623.7692999989, 113738.4737999998 396669.2157999985, 113730.99960000068 396696.4494000003, 113727.47740000114 396734.6794000007, 113738.55990000069 396833.90569999814, 113750.75930000097 396927.5478999987, 113752.73539999872 397001.68840000033, 113750.50180000067 397034.84970000014, 113745.00349999964 397061.31010000035, 113733.83520000055 397100.1414999999, 113707.54679999873 397155.6396000013, 113731.17220000178 397202.4605999999, 113761.15500000119 397261.6526999995, 113798.5260999985 397334.7622999996, 113829.96939999983 397412.08139999956, 113867.06129999831 397527.82389999926, 113879.41110000014 397637.4668000005, 113883.49210000038 397811.22030000016, 113881.77389999852 397846.8729999997, 113872.86080000177 397885.2104999982, 113857.28959999979 397926.98429999873, 113820.34820000082 398010.1024999991, 113790.27969999984 398078.6160000004, 113755.4860999994 398151.21020000055, 113737.23020000011 398193.73580000177, 113717.90049999952 398269.33680000156, 113712.74599999934 398318.73519999906, 113724.02189999819 398440.4054999985, 113736.8011999987 398556.49170000106, 113743.02980000153 398624.1460000016, 113745.49980000034 398713.6000000015, 113744.53339999914 398731.1042000018, 113794.14660000056 398740.554299999, 113849.98829999939 398755.58850000054, 113861.47890000045 398776.52910000086, 113846.22989999875 398836.88109999895)"
tweede_klasse_weg_66.1069,29598,10291,L1.3,Tweede klasse weg,B204,Rouppe van der Voortlaan,Ulvenhout,Bavel,0, ,-1,-1,-1,-1, ,0,0,0,0,0,E,2601,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (113910.86969999969 396311.069600001, 113926.94289999828 396308.5967999995, 114234.80689999834 396442.12750000134, 114738.0223999992 396661.5876000002, 115097.1970999986 396819.2280000001, 115256.38379999995 396884.7569000013, 115313.87649999931 396899.5936000012, 115849.54729999974 396951.52160000056, 115909.20369999856 396962.0309000015, 116000.69739999995 396992.9408, 116011.39070000127 396993.8498999998, 116024.72980000079 396993.69480000064)"
tweede_klasse_weg_66.1070,29601,10294,L1.3,Tweede klasse weg,B205,Velsgoed,Etten-Leur,Breda,0, ,-1,-1,-1,-1, ,0,0,0,0,0,E,2601,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (107272.44150000066 401997.5720999986, 107281.73600000143 401993.4140000008, 107314.51150000095 401993.90309999883, 107588.45549999923 401949.8759999983, 107611.81410000101 401944.25030000135, 107637.98550000042 401933.97740000114, 107840.14139999822 401843.47780000046, 108035.5709999986 401755.1796000004, 108042.90879999846 401749.5538999997, 108067.85720000044 401712.37579999864, 108076.66250000149 401705.5271999985, 108094.76240000129 401703.0813000016, 108095.25160000101 401723.1378999986, 108078.13030000031 401837.1180000007, 108078.00809999928 401924.19299999997, 108081.18780000135 401934.9550999999, 108091.46079999954 401940.3361000009, 108167.28460000083 401936.9116999991, 108325.90309999883 401948.8964000009, 108616.23490000144 401990.23209999874, 108632.62269999832 402003.929299999)"
tweede_klasse_weg_66.1071,29605,10298,L1.3,Tweede klasse weg,B206,Emerparklaan,Breda,Tilburg,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2601,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (110753.97590000182 401387.11410000175, 110731.95230000094 401505.38980000094, 110704.21880000085 401620.4026999995, 110685.0502000004 401748.4666999988, 110636.51649999991 401894.4759000018, 110635.29309999943 401960.5472000018, 110654.05420000106 402023.3555999994, 110691.57620000094 402077.191300001, 110747.4514000006 402117.1601999998, 110886.93530000001 402160.39180000126, 110950.9673999995 402201.17639999837, 110988.48950000107 402246.8552000001, 111034.5764000006 402385.5230999999, 111058.23169999942 402442.6215999983, 111140.20930000022 402603.3132000007, 111154.07620000094 402683.2512000017, 111161.82550000027 402828.44469999894, 111142.65680000186 402913.27690000087, 111222.59499999881 402936.93189999834, 111279.69359999895 402940.194600001, 111337.60790000111 402925.51199999824, 111413.46750000119 402897.7782999985, 112362.12060000002 402702.01029999927, 112569.30710000172 402696.3002000004, 112595.40940000117 402712.61400000006)"
tweede_klasse_weg_66.1072,29609,10302,L1.3,Tweede klasse weg,B207,Nieuwe Prinsenkade,Adriaan van Bergenstraat,Tramsingel,0, ,-1,-1,-1,-1, ,0,0,0,0,0,N,2601,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (112404.80779999867 400298.1031999998, 112404.42100000009 400300.81069999933, 112408.4822999984 400328.6592999995, 112408.67570000142 400344.5175999999, 112405.00129999965 400362.6964999996, 112394.9448999986 400378.16800000146, 112346.01639999822 400452.0443999991, 112322.03559999913 400481.0533999987, 112230.56060000136 400581.0379000008)"
tweede_klasse_weg_66.1073,29614,10307,L1.3,Tweede klasse weg,B208,Vredenburchsingel,Markendaalseweg,Vincent van Goghstraat,0, ,-1,-1,-1,-1, ,0,0,0,0,0,W,2601,0,0,0,0,0,0,0,0, , ,0,0,0,0,,"LINESTRING (112309.59259999916 399381.93829999864, 112301.15500000119 399396.5122999996, 112283.20589999855 399421.8251999989, 112258.89020000026 399450.0529000014, 112232.27340000123 399475.97940000147, 112206.88390000165 399494.3887999989, 112174.36070000008 399510.4970000014, 112149.20120000094 399518.1675999984, 112123.81170000136 399522.30970000103, 112097.42489999905 399523.0767999999, 112076.71440000087 399521.5428000018, 111999.77859999985 399512.64499999955, 111958.66429999843 399511.2644000016, 111898.45039999858 399510.80420000106, 111897.83669999987 399519.85550000146, 111886.86789999902 399542.25349999964, 111889.93609999865 399553.9127999991)"
