civity_id;zaaknummer;status;aanmaakdatum;aangepast;gesloten
096f27faf0762d3ef45b99be9aa57e38;7243907;open;2023-02-01 14:32:46.207668;;
f078557d5c4be4919e643845766dbc05;7243903;closed;2023-02-01 14:32:08.791155;;2023-02-03 12:24:37.859
ff03d4728e965d59a81304b83a953ca4;7243892;open;2023-02-01 14:29:42.143675;;
0a8f7b0613b64f97986c33a3f92e446d;7243752;closed;2023-02-01 14:12:07.868515;;2023-02-04 12:24:23.515
acafee8d8e34760a507a9838d4caecd3;7243540;closed;2023-02-01 13:45:08.623078;;2023-02-03 12:24:37.396
74ef50a63e7672e56795f6280255174e;7243300;closed;2023-02-01 13:18:32.842137;;2023-02-03 12:24:37.158
a0cb3a7e8625448c8c116d09370d5cce;7243287;closed;2023-02-01 13:15:40.568912;;2023-02-03 12:24:36.883
a19aedaad5706e9840365b7b2786ee46;7243187;closed;2023-02-01 13:02:27.911557;;2023-02-03 12:24:36.626
dbca1db4da56664526f11d0019a2c810;7243140;closed;2023-02-01 12:56:55.14675;;2023-02-03 12:24:36.375
a72e1152368c468a76f7996406cd108c;7243121;closed;2023-02-01 12:53:38.806313;;2023-02-04 12:24:23.275
402aa911802ed1a5b5ca00a235ff50ff;7243106;open;2023-02-01 12:52:41.101512;;
4bda6a6c18576000d42a551d2f62991f;7243100;open;2023-02-01 12:51:23.642179;;
c8c69463a862f56608a6f50d7f600f8d;7243094;closed;2023-02-01 12:49:52.275034;;2023-02-03 12:24:35.822
521844dcccb3bcc0b2f7efe9aafb4a85;7242902;closed;2023-02-01 12:18:53.273469;;2023-02-04 12:24:22.865
f7cf1b9304c88a9e9d7aa7d22cf6a99d;7242857;open;2023-02-01 12:11:12.869966;;
77cc9480ac8cb268b26a383cb0f0cc96;7242836;closed;2023-02-01 12:08:12.003727;;2023-02-03 12:24:35.212
f8e2725b4a311fdc43c2dd0fea376577;7242797;closed;2023-02-01 12:03:38.725401;;2023-02-03 12:24:34.967
1737a122a269f23d33a0247831b0b7b9;7242695;closed;2023-02-01 11:48:26.209812;;2023-02-03 12:24:34.722
14fb60b479459cda83d458e90fd534ef;7242688;closed;2023-02-01 11:47:59.937555;;2023-02-03 12:24:34.476
cdecea2702368b0c2cc6c8590d2a752c;7242680;closed;2023-02-01 11:46:27.931276;;2023-02-03 12:24:34.239
1d72c1a04dd8e667a4d9196ce0931bb0;7242660;closed;2023-02-01 11:43:59.824906;;2023-02-03 12:24:34.005
281d9e3cf7ff322d273624b405fd3b82;7242535;closed;2023-02-01 11:31:33.99044;;2023-02-04 12:24:22.496
b50d3d5920b7e5fad471d9e78d94526d;7242523;open;2023-02-01 11:29:26.196651;;
ab180311c0ecb045a4d1db243bfc199c;7242416;closed;2023-02-01 11:16:15.544752;;2023-02-04 12:24:22.044
09cfcada4517bcb1feb48c8d0d1c44e8;7242385;open;2023-02-01 11:10:08.37904;;
5eb269440abf07c3c53003e5247cab9f;7242266;open;2023-02-01 10:52:22.673095;;
034758ce03af3402ac6d42f050a8287e;7242199;open;2023-02-01 10:42:17.213287;;
2fe356004a47e02172b19cc19caa048e;7242020;open;2023-02-01 10:22:45.295558;;
1ca302fb991e20858cb2f42db83669a9;7242011;closed;2023-02-01 10:21:03.438019;;2023-02-03 12:24:33.081
fe08d81939ca902026383389b64190c1;7242009;closed;2023-02-01 10:20:36.121988;;2023-02-03 12:24:32.827
79cf7e002bbf2cc5b5ffac8ccd478bca;7242001;open;2023-02-01 10:19:22.911413;;
0f14607aea89240a54bd72211e9a468e;7241989;closed;2023-02-01 10:18:40.783426;;2023-02-03 12:24:32.482
272e56234dec2dd9f8b04f256dfe93da;7241968;closed;2023-02-01 10:17:38.658101;;2023-02-03 12:24:32.249
77377cf00a0245920a629739639d6f5c;7241917;open;2023-02-01 10:11:41.562416;;
137c7ffe58a4cc8fe1c210efd86f4d88;7241881;closed;2023-02-01 10:08:28.079434;;2023-02-03 12:24:31.888
a515accbd0a0483e08b44b34a1d4645a;7241865;closed;2023-02-01 10:07:04.782981;;2023-02-03 12:24:31.632
c4439005a277385dc70df088ef42606c;7241863;closed;2023-02-01 10:07:04.292054;;2023-02-04 12:24:21.239
f4e2a24ee5152a298a51ea5093d1ce8d;7241807;closed;2023-02-01 10:02:52.998786;;2023-02-03 12:24:31.274
f5743b184059332c8cb2abbc0a1c6e9a;7241789;closed;2023-02-01 09:59:17.948288;;2023-02-03 12:24:31.018
9883e29c018cb2a54510fe4795f47ffc;7241751;closed;2023-02-01 09:54:46.991419;;2023-02-04 12:24:20.976
2cd278bb8ad6c36329cfd14749604a48;7241555;open;2023-02-01 09:27:24.140712;;
945b83abfeac47e4326b32d6e4268e66;7241526;closed;2023-02-01 09:22:19.758457;;2023-02-03 12:24:30.576
2e7ce4f8b829e54b9bd6fd251325cd85;7241389;closed;2023-02-01 09:01:40.498897;;2023-02-03 12:24:30.338
8019ab1e1cd711748ba23d18284dce01;7241013;closed;2023-02-01 07:47:50.285415;;2023-02-03 12:24:30.093
5946b511f4c1a38f70bdb76c24612b59;7240998;closed;2023-02-01 07:24:46.926761;;2023-02-03 12:24:29.859
8b340a78b49db0ce61c0572d21a807e2;7240879;closed;2023-02-01 00:48:47.95387;;2023-02-03 12:24:29.615
622d6ed79408a7dc3d60ef002f82f2f2;7240821;closed;2023-01-31 22:34:26.074894;;2023-02-03 12:24:29.38
4d4145e3f3aad10110a661cc80904e23;7240802;open;2023-01-31 21:44:17.646539;;
2177fdd5a683cdc7f81db08e9132d467;7240800;open;2023-01-31 21:41:44.721346;;
db47d302cad0e8dcc86229c271d3cefc;7240796;open;2023-01-31 21:36:15.480172;;
58aa1089a25b247032d54a3df463bd38;7240693;closed;2023-01-31 19:49:15.13378;;2023-02-03 12:24:28.792
a187a81accb6f6660043a23a4913ef6d;7240686;closed;2023-01-31 19:28:35.824951;;2023-02-03 12:24:28.564
567c38046cae87be71e884310c7569f1;7240642;open;2023-01-31 19:08:37.675699;;
17f9d4443f03e8dad3f5e4afce3a4e30;7240639;open;2023-01-31 19:05:28.978093;;
a11680601652da7b926cd97600826ae6;7240606;closed;2023-01-31 18:17:55.249856;;2023-02-03 12:24:28.138
ced495dcc9d550d8739428ec0e540702;7240581;open;2023-01-31 17:39:27.946042;;
e6975d45bd4db255aa5c05752d852f43;7240564;open;2023-01-31 17:30:08.614609;;
c1869ca1b731f9ae11f4290ed50a16fd;7240548;closed;2023-01-31 17:20:51.521377;;2023-02-03 12:24:27.73
7f7a02a78a1860c1bb6e6cbbbfb6757f;7240522;open;2023-01-31 17:07:13.232691;;
e16a90ff8d79bf49764b64f44de55eac;7240447;open;2023-01-31 16:45:27.404983;;
aa0a47d4a5c646c39662d3c4249d30f4;7240423;closed;2023-01-31 16:41:32.222338;;2023-02-03 12:24:27.311
70d1cacc97334010761f8df4e52f7ba0;7240369;open;2023-01-31 16:30:06.986137;;
629c208696caa6acdb791276b33f9e6c;7240172;closed;2023-01-31 15:54:50.03356;;2023-02-03 12:24:27.001
be9b7677aa316299f752dbec3baa792a;7239989;open;2023-01-31 15:37:43.549588;;
8e7e167a2d50436e1df44ffd7bca59af;7239933;closed;2023-01-31 15:30:53.463725;;2023-02-02 12:24:45.315
fbaec890f4b7b1ab886b8b949c6dc4f1;7239726;open;2023-01-31 15:05:44.535346;;
552db543c3e783cfc45d2028dd1bd963;7239720;closed;2023-01-31 15:05:06.864362;;2023-02-03 12:24:26.454
4e46088c320c5274bd963de87b2bf12e;7239713;closed;2023-01-31 15:04:08.357952;;2023-02-02 12:24:44.886
e596e09a869396188681f8de8596777e;7239688;open;2023-01-31 15:01:30.806113;;
b98bf4435b30047529fe903014430a04;7239660;closed;2023-01-31 14:57:53.834444;;2023-02-03 12:24:26.127
018b778b16a5619d74de34943078af80;7239641;open;2023-01-31 14:54:22.621478;;
b9072c22154d68e2c46e24fdee98f77f;7239347;closed;2023-01-31 14:16:25.795521;;2023-02-02 12:24:44.325
4319cbca3701946b35a0a951f8131920;7239345;closed;2023-01-31 14:16:21.218535;;2023-02-03 12:24:25.813
cb776147f92fcf7dccf06552aaf9d781;7239337;open;2023-01-31 14:15:11.591592;;
2b864f8932cb697ce9878191eac24032;7239204;closed;2023-01-31 14:01:15.208396;;2023-02-02 12:24:43.908
a57abd0895973b61e86c31cf5cc79b85;7239120;open;2023-01-31 13:52:12.482529;;
7c2825f95e0872b6c61aa58a78e0d1bd;7238898;closed;2023-01-31 13:29:08.134735;;2023-02-02 12:24:43.561
10c081b93d7a4b86adfde0bdeb24a549;7238886;open;2023-01-31 13:28:39.041315;;
a40a756dcc0beb4165b7cea2875267fa;7238857;closed;2023-01-31 13:25:31.006497;;2023-02-03 12:24:25.324
d8bb6681993b369ebf8b5306b9becf96;7238695;open;2023-01-31 12:58:49.997207;;
6cc8dd005fa641b4a66cba22e8ce5f83;7238576;open;2023-01-31 12:46:20.952273;;
4ff6d7e2726bc72a3445fef9a2ad7398;7238532;closed;2023-01-31 12:42:28.021999;;2023-02-03 12:24:24.926
9d56f303783f26ca2efed9a8787aecd1;7238510;closed;2023-01-31 12:40:40.377117;;2023-02-02 12:24:42.852
b5bada85840c2146852539993884015a;7238458;closed;2023-01-31 12:38:39.440625;;2023-02-02 12:24:42.606
a87e1a9c7db064a77773fbb6c90701d3;7238444;open;2023-01-31 12:35:22.271824;;
bfeabeeb44ca37130fe131dc30802a67;7238427;closed;2023-01-31 12:32:57.525322;;2023-02-02 12:24:42.222
f15c6c0ad2a90219c17184908c134e45;7238379;closed;2023-01-31 12:26:01.032824;;2023-02-03 12:24:24.566
7bbfdcb2e432f213116e8646c5b8c333;7238336;closed;2023-01-31 12:20:24.781507;;2023-02-02 12:24:41.889
b2f1fa7a1eff671212c61fed901493e5;7238246;closed;2023-01-31 12:12:46.823592;;2023-02-04 12:24:18.507
aa9afcd4936b404f131e0ce3191387e4;7238149;closed;2023-01-31 12:02:48.965977;;2023-02-02 12:24:41.562
07f9616190226ffe17d032c1e5d1f0ee;7238132;closed;2023-01-31 12:00:53.491724;;2023-02-03 12:24:24.232
b4fcf58594292eb955384f15113e05a0;7238088;closed;2023-01-31 11:54:14.14346;;2023-02-02 12:24:41.232
3fb8cbe37e6f03a671fdc07ef5662d7c;7237934;closed;2023-01-31 11:42:19.511824;;2023-02-02 12:24:40.959
ee7ee4ac914853fa10b39389e7a12546;7237874;closed;2023-01-31 11:37:45.294648;;2023-02-03 12:24:23.995
481f8b17831712cb58ad9834a45b1ff2;7237848;closed;2023-01-31 11:35:56.382459;;2023-02-03 12:24:23.76
1360d02171ed10453fd195439e757677;7237843;closed;2023-01-31 11:35:18.805658;;2023-02-03 12:24:23.521
bd5d881f1088cef025779ff01522aead;7237833;closed;2023-01-31 11:34:04.799641;;2023-02-03 12:24:23.264
19d774654b9d1dac98f8c0bd0fb1202c;7237698;closed;2023-01-31 11:20:34.422795;;2023-02-03 12:24:23.015
704f990fde38bde92d98c42a19a2b26e;7237451;closed;2023-01-31 11:08:00.25294;;2023-02-02 12:24:40.291
2ad8717734d9dcae19544443c528af21;7237213;open;2023-01-31 10:51:27.447773;;
bd424c92467c0fdeb8876597da36f6b5;7237075;closed;2023-01-31 10:40:54.577443;;2023-02-03 12:24:22.697
c356c3915700cb41e83ca62430387e6a;7237040;open;2023-01-31 10:36:52.318464;;
f9b2eb41defc10ca7ac50980bf719af1;7237022;closed;2023-01-31 10:34:03.25812;;2023-02-02 12:24:39.574
ffdd121c688b9304a662b10f2db9aafd;7236999;closed;2023-01-31 10:31:22.990695;;2023-02-02 12:24:39.287
3de4ce2796bd07eb39bd796d439b0d7b;7236814;open;2023-01-31 10:14:06.378254;;
fcd63c9a9428d559dbba730753027182;7236755;closed;2023-01-31 10:06:38.986924;;2023-02-02 12:24:38.917
2edefc7f483ea1ae41850b3ce32db06d;7236687;closed;2023-01-31 09:58:10.635997;;2023-02-02 12:24:38.678
9202f794e704884587ba711d03a8f418;7236679;closed;2023-01-31 09:56:40.572385;;2023-02-02 12:24:38.438
b0f78fe8bd66b7307780181b003643cf;7236583;open;2023-01-31 09:44:31.93887;;
f1fd55ccf67e05db1f9f8f5d20a35ebe;7236556;closed;2023-01-31 09:42:54.108522;;2023-02-02 12:24:38.113
f8b02f3086e45c028f2416e3b8ca29e5;7236553;closed;2023-01-31 09:42:36.287224;;2023-02-03 12:24:22.179
e6e189b3afabdb288652c1770a5d0886;7236530;closed;2023-01-31 09:38:16.683767;;2023-02-02 12:24:37.77
00147871c71cf36f1cdb320f1192ccb7;7236521;closed;2023-01-31 09:36:10.813346;;2023-02-02 12:24:37.502
47fdf96fac8b3da74d75e1c940eb5000;7236491;closed;2023-01-31 09:31:27.148555;;2023-02-04 12:24:17.9
429361ee0e19d2f40b3e0e2dc695217f;7236441;open;2023-01-31 09:24:20.811962;;
10dd3f4bb4e27b82613317c1b8476ab2;7236329;closed;2023-01-31 09:00:11.65816;;2023-02-03 12:24:21.748
344e66215c6ce52076ce6fa43f75c0f5;7236303;open;2023-01-31 08:53:14.248837;;
78d898e49450ef1d4787d2c1ba8462cc;7236251;open;2023-01-31 08:40:05.80261;;
440a661d32aa9c408facbab5262f9f77;7236181;closed;2023-01-31 08:24:35.902387;;2023-02-04 12:24:17.385
437b89575be94e774ee8072b73da722e;7236103;open;2023-01-31 07:55:37.945248;;
092b1c212be0f7a193e084965434ef65;7236057;closed;2023-01-31 07:28:00.629607;;2023-02-02 12:24:36.627
175f8cff75798edcc8d2541ac5a95a5c;7236045;closed;2023-01-31 07:11:22.497127;;2023-02-02 12:24:36.389
ede484a702ec87efe18f2da421776068;7236033;closed;2023-01-31 06:20:00.881589;;2023-02-02 12:24:36.144
69427a4011ee1ed657b5ad7b8b52fd75;7235633;open;2023-01-30 23:30:10.595892;;
778042bb0f044a686ef41d9f323bf235;7235603;open;2023-01-30 22:24:15.170096;;
8fc38280eef6778d794e7391cb87cf89;7235596;closed;2023-01-30 22:12:12.230553;;2023-02-02 12:24:35.716
2e5f18b4689565bea3095b42d9de11b0;7235582;closed;2023-01-30 21:58:49.456297;;2023-02-02 12:24:35.455
27fdd5a3ae02d568cf2a151d094fa375;7235541;closed;2023-01-30 21:01:30.30744;;2023-02-02 12:24:35.166
a87f0a30d4ff8e0be6d155d392cb8061;7235530;closed;2023-01-30 20:47:39.442124;;2023-02-01 12:25:28.2
71b49e2b24e8df89c7c1edbc6c8d2bf8;7235528;closed;2023-01-30 20:47:31.888532;;2023-02-02 12:24:34.9
82efc38c535219f89dfad77aa7ef5975;7235501;closed;2023-01-30 20:07:43.859219;;2023-02-02 12:24:34.602
a7332cefbebea7d156832a5808c4cf91;7235479;closed;2023-01-30 19:44:05.650691;;2023-02-02 12:24:34.33
8c44fa4dc4c1acf9f1bd01291ae5f1f1;7235459;closed;2023-01-30 19:40:09.416879;;2023-02-02 12:24:34.055
6fecb60c43ccee471da78d1c033826d5;7235438;closed;2023-01-30 18:43:26.947764;;2023-02-02 12:24:33.806
6cca02fd877bf0348d9a1cb51d7f167f;7235427;closed;2023-01-30 18:33:40.938514;;2023-02-01 12:25:27.308
42e355c4d7f7db0cba50c570895cffbe;7235423;open;2023-01-30 18:30:17.803002;;
f354982d60744a2d8306757867a3e002;7235421;closed;2023-01-30 18:24:39.981125;;2023-02-02 12:24:33.473
2148dee16468d44e8acb82d7e47459e2;7235417;closed;2023-01-30 18:18:54.186698;;2023-02-02 12:24:33.223
63833767286836a819da7d832e9e5683;7235399;open;2023-01-30 17:51:08.882987;;
b8c8c7714e9820bcf0e0f9018d8b866a;7235383;closed;2023-01-30 17:43:05.264748;;2023-02-02 12:24:32.861
c367cf8cf79024570ba3cff5ad86ecad;7235357;closed;2023-01-30 17:31:31.213472;;2023-02-02 12:24:32.618
84e2e50de67289d5734a7050924e074a;7235348;closed;2023-01-30 17:28:08.618989;;2023-02-02 12:24:32.378
171d01023b3a30d2f50d8a64320d2fc2;7235167;open;2023-01-30 16:52:32.644912;;
86807538ab8ca3240bc4bccb300f1b16;7235163;closed;2023-01-30 16:50:53.757932;;2023-02-02 12:24:32.054
16e4f26a877e49a1df2ff5a262625fa9;7235154;open;2023-01-30 16:46:59.488028;;
731a8d78090ac712bb54619d50132d4a;7235126;closed;2023-01-30 16:38:40.39732;;2023-02-02 12:24:31.659
f0839e9c259d8c232eb1f01217eae595;7235108;closed;2023-01-30 16:34:00.049;;2023-02-02 12:24:31.401
3dcc590d00a2d3cda1902dc1eab03ee5;7235092;closed;2023-01-30 16:28:48.43141;;2023-02-01 12:25:25.937
eebf65d61e27f6c609a2a53dfb19cd6d;7234948;open;2023-01-30 16:02:00.084054;;
b5a64e414275dd4b2e1dfae20e5f84b9;7234939;closed;2023-01-30 16:00:12.081683;;2023-02-04 12:24:16.437
ae731af3f6a1f001b71bec0fc6790831;7234932;closed;2023-01-30 15:59:23.116227;;2023-02-01 12:25:25.447
11cbbc0fda7df6c55f0c1dee59cd875e;7234921;closed;2023-01-30 15:58:50.407111;;2023-02-02 12:24:30.988
08f6f82a282c89d4c8d3a2ded3203b0e;7234905;open;2023-01-30 15:57:45.261385;;
d795c7b14bdb55f2faca2ef87af3dd69;7234891;closed;2023-01-30 15:56:10.24561;;2023-02-02 12:24:30.384
5962e132d26f008ed1e164636a30d975;7234821;open;2023-01-30 15:46:11.924054;;
0f5192747197826e167bdb21409b5353;7234740;closed;2023-01-30 15:38:12.821076;;2023-02-02 12:24:29.996
883f6d4e7bf13b3b5fcbb263a966e3e4;7234638;closed;2023-01-30 15:23:17.481234;;2023-02-03 12:24:20.217
7cbd822fb22ee5d89593d3c4ec3354a9;7234476;open;2023-01-30 14:59:23.26216;;
077c9e7aa8d804e6802268c39a976a06;7234463;open;2023-01-30 14:58:37.830633;;
aa11b21cbbdaa783798b91c09124530a;7234457;open;2023-01-30 14:58:20.380924;;
216aaff97e40015a3292e700c28e0d03;7234361;open;2023-01-30 14:42:21.495779;;
52a3a789a540f271fb36eafc4f44c8b6;7234345;closed;2023-01-30 14:39:38.374907;;2023-02-04 12:24:15.622
7cdb2881da2b0b808667d0cd13a7e108;7234329;closed;2023-01-30 14:38:20.642774;;2023-02-01 12:25:24.163
8d8785352e73e7379e1e57cd6408a36e;7234261;closed;2023-01-30 14:29:56.031993;;2023-02-01 12:25:23.9
370d524391cf2846e5e272f236c1575d;7234216;closed;2023-01-30 14:26:14.509781;;2023-02-03 12:24:19.326
e18cdb2c709086c11649e4acbe1ce981;7234136;closed;2023-01-30 14:17:50.156334;;2023-02-01 12:25:23.547
cd9f33e859fc06ef4baf99810e517f25;7234051;closed;2023-01-30 14:09:13.921927;;2023-02-01 12:25:23.267
170fe9236a74749cd48b3d4ebfd5b07a;7234014;closed;2023-01-30 14:05:02.531992;;2023-02-01 12:25:22.986
cbc321b1ae4925f108c0bd1215ca4da4;7233632;closed;2023-01-30 13:16:24.950043;;2023-02-03 12:24:19.086
c1d561144ccf646f6caaeda30d142e46;7233576;closed;2023-01-30 13:09:59.359136;;2023-02-03 12:24:18.856
a6cab1b23b9f5e4105754fd3978fe07e;7233448;closed;2023-01-30 12:53:21.151639;;2023-02-02 12:24:28.943
4ab4e9164eb4e3552a59d9356061fa53;7233413;closed;2023-01-30 12:49:34.39719;;2023-02-02 12:24:28.69
9438faadf77e6acd75386187c17ef820;7233302;closed;2023-01-30 12:36:57.276924;;2023-02-01 12:25:22.397
6f4b636454463d054262ffa35a89863a;7233270;closed;2023-01-30 12:34:39.457145;;2023-02-03 12:24:18.624
7fda541b46ee2f9ad9f34cf89eb35a9d;7233181;closed;2023-01-30 12:23:00.845036;;2023-02-01 12:25:22.025
f761fcb8ba52eb4d841a205462fc5c45;7233176;closed;2023-01-30 12:22:02.463207;;2023-02-01 12:25:21.705
14282d9c825bb857b6f06aef72a64b17;7233076;closed;2023-01-30 12:08:16.753778;;2023-02-01 12:25:21.456
718c2362b1c9f06e4467185c9cb9424e;7233017;closed;2023-01-30 12:00:26.560573;;2023-02-02 12:24:28.354
3a034fd4df808dbbec099350fa0e420b;7232952;open;2023-01-30 11:54:24.867878;;
053388a53f0492c12c042c3800550c21;7232922;open;2023-01-30 11:52:58.123785;;
a40cdfd98896e3dae53b70e3badc80f4;7232916;closed;2023-01-30 11:52:24.547557;;2023-02-02 12:24:27.906
ce79795019b4d5aa28b3f64fa1a8179c;7232913;closed;2023-01-30 11:52:09.538135;;2023-02-01 12:25:20.559
60224973848ae0b8362dde7921d1c908;7232867;closed;2023-01-30 11:48:26.230146;;2023-02-01 12:25:20.318
a526186941af286b91297ddb2b7fac25;7232727;closed;2023-01-30 11:32:16.678095;;2023-02-01 12:25:20.013
d489b4cf95b2eace0d94af82f7732b35;7232694;closed;2023-01-30 11:28:26.021178;;2023-02-01 12:25:19.69
92449b713ee735d80f21667f4f2eca7c;7232567;closed;2023-01-30 11:16:04.091115;;2023-02-02 12:24:27.638
eccfa66cd52d4c5a5523dd3994c5ffb7;7232466;open;2023-01-30 11:06:05.393401;;
df4f8d01f7d60f0022204717544d325a;7232427;closed;2023-01-30 11:03:48.970736;;2023-02-03 12:24:18.046
f35269d1c9042d08935ce4b24c75a682;7232344;closed;2023-01-30 10:56:20.420065;;2023-02-03 12:24:17.796
1a43fca8bb585ecca0c978acbc358489;7232109;closed;2023-01-30 10:33:48.635986;;2023-02-01 12:25:19.003
4da4297c935e6870aba63ec3f7f53756;7232075;closed;2023-01-30 10:30:40.376022;;2023-02-02 12:24:27.078
53e0ca28d9eb49eb0af4162c697ba2a7;7232017;open;2023-01-30 10:23:41.360387;;
b68ec584eb28765d79583f969a9c0a25;7231974;closed;2023-01-30 10:21:04.400063;;2023-02-01 12:25:18.571
42a839078af05d3f17f2842c337818fb;7231958;open;2023-01-30 10:18:46.393702;;
991d1a3f02e41a97e78364d579609ada;7231927;closed;2023-01-30 10:13:27.437589;;2023-02-01 12:25:18.213
9028a7c812ba2c0d091cede3f38b2f9f;7231863;closed;2023-01-30 10:02:45.548932;;2023-02-01 12:25:17.973
6fdd9a5991d9934ee921bfaa1d010ba7;7231857;closed;2023-01-30 10:02:26.328571;;2023-02-01 12:25:17.717
bb6b191410804523fa4c95a24191eebe;7231849;open;2023-01-30 10:02:11.660479;;
cb3432b120f44cb2d2ed7bb27c1234c3;7231820;open;2023-01-30 09:59:22.661957;;
5c036a2aa8071b950e9bab3457a5b7b6;7231798;closed;2023-01-30 09:57:10.502038;;2023-02-01 12:25:17.308
5da2e158b29e3bc3b4d030d86cb70a04;7231791;closed;2023-01-30 09:55:34.472672;;2023-02-01 12:25:17.066
ea2e0ccf847f88ccb2426d47e769ac0a;7231742;closed;2023-01-30 09:49:36.221564;;2023-02-01 12:25:16.825
0db913ee0e263acffa25614f38b5dffe;7231719;open;2023-01-30 09:48:06.686779;;
0d2e6eb40e07ba1f0994622e2a6ae7fd;7231648;closed;2023-01-30 09:40:04.411795;;2023-02-01 12:25:16.436
9eab0c6e5ad2995cf29c5cd4d752c0af;7231634;open;2023-01-30 09:37:24.828774;;
c54ceffe40a102eb9752a58e61d142e9;7231591;closed;2023-01-30 09:33:02.926635;;2023-02-01 12:25:16.083
cc8c358945723a9014a82da111761a1e;7231544;closed;2023-01-30 09:27:00.402372;;2023-02-01 12:25:15.838
d216029ac965d1d47e462b52c41166a9;7231445;closed;2023-01-30 09:17:06.412389;;2023-02-01 12:25:15.591
9399b2c966483f8b226e168bc20637e9;7231412;closed;2023-01-30 09:12:38.928014;;2023-02-01 12:25:15.343
ae7b065e543d1bc7f56b6811ac43d4d8;7231402;closed;2023-01-30 09:11:13.915713;;2023-02-01 12:25:15.104
6650ed8f0ae5209d64231de7fbde553b;7231235;closed;2023-01-30 08:41:03.190267;;2023-02-01 12:25:14.829
834c24ed3ac55bb4c3e7d8a85346b363;7231223;closed;2023-01-30 08:37:16.892591;;2023-02-01 12:25:14.584
4a634837af987a151f447073cad71380;7231207;closed;2023-01-30 08:29:51.751977;;2023-02-02 12:24:26.306
3fb2e777ead7693a9717c3756dc9dfbd;7231145;closed;2023-01-30 08:17:04.877775;;2023-02-03 12:24:17.029
d244ec5f8404da4909a0e5cd6057b75a;7231133;closed;2023-01-30 08:15:20.31963;;2023-02-01 12:25:14.153
40d0e61ff4698007ae0d369f71f2eca4;7231044;closed;2023-01-30 07:36:44.907759;;2023-02-01 12:25:13.864
30222c5150afb02d109dea763f74fd7c;7230933;closed;2023-01-30 06:35:58.013803;;2023-02-01 12:25:13.623
374a28b479c2fb410d982dc01d3b2a86;7230930;closed;2023-01-30 06:34:41.425715;;2023-02-01 12:25:13.367
9b6ad98ce2896b72e59ca0391327a06c;7230924;open;2023-01-30 06:33:02.611221;;
8ba4caed497b240b09b236e9ace94a25;7230914;closed;2023-01-30 06:28:14.716474;;2023-02-01 12:25:13.026
6192fffff853acff34020bd31d036c27;7230861;closed;2023-01-30 01:27:02.909613;;2023-02-01 12:25:12.785
5be7888ddbf1c6a40c95d6da3c0f1716;7230859;closed;2023-01-30 01:26:23.582423;;2023-02-01 12:25:12.319
21591508e76ae766d2afdd7fbc407960;7230857;closed;2023-01-30 01:25:53.169582;;2023-02-01 12:25:12.077
19aa6e0e8e70b8160da3818a996eda2c;7230855;closed;2023-01-30 01:25:31.415499;;2023-02-01 12:25:11.797
5789205e0359e12b40e9be33214a9638;7230852;closed;2023-01-30 00:41:21.219278;;2023-02-01 12:25:11.5
f43a9ab53a6620d651cfee0e7b0ad678;7230850;closed;2023-01-30 00:37:00.708292;;2023-02-01 12:25:11.245
9f1fc015c0c10f6cb7d789d729f9a230;7230843;closed;2023-01-29 23:53:43.237715;;2023-02-02 12:24:25.852
909459ff3e7c33e74945dda8c074d77a;7230840;closed;2023-01-29 22:53:16.046145;;2023-02-01 12:25:10.88
26249ef6a4059d438fd83e9cf06bab7e;7230826;closed;2023-01-29 22:11:34.427756;;2023-02-01 12:25:10.619
deb4f33a2ff7900bc17e62f84ac5ccf8;7230808;closed;2023-01-29 22:02:58.420154;;2023-02-01 12:25:10.368
91d100a926b5a00aea9affb07eb611cb;7230806;closed;2023-01-29 22:00:08.825738;;2023-02-01 12:25:09.903
62511dd64d4851c7062e385ec392669e;7230804;closed;2023-01-29 21:58:52.307575;;2023-02-01 12:25:09.65
5a819b16d9861ac42b1e6dc76c28cc7e;7230802;closed;2023-01-29 21:58:03.673429;;2023-02-01 12:25:09.41
2661f1823eb6c84bbfe41a84c17073de;7230800;closed;2023-01-29 21:57:38.296832;;2023-02-01 12:25:09.162
2a407d9344e59916aa339785a1d6c9df;7230795;closed;2023-01-29 21:57:12.065616;;2023-02-01 12:25:08.912
b28c7af41762f52523bebf3ba330fc06;7230784;closed;2023-01-29 21:30:01.365974;;2023-02-01 12:25:08.636
4837f4c4a611c2a16ca42ef564d0bfb8;7230782;closed;2023-01-29 21:27:40.473741;;2023-02-01 12:25:08.373
bd21e6c85785512a82076ed81e3035aa;7230780;closed;2023-01-29 21:27:34.829966;;2023-02-01 12:25:08.091
a0d478577e46edf13185ee686ce852b8;7230765;open;2023-01-29 21:17:59.384257;;
3c849eadf9cfccc854ea106a60f2b46b;7230763;closed;2023-01-29 21:16:21.712979;;2023-02-01 12:25:07.746
f5800af545fd235df3ea3243df82c8b3;7230760;closed;2023-01-29 21:15:23.390296;;2023-02-01 12:25:07.469
