FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2014_100.1247,1101280,11,1280,24,116.52,92.52,2.7,-,- - - - - -,1,,,"POLYGON ((62023.20499999821 431461.5219999999, 61802.03400000185 431306.6559999995, 61687.31899999827 431470.48699999973, 61908.48999999836 431625.3530000001, 62023.20499999821 431461.5219999999))"
trend_2014_100.1248,1101300,11,1300,25,118.27,93.27,0.99,-,- - - - - -,1,,,"POLYGON ((62116.791999999434 431325.5080000013, 62033.76399999857 431271.58900000155, 61924.835999999195 431439.3229999989, 62007.86499999836 431493.2419999987, 62116.791999999434 431325.5080000013))"
trend_2014_100.1249,1101320,11,1320,22,117.31,95.31,0.65,-,- - - 4 - -,1,,,"POLYGON ((62199.335999999195 431182.2520000003, 62143.62000000104 431148.7749999985, 62040.61300000176 431320.20800000057, 62096.32800000161 431353.6860000007, 62199.335999999195 431182.2520000003))"
trend_2014_100.1250,1101340,11,1340,34,125.02,91.02,1.8,-,- - - 4 - -,1,,,"POLYGON ((62303.335999999195 431011.2520000003, 62149.04600000009 430918.5450000018, 62046.039000000805 431089.9789999984, 62200.32800000161 431182.68499999866, 62303.335999999195 431011.2520000003))"
trend_2014_100.1251,1101360,11,1360,63,134.36,71.36,-0.14,>2024,- - - 4 - -,3,,,"POLYGON ((62303.32800000161 431011.6860000007, 62315.32800000161 431018.8960000016, 62418.335999999195 430847.4629999995, 62406.335999999195 430840.2520000003, 62303.32800000161 431011.6860000007))"
trend_2014_100.1252,1101380,11,1380,92,142.17,50.17,-1.89,>2024,- - - 4 - -,3,,,"POLYGON ((62407.32800000161 430840.68499999866, 62569.333000000566 430938.02800000086, 62672.33999999985 430766.5940000005, 62510.335999999195 430669.2520000003, 62407.32800000161 430840.68499999866))"
trend_2014_100.1253,1101400,11,1400,81,139.19,58.19,-1.37,>2024,- - - 4 - -,3,,,"POLYGON ((62511.32800000161 430668.6860000007, 62628.76000000164 430739.24599999934, 62731.767999999225 430567.811999999, 62614.335999999195 430497.2520000003, 62511.32800000161 430668.6860000007))"
trend_2014_100.1254,1101420,11,1420,105,149.5,44.5,-1.3,>2024,- - - 4 - -,3,,,"POLYGON ((62637.86400000006 430471.2419999987, 62746.892000000924 430542.0450000018, 62855.8200000003 430374.3110000007, 62746.791999999434 430303.5080000013, 62637.86400000006 430471.2419999987))"
trend_2014_100.1255,1101440,11,1440,140,165.25,25.25,-1,>2024,- - - 4 - -,3,,,"POLYGON ((62747.86400000006 430304.2419999987, 62831.73099999875 430358.70600000024, 62940.65900000185 430190.97199999914, 62856.791999999434 430136.5080000013, 62747.86400000006 430304.2419999987))"
trend_2014_100.1256,1101460,11,1460,153,182.8,29.8,-0.52,>2024,- - - 4 - -,3,,,"POLYGON ((62866.041999999434 430121.7170000002, 62909.15100000054 430150.7950000018, 63020.98999999836 429984.98699999973, 62977.87999999896 429955.90900000185, 62866.041999999434 430121.7170000002))"
trend_2014_100.1257,1101480,11,1480,147,190.7,43.7,-1.25,>2024,- - - 4 - -,3,,,"POLYGON ((62968.86400000006 429971.2419999987, 63073.69799999893 430039.3220000006, 63182.6259999983 429871.5879999995, 63077.791999999434 429803.5080000013, 62968.86400000006 429971.2419999987))"
trend_2014_100.1258,1101500,11,1500,139,196.58,57.58,1.63,-,- - - 4 - -,1,,,"POLYGON ((63167.335999999195 429663.2520000003, 63027.618000000715 429579.30099999905, 62924.609999999404 429750.7349999994, 63064.32800000161 429834.6860000007, 63167.335999999195 429663.2520000003))"
trend_2014_100.1259,300920,3,920,20,448.78,428.78,18.09,-,- - - - - -,1,,,"POLYGON ((176760.561999999 609306.129999999, 176728.9910000004 611114.8539999984, 176928.9600000009 611118.3449999988, 176960.53200000152 609309.620000001, 176760.561999999 609306.129999999))"
trend_2014_100.1260,300940,3,940,20,420.43,400.43,21.44,-,- - - - - -,1,,,"POLYGON ((176960.561999999 609309.129999999, 176923.14400000125 611452.8040000014, 177123.11400000006 611456.2939999998, 177160.53200000152 609312.6209999993, 176960.561999999 609309.129999999))"
trend_2014_100.1261,300960,3,960,30,388.15,358.15,22.77,-,- - - - - -,1,,,"POLYGON ((177161.561999999 609312.129999999, 177121.82299999893 611588.7829999998, 177321.79300000146 611592.2740000002, 177361.53200000152 609315.620000001, 177161.561999999 609312.129999999))"
trend_2014_100.1262,300980,3,980,40,347.82,307.82,22.82,-,- - - - - -,1,,,"POLYGON ((177360.561999999 609315.129999999, 177320.73600000143 611596.7820000015, 177520.70600000024 611600.2729999982, 177560.53200000152 609318.620000001, 177360.561999999 609315.129999999))"
trend_2014_100.1263,301000,3,1000,50,317.47,267.47,23.3,-,- - - - - -,1,,,"POLYGON ((177561.561999999 609318.129999999, 177520.89799999818 611647.7749999985, 177720.86800000072 611651.2659999989, 177761.53200000152 609321.6209999993, 177561.561999999 609318.129999999))"
trend_2014_100.1264,301020,3,1020,48,280.18,232.18,22.62,-,- - - - - -,1,,,"POLYGON ((177784.561999999 609321.129999999, 177745.0850000009 611582.7850000001, 177945.0549999997 611586.2760000005, 177984.53200000152 609324.620000001, 177784.561999999 609321.129999999))"
trend_2014_100.1265,301040,3,1040,30,253.89,223.89,22.95,-,- - - - - -,1,,,"POLYGON ((177984.561999999 609324.129999999, 177944.5089999996 611618.7800000012, 178144.47899999842 611622.2710000016, 178184.53200000152 609327.620000001, 177984.561999999 609324.129999999))"
trend_2014_100.1266,301060,3,1060,22,216.44,194.44,20.35,-,- - - - - -,1,,,"POLYGON ((178181.561999999 609327.129999999, 178146.0469999984 611361.8200000003, 178346.0159999989 611365.3099999987, 178381.53200000152 609330.6209999993, 178181.561999999 609327.129999999))"
trend_2014_100.1267,301080,3,1080,38,206.2,168.2,21.05,-,- - - - - -,1,,,"POLYGON ((178381.561999999 609329.129999999, 178344.82499999925 611433.8090000004, 178544.79399999976 611437.3000000007, 178581.53200000152 609332.620000001, 178381.561999999 609329.129999999))"
trend_2014_100.1268,301100,3,1100,32,189.61,157.61,20.76,-,- - - - 5 -,1,,,"POLYGON ((178546.79300000146 609327.3909999989, 178438.14400000125 611400.5460000001, 178637.87000000104 611411.0139999986, 178746.51900000125 609337.8590000011, 178546.79300000146 609327.3909999989))"
trend_2014_100.1269,301120,3,1120,2,147.66,145.66,17.87,-,- - - - 5 -,1,,,"POLYGON ((178724.49399999902 609341.5870000012, 178599.83900000155 611124.2340000011, 178799.35200000182 611138.1849999987, 178924.00600000098 609355.5379999988, 178724.49399999902 609341.5870000012))"
trend_2014_100.1270,1603010,16,3010,132,136.56,4.56,-4.27,2015,- - - 4 - -,3,,,"POLYGON ((24094.32800000161 388422.68499999866, 24460.337999999523 388642.6070000008, 24563.346000000834 388471.1730000004, 24197.335999999195 388251.2520000003, 24094.32800000161 388422.68499999866))"
trend_2014_100.1271,1603033,16,3033,127,143.92,16.92,-3.57,2018,- - - 4 - -,3,,,"POLYGON ((24214.32800000161 388220.68499999866, 24520.337000001222 388404.5540000014, 24623.344999998808 388233.12099999934, 24317.335999999195 388049.2520000003, 24214.32800000161 388220.68499999866))"
trend_2014_100.1272,1603059,16,3059,121,147.45,26.45,-2.48,2024,- - - 4 - -,3,,,"POLYGON ((24345.32899999991 388001.6860000007, 24557.905999999493 388129.4149999991, 24660.914000000805 387957.9820000008, 24448.335999999195 387830.2520000003, 24345.32899999991 388001.6860000007))"
trend_2014_100.1273,1603084,16,3084,111,143.63,32.63,-1.78,>2024,- - - 4 - -,3,,,"POLYGON ((24473.32800000161 387786.6860000007, 24625.903999999166 387878.36199999973, 24728.912000000477 387706.9290000014, 24576.335999999195 387615.2520000003, 24473.32800000161 387786.6860000007))"
trend_2014_100.1274,1603110,16,3110,100,132.22,32.22,-2.09,>2024,- - - 4 - -,3,,,"POLYGON ((24606.32800000161 387563.6860000007, 24785.47599999979 387671.3280000016, 24888.484000001103 387499.89499999955, 24709.335999999195 387392.2520000003, 24606.32800000161 387563.6860000007))"
trend_2014_100.1275,1603134,16,3134,95,113.07,18.07,-2.32,2021,- - - 4 - -,3,,,"POLYGON ((24731.32800000161 387352.6860000007, 24930.190999999642 387472.17500000075, 25033.199000000954 387300.7410000004, 24834.335999999195 387181.2520000003, 24731.32800000161 387352.6860000007))"
trend_2014_100.1276,1603153,16,3153,110,130.14,20.14,-3.76,2019,- - - 4 - -,3,,,"POLYGON ((24944.94200000167 387043.1889999993, 25224.36499999836 387294.7829999998, 25358.190999999642 387146.15399999917, 25078.76900000125 386894.55999999866, 24944.94200000167 387043.1889999993))"
trend_2014_100.1277,1603165,16,3165,112,136.94,24.94,-3.41,2021,- - - 4 - -,3,,,"POLYGON ((25014.686000000685 386968.40900000185, 25272.041000001132 387192.125, 25403.25299999863 387041.18299999833, 25145.89699999988 386817.4670000002, 25014.686000000685 386968.40900000185))"
trend_2014_100.1278,1603177,16,3177,112,139.82,27.82,-2.2,>2024,- - - 4 - -,3,,,"POLYGON ((25104.94200000167 386865.19000000134, 25268.434000000358 387012.3979999982, 25402.26000000164 386863.76900000125, 25238.76900000125 386716.5610000007, 25104.94200000167 386865.19000000134))"
trend_2014_100.1279,1603189,16,3189,111,135.26,24.26,-2.13,>2024,- - - 4 - -,3,,,"POLYGON ((25094.958999998868 386924.8990000002, 25275.59299999848 387037.7710000016, 25381.576999999583 386868.1620000005, 25200.94299999997 386755.2890000008, 25094.958999998868 386924.8990000002))"
trend_2014_100.1280,1603202,16,3202,115,145.85,30.85,-0.73,>2024,- - - 4 - -,3,,,"POLYGON ((25275.94299999997 386675.19000000134, 25330.19200000167 386724.03599999845, 25464.017999999225 386575.4070000015, 25409.76900000125 386526.55999999866, 25275.94299999997 386675.19000000134))"
trend_2014_100.1281,1603215,16,3215,110,136.15,26.15,0.36,-,- - - 4 - -,1,,,"POLYGON ((25492.767999999225 386433.5610000007, 25466.015000000596 386409.47199999914, 25332.188999999315 386558.1009999998, 25358.94200000167 386582.19000000134, 25492.767999999225 386433.5610000007))"
trend_2014_100.1282,1603226,16,3226,106,132.76,26.76,-0.23,>2024,- - - 4 - -,3,,,"POLYGON ((25533.607999999076 386396.2479999997, 25548.392000000924 386413.8669999987, 25701.60099999979 386285.30900000036, 25686.81700000167 386267.69000000134, 25533.607999999076 386396.2479999997))"
trend_2014_100.1283,1603239,16,3239,104,138.42,34.42,-0.35,>2024,- - - 4 - -,3,,,"POLYGON ((25629.607999999076 386317.2479999997, 25652.10599999875 386344.05900000036, 25805.31500000134 386215.5020000003, 25782.81700000167 386188.69000000134, 25629.607999999076 386317.2479999997))"
trend_2014_100.1284,1603251,16,3251,107,134.16,27.16,-0.93,>2024,- - - 4 - -,3,,,"POLYGON ((25725.607999999076 386237.2479999997, 25785.38800000027 386308.48999999836, 25938.596999999136 386179.93200000003, 25878.81700000167 386108.69000000134, 25725.607999999076 386237.2479999997))"
trend_2014_100.1285,1603264,16,3264,90,125.34,35.34,-0.38,>2024,- - - 4 - -,3,,,"POLYGON ((25821.607999999076 386157.2479999997, 25846.034000001848 386186.3570000008, 25999.243000000715 386057.80000000075, 25974.81700000167 386028.69000000134, 25821.607999999076 386157.2479999997))"
trend_2014_100.1286,1603276,16,3276,86,117.77,31.77,0.67,-,- - - 4 - -,1,,,"POLYGON ((26070.81700000167 385948.69000000134, 26027.7509999983 385897.36499999836, 25874.541999999434 386025.9230000004, 25917.607999999076 386077.2479999997, 26070.81700000167 385948.69000000134))"
trend_2014_100.1287,1603289,16,3289,81,109.64,28.64,0.91,-,- - - 4 - -,1,,,"POLYGON ((26167.81700000167 385868.69000000134, 26109.324000000954 385798.98000000045, 25956.11499999836 385927.5379999988, 26014.607999999076 385997.2479999997, 26167.81700000167 385868.69000000134))"
trend_2014_100.1288,1603301,16,3301,55,96.69,41.69,1.9,-,- - - 4 - -,1,,,"POLYGON ((26263.81700000167 385788.69000000134, 26141.688000001013 385643.1420000009, 25988.47899999842 385771.69900000095, 26110.607999999076 385917.2479999997, 26263.81700000167 385788.69000000134))"
trend_2014_100.1289,1603320,16,3320,42,76.35,34.35,1.05,-,- - - 4 - -,1,,,"POLYGON ((26405.81700000167 385670.69000000134, 26338.324999999255 385590.25499999896, 26185.116000000387 385718.813000001, 26252.607999999076 385799.2479999997, 26405.81700000167 385670.69000000134))"
trend_2014_100.1290,1603340,16,3340,68,80.72,12.72,-0.93,>2024,- - - 4 - -,3,,,"POLYGON ((26406.607999999076 385671.2479999997, 26466.38800000027 385742.48999999836, 26619.596999999136 385613.93200000003, 26559.81700000167 385542.69000000134, 26406.607999999076 385671.2479999997))"
trend_2014_100.1291,1603360,16,3360,34,60.04,26.04,-1.64,>2024,- - - 4 - -,3,,,"POLYGON ((26560.609000001103 385543.2479999997, 26666.026000000536 385668.87900000066, 26819.234999999404 385540.3209999986, 26713.81799999997 385414.69000000134, 26560.609000001103 385543.2479999997))"
trend_2014_100.1292,200100,2,100,725,2391.32,1666.32,12.72,-,- - - - - -,1,,,"POLYGON ((205419.03299999982 608732.1350000016, 205374.6409999989 607460.9100000001, 205174.76300000027 607467.8900000006, 205219.1550000012 608739.1149999984, 205419.03299999982 608732.1350000016))"
trend_2014_100.1293,200101,2,101,705,2406.41,1701.41,-9.01,>2024,- - - - - -,3,,,"POLYGON ((205065.0249999985 608772.4560000002, 205236.94399999827 609656.9019999988, 205433.26900000125 609618.7399999984, 205261.3500000015 608734.2939999998, 205065.0249999985 608772.4560000002))"
trend_2014_100.1294,200102,2,102,700,2210.94,1510.94,-19.49,>2024,- - - - - -,3,,,"POLYGON ((204918.0150000006 608829.5150000006, 205584.61199999973 610660.9759999998, 205772.55099999905 610592.5720000006, 205105.9539999999 608761.1110000014, 204918.0150000006 608829.5150000006))"
trend_2014_100.1295,200103,2,103,689,2072.68,1383.68,-11.16,>2024,- - - - - -,3,,,"POLYGON ((204781.7259999998 608908.8559999987, 205322.77299999818 609884.932, 205497.69700000063 609787.9699999988, 204956.6499999985 608811.8940000013, 204781.7259999998 608908.8559999987))"
trend_2014_100.1296,200104,2,104,694,1961.81,1267.81,-4.72,>2024,- - - - - -,3,,,"POLYGON ((204672.32400000095 608996.557, 204956.38100000098 609373.5130000003, 205116.10799999908 609253.1490000002, 204832.05099999905 608876.193, 204672.32400000095 608996.557))"
trend_2014_100.1297,200105,2,105,699,1907.17,1208.17,-0.29,>2024,- - - - - -,3,,,"POLYGON ((204565.19099999964 609112.2459999993, 204586.05200000107 609132.3920000009, 204724.98299999908 608988.5240000002, 204704.12200000137 608968.3779999986, 204565.19099999964 609112.2459999993))"
trend_2014_100.1298,200106,2,106,709,1989.39,1280.39,13.81,-,- - - - - -,1,,,"POLYGON ((204603.76300000027 609066.2859999985, 203486.51099999994 608254.5540000014, 203368.9539999999 608416.3579999991, 204486.20600000024 609228.0890000015, 204603.76300000027 609066.2859999985))"
trend_2014_100.1299,200120,2,120,770,2099.75,1329.75,25.2,-,- - - - - -,1,,,"POLYGON ((204488.76300000027 609224.2859999985, 202450.0399999991 607743.0670000017, 202332.48299999908 607904.8709999993, 204371.20600000024 609386.0890000015, 204488.76300000027 609224.2859999985))"
trend_2014_100.1300,200140,2,140,810,2222.65,1412.65,33.19,-,- - - - - -,1,,,"POLYGON ((204370.76300000027 609386.2859999985, 201685.63500000164 607435.425999999, 201568.0780000016 607597.2300000004, 204253.20600000024 609548.0890000015, 204370.76300000027 609386.2859999985))"
trend_2014_100.1301,200160,2,160,806,2230.26,1424.26,33.71,-,- - - - - -,1,,,"POLYGON ((204253.76300000027 609546.2859999985, 201526.56700000167 607564.8619999997, 201409.01000000164 607726.6649999991, 204136.20600000024 609708.0890000015, 204253.76300000027 609546.2859999985))"
trend_2014_100.1302,200180,2,180,791,2037.7,1246.7,13.44,-,- - - - - -,1,,,"POLYGON ((204134.76300000027 609709.2859999985, 203047.44399999827 608919.3029999994, 202929.88699999824 609081.1059999987, 204017.20600000024 609871.0890000015, 204134.76300000027 609709.2859999985))"
trend_2014_100.1303,200200,2,200,732,1817.53,1085.53,1.1,-,- - - - - -,1,,,"POLYGON ((204017.76300000027 609871.2859999985, 203928.77100000158 609806.6290000007, 203811.21400000155 609968.4329999983, 203900.20600000024 610033.0890000015, 204017.76300000027 609871.2859999985))"
trend_2014_100.1304,701108,7,1108,-37,39.01,76.01,1.21,-,- - - - 5 -,1,,,"POLYGON ((107506.51099999994 541232.9079999998, 107389.10599999875 541262.1810000017, 107437.48999999836 541456.2399999984, 107554.89600000158 541426.9670000002, 107506.51099999994 541232.9079999998))"
trend_2014_100.1305,701123,7,1123,-29,38.9,67.9,-0.12,>2024,- - - - 5 -,3,,,"POLYGON ((107519.89499999955 541281.9670000002, 107531.5390000008 541279.0639999993, 107483.15500000119 541085.004999999, 107471.51099999994 541087.9079999998, 107519.89499999955 541281.9670000002))"
trend_2014_100.1306,701137,7,1137,-14,43.29,57.29,-0.6,>2024,- - - - 5 -,3,,,"POLYGON ((107486.89499999955 541145.9670000002, 107545.11300000176 541131.4519999996, 107496.72899999842 540937.3929999992, 107438.51099999994 540951.9079999998, 107486.89499999955 541145.9670000002))"
trend_2014_100.1307,701152,7,1152,-5,58.09,63.09,1.92,-,- - - - 5 -,1,,,"POLYGON ((107403.51099999994 540805.9079999998, 107217.21499999985 540852.3570000008, 107265.59899999946 541046.4160000011, 107451.89600000158 540999.9670000002, 107403.51099999994 540805.9079999998))"
trend_2014_100.1308,701167,7,1167,-2,61.77,63.77,0.43,-,- - - - 5 -,1,,,"POLYGON ((107367.51099999994 540659.9079999998, 107325.78799999878 540670.3110000007, 107374.17300000042 540864.370000001, 107415.89499999955 540853.9670000002, 107367.51099999994 540659.9079999998))"
trend_2014_100.1309,701182,7,1182,-3,64.49,67.49,0.36,-,- - - - 5 -,1,,,"POLYGON ((107332.51099999994 540513.9079999998, 107297.58100000024 540522.6169999987, 107345.96499999985 540716.675999999, 107380.89499999955 540707.9670000002, 107332.51099999994 540513.9079999998))"
trend_2014_100.1310,200201,2,201,723,1517.26,794.26,-2.3,>2024,- - - - - -,3,,,"POLYGON ((203838.1000000015 610158.7950000018, 204041.17799999937 610266.7729999982, 204135.07200000063 610090.1840000004, 203931.99399999902 609982.2049999982, 203838.1000000015 610158.7950000018))"
trend_2014_100.1311,200202,2,202,580,1439.57,859.57,10.45,-,- - - - - -,1,,,"POLYGON ((203870.2589999996 610088.2670000009, 202894.66699999943 609713.7729999982, 202822.99399999902 609900.4890000001, 203798.5850000009 610274.9829999991, 203870.2589999996 610088.2670000009))"
