FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_50.467,0,805825,8,5825,336,423.4,87.4,3.963,-,- - - - - -,1,896.3,,,"POLYGON ((97976.14900000021 495100.8370000012, 97786.65700000152 495158.76999999955, 97859.75 495397.84699999914, 98049.24199999869 495339.9129999988, 97976.14900000021 495100.8370000012))"
trend_2007_50.468,0,805850,8,5850,262,354.2,92.2,3.22,-,- - - - - -,1,822,,,"POLYGON ((97902.14900000021 494861.8370000012, 97748.18400000036 494908.90900000185, 97821.27699999884 495147.9849999994, 97975.24199999869 495100.9129999988, 97902.14900000021 494861.8370000012))"
trend_2007_50.469,0,805875,8,5875,229,294.3,65.3,2.812,-,- - - - - -,1,781.2,,,"POLYGON ((97830.31799999997 494640.1490000002, 97696.60000000149 494683.59699999914, 97773.85399999842 494921.36100000143, 97907.57200000063 494877.9129999988, 97830.31799999997 494640.1490000002))"
trend_2007_50.470,0,805900,8,5900,139,243.8,104.8,2.565,-,- - - - - -,1,756.5,,,"POLYGON ((97756.31799999997 494401.1490000002, 97634.34499999881 494440.7809999995, 97711.60000000149 494678.5450000018, 97833.57299999893 494638.9129999988, 97756.31799999997 494401.1490000002))"
trend_2007_50.471,0,805925,8,5925,123,204.7,81.7,2.077,-,- - - - - -,1,707.7,,,"POLYGON ((97679.14900000021 494144.8370000012, 97579.83700000122 494175.19900000095, 97652.9299999997 494414.27600000054, 97752.24199999869 494383.9129999988, 97679.14900000021 494144.8370000012))"
trend_2007_50.472,0,805950,8,5950,108,173.2,65.2,2.145,-,- - - - - -,1,714.5,,,"POLYGON ((97605.14900000021 493905.8370000012, 97502.5850000009 493937.1939999983, 97575.67799999937 494176.26999999955, 97678.24199999869 494144.9129999988, 97605.14900000021 493905.8370000012))"
trend_2007_50.473,0,805975,8,5975,88,154.6,66.6,2.704,-,- - - - - -,1,770.4,,,"POLYGON ((97531.14900000021 493666.8370000012, 97401.85599999875 493706.3660000004, 97474.94900000095 493945.44200000167, 97604.24199999869 493905.9129999988, 97531.14900000021 493666.8370000012))"
trend_2007_50.474,0,1100840,11,840,81,291.1,210.1,2.15,-,- - - - - -,1,615,,,"POLYGON ((61429.94200000167 435989.80999999866, 61350.0540000014 436061.7419999987, 61483.87999999896 436210.37099999934, 61563.76900000125 436138.4389999993, 61429.94200000167 435989.80999999866))"
trend_2007_50.475,0,1100860,11,860,77,271.2,194.2,1.716,-,- - - - - -,1,571.6,,,"POLYGON ((61294.94200000167 435841.8110000007, 61231.18100000173 435899.22199999914, 61365.006999999285 436047.8509999998, 61428.767999999225 435990.44000000134, 61294.94200000167 435841.8110000007))"
trend_2007_50.476,0,1100880,11,880,66,246.4,180.4,-0.083,>2017,- - - - - -,3,408.3,,,"POLYGON ((61294.767999999225 435842.4389999993, 61297.85200000182 435839.6620000005, 61164.02600000054 435691.0329999998, 61160.94200000167 435693.80999999866, 61294.767999999225 435842.4389999993))"
trend_2007_50.477,0,1100900,11,900,49,202.7,153.7,-4.908,>2017,- - - - - -,3,890.8,,,"POLYGON ((61147.89499999955 435682.5329999998, 61333.10099999979 435521.5370000005, 61201.88899999857 435370.5949999988, 61016.68299999833 435531.5920000002, 61147.89499999955 435682.5329999998))"
trend_2007_50.478,0,1100920,11,920,13,149.2,136.2,-7.325,>2017,- - - - - -,3,1132.5,,,"POLYGON ((61026.76900000125 435546.4389999993, 61298.9450000003 435301.37000000104, 61165.11899999902 435152.7410000004, 60892.94200000167 435397.80999999866, 61026.76900000125 435546.4389999993))"
trend_2007_50.479,0,1100940,11,940,-39,62.3,101.3,-9.309,>2017,- - - - - -,3,1330.9,,,"POLYGON ((60892.767999999225 435398.44000000134, 61238.664999999106 435086.9930000007, 61104.83900000155 434938.36400000006, 60758.94200000167 435249.8110000007, 60892.767999999225 435398.44000000134))"
trend_2007_50.480,0,1100960,11,960,-117,-30,87,-8.175,>2017,- 3 - - - -,3,1217.5,,,"POLYGON ((60758.767999999225 435249.4389999993, 61062.528999999166 434975.93200000003, 60928.70300000161 434827.3029999994, 60624.94200000167 435100.80999999866, 60758.767999999225 435249.4389999993))"
trend_2007_50.481,0,1101000,11,1000,-161,-75,86,-8.658,2016,- 3 - - - -,3,1265.8,,,"POLYGON ((60532.859999999404 434995.2740000002, 60911.482999999076 434785.3999999985, 60814.52100000158 434610.4759999998, 60435.89799999818 434820.3500000015, 60532.859999999404 434995.2740000002))"
trend_2007_50.482,0,1101001,11,1001,-223,-115,108,-4.106,>2017,- 3 - - - -,3,810.6,,,"POLYGON ((60333.95600000024 434684.4050000012, 60532.26099999994 434631.26900000125, 60480.49700000137 434438.08399999887, 60282.19299999997 434491.2199999988, 60333.95600000024 434684.4050000012))"
trend_2007_50.483,0,1101002,11,1002,-316,-240,76,-3.78,>2017,- 3 - - - -,3,778,,,"POLYGON ((60168.09899999946 434344.84600000083, 60356.9840000011 434338.25, 60350.004000000656 434138.37099999934, 60161.12000000104 434144.9670000002, 60168.09899999946 434344.84600000083))"
trend_2007_50.484,0,1101003,11,1003,-216,-160,56,-2.67,>2017,- 3 - - - -,3,667,,,"POLYGON ((60268.05999999866 433971.9079999998, 60398.642999999225 433999.6640000008, 60440.22500000149 433804.03500000015, 60309.642999999225 433776.27899999917, 60268.05999999866 433971.9079999998))"
trend_2007_50.485,0,1101004,11,1004,-152,-105,47,-3.705,>2017,- 3 - - - -,3,770.5,,,"POLYGON ((60397.4290000014 433651.006000001, 60565.32299999893 433729.2960000001, 60649.846999999136 433548.03400000185, 60481.95300000161 433469.743999999, 60397.4290000014 433651.006000001))"
trend_2007_50.486,0,1101040,11,1040,-102,-58,44,-4.99,2015,- 3 - - - -,3,899,,,"POLYGON ((60578.92300000042 433340.40199999884, 60772.8209999986 433497.41800000146, 60898.68499999866 433341.98900000006, 60704.78700000048 433184.97300000116, 60578.92300000042 433340.40199999884))"
trend_2007_50.487,0,1101060,11,1060,-46,-12,34,-5.162,2013,- 3 - - - -,3,916.2,,,"POLYGON ((60703.92399999872 433184.40199999884, 60904.50499999896 433346.8299999982, 61030.36899999902 433191.3999999985, 60829.78799999878 433028.97300000116, 60703.92399999872 433184.40199999884))"
trend_2007_50.488,0,1101080,11,1080,-31,-2,29,-5.394,2012,- 3 - - - -,3,939.4,,,"POLYGON ((60824.92300000042 433032.40199999884, 61034.51999999955 433202.12999999896, 61160.38399999961 433046.7010000013, 60950.78799999878 432876.97300000116, 60824.92300000042 433032.40199999884))"
trend_2007_50.489,0,1101100,11,1100,-22,9,31,-2.689,>2017,- 3 - - - -,3,668.9,,,"POLYGON ((60902.92399999872 432935.40199999884, 61007.41099999845 433020.01399999857, 61133.27499999851 432864.5850000009, 61028.78799999878 432779.97300000116, 60902.92399999872 432935.40199999884))"
trend_2007_50.490,0,1101120,11,1120,-14,9,23,-1.466,>2017,- 3 - - - -,3,546.6,,,"POLYGON ((61027.92300000042 432780.40199999884, 61084.88800000027 432826.5309999995, 61210.75200000033 432671.1020000018, 61153.78700000048 432624.97300000116, 61027.92300000042 432780.40199999884))"
trend_2007_50.491,0,1101140,11,1140,-4,16,20,-0.591,>2017,- 3 - - - -,3,459.1,,,"POLYGON ((61152.92300000042 432624.40199999884, 61175.88800000027 432642.9979999997, 61301.75200000033 432487.5689999983, 61278.78799999878 432468.97300000116, 61152.92300000042 432624.40199999884))"
trend_2007_50.492,0,1101160,11,1160,19,26,7,-0.817,2015,- 3 - - - -,3,421.7,,,"POLYGON ((61287.36300000176 432456.74500000104, 61319.1090000011 432482.4530000016, 61426.09400000051 432350.3379999995, 61394.346999999136 432324.62999999896, 61287.36300000176 432456.74500000104))"
trend_2007_50.493,0,1101180,11,1180,25,45,20,-1.219,>2017,- 3 - - - -,3,461.9,,,"POLYGON ((61412.36300000176 432300.74500000104, 61459.73000000045 432339.1020000018, 61566.71499999985 432206.98699999973, 61519.34800000116 432168.62999999896, 61412.36300000176 432300.74500000104))"
trend_2007_50.494,0,1101200,11,1200,39,63,24,-1.577,>2017,- 3 - - - -,3,497.7,,,"POLYGON ((61479.65700000152 432219.32400000095, 61541.791999999434 432267.868999999, 61646.45399999991 432133.9070000015, 61584.3200000003 432085.36300000176, 61479.65700000152 432219.32400000095))"
trend_2007_50.495,0,1101220,11,1220,48,77,29,-2.736,>2017,- 3 - - - -,3,613.6,,,"POLYGON ((61569.09400000051 432101.06500000134, 61681.153999999166 432179.5300000012, 61778.66200000048 432040.2749999985, 61666.60200000182 431961.80900000036, 61569.09400000051 432101.06500000134))"
trend_2007_50.496,0,1101240,11,1240,44,87,43,-1.648,>2017,- 3 - - - -,3,504.8,,,"POLYGON ((61694.02299999818 431922.9849999994, 61760.686000000685 431971.41899999976, 61860.6090000011 431833.88599999994, 61793.9459999986 431785.4519999996, 61694.02299999818 431922.9849999994))"
trend_2007_50.497,0,1101260,11,1260,38,82,44,-1.693,>2017,- 3 - - - -,3,509.3,,,"POLYGON ((61801.09400000051 431776.06500000134, 61870.43499999866 431824.618999999, 61967.94299999997 431685.36300000176, 61898.60200000182 431636.80999999866, 61801.09400000051 431776.06500000134))"
trend_2007_50.498,0,1101280,11,1280,24,80,56,-0.389,>2017,- 3 - - - -,3,378.9,,,"POLYGON ((61917.09299999848 431613.06500000134, 61933.02600000054 431624.22100000083, 62030.53400000185 431484.96499999985, 62014.60099999979 431473.80900000036, 61917.09299999848 431613.06500000134))"
trend_2007_50.499,0,1101300,11,1300,25,85,60,-0.371,>2017,- 3 - - - -,3,377.1,,,"POLYGON ((62016.03400000185 431480.6620000005, 62031.59099999815 431490.7650000006, 62124.1799999997 431348.19099999964, 62108.62299999967 431338.0879999995, 62016.03400000185 431480.6620000005))"
trend_2007_50.500,0,1101320,11,1320,22,88,66,-0.598,>2017,- 3 - - - -,3,399.8,,,"POLYGON ((62104.0540000014 431340.8280000016, 62129.68299999833 431356.2280000001, 62217.23999999836 431210.5089999996, 62191.609999999404 431195.1099999994, 62104.0540000014 431340.8280000016))"
trend_2007_50.501,0,1101340,11,1340,34,98,64,-0.622,>2017,- 3 - - - -,3,402.2,,,"POLYGON ((62208.0540000014 431169.8280000016, 62234.71200000122 431185.84600000083, 62322.267999999225 431040.1270000003, 62295.609999999404 431024.1090000011, 62208.0540000014 431169.8280000016))"
trend_2007_50.502,0,1101360,11,1360,63,108,45,-1.179,>2017,- 3 - - - -,3,457.9,,,"POLYGON ((62311.0540000014 430998.8280000016, 62361.58399999887 431029.19000000134, 62449.140000000596 430883.47100000083, 62398.609999999404 430853.1099999994, 62311.0540000014 430998.8280000016))"
trend_2007_50.503,0,1101380,11,1380,92,117,25,-0.851,>2017,- 3 - - - -,3,425.1,,,"POLYGON ((62415.0540000014 430827.8280000016, 62451.52600000054 430849.7430000007, 62539.08199999854 430704.0240000002, 62502.609999999404 430682.1090000011, 62415.0540000014 430827.8280000016))"
trend_2007_50.504,0,1101400,11,1400,81,112,31,0.127,-,- 3 - - - -,1,352.7,,,"POLYGON ((62606.609999999404 430510.1099999994, 62601.166999999434 430506.83900000155, 62513.61100000143 430652.55799999833, 62519.0540000014 430655.8280000016, 62606.609999999404 430510.1099999994))"
trend_2007_50.505,0,1101420,11,1420,105,128,23,0.343,-,- 3 - - - -,1,374.3,,,"POLYGON ((62738.62299999967 430316.0879999995, 62724.23900000006 430306.7470000014, 62631.65100000054 430449.3209999986, 62646.03400000185 430458.6620000005, 62738.62299999967 430316.0879999995))"
trend_2007_50.506,0,1101440,11,1440,140,148,8,-0.675,>2017,- 3 - - - -,3,407.5,,,"POLYGON ((62756.03400000185 430291.6620000005, 62784.33900000155 430310.04399999976, 62876.92700000107 430167.4699999988, 62848.62200000137 430149.0879999995, 62756.03400000185 430291.6620000005))"
trend_2007_50.507,0,200100,2,100,725,2261,1536,-5.01,>2017,- - - - - -,3,901,,,"POLYGON ((205219.1550000012 608739.1149999984, 205227.89699999988 608989.4620000012, 205427.7749999985 608982.4820000008, 205419.03299999982 608732.1350000016, 205219.1550000012 608739.1149999984))"
trend_2007_50.508,0,200101,2,101,705,2500.8,1795.8,8.136,-,- - - - - -,1,1213.6,,,"POLYGON ((205261.3500000015 608734.2939999998, 205183.72899999842 608334.9679999985, 204987.40300000086 608373.129999999, 205065.0249999985 608772.4560000002, 205261.3500000015 608734.2939999998))"
trend_2007_50.509,0,200102,2,102,700,2369,1669,-19.594,>2017,- - - - - -,3,2359.4,,,"POLYGON ((204918.0150000006 608829.5150000006, 205253.09200000018 609750.1319999993, 205441.0309999995 609681.7280000001, 205105.9539999999 608761.1110000014, 204918.0150000006 608829.5150000006))"
trend_2007_50.510,0,200103,2,103,689,2143.3,1454.3,-21.073,>2017,- - - - - -,3,2507.3,,,"POLYGON ((204781.7259999998 608908.8559999987, 205292.5450000018 609830.3990000002, 205467.4690000005 609733.436999999, 204956.6499999985 608811.8940000013, 204781.7259999998 608908.8559999987))"
trend_2007_50.511,0,200104,2,104,694,2006.1,1312.1,-5.543,>2017,- - - - - -,3,954.3,,,"POLYGON ((204672.32400000095 608996.5560000017, 204839.1169999987 609217.8979999982, 204998.8440000005 609097.5350000001, 204832.05099999905 608876.193, 204672.32400000095 608996.5560000017))"
trend_2007_50.512,0,200105,2,105,699,1915.9,1216.9,-1.732,>2017,- - - - - -,3,573.2,,,"POLYGON ((204565.19000000134 609112.2459999993, 204627.4849999994 609172.4039999992, 204766.41699999943 609028.5359999985, 204704.12200000137 608968.3779999986, 204565.19000000134 609112.2459999993))"
trend_2007_50.513,0,200106,2,106,709,1846.1,1137.1,-6.556,>2017,- - - - - -,3,1055.6,,,"POLYGON ((204486.20600000024 609228.0890000015, 204751.40199999884 609420.7650000006, 204868.95899999887 609258.9620000012, 204603.76300000027 609066.2859999985, 204486.20600000024 609228.0890000015))"
trend_2007_50.514,0,200120,2,120,770,1933.8,1163.8,17.077,-,- - - - - -,1,2107.7,,,"POLYGON ((204488.76300000027 609224.2859999985, 203797.9840000011 608722.4050000012, 203680.42700000107 608884.2089999989, 204371.20600000024 609386.0890000015, 204488.76300000027 609224.2859999985))"
trend_2007_50.515,0,200140,2,140,810,2024.5,1214.5,38.79,-,- - - - - -,1,4279,,,"POLYGON ((204370.76300000027 609386.2859999985, 202801.67399999872 608246.2760000005, 202684.1169999987 608408.0799999982, 204253.20600000024 609548.0890000015, 204370.76300000027 609386.2859999985))"
trend_2007_50.516,0,200160,2,160,806,2064.8,1258.8,51.684,-,- - - - - -,1,5400,,,"POLYGON ((204253.76300000027 609546.2859999985, 202231.22100000083 608076.8220000006, 202113.66299999878 608238.6259999983, 204136.20600000024 609708.0890000015, 204253.76300000027 609546.2859999985))"
trend_2007_50.517,0,200180,2,180,791,2074.8,1283.8,57.009,-,- - - - - -,1,5400,,,"POLYGON ((204134.76300000027 609709.2859999985, 202112.2199999988 608239.8229999989, 201994.66299999878 608401.6259999983, 204017.20600000024 609871.0890000015, 204134.76300000027 609709.2859999985))"
trend_2007_50.518,0,200200,2,200,732,2014.3,1282.3,51.964,-,- - - - - -,1,5400,,,"POLYGON ((204017.76300000027 609871.2859999985, 201995.2199999988 608401.8229999989, 201877.66299999878 608563.6259999983, 203900.20600000024 610033.0890000015, 204017.76300000027 609871.2859999985))"
trend_2007_50.519,0,200201,2,201,723,1704,981,20.514,-,- - - - - -,1,2451.4,,,"POLYGON ((203931.99399999902 609982.2049999982, 203026.35500000045 609500.6680000015, 202932.4600000009 609677.2580000013, 203838.1000000015 610158.7950000018, 203931.99399999902 609982.2049999982))"
trend_2007_50.520,0,200202,2,202,580,1366.8,786.8,-6.915,>2017,- - - - - -,3,1091.5,,,"POLYGON ((203798.5850000009 610274.9829999991, 204121.37000000104 610398.8889999986, 204193.04399999976 610212.1730000004, 203870.2589999996 610088.2670000009, 203798.5850000009 610274.9829999991))"
trend_2007_50.521,0,200203,2,203,510,1219.2,709.2,-9.929,>2017,- - - - - -,3,1392.9,,,"POLYGON ((203771.12999999896 610412.4990000017, 204254.85599999875 610524.175999999, 204299.84600000083 610329.3020000011, 203816.12000000104 610217.625, 203771.12999999896 610412.4990000017))"
trend_2007_50.522,0,200204,2,204,480,1190.5,710.5,-0.872,>2017,- - - - - -,3,487.2,,,"POLYGON ((203763.09699999914 610552.493999999, 203806.5309999995 610556.2939999998, 203823.96200000122 610357.0549999997, 203780.52800000086 610353.254999999, 203763.09699999914 610552.493999999))"
trend_2007_50.523,0,200205,2,205,460,1182.9,722.9,5.995,-,- - - - - -,1,999.5,,,"POLYGON ((203764.1409999989 610492.449000001, 203464.80200000107 610508.1369999982, 203475.26900000125 610707.8630000018, 203774.60799999908 610692.1750000007, 203764.1409999989 610492.449000001))"
trend_2007_50.524,0,200206,2,206,450,1191.3,741.3,10.554,-,- - - - - -,1,1455.4,,,"POLYGON ((203765.82299999893 610615.1440000013, 203246.1400000006 610706.7789999992, 203280.86899999902 610903.7399999984, 203800.55200000107 610812.1059999987, 203765.82299999893 610615.1440000013))"
trend_2007_50.525,0,200220,2,220,440,1194.9,754.9,10.997,-,- - - - - -,1,1499.7,,,"POLYGON ((203800.82200000063 610817.1440000013, 203259.32600000128 610912.625, 203294.05600000173 611109.5859999992, 203835.55200000107 611014.1059999987, 203800.82200000063 610817.1440000013))"
trend_2007_50.526,0,200240,2,240,420,1196.7,776.7,10.914,-,- - - - - -,1,1491.4,,,"POLYGON ((203834.82299999893 611015.1440000013, 203297.41299999878 611109.9039999992, 203332.14299999923 611306.8660000004, 203869.55299999937 611212.1059999987, 203834.82299999893 611015.1440000013))"
trend_2007_50.527,0,200260,2,260,380,1266.6,886.6,20.895,-,- - - - - -,1,2489.5,,,"POLYGON ((203868.82299999893 611212.1440000013, 202839.9450000003 611393.563000001, 202874.67399999872 611590.5249999985, 203903.55200000107 611409.1059999987, 203868.82299999893 611212.1440000013))"
trend_2007_50.528,0,200280,2,280,340,1140.9,800.9,4.449,-,- - - - - -,1,844.9,,,"POLYGON ((203902.82299999893 611407.1440000013, 203683.75200000033 611445.7719999999, 203718.48200000077 611642.7340000011, 203937.55200000107 611604.1059999987, 203902.82299999893 611407.1440000013))"
trend_2007_50.529,0,200300,2,300,280,1049,769,-7.712,>2017,- - - - - -,3,1171.2,,,"POLYGON ((203971.55200000107 611801.1059999987, 204351.29399999976 611734.1469999999, 204316.5639999993 611537.1849999987, 203936.82200000063 611604.1440000013, 203971.55200000107 611801.1059999987))"
trend_2007_50.530,0,200301,2,301,280,1045.6,765.6,-9.731,>2017,- - - - - -,3,1373.1,,,"POLYGON ((204026.04100000113 611949.1140000001, 204486.08300000057 611790.7089999989, 204420.9699999988 611601.6050000004, 203960.92799999937 611760.0109999999, 204026.04100000113 611949.1140000001))"
trend_2007_50.531,0,200302,2,302,280,992.6,712.6,-20.935,>2017,- - - - - -,3,2493.5,,,"POLYGON ((204102.99399999902 612086.7950000018, 205027.2190000005 611595.375, 204933.32499999925 611418.7859999985, 204009.09899999946 611910.2049999982, 204102.99399999902 612086.7950000018))"
