FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
afrit_66.7083,25305,7898,P1.3,Afrit,s114,Zuiderzeeweg,A10: Zeeburg,A10,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2415,25018,7185,25306,25374,0,1,1,0, , ,0,0,0,0,,POINT (126733.40839999914 486714.6279999986)
afrit_66.7086,25309,7901,P1.3,Afrit,s115,Zuiderzeeweg,A10: Schellingwoude,A10,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2415,25019,25360,25310,0,0,1,1,0, , ,0,0,0,0,,POINT (126305.66010000184 489180.6568999998)
afrit_66.7088,25311,7903,P1.3,Afrit,s116,Nieuwe Leeuwarderweg,A10: Volendam,A10,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2415,25020,11850,25312,0,0,1,1,0, , ,0,0,0,0,,POINT (124515.21660000086 491168.4769000001)
afrit_66.7093,25317,7908,P1.3,Afrit,s117,IJdoornlaan,A10: Landsmeer,A10,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2415,25021,7180,25318,0,0,1,1,0, , ,0,0,0,0,,POINT (122783.46810000017 492348.72509999946)
afrit_66.7096,25320,7911,P1.3,Afrit,s118,Verlengde Stellingweg,A10: Amsterdam-Tuindorp Oostzaan,A10,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2415,25022,7215,25456,25375,0,1,1,0, , ,0,0,0,0,,POINT (120681.03119999915 493090.88219999894)
afrit_66.7127,25353,7942,P1.3,Afrit,v111-113,Burgemeester Stramanweg,A2: Ouderkerk aan de Amstel,A2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2455,25035,16542,25354,0,0,1,1,0, , ,0,0,0,0,,POINT (123655.27870000154 480162.90900000185)
afrit_66.7134,25360,7949,P1.3,Afrit,v112-115,Zuiderzeeweg,A10: Durgerdam,s115/A10,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2415,25036,7183,0,25440,0,1,1,0, , ,0,0,0,0,,POINT (126304.91019999981 489178.52259999886)
afrit_66.7147,25375,7962,P1.3,Afrit,s118,Verlengde Stellingweg,A8: Zaanstad-Zuid,A8/N516,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2453,25022,10549,25320,0,0,1,1,0, , ,0,0,0,0,,POINT (119794.60209999979 493944.85869999975)
afrit_66.7194,25474,8010,P1.3,Afrit,s102,Westerpoortweg,A5: Amsterdam-Westpoort,A5,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2415,25003,21973,25475,25473,0,1,1,0, , ,0,0,0,0,,POINT (115221.24929999933 489747.0225000009)
afrit_66.7217,25527,8042,P1.3,Afrit,v005,Weteringweg,A1: Diemen,A1,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2427,25047,7004,0,25526,0,1,1,0, , ,0,0,0,0,,POINT (127868.47340000048 483373.59849999845)
afrit_66.7218,25529,8043,P1.3,Afrit,F001,Havendreef,A6: Almere-Stedenwijk,A6,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2212,25501,9887,25530,0,0,1,1,0, , ,0,0,0,0,,POINT (141992.6563999988 484709.5892999992)
afrit_66.7221,25532,8046,P1.3,Afrit,F002,Veluwedreef,A6: Almere-Stad,A6/N305,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2212,25502,13112,25533,0,0,1,1,0, , ,0,0,0,0,,POINT (146120.21079999954 485332.7008000016)
afrit_66.7226,25537,8051,P1.3,Afrit,F003,Spectrumdreef,A6: Almere-Regenboogbuurt,A6,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2212,25503,9894,25538,0,0,1,1,0, , ,0,0,0,0,,POINT (150039.32409999892 488837.5309999995)
afrit_66.7253,25564,8078,P1.3,Afrit,s104,Bos en Lommerweg,A10: Amsterdam-Slotermeer,A10,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2415,25005,7207,25231,25230,0,1,1,0, , ,0,0,0,0,,POINT (117975.92000000179 487936.39350000024)
afrit_66.7255,25566,8080,P1.3,Afrit,s109,Europaboulevard,A10: Amsterdam-Rivierenbuurt,A10,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2415,25011,7198,25271,25565,0,1,1,0, , ,0,0,0,0,,POINT (121108.11800000072 483000.96079999954)
afrit_66.7279,25616,8114,P1.3,Afrit,F020,Diependaalselaan,A27: Hilversum,A27,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2440,25610,8361,25617,25615,0,1,1,0, , ,0,0,0,0,,POINT (141806.5789999999 469099.5364000015)
afrit_66.7288,25627,8125,P1.3,Afrit,h584,Communicatieweg,A9: Heemskerk,A9,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2435,25626,10598,25628,0,0,1,1,0, , ,0,0,0,0,,POINT (108698.45949999988 502410.376600001)
afrit_66.7294,25635,8133,P1.3,Afrit,h586,Hoofdstraat,N208: Spaarndam,A208,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2462,25633,8207,25636,25634,0,1,1,0, , ,0,0,0,0,,POINT (104524.98710000142 493329.5445000008)
afrit_66.7296,25638,8136,P1.3,Afrit,h587,Rijksweg,A208: IJmuiden,A208,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2462,25637,8212,25639,0,0,1,1,0, , ,0,0,0,0,,POINT (105245.19570000097 496081.1953999996)
afrit_66.7298,25641,8139,P1.3,Afrit,h588,Parkweg,A22: IJmuiden,A22/N202,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2462,25640,10780,25642,0,0,1,1,0, , ,0,0,0,0,,POINT (105212.49799999967 496944.2564000003)
afrit_66.7306,25649,8147,P1.3,Afrit,s102,Westpoortweg,A5: IJmuiden,A5,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2415,25003,21972,25473,25648,0,1,1,0, , ,0,0,0,0,,POINT (113562.28069999814 490155.76480000094)
afrit_66.7311,25655,8153,P1.3,Afrit,s151,Prins Bernhardweg,A7: Zaandam,A7,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,993,25652,10257,0,25654,0,1,1,0, , ,0,0,0,0,,POINT (116614.44830000028 496357.16750000045)
afrit_66.7326,25672,8170,P1.3,Afrit,s114,Diemerpolderweg,A9: Amsterdam-IJburg,A9,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2427,25018,22494,25433,25673,0,1,1,0, , ,0,0,0,0,,POINT (128644.17760000005 483080.19420000166)
afrit_66.7327,25673,8171,P1.3,Afrit,s114,Diemerpolderweg,A1: Diemen,A1,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2427,25018,25527,25672,0,0,1,1,0, , ,0,0,0,0,,POINT (127932.87209999934 483454.24819999933)
afrit_66.7329,26201,8231,P1.3,Afrit,R105,Groene Kruisweg,A15: Rotterdam-Charlois,A15,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2536,26001,16252,26202,0,0,1,1,0, , ,0,0,0,0,,POINT (89984.05629999936 431411.5240000002)
afrit_66.7336,26208,8238,P1.3,Afrit,R107,Vaanweg,A29: Rotterdam-Zuidplein,A29,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2478,26003,21792,26655,0,0,1,1,0, , ,0,0,0,0,,POINT (94948.13949999958 431502.86140000075)
afrit_66.7347,26219,8249,P1.3,Afrit,R107,Schieweg,A20: Rotterdam-Noord,A20/N471,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2536,26003,16050,0,26218,0,1,1,0, , ,0,0,0,0,,POINT (91331.5623999983 439283.3029000014)
afrit_66.7352,26224,8254,P1.3,Afrit,R108,Stadionweg,A16: Rotterdam-Feijenoord,A16,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2536,26004,7625,26220,26293,0,1,1,0, , ,0,0,0,0,,POINT (97135.01190000027 434729.79129999876)
afrit_66.7356,26228,8258,P1.3,Afrit,R110,IJsselmondse Randweg,A15: IJsselmonde,A15,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2535,26006,7448,26468,26290,0,1,1,0, , ,0,0,0,0,,POINT (97603.36259999871 431379.46389999986)
afrit_66.7358,26230,8260,P1.3,Afrit,R111,Westzeedijk,A16: Rotterdam-Centrum,A16,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2536,26007,21858,26231,0,0,1,1,0, , ,0,0,0,0,,POINT (96359.00989999995 436558.877700001)
afrit_66.7365,26237,8267,P1.3,Afrit,R111,Tjalklaan,A20: Rotterdam-Delfshaven,A20,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2536,26007,26327,0,26236,0,1,1,0, , ,0,0,0,0,,POINT (88410.60500000045 437644.9041999988)
afrit_66.7373,26245,8275,P1.3,Afrit,R113,Hoofdweg,A16: Rotterdam-Prins Alexander,A16,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2536,26009,7630,26600,26304,0,1,1,0, , ,0,0,0,0,,POINT (96214.70809999853 440036.8718000017)
afrit_66.7398,26271,8300,P1.3,Afrit,R117,Boezembocht,A20: Rotterdam-Crooswijk,A20,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2536,26013,8099,26272,26434,0,1,1,0, , ,0,0,0,0,,POINT (92997.68189999834 439538.4351999983)
afrit_66.7400,26273,8302,P1.3,Afrit,R118,Vlaardingerdijk,A4: Vlaardingen-Oost,A4,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2541,26014,9155,26274,0,0,1,1,0, , ,0,0,0,0,,POINT (85044.42300000042 436079.70259999856)
afrit_66.7406,26279,8308,P1.3,Afrit,R119,Willem Barentszstraat,A15: Rotterdam-Heijplaat,A15,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2536,26015,7441,26373,26359,0,1,1,0, , ,0,0,0,0,,POINT (89002.00600000098 431791.4294999987)
afrit_66.7420,26585,8589,P1.3,Afrit,R174,Marathonweg,A20: Vlaardingen-West,A20,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2552,26577,8085,0,26584,0,1,1,0, , ,0,0,0,0,,POINT (82317.32589999959 437142.4759999998)
afrit_66.7427,26592,8596,P1.3,Afrit,R176,Holysingel,A20: Vlaardingen,A20,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2552,26579,8086,0,26591,0,1,1,0, , ,0,0,0,0,,POINT (83467.51539999992 437591.57840000093)
afrit_66.7430,26595,8599,P1.3,Afrit,R177,Churchillweg,A20: Schiedam-Noord,A20,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2541,26580,8090,0,26594,0,1,1,0, , ,0,0,0,0,,POINT (85460.48580000177 438099.1682999991)
afrit_66.7433,26598,8602,P1.3,Afrit,R178,'s Gravelandseweg,A20: Schiedam,A20,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2541,26581,26546,0,26597,0,1,1,0, , ,0,0,0,0,,POINT (87394.36899999902 437944.1499999985)
afrit_66.7456,26626,8629,P1.3,Afrit,R115,Stadhoudersweg,A13: Overschie,A13,0, ,-1,-1,-1,-1, ,0,1,0,0,1, ,2536,26011,22423,26256,26255,0,1,1,0, , ,0,0,0,0,,POINT (90462.00670000166 438265.7371000014)
afrit_66.7465,26641,8644,P1.3,Afrit,R183,Laan der Verenigde Naties,A16: Dordrecht-Centrum,A16,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2490,26634,7614,26654,26642,0,1,1,0, , ,0,0,0,0,,POINT (103990.41800000146 424087.3236999996)
afrit_66.7467,26643,8646,P1.3,Afrit,R182,Mijlweg,A16: Dordrecht,A16,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2490,26633,26641,26644,0,0,1,1,0, , ,0,0,0,0,,POINT (103979.83769999817 424064.80480000004)
afrit_66.7477,26653,8656,P1.3,Afrit,R109,Spinozaweg,A16: Feijenoord,A16,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2536,26005,26224,0,26227,0,1,1,0, , ,0,0,0,0,,POINT (97337.434799999 434549.2232999988)
afrit_66.7478,26654,8657,P1.3,Afrit,R183,Laan der Verenigde Naties,A16: Dordrecht-Centrum,A16,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2490,26634,22172,26640,26641,0,1,1,0, , ,0,0,0,0,,POINT (104384.61100000143 423516.0346000008)
afrit_66.7479,26655,8658,P1.3,Afrit,R107,Vaanweg,A15: Rotterdam-Zuidplein,A15,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2536,26003,22528,26209,26208,0,1,1,0, , ,0,0,0,0,,POINT (94944.05220000073 431566.35539999977)
afrit_66.7499,27221,8704,P1.3,Afrit,U104,Ds. Martin Luther Kinglaan,A2: Utrecht Papendorp,A2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2402,27005,27419,0,27220,0,1,1,0, , ,0,0,0,0,,POINT (133653.99639999866 454602.9045000002)
afrit_66.7502,27224,8707,P1.3,Afrit,U105,Europalaan,A12: Kanaleneiland,A12,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2402,27006,7291,27301,27223,0,1,1,0, , ,0,0,0,0,,POINT (135748.90060000122 452420.192400001)
afrit_66.7508,27230,8713,P1.3,Afrit,U108,Universiteitsweg,A28: Utrecht-De Uithof,A28,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2402,27008,22525,0,27229,0,1,1,0, , ,0,0,0,0,,POINT (140808.99599999934 456055.8988999985)
afrit_66.7513,27235,8718,P1.3,Afrit,U110,Kardinaal de Jongweg,A27: De Bilt,A27,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2402,27010,8355,0,27234,0,1,1,0, , ,0,0,0,0,,POINT (138973.05840000138 457298.6103999987)
afrit_66.7523,27245,8728,P1.3,Afrit,V106-110,Waterlinieweg,A28: Utrecht-Centrum,A28,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2402,27015,8581,27246,27244,0,1,1,0, , ,0,0,0,0,,POINT (138603.79610000178 455612.25140000135)
afrit_66.7530,27252,8735,P1.3,Afrit,U106,Weg naar de Poort (N210),A2: Nieuwegein,A2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2409,27007,7987,0,27251,0,1,1,0, , ,0,0,0,0,,POINT (132829.73710000142 448648.2318999991)
afrit_66.7549,27271,8754,P1.3,Afrit,U112,Papendorpseweg,A12: Nieuwegein,A12,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2402,27020,7289,27304,27300,0,1,1,0, , ,0,0,0,0,,POINT (134996.68829999864 452583.76680000126)
afrit_66.7553,27279,8758,P1.3,Afrit,U113,Haarrijnse Rading,A2: Maarssen,A2/N230,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2396,27021,7996,0,27278,0,1,1,0, , ,0,0,0,0,,POINT (130776.02519999817 458923.6479000002)
afrit_66.7557,27284,8762,P1.3,Afrit,U115,Biltse Rading,A27: Veemarkt,A27,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2402,27023,27235,27285,0,0,1,1,0, , ,0,0,0,0,,POINT (138977.41640000045 457299.41640000045)
afrit_66.7566,27293,8771,P1.3,Afrit,U130,Rondweg-west,A12: Veenendaal-West,A12/N418,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2403,27030,11501,0,27292,0,1,1,0, , ,0,0,0,0,,POINT (166528.05099999905 450469.7320000008)
afrit_66.7602,27377,8848,P1.3,Afrit,U124,Boulevard,A28: Den Dolder,A28/N238,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2408,27322,11590,0,27376,0,1,1,0, , ,0,0,0,0,,POINT (146492.1812000014 457416.8715999983)
afrit_66.7604,27379,8850,P1.3,Afrit,U125,Krakelingweg,A28: Den Dolder,A28/N238,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2408,27323,27377,0,27378,0,1,1,0, , ,0,0,0,0,,POINT (146456.52270000055 457619.2703000009)
afrit_66.7607,27382,8853,P1.3,Afrit,U128,Zandveldseweg,A2: Nieuwegein-Zuid,A2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2409,27328,7986,27383,0,0,1,1,0, , ,0,0,0,0,,POINT (133585.27710000053 445954.5892000012)
afrit_66.7617,27392,8863,P1.3,Afrit,U129,Waterliniedok,A27: Nieuwegein,A27,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2409,27329,21670,0,27391,0,1,1,0, , ,0,0,0,0,,POINT (136689.3839999996 447170.2340000011)
afrit_66.7644,27419,8890,P1.3,Afrit,U095,Stadsbaan Leidsche Rijn,A2: Utrecht Papendorp,A2/N198,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2402,27333,7993,27594,0,0,1,1,0, , ,0,0,0,0,,POINT (133511.60990000144 454624.96269999817)
afrit_66.7648,27424,8894,P1.3,Afrit,U096,Soestwetering,A2: Utrecht-Centrum,A2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2402,27334,7995,27425,27423,0,1,1,0, , ,0,0,0,0,,POINT (132070.31659999862 457997.748399999)
afrit_66.7660,27436,8906,P1.3,Afrit,U131,Grote Beer,A12: Veenendaal,A12/N233,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2403,27361,31777,0,27435,0,1,1,0, , ,0,0,0,0,,POINT (168274.99570000172 449710.6251000017)
afrit_66.7666,27442,8912,P1.3,Afrit,U141,De Staart,A27: Houten,A27,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2389,27341,8343,27443,0,0,1,1,0, , ,0,0,0,0,,POINT (137369.36620000005 448713.7003999986)
afrit_66.7669,27445,8915,P1.3,Afrit,U144,Drakenburgerweg,A1: Baarn,A1/N441,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2380,27355,15650,0,27444,0,1,1,0, , ,0,0,0,0,,POINT (149368.6270999983 469980.15480000153)
afrit_66.7679,27455,8925,P1.3,Afrit,U160,Hogeweg,A28: Amersfoort,A28,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2379,27345,8475,27456,27454,0,1,1,0, , ,0,0,0,0,,POINT (157258.68919999897 463696.0194000006)
afrit_66.7680,27456,8926,P1.3,Afrit,U160,Amersfoortsestraat,A1/A28: Hoevelaken,A1,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2379,27345,8589,27519,27455,0,1,1,0, , ,0,0,0,0,,POINT (158249.564100001 464705.84699999914)
afrit_66.7708,27484,8954,P1.3,Afrit,U168,Rondweg-Oost,A1: Amersfoort-Noord,A1,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2379,27353,7037,27485,27483,0,1,1,0, , ,0,0,0,0,,POINT (155870.42029999942 467355.75239999965)
afrit_66.7710,27486,8956,P1.3,Afrit,U169,Bergpas,A1: Amersfoort-Noord,A1,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2379,27354,27484,27487,0,0,1,1,0, , ,0,0,0,0,,POINT (155869.62810000032 467331.72140000015)
afrit_66.7712,27488,8958,P1.3,Afrit,U170,Arnhemseweg,A28: Leusden-Zuid,A28/N226,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2379,27357,11347,27489,0,0,1,1,0, , ,0,0,0,0,,POINT (155718.24430000037 460718.3112999983)
afrit_66.7717,27493,8963,P1.3,Afrit,U171,Randweg,A28: Leusden,A28,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2379,27358,8474,0,27492,0,1,1,0, , ,0,0,0,0,,POINT (156563.40300000086 461853.99109999835)
afrit_66.7718,27496,8964,P1.3,Afrit,U174,Nijkerkerstraat,A1/A28: Hoevelaken,A1,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2379,27360,27519,27497,0,0,1,1,0, , ,0,0,0,0,,POINT (158511.37739999965 464988.25829999894)
afrit_66.7721,27499,8967,P1.3,Afrit,U174,Verbindingsweg,A28: Amersfoort-Vathorst,A28,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2348,27360,32026,0,27498,0,1,1,0, , ,0,0,0,0,,POINT (158824.44029999897 469188.24329999834)
afrit_66.7727,27519,8987,P1.3,Afrit,U160,Amersfoortsestraat,A1/A28: Hoevelaken,A1,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2379,27345,27456,0,27456,0,1,1,0, , ,0,0,0,0,,POINT (158509.88109999895 464980.8803999983)
afrit_66.7750,27542,9010,P1.3,Afrit,M005,Viaductweg,A2: Gronsveld,A2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2674,27504,7844,27543,27541,0,1,1,0, , ,0,0,0,0,,POINT (178585.22340000048 313939.44260000065)
afrit_66.7763,27555,9023,P1.3,Afrit,M007,Terblijterweg,N2: Maastricht-Centrum Noord,N2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2674,27506,22373,27556,27554,0,1,1,0, , ,0,0,0,0,,POINT (177948.64350000024 318789.43459999934)
afrit_66.7793,27585,9053,P1.3,Afrit,M014,Oeslingerbaan,A2: Maastricht-Zuid,A2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2674,27513,7847,27586,27584,0,1,1,0, , ,0,0,0,0,,POINT (178324.63069999963 315736.059799999)
afrit_66.7814,27628,9078,P1.3,Afrit,U122,Driebergseweg,A12: Driebergen,A12/N225,0, ,-1,-1,-1,-1, ,0,0,1,1,0, ,2385,27320,7300,0,27370,0,1,1,0, , ,0,0,0,0,,POINT (146754.79679999873 452537.3641999997)
afrit_66.7860,28717,9635,P1.3,Afrit,H167,Kfar-Savaweg,A13: Delft-Noord,A13,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2488,28067,7409,28426,28782,0,1,1,0, , ,0,0,0,0,,POINT (84530.93589999899 449158.7626999989)
afrit_66.7864,28721,9639,P1.3,Afrit,H217,Prins Clauslaan,A12: Den Haag-Centrum,A12/N44,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2495,28117,7250,0,28720,0,1,1,0, , ,0,0,0,0,,POINT (81934.61210000142 456066.7685999982)
afrit_66.7865,28722,9640,P1.3,Afrit,H217,Prins Clauslaan,A12: Den Haag-Centraal Station,A12,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2495,28117,28439,28719,0,0,1,1,0, , ,0,0,0,0,,POINT (82909.6977000013 454914.25560000166)
afrit_66.7899,28758,9676,P1.3,Afrit,H223,Schiedamsedijk,A4: Vlaardingen-Oost,A4,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2541,28751,26273,0,28757,0,1,1,0, , ,0,0,0,0,,POINT (85035.46519999951 436076.4307000004)
afrit_66.7961,28837,9755,P1.3,Afrit,H264,Rijnzichtweg,A44: Oegstgeest,A44,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2526,28826,9290,28838,0,0,1,1,0, , ,0,0,0,0,,POINT (91441.15569999814 466075.5461000018)
afrit_66.7963,28839,9757,P1.3,Afrit,H265,Willem van der Madeweg,A4: Zoeterwoude-Rijndijk,A4,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2507,28827,10650,28841,0,0,1,1,0, , ,0,0,0,0,,POINT (94684.42639999837 461754.7100000009)
afrit_66.7985,28538,9517,P1.3,Afrit,H186,Maanweg,A12: Voorburg,A12,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2509,28086,7253,28801,28537,0,1,1,0, , ,0,0,0,0,,POINT (84262.02679999918 453848.36569999903)
afrit_66.8088,28647,9620,P1.3,Afrit,H213,Zuid-Hollandlaan,A12: Den Haag-Centrum,A12/N44,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2495,28113,9280,28646,0,0,1,1,0, , ,0,0,0,0,,POINT (81932.96999999881 456064.2441000007)
afrit_66.8093,28652,9625,P1.3,Afrit,H216,Donau,A4: Leidschendam,A4,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2495,28116,28306,28653,0,0,1,1,0, , ,0,0,0,0,,POINT (87105.72250000015 454237.7456)
afrit_66.8094,28653,9626,P1.3,Afrit,H216,Veenweg,A12: Nootdorp,A12,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2495,28116,7260,28654,28652,0,1,1,0, , ,0,0,0,0,,POINT (87017.69139999896 452333.8253999986)
afrit_66.8101,28848,9765,P1.3,Afrit,H267,Westtangent,N242: Heerhugowaard,N242,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2437,28847,11698,28849,0,0,1,1,0, , ,0,0,0,0,,POINT (115411.42880000174 519013.5359000005)
afrit_66.8105,28852,9769,P1.3,Afrit,H126,Laan van Hoornwijck,Rotterdamse Baan,s107,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2495,28026,31917,28275,28273,0,1,1,0, , ,0,0,0,0,,POINT (84075.03990000114 451604.1229000017)
afrit_66.8110,29028,9800,P1.3,Afrit,B102,Aalsterweg,N2: Waalre,N2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2606,29002,7915,29029,0,0,1,1,0, , ,0,0,0,0,,POINT (161514.16699999943 379622.21489999816)
afrit_66.8116,29034,9806,P1.3,Afrit,B104,John F Kennedylaan,A50: Helmond,A50,0, ,-1,-1,-1,-1, ,0,0,1,1,0, ,2606,29004,9482,0,29033,0,1,1,0, , ,0,0,0,0,,POINT (161443.4851000011 389646.5628999993)
afrit_66.8120,29039,9810,P1.3,Afrit,B105,Eindhovenseweg-Zuid,A2: Best,A2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2597,29005,7932,0,29037,0,1,1,0, , ,0,0,0,0,,POINT (156770.66149999946 390787.4547000006)
afrit_66.8138,29060,9828,P1.3,Afrit,B107,Smits van Oyenlaan,A270: Nuenen,A270,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2622,29007,21541,0,29059,0,1,1,0, , ,0,0,0,0,,POINT (166972.5375000015 385723.37900000066)
afrit_66.8140,29062,9830,P1.3,Afrit,B108,Anthony Fokkerweg,N2: Eindhoven-Airport,N2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2606,29008,7923,29069,29434,0,1,1,0, , ,0,0,0,0,,POINT (156523.12640000135 385641.81500000134)
afrit_66.8142,29064,9832,P1.3,Afrit,B109,Erica,A58: Best,A58,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2623,29009,9652,29065,0,0,1,1,0, , ,0,0,0,0,,POINT (155211.24069999903 388482.2190000005)
afrit_66.8147,29071,9837,P1.3,Afrit,B110,Noord Brabantlaan,N2: Meerhoven-Zuid,N2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2606,29010,22215,29073,29070,0,1,1,0, , ,0,0,0,0,,POINT (157704.9600000009 383066.58619999886)
afrit_66.8150,29075,9840,P1.3,Afrit,B111,Tilburgseweg,N2: Eindhoven-Centrum,N2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2606,29011,7922,0,29074,0,1,1,0, , ,0,0,0,0,,POINT (157592.89779999852 384635.94750000164)
afrit_66.8163,29088,9853,P1.3,Afrit,B113,Eindhovenseweg,N2: Veldhoven-Zuid,N2,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2606,29013,7920,29089,29087,0,1,1,0, , ,0,0,0,0,,POINT (157917.22049999982 380880.18470000103)
afrit_66.8184,29111,9874,P1.3,Afrit,B118,Bogardeind,A67: Geldrop,A67,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,998,29018,10032,29112,0,0,1,1,0, , ,0,0,0,0,,POINT (167100.02549999952 379721.8236999996)
