Version;Date_of_report;Date_of_statistics;Region_level;Region_code;Region_name;Birth_year;Populatie;ID_koppelcode;Populatie_merged;Coverage_primary_partly;Coverage_primary_completed;Coverage_repeat_vaccination_autumn_round
5;2023-01-31;2021-01-04;Wijk;WK020208;Velperweg e.o.;<=2010;8368;549;8368;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071804;Lammerenburg;<=1962;2794;550;2794;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071804;Lammerenburg;<=2010;8616;550;8616;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK019330;Wijk 30 Holtenbroek;<=1962;2069;551;2069;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK019330;Wijk 30 Holtenbroek;<=2010;8686;551;8686;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK088201;Wijk 01 Nieuwenhagen;<=1962;3509;552;3509;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK088201;Wijk 01 Nieuwenhagen;<=2010;8519;552;8519;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK024312;Wijk 12 Drielanden;<=1962;1954;553;1954;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK024312;Wijk 12 Drielanden;<=2010;8647;553;8647;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085200;Wijk 00 Monnickendam;<=1962;3436;554;3436;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085200;Wijk 00 Monnickendam;<=2010;8700;554;8700;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008511;Oosterwolde;<=1962;3228;555;3228;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008511;Oosterwolde;<=2010;8641;555;8641;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051819;Wijk 19 Vruchtenbuurt;<=1962;2397;556;2397;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051819;Wijk 19 Vruchtenbuurt;<=2010;8591;556;8591;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035505;Wijk 05 Huis Ter Heide, Bosch en Duin;<=1962;3125;557;3125;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035505;Wijk 05 Huis Ter Heide, Bosch en Duin;<=2010;8457;557;8457;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051303;Bloemendaal;<=1962;3394;558;3394;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051303;Bloemendaal;<=2010;8683;558;8683;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051306;Kort Haarlem;<=1962;2387;559;2387;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051306;Kort Haarlem;<=2010;8565;559;8565;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK043100;Wijk 00;<=1962;2831;560;2831;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK043100;Wijk 00;<=2010;8509;560;8509;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050501;Wijk 01 Binnenstad;<=1962;2701;561;2701;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050501;Wijk 01 Binnenstad;<=2010;9602;561;9602;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036305;Haarlemmerbuurt;<=1962;2463;562;2463;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036305;Haarlemmerbuurt;<=2010;8481;562;8481;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK073604;Vinkeveen;<=1962;2871;563;2871;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK073604;Vinkeveen;<=2010;8448;563;8448;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050312;Wijk 12 Vrijenban;<=1962;2458;564;2458;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050312;Wijk 12 Vrijenban;<=2010;8428;564;8428;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK034201;Wijk 01 't Hart-Soestdijk;<=1962;3174;565;3174;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK034201;Wijk 01 't Hart-Soestdijk;<=2010;8518;565;8518;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010603;Wijk 03 Assen Oost;<=1962;2984;566;2984;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010603;Wijk 03 Assen Oost;<=2010;8374;566;8374;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK090703;Wijk 03 Gennep;<=1962;3254;567;3254;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK090703;Wijk 03 Gennep;<=2010;8472;567;8472;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK028103;Tiel-Zuid;<=1962;1808;568;1808;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK028103;Tiel-Zuid;<=2010;8404;568;8404;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK190300;Wijk 00 Eijsden;<=1962;3043;569;3043;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK190300;Wijk 00 Eijsden;<=2010;8341;569;8341;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK043904;Wijk 04 Gors;<=1962;2868;570;2868;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK043904;Wijk 04 Gors;<=2010;8584;570;8584;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050201;Capelle West en 's Gravenland;<=1962;2620;571;2620;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050201;Capelle West en 's Gravenland;<=2010;8341;571;8341;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK056903;Wijk 03 Ter Aar;<=1962;2966;572;2966;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK056903;Wijk 03 Ter Aar;<=2010;8372;572;8372;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051811;Wijk 11 Duinoord;<=1962;1838;573;1838;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051811;Wijk 11 Duinoord;<=2010;8509;573;8509;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040005;Wijk 05 De Schooten;<=1962;3836;574;3836;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040005;Wijk 05 De Schooten;<=2010;8242;574;8242;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036108;Centrum;<=1962;1994;575;1994;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036108;Centrum;<=2010;8474;575;8474;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036354;Rijnbuurt;<=1962;1804;576;1804;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036354;Rijnbuurt;<=2010;8260;576;8260;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079605;Rosmalen-Zuid;<=1962;3240;577;3240;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079605;Rosmalen-Zuid;<=2010;8375;577;8375;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK026705;Hoevelaken;<=1962;2767;578;2767;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK026705;Hoevelaken;<=2010;8463;578;8463;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK048401;Oudshoorn;<=1962;2554;579;2554;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK048401;Oudshoorn;<=2010;8355;579;8355;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK031702;Eemnes;<=1962;2795;580;2795;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK031702;Eemnes;<=2010;8353;580;8353;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051302;De Korte Akkeren;<=1962;2115;581;2115;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051302;De Korte Akkeren;<=2010;8308;581;8308;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015010;Wijk 10 Colmschate-Zuid;<=1962;3201;582;3201;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015010;Wijk 10 Colmschate-Zuid;<=2010;8193;582;8193;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK093501;Wijk 01 Buitenwijk Zuidwest;<=1962;3425;583;3425;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK093501;Wijk 01 Buitenwijk Zuidwest;<=2010;8223;583;8223;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK054600;Binnenstad-Zuid;<=1962;1106;584;1106;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK054600;Binnenstad-Zuid;<=2010;8334;584;8334;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040001;Wijk 01 Stad binnen de Linie-Oost;<=1962;2442;585;2442;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040001;Wijk 01 Stad binnen de Linie-Oost;<=2010;8192;585;8192;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK075500;Wijk 00 Boekel;<=1962;2607;586;2607;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK075500;Wijk 00 Boekel;<=2010;8229;586;8229;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045301;Wijk 01 IJmuiden-Noord;<=1962;2339;587;2339;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045301;Wijk 01 IJmuiden-Noord;<=2010;8229;587;8229;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196309;Numansdorp;<=1962;3093;588;3093;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196309;Numansdorp;<=2010;8379;588;8379;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK150903;Wijk 03 Varsseveld;<=1962;3246;589;3246;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK150903;Wijk 03 Varsseveld;<=2010;8196;589;8196;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085801;Wijk 01 Kloosterakkers en Dommelen;<=1962;2717;590;2717;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085801;Wijk 01 Kloosterakkers en Dommelen;<=2010;8180;590;8180;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015303;Wijk 03 Twekkelerveld - T.H.T.;<=1962;1946;591;1946;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015303;Wijk 03 Twekkelerveld - T.H.T.;<=2010;8098;591;8098;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040203;Zuidwest;<=1962;3078;592;3078;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040203;Zuidwest;<=2010;8126;592;8126;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK014802;Nieuwleusen;<=1962;2689;593;2689;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK014802;Nieuwleusen;<=2010;8204;593;8204;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011447;Wijk 47 Rietlanden;<=1962;2612;594;2612;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011447;Wijk 47 Rietlanden;<=2010;8108;594;8108;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK188306;Wijk 06 Holtum-Born;<=1962;2994;595;2994;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK188306;Wijk 06 Holtum-Born;<=2010;8029;595;8029;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK170004;Vroomshoop;<=1962;2609;596;2609;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK170004;Vroomshoop;<=2010;8188;596;8188;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK007404;Wijk 04 Jubbega;<=1962;2879;597;2879;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK007404;Wijk 04 Jubbega;<=2010;8101;597;8101;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK067800;Wijk 00 Kapelle;<=1962;2651;598;2651;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK067800;Wijk 00 Kapelle;<=2010;8137;598;8137;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036330;Transvaalbuurt;<=1962;1598;599;1598;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036330;Transvaalbuurt;<=2010;8040;599;8040;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK034504;Noordwest;<=1962;2044;600;2044;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK034504;Noordwest;<=2010;8098;600;8098;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047962;Wijk 62 Krommenie West;<=1962;2701;601;2701;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047962;Wijk 62 Krommenie West;<=2010;8038;601;8038;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK177410;Wijk 10 Denekamp;<=1962;2811;602;2811;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK177410;Wijk 10 Denekamp;<=2010;8056;602;8056;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK059706;Slikkerveer;<=1962;2541;603;2541;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK059706;Slikkerveer;<=2010;8118;603;8118;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079414;Wijk 14 Brouwhuis;<=1962;2094;604;2094;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079414;Wijk 14 Brouwhuis;<=2010;8034;604;8034;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016404;Wijk 04 Groot Driene;<=1962;3042;605;3042;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016404;Wijk 04 Groot Driene;<=2010;8024;605;8024;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030301;Wijk 01 Dronten west;<=1962;1351;606;1351;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030301;Wijk 01 Dronten west;<=2010;8308;606;8308;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK063202;Wijk 02 Woerden-West;<=1962;2123;607;2123;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK063202;Wijk 02 Woerden-West;<=2010;8018;607;8018;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035504;Wijk 04 Zeist-Oost, Zeister Bos en omgeving;<=1962;2961;608;2961;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035504;Wijk 04 Zeist-Oost, Zeister Bos en omgeving;<=2010;8048;608;8048;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK048406;Lage Zijde;<=1962;2405;609;2405;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK048406;Lage Zijde;<=2010;8062;609;8062;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036360;Volewijck;<=1962;1918;610;1918;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036360;Volewijck;<=2010;8124;610;8124;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196306;'s-Gravendeel;<=1962;2810;611;2810;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196306;'s-Gravendeel;<=2010;8101;611;8101;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189600;Wijk 00 Genemuiden;<=1962;1954;612;1954;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189600;Wijk 00 Genemuiden;<=2010;8025;612;8025;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015001;Wijk 1 Binnenstad;<=1962;2375;613;2375;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015001;Wijk 1 Binnenstad;<=2010;8260;613;8260;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196307;Strijen;<=1962;2811;614;2811;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196307;Strijen;<=2010;7995;614;7995;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035801;Wijk 01 Kudelstraat en Kalslagen;<=1962;2273;615;2273;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035801;Wijk 01 Kudelstraat en Kalslagen;<=2010;7958;615;7958;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051801;Wijk 01 Oostduinen;<=1962;3;616;2319;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051801;Wijk 01 Oostduinen;<=2010;23;616;7937;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051802;Wijk 02 Belgisch Park;<=1962;2316;616;2319;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051802;Wijk 02 Belgisch Park;<=2010;7914;616;7937;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189102;Wijk 02 Zuid;<=1962;3022;617;3022;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189102;Wijk 02 Zuid;<=2010;7876;617;7876;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030304;Wijk 04 Dronten Zuid;<=1962;2925;618;2925;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030304;Wijk 04 Dronten Zuid;<=2010;7871;618;7871;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077222;Kortonjo;<=1962;2211;619;2211;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077222;Kortonjo;<=2010;7900;619;7900;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039213;Te Zaanenkwartier;<=1962;2309;620;2309;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039213;Te Zaanenkwartier;<=2010;7857;620;7857;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK192603;Delfgauw;<=1962;1806;621;1806;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK192603;Delfgauw;<=2010;7933;621;7933;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077233;Oud-Tongelre;<=1962;2378;622;2378;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077233;Oud-Tongelre;<=2010;7954;622;7954;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079800;Wijk 00 Hilvarenbeek;<=1962;3034;623;3034;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079800;Wijk 00 Hilvarenbeek;<=2010;7800;623;7800;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011446;Wijk 46 Bargeres;<=1962;2571;624;2585;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011446;Wijk 46 Bargeres;<=2010;7834;624;7866;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011453;Wijk 53 Kern Emmen Industrieterreinen;<=1962;14;624;2585;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011453;Wijk 53 Kern Emmen Industrieterreinen;<=2010;32;624;7866;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK095708;Wijk 08 Swalmen;<=1962;2891;625;2891;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK095708;Wijk 08 Swalmen;<=2010;7868;625;7868;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020221;Elderveld;<=1962;3120;626;3120;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020221;Elderveld;<=2010;7836;626;7836;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040520;Wijk 20 Risdam-Zuid;<=1962;3143;627;3143;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040520;Wijk 20 Risdam-Zuid;<=2010;7761;627;7761;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK078402;Gilze;<=1962;2433;628;2433;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK078402;Gilze;<=2010;7434;628;7434;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008011;Potmargezone;<=1962;2046;629;2046;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008011;Potmargezone;<=2010;7867;629;7867;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039211;Indischewijk;<=1962;1713;630;1713;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039211;Indischewijk;<=2010;7872;630;7872;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082605;Wijk 05 Oosterheide;<=1962;2607;631;2607;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082605;Wijk 05 Oosterheide;<=2010;7738;631;7738;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189203;Moordrecht wijk 03;<=1962;2381;632;2381;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189203;Moordrecht wijk 03;<=2010;7750;632;7750;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051301;Binnenstad;<=1962;2112;633;2112;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051301;Binnenstad;<=2010;7845;633;7845;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016304;Wijk 04 Nijverdal Oost;<=1962;2639;634;2639;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK016304;Wijk 04 Nijverdal Oost;<=2010;7809;634;7809;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047302;Zandvoort Zuid;<=1962;3053;635;3053;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047302;Zandvoort Zuid;<=2010;7775;635;7775;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036376;Slotermeer-Noordoost;<=1962;1413;636;1413;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036376;Slotermeer-Noordoost;<=2010;7769;636;7769;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030104;Wijk 04 Leesten;<=1962;1911;637;1911;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030104;Wijk 04 Leesten;<=2010;7840;637;7840;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173500;Wijk 00 Goor;<=1962;2880;638;2880;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK173500;Wijk 00 Goor;<=2010;7757;638;7757;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036316;Frederik Hendrikbuurt;<=1962;1648;639;1648;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036316;Frederik Hendrikbuurt;<=2010;7660;639;7660;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015305;Wijk 05 Ribbelt - Stokhorst;<=1962;2605;640;2605;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK015305;Wijk 05 Ribbelt - Stokhorst;<=2010;7748;640;7748;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020218;Malburgen-Oost (Zuid);<=1962;2181;641;2181;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020218;Malburgen-Oost (Zuid);<=2010;7691;641;7691;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK094601;Wijk 01 Nederweert;<=1962;3099;642;3099;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK094601;Wijk 01 Nederweert;<=2010;7731;642;7731;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK061003;Wijk 03 Sliedrecht-Oost;<=1962;2544;643;2544;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK061003;Wijk 03 Sliedrecht-Oost;<=2010;7604;643;7604;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK027501;Wijk 01 Rheden;<=1962;2791;644;2791;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK027501;Wijk 01 Rheden;<=2010;7689;644;7689;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK060309;Wijk 09;<=1962;3145;645;3145;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK060309;Wijk 09;<=2010;7729;645;7729;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039210;Transvaalwijk;<=1962;1359;646;1359;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039210;Transvaalwijk;<=2010;7829;646;7829;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK021303;Wijk 03 Brummen;<=1962;3081;647;3081;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK021303;Wijk 03 Brummen;<=2010;7596;647;7596;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK172400;Wijk 00 Bergeijk 't Hof;<=1962;2895;648;2895;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK172400;Wijk 00 Bergeijk 't Hof;<=2010;7568;648;7568;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK078613;Grave;<=1962;2755;649;2755;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK078613;Grave;<=2010;7702;649;7702;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK093802;Wijk 02 Bunde - Geulle;<=1962;3103;650;3103;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK093802;Wijk 02 Bunde - Geulle;<=2010;7541;650;7541;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085567;Udenhout;<=1962;2648;651;2648;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK085567;Udenhout;<=2010;7677;651;7677;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071801;Binnenstad;<=1962;2750;652;2750;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071801;Binnenstad;<=2010;7699;652;7699;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK063203;Wijk 03 Woerden-Oost;<=1962;1645;653;1645;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK063203;Wijk 03 Woerden-Oost;<=2010;7896;653;7896;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036366;Oostzanerwerf;<=1962;1999;654;1999;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036366;Oostzanerwerf;<=2010;7624;654;7624;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK166700;Wijk 00 Reusel;<=1962;2664;655;2664;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK166700;Wijk 00 Reusel;<=2010;7683;655;7683;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK032700;Wijk 00 Leusden-Centrum Oost;<=1962;2974;656;2974;<=5;<=5;<=5
