PEILDATUM;GEMEENTENUMMER;GEMEENTENAAM;POSTCODE_LEERLING;GEMEENTENAAM_LEERLING;BRIN_NUMMER;VESTIGINGSNUMMER;INSTELLINGSNAAM_VESTIGING;POSTCODE_VESTIGING;PLAATSNAAM;PROVINCIE;SOORT_PO;DENOMINATIE_VESTIGING;BEVOEGD_GEZAG_NUMMER;LEEFTIJD_JONGER;LEEFTIJD_4;LEEFTIJD_5;LEEFTIJD_6;LEEFTIJD_7;LEEFTIJD_8;LEEFTIJD_9;LEEFTIJD_10;LEEFTIJD_11;LEEFTIJD_12;LEEFTIJD_13;LEEFTIJD_14;LEEFTIJD_15;LEEFTIJD_16;LEEFTIJD_17;LEEFTIJD_18;LEEFTIJD_19;LEEFTIJD_20;LEEFTIJD_21;LEEFTIJD_22;LEEFTIJD_23;LEEFTIJD_24;LEEFTIJD_OUDER;TOTAAL
20201001;14;Groningen;9723;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9727;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9731;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9731;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9732;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9732;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9733;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9734;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9736;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9736;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2
20201001;14;Groningen;9737;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9741;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9742;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9742;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9743;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9743;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9744;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9744;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;3
20201001;14;Groningen;9745;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9745;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9746;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9753;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9753;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9761;Tynaarlo;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9766;Tynaarlo;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9766;Tynaarlo;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9781;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9791;Groningen;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9801;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9804;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9811;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9822;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9828;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9831;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9842;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9842;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9843;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9861;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9862;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9865;Westerkwartier;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9909;Delfzijl;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9912;Loppersum;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
20201001;14;Groningen;9921;Loppersum;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9921;Loppersum;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9922;Loppersum;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9932;Delfzijl;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9932;Delfzijl;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9946;Delfzijl;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9951;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9951;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2
20201001;14;Groningen;9953;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9959;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9967;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9974;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9977;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9981;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9981;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9982;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9984;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9984;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9988;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9989;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9989;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;Vso;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9995;Het Hogeland;14WT;0;De Wingerd;9744DZ;GRONINGEN;Groningen;So;Protestants-Christelijk;40851;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9351;Westerkwartier;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9406;Assen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9471;Tynaarlo;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9601;Midden-Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9602;Midden-Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9603;Midden-Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9608;Midden-Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9613;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9615;Midden-Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9617;Midden-Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9619;Midden-Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9622;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9626;Midden-Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9635;Midden-Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9686;Oldambt;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9713;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;1;3;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
20201001;14;Groningen;9718;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9721;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9722;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9731;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;1;0;2;2;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11
20201001;14;Groningen;9732;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;1;0;0;1;2;3;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;19
20201001;14;Groningen;9733;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;2;7;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;16
20201001;14;Groningen;9734;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9736;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;1;1;2;4;4;8;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;28
20201001;14;Groningen;9737;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;1;2;2;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
20201001;14;Groningen;9738;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9741;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9742;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9743;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9744;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9753;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9781;Het Hogeland;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;1;0;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
20201001;14;Groningen;9791;Groningen;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6
20201001;14;Groningen;9801;Westerkwartier;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9951;Het Hogeland;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;1;1;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
20201001;14;Groningen;9961;Het Hogeland;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9965;Het Hogeland;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9981;Het Hogeland;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9982;Het Hogeland;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9989;Het Hogeland;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9998;Het Hogeland;14WU;0;SSBO De Kimkiel;9732KZ;GRONINGEN;Groningen;Sbo;Protestants-Christelijk;40851;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;40;Onbekend;16UG;0;De Pendinghe;9741EW;GRONINGEN;Groningen;Bo;Openbaar;42510;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9602;Midden-Groningen;16UG;0;De Pendinghe;9741EW;GRONINGEN;Groningen;Bo;Openbaar;42510;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9641;Veendam;16UG;0;De Pendinghe;9741EW;GRONINGEN;Groningen;Bo;Openbaar;42510;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9711;Groningen;16UG;0;De Pendinghe;9741EW;GRONINGEN;Groningen;Bo;Openbaar;42510;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9712;Groningen;16UG;0;De Pendinghe;9741EW;GRONINGEN;Groningen;Bo;Openbaar;42510;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9715;Groningen;16UG;0;De Pendinghe;9741EW;GRONINGEN;Groningen;Bo;Openbaar;42510;0;2;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
20201001;14;Groningen;9716;Groningen;16UG;0;De Pendinghe;9741EW;GRONINGEN;Groningen;Bo;Openbaar;42510;0;3;5;5;5;7;5;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;41
20201001;14;Groningen;9717;Groningen;16UG;0;De Pendinghe;9741EW;GRONINGEN;Groningen;Bo;Openbaar;42510;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
