type;geometrie;latitude;longitude
Standaard;POINT (118704.60205316675 494895.31298297056);52.440635951264824;4.853413952765021
Standaard;POINT (118725.70105314876 494873.33998300234);52.44043987422278;4.853726619343651
Standaard;POINT (118672.62105319256 494537.6919835138);52.43741984914812;4.85298241996497
Standaard;POINT (118640.49605321922 494390.3139837374);52.436093214511445;4.852526013429086
Standaard;POINT (118615.70405323996 494323.0009838407);52.435486618938505;4.852168764986909
Standaard;POINT (118706.3350531628 494279.0509839033);52.43509764318043;4.853506211460895
Standaard;POINT (118764.13105311398 494264.1479839279);52.43496753179962;4.854357678302468
Standaard;POINT (118763.5090531138 494142.82198410627);52.433877117978575;4.854361654967753
Standaard;POINT (118648.45905321161 494158.68998408446);52.43401210811102;4.8526682402148875
Standaard;POINT (118728.1300531434 494027.65398428007);52.43283974793663;4.85385391093133
Standaard;POINT (119049.61705287106 494035.8459842762);52.43293454884213;4.858580063199498
Standaard;POINT (118648.57404221265 494457.5916616346);52.43669838324933;4.852637497299228
Standaard;POINT (118767.37219611023 494025.3145482878);52.43282131832892;4.854431166245986
Standaard;POINT (118768.95969910915 494061.82712123194);52.43314956665161;4.854450559952813
Standaard;POINT (115624.7800558027 499747.9959755983);52.48403448693578;4.807550461316073
Standaard;POINT (115522.53105589004 499870.2089754105);52.48512544668944;4.806030858792098
Standaard;POINT (115363.5040560257 499964.5499752707);52.485961792817946;4.803678642186098
Standaard;POINT (115681.80005575172 499255.01297635114);52.47960815636536;4.808447828910731
Standaard;POINT (115970.41305550432 498787.61097706616);52.47542827006835;4.812750529890841
Standaard;POINT (114956.7590563665 499047.2859766717);52.47768876193448;4.7978007779186695
Standaard;POINT (114822.43405648017 499000.46297674696);52.477258122891854;4.795829352063379
Standaard;POINT (114550.24105671051 498816.3909770287);52.47558382879439;4.791845411810905
Standaard;POINT (114702.11605658139 498767.22697709873);52.47515319330442;4.794086593438062
Standaard;POINT (114902.08405641271 498979.7339767797);52.47707767167305;4.797004150745365
Standaard;POINT (114903.232056411 498856.6789769621);52.4759718631663;4.797035807632487
Blikvanger;POINT (114946.56605637379 498769.9329770956);52.475195450636626;4.797683985047214
Standaard;POINT (114816.46105648403 498713.89297718275);52.474682286342365;4.795775886976198
Column;POINT (115096.82105624692 498885.52597692003);52.47624525506242;4.799881582230298
Standaard;POINT (115098.94705624491 498866.6499769513);52.4760757717341;4.7999151256846995
Blikvanger;POINT (115065.94005627235 498755.6669771163);52.47507596272141;4.79944258940754
Standaard;POINT (115154.33105619787 498859.18797695736);52.47601274464226;4.800731151745992
Blikvanger;POINT (115175.0870561803 498906.15697688726);52.47643636456608;4.801031040628304
Standaard;POINT (115143.80105620704 498906.7419768917);52.47643934514982;4.8005705026478065
Standaard;POINT (115193.21105616499 498914.78897687607);52.47651525834467;4.801296762287772
Standaard;POINT (115294.2590560788 498852.82397696684);52.47596571784843;4.802791352734044
Standaard;POINT (115367.05805601683 498825.0949770084);52.47572179266275;4.803866087020824
Standaard;POINT (114942.0410563767 498604.6099773501);52.473709364583115;4.797637196903256
Standaard;POINT (114884.22205642576 498563.9119774147);52.47333937892815;4.796791151429703
Standaard;POINT (114750.4670565388 498508.7539774963);52.47283385840008;4.794829321251471
Standaard;POINT (114639.39505663351 498527.9829774684);52.472998492500686;4.793192374107279
Standaard;POINT (115677.53185275264 498674.4944652398);52.47439073455649;4.808453294229698
Standaard;POINT (115625.49173479853 499091.0200206036);52.47813030645036;4.8076383398999285
Standaard;POINT (115717.08256071857 498589.4321093672);52.4736291184944;4.809045371142692
Standaard;POINT (116064.50763042373 498621.92300732166);52.473945931551675;4.814154684144527
Standaard;POINT (115919.87825554697 498714.9481001743);52.47477164380896;4.812015267190118
Standaard;POINT (114594.85820367193 498668.1247822533);52.474254658883616;4.7925199945233246
Standaard;POINT (115213.35619314824 498978.40958777454);52.47708848015627;4.801585687237249
Standaard;POINT (115255.97803111677 499901.2251813725);52.48538489728605;4.802103262150837
Standaard;POINT (115438.5805829597 499526.18196693895);52.48202762309575;4.804835759283485
Standaard;POINT (115511.36231189969 499847.7836514537);52.484923105210086;4.80586909472494
Standaard;POINT (115369.13305600584 496979.35297982);52.45913425021228;4.80411534517217
Standaard;POINT (115339.76205603243 497322.44897929736);52.462215534162866;4.80364255847311
Standaard;POINT (115386.97105599311 497451.1699791029);52.46337576823004;4.804321916021097
Standaard;POINT (115101.12105623547 497438.21197912336);52.463238564284616;4.800117555765454
Standaard;POINT (114548.44805670348 497244.86197941995);52.46146038555755;4.792009115875988
Standaard;POINT (114724.84605655223 496924.7669799124);52.45859668946609;4.794642998009125
Blikvanger;POINT (115325.34905604747 497858.934978487);52.46703589517322;4.8033668615874845
Standaard;POINT (115743.0150556883 496966.6209798405);52.45904675165568;4.809617498737973
Standaard;POINT (115740.71605569075 497016.46497976506);52.459494536310366;4.809577826659251
Standaard;POINT (115758.62805567936 497854.716978488);52.4670292079272;4.809743021060423
Blikvanger;POINT (115721.4640557119 498041.298978202);52.46870335798498;4.809174242268502
Standaard;POINT (115694.29105573503 498034.9109782148);52.46864399915865;4.808775129567058
Standaard;POINT (115558.06705585125 498103.423978113);52.469249930735465;4.806762451730336
Standaard;POINT (115616.0320558035 498435.8059776062);52.47224122100947;4.807576296155025
Standaard;POINT (114982.19543334146 498402.4685656577);52.47189565877027;4.7982523477577015
Standaard;POINT (114895.15805641419 498143.71597805276);52.46956388369072;4.797002495472155
Standaard;POINT (115245.81505611696 498236.9489779103);52.47042733896128;4.802151589729158
Standaard;POINT (115141.59505620558 498289.76997782517);52.470894464355;4.800611589014664
Standaard;POINT (115048.37405627852 497084.9229796637);52.46005970712873;4.799383646415159
Standaard;POINT (115000.79248432594 498413.3660606421);52.471994953343724;4.798524727829373
Standaard;POINT (116303.07505521383 497104.5769796304);52.460326421242414;4.81784129994178
Standaard;POINT (116505.15405504199 497032.23597973975);52.45969052951915;4.82082275274285
Standaard;POINT (116644.10605492358 496965.1189798353);52.459097094050186;4.82287477842156
Column;POINT (117148.40405449763 497380.230979208);52.46286280838747;4.8302472054084085
Column;POINT (117158.05005448946 497405.37697916495);52.463089463250306;4.830386287953543
Column;POINT (117108.68605453135 497412.34697915765);52.46314868991905;4.829659173989917
Column;POINT (117089.77305454735 497356.4509792428);52.46264504115564;4.829387228905398
Column;POINT (117132.70605451071 497347.15797925816);52.462564494621155;4.830019975508384
Column;POINT (117167.31805448113 497316.68197929964);52.462292997327694;4.830532684838681
Standaard;POINT (116898.39005471187 497802.05297856266);52.466636403013595;4.826520558475215
Standaard;POINT (115853.9530555938 496908.47197992523);52.45853210459948;4.811256451046409
Standaard;POINT (115856.36305559281 497077.72097966366);52.46005332272246;4.8112721063537265
Standaard;POINT (115826.41705561908 497255.12697940134);52.461645534230016;4.810810750193122
Standaard;POINT (115832.4550556148 497441.1909791161);52.46331812761835;4.810877803084176
Standaard;POINT (115964.36605550468 497812.5379785525);52.46666484891724;4.8127753626273035
Standaard;POINT (115928.20805553682 498053.50597818935);52.46882785332043;4.812215152847551
Standaard;POINT (115862.74405559388 498382.0569776841);52.47177586904825;4.811213362469886
Standaard;POINT (115845.19405560826 498295.92197781696);52.47100051852233;4.810965174268688
Standaard;POINT (115825.52053662055 497410.2919771661);52.46303994162637;4.810779389290918
Standaard;POINT (115854.07893759632 497432.71356712864);52.46324348696991;4.811196962118991
Standaard;POINT (115420.34005597781 500047.8219751437);52.48671426883359;4.804505472190553
Standaard;POINT (115108.65305624451 500347.65097468917);52.489386190204776;4.799881186002904
Standaard;POINT (115019.06305631972 500229.5939748679);52.488318679243704;4.798576340812725
Column;POINT (114656.80805662822 500357.00497467065);52.489437130690135;4.79322784655665
Column;POINT (114657.15305662819 500405.84397459566);52.48987606963581;4.793227027573921
Column;POINT (114657.1030566286 500459.94597451907);52.49036227771496;4.793219757491129
Column;POINT (114544.8190567245 500534.4289744002);52.49102336290726;4.791557619067515
Column;POINT (114510.70605675434 500730.88197409577);52.49278635121401;4.791031563761339
Column;POINT (114458.378056799 500760.29797405336);52.49304683646351;4.790257544347067
Standaard;POINT (114397.20205685304 501118.71297350945);52.49626335172913;4.789313241877653
Standaard;POINT (114584.25405669498 501293.02097323944);52.49784369471757;4.792046413287485
Column;POINT (114450.71005680959 501479.49997295754);52.499509686197186;4.7900573129715465
Standaard;POINT (114444.1690568158 501582.8459727923);52.50043796381716;4.78994843868165
Standaard;POINT (114675.66405661852 501537.3139728664);52.500045883427816;4.793362935148428
Standaard;POINT (115332.1120370539 500255.04436083144);52.48857018134693;4.803182022760275
Standaard;POINT (115476.63843293069 500191.8493239182);52.488012706479225;4.805317228087172
Standaard;POINT (112528.49605845516 503393.6409700202);52.51656596876581;4.7615078888454185
Column;POINT (113493.48005763296 503158.04597038246);52.51452280706628;4.775752713547147
Standaard;POINT (114058.65905715266 503279.6209701929);52.51565799359656;4.784063266283093
Standaard;POINT (114192.35005703956 503386.0599700279);52.51662454179252;4.786019656945176
Standaard;POINT (114181.61805704935 503516.5309698276);52.51779626827824;4.785845594280117
Standaard;POINT (111524.85364329237 500751.84073707415);52.49274562095848;4.747067035832517
Standaard;POINT (111418.19958038264 500693.54325517156);52.49221322441006;4.7455043390675025
Standaard;POINT (111481.72024732786 500577.6222513429);52.49117651188444;4.746454667464971
Standaard;POINT (111443.13607536035 500495.736193467);52.490437541861105;4.745897277742674
Standaard;POINT (111265.04232351223 500601.37931731256);52.49137273889481;4.743261448964283
Standaard;POINT (111290.31579849047 500536.0052634119);52.490787249754554;4.743642101967292
Standaard;POINT (111489.8077593187 500193.24078293395);52.48772276353911;4.746623804362038
Standaard;POINT (111302.11008647755 500132.4721170267);52.4871616875605;4.743868531448359
Standaard;POINT (112862.35505816495 502349.2969716228);52.50720641811005;4.7665579631066315
Blikvanger;POINT (112463.1380585027 502053.1599720873);52.50451417182336;4.760715958855224
Column;POINT (112414.71005854293 501909.39297230326);52.50321838786346;4.760021086842895
Column;POINT (112403.39805855267 501881.6429723471);52.502968121331875;4.759858037650843
Column;POINT (112391.9870585622 501852.962972391);52.502709489059754;4.7596936510613945
Column;POINT (112380.77305857147 501834.6059724139);52.50254364341434;4.759530849600073
Standaard;POINT (112483.3800584843 501853.24897238915);52.50271917026449;4.761039531332796
Standaard;POINT (112844.59205817623 501714.71697259694);52.50150215412131;4.7663764883575555
Column;POINT (112863.14905816002 501625.15797273366);52.500698727061966;4.766661068070579
Column;POINT (112892.52305813506 501610.7459727584);52.5005714697147;4.767095448384424
Standaard;POINT (113244.03705783514 501415.0799730577);52.49883998219373;4.772296316309696
Standaard;POINT (113319.97405776984 501318.75197320455);52.497980082286595;4.773426545924379
Column;POINT (112971.202058067 501422.8339730546);52.498888774861854;4.768277729911157
Column;POINT (112844.43705817522 501488.2399729477);52.499466818453094;4.7664028023541904
Standaard;POINT (112613.92505837118 501505.9219729225);52.49960791383328;4.763006125888317
Column;POINT (112900.15805812621 501220.30497335276);52.497063205532754;4.767257111723937
Standaard;POINT (113183.15305788623 501308.4759732194);52.497877292400965;4.771413124282638
Standaard;POINT (113242.87905783474 501188.498973406);52.496803632403385;4.772307599564535
Standaard;POINT (112765.9810582386 500945.35697378207);52.494581935037985;4.7653161523409615
Standaard;POINT (111803.42905906416 502136.2019719564);52.505208759136615;4.750989496084547
Standaard;POINT (111970.35605892172 502056.6999720768);52.50450744265972;4.753458163991719
Standaard;POINT (111974.001058918 501930.7639722639);52.50337595962841;4.753528077813925
Standaard;POINT (111977.71405891475 501893.7939723279);52.50304400723072;4.75358752355654
Standaard;POINT (112023.7490588749 501805.4159724637);52.50225338443988;4.75427684912652
Standaard;POINT (112068.704058837 501831.265972422);52.5024892249332;4.754935555767648
Standaard;POINT (111971.16705891877 501672.5559726688);52.501055255545445;4.753519623486014
Standaard;POINT (112083.89205882279 501681.04297265335);52.501140381967616;4.755178535315398
Standaard;POINT (112130.60105878343 501715.3779726038);52.5014526085631;4.7558619704662055
Standaard;POINT (111907.58205897221 501558.42497284245);52.50002457008688;4.752597994310465
Standaard;POINT (111637.40905920166 501495.89097294107);52.49944123730565;4.748627610329598
Standaard;POINT (112306.10805862796 500684.53997417854);52.492202310825526;4.758578331983708
Standaard;POINT (112412.91005853593 500470.6229745046);52.49028818293495;4.760178072169858
Column;POINT (114358.99005688369 500783.524974023);52.49324820324071;4.788791375260305
Standaard;POINT (114058.61405713946 500864.3059738999);52.49395178402513;4.784358858490813
Standaard;POINT (114035.87205715934 500969.59297373716);52.49489628833453;4.784011094855481
Column;POINT (114149.97705706203 500909.69297382544);52.49436650219289;4.785698520215731
Column;POINT (114262.82787496588 500887.3940918589);52.494174517190096;4.78736285241292
Standaard;POINT (114268.95705696142 500992.8899737067);52.49512305753598;4.787440231425102
Standaard;POINT (114279.28473695283 501026.0001846464);52.49542138534415;4.787588261205618
Standaard;POINT (114221.406057002 501029.0639736479);52.49544460881622;4.7867356627517
Standaard;POINT (114199.9930570203 501049.28497361287);52.49562473714613;4.786417900204934
Standaard;POINT (113960.97905722423 501173.9729734216);52.49672742313544;4.782883243263252
Standaard;POINT (113869.44925330166 501092.17159155174);52.49598540768707;4.781545565571508
Standaard;POINT (114304.38105693166 501076.9839735732);52.49588144016866;4.787951574562736
Standaard;POINT (113908.3490572705 501460.6089729844);52.49929944649378;4.782073005326804
Standaard;POINT (114134.323057078 501380.3439731074);52.49859503768171;4.785410434362256
Standaard;POINT (114099.9100571064 501256.75597329176);52.49748179072219;4.784918828297188
Standaard;POINT (114242.43305698491 501170.1229734317);52.49671386234971;4.787028054905784
Standaard;POINT (114368.52405687768 501156.491973454);52.49660073994968;4.788886372818271
Standaard;POINT (114304.06705693401 501447.5739730041);52.499211881131295;4.787901785299898
Standaard;POINT (114251.15605697902 501467.7969729708);52.49938968521005;4.787120171680626
Standaard;POINT (114048.09905715226 501545.3919728578);52.50007186285112;4.784120509968619
Standaard;POINT (114090.75952111086 500625.7810322644);52.49181058145491;4.784861378397859
Blikvanger;POINT (112041.58851885406 500881.6330348801);52.493952861475464;4.754658413000563
Standaard;POINT (111838.89716202678 500973.6995117387);52.494764300981856;4.751662136724538
Standaard;POINT (112120.63912678641 500793.56107801636);52.4931675692267;4.7558336429005275
Standaard;POINT (111597.30427123164 500873.49039489403);52.49384462316945;4.748117942306126
Standaard;POINT (111696.88176114701 500860.3481879139);52.49373440541511;4.749585796635352
Standaard;POINT (111811.45484704869 500742.4053060904);52.492683521915424;4.751287985556884
Standaard;POINT (111768.65843008415 500593.4602953235);52.491341590831865;4.750677158246643
Standaard;POINT (111885.75886198413 500516.1234624344);52.490655812135735;4.7524111966973255
Standaard;POINT (112150.4369947598 500610.15197829314);52.49152162583541;4.756295901781587
Standaard;POINT (112183.9256507309 500540.46412440704);52.49089796978981;4.756797886631898
Standaard;POINT (112200.59497271618 500462.4325565201);52.49019801220854;4.757053303020285
Standaard;POINT (112105.75224379712 500480.8771394949);52.490356345737716;4.755654611297274
Standaard;POINT (112035.88252985617 500420.7490315854);52.489810499627566;4.754633683743162
Standaard;POINT (111588.0373894757 500636.9396465089);52.491718035101655;4.748012246080372
Standaard;POINT (111710.7950261319 500393.5176346259);52.4895401544402;4.749851154022702
Standaard;POINT (111692.7469491474 500383.8335196422);52.48945169639486;4.749586700687297
Standaard;POINT (111731.43568011446 500356.3039426829);52.489207351524286;4.750159851668784
Blikvanger;POINT (111735.47932711063 500309.18510775146);52.48878421946239;4.750225485377787
Standaard;POINT (111796.4129640586 500263.7514468252);52.48838072598719;4.751128427994693
Standaard;POINT (111637.18019819401 500295.4579467782);52.488653074820434;4.748780104978813
Standaard;POINT (111904.1367669653 500020.49243719946);52.48620307620728;4.752745706284842
Standaard;POINT (111946.50657593003 500108.2584700629);52.486995155384676;4.753358129784479
Blikvanger;POINT (112148.57844475863 500154.37410499365);52.487425451421636;4.756327004837845
Standaard;POINT (113215.03005786824 502908.3739707637);52.51225783127809;4.771682230770223
Standaard;POINT (113361.30005774296 502733.845971037);52.510700525910124;4.7738585535046205
Blikvanger;POINT (113492.28905763084 502619.5489712118);52.50968330937256;4.775802159024952
Standaard;POINT (113380.2050577239 502231.0569718062);52.506183458491165;4.774199717159873
Standaard;POINT (113142.49205792657 502317.9629716742);52.506946333144185;4.770687810625095
Standaard;POINT (113172.70805790048 502245.25497178675);52.50629522632413;4.771141947802908
Standaard;POINT (113232.69405784959 502250.73997177416);52.506349103252234;4.772024730052285
Column;POINT (113139.81305792686 501964.74897221464);52.50377183437401;4.77069265190644
Column;POINT (113059.23605799576 502003.25297216);52.50411169337644;4.769501151108969
Column;POINT (113106.17305795543 501945.8189722444);52.503599137249765;4.770199609093785
Standaard;POINT (113053.08405799989 501846.29397239594);52.50270064875579;4.769430273121644
Standaard;POINT (113088.50905796993 501860.4919723739);52.50283095989492;4.76995018428937
Standaard;POINT (113106.47105795468 501863.6469723697);52.50286068942479;4.770214310319867
Standaard;POINT (113040.87805801065 501901.6489723172);52.503197181851945;4.769243561080488
Standaard;POINT (113035.7180580149 501892.0399723236);52.503110431027594;4.769168778366771
Standaard;POINT (113289.39705779897 501843.5099723967);52.50269369893006;4.772910735620924
Standaard;POINT (113704.39805744588 501815.52397243935);52.50247367743696;4.779025804258294
Standaard;POINT (113814.0040573527 501829.13597241836);52.50260427031992;4.780638255048007
Standaard;POINT (113850.65505732095 501692.8869726311);52.501382571507506;4.781194797806641
Standaard;POINT (114172.83605704628 501589.8229727873);52.50048048361456;4.7859519375195125
Standaard;POINT (114225.27605700228 501683.47697264416);52.50132605527376;4.7867127311668
Standaard;POINT (114061.91411428122 501596.5509455529);52.500532658108895;4.784317675632937
Standaard;POINT (114075.38605713009 501740.7509725556);52.50182957910966;4.784498387193827
Standaard;POINT (114263.43205696958 501657.09597268724);52.501091814053396;4.787277846551306
Standaard;POINT (119098.89665066391 494030.7784178364);52.432892235590096;4.85930519765518
Standaard;POINT (119057.09717222105 494024.89503664407);52.43283662166467;4.858691223251046
Standaard;POINT (119005.86868784123 493980.75808383286);52.432436595340825;4.857942719299224
Standaard;POINT (118924.02348344986 493990.6739680317);52.43252033055626;4.856738239821164
Standaard;POINT (118103.19684041262 494151.8478549353);52.4339141857157;4.844651451705538
Standaard;POINT (118135.31312539725 494205.9317996961);52.43440240552473;4.8451177377165795
Standaard;POINT (116949.66223472796 497363.698917546);52.4627004624346;4.827324884705293
Standaard;POINT (116946.38035803227 497351.1006661368);52.46258701337616;4.827278029865984
Column;POINT (117465.35193033435 497932.68463867885);52.46784954931325;4.834848648624993
Column;POINT (117473.14385352342 497947.5851673217);52.467983995038864;4.834961636680099
Standaard;POINT (117471.38999117151 497965.5803285149);52.46814559813088;4.834933808762952
Column;POINT (117513.14222924775 497966.37198447343);52.46815557259386;4.8355481184428815
Column;POINT (117517.28557566443 497925.5456494615);52.467788948151636;4.835613664922538
Standaard;POINT (117437.61605887662 497857.08456136414);52.467168226320034;4.834448999478972
Standaard;POINT (117195.49990988986 497768.58937247866);52.46635625551573;4.830896261446586
Standaard;POINT (117337.17119703222 498006.09940589697);52.46850052982364;4.832954170886125
Standaard;POINT (117346.10679726861 498014.8493822856);52.46857978071723;4.8330846771183404
Standaard;POINT (117834.41993160977 498045.44078181713);52.46888806709343;4.8402670460873995
Standaard;POINT (117815.03551237573 498040.00987819297);52.468837943313645;4.839982396656976
Standaard;POINT (117654.49614507431 498155.68688345014);52.46986661237951;4.8376070491388194
Standaard;POINT (117654.95840605826 498186.5779152983);52.47014426292006;4.837610401902162
Standaard;POINT (117865.34043759789 498236.0492569);52.47060317210664;4.84070089340596
Standaard;POINT (117988.28133734016 498273.0265536561);52.470943812644;4.84250602006501
Standaard;POINT (117983.49336069268 498284.6602564842);52.471048041609365;4.842434270975068
Standaard;POINT (118159.90128927404 498172.3633349607);52.47005072086043;4.845042719219292
Standaard;POINT (118030.13691414412 498002.8687368967);52.46851871852475;4.843151845682317
Standaard;POINT (117921.5139322232 498034.5291593119);52.4687959080651;4.841549896359617
Standaard;POINT (117679.98569858176 497847.0891766419);52.46709496847691;4.838016588904496
Standaard;POINT (117625.95669199605 497969.98140388157);52.46819572190512;4.8372078190804935
Standaard;POINT (117982.1388352068 498377.16750165983);52.471879316850405;4.842404096130099
Standaard;POINT (117611.38471509938 498253.16068026103);52.47073967140935;4.836961726423993
Standaard;POINT (117536.49116107705 498085.4587607436);52.46922740845314;4.83587836543399
Standaard;POINT (117538.93699817936 498114.19421724975);52.46948582252602;4.83591113867715
Standaard;POINT (117007.12704330197 498071.5819983113);52.46906622447821;4.828089984870257
Standaard;POINT (116922.48276283382 497950.10925269104);52.46796866560632;4.8268582217934215
Standaard;POINT (116828.03488969241 497800.4660845391);52.46661724194423;4.8254854760945065
Standaard;POINT (116885.3127425907 498147.1512800583);52.46973690246068;4.826288797713284
Standaard;POINT (116424.44721521462 497494.78367669083);52.46384178429337;4.819582017885294
Standaard;POINT (116729.21725620018 496790.90964563214);52.45753741967509;4.8241468860975285
Standaard;POINT (116799.33885632773 496837.63244093873);52.45796221452185;4.825173166319056
Standaard;POINT (116674.77313108495 496864.12768925633);52.45819162721511;4.823337529536922
Standaard;POINT (116619.18209184543 496834.60827018024);52.457922442399074;4.822523060008476
Standaard;POINT (116589.59825098935 496800.6148763547);52.4576148684656;4.822091727271472
Standaard;POINT (116556.23707039644 496834.530507719);52.45791732944073;4.821597027351448
Standaard;POINT (116539.21732376676 496813.16086064954);52.45772408466517;4.821349090655629
Standaard;POINT (116893.33569064092 497148.4558717282);52.46076214734262;4.826520641086099
Standaard;POINT (116972.5929028379 497018.75748406874);52.4596020500393;4.827701483589288
Standaard;POINT (117008.27117908488 496963.75790713984);52.459110241872786;4.828232644786471
Standaard;POINT (117035.98106033757 497069.22432692477);52.460059995313124;4.828628354440033
Standaard;POINT (117128.49967148383 496857.9254197319);52.45816744540594;4.830013463916815
Standaard;POINT (117371.24944020197 496902.7757976838);52.4585872481928;4.83357975873041
Column;POINT (117172.7194315594 497045.1301708172);52.45985292039115;4.830642861034962
Standaard;POINT (117149.57802173549 497057.75446220953);52.45996477688914;4.830300963207435
Standaard;POINT (116529.35585902545 496983.8410245003);52.45925730238264;4.821184386270788
Standaard;POINT (116526.10178820687 496996.10768910195);52.459367314861126;4.821135100681251
Column;POINT (116523.04644897665 497011.93092124513);52.45950930429988;4.821088329662894
Standaard;POINT (116499.15395733604 497024.4895430056);52.45962049024569;4.820735367723237
Standaard;POINT (116453.63077033695 497049.56611041166);52.45984265258949;4.820062719999312
Standaard;POINT (116342.7511950776 497046.3645425075);52.45980606558699;4.818431769289427
Column;POINT (116320.17351452165 497017.3634536557);52.45954383774913;4.818102947227957
Standaard;POINT (116126.9734549194 497249.8835092273);52.46161982560999;4.81523348652854
Standaard;POINT (116124.02679886788 497225.1864547882);52.461397663268215;4.815193001934789
Standaard;POINT (116014.57011726458 496851.6192585905);52.458032622540344;4.813626088939753
Standaard;POINT (116299.86937077923 496789.1505448362);52.457491444954265;4.817830619180085
Standaard;POINT (116417.26454661455 496513.6151951663);52.455023477397496;4.819589477712812
Standaard;POINT (116429.22370434308 496331.01770308363);52.4533833065963;4.81978645242388
;POINT (116302.54264369371 496422.53154494904);52.45419681220791;4.817912342710797
Standaard;POINT (116302.54264369371 496422.53154494904);52.45419681220791;4.817912342710797
Standaard;POINT (116086.32475740858 496557.82144087506);52.45539735219932;4.814715903963982
Standaard;POINT (116486.4934006352 496467.9088568035);52.45461758373647;4.820613159538132
Column;POINT (118234.93576339463 495145.6093284691);52.442854085562885;4.846479461028983
Standaard;POINT (118042.91772597563 495137.5426935884);52.44276867397811;4.843656352237661
Column;POINT (118026.08019439889 495213.21446717903);52.44344760813078;4.84340036892139
Standaard;POINT (117892.41325308189 495314.1123032707);52.44434535186892;4.84142332943862
Standaard;POINT (117899.5080322176 495288.3127796407);52.44411396943332;4.841530533977822
Column;POINT (118020.31572314724 495174.9207890403);52.443103070003616;4.843319818829801
Column;POINT (117884.21977543403 495395.2641531165);52.4450741164352;4.8412938290408425
Standaard;POINT (117890.28139208438 495514.4730384156);52.4461458684762;4.841369769091171
Standaard;POINT (117868.09133567795 495664.714383992);52.44749459795565;4.841026734277029
Column;POINT (117837.88401726229 495783.7821476055);52.44856262260223;4.840569213542072
Standaard;POINT (117931.76898466112 496048.1413408214);52.45094480137192;4.841920879257494
Standaard;POINT (118131.8002554549 495659.2683889276);52.44746346172568;4.844906094028437
Standaard;POINT (118221.68638491514 495642.5824672034);52.4473195444456;4.8462300156255536
Standaard;POINT (118214.8739024787 495646.8209942989);52.44735717919084;4.8461293489693364
Column;POINT (118234.92049917653 495625.2574197334);52.447164730694645;4.8464265712526124
Column;POINT (118218.36595632009 495494.8226955027);52.445991389988386;4.846197410012441
Column;POINT (118273.69737833174 495503.36792540626);52.44607189816545;4.8470102869778655
Column;POINT (118291.11131703596 495506.9500698772);52.4461052581391;4.847266018842385
Standaard;POINT (118418.45096250463 495421.79157874914);52.4453484459826;4.849148239108538
Standaard;POINT (118489.64590253099 495224.5293518566);52.44358037745697;4.850216867817698
Standaard;POINT (118373.88612955867 495313.9516900205);52.44437630074138;4.848504585081147
Standaard;POINT (118376.37261693782 495509.46959628415);52.446133606623235;4.848519769510393
Standaard;POINT (118088.49777241566 495968.40420801623);52.45023877828328;4.844235095255137
Standaard;POINT (118138.84686328827 495861.7508129506);52.449283664280834;4.844987444373215
Standaard;POINT (117727.18598903896 496343.02798374114);52.45358109087438;4.838878701585946
Standaard;POINT (117762.44561501982 496251.5547025552);52.45276141124006;4.839407565619847
Standaard;POINT (117766.4270799094 496287.52999540616);52.45308499460947;4.839462131811605
Standaard;POINT (117747.6206644664 496090.49394219636);52.45131293754676;4.839207412633676
Standaard;POINT (117791.70362559003 495544.39074601134);52.446408056655294;4.83991655925411
Standaard;POINT (117269.37884360238 495757.7193258216);52.44828954022227;4.832210109193979
Standaard;POINT (117283.93218552425 495742.72721817467);52.44815580695756;4.83242585937935
Standaard;POINT (117264.78295718275 495785.60848498635);52.44853986575895;4.832139365933503
Standaard;POINT (117272.01304948375 495807.7411061743);52.448739271233606;4.83224321771469
Standaard;POINT (117270.6148537838 495889.28045299475);52.44947197529406;4.832213461964099
Standaard;POINT (117216.78064958012 495970.08871625306);52.450194495344405;4.831412487307129
Standaard;POINT (117210.37944190059 496033.6847802713);52.45076559631315;4.831311150102661
Standaard;POINT (117399.912115877 495802.67775730963);52.44870255849269;4.8341250387844585
Standaard;POINT (117348.48558947218 496144.34103505034);52.45176958066208;4.833330182934362
Standaard;POINT (117340.38780151492 496136.05097581237);52.45169452072004;4.833211998099769
Standaard;POINT (117605.20901694543 496315.32338023395);52.45332379503573;4.837087454839751
Standaard;POINT (117636.63019428912 495626.31440800836);52.447133759587246;4.837626578802131
Standaard;POINT (117264.85343754718 496339.05903738196);52.45351377088381;4.832078010439977
Standaard;POINT (117209.18563959427 496087.5085590996);52.45124923212266;4.831287513139485
Standaard;POINT (117240.48606514234 496220.5272292423);52.45244683843786;4.831732927480407
Standaard;POINT (117290.78250253644 496389.3640602349);52.45396765093616;4.832453771160373
Standaard;POINT (117279.64950470257 496453.6051115336);52.45454422309079;4.832282757417234
Standaard;POINT (117335.97591384425 496479.96672849084);52.454785012216135;4.833108397800382
Standaard;POINT (117777.1788474416 496365.87135395454);52.453789785070256;4.839611581145068
Standaard;POINT (117693.57484044318 496405.01519653044);52.4541358867624;4.8383773551157105
Standaard;POINT (117251.15253383716 496508.8285475181);52.45503855676954;4.8318573149377135
Standaard;POINT (117083.47734932753 496256.94478228525);52.45276328133855;4.8294191869403305
Standaard;POINT (117148.34596599106 495968.9262050392);52.450179324102585;4.8304059883800585
Standaard;POINT (117038.73229268154 495963.7244278542);52.45012499152516;4.82879423222371
