FID,fotonaam,fotonummer,fotodatum,fototijd,camera,diafragma,sluitertijd,x,y,z,roll,pitch,yaw,gdb_geomattr_data,shape
beeldmiddenoverzicht_hrl_2018.1151,2018_02_24_12_48_48_124151571_RGB_hrl,124151571,2018-02-24,12:48:48,UC-SXp-1-30019136,8,250,109362.765,537704.392,1652.135,-0.4131,0.601,-92.2925,,POINT (109362.7650000006 537704.3920000009)
beeldmiddenoverzicht_hrl_2018.1152,2018_02_24_12_48_54_124151572_RGB_hrl,124151572,2018-02-24,12:48:54,UC-SXp-1-30019136,8,250,108931.676,537704.297,1652.222,0.0378,0.5695,-92.3247,,POINT (108931.67599999905 537704.2969999984)
beeldmiddenoverzicht_hrl_2018.1153,2018_02_24_12_48_59_124151573_RGB_hrl,124151573,2018-02-24,12:48:59,UC-SXp-1-30019136,8,250,108500.687,537705.065,1652.294,-0.3732,0.5174,-92.2359,,POINT (108500.68699999899 537705.0650000013)
beeldmiddenoverzicht_hrl_2018.1154,2018_02_24_12_49_04_124151574_RGB_hrl,124151574,2018-02-24,12:49:04,UC-SXp-1-30019136,8,250,108067.984,537706.084,1652.341,-0.1792,0.4869,-92.1903,,POINT (108067.9840000011 537706.0839999989)
beeldmiddenoverzicht_hrl_2018.1155,2018_02_24_12_49_09_124151575_RGB_hrl,124151575,2018-02-24,12:49:09,UC-SXp-1-30019136,8,250,107643.999,537707.579,1652.275,-0.6718,0.5252,-92.2497,,POINT (107643.9990000017 537707.5789999999)
beeldmiddenoverzicht_hrl_2018.1156,2018_02_24_12_49_15_124151576_RGB_hrl,124151576,2018-02-24,12:49:15,UC-SXp-1-30019136,8,250,107211.983,537708.789,1652.148,-0.5675,0.5598,-92.2453,,POINT (107211.98299999908 537708.7890000008)
beeldmiddenoverzicht_hrl_2018.1157,2018_02_24_12_49_20_124151577_RGB_hrl,124151577,2018-02-24,12:49:20,UC-SXp-1-30019136,8,250,106780.642,537708.47,1652.195,-1.3536,0.6711,-92.9836,,POINT (106780.64200000092 537708.4699999988)
beeldmiddenoverzicht_hrl_2018.1158,2018_02_24_12_49_25_124151578_RGB_hrl,124151578,2018-02-24,12:49:25,UC-SXp-1-30019136,8,250,106348.823,537704.283,1652.132,-0.0001,0.5988,-93.1315,,POINT (106348.82299999893 537704.2829999998)
beeldmiddenoverzicht_hrl_2018.1159,2018_02_24_12_49_31_124151579_RGB_hrl,124151579,2018-02-24,12:49:31,UC-SXp-1-30019136,8,250,105918.147,537700.46,1652.146,-0.7555,0.6078,-93.0363,,POINT (105918.14699999988 537700.4600000009)
beeldmiddenoverzicht_hrl_2018.1160,2018_02_24_12_49_36_124151580_RGB_hrl,124151580,2018-02-24,12:49:36,UC-SXp-1-30019136,8,250,105487.832,537695.784,1652.223,-0.4624,0.6346,-93.1719,,POINT (105487.83199999854 537695.7840000018)
beeldmiddenoverzicht_hrl_2018.1161,2018_02_25_09_27_52_122051618_RGB_hrl,122051618,2018-02-25,09:27:52,UC-SXp-1-30019136,8,250,113488.782,556308.109,1612.154,-0.004,0.014,32.3808,,POINT (113488.78200000152 556308.1090000011)
beeldmiddenoverzicht_hrl_2018.1162,2018_02_25_09_27_59_122051620_RGB_hrl,122051620,2018-02-25,09:27:59,UC-SXp-1-30019136,8,250,113731.03,556685.929,1613.098,0.0014,0.0098,31.9594,,POINT (113731.03000000119 556685.9290000014)
beeldmiddenoverzicht_hrl_2018.1163,2018_02_25_09_28_05_122051622_RGB_hrl,122051622,2018-02-25,09:28:05,UC-SXp-1-30019136,8,250,113966.941,557060.26,1613.562,-0.0274,0.0145,31.5346,,POINT (113966.94099999964 557060.2600000016)
beeldmiddenoverzicht_hrl_2018.1164,2018_02_25_09_28_12_122051624_RGB_hrl,122051624,2018-02-25,09:28:12,UC-SXp-1-30019136,8,250,114198.983,557439.769,1613.486,0.0193,0.0155,30.5493,,POINT (114198.98299999908 557439.7690000013)
beeldmiddenoverzicht_hrl_2018.1165,2018_02_25_09_28_18_122051626_RGB_hrl,122051626,2018-02-25,09:28:18,UC-SXp-1-30019136,8,250,114423.844,557814.238,1613.411,0.0556,0.0193,30.4209,,POINT (114423.8440000005 557814.2380000018)
beeldmiddenoverzicht_hrl_2018.1166,2018_02_25_09_28_25_122051628_RGB_hrl,122051628,2018-02-25,09:28:25,UC-SXp-1-30019136,8,250,114656.344,558193.779,1613.535,0.0407,0.0227,31.0395,,POINT (114656.3440000005 558193.7789999992)
beeldmiddenoverzicht_hrl_2018.1167,2018_02_25_09_28_31_122051630_RGB_hrl,122051630,2018-02-25,09:28:31,UC-SXp-1-30019136,8,250,114888.445,558562.673,1613.503,-0.0155,0.017,31.7142,,POINT (114888.4450000003 558562.6730000004)
beeldmiddenoverzicht_hrl_2018.1168,2018_02_25_09_28_37_122051632_RGB_hrl,122051632,2018-02-25,09:28:37,UC-SXp-1-30019136,8,250,115126.399,558936.648,1613.368,0.0265,0.0333,32.0678,,POINT (115126.39900000021 558936.6479999982)
beeldmiddenoverzicht_hrl_2018.1169,2018_02_25_09_28_44_122051634_RGB_hrl,122051634,2018-02-25,09:28:44,UC-SXp-1-30019136,8,250,115363.952,559307.207,1613.474,0.0134,0.0287,32.1371,,POINT (115363.95199999958 559307.2069999985)
beeldmiddenoverzicht_hrl_2018.1170,2018_02_25_09_28_50_122051636_RGB_hrl,122051636,2018-02-25,09:28:50,UC-SXp-1-30019136,8,250,115600.915,559679.484,1613.705,-0.0751,0.0044,32.1509,,POINT (115600.9149999991 559679.4840000011)
beeldmiddenoverzicht_hrl_2018.1171,2018_02_25_09_28_57_122051638_RGB_hrl,122051638,2018-02-25,09:28:57,UC-SXp-1-30019136,8,250,115836.455,560049.921,1614.026,0.0044,0.0082,32.0519,,POINT (115836.45499999821 560049.9210000001)
beeldmiddenoverzicht_hrl_2018.1172,2018_02_25_09_29_03_122051640_RGB_hrl,122051640,2018-02-25,09:29:03,UC-SXp-1-30019136,8,250,116072.106,560421.003,1614.207,0.0199,0.0109,31.5121,,POINT (116072.10599999875 560421.0029999986)
beeldmiddenoverzicht_hrl_2018.1173,2018_02_25_09_29_10_122051642_RGB_hrl,122051642,2018-02-25,09:29:10,UC-SXp-1-30019136,8,250,116303.336,560796.101,1614.235,0.006,0.0161,30.7897,,POINT (116303.3359999992 560796.1009999998)
beeldmiddenoverzicht_hrl_2018.1174,2018_02_25_09_29_16_122051644_RGB_hrl,122051644,2018-02-25,09:29:16,UC-SXp-1-30019136,8,250,116530.552,561175.682,1613.99,-0.0085,0.0192,30.2818,,POINT (116530.55200000107 561175.682)
beeldmiddenoverzicht_hrl_2018.1175,2018_02_25_09_29_22_122051646_RGB_hrl,122051646,2018-02-25,09:29:22,UC-SXp-1-30019136,8,250,116756.331,561547.995,1613.609,-0.0402,0.0083,30.7524,,POINT (116756.33100000024 561547.995000001)
beeldmiddenoverzicht_hrl_2018.1176,2018_02_25_09_29_29_122051648_RGB_hrl,122051648,2018-02-25,09:29:29,UC-SXp-1-30019136,8,250,116989.472,561923.298,1614.1,-0.0047,0.0055,31.2781,,POINT (116989.47199999914 561923.2980000004)
beeldmiddenoverzicht_hrl_2018.1177,2018_02_25_09_29_35_122051650_RGB_hrl,122051650,2018-02-25,09:29:35,UC-SXp-1-30019136,8,250,117221.036,562297.481,1614.329,-0.0039,0.0201,31.2203,,POINT (117221.03599999845 562297.4809999987)
beeldmiddenoverzicht_hrl_2018.1178,2018_02_25_09_29_41_122051652_RGB_hrl,122051652,2018-02-25,09:29:41,UC-SXp-1-30019136,8,250,117452.568,562671.856,1614.328,0.0765,0.0147,31.3435,,POINT (117452.56799999997 562671.8559999987)
beeldmiddenoverzicht_hrl_2018.1179,2018_02_25_09_29_48_122051654_RGB_hrl,122051654,2018-02-25,09:29:48,UC-SXp-1-30019136,8,250,117691.463,563043.746,1613.985,0.0005,-0.004,32.1335,,POINT (117691.46299999952 563043.7459999993)
beeldmiddenoverzicht_hrl_2018.1180,2018_02_25_09_29_54_122051656_RGB_hrl,122051656,2018-02-25,09:29:54,UC-SXp-1-30019136,8,250,117927.143,563409.277,1614.049,-0.0072,0.0192,32.3505,,POINT (117927.14299999923 563409.2769999988)
beeldmiddenoverzicht_hrl_2018.1181,2018_02_25_09_30_01_122051658_RGB_hrl,122051658,2018-02-25,09:30:01,UC-SXp-1-30019136,8,250,118168.394,563781.808,1613.978,-0.0582,0.0009,32.3526,,POINT (118168.39400000125 563781.8079999983)
beeldmiddenoverzicht_hrl_2018.1182,2018_02_25_09_30_07_122051660_RGB_hrl,122051660,2018-02-25,09:30:07,UC-SXp-1-30019136,8,250,118400.155,564152.5,1614.303,0.0267,0.0069,30.7644,,POINT (118400.15500000119 564152.5)
beeldmiddenoverzicht_hrl_2018.1183,2018_02_25_09_30_14_122051662_RGB_hrl,122051662,2018-02-25,09:30:14,UC-SXp-1-30019136,8,250,118629.548,564533.062,1613.898,-0.0136,0.021,30.4997,,POINT (118629.54800000042 564533.061999999)
beeldmiddenoverzicht_hrl_2018.1184,2018_02_25_09_30_20_122051664_RGB_hrl,122051664,2018-02-25,09:30:20,UC-SXp-1-30019136,8,250,118856.308,564908.604,1613.882,0.0316,0.0008,30.7145,,POINT (118856.30799999833 564908.6039999984)
beeldmiddenoverzicht_hrl_2018.1185,2018_02_25_09_30_26_122051666_RGB_hrl,122051666,2018-02-25,09:30:26,UC-SXp-1-30019136,8,250,119091.222,565278.057,1613.808,-0.0178,0.0092,31.556,,POINT (119091.22199999914 565278.057)
beeldmiddenoverzicht_hrl_2018.1186,2018_02_25_09_30_33_122051668_RGB_hrl,122051668,2018-02-25,09:30:33,UC-SXp-1-30019136,8,250,119331.397,565651.511,1614.423,0.0237,0.0117,31.6383,,POINT (119331.39699999988 565651.5109999999)
beeldmiddenoverzicht_hrl_2018.1187,2018_02_25_09_30_39_122051670_RGB_hrl,122051670,2018-02-25,09:30:39,UC-SXp-1-30019136,8,250,119559.222,566024.879,1614.533,-0.0049,0.0005,30.7221,,POINT (119559.22199999914 566024.8790000007)
beeldmiddenoverzicht_hrl_2018.1188,2018_02_25_09_30_46_122051672_RGB_hrl,122051672,2018-02-25,09:30:46,UC-SXp-1-30019136,8,250,119788.937,566403.019,1614.567,0.1096,0.0219,30.8131,,POINT (119788.93699999899 566403.0190000013)
beeldmiddenoverzicht_hrl_2018.1189,2018_02_25_09_30_52_122051674_RGB_hrl,122051674,2018-02-25,09:30:52,UC-SXp-1-30019136,8,250,120021.12,566769.941,1614.302,-0.0254,0.0102,31.678,,POINT (120021.12000000104 566769.9409999996)
beeldmiddenoverzicht_hrl_2018.1190,2018_02_25_09_30_58_122051676_RGB_hrl,122051676,2018-02-25,09:30:58,UC-SXp-1-30019136,8,250,120260.737,567138.728,1614.979,0.0205,0.0142,32.1495,,POINT (120260.73699999973 567138.7280000001)
beeldmiddenoverzicht_hrl_2018.1191,2018_02_25_09_31_05_122051678_RGB_hrl,122051678,2018-02-25,09:31:05,UC-SXp-1-30019136,8,250,120499.73,567513.976,1614.889,-0.0202,0.02,32.0571,,POINT (120499.73000000045 567513.9759999998)
beeldmiddenoverzicht_hrl_2018.1192,2018_02_25_09_31_11_122051680_RGB_hrl,122051680,2018-02-25,09:31:11,UC-SXp-1-30019136,8,250,120734.558,567882.536,1615,-0.0226,0.0051,31.8561,,POINT (120734.55799999833 567882.5359999985)
beeldmiddenoverzicht_hrl_2018.1193,2018_02_25_09_31_18_122051682_RGB_hrl,122051682,2018-02-25,09:31:18,UC-SXp-1-30019136,8,250,120969.126,568258.046,1615.179,0.0332,0.0123,31.1067,,POINT (120969.1259999983 568258.0460000001)
beeldmiddenoverzicht_hrl_2018.1194,2018_02_25_09_31_24_122051684_RGB_hrl,122051684,2018-02-25,09:31:24,UC-SXp-1-30019136,8,250,121198.084,568630.212,1615.006,-0.0004,0.0361,31.0767,,POINT (121198.08399999887 568630.2120000012)
beeldmiddenoverzicht_hrl_2018.1195,2018_02_25_09_31_31_122051686_RGB_hrl,122051686,2018-02-25,09:31:31,UC-SXp-1-30019136,8,250,121430.276,569007.892,1614.823,0.0111,0.022,31.0848,,POINT (121430.27600000054 569007.8920000009)
beeldmiddenoverzicht_hrl_2018.1196,2018_02_25_09_31_37_122051688_RGB_hrl,122051688,2018-02-25,09:31:37,UC-SXp-1-30019136,8,250,121658.415,569379.554,1614.643,0.0652,0.0263,31.0144,,POINT (121658.4149999991 569379.5540000014)
beeldmiddenoverzicht_hrl_2018.1197,2018_02_25_09_31_43_122051690_RGB_hrl,122051690,2018-02-25,09:31:43,UC-SXp-1-30019136,8,250,121893.51,569753.212,1614.703,-0.0216,0.0072,31.9851,,POINT (121893.51000000164 569753.2120000012)
beeldmiddenoverzicht_hrl_2018.1198,2018_02_25_09_31_50_122051692_RGB_hrl,122051692,2018-02-25,09:31:50,UC-SXp-1-30019136,8,250,122131.328,570123.925,1615.145,-0.0305,0.0025,32.1554,,POINT (122131.32800000161 570123.9250000007)
beeldmiddenoverzicht_hrl_2018.1199,2018_02_25_09_31_56_122051694_RGB_hrl,122051694,2018-02-25,09:31:56,UC-SXp-1-30019136,8,250,122366.401,570495.977,1615.179,-0.019,0.0184,31.3512,,POINT (122366.40100000054 570495.9770000018)
beeldmiddenoverzicht_hrl_2018.1200,2018_02_25_09_32_03_122051696_RGB_hrl,122051696,2018-02-25,09:32:03,UC-SXp-1-30019136,8,250,122595.445,570871.577,1615.017,0.0287,0.0233,30.4292,,POINT (122595.4450000003 570871.5769999996)
beeldmiddenoverzicht_hrl_2018.1201,2018_02_25_09_32_09_122051698_RGB_hrl,122051698,2018-02-25,09:32:09,UC-SXp-1-30019136,8,250,122821.894,571249.473,1615.022,0.0415,0.0231,30.4599,,POINT (122821.89400000125 571249.4730000012)
beeldmiddenoverzicht_hrl_2018.1202,2018_02_25_09_32_16_122051700_RGB_hrl,122051700,2018-02-25,09:32:16,UC-SXp-1-30019136,8,250,123051.31,571623.912,1614.749,-0.0143,0.0035,31.1695,,POINT (123051.30999999866 571623.9120000005)
beeldmiddenoverzicht_hrl_2018.1203,2018_02_25_09_32_22_122051702_RGB_hrl,122051702,2018-02-25,09:32:22,UC-SXp-1-30019136,8,250,123282.783,571997.066,1614.955,0.0068,0.0267,31.2842,,POINT (123282.78299999982 571997.0659999996)
beeldmiddenoverzicht_hrl_2018.1204,2018_02_25_09_32_29_122051704_RGB_hrl,122051704,2018-02-25,09:32:29,UC-SXp-1-30019136,8,250,123515.071,572370.127,1615.14,0.0203,0.0193,31.4942,,POINT (123515.0709999986 572370.1270000003)
beeldmiddenoverzicht_hrl_2018.1205,2018_02_25_09_32_35_122051706_RGB_hrl,122051706,2018-02-25,09:32:35,UC-SXp-1-30019136,8,250,123749.008,572742.316,1615.409,0.0024,0.0275,31.676,,POINT (123749.00800000131 572742.3159999996)
beeldmiddenoverzicht_hrl_2018.1206,2018_02_25_09_32_42_122051708_RGB_hrl,122051708,2018-02-25,09:32:42,UC-SXp-1-30019136,8,250,123983.282,573115.215,1615.538,0.0009,0.0227,31.669,,POINT (123983.28200000152 573115.2149999999)
beeldmiddenoverzicht_hrl_2018.1207,2018_02_25_09_32_48_122051710_RGB_hrl,122051710,2018-02-25,09:32:48,UC-SXp-1-30019136,8,250,124219.44,573489.52,1615.397,0.0113,0.0072,31.7347,,POINT (124219.44000000134 573489.5199999996)
beeldmiddenoverzicht_hrl_2018.1208,2018_02_25_09_35_45_121951712_RGB_hrl,121951712,2018-02-25,09:35:45,UC-SXp-1-30019136,8,250,123544.566,574676.963,1614.99,0.0022,0.028,-148.0837,,POINT (123544.56599999964 574676.9629999995)
beeldmiddenoverzicht_hrl_2018.1209,2018_02_25_09_35_51_121951714_RGB_hrl,121951714,2018-02-25,09:35:51,UC-SXp-1-30019136,8,250,123315.543,574302.444,1615.107,0.0545,0.0225,-149.4936,,POINT (123315.54300000146 574302.4439999983)
beeldmiddenoverzicht_hrl_2018.1210,2018_02_25_09_35_56_121951716_RGB_hrl,121951716,2018-02-25,09:35:56,UC-SXp-1-30019136,8,250,123088.226,573924.442,1614.889,0.0062,0.0358,-149.3826,,POINT (123088.22599999979 573924.4420000017)
beeldmiddenoverzicht_hrl_2018.1211,2018_02_25_09_36_02_121951718_RGB_hrl,121951718,2018-02-25,09:36:02,UC-SXp-1-30019136,8,250,122858.579,573548.08,1614.882,0.0369,0.023,-148.9106,,POINT (122858.57899999991 573548.0799999982)
beeldmiddenoverzicht_hrl_2018.1212,2018_02_25_09_36_07_121951720_RGB_hrl,121951720,2018-02-25,09:36:07,UC-SXp-1-30019136,8,250,122624.005,573173.208,1614.619,0.0062,0.0239,-148.0173,,POINT (122624.00499999896 573173.2080000006)
beeldmiddenoverzicht_hrl_2018.1213,2018_02_25_09_36_13_121951722_RGB_hrl,121951722,2018-02-25,09:36:13,UC-SXp-1-30019136,8,250,122383.667,572800.476,1614.69,-0.0316,0.0294,-147.5972,,POINT (122383.66699999943 572800.4759999998)
beeldmiddenoverzicht_hrl_2018.1214,2018_02_25_09_36_18_121951724_RGB_hrl,121951724,2018-02-25,09:36:18,UC-SXp-1-30019136,8,250,122149.728,572432.284,1614.954,0.0561,0.0274,-148.442,,POINT (122149.72800000012 572432.2840000018)
beeldmiddenoverzicht_hrl_2018.1215,2018_02_25_09_36_24_121951726_RGB_hrl,121951726,2018-02-25,09:36:24,UC-SXp-1-30019136,8,250,121918.383,572064.332,1614.721,0.0183,0.0453,-148.2768,,POINT (121918.38300000131 572064.3319999985)
beeldmiddenoverzicht_hrl_2018.1216,2018_02_25_09_36_29_121951728_RGB_hrl,121951728,2018-02-25,09:36:29,UC-SXp-1-30019136,8,250,121681.411,571687.93,1614.545,0.0055,0.036,-148.3179,,POINT (121681.41099999845 571687.9299999997)
beeldmiddenoverzicht_hrl_2018.1217,2018_02_25_09_36_35_121951730_RGB_hrl,121951730,2018-02-25,09:36:35,UC-SXp-1-30019136,8,250,121449.302,571320.596,1614.72,0.0024,0.033,-148.1269,,POINT (121449.30200000107 571320.5960000008)
beeldmiddenoverzicht_hrl_2018.1218,2018_02_25_09_36_40_121951732_RGB_hrl,121951732,2018-02-25,09:36:40,UC-SXp-1-30019136,8,250,121213.578,570944.37,1615.074,0.0387,0.0185,-148.8672,,POINT (121213.57800000161 570944.370000001)
beeldmiddenoverzicht_hrl_2018.1219,2018_02_25_09_36_46_121951734_RGB_hrl,121951734,2018-02-25,09:36:46,UC-SXp-1-30019136,8,250,120987.295,570573.969,1614.868,-0.0025,0.0255,-149.0777,,POINT (120987.29500000179 570573.9690000005)
beeldmiddenoverzicht_hrl_2018.1220,2018_02_25_09_36_51_121951736_RGB_hrl,121951736,2018-02-25,09:36:51,UC-SXp-1-30019136,8,250,120756.035,570195.437,1614.823,0.0132,0.0281,-149.0823,,POINT (120756.03500000015 570195.436999999)
beeldmiddenoverzicht_hrl_2018.1221,2018_02_25_09_36_56_121951738_RGB_hrl,121951738,2018-02-25,09:36:56,UC-SXp-1-30019136,8,250,120528.766,569823.135,1615.039,0.0092,0.0337,-149.0657,,POINT (120528.7659999989 569823.1350000016)
beeldmiddenoverzicht_hrl_2018.1222,2018_02_25_09_37_02_121951740_RGB_hrl,121951740,2018-02-25,09:37:02,UC-SXp-1-30019136,8,250,120296.776,569444.582,1615.327,0.0363,0.016,-148.9804,,POINT (120296.77600000054 569444.5819999985)
beeldmiddenoverzicht_hrl_2018.1223,2018_02_25_09_37_07_121951742_RGB_hrl,121951742,2018-02-25,09:37:07,UC-SXp-1-30019136,8,250,120066.69,569072.975,1615.411,0.0004,0.0252,-148.4429,,POINT (120066.69000000134 569072.9750000015)
beeldmiddenoverzicht_hrl_2018.1224,2018_02_25_09_37_13_121951744_RGB_hrl,121951744,2018-02-25,09:37:13,UC-SXp-1-30019136,8,250,119827.755,568695.143,1615.344,0.0036,0.0076,-148.1052,,POINT (119827.75499999896 568695.1429999992)
beeldmiddenoverzicht_hrl_2018.1225,2018_02_25_09_37_18_121951746_RGB_hrl,121951746,2018-02-25,09:37:18,UC-SXp-1-30019136,8,250,119592.813,568326.014,1615.088,0.0054,0.0409,-147.9921,,POINT (119592.81300000101 568326.0139999986)
beeldmiddenoverzicht_hrl_2018.1226,2018_02_25_09_37_24_121951748_RGB_hrl,121951748,2018-02-25,09:37:24,UC-SXp-1-30019136,8,250,119356.989,567956.122,1614.633,0.0095,0.0172,-147.8522,,POINT (119356.98900000006 567956.1220000014)
beeldmiddenoverzicht_hrl_2018.1227,2018_02_25_09_37_29_121951750_RGB_hrl,121951750,2018-02-25,09:37:29,UC-SXp-1-30019136,8,250,119120.919,567588.375,1614.563,-0.0003,0.0172,-147.8411,,POINT (119120.91899999976 567588.375)
beeldmiddenoverzicht_hrl_2018.1228,2018_02_25_09_37_35_121951752_RGB_hrl,121951752,2018-02-25,09:37:35,UC-SXp-1-30019136,8,250,118881.517,567213.885,1614.566,0.0028,0.0338,-147.8801,,POINT (118881.51700000092 567213.8850000016)
beeldmiddenoverzicht_hrl_2018.1229,2018_02_25_09_37_40_121951754_RGB_hrl,121951754,2018-02-25,09:37:40,UC-SXp-1-30019136,8,250,118647.126,566847.07,1614.721,-0.0404,0.0311,-147.8926,,POINT (118647.1259999983 566847.0700000003)
beeldmiddenoverzicht_hrl_2018.1230,2018_02_25_09_37_45_121951756_RGB_hrl,121951756,2018-02-25,09:37:45,UC-SXp-1-30019136,8,250,118411.537,566473.39,1615.133,-0.0089,0.0182,-148.5777,,POINT (118411.53700000048 566473.3900000006)
beeldmiddenoverzicht_hrl_2018.1231,2018_02_25_09_37_51_121951758_RGB_hrl,121951758,2018-02-25,09:37:51,UC-SXp-1-30019136,8,250,118179.906,566096.354,1614.952,0.0306,0.0224,-149.2873,,POINT (118179.9059999995 566096.3539999984)
beeldmiddenoverzicht_hrl_2018.1232,2018_02_25_09_37_56_121951760_RGB_hrl,121951760,2018-02-25,09:37:56,UC-SXp-1-30019136,8,250,117952.563,565718.16,1614.592,-0.0079,0.0152,-149.5469,,POINT (117952.56300000101 565718.1600000001)
beeldmiddenoverzicht_hrl_2018.1233,2018_02_25_09_38_02_121951762_RGB_hrl,121951762,2018-02-25,09:38:02,UC-SXp-1-30019136,8,250,117724.006,565340.391,1614.033,-0.0267,0.0244,-149.2711,,POINT (117724.00600000098 565340.3909999989)
beeldmiddenoverzicht_hrl_2018.1234,2018_02_25_09_38_07_121951764_RGB_hrl,121951764,2018-02-25,09:38:07,UC-SXp-1-30019136,8,250,117494.988,564971.792,1613.984,0.0071,0.0141,-148.8799,,POINT (117494.98800000176 564971.7919999994)
beeldmiddenoverzicht_hrl_2018.1235,2018_02_25_09_38_13_121951766_RGB_hrl,121951766,2018-02-25,09:38:13,UC-SXp-1-30019136,8,250,117258.55,564591.267,1613.969,-0.0079,0.0198,-148.5778,,POINT (117258.55000000075 564591.2670000009)
beeldmiddenoverzicht_hrl_2018.1236,2018_02_25_09_38_18_121951768_RGB_hrl,121951768,2018-02-25,09:38:18,UC-SXp-1-30019136,8,250,117030.149,564224.118,1613.85,0.0037,0.0023,-148.5867,,POINT (117030.14900000021 564224.1180000007)
beeldmiddenoverzicht_hrl_2018.1237,2018_02_25_09_38_24_121951770_RGB_hrl,121951770,2018-02-25,09:38:24,UC-SXp-1-30019136,8,250,116794.12,563844.298,1613.692,-0.002,0.0281,-148.5313,,POINT (116794.12000000104 563844.2980000004)
beeldmiddenoverzicht_hrl_2018.1238,2018_02_25_09_38_29_121951772_RGB_hrl,121951772,2018-02-25,09:38:29,UC-SXp-1-30019136,8,250,116565.197,563477.455,1613.848,0.0034,0.0093,-148.4708,,POINT (116565.19700000063 563477.4549999982)
beeldmiddenoverzicht_hrl_2018.1239,2018_02_25_09_38_35_121951774_RGB_hrl,121951774,2018-02-25,09:38:35,UC-SXp-1-30019136,8,250,116329.998,563101.471,1613.974,0.0643,0.0042,-148.3136,,POINT (116329.99799999967 563101.4710000008)
beeldmiddenoverzicht_hrl_2018.1240,2018_02_25_09_38_40_121951776_RGB_hrl,121951776,2018-02-25,09:38:40,UC-SXp-1-30019136,8,250,116094.457,562732.456,1613.909,-0.0027,0.0293,-147.6313,,POINT (116094.45699999854 562732.4560000002)
beeldmiddenoverzicht_hrl_2018.1241,2018_02_25_09_38_46_121951778_RGB_hrl,121951778,2018-02-25,09:38:46,UC-SXp-1-30019136,8,250,115851.592,562357.259,1613.904,0.0066,0.01,-147.5135,,POINT (115851.59200000018 562357.2589999996)
beeldmiddenoverzicht_hrl_2018.1242,2018_02_25_09_38_51_121951780_RGB_hrl,121951780,2018-02-25,09:38:51,UC-SXp-1-30019136,8,250,115616.435,561995.01,1613.479,-0.0249,0.0161,-147.4942,,POINT (115616.43499999866 561995.0100000016)
beeldmiddenoverzicht_hrl_2018.1243,2018_02_25_09_38_57_121951782_RGB_hrl,121951782,2018-02-25,09:38:57,UC-SXp-1-30019136,8,250,115376.917,561618.793,1613.665,-0.0322,0.025,-148.2293,,POINT (115376.91699999943 561618.7930000015)
beeldmiddenoverzicht_hrl_2018.1244,2018_02_25_09_39_02_121951784_RGB_hrl,121951784,2018-02-25,09:39:02,UC-SXp-1-30019136,8,250,115146.34,561246.542,1613.77,0.0241,0.0167,-149.039,,POINT (115146.33999999985 561246.5419999994)
beeldmiddenoverzicht_hrl_2018.1245,2018_02_25_09_39_08_121951786_RGB_hrl,121951786,2018-02-25,09:39:08,UC-SXp-1-30019136,8,250,114917.925,560871.738,1613.68,-0.0144,0.0228,-149.1604,,POINT (114917.92500000075 560871.7380000018)
beeldmiddenoverzicht_hrl_2018.1246,2018_02_25_09_39_13_121951788_RGB_hrl,121951788,2018-02-25,09:39:13,UC-SXp-1-30019136,8,250,114690.258,560497.693,1613.668,-0.0101,0.0217,-149.1866,,POINT (114690.25800000131 560497.693)
