FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_50.1232,1201501,12,1501,-152,-120,32,-13.887,2013,- - - - - -,3,,,"POLYGON ((49128.11699999869 427316.80999999866, 49536.24500000104 426755.0689999983, 49374.44200000167 426637.51199999824, 48966.31300000101 427199.2520000003, 49128.11699999869 427316.80999999866))"
trend_2011_50.1233,1201502,12,1502,-152,-128.3,23.7,-12.695,2012,- - - - - -,3,,,"POLYGON ((48918.767999999225 427149.44000000134, 49390.48000000045 426724.70899999887, 49256.653000000864 426576.0799999982, 48784.94200000167 427000.8110000007, 48918.767999999225 427149.44000000134))"
trend_2011_50.1234,808375,8,8375,201,237.3,36.3,4.235,-,- - - - 5 -,1,,,"POLYGON ((87726.47700000182 472064.7470000014, 87543.09600000083 472170.6220000014, 87668.09600000083 472387.1279999986, 87851.47700000182 472281.2529999986, 87726.47700000182 472064.7470000014))"
trend_2011_50.1235,808400,8,8400,196,230.3,34.3,4.597,-,- - - - 5 -,1,,,"POLYGON ((87602.47599999979 471846.7470000014, 87403.42000000179 471961.6719999984, 87528.42000000179 472178.1779999994, 87727.47599999979 472063.2529999986, 87602.47599999979 471846.7470000014))"
trend_2011_50.1236,1602583,16,2583,95,122.6,27.6,-1.405,>2021,- - - - - 6,3,,,"POLYGON ((21710.537999998778 391338.0529999994, 21751.829999998212 391394.88599999994, 21873.18299999833 391306.7179999985, 21831.890999998897 391249.88500000164, 21710.537999998778 391338.0529999994))"
trend_2011_50.1237,1602597,16,2597,112,123.6,11.6,-1.942,2016,- - - - - 6,3,,,"POLYGON ((21822.537999998778 391256.0529999994, 21879.61199999973 391334.6079999991, 22000.96499999985 391246.44099999964, 21943.890999998897 391167.88500000164, 21822.537999998778 391256.0529999994))"
trend_2011_50.1238,1602610,16,2610,108,124.4,16.4,-2.815,2016,- - - - - 6,3,,,"POLYGON ((21927.537999998778 391179.0529999994, 22010.26900000125 391292.9219999984, 22131.62200000137 391204.75400000066, 22048.890999998897 391090.88500000164, 21927.537999998778 391179.0529999994))"
trend_2011_50.1239,1602622,16,2622,114,124.1,10.1,-2.937,2014,- - - - - 6,3,,,"POLYGON ((22024.537999998778 391107.0529999994, 22110.855000000447 391225.8570000008, 22232.20699999854 391137.6889999993, 22145.890999998897 391018.88500000164, 22024.537999998778 391107.0529999994))"
trend_2011_50.1240,1602635,16,2635,100,112.8,12.8,-3.587,2014,- - - - - 6,3,,,"POLYGON ((22115.287999998778 391041.51099999994, 22223.223999999464 391184.74599999934, 22343.01900000125 391094.47399999946, 22235.083000000566 390951.23900000006, 22115.287999998778 391041.51099999994))"
trend_2011_50.1241,1602647,16,2647,89,102.1,13.1,-4.855,2013,- - - - - 6,3,,,"POLYGON ((22216.287999998778 390967.51099999994, 22362.37799999863 391161.37999999896, 22482.17399999872 391071.1079999991, 22336.083000000566 390877.23900000006, 22216.287999998778 390967.51099999994))"
trend_2011_50.1242,1602660,16,2660,52,91.3,39.3,-2.904,>2021,- - - - - 6,3,,,"POLYGON ((22334.537999998778 390879.0529999994, 22419.88500000164 390996.5219999999, 22541.23699999973 390908.3539999984, 22455.890999998897 390790.88500000164, 22334.537999998778 390879.0529999994))"
trend_2011_50.1243,1602677,16,2677,38,87.4,49.4,-0.196,>2021,- - - - - -,3,,,"POLYGON ((22470.539000000805 390778.0529999994, 22476.29899999872 390785.98099999875, 22597.651000000536 390697.813000001, 22591.890999998897 390689.88500000164, 22470.539000000805 390778.0529999994))"
trend_2011_50.1244,1602694,16,2694,37,83.4,46.4,1.21,-,- - - - - -,1,,,"POLYGON ((22728.890999998897 390588.88500000164, 22693.329999998212 390539.9389999993, 22571.977000001818 390628.1070000008, 22607.537999998778 390677.0520000011, 22728.890999998897 390588.88500000164))"
trend_2011_50.1245,1602713,16,2713,55,97.5,42.5,0.92,-,- - - - - -,1,,,"POLYGON ((22881.890999998897 390476.88500000164, 22854.85300000012 390439.6700000018, 22733.5 390527.8379999995, 22760.537999998778 390565.0520000011, 22881.890999998897 390476.88500000164))"
trend_2011_50.1246,1602730,16,2730,36,102.4,66.4,1.362,-,- - - - - -,1,,,"POLYGON ((23014.890999998897 390378.88500000164, 22974.86300000176 390323.79100000113, 22853.51000000164 390411.95899999887, 22893.537999998778 390467.0529999994, 23014.890999998897 390378.88500000164))"
trend_2011_50.1247,1602750,16,2750,32,89.6,57.6,2.422,-,- - - - - -,1,,,"POLYGON ((22855.460000000894 390506.6810000017, 22751.65700000152 390444.30999999866, 22674.401000000536 390572.88500000164, 22778.20399999991 390635.2569999993, 22855.460000000894 390506.6810000017))"
trend_2011_50.1248,1602770,16,2770,17,60,43,0.461,-,- - - - - -,1,,,"POLYGON ((22957.460000000894 390334.6810000017, 22937.701999999583 390322.80999999866, 22860.4459999986 390451.38500000164, 22880.20399999991 390463.256000001, 22957.460000000894 390334.6810000017))"
trend_2011_50.1249,1602790,16,2790,17,38,21,-0.759,>2021,- - - - - -,3,,,"POLYGON ((22982.20399999991 390292.2569999993, 23014.734000001103 390311.8020000011, 23091.98900000006 390183.2270000018, 23059.460000000894 390163.6810000017, 22982.20399999991 390292.2569999993))"
trend_2011_50.1250,1300559,13,559,125,186.5,61.5,0.028,-,- - - - - -,1,,,"POLYGON ((41584.85599999875 418837.0920000002, 41584.33100000024 418838.3900000006, 41723.40900000185 418894.58100000024, 41723.93400000036 418893.2829999998, 41584.85599999875 418837.0920000002))"
trend_2011_50.1251,1300574,13,574,125,187.5,62.5,-1.155,>2021,- - - - - -,3,,,"POLYGON ((41584.93299999833 418837.2829999998, 41606.56700000167 418783.73800000176, 41467.48900000006 418727.5469999984, 41445.85599999875 418781.0920000002, 41584.93299999833 418837.2829999998))"
trend_2011_50.1252,1300589,13,589,125,187.1,62.1,-2.487,>2021,- - - - - -,3,,,"POLYGON ((41444.93400000036 418781.2829999998, 41491.5159999989 418665.98699999973, 41352.43800000101 418609.7960000001, 41305.85599999875 418725.0920000002, 41444.93400000036 418781.2829999998))"
trend_2011_50.1253,1300604,13,604,125,178.6,53.6,-3.97,>2021,- - - - - -,3,,,"POLYGON ((41376.313999999315 418750.23900000006, 41437.653999999166 418561.4539999999, 41294.99500000104 418515.1009999998, 41233.65500000119 418703.88599999994, 41376.313999999315 418750.23900000006))"
trend_2011_50.1254,1300619,13,619,120,164.6,44.6,-5.351,2019,- - - - - -,3,,,"POLYGON ((41233.313999999315 418703.23900000006, 41315.99100000039 418448.7829999998, 41173.333000000566 418402.4310000017, 41090.65500000119 418656.88599999994, 41233.313999999315 418703.23900000006))"
trend_2011_50.1255,1300634,13,634,110,161.9,51.9,-5.011,2021,- - - - - -,3,,,"POLYGON ((41091.31300000101 418656.23900000006, 41168.73800000176 418417.9510000013, 41026.07899999991 418371.59899999946, 40948.65500000119 418609.88599999994, 41091.31300000101 418656.23900000006))"
trend_2011_50.1256,1300649,13,649,110,154.5,44.5,-0.432,>2021,- - - - - -,3,,,"POLYGON ((40949.31300000101 418608.23900000006, 40955.98800000176 418587.6959999986, 40813.32999999821 418541.3429999985, 40806.65500000119 418561.88599999994, 40949.31300000101 418608.23900000006))"
trend_2011_50.1257,1300664,13,664,100,161.1,61.1,0.174,-,- - - - - -,1,,,"POLYGON ((40663.65500000119 418514.88599999994, 40660.96700000018 418523.16000000015, 40803.625 418569.51300000027, 40806.313999999315 418561.23900000006, 40663.65500000119 418514.88599999994))"
trend_2011_50.1258,1300679,13,679,85,159.8,74.8,-0.247,>2021,- - - - - -,3,,,"POLYGON ((40664.313999999315 418514.23900000006, 40668.12999999896 418502.493999999, 40525.471999999136 418456.1409999989, 40521.65500000119 418467.88599999994, 40664.313999999315 418514.23900000006))"
trend_2011_50.1259,1300694,13,694,80,162.3,82.3,0.299,-,- - - - - -,1,,,"POLYGON ((40378.65500000119 418420.88599999994, 40374.03500000015 418435.10500000045, 40516.69399999827 418481.45699999854, 40521.313999999315 418467.23900000006, 40378.65500000119 418420.88599999994))"
trend_2011_50.1260,1300710,13,710,70,168,98,1.12,-,- - - - - -,1,,,"POLYGON ((40227.65500000119 418369.88599999994, 40210.35000000149 418423.14499999955, 40353.00899999961 418469.4979999997, 40370.313999999315 418416.23900000006, 40227.65500000119 418369.88599999994))"
trend_2011_50.1261,1300726,13,726,65,178.9,113.9,1.213,-,- - - - - -,1,,,"POLYGON ((40074.65500000119 418319.88599999994, 40055.91299999878 418377.56799999997, 40198.572000000626 418423.9200000018, 40217.313999999315 418366.23900000006, 40074.65500000119 418319.88599999994))"
trend_2011_50.1262,1300742,13,742,70,187.1,117.1,0.451,-,- - - - - -,1,,,"POLYGON ((39907.51999999955 418262.11300000176, 39900.177999999374 418283.43499999866, 40042.00600000098 418332.26999999955, 40049.346999999136 418310.94900000095, 39907.51999999955 418262.11300000176))"
trend_2011_50.1263,1300759,13,759,55,184.4,129.4,1.32,-,- - - - - -,1,,,"POLYGON ((39761.65500000119 418215.88599999994, 39741.26000000164 418278.6559999995, 39883.91899999976 418325.0080000013, 39904.313999999315 418262.23900000006, 39761.65500000119 418215.88599999994))"
trend_2011_50.1264,1301537,13,1537,8,38.5,30.5,-4.182,2018,- - - 4 - 6,3,,,"POLYGON ((36596.86400000006 410960.2419999987, 36772.23000000045 411074.1259999983, 36881.15799999982 410906.3920000009, 36705.791999999434 410792.5080000013, 36596.86400000006 410960.2419999987))"
trend_2011_50.1265,1301548,13,1548,55,66.7,11.7,-5.144,2013,- - - 4 - 6,3,,,"POLYGON ((36765.4450000003 410731.13500000164, 36953.54899999872 410906.5450000018, 37089.94799999893 410760.2740000002, 36901.84400000051 410584.86400000006, 36765.4450000003 410731.13500000164))"
trend_2011_50.1266,1301568,13,1568,49,79.9,30.9,-4.078,2018,- - - 4 - 6,3,,,"POLYGON ((36901.4450000003 410585.13500000164, 37050.56799999997 410724.1950000003, 37186.96700000018 410577.9239999987, 37037.84400000051 410438.86499999836, 36901.4450000003 410585.13500000164))"
trend_2011_50.1267,1301588,13,1588,67,99.2,32.2,-3.303,2020,- - - 4 - 6,3,,,"POLYGON ((37037.4450000003 410438.13599999994, 37158.22800000012 410550.7679999992, 37294.62700000033 410404.4970000014, 37173.84400000051 410291.86499999836, 37037.4450000003 410438.13599999994))"
trend_2011_50.1268,1301608,13,1608,65,123.3,58.3,-0.427,>2021,- - - 4 - 6,3,,,"POLYGON ((37173.4450000003 410292.13599999994, 37189.05900000036 410306.6959999986, 37325.45899999887 410160.42500000075, 37309.84400000051 410145.86499999836, 37173.4450000003 410292.13599999994))"
trend_2011_50.1269,1301628,13,1628,81,128.5,47.5,0.359,-,- - - 4 - 6,1,,,"POLYGON ((37445.84400000051 409998.86400000006, 37432.71599999815 409986.6229999997, 37296.31700000167 410132.8929999992, 37309.4450000003 410145.13500000164, 37445.84400000051 409998.86400000006))"
trend_2011_50.1270,1301648,13,1648,78,117.3,39.3,0.094,-,- - - 4 - 6,1,,,"POLYGON ((37559.76900000125 409873.5610000007, 37556.27600000054 409870.41600000113, 37422.449999999255 410019.0450000018, 37425.94299999997 410022.19000000134, 37559.76900000125 409873.5610000007))"
trend_2011_50.1271,1301668,13,1668,63,78.9,15.9,-2.962,2016,- - - 4 - 6,3,,,"POLYGON ((37573.4450000003 409860.13599999994, 37681.75800000131 409961.1400000006, 37818.15799999982 409814.868999999, 37709.84400000051 409713.86499999836, 37573.4450000003 409860.13599999994))"
trend_2011_50.1272,1301688,13,1688,36,63.3,27.3,-2.402,>2021,- - - 4 - 6,3,,,"POLYGON ((37709.4450000003 409714.13500000164, 37797.28000000119 409796.04300000146, 37933.6799999997 409649.7719999999, 37845.84400000051 409567.86400000006, 37709.4450000003 409714.13500000164))"
trend_2011_50.1273,1301697,13,1697,22,54.6,32.6,-1.276,>2021,- - - 4 - 6,3,,,"POLYGON ((37934.90500000119 409476.88800000027, 37970.58199999854 409529.7809999995, 38136.38899999857 409417.94200000167, 38100.71299999952 409365.05000000075, 37934.90500000119 409476.88800000027))"
trend_2011_50.1274,1301706,13,1706,52,96.8,44.8,0.531,-,- - - 4 - 6,1,,,"POLYGON ((38416.949999999255 409244.1099999994, 38407.86899999902 409219.1620000005, 38219.9299999997 409287.56599999964, 38229.01099999994 409312.51399999857, 38416.949999999255 409244.1099999994))"
trend_2011_50.1275,1301719,13,1719,82,152.2,70.2,4.2,-,- - - 4 - 6,1,,,"POLYGON ((38547.949999999255 409198.11100000143, 38476.1259999983 409000.7749999985, 38288.18699999899 409069.1790000014, 38360.01099999994 409266.5150000006, 38547.949999999255 409198.11100000143))"
trend_2011_50.1276,1500120,15,120,247,277.9,30.9,1.609,-,- - - - - -,1,,,"POLYGON ((36476.58700000122 403371.0560000017, 36455.765000000596 403448.7650000006, 36648.949999999255 403500.52800000086, 36669.77199999988 403422.8200000003, 36476.58700000122 403371.0560000017))"
trend_2011_50.1277,1500140,15,140,182,230.60702466,48.60702466,3.064,-,- - - 4 - -,1,,,"POLYGON ((36283.58700000122 403318.0549999997, 36243.936000000685 403466.03500000015, 36437.120999999344 403517.7989999987, 36476.77299999818 403369.8189999983, 36283.58700000122 403318.0549999997))"
trend_2011_50.1278,1500160,15,160,178,226.14296438,48.14296438,1.982,-,- - - 4 - -,1,,,"POLYGON ((36090.58700000122 403266.0560000017, 36064.93800000101 403361.77899999917, 36258.1240000017 403413.54300000146, 36283.77199999988 403317.8200000003, 36090.58700000122 403266.0560000017))"
trend_2011_50.1279,1500180,15,180,154,184.04509041,30.04509041,-2.392,>2021,- - - 4 - -,3,,,"POLYGON ((36090.77199999988 403264.8189999983, 36121.72700000182 403149.2950000018, 35928.541999999434 403097.5309999995, 35897.58700000122 403213.0560000017, 36090.77199999988 403264.8189999983))"
trend_2011_50.1280,1500200,15,200,83,101.61129589,18.61129589,-4.477,2015,- - - 4 - -,3,,,"POLYGON ((35897.77199999988 403211.8189999983, 35955.70899999887 402995.59699999914, 35762.52400000021 402943.83300000057, 35704.58700000122 403160.0549999997, 35897.77199999988 403211.8189999983))"
trend_2011_50.1281,1500220,15,220,54,49.58906849,-4.41093151,-5.44,-,1 - - 4 - -,4,,,"POLYGON ((35704.77199999988 403158.8200000003, 35775.17100000009 402896.0879999995, 35581.98600000143 402844.32400000095, 35511.58700000122 403107.0560000017, 35704.77199999988 403158.8200000003))"
trend_2011_50.1282,1500240,15,240,43,38.35249863,-4.64750137,-4.388,-,1 - - 4 - -,4,,,"POLYGON ((35512.77199999988 403105.8189999983, 35569.55700000003 402893.89499999955, 35376.37200000137 402842.131000001, 35319.58700000122 403054.0560000017, 35512.77199999988 403105.8189999983))"
trend_2011_50.1283,1500260,15,260,32,34.26483836,2.26483836,-3.134,2011,- - - 4 - -,3,,,"POLYGON ((35318.77199999988 403052.8189999983, 35359.32899999991 402901.45899999887, 35166.14400000125 402849.6950000003, 35125.58700000122 403001.0549999997, 35318.77199999988 403052.8189999983))"
trend_2011_50.1284,910217,9,10217,137,159,22,0.177,-,- - - - - -,1,,,"POLYGON ((76614.28200000152 457685.72399999946, 76607.60300000012 457691.5300000012, 76771.61699999869 457880.20699999854, 76778.29699999839 457874.40100000054, 76614.28200000152 457685.72399999946))"
trend_2011_50.1285,910235,9,10235,110,134.9,24.9,0.276,-,- - - - - -,1,,,"POLYGON ((76482.18600000069 457525.16899999976, 76471.46200000122 457533.8539999984, 76628.79199999943 457728.1400000006, 76639.5159999989 457719.45600000024, 76482.18600000069 457525.16899999976))"
trend_2011_50.1286,910288,9,10288,57,67.3,10.3,1.405,-,- - - - - -,1,,,"POLYGON ((76153.28200000152 457153.72399999946, 76100.26300000027 457199.811999999, 76264.27800000086 457388.48900000006, 76317.29600000009 457342.40100000054, 76153.28200000152 457153.72399999946))"
trend_2011_50.1287,910338,9,10338,27,26.1,-0.9,0.734,-,1 - - - - -,2,,,"POLYGON ((75810.28200000152 456758.72399999946, 75782.58399999887 456782.80099999905, 75946.59899999946 456971.4789999984, 75974.29600000009 456947.40100000054, 75810.28200000152 456758.72399999946))"
trend_2011_50.1288,910391,9,10391,1,14.6,13.6,0.072,-,- - - - - -,1,,,"POLYGON ((75464.28200000152 456359.72399999946, 75461.56500000134 456362.0859999992, 75625.57999999821 456550.76300000027, 75628.29600000009 456548.40100000054, 75464.28200000152 456359.72399999946))"
trend_2011_50.1289,910437,9,10437,3,17,14,-0.722,>2021,- - - - - -,3,,,"POLYGON ((75328.29600000009 456196.40100000054, 75355.54100000113 456172.7179999985, 75191.52699999884 455984.0399999991, 75164.2809999995 456007.72399999946, 75328.29600000009 456196.40100000054))"
trend_2011_50.1290,910468,9,10468,21,38.6,17.6,-0.769,>2021,- - - - - -,3,,,"POLYGON ((75131.29699999839 455962.40100000054, 75160.31500000134 455937.17599999905, 74996.30000000075 455748.4990000017, 74967.28200000152 455773.72399999946, 75131.29699999839 455962.40100000054))"
trend_2011_50.1291,300460,3,460,810,1165.2,355.2,-5.778,>2021,- - - - - -,3,,,"POLYGON ((172288.04300000146 609171.4919999987, 172308.1959999986 608883.2950000018, 172138.6099999994 608871.436999999, 172118.45699999854 609159.6330000013, 172288.04300000146 609171.4919999987))"
trend_2011_50.1292,1500280,15,280,20,37.67614247,17.67614247,-5.008,2014,- - - 4 - -,3,,,"POLYGON ((35143.107999999076 403003.47399999946, 35203.68499999866 402760.51099999994, 35009.6259999983 402712.1270000003, 34949.04899999872 402955.08900000155, 35143.107999999076 403003.47399999946))"
trend_2011_50.1293,1500300,15,300,1,38.25570137,37.25570137,-3.569,2021,- - - 4 - -,3,,,"POLYGON ((34932.77199999988 402947.8189999983, 34978.95899999887 402775.44999999925, 34785.77299999818 402723.6860000007, 34739.58700000122 402896.0549999997, 34932.77199999988 402947.8189999983))"
trend_2011_50.1294,1500320,15,320,-27,39.26481644,66.26481644,-3.992,>2021,- - - 4 - -,3,,,"POLYGON ((34740.77199999988 402894.8189999983, 34792.43299999833 402702.0210000016, 34599.24700000137 402650.2569999993, 34547.58700000122 402843.0560000017, 34740.77199999988 402894.8189999983))"
trend_2011_50.1295,1500340,15,340,-39,55.39394247,94.39394247,-2.161,>2021,- - - 4 - -,3,,,"POLYGON ((34547.77299999818 402841.8189999983, 34575.73800000176 402737.4510000013, 34382.552999999374 402685.686999999, 34354.58700000122 402790.0560000017, 34547.77299999818 402841.8189999983))"
trend_2011_50.1296,1601145,16,1145,172,208,36,0.568,-,- - - - - -,1,,,"POLYGON ((26575.39699999988 401884.0309999995, 26561.197000000626 401908.6259999983, 26734.403000000864 402008.6259999983, 26748.60300000012 401984.0309999995, 26575.39699999988 401884.0309999995))"
