FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,gdb_geomattr_data,shape
mutaties_hectopunten.1294,100,156,600943599,2023-01-01T00:00:00, ,a,,POINT (260227.70389999822 536638.4805000015)
mutaties_hectopunten.1295,101,256,600943599,2023-01-01T00:00:00, ,a,,POINT (260226.2991000004 536538.3187000006)
mutaties_hectopunten.1296,102,356,600943599,2023-01-01T00:00:00, ,a,,POINT (260221.6790000014 536438.5762000009)
mutaties_hectopunten.1297,103,456,600943599,2023-01-01T00:00:00, ,a,,POINT (260229.5876000002 536339.0359000005)
mutaties_hectopunten.1298,104,556,600943599,2023-01-01T00:00:00, ,a,,POINT (260239.99109999835 536239.6988999993)
mutaties_hectopunten.1299,99,566,600943600,2023-01-01T00:00:00, ,d,,POINT (260229.82449999824 536741.306499999)
mutaties_hectopunten.1300,100,466,600943600,2023-01-01T00:00:00, ,d,,POINT (260252.62310000136 536643.6158000007)
mutaties_hectopunten.1301,101,366,600943600,2023-01-01T00:00:00, ,d,,POINT (260283.78689999878 536548.6011999995)
mutaties_hectopunten.1302,102,266,600943600,2023-01-01T00:00:00, ,d,,POINT (260316.90850000083 536454.5918000005)
mutaties_hectopunten.1303,103,165,600943600,2023-01-01T00:00:00, ,d,,POINT (260350.13659999892 536358.8504999988)
mutaties_hectopunten.1304,104,65,600943600,2023-01-01T00:00:00, ,d,,POINT (260369.75719999894 536261.5326999985)
mutaties_hectopunten.1305,109,311,600943605,2023-01-01T00:00:00, , ,,POINT (260361.15300000086 535749.6592999995)
mutaties_hectopunten.1306,110,211,600943605,2023-01-01T00:00:00, , ,,POINT (260369.2025000006 535649.9836999997)
mutaties_hectopunten.1307,111,111,600943605,2023-01-01T00:00:00, , ,,POINT (260377.55539999902 535550.3343999982)
mutaties_hectopunten.1308,112,19,600943605,2023-01-01T00:00:00, , ,,POINT (260385.2879000008 535458.4079999998)
mutaties_hectopunten.1309,105,345,600943606,2023-01-01T00:00:00, ,c,,POINT (260380.44220000133 536146.9893999994)
mutaties_hectopunten.1310,106,244,600943606,2023-01-01T00:00:00, ,c,,POINT (260368.66539999843 536047.4470999986)
mutaties_hectopunten.1311,107,144,600943606,2023-01-01T00:00:00, ,c,,POINT (260351.21620000154 535949.1796000004)
mutaties_hectopunten.1312,108,43,600943606,2023-01-01T00:00:00, ,c,,POINT (260355.08799999952 535847.7445)
mutaties_hectopunten.1313,109,62,600943610,2023-01-01T00:00:00, , ,,POINT (260346.19350000098 535747.4353)
mutaties_hectopunten.1314,110,161,600943610,2023-01-01T00:00:00, , ,,POINT (260354.17770000175 535648.5670000017)
mutaties_hectopunten.1315,111,261,600943610,2023-01-01T00:00:00, , ,,POINT (260361.87220000103 535548.8649999984)
mutaties_hectopunten.1316,112,362,600943610,2023-01-01T00:00:00, , ,,POINT (260369.97049999982 535448.1906999983)
mutaties_hectopunten.1317,374,468,600943979,2023-01-01T00:00:00, ,c,,POINT (42245.53680000082 387586.0960999988)
mutaties_hectopunten.1318,375,368,600943979,2023-01-01T00:00:00, ,c,,POINT (42308.672699999064 387663.07550000027)
mutaties_hectopunten.1319,376,281,600943979,2023-01-01T00:00:00, ,c,,POINT (42364.50549999997 387730.3205000013)
mutaties_hectopunten.1320,377,179,600943979,2023-01-01T00:00:00, ,c,,POINT (42430.226500000805 387808.00549999997)
mutaties_hectopunten.1321,378,80,600943979,2023-01-01T00:00:00, ,c,,POINT (42495.29820000008 387883.3528999984)
mutaties_hectopunten.1322,244,45,600944054,2023-01-01T00:00:00,Re, ,,POINT (47290.020100001246 368522.07389999926)
mutaties_hectopunten.1323,245,144,600944054,2023-01-01T00:00:00,Re, ,,POINT (47366.270799998194 368585.2153000012)
mutaties_hectopunten.1324,246,241,600944054,2023-01-01T00:00:00,Re, ,,POINT (47440.98099999875 368647.0810999982)
mutaties_hectopunten.1325,247,345,600944054,2023-01-01T00:00:00,Re, ,,POINT (47521.082800000906 368713.41149999946)
mutaties_hectopunten.1326,248,444,600944054,2023-01-01T00:00:00,Re, ,,POINT (47597.33339999989 368776.5529000014)
mutaties_hectopunten.1327,249,543,600944054,2023-01-01T00:00:00,Re, ,,POINT (47673.58410000056 368839.69420000166)
mutaties_hectopunten.1328,250,633,600944054,2023-01-01T00:00:00,Re, ,,POINT (47743.27450000122 368896.5460000001)
mutaties_hectopunten.1329,341,146,600944261,2023-01-01T00:00:00, , ,,POINT (67145.49670000002 382717.5854000002)
mutaties_hectopunten.1330,342,49,600944261,2023-01-01T00:00:00, , ,,POINT (67048.5987999998 382716.00360000134)
mutaties_hectopunten.1331,337,119,600944273,2023-01-01T00:00:00, , ,,POINT (67542.04830000177 382794.31859999895)
mutaties_hectopunten.1332,338,22,600944273,2023-01-01T00:00:00, , ,,POINT (67446.78090000153 382776.09699999914)
mutaties_hectopunten.1333,102,82,600945728,2022-06-01T00:00:00, , ,,POINT (120481.10209999979 479168.4475999996)
mutaties_hectopunten.1334,103,184,600945728,2022-06-01T00:00:00, , ,,POINT (120519.52639999986 479262.7899999991)
mutaties_hectopunten.1335,96,213,600946513,2023-01-01T00:00:00,Li, ,,POINT (144249.90780000016 404278.0951000005)
mutaties_hectopunten.1336,97,111,600946513,2023-01-01T00:00:00,Li, ,,POINT (144173.04569999874 404211.0412000008)
mutaties_hectopunten.1337,98,11,600946513,2023-01-01T00:00:00,Li, ,,POINT (144097.75569999963 404145.22780000046)
mutaties_hectopunten.1338,1188,42,600946712,2023-01-01T00:00:00, ,b,,POINT (147585.36520000175 429941.11620000005)
mutaties_hectopunten.1339,1189,106,600946712,2023-01-01T00:00:00, ,b,,POINT (147593.93659999967 430000.0804999992)
mutaties_hectopunten.1340,142,1,600946738,2022-06-01T00:00:00, , ,,POINT (148014.98800000176 418776.7408000007)
mutaties_hectopunten.1341,143,76,600946739,2023-01-01T00:00:00, , ,,POINT (148105.85779999942 418818.0758999996)
mutaties_hectopunten.1342,217,25,600947094,2023-01-01T00:00:00, ,a,,POINT (157407.44090000167 463571.59760000184)
mutaties_hectopunten.1343,218,121,600947094,2023-01-01T00:00:00, ,a,,POINT (157421.32330000028 463666.52650000155)
mutaties_hectopunten.1344,219,206,600947094,2023-01-01T00:00:00, ,a,,POINT (157375.90289999917 463734.93129999936)
mutaties_hectopunten.1345,154,35,600947465,2022-06-01T00:00:00, , ,,POINT (167549.11659999937 437340.2628999986)
mutaties_hectopunten.1346,155,136,600947465,2022-06-01T00:00:00, , ,,POINT (167575.23380000144 437243.3713000007)
mutaties_hectopunten.1347,156,235,600947465,2022-06-01T00:00:00, , ,,POINT (167601.13910000026 437147.41629999876)
mutaties_hectopunten.1348,157,335,600947465,2022-06-01T00:00:00, , ,,POINT (167627.24450000003 437050.42980000004)
mutaties_hectopunten.1349,158,436,600947465,2022-06-01T00:00:00, , ,,POINT (167652.20340000093 436953.03510000184)
mutaties_hectopunten.1350,153,31,600947471,2023-01-01T00:00:00, , ,,POINT (167520.69860000163 437434.9593000002)
mutaties_hectopunten.1351,342,95,600947561,2023-01-01T00:00:00, , ,,POINT (170418.809799999 450826.12849999964)
mutaties_hectopunten.1352,343,195,600947561,2023-01-01T00:00:00, , ,,POINT (170518.2696999982 450815.7837000005)
mutaties_hectopunten.1353,344,75,600947594,2022-06-01T00:00:00, , ,,POINT (170618.10929999873 450807.4593999982)
mutaties_hectopunten.1354,345,175,600947594,2022-06-01T00:00:00, , ,,POINT (170717.8546999991 450800.5238999985)
mutaties_hectopunten.1355,1095,93,600947637,2023-01-01T00:00:00, , ,,POINT (172252.80000000075 482695.1405999996)
mutaties_hectopunten.1356,1094,5,600947638,2023-01-01T00:00:00, , ,,POINT (172216.6576000005 482785.58680000156)
mutaties_hectopunten.1357,32,1015,600947695,2022-06-01T00:00:00, , ,,POINT (174007.70059999824 445102.01999999955)
mutaties_hectopunten.1358,33,916,600947695,2022-06-01T00:00:00, , ,,POINT (173962.8187999986 445191.1682000011)
mutaties_hectopunten.1359,34,815,600947695,2022-06-01T00:00:00, , ,,POINT (173918.51539999992 445281.2003999986)
mutaties_hectopunten.1360,35,716,600947695,2022-06-01T00:00:00, , ,,POINT (173874.11769999936 445370.39169999957)
mutaties_hectopunten.1361,36,616,600947695,2022-06-01T00:00:00, , ,,POINT (173829.51449999958 445459.87739999965)
mutaties_hectopunten.1362,37,515,600947695,2022-06-01T00:00:00, , ,,POINT (173784.93679999933 445549.5058000013)
mutaties_hectopunten.1363,38,415,600947695,2022-06-01T00:00:00, , ,,POINT (173740.4552000016 445639.05249999836)
mutaties_hectopunten.1364,39,316,600947695,2022-06-01T00:00:00, , ,,POINT (173695.9252000004 445728.50759999827)
mutaties_hectopunten.1365,40,215,600947695,2022-06-01T00:00:00, , ,,POINT (173651.24049999937 445818.01779999956)
mutaties_hectopunten.1366,41,115,600947695,2022-06-01T00:00:00, , ,,POINT (173606.82569999993 445907.7283000015)
mutaties_hectopunten.1367,42,15,600947695,2022-06-01T00:00:00, , ,,POINT (173562.33179999888 445997.3348999992)
mutaties_hectopunten.1368,32,9,600947716,2022-06-01T00:00:00, , ,,POINT (174016.7707999982 445106.131000001)
mutaties_hectopunten.1369,33,110,600947716,2022-06-01T00:00:00, , ,,POINT (173973.78440000117 445196.6506999992)
mutaties_hectopunten.1370,34,210,600947716,2022-06-01T00:00:00, , ,,POINT (173929.1136999987 445286.1700000018)
mutaties_hectopunten.1371,598,126,600996000,2023-01-01T00:00:00, , ,,POINT (180521.10289999843 443052.4780000001)
mutaties_hectopunten.1372,599,26,600996000,2023-01-01T00:00:00, , ,,POINT (180621.05600000173 443050.44579999894)
mutaties_hectopunten.1373,1627,199,600996001,2023-01-01T00:00:00, ,c,,POINT (180727.5335999988 443093.9288999997)
mutaties_hectopunten.1374,1628,80,600996001,2023-01-01T00:00:00, ,c,,POINT (180758.4796999991 443208.3949000016)
mutaties_hectopunten.1375,28,77,600996005,2023-01-01T00:00:00, , ,,POINT (140239.8920999989 486630.1596000008)
mutaties_hectopunten.1376,28,87,600996008,2023-01-01T00:00:00, , ,,POINT (140253.2148000002 486626.5)
mutaties_hectopunten.1377,25,208,600996009,2023-01-01T00:00:00, , ,,POINT (140202.8911000006 486334.808699999)
mutaties_hectopunten.1378,26,109,600996009,2023-01-01T00:00:00, , ,,POINT (140214.5722000003 486433.2419999987)
mutaties_hectopunten.1379,27,11,600996009,2023-01-01T00:00:00, , ,,POINT (140227.03940000013 486531.23160000145)
mutaties_hectopunten.1380,24,80,600996010,2023-01-01T00:00:00, , ,,POINT (140192.2793999985 486234.89649999887)
mutaties_hectopunten.1381,24,73,600996011,2023-01-01T00:00:00, , ,,POINT (140203.8737999983 486232.60489999875)
mutaties_hectopunten.1382,25,20,600996012,2023-01-01T00:00:00, , ,,POINT (140215.05970000103 486332.98330000043)
mutaties_hectopunten.1383,26,118,600996012,2023-01-01T00:00:00, , ,,POINT (140226.64460000023 486430.2947999984)
mutaties_hectopunten.1384,27,216,600996012,2023-01-01T00:00:00, , ,,POINT (140239.2061999999 486527.48640000075)
mutaties_hectopunten.1385,18,17,600996013,2023-01-01T00:00:00, , ,,POINT (140289.66270000115 485642.4017000012)
mutaties_hectopunten.1386,18,81,600996016,2023-01-01T00:00:00, , ,,POINT (140303.41629999876 485646.16629999876)
mutaties_hectopunten.1387,15,216,600996017,2023-01-01T00:00:00, , ,,POINT (140383.64770000055 485360.68250000104)
mutaties_hectopunten.1388,16,122,600996017,2023-01-01T00:00:00, , ,,POINT (140354.19900000095 485449.9364)
mutaties_hectopunten.1389,17,19,600996017,2023-01-01T00:00:00, , ,,POINT (140321.46240000054 485547.59530000016)
mutaties_hectopunten.1390,11,355,600996018,2023-01-01T00:00:00, , ,,POINT (140446.7463000007 484976.2184000015)
mutaties_hectopunten.1391,12,259,600996018,2023-01-01T00:00:00, , ,,POINT (140445.58469999954 485072.1788999997)
mutaties_hectopunten.1392,13,162,600996018,2023-01-01T00:00:00, , ,,POINT (140433.69970000163 485168.3772)
mutaties_hectopunten.1393,14,61,600996018,2023-01-01T00:00:00, , ,,POINT (140412.5196999982 485267.0370000005)
mutaties_hectopunten.1394,13,67,600996019,2023-01-01T00:00:00, , ,,POINT (140448.17069999874 485175.2778999992)
mutaties_hectopunten.1395,14,166,600996019,2023-01-01T00:00:00, , ,,POINT (140425.9321999997 485271.71389999986)
mutaties_hectopunten.1396,15,38,600996020,2023-01-01T00:00:00, , ,,POINT (140395.6757999994 485365.9662999995)
mutaties_hectopunten.1397,16,130,600996020,2023-01-01T00:00:00, , ,,POINT (140367.2666000016 485453.4701000005)
mutaties_hectopunten.1398,17,233,600996020,2023-01-01T00:00:00, , ,,POINT (140334.99130000174 485551.2822000012)
mutaties_hectopunten.1399,154,35,600996059,2023-01-01T00:00:00, , ,,POINT (167549.06069999933 437340.4706999995)
mutaties_hectopunten.1400,155,136,600996059,2023-01-01T00:00:00, , ,,POINT (167575.3471999988 437242.9514000006)
mutaties_hectopunten.1401,156,235,600996059,2023-01-01T00:00:00, , ,,POINT (167601.15069999918 437147.373300001)
mutaties_hectopunten.1402,157,335,600996059,2023-01-01T00:00:00, , ,,POINT (167627.1427000016 437050.8103)
mutaties_hectopunten.1403,158,436,600996059,2023-01-01T00:00:00, , ,,POINT (167652.8337999992 436953.13980000094)
mutaties_hectopunten.1404,158,69,600996065,2023-01-01T00:00:00, , ,,POINT (167662.18400000036 436955.2991999984)
mutaties_hectopunten.1405,154,356,600996066,2023-01-01T00:00:00, , ,,POINT (167561.78409999982 437343.33839999884)
mutaties_hectopunten.1406,155,256,600996066,2023-01-01T00:00:00, , ,,POINT (167587.41479999945 437246.68719999865)
mutaties_hectopunten.1407,156,156,600996066,2023-01-01T00:00:00, , ,,POINT (167613.48259999976 437150.19790000096)
mutaties_hectopunten.1408,157,55,600996066,2023-01-01T00:00:00, , ,,POINT (167639.7846999988 437052.683699999)
mutaties_hectopunten.1409,1350,157,600996067,2023-01-01T00:00:00, ,c,,POINT (161960.69469999894 436204.7829999998)
mutaties_hectopunten.1410,1351,53,600996067,2023-01-01T00:00:00, ,c,,POINT (162057.374499999 436241.0256000012)
mutaties_hectopunten.1411,1349,14,600996068,2023-01-01T00:00:00, ,c,,POINT (161870.97430000082 436162.5870999992)
mutaties_hectopunten.1412,58,75,600996070,2023-01-01T00:00:00, , ,,POINT (161794.76740000024 436213.5511999987)
mutaties_hectopunten.1413,77,65,600996282,2023-01-01T00:00:00, , ,,POINT (228026.7008999996 565622.4277000017)
mutaties_hectopunten.1414,78,164,600996282,2023-01-01T00:00:00, , ,,POINT (228095.12359999865 565694.1592000015)
mutaties_hectopunten.1415,79,43,600996283,2023-01-01T00:00:00, , ,,POINT (228165.37310000136 565767.8057999983)
mutaties_hectopunten.1416,80,143,600996283,2023-01-01T00:00:00, , ,,POINT (228234.1435999982 565839.9021999985)
mutaties_hectopunten.1417,139,292,600996487,2023-01-01T00:00:00, , ,,POINT (147743.70589999855 418648.8365999982)
mutaties_hectopunten.1418,140,192,600996487,2023-01-01T00:00:00, , ,,POINT (147832.70010000095 418694.4059999995)
mutaties_hectopunten.1419,141,92,600996487,2023-01-01T00:00:00, , ,,POINT (147922.0636 418739.2782000005)
mutaties_hectopunten.1420,1070,335,600996488,2023-01-01T00:00:00, ,c,,POINT (147992.77859999985 418802.69579999894)
mutaties_hectopunten.1421,1071,237,600996488,2023-01-01T00:00:00, ,c,,POINT (147948.4893000014 418890.10489999875)
mutaties_hectopunten.1422,1072,97,600996488,2023-01-01T00:00:00, ,c,,POINT (147832.4664000012 418899.58769999817)
mutaties_hectopunten.1423,1071,388,600996497,2023-01-01T00:00:00, ,d,,POINT (147723.90590000153 418996.23490000144)
mutaties_hectopunten.1424,1072,282,600996497,2023-01-01T00:00:00, ,d,,POINT (147819.5672999993 418952.94999999925)
mutaties_hectopunten.1425,1073,164,600996497,2023-01-01T00:00:00, ,d,,POINT (147932.72410000116 418926.00459999964)
mutaties_hectopunten.1426,1074,56,600996497,2023-01-01T00:00:00, ,d,,POINT (147989.34409999847 418835.1270999983)
mutaties_hectopunten.1427,142,4,600996507,2023-01-01T00:00:00, , ,,POINT (148011.55070000142 418783.69619999826)
mutaties_hectopunten.1428,142,8,600996515,2023-01-01T00:00:00, , ,,POINT (148017.08720000088 418771.7093000002)
mutaties_hectopunten.1429,144,139,600996692,2023-01-01T00:00:00, , ,,POINT (201827.4026999995 516909.3717)
mutaties_hectopunten.1430,145,40,600996692,2023-01-01T00:00:00, , ,,POINT (201735.43470000103 516945.98999999836)
mutaties_hectopunten.1431,142,119,600996693,2023-01-01T00:00:00, , ,,POINT (202012 516832.79630000144)
mutaties_hectopunten.1432,143,19,600996693,2023-01-01T00:00:00, , ,,POINT (201919.85759999976 516871.27849999815)
mutaties_hectopunten.1433,42,45,600996873,2023-01-01T00:00:00, , ,,POINT (213932.66380000114 461366.1345999986)
mutaties_hectopunten.1434,43,146,600996873,2023-01-01T00:00:00, , ,,POINT (214023.80710000172 461323.632100001)
mutaties_hectopunten.1435,44,246,600996873,2023-01-01T00:00:00, , ,,POINT (214114.9978 461282.6992000006)
mutaties_hectopunten.1436,45,346,600996873,2023-01-01T00:00:00, , ,,POINT (214206.33509999886 461241.67909999937)
mutaties_hectopunten.1437,46,446,600996873,2023-01-01T00:00:00, , ,,POINT (214297.11899999902 461201.00079999864)
mutaties_hectopunten.1438,47,546,600996873,2023-01-01T00:00:00, , ,,POINT (214388.7199999988 461160.20490000024)
mutaties_hectopunten.1439,48,646,600996873,2023-01-01T00:00:00, , ,,POINT (214477.5859999992 461114.5533000007)
mutaties_hectopunten.1440,3,67,600996939,2023-01-01T00:00:00, , ,,POINT (139830.7949000001 437887.56069999933)
mutaties_hectopunten.1441,4,92,600996940,2023-01-01T00:00:00, , ,,POINT (139919.31929999962 437934.0493000001)
mutaties_hectopunten.1442,5,192,600996940,2023-01-01T00:00:00, , ,,POINT (140007.88980000094 437980.47360000014)
mutaties_hectopunten.1443,6,292,600996940,2023-01-01T00:00:00, , ,,POINT (140097.6523000002 438024.5122000016)
mutaties_hectopunten.1444,7,392,600996940,2023-01-01T00:00:00, , ,,POINT (140183.90520000085 438075.0593999997)
mutaties_hectopunten.1445,815,146,600996943,2023-01-01T00:00:00, ,c,,POINT (139827.93180000037 437746.2963999994)
mutaties_hectopunten.1446,816,50,600996943,2023-01-01T00:00:00, ,c,,POINT (139852.31909999996 437652.5769999996)
mutaties_hectopunten.1447,814,10,600996944,2023-01-01T00:00:00, ,c,,POINT (139785.48820000142 437835.03009999916)
mutaties_hectopunten.1448,1316,296,600997070,2023-01-01T00:00:00, ,d,,POINT (152872.81870000064 399014.3995999992)
mutaties_hectopunten.1449,1317,194,600997070,2023-01-01T00:00:00, ,d,,POINT (152915.13650000095 398921.7683000006)
mutaties_hectopunten.1450,1318,90,600997070,2023-01-01T00:00:00, ,d,,POINT (152954.09530000016 398826.2795000002)
mutaties_hectopunten.1451,35,21,600997123,2023-01-01T00:00:00, , ,,POINT (213668.10220000148 461971.3302000016)
mutaties_hectopunten.1452,36,8,600997124,2023-01-01T00:00:00, , ,,POINT (213686.7831000015 461872.29089999944)
mutaties_hectopunten.1453,37,108,600997124,2023-01-01T00:00:00, , ,,POINT (213704.62049999833 461773.9334000014)
mutaties_hectopunten.1454,38,208,600997124,2023-01-01T00:00:00, , ,,POINT (213723.0511999987 461675.6466999985)
mutaties_hectopunten.1455,39,308,600997124,2023-01-01T00:00:00, , ,,POINT (213742.23570000008 461577.50730000064)
mutaties_hectopunten.1456,40,408,600997124,2023-01-01T00:00:00, , ,,POINT (213776.8500000015 461484.2168999985)
mutaties_hectopunten.1457,41,507,600997124,2023-01-01T00:00:00, , ,,POINT (213844.2522 461412.60599999875)
mutaties_hectopunten.1458,127,160,600997559,2023-01-01T00:00:00, , ,,POINT (240241.2410000004 567456.2954999991)
mutaties_hectopunten.1459,128,59,600997559,2023-01-01T00:00:00, , ,,POINT (240151.6587000005 567409.6477999985)
mutaties_hectopunten.1460,193,13,600998105,2023-01-01T00:00:00, , ,,POINT (265401.86670000106 541724.8451999985)
mutaties_hectopunten.1461,194,31,600998106,2023-01-01T00:00:00, , ,,POINT (265460.4406000003 541655.3110999987)
mutaties_hectopunten.1462,211,154,600998531,2023-01-01T00:00:00, , ,,POINT (202570.2298000008 583719.6919)
mutaties_hectopunten.1463,212,253,600998531,2023-01-01T00:00:00, , ,,POINT (202650.8588999994 583777.1369000003)
mutaties_hectopunten.1464,213,354,600998531,2023-01-01T00:00:00, , ,,POINT (202736.04100000113 583831.3443000019)
mutaties_hectopunten.1465,214,456,600998531,2023-01-01T00:00:00, , ,,POINT (202820.0406000018 583888.6312999986)
mutaties_hectopunten.1466,215,555,600998531,2023-01-01T00:00:00, , ,,POINT (202874.69029999897 583970.8852999993)
mutaties_hectopunten.1467,216,656,600998531,2023-01-01T00:00:00, , ,,POINT (202937.24870000035 584050.0377000012)
mutaties_hectopunten.1468,217,756,600998531,2023-01-01T00:00:00, , ,,POINT (203002.31120000035 584125.9774000011)
mutaties_hectopunten.1469,218,852,600998531,2023-01-01T00:00:00, , ,,POINT (203064.6849000007 584198.9448999986)
mutaties_hectopunten.1470,219,957,600998531,2023-01-01T00:00:00, , ,,POINT (203133.0326000005 584278.6532000005)
mutaties_hectopunten.1471,220,1065,600998531,2023-01-01T00:00:00, , ,,POINT (203203.54630000144 584360.4525000006)
mutaties_hectopunten.1472,221,1166,600998531,2023-01-01T00:00:00, , ,,POINT (203287.79789999872 584414.9362999983)
mutaties_hectopunten.1473,222,1258,600998531,2023-01-01T00:00:00, , ,,POINT (203368.30249999836 584459.4116000012)
mutaties_hectopunten.1474,223,1358,600998531,2023-01-01T00:00:00, , ,,POINT (203453.84690000117 584511.2008999996)
mutaties_hectopunten.1475,224,1457,600998531,2023-01-01T00:00:00, , ,,POINT (203538.4875999987 584562.5511000007)
mutaties_hectopunten.1476,225,1558,600998531,2023-01-01T00:00:00, , ,,POINT (203624.8478000015 584614.878899999)
mutaties_hectopunten.1477,226,1659,600998531,2023-01-01T00:00:00, , ,,POINT (203711.14330000058 584667.3577000014)
mutaties_hectopunten.1478,227,1758,600998531,2023-01-01T00:00:00, , ,,POINT (203795.77820000052 584718.7182999998)
mutaties_hectopunten.1479,207,31,600998566,2023-01-01T00:00:00, , ,,POINT (202243.2996999994 583484.4954000004)
mutaties_hectopunten.1480,206,98,600998571,2023-01-01T00:00:00, , ,,POINT (202179.9257999994 583409.1730999984)
mutaties_hectopunten.1481,246,929,600998773,2023-01-01T00:00:00, , ,,POINT (219159.92049999908 540230.6757000014)
mutaties_hectopunten.1482,247,829,600998773,2023-01-01T00:00:00, , ,,POINT (219109.00310000032 540145.2397999987)
mutaties_hectopunten.1483,248,729,600998773,2023-01-01T00:00:00, , ,,POINT (219070.2584999986 540052.4660999998)
mutaties_hectopunten.1484,249,631,600998773,2023-01-01T00:00:00, , ,,POINT (219043.03920000046 539958.2230999991)
mutaties_hectopunten.1485,250,530,600998773,2023-01-01T00:00:00, , ,,POINT (219002.32840000093 539866.7289999984)
mutaties_hectopunten.1486,251,431,600998773,2023-01-01T00:00:00, , ,,POINT (218956.16010000184 539778.2098000012)
mutaties_hectopunten.1487,252,329,600998773,2023-01-01T00:00:00, , ,,POINT (218900.2212000005 539693.7239000015)
mutaties_hectopunten.1488,253,228,600998773,2023-01-01T00:00:00, , ,,POINT (218830.04729999974 539621.0093999989)
mutaties_hectopunten.1489,254,129,600998773,2023-01-01T00:00:00, , ,,POINT (218763.01000000164 539548.3110000007)
mutaties_hectopunten.1490,255,29,600998773,2023-01-01T00:00:00, , ,,POINT (218700.5799999982 539470.3685999997)
mutaties_hectopunten.1491,78,85,600998799,2023-01-01T00:00:00, , ,,POINT (253497.3625999987 520273.067400001)
mutaties_hectopunten.1492,79,185,600998799,2023-01-01T00:00:00, , ,,POINT (253596.0603 520290.3447000012)
mutaties_hectopunten.1493,80,20,600998800,2023-01-01T00:00:00, , ,,POINT (253694.3850999996 520307.50360000134)
mutaties_hectopunten.1494,81,121,600998800,2023-01-01T00:00:00, , ,,POINT (253794.02199999988 520324.8495000005)
mutaties_hectopunten.1495,82,221,600998800,2023-01-01T00:00:00, , ,,POINT (253891.80310000107 520341.9479999989)
mutaties_hectopunten.1496,83,325,600998800,2023-01-01T00:00:00, , ,,POINT (253994.32079999894 520359.88430000097)
mutaties_hectopunten.1497,84,420,600998800,2023-01-01T00:00:00, , ,,POINT (254087.80999999866 520376.27479999885)
mutaties_hectopunten.1498,85,520,600998800,2023-01-01T00:00:00, , ,,POINT (254185.4781000018 520396.7490000017)
mutaties_hectopunten.1499,86,624,600998800,2023-01-01T00:00:00, , ,,POINT (254285.8803000003 520427.185800001)
mutaties_hectopunten.1500,87,716,600998800,2023-01-01T00:00:00, , ,,POINT (254372.59409999847 520456.98149999976)
mutaties_hectopunten.1501,88,820,600998800,2023-01-01T00:00:00, , ,,POINT (254470.75809999928 520490.5859000012)
mutaties_hectopunten.1502,79,10,600998827,2023-01-01T00:00:00, , ,,POINT (226578.72780000046 564037.2947999984)
mutaties_hectopunten.1503,80,86,600998828,2023-01-01T00:00:00, , ,,POINT (226629.5843999982 564124.9552000016)
mutaties_hectopunten.1504,81,186,600998828,2023-01-01T00:00:00, , ,,POINT (226695.02329999954 564200.3073000014)
mutaties_hectopunten.1505,82,240,600998828,2023-01-01T00:00:00, , ,,POINT (226733.0373999998 564238.8332000002)
mutaties_hectopunten.1506,85,587,600998875,2023-01-01T00:00:00, , ,,POINT (226447.61019999906 573842.4173999988)
mutaties_hectopunten.1507,86,486,600998875,2023-01-01T00:00:00, , ,,POINT (226360.74870000035 573893.6407000013)
mutaties_hectopunten.1508,87,386,600998875,2023-01-01T00:00:00, , ,,POINT (226286.5062999986 573960.3647999987)
mutaties_hectopunten.1509,88,287,600998875,2023-01-01T00:00:00, , ,,POINT (226223.0164999999 574036.3082000017)
mutaties_hectopunten.1510,89,187,600998875,2023-01-01T00:00:00, , ,,POINT (226159.78269999847 574113.7732000016)
mutaties_hectopunten.1511,90,86,600998875,2023-01-01T00:00:00, , ,,POINT (226095.90069999918 574192.0040000007)
mutaties_hectopunten.1512,105,27,600998981,2023-01-01T00:00:00, , ,,POINT (238998.21330000088 472996.2870000005)
mutaties_hectopunten.1513,448,60,600999196,2023-01-01T00:00:00, , ,,POINT (246241.6453000009 475854.4285000004)
mutaties_hectopunten.1514,449,160,600999196,2023-01-01T00:00:00, , ,,POINT (246341.1057999991 475864.4967)
mutaties_hectopunten.1515,450,261,600999196,2023-01-01T00:00:00, , ,,POINT (246440.9226000011 475879.8557000011)
mutaties_hectopunten.1516,451,361,600999196,2023-01-01T00:00:00, , ,,POINT (246538.03970000148 475903.4699999988)
mutaties_hectopunten.1517,345,756,600999885,2023-01-01T00:00:00, , ,,POINT (111929.91230000183 477705.25189999864)
mutaties_hectopunten.1518,346,656,600999885,2023-01-01T00:00:00, , ,,POINT (112015.10000000149 477757.625)
mutaties_hectopunten.1519,347,555,600999885,2023-01-01T00:00:00, , ,,POINT (112099.32820000127 477813.23000000045)
mutaties_hectopunten.1520,348,455,600999885,2023-01-01T00:00:00, , ,,POINT (112184.5903000012 477865.4822999984)
mutaties_hectopunten.1521,349,355,600999885,2023-01-01T00:00:00, , ,,POINT (112273.53519999981 477910.8427999988)
mutaties_hectopunten.1522,350,258,600999885,2023-01-01T00:00:00, , ,,POINT (112366.60610000044 477937.53990000114)
mutaties_hectopunten.1523,351,163,600999885,2023-01-01T00:00:00, , ,,POINT (112461.0800999999 477946.0410999991)
mutaties_hectopunten.1524,352,67,600999885,2023-01-01T00:00:00, , ,,POINT (112556.44269999862 477936.43349999934)
