X,Y,OBJECTID,BEHEERDER_VAKGEB,MASTTYPE,MAST_MASTCODE,WOONPLAATS,WIJK,BUURT,OPENBARE_RUIMTE,ARMATUURTYPE,LAMPTYPE,GlobalID
6.08761320000393,52.6472441735632,1575415,,"CON AL 5,5M",5,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,De Kalkovens,Urban Mini 1300 lm (Lebaa Lighting),LED,31140743-ea5a-4a49-a8be-27cbc8dde0d0
6.08797879288718,52.6476603894885,1575416,,"CON AL 5,5M",6,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,De Kalkovens,Urban Mini 1300 lm (Lebaa Lighting),LED,1ab59e55-5408-4f2d-bf22-6e80a8b6961e
6.06736746079017,52.6391293964007,1575417,,WANDARM,5v,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,PHL HPP 575 PCC,SOX 18 W,86a942ce-136c-4e60-a3d9-5695e6422a89
6.06620216309159,52.6391486403034,1575418,,WANDARM,6,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,PHL HPP 575 PCC,SOX 18 W,3ac1acd6-2cf9-4b4a-9ed8-3dd21b7827aa
6.067093820756,52.6389493456353,1575419,,WANDARM,7v,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,PHL HPP 575 PCC,SOX 18 W,c6c20d0b-e391-4445-aca2-f64e720165a3
6.06678665549282,52.6392047695816,1575420,,WANDARM,7,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,De Nood Vondel,LED,d4ec2ff8-db1f-4948-a41a-cbb3bde70329
6.06687087906032,52.6394456429822,1575421,,WANDARM,8,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,De Nood Vondel,LED,477b0f1a-a4b4-4fb0-ba81-6b39c38511e6
6.06669838915331,52.6389498270762,1575422,,WANDARM,8v,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,PHL HPP 575 PCC,SOX 18 W,b3bbfb7f-aa80-4b59-becd-ba21d9e2e5a4
6.06719778883522,52.6397638304706,1575423,,WANDARM,9,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,De Nood Vondel,LED,c4d6de4b-9810-4906-aa74-a8c295abaffa
6.06626162410653,52.638915070301,1575424,,WANDARM,9v,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,PHL HPP 575 PCC,SOX 18 W,f3c1878d-eeff-40e9-9505-b3a3940fbc93
6.06780383480729,52.639961489879,1575425,,WANDARM,10,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,De Nood Vondel,SOX 18 W,384c8099-71c0-498e-8baf-a386eb237d5a
6.06583557285184,52.6388661047539,1575426,,WANDARM,10v,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,PHL SGS 203,PL-E 23 W,e29fd695-a6e0-4af0-a68b-206715e22f9b
6.06839812689107,52.6400437892111,1575427,,ANTIEKE MAST 3M PT,11,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,De Nood Vondel,LED,74de6532-60c2-40cd-b8c6-e47616f983f5
6.06543510282728,52.6388272103566,1575428,,ANTIEKE MAST 3M PT,11v,Zwartsluis,Wijk 04 Zwartsluis,Buitenkwartier,Buitenkwartier,PHL SGS 203,PL-E 23 W,cf1130e7-91d6-44af-b20c-eb1d6a69c514
6.03679284336304,52.6278285158503,1575429,,"CON AL 3,5M PT",5,Genemuiden,Wijk 00 Genemuiden,Greente,Vossestaart,KFK EASY C7 a-symetrisch (Lightronics),LED,78eea0f7-34e4-4767-974d-43cfddd65274
6.10313482159492,52.5974207657223,1575430,,"CON AL 3,5M PT",1,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Wan,,,875e5ef1-32e7-4519-a737-5fab8b2602fd
6.07493347685545,52.6483808245444,1575431,,"CON AL 5,5M",20,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Weteringallee,Urban Mini 1300 lm (Lebaa Lighting),LED,b607078e-23cb-4664-bb1c-d4dd615c9101
6.07758192418855,52.6443893162819,1575432,,"CON AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Cingellanden,KFK EASY C7 a-symetrisch (Lightronics),LED,90e85b3a-4857-4b7f-a688-ce34872ca0bd
6.07819859415006,52.6444962601625,1575433,,"CON AL 3,5M PT",2,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Cingellanden,KFK EASY C7 a-symetrisch (Lightronics),LED,85a618b3-c426-4681-962f-1fdd96ca25df
6.07840680722732,52.6443675104691,1575434,,"CON AL 3,5M PT",3,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Cingellanden,PHL HPP 575 PCC,PL-L 24 W,0696812f-dd89-447d-9213-0aa940aea22c
6.07877138707538,52.6445160092368,1575435,,"CON AL 3,5M PT",4,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Cingellanden,KFK EASY C7 a-symetrisch (Lightronics),LED,5357e6da-7d55-4a2c-8d4f-3ee5d1797157
6.07874973463813,52.6445954305118,1575436,,"CON AL 3,5M PT",5,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Cingellanden,KFK EASY C7 a-symetrisch (Lightronics),LED,51cb0028-66b5-4848-b566-9f1cd3e3db28
6.07597654036541,52.646132446953,1575437,,"CON AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Parnassia,KFK EASY C7 a-symetrisch (Lightronics),LED,038f36dd-1bdf-4e50-b84e-56f68c763466
6.07639973312489,52.6462190860948,1575438,,"CON AL 3,5M PT",2,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Parnassia,KFK EASY C7 a-symetrisch (Lightronics),LED,2402fa0d-3f18-41ee-92f8-917ab05e20d2
6.07771682870189,52.6462383342323,1575439,,"CON AL 3,5M PT",4,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Parnassia,KFK EASY C7 a-symetrisch (Lightronics),LED,0309a138-d6f7-4544-997b-da9eb3477993
6.08983698450502,52.645217428501,1575440,,"CON AL 5,5M",2,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,De Zede,Urban Mini 1300 lm (Lebaa Lighting),LED,491e8d7e-acd4-42ca-aaca-11f56b04219a
6.0842208313483,52.6426780885443,1575441,,"CON AL 5,5M",2,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Het Bosch,Urban Mini 1300 lm (Lebaa Lighting),LED,422b2baf-b25d-4a1a-88d8-e3828db47091
6.08515188125706,52.6427066527635,1575442,,"CON AL 5,5M",3,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Het Bosch,Urban Mini 1300 lm (Lebaa Lighting),LED,c5156da0-9017-49c5-bff9-85cef691248c
6.08746246252825,52.6429126276061,1575443,,"CON AL 5,5M",5,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,De Grote Kranerweerd,Urban Mini 1300 lm (Lebaa Lighting),LED,b580f4eb-a46f-42b9-88ee-94d56ec3a26e
6.08818437860802,52.6432263282408,1575444,,"CON AL 5,5M",6,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,Het Bosch,Urban Mini 1300 lm (Lebaa Lighting),LED,46c3c184-5d85-4bd4-a78f-9658cbc015ad
6.0338174981297,52.6295281311653,1575445,,"CON AL 5,5M",4,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,RAAK,saled 18W 3000K 1400 lm.,30cfeecc-9381-40a6-8126-de2c3b368ca4
6.07353833512415,52.6467199027171,1575446,,"CON AL 5,5M",7,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,Urban Mini 1300 lm (Lebaa Lighting),LED,8a8f3cba-0dd7-4353-b965-682f9b51cbf8
6.07353833512415,52.6467199027171,1575447,,"CON AL 5,5M",7,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,Urban Mini 1300 lm (Lebaa Lighting),LED,fa0476bd-876b-40a4-8eae-424bca01c5f4
6.03436656901339,52.6304672568924,1575448,,"CON AL 3,5M PT",10,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,9ff68cdf-3c29-4bc0-bbec-2932d7aa7b98
6.03408676116717,52.6304795919653,1575449,,"CON AL 3,5M PT",11,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,dd57978f-476c-4f0e-8544-02c853d76253
6.03408676116717,52.6304795919653,1575450,,"CON AL 3,5M PT",11,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,f236bf45-2e87-4d3c-878c-798832f9e470
6.07455126549232,52.6472996028345,1575451,,"CON AL 3,5M PT",12,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,KFK EASY C7 a-symetrisch (Lightronics),LED,32690b24-4f03-419b-9de9-b164a9a2e140
6.07455126549232,52.6472996028345,1575452,,"CON AL 3,5M PT",12,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,KFK EASY C7 a-symetrisch (Lightronics),LED,366e98b7-df00-41a7-aa04-36a2e6e9f32d
6.03331873955554,52.6304322724532,1575453,,"CON AL 3,5M PT",13,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,3da1ec6f-55f7-4055-af82-28eb53bb1388
6.03331873955554,52.6304322724532,1575454,,"CON AL 3,5M PT",13,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,7e7a2b27-9c11-4302-b3fb-1fe9cdb8bad0
6.07488161432726,52.6474713548892,1575455,,"CON AL 3,5M PT",13,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Weteringallee,KFK EASY C7 a-symetrisch (Lightronics),LED,9dd31ad1-06e3-4dae-a16c-5beb68789b37
6.07488161432726,52.6474713548892,1575456,,"CON AL 3,5M PT",13,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Weteringallee,KFK EASY C7 a-symetrisch (Lightronics),LED,0503ba55-e1a0-4eb1-bace-c77b69a4a331
6.03303930474497,52.6304539228863,1575457,,"CON AL 3,5M PT",14,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,b87466f1-2f22-484e-aa78-bd55650d712e
6.03284915260954,52.6303605262447,1575458,,"CON AL 3,5M PT",15,Genemuiden,Wijk 00 Genemuiden,Greente,Zwanebloem,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,6590a923-a09e-4fce-b565-a8b719454383
6.03279744448562,52.6282973889874,1575459,,"CON AL 3,5M PT",1,Genemuiden,Wijk 00 Genemuiden,Greente,Kalmoes,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,8b6faa11-91d5-4da7-bf9d-173e0d413557
6.03248818080382,52.6284353524285,1575460,,"CON AL 3,5M PT",2,Genemuiden,Wijk 00 Genemuiden,Greente,Kalmoes,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,6e9af749-6911-4063-ac60-01f81c5bb771
6.03237680707909,52.6274426325869,1575461,,"CON AL 3,5M PT",1,Genemuiden,Wijk 00 Genemuiden,Greente,Zilverschoon,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,d25e5197-bf80-4a68-9b04-aee69ab787d6
6.03222613681535,52.6276275199447,1575462,,"CON AL 3,5M PT",2,Genemuiden,Wijk 00 Genemuiden,Greente,Zilverschoon,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,03f007bc-52ef-4c7f-8203-04177f0141f9
6.03205587648052,52.6278594721907,1575463,,"CON AL 3,5M PT",3,Genemuiden,Wijk 00 Genemuiden,Greente,Zilverschoon,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,9676b144-a4f2-45a5-913d-b5860fb8c732
6.03202427032574,52.6280570413663,1575464,,"CON AL 3,5M PT",4,Genemuiden,Wijk 00 Genemuiden,Greente,Zilverschoon,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,28138cfe-52a2-4bba-ae84-d1d00c5e6c1c
6.03208033640989,52.6282606146886,1575465,,"CON AL 3,5M PT",5,Genemuiden,Wijk 00 Genemuiden,Greente,Zilverschoon,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,e17f86f6-109a-4b73-9c26-c01a3c346d1e
6.03209737618799,52.6285041507026,1575466,,"CON AL 3,5M PT",6,Genemuiden,Wijk 00 Genemuiden,Greente,Zilverschoon,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,534224bb-ce6b-478f-a3ee-bd12025102c1
6.03162817239825,52.6285759971243,1575467,,"CON AL 3,5M PT",6A,Genemuiden,Wijk 00 Genemuiden,Greente,Zilverschoon,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,3444b6a6-8b6e-4ed0-aec5-6ea6813ff93b
6.03237720442513,52.6286612223025,1575468,,"CON AL 3,5M PT",7,Genemuiden,Wijk 00 Genemuiden,Greente,Zilverschoon,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,9ac70a6a-975d-4b93-9f10-829bde9ddbe6
6.09579336036399,52.5917780332553,1575469,,"CON AL 3,5M PT",2,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart,Telvorenstraat,,,3d7d004e-88cb-4d84-a599-16121b4c879e
6.05972607099252,52.6279300426684,1575470,,"CON AL 5,5M",36,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Cellemuiden,Urban Mini 1300 lm (Lebaa Lighting),LED,57f6b1fe-43e3-4731-a596-14f21b98936d
6.08900971431008,52.6486798284742,1575471,,"CON AL 5,5M",8,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,De Kalkovens,Urban Mini 1300 lm (Lebaa Lighting),LED,b031bd16-d617-44d7-be4c-95626d331b89
6.08948594719907,52.6491429298422,1575472,,"CON AL 5,5M",9,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Industrieterrein,De Kalkovens,Urban Mini 1300 lm (Lebaa Lighting),LED,e61937ee-705b-4e1f-af62-f287fe597732
6.07393785365551,52.6451073888376,1575473,,"CON AL 3,5M PT",4,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Kraggelaan,KFK EASY C7 a-symetrisch (Lightronics),LED,14302658-9b8c-4fff-9221-b4d4f0a5b4c0
6.07379866488415,52.6453635409449,1575474,,"CON AL 3,5M PT",5,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Kraggelaan,KFK EASY C7 a-symetrisch (Lightronics),LED,9a547137-da04-4a0e-9211-964a2ed40b2d
6.07407709386379,52.6449426824058,1575475,,"CON AL 3,5M PT",6,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Kraggelaan,KFK EASY C7 a-symetrisch (Lightronics),LED,b9b97261-5d8f-4ca1-8fde-34f7fbc0aeca
6.07333623056631,52.6443218281363,1575476,,"CON AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Meerkoetstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,15d75497-df92-4b68-b8cd-c4c55c09c281
6.07347809462965,52.6440572578981,1575477,,"CON AL 3,5M PT",2,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Meerkoetstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,918d87d4-46f9-4ae1-9c29-c430483e254f
6.07362530675679,52.6438050681031,1575478,,"CON AL 3,5M PT",3,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Meerkoetstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,29f96bdb-f0ae-4b26-b991-426777169acf
6.07250926203945,52.6441606287305,1575479,,"CON AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Sternstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,0c5fe18b-364f-4e2d-bf5b-6fa363425be1
6.07265536461289,52.6438956485974,1575480,,"CON AL 3,5M PT",2,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Sternstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,1e25a058-1911-4ad9-8572-0b2494937006
6.07280422477448,52.6436275966616,1575481,,"CON AL 3,5M PT",3,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Purperreigerlaan,KFK EASY C7 a-symetrisch (Lightronics),LED,8bb75d5d-18c6-4688-a4d1-34101acaa448
6.0716916553593,52.6439891870411,1575482,,"CON AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Roerdompstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,88e85760-7ae7-461a-848b-82f8816b393c
6.07182846005342,52.6437445189256,1575483,,"CON AL 3,5M PT",2,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Roerdompstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,358cf5d3-82df-4cea-bda1-1aa8fbda9515
6.07197797711815,52.643484202352,1575484,,"CON AL 3,5M PT",3,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,Roerdompstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,f658a115-9fa5-4207-984f-6e0de8281ac7
6.0454232633874,52.6184232725405,1575485,,"CON AL 3,5M PT",19,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Karel Doormanstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,055a59fe-a3be-4892-9eab-683374d7ecab
6.04996715950987,52.6176739856991,1575486,,"CON AL 3,5M PT",6,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Lijster,KFK EASY C7 a-symetrisch (Lightronics),LED,d8582972-1a1e-423b-8d57-7e8ee13f73c1
6.0500419371789,52.6182397450447,1575487,,"CON AL 3,5M PT",7,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Lijster,KFK EASY C7 a-symetrisch (Lightronics),LED,dca566c8-ab3a-48ca-a8c3-f25e555528e9
6.05021932220414,52.6180189966628,1575488,,"CON AL 3,5M PT",8,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Lijster,KFK EASY C7 a-symetrisch (Lightronics),LED,3b3206a7-029a-4781-8e69-6590bc3724e4
6.05052377336085,52.6175879266693,1575489,,"CON AL 3,5M PT",10,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Lijster,KFK EASY C7 a-symetrisch (Lightronics),LED,1b5864ea-7a84-48ea-b631-a05278a76882
6.05060299060175,52.6173261860353,1575490,,"CON AL 3,5M PT",11,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Lijster,KFK EASY C7 a-symetrisch (Lightronics),LED,a7813330-3830-473f-baa4-dd35c8d37353
6.04991958017983,52.6186915746885,1575491,,"CON AL 3,5M PT",12A,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Lijster,KFK EASY C7 a-symetrisch (Lightronics),LED,ea722375-2a64-44fc-9fef-fe66d63d141f
6.06178391131119,52.6145027971562,1575492,,CIL AL 7M,9,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Katoenstraat,PHL XRK 220,SOX 35 W,2d4a6fa2-9c51-44cf-bef8-e02285d41baa
6.06343139863513,52.6149837923113,1575493,,CIL AL 7M,13,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Katoenstraat,Brisa EASY LCN 3 (Lightronics),LED,9bab56d1-eb97-4ca9-9c6b-5987b0bc815f
6.06390958032181,52.6151196731617,1575494,,CIL AL 7M,14,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Katoenstraat,Brisa EASY LCN 3 (Lightronics),LED,3c92a8a5-d1c9-481c-a963-b92cdfbdda8b
6.0641927069887,52.6152934847878,1575495,,CIL AL 7M,15,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Sisalstraat,Brisa EASY LCN 3 (Lightronics),LED,607fae7a-c174-4116-9bf8-b670e4f5ee98
6.0574418933735,52.6170513250351,1575496,,CIL AL 7M,1,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,Brisa EASY LCN 3 (Lightronics),LED,2ad24d47-2e2c-444a-a26e-9e616415829c
6.05767938518026,52.6167447834083,1575497,,CIL AL 7M,2,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,PHL XRK 220,SOX 35 W,5654718b-b71d-4ba4-b802-2d01229f33ea
6.05786168633068,52.6164726238671,1575498,,CIL AL 7M,3,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,PHL XRK 220,SOX 35 W,b6fe1189-2343-4938-8b84-1c13da3989f5
6.05746440973246,52.6163318674448,1575499,,CIL AL 7M,4,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,PHL XRK 220,SOX 35 W,56c4840a-b1d4-45bb-add4-dbe9d4e4c07f
6.05694546005448,52.6161557741726,1575500,,CIL AL 7M,5,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,Brisa EASY LCN 3 (Lightronics),LED,620bd920-c370-4d71-a26a-4e8bc9cd111a
6.05680164032117,52.6155995927769,1575501,,CIL AL 7M,7,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,PHL XRK 220,SOX 35 W,8cb555b3-29b8-4ab3-83fc-d793d4be9c0c
6.05660246127258,52.615336046265,1575502,,CIL AL 7M,8,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,PHL XRK 220,SOX 35 W,d69c2123-19c0-40d1-8386-57936929230a
6.05688535805942,52.6151724640989,1575503,,CIL AL 7M,9,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,PHL XRK 220,SOX 35 W,6bf79a81-64ee-4b64-bdd6-3c06a7f66a32
6.05692408218869,52.6149343863876,1575504,,CIL AL 7M,10,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,PHL XRK 220,SOX 35 W,f70f8d13-abd9-4dcc-9bf5-8134787e7114
6.05751042519168,52.61417136061,1575505,,CIL AL 7M,13,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,PHL XRK 220,SOX 35 W,0394874c-56b7-496c-992b-c514975d1faa
6.05781135195303,52.6139921442756,1575506,,CIL AL 7M,14,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,PHL XRK 220,SOX 35 W,0a0dd211-6089-4eeb-a2a5-198368fd78a7
6.05799740581764,52.6137529019999,1575507,,CIL AL 7M,15,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,De Blokmat,PHL XRK 220,SOX 35 W,d87bac28-9ea2-46b5-a4c1-6361fad710ff
6.04266138151556,52.6252659177765,1575508,,"CON AL 3,5M PT",3,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Klaas Benninkstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,9461b7f6-9629-4f4d-a340-b7ccdbf26dd6
6.04288692399235,52.6256886963322,1575509,,"CON AL 3,5M PT",4,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Prinses Beatrixstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,8a06b17b-79b1-466e-ad76-580c2e66fdae
6.04296553075519,52.6254751188431,1575510,,"CON AL 3,5M PT",4A,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Klaas Benninkstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,a6b820cd-b2f8-4657-a3d3-636fe163ddfd
6.04289497021753,52.624951204661,1575511,,"CON AL 3,5M PT",5,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Klaas Benninkstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,6f13d2dd-fcb6-48b3-9b4b-6191bcdbb908
6.04297471239862,52.624786152508,1575512,,"CON AL 3,5M PT",6,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Klaas Benninkstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,e96411b9-9fd7-4af8-8e49-5752f21850eb
6.04316004790458,52.6249994418243,1575513,,"CON AL 3,5M PT",7,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Klaas Benninkstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,78d4e62d-6512-46cf-b6b9-3af319fcd593
6.04331217735153,52.6247190058116,1575514,,"CON AL 3,5M PT",8,Genemuiden,Wijk 00 Genemuiden,Genemuiden Noord-Oost,Prinses Beatrixstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,055f3dc5-024a-4a9a-8875-a833c04d0ac7
6.04949871573834,52.62131681642,1575515,,"CON AL 3,5M PT",14,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Tureluur,KFK EASY C7 a-symetrisch (Lightronics),LED,f0a72a39-6437-4669-af6b-ec379a7066cc
6.04965766873978,52.6208457663043,1575516,,"CON AL 3,5M PT",14A,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Tureluur,KFK EASY C7 a-symetrisch (Lightronics),LED,2f5bbc8d-0c4f-4315-8f33-b0c07b77a329
6.04922117542076,52.6212008982661,1575517,,"CON AL 3,5M PT",15,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Tureluur,KFK EASY C7 a-symetrisch (Lightronics),LED,9d1384b5-1ff7-4175-8754-ef3cf0d72a0e
6.048848913733,52.6212054340694,1575518,,"CON AL 3,5M PT",16,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Tureluur,KFK EASY C7 a-symetrisch (Lightronics),LED,a1b89f30-c3ee-4889-9de7-394d894eb5f8
6.04850828327606,52.621345537575,1575519,,"CON AL 3,5M PT",17,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Tureluur,KFK EASY C7 a-symetrisch (Lightronics),LED,5a88d388-d619-429d-a690-63e7d6c219b7
6.04814025732783,52.6215092584246,1575520,,"CON AL 3,5M PT",18,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Tureluur,KFK EASY C7 a-symetrisch (Lightronics),LED,8c51afef-f605-4bce-89f2-4b477c89b15a
6.04855562573721,52.6210791497664,1575521,,"CON AL 3,5M PT",19,Genemuiden,Wijk 00 Genemuiden,Vogelbuurt,Tureluur,KFK EASY C7 a-symetrisch (Lightronics),LED,9260ce28-42a1-4883-ae7a-a669760b4909
6.05960456856807,52.6430192385869,1575522,,"CON AL 3,5M PT",2,Zwartsluis,Wijk 04 Zwartsluis,Barsbeek,Schipbeek,BOOM 5180,PL-L 24 W 840,38fe478a-68d8-4fd8-ad52-c512085a20d3
6.05917939929393,52.6429624161298,1575523,,"CON AL 3,5M PT",3,Zwartsluis,Wijk 04 Zwartsluis,Barsbeek,Schipbeek,BOOM 5180,PL-L 24 W 840,9c964497-9f25-455e-89ab-f0d1994148df
6.0587280142773,52.6429051650556,1575524,,"CON AL 3,5M PT",4,Zwartsluis,Wijk 04 Zwartsluis,Barsbeek,Schipbeek,BOOM 5180,PL-L 24 W 840,9beb9f3e-a981-4b8d-a4a3-03de69c2c692
6.05821177183694,52.6428219185402,1575525,,"CON AL 3,5M PT",5,Zwartsluis,Wijk 04 Zwartsluis,Barsbeek,Schipbeek,BOOM 5180,PL-L 24 W 840,79646189-4ea4-4e30-9c7f-5209ab6547a2
