id;latitude;longitude;guid;soortnaam_bomen;punt_geometrie
5995;52.474713118297345;4.792029280615795;{DC6F8A6C-B174-4689-AF2F-E1EB5B946DCC};Betula utilis 'Doorenbos';POINT (114561.936999999 498719.409000002)
5996;52.4747386702549;4.792160077990046;{CE63F3CB-37F7-436B-9E66-1DA46CFEDEE7};Betula utilis 'Doorenbos';POINT (114570.847 498722.179)
5997;52.4748453111184;4.7921016088937884;{C35C9873-AA16-4E5E-8A98-C550961B5324};Betula utilis 'Doorenbos';POINT (114566.972 498734.077)
5998;52.47482220641072;4.791974928903239;{4CB61BCD-1714-4A08-AD08-9E1701256DC5};Betula utilis 'Doorenbos';POINT (114558.344 498731.577)
5999;52.47513332043226;4.791872847861507;{2E8ED194-B4DC-41EC-B1DE-EBA51F071B37};Betula utilis 'Doorenbos';POINT (114551.693 498766.25)
6000;52.47499204927456;4.792027763566454;{AC988C86-EFFA-4447-A968-385F342F0573};Betula utilis 'Doorenbos';POINT (114562.089 498750.445)
6001;52.47564687865445;4.791929916059137;{78DCB497-D078-4D6D-BD9F-51E659C7349A};Betula utilis 'Doorenbos';POINT (114556.04000000001 498823.359)
6002;52.475787157693546;4.7919945565371265;{F711BD83-12DE-42AE-BB68-99E3CBC0485E};Betula utilis 'Doorenbos';POINT (114560.56 498838.931)
6003;52.47534424865777;4.7919442047678285;{46F8EDBC-E5C5-47C8-9014-43F73B915A3D};Robinia pseudoacacia;POINT (114556.734 498789.679)
6008;52.475290990543236;4.7918551381052445;{2489BB9F-D5A5-4CC4-AB8A-1992206C70AB};Betula utilis 'Doorenbos';POINT (114550.634 498783.803)
6004;52.47536147563555;4.791963460353299;{93EB15D2-D087-4B3F-94BF-3621805D59C3};Robinia pseudoacacia;POINT (114558.058 498791.585)
6005;52.47537555179976;4.791972734964676;{66CAFFE5-2579-4952-B2B0-51D9623AFA26};Robinia pseudoacacia;POINT (114558.701 498793.146)
6007;52.475411993952896;4.791970448742377;{B43DC1FC-5CCD-4895-B8E9-3B7F6ECFBA94};Robinia pseudoacacia;POINT (114558.579 498797.202)
6010;52.475763349393056;4.792096598498088;{E5E7E6BD-DA52-4207-826D-32BECD51F298};Betula utilis 'Doorenbos';POINT (114567.471 498836.225)
6011;52.474744481105894;4.793042988445685;{8DA03B30-3856-4C8A-8B9C-88609BD7450B};Ulmus x hollandica cv.;POINT (114630.839 498722.333)
6012;52.47556636809513;4.792877913624499;{7C3E2723-B61D-46D3-8D61-B079E043CC5D};Ulmus x hollandica cv.;POINT (114620.374 498813.872)
6013;52.47547256532411;4.792998204360463;{38A536E8-216D-437F-8812-6C568D318280};Salix alba 'Chermesina';POINT (114628.461 498803.368)
6014;52.475770386786664;4.793202737963748;{9C46C1B8-FDE7-4D2E-BAE2-5FAFB9D7251F};Salix alba 'Chermesina';POINT (114642.629 498836.391)
6015;52.47521228796733;4.792812273559805;{83290F7F-C729-4DAB-919A-428539AE5734};Ulmus x hollandica cv.;POINT (114615.591 498774.512)
6016;52.47513126668389;4.79283234958791;{C0C0DBA1-E2F8-4FC4-A839-2DAEF356DC77};Ulmus x hollandica cv.;POINT (114616.881 498765.486)
6017;52.475450507271525;4.792832694901304;{CB815189-AC16-4E83-9D5D-13AE520A599A};Ulmus x hollandica cv.;POINT (114617.196 498801.006)
6018;52.47534425838829;4.792811632960436;{8C350BD8-6913-486B-8FD4-ECF3398149B0};Ulmus x hollandica cv.;POINT (114615.668 498789.196)
6019;52.47425710591148;4.794083230957755;{E039771A-D092-4FF4-A67F-04104CA3657F};Ulmus x hollandica cv.;POINT (114701.071 498667.526)
6020;52.4746522705561;4.793750607995995;{86C628A5-565B-4BE8-BA78-4FB96B72DDA8};Robinia pseudoacacia 'Bessoniana';POINT (114678.831999999 498711.679000001)
6021;52.47458333635934;4.793928551134365;{3C821256-1710-4EA0-B9DB-2DB30019E798};Robinia pseudoacacia 'Bessoniana';POINT (114690.859 498703.91000000003)
6022;52.473698532703565;4.793667474721562;{A873A6D7-B516-4639-AE1A-0C0509C74ECE};Tilia x europaea;POINT (114672.314 498605.608)
6023;52.4738436490698;4.793594423645778;{6593B41A-21CF-47C6-B8CA-2DF6ACEF9D86};Tilia x europaea;POINT (114667.48300000001 498621.795)
6024;52.47398404596952;4.793521185239274;{01D056FB-EEBF-4DDE-B9C5-73C2C711E030};Tilia x europaea;POINT (114662.635 498637.457)
6025;52.473960581703224;4.793408552957252;{DCC3FD50-6B8C-44C4-8D20-6DEE4B745F96};Tilia x europaea;POINT (114654.961 498634.909)
6026;52.47382082677973;4.793482548406478;{4C19390B-21A6-4CC1-813E-8EE1FCAF4FB2};Tilia x europaea;POINT (114659.861 498619.318)
6027;52.473699448778596;4.793557812649345;{6A78CB5A-624D-4069-9BE7-EB1CEEC471CD};Tilia x europaea;POINT (114664.864 498605.771)
6028;52.47442176193744;4.7934876235053565;{B7DDCC9B-C843-4895-8630-0E76275170C8};Ulmus x hollandica cv.;POINT (114660.754000001 498686.17799999897)
6029;52.4744938623095;4.793351599833806;{A4F4AA3B-164E-4248-A178-2AAEC480E8EF};Ulmus x hollandica cv.;POINT (114651.578 498694.276)
6030;52.4745021174409;4.7935643311511305;{E2F12383-FB77-4A7F-B597-9B82E80D35EE};Salix alba 'Chermesina';POINT (114666.039 498695.076)
6031;52.47445383822176;4.793676073323322;{E49A51E7-8020-44C7-97CD-6E2AB44B0E80};Salix alba 'Chermesina';POINT (114673.587 498689.642)
6032;52.47468012084805;4.793283380750382;{C76B0BEA-FD89-4127-AC35-9DD332135B15};Acer platanoides cv.;POINT (114647.113 498715.038)
6033;52.474242315521714;4.79425101156997;{CFD8747D-8FDB-42DD-A66E-8DA6B5A874EB};Ulmus x hollandica cv.;POINT (114712.457 498665.787)
6034;52.47451947280323;4.79428122098679;{8DE0D2E4-5517-47AD-AC8B-9D3E44D332F9};Robinia pseudoacacia 'Bessoniana';POINT (114714.762 498696.608)
6035;52.4736332125899;4.7946221116943235;{2A24F305-B508-4134-9CC0-515D514BDB9A};Platanus x hispanica;POINT (114737.116 498597.809)
6036;52.47531872776169;4.7932661047703355;{ED3AD703-4488-4DA3-BA6D-E79260E55AEF};Robinia pseudoacacia 'Bessoniana';POINT (114646.522 498786.102)
6037;52.475425424446165;4.7932886630802445;{60CB7E66-E46E-4375-A22F-CDD3385D91FE};Robinia pseudoacacia 'Bessoniana';POINT (114648.152 498797.961)
6038;52.475544232700656;4.793342792359743;{188DA3DA-E1F6-4DF5-8039-5EC4B9C13F7C};Robinia pseudoacacia 'Bessoniana';POINT (114651.938 498811.15)
6039;52.475658524174825;4.793446187342537;{BA756714-1AF2-4607-BA54-B32E76E65EBF};Robinia pseudoacacia 'Bessoniana';POINT (114659.067 498823.809)
6040;52.47575005627797;4.793575970078406;{EAC6B079-B50E-4267-8F0F-DDCA4ADA78FD};Robinia pseudoacacia 'Bessoniana';POINT (114667.968 498833.921)
6041;52.47513979117841;4.7932924552855205;{AE072F80-B642-42B1-81F6-B83B01C2E6FA};Robinia pseudoacacia 'Bessoniana';POINT (114648.149 498766.178)
6042;52.4752338898436;4.793272454665338;{896CA4B6-BA16-4903-A0DD-0AE75217D5CA};Robinia pseudoacacia 'Bessoniana';POINT (114646.876 498776.659)
6043;52.47485349327111;4.793459675592327;{B5A48EFA-7C6E-4BE5-AEA1-A14B288B587C};Robinia pseudoacacia 'Bessoniana';POINT (114659.249 498734.23)
6049;52.470795092216115;4.795925150752499;{3A55A03E-D6B1-44D6-BF7A-FFD5C675CCCE};Populus x canadensis;POINT (114823.071 498281.303)
6044;52.474928713275986;4.793395640987262;{B0E55A89-EC39-4FD2-AEF4-45B870789A9A};Robinia pseudoacacia 'Bessoniana';POINT (114654.967 498742.635)
6045;52.4755851075384;4.794821636484765;{6E5DB765-6A51-4D21-ACC8-59B7CAD8F2DC};Prunus subhirtella 'Autumnalis Rosea';POINT (114752.449 498814.875)
6046;52.475481942220945;4.79487083954164;{423A2BCC-4263-41EA-8E7C-FAE23E974A64};Prunus subhirtella 'Autumnalis Rosea';POINT (114755.698 498803.369)
6047;52.471319587811415;4.7958184139121505;{9721BC92-C52D-4271-8ABF-3A762BD3B18B};Salix alba;POINT (114816.295 498339.72000000003)
6048;52.47125181040062;4.795619798173972;{0E1EE8E1-FF6F-4F1A-85C8-9E15F4C80517};Salix x sepulcralis 'Chrysocoma';POINT (114802.738 498332.289)
6050;52.470827442750924;4.796273985208606;{FEA4CAA5-E31E-4B77-A910-01D4C34065D6};Salix alba;POINT (114846.803 498284.709)
6051;52.47079062833472;4.7963404686789275;{58E72D7E-2501-43CB-9045-3CC3FEED9A27};Salix alba;POINT (114851.287 498280.576)
6052;52.470736828563886;4.7961132195560445;{004F00EC-2505-4DA6-A967-C8F2309BC8E3};Salix alba;POINT (114835.797 498274.716)
6053;52.47018039242184;4.796460190425465;{29E632A6-5BB3-4958-ABC0-EA1035AD3759};Populus nigra 'Italica';POINT (114858.868 498212.612)
6056;52.471356501507174;4.797636376055437;{062E75F6-398A-4BE3-BDE3-CB6561F82965};Pyrus calleryana 'Chanticleer';POINT (114939.854 498342.82)
6059;52.47093948793668;4.797839160049546;{FABC77BB-CA35-430F-8401-69849FBF935B};Prunus avium;POINT (114953.255 498296.309)
6060;52.47141249484024;4.797963811217406;{8EEF13C9-9B67-4ED5-B76B-D9F997A6C5EF};Platanus x hispanica;POINT (114962.153 498348.869)
6061;52.47120060221192;4.7980648426576025;{2D96B0CF-2457-4367-99FE-2FB29796F44A};Platanus x hispanica;POINT (114968.826 498325.237)
6062;52.47092526682822;4.797979677709237;{918BB6B0-52D4-4FDC-8DE2-54AFDF5A776B};Prunus avium;POINT (114962.789999999 498294.649)
6063;52.47094547117044;4.798106358819938;{1E97505D-B31B-4E0C-89CC-FA669B0ADCA5};Prunus avium;POINT (114971.416 498296.827)
6067;52.47053461321895;4.797533231433118;{4CABF4E8-B77C-4057-9784-3BABB131D0B4};Malus cv.;POINT (114932.101 498251.43)
6064;52.47096936099677;4.798234992499452;{121C957E-CD01-4EEA-95F7-20D5C783AA40};Prunus avium;POINT (114980.178 498299.414)
6065;52.47103847107376;4.797930161947067;{A7D9A8E6-53CE-4889-A613-878ECC275953};Crataegus monogyna;POINT (114959.528 498307.272)
6066;52.470458447184775;4.79757736780115;{D4095A90-52B0-4673-9BA4-422360CA27CB};Sorbus aria cv.;POINT (114935.031 498242.931)
6068;52.4705159131456;4.7979352408651685;{F2976D4A-3F4E-4323-98D0-C2831F5DB893};Sorbus aria cv.;POINT (114959.40000000001 498249.127)
6069;52.47053626966184;4.798063596498435;{CB808C2D-A1D4-4C94-B4B1-34C0557BC81C};Sorbus aria cv.;POINT (114968.14 498251.321)
6070;52.47130037569062;4.797591515405448;{1BB8586F-29F5-4C12-A9DD-ED876D7409EB};Pyrus calleryana 'Chanticleer';POINT (114936.755 498336.60000000003)
6071;52.471242351232746;4.7977143245858676;{33C5AE44-F3E4-4D20-8FC4-E8106CB23B00};Pyrus calleryana 'Chanticleer';POINT (114945.047 498330.076)
6072;52.471164700047;4.797654974782692;{40EEBF21-25DA-420C-9612-93AA4BA3B12C};Pyrus calleryana 'Chanticleer';POINT (114940.944 498321.469)
6073;52.471109266836145;4.79777655687057;{2463164A-12AC-4395-A61F-04A4DC6BCF81};Pyrus calleryana 'Chanticleer';POINT (114949.155 498315.234)
6074;52.46978045341834;4.797296029962694;{A2CDBA46-DB83-4E1F-8001-F1473CB42AF1};Fraxinus excelsior;POINT (114915.3 498167.65)
6076;52.47020991132754;4.796673853815974;{5690EE3E-658C-49C2-87A4-811E4A04CCE5};Populus nigra 'Italica';POINT (114873.413 498215.778)
6077;52.47023381152727;4.79682772399995;{B9C8F7DA-9C36-46D8-BEF5-2C84C8E21780};Populus nigra 'Italica';POINT (114883.89 498218.352)
6078;52.47023585784913;4.796848815483886;{2B02F09B-FDC4-4B29-BBF6-C6B8EF052B5C};Populus nigra 'Italica';POINT (114885.325 498218.568)
6079;52.470039334058555;4.797195298416032;{F7EDE922-CB37-4707-B791-CE0AE0120903};Fraxinus excelsior;POINT (114908.690000001 498196.510000002)
6080;52.469955373236104;4.797228059713695;{62B8291B-45D4-4665-9BEC-7D5B485048D7};Fraxinus excelsior;POINT (114910.84 498187.15)
6081;52.469868267688;4.797261010002185;{C7CAD341-D2B2-4B0C-908C-54638B230423};Fraxinus excelsior;POINT (114913 498177.44)
6082;52.470289746361985;4.7970941782997345;{8DAAD576-D5B1-4298-9D0B-FA0E4BDAC967};Fraxinus excelsior;POINT (114902.046 498224.428)
6083;52.470214835398984;4.797126804514486;{479A6409-A036-46C2-AF6D-3A2303CFBC8E};Fraxinus excelsior;POINT (114904.195 498216.075)
6084;52.470127123528584;4.797160719885817;{B22DF434-47FE-4F6B-9497-D39174218A12};Fraxinus excelsior;POINT (114906.42000000199 498206.29699999804)
6088;52.46979751510255;4.797468342006134;{70D40E84-0497-47AA-91B6-636C1634442D};Tilia tomentosa 'Brabant';POINT (114927.024 498169.453)
6089;52.46968267317528;4.798076173969287;{9A1C2A4F-C1AD-4DD3-B148-0C8826979E4E};Fraxinus pennsylvanica 'Bergeson';POINT (114968.221999999 498156.339000002)
6091;52.46970871058872;4.798266232538007;{7D5C059E-F62F-443A-A8C4-FA6FB053AC1F};Fraxinus pennsylvanica 'Bergeson';POINT (114981.16 498159.131)
6101;52.47042787965327;4.7973946811702675;{1EF038E4-31FE-4328-8853-1AAE0491CE1A};Sorbus aria cv.;POINT (114922.59 498239.631)
6104;52.47113678612921;4.7969091213461805;{22E921F3-3796-4E7C-A1AE-45496808AF4D};Tilia tomentosa 'Brabant';POINT (114890.23979999899 498318.776000001)
6119;52.46979802053613;4.798840234133832;{56626747-FBB5-4B60-81C0-AA38D42538AC};Fraxinus pennsylvanica 'Bergeson';POINT (115020.244 498168.751)
6109;52.4707337529929;4.796924805717906;{1CB6EA91-7A3A-4182-AC34-BE468DAFEF9D};Fraxinus excelsior;POINT (114890.940000001 498273.923999999)
6117;52.46973809202821;4.798456482280151;{2CE2A11B-3CB0-42BC-82D0-DE0D796B3DFC};Fraxinus pennsylvanica 'Bergeson';POINT (114994.114 498162.295)
6118;52.46976907912867;4.7986479765473;{A0DCFEA6-1371-4E01-A453-89D17A16929A};Fraxinus pennsylvanica 'Bergeson';POINT (115007.154 498165.637)
6122;52.46982783768607;4.799031538447621;{68AAD98C-B2EB-4794-B66F-BEA36CF804C3};Fraxinus pennsylvanica 'Bergeson';POINT (115033.27 498171.963)
6124;52.4698575371128;4.7992227268471295;{83D5D31F-ECC7-490D-BD4D-97064A0A2F49};Fraxinus pennsylvanica 'Bergeson';POINT (115046.288 498175.162)
6126;52.4698867925133;4.799413244428349;{BBC31893-63D5-43BC-B3AB-804ED7E8CE1F};Fraxinus pennsylvanica 'Bergeson';POINT (115059.26000000001 498178.312)
6128;52.46996536560316;4.79948650548542;{36EA8869-F2FB-4C55-92BB-22B64772948B};Ulmus glabra 'Exoniensis';POINT (115064.309 498187.01399999904)
6129;52.469946296162206;4.799793501876125;{10274F97-1884-4540-92DB-786E4A5F9726};Fraxinus pennsylvanica 'Bergeson';POINT (115085.152 498184.723)
6131;52.469916301413306;4.799606010564879;{EF046AF8-AA6D-4A9A-BA9B-AA5CA267795E};Fraxinus pennsylvanica 'Bergeson';POINT (115072.385 498181.489)
6134;52.470990479839514;4.798361279027488;{C2681DC5-4A06-4B87-81AF-36B2701C50E7};Prunus avium;POINT (114988.778 498301.694)
6135;52.471014101096394;4.798486561028556;{3BB2F6FF-80B8-4FE4-A624-DA56E8EEB2CE};Prunus avium;POINT (114997.312 498304.253)
6137;52.47131894748845;4.798627085610601;{430C25B6-75F8-4C23-97B2-70EC54A6FB48};Platanus x hispanica;POINT (115007.136 498338.094)
6138;52.47103033804689;4.798618004925032;{1DDD6DD3-4C31-42B6-AC4E-9E50156D4BEE};Prunus avium;POINT (115006.258 498305.987)
6141;52.47058590011017;4.7983641786352775;{AB0C8696-236D-4FF9-8BAF-B9192E127BF3};Sorbus aria cv.;POINT (114988.609 498256.677)
6142;52.47065566296106;4.798795357725083;{C5C9AF1A-212A-47B8-AECC-572A0E633DD3};Sorbus aria cv.;POINT (115017.97 498264.201)
6143;52.47067040843063;4.799028427200423;{FFBD0E8C-0D2B-4A96-B976-AC99A8C0EAD6};Sorbus aria cv.;POINT (115033.82 498265.713)
6144;52.470804753446224;4.799068010305535;{B705E110-9680-4514-B33C-E6D170950ABB};Prunus avium;POINT (115036.631 498280.639)
6145;52.471242449733175;4.799445250494332;{9720B120-7B77-4136-9006-9F98D92E8927};Crataegus monogyna;POINT (115062.659 498329.131)
6150;52.47084384974713;4.799303700375029;{4A7D9150-7660-47DB-AA3C-CF7D30128DDD};Prunus avium;POINT (115052.681 498284.859)
6147;52.47115600490725;4.799408531913471;{499BFD4F-B5B9-4F6E-9CE5-432FAA2CBED1};Prunus avium;POINT (115060.086 498319.533)
6148;52.470710576850784;4.799270062688227;{7D8CE890-2EAD-4801-A7D4-2EC733DBFE4C};Sorbus aria cv.;POINT (115050.275 498270.049)
6149;52.47083157813553;4.799228658973075;{B6514774-EB95-464A-B8F2-EE416E671DF0};Prunus avium;POINT (115047.571 498283.535)
6151;52.47072850943164;4.799373874155302;{A795C1F6-30BA-42C8-B56A-348DD0B28811};Sorbus aria cv.;POINT (115057.345 498271.987)
6152;52.471388629305686;4.7998309176373;{1199ED78-4569-4EAE-8137-D108C221EBA5};Betula nigra;POINT (115088.996 498345.183)
6153;52.471294762598134;4.799734677049377;{25478CB1-1B27-4FA8-BAC8-2716394CCC04};Crataegus monogyna;POINT (115082.372 498334.792)
6154;52.47126678583854;4.7995826218780895;{037E85FD-CC7A-4026-9493-C08157DD1A9A};Crataegus monogyna;POINT (115072.015 498331.763)
6156;52.471179587216966;4.799825496527211;{AEF76CF4-25C5-4B7E-AFC8-BAE297811C9F};Salix x sepulcralis 'Chrysocoma';POINT (115088.439 498321.927)
6157;52.4709568659963;4.799890840696055;{04E42A32-8935-40D5-BE81-4FDC448F3F17};Salix x sepulcralis 'Chrysocoma';POINT (115092.677999999 498297.10999999905)
6161;52.469975996838556;4.799985191644028;{4F05DD81-6AF1-4ED9-BDAB-4780AE71B831};Fraxinus pennsylvanica 'Bergeson';POINT (115098.204 498187.922)
6165;52.47005686664005;4.800582520561718;{12AC19CD-687B-46C1-A79E-9CF49296B220};Fraxinus pennsylvanica 'Bergeson';POINT (115138.865 498196.591)
6170;52.47034136210449;4.800946494481155;{17EBEDF2-CB9D-4FDA-BD52-351E47D2946E};Tilia x europaea;POINT (115163.853 498228.045)
6167;52.470154494305156;4.800716076597475;{0C4C574C-0600-403B-87CF-9201AE60B60B};Ulmus glabra 'Exoniensis';POINT (115148.02800000101 498207.379999999)
6168;52.47008566278998;4.800764215842556;{F63ADC70-D297-44F4-B8FD-D30A534E17A6};Fraxinus pennsylvanica 'Bergeson';POINT (115151.237 498199.695)
6169;52.47028569663297;4.800965407806486;{C69426CA-068D-4C52-A4DC-C4462B4CCE71};Tilia x europaea;POINT (115165.088 498221.841)
6174;52.470270817749935;4.801431926015553;{92AD4E42-6B21-4686-A40F-812188FC8C05};Ulmus glabra 'Exoniensis';POINT (115196.774 498219.929000001)
6177;52.47014396621314;4.801133455008238;{634D4DB9-20FC-485C-B317-4624BAB947BC};Fraxinus pennsylvanica 'Bergeson';POINT (115176.379 498205.979)
6178;52.470172277384755;4.801315392893048;{429C0585-E14A-4027-818F-82797F8943E0};Fraxinus pennsylvanica 'Bergeson';POINT (115188.76699999999 498209.029)
6179;52.47020288451947;4.801501862846262;{029DFEC1-C462-403A-AE30-4B4464D9A9DB};Fraxinus pennsylvanica 'Bergeson';POINT (115201.465 498212.332)
6180;52.47011409088391;4.800947873582501;{81CA92ED-266C-489F-BE3D-8E587BF7218F};Fraxinus pennsylvanica 'Bergeson';POINT (115163.74199999901 498202.756999999)
6182;52.470237703349646;4.800990945025643;{B90EC18E-6D83-421A-A52A-6ECFBF1DA1DB};Tilia x europaea;POINT (115166.78 498216.487)
6183;52.47143073156717;4.800516288956129;{F9B166ED-C9DD-421D-8242-F84014685DF8};Crataegus monogyna;POINT (115135.603 498349.49)
6185;52.471040838304425;4.80059200079501;{49C8F2A5-5E45-41F2-99FA-8813DD38C111};Populus simonii 'Fastigiata';POINT (115140.39600000001 498306.067)
6186;52.470994260075614;4.800396703488032;{B14F0F0C-3FBE-4641-92B4-0E85B40CDCB4};Betula pendula;POINT (115127.084 498300.992)
6187;52.47102316611055;4.800191898145194;{574791FF-D94B-40BF-AF3F-DD35FEAF8582};Populus x canadensis;POINT (115113.194 498304.321)
6191;52.471408144995785;4.800970470733773;{4855D006-EBEA-4D28-BA38-2E08763BE99E};Crataegus monogyna;POINT (115166.443 498346.727)
6188;52.470926779496324;4.800616148684837;{91B77924-098E-4121-9E10-81ADEFB4349D};Betula pendula;POINT (115141.934 498293.363)
6189;52.4706726517808;4.800735313268084;{75FA308D-CBDC-4B0C-A86B-649ABA0489DF};Betula pendula;POINT (115149.802 498265.022)
6190;52.47136509454363;4.800875952892874;{738A667A-F0CF-4F75-AAA8-B3A90FF8A3D4};Salix x sepulcralis 'Chrysocoma';POINT (115159.982 498341.989)
6192;52.4712615189966;4.801553834857241;{1AD54690-3A96-4085-B3C1-DCACD9C60079};Fraxinus excelsior;POINT (115205.949 498330.092)
6193;52.47124158582812;4.801392150055842;{8A4FFC31-12C1-40C3-BF19-A26E2D67FE8D};Salix alba;POINT (115194.945 498327.963)
6194;52.47119462693743;4.801212309186842;{91AB1C18-3973-4159-BB0D-A91E0BE5D7BC};Fraxinus excelsior;POINT (115182.683 498322.837)
6195;52.4711331024804;4.800864120058671;{12C007B0-1EAF-4018-B5AC-85E02E95A9F6};Populus x canadensis;POINT (115158.969 498316.183)
6196;52.47094950581585;4.8014791709703095;{746D7EA3-927D-4290-9CBD-072B90651013};Prunus serrulata cv.;POINT (115200.594999999 498295.416999999)
6197;52.47099737304915;4.801460846956606;{B56A1B0D-FBEC-4470-8AF0-386B8ECD3676};Prunus serrulata cv.;POINT (115199.393 498300.753)
6198;52.471039344301744;4.801442497974835;{A2B2339E-3375-4AF2-925A-4A2F31497B78};Prunus serrulata cv.;POINT (115198.184 498305.433)
6199;52.471086656706504;4.80142284196638;{31E5FD28-7247-4ED9-A53C-F5963EA48627};Prunus serrulata cv.;POINT (115196.891 498310.708)
6200;52.47143635655686;4.801119477653789;{B671DD15-69FA-485F-AEB3-C22A46E099A1};Crataegus monogyna;POINT (115176.593 498349.784)
6201;52.470394773260296;4.800922445331202;{1A376F3B-11E0-4EA6-B01A-15FF70EFE2AA};Tilia x europaea;POINT (115162.26699999999 498234.001)
6202;52.47078047468708;4.8015516249624675;{8D54403D-7655-45B4-9B50-75ECBEA1B7DD};Prunus serrulata cv.;POINT (115205.366 498276.57)
6203;52.47083991039505;4.801524494226091;{8A031DE0-9A56-4526-9310-B68E191A1D2C};Prunus serrulata cv.;POINT (115203.576 498283.198)
6204;52.471883779829845;4.795117028168995;{22EF5288-2FF3-4444-9905-2653C9BDF57C};Crataegus x lavalleei cv.;POINT (114769.151 498402.884)
