TYPE;NAAM;EXPLOITANT;XCO;YCO;GEMEENTE;X;Y;LONG;LAT;COUNTER
bus;Boslaan;HTM;81958;455989;Den Haag;81958;455989;4.321463917658721;52.08734003822688;101980
bus;Overbosch;HTM;83732;456332;Den Haag;83732;456332;4.347272101845684;52.09065372967564;101981
bus;Overbosch;HTM;83775;456387;Den Haag;83775;456387;4.347887962136192;52.09115353979181;101982
bus;Reigersbergenweg;HTM;84088;456552;Den Haag;84088;456552;4.352420221620898;52.0926765514598;101983
bus;Reigersbergenweg;HTM;83961;456492;Den Haag;83961;456492;4.350579768394539;52.092121057715154;101984
bus;Barnsteenhorst;HTM;84347;456732;Den Haag;84347;456732;4.356161784262898;52.094327302734506;101985
bus;Barnsteenhorst;HTM;84333;456738;Den Haag;84333;456738;4.355956269914266;52.0943794367883;101986
bus;Saffierhorst;HTM;84623;456969;Den Haag;84623;456969;4.360139908808419;52.096492348619314;101987
bus;Saffierhorst;HTM;84662;456973;Den Haag;84662;456973;4.360708151437279;52.09653325318238;101988
tram;Carel Reinierszkade;HTM;83799;455928;Den Haag;83799;455928;4.348333956385899;52.08703166514679;101989
tram;Carel Reinierszkade;HTM;83772;455912;Den Haag;83772;455912;4.347943413003509;52.08688440281825;101990
tram;Reigersbergenweg;HTM;84151;456197;Den Haag;84151;456197;4.353413170606791;52.0894942844781;101991
tram;Reigersbergenweg;HTM;84120;456177;Den Haag;84120;456177;4.352965063800238;52.08931057938262;101992
tram;Vlamenburg;HTM;84495;456465;Den Haag;84495;456465;4.358376433479428;52.091946680288444;101993
tram;Vlamenburg;HTM;84468;456447;Den Haag;84468;456447;4.357986227472457;52.09178147734764;101994
tram;Hofzichtlaan;HTM;84783;456680;Den Haag;84783;456680;4.362534074629758;52.093915461835756;101995
tram;Hofzichtlaan;HTM;84808;456691;Den Haag;84808;456691;4.362896576133964;52.094017487909255;101996
bus;Het Kleine Loo;HTM;84821;456731;Den Haag;84821;456731;4.36307802093692;52.09437861111441;101997
bus;Het Kleine Loo;HTM;84800;456817;Den Haag;84800;456817;4.362753904915085;52.09514881960665;101998
bus;Margarethaland;HTM;84956;456470;Den Haag;84956;456470;4.365101401344408;52.09205013291956;101999
bus;Margarethaland;HTM;84998;456451;Den Haag;84998;456451;4.365718084292637;52.09188469434484;102000
tram;Margarethaland;HTM;84989;456441;Den Haag;84989;456441;4.365588827657484;52.09179368742795;102001
tram;Margarethaland;HTM;85002;456417;Den Haag;85002;456417;4.365783424248213;52.09157964598294;102002
bus;Station Mariahoeve;HTM;85159;456341;Den Haag;85159;456341;4.36808960592369;52.09091647017416;102003
bus;Station Mariahoeve;HTM;85213;456361;Den Haag;85213;456361;4.3688733559139825;52.09110301745905;102004
tram;Aegonplein keerlus;HTM;85215;456352;Den Haag;85215;456352;4.368904377346139;52.0910223875043;102005
bus;Reigersbergenweg;HTM;84155;456192;Den Haag;84155;456192;4.353472566082737;52.0894498620589;102006
tram;Aegonplein;HTM;85100;456278;Den Haag;85100;456278;4.36724172906628;52.09034285011723;102007
tram;Aegonplein;HTM;85087;456302;Den Haag;85087;456302;4.367047144917015;52.090556894064704;102008
tram;Centraal Station;HTM;82053;455282;Den Haag;82053;455282;4.323001024332341;52.08099890317243;102009
tram;Centraal Station;HTM;82048;455279;Den Haag;82048;455279;4.322928734535248;52.08097128407583;102010
tram;Centraal Station;HTM;82078;455231;Den Haag;82078;455231;4.323376583492966;52.08054386943309;102011
tram;Centraal Station;HTM;82074;455227;Den Haag;82074;455227;4.323319094094023;52.08050739546865;102012
tram;Centraal Station (perron A);HTM;82106;455287;Den Haag;82106;455287;4.3237730286269915;52.0810508167233;102013
tram;Centraal Station (perron B);HTM;82111;455276;Den Haag;82111;455276;4.323848310531146;52.08095262014167;102014
tram;Centraal Station (perron C);HTM;82162;455310;Den Haag;82162;455310;4.324584950208784;52.08126488223139;102015
tram;Centraal Station (perron D);HTM;82170;455301;Den Haag;82170;455301;4.3247035626985735;52.08118505331739;102016
bus;Centraal Station Uitstaphalte;HTM;82157;455240;Den Haag;82157;455240;4.324526966123722;52.0806351485677;102017
bus;Centraal Station;HTM;82167;455242;Den Haag;82167;455242;4.324672400741398;52.080654437561776;102018
bus;Centraal Station;HTM;82171;455237;Den Haag;82171;455237;4.324731812893914;52.08061002966928;102019
bus;Centraal Station;HTM;82175;455232;Den Haag;82175;455232;4.324791224928139;52.08056562174613;102020
bus;Centraal Station;HTM;82179;455228;Den Haag;82179;455228;4.324850423373966;52.080530200592754;102021
bus;Centraal Station;HTM;82182;455223;Den Haag;82182;455223;4.324895249068608;52.0804856611067;102022
bus;Centraal Station;HTM;82186;455219;Den Haag;82186;455219;4.324954447325801;52.08045023990001;102023
bus;Prins Clauslaan;HTM;82511;455475;Den Haag;82511;455475;4.329640534385671;52.08279350404012;102024
bus;Prins Clauslaan;HTM;82595;455542;Den Haag;82595;455542;4.3308516107254675;52.08340661110731;102025
bus;Koningin Marialaan;HTM;82745;455657;Den Haag;82745;455657;4.333015313453634;52.08445968980446;102026
bus;Koningin Marialaan;HTM;82767;455661;Den Haag;82767;455661;4.333335390112498;52.0844985076596;102027
bus;Laan van Nieuw Oost Indië;HTM;82969;455814;Den Haag;82969;455814;4.336249744930601;52.08589980778998;102028
bus;Laan van Nieuw Oost Indië;HTM;82950;455788;Den Haag;82950;455788;4.335978067172619;52.08566367819867;102029
bus;Theresiastraat;HTM;83006;455885;Den Haag;83006;455885;4.3367745099478245;52.08654268465296;102030
bus;Theresiastraat;HTM;83048;455815;Den Haag;83048;455815;4.337401980532264;52.085919067063365;102031
bus;Spaarwaterstraat;HTM;83196;455967;Den Haag;83196;455967;4.339528992656198;52.08730427898927;102032
bus;Spaarwaterstraat;HTM;83267;456030;Den Haag;83267;456030;4.340551516804349;52.087879652509315;102033
bus;De Eerensplein;HTM;83514;456182;Den Haag;83514;456182;4.344123036253491;52.08927759804466;102034
bus;De Eerensplein;HTM;83532;456173;Den Haag;83532;456173;4.344387525682581;52.08919904041397;102035
bus;Juliana van Stolberglaan (West);HTM;82739;455322;Den Haag;82739;455322;4.332998759278323;52.08144832314503;102036
bus;Juliana van Stolberglaan (West);HTM;82664;455371;Den Haag;82664;455371;4.331894384147418;52.08187888452377;102037
tram;Ternoot;HTM;82709;455384;Den Haag;82709;455384;4.3325480260371;52.08200159000896;102038
tram;Ternoot;HTM;82769;455413;Den Haag;82769;455413;4.333417083695107;52.08227003791571;102039
tram;Oostinje;HTM;83098;455578;Den Haag;83098;455578;4.338181341576885;52.083795684878176;102040
tram;Oostinje;HTM;83166;455598;Den Haag;83166;455598;4.3391690624510675;52.083984247865295;102041
bus;Juliana van Stolberglaan;HTM;83172;455645;Den Haag;83172;455645;4.33924668840816;52.084407407288204;102042
bus;Juliana van Stolberglaan;HTM;83178;455629;Den Haag;83178;455629;4.339337582364465;52.084264396350406;102043
tram;Stuyvesantplein;HTM;83426;455665;Den Haag;83426;455665;4.342947706509374;52.08462003474391;102044
tram;Stuyvesantplein;HTM;83408;455639;Den Haag;83408;455639;4.342690588445746;52.08438404995262;102045
bus;Prinses Marijkestraat;HTM;82889;455095;Den Haag;82889;455095;4.335234713731292;52.079427868420474;102046
bus;Prinses Marijkestraat;HTM;82823;455220;Den Haag;82823;455220;4.334245603909147;52.08054262289311;102047
tram;Stuyvesantstraat;HTM;83383;455335;Den Haag;83383;455335;4.342389730283466;52.08164881774035;102048
tram;Stuyvesantstraat;HTM;83373;455355;Den Haag;83373;455355;4.342239665175618;52.08182726121623;102049
tram;Station Laan van NOI;HTM;83577;455054;Den Haag;83577;455054;4.345278355289447;52.079148567938894;102050
tram;Station Laan van NOI;HTM;83562;455085;Den Haag;83562;455085;4.3450530777968535;52.07942522566599;102051
tram;Beatrixkwartier;HTM;82883;455130;Den Haag;82883;455130;4.335139800138811;52.079741626001;102052
tram;Beatrixkwartier;HTM;82850;455194;Den Haag;82850;455194;4.334644929487743;52.08031248411568;102053
bus;Stuyvesantplein;HTM;83426;455631;Den Haag;83426;455631;4.342954841421698;52.0843144822064;102054
metro;Laan van NOI;RET;83404;455038;Den Haag;83404;455038;4.3427583794331825;52.078982440304344;102055
metro;Laan van NOI;RET;83356;455009;Den Haag;83356;455009;4.342064356396217;52.07871561439382;102056
tram;Station Laan van NOI;HTM;83490;455125;Den Haag;83490;455125;4.343994513108004;52.079775407383046;102057
tram;Rijswijkseplein/Station HS;HTM;82149;454229;Den Haag;82149;454229;4.324626134260444;52.07154843460111;102058
tram;Rijswijkseplein/Station HS;HTM;82132;454267;Den Haag;82132;454267;4.324370106596542;52.07188769732461;102059
tram;Rijswijkseplein;HTM;82141;454413;Den Haag;82141;454413;4.3244701865395685;52.07320095604486;102060
tram;Rijswijkseplein;HTM;82175;454407;Den Haag;82175;454407;4.324967313963465;52.07315150675131;102061
tram;Weteringplein;HTM;82396;454613;Den Haag;82396;454613;4.328146489608452;52.075031805836694;102062
bus;Westenburgstraat;HTM;84146;453717;Leidschendam-Voorburg;84146;453717;4.3538552448829035;52.06720619409013;102063
tram;Weteringplein;HTM;82402;454658;Den Haag;82402;454658;4.32822442161375;52.075436999105165;102064
bus;Weteringkade;HTM;82511;454598;Den Haag;82511;454598;4.329826876590294;52.07491206747268;102065
bus;Weteringkade;HTM;82515;454528;Den Haag;82515;454528;4.3299000831391545;52.074283513515624;102066
tram;Rijswijkseplein;HTM;82068;454330;Den Haag;82068;454330;4.323423312030007;52.07244544296279;102067
tram;Rijswijkseplein;HTM;82067;454326;Den Haag;82067;454326;4.323409583376424;52.072409364041036;102068
bus;Station Hollands Spoor;HTM;81935;454126;Den Haag;81935;454126;4.321527382794072;52.070594605203574;102069
tram;Station Hollands Spoor (perron B);HTM;81881;454039;Den Haag;81881;454039;4.320758545677225;52.069805627170844;102070
tram;Station Hollands Spoor (perron D);HTM;82065;454152;Den Haag;82065;454152;4.323417601038727;52.07084539537381;102071
bus;Station Hollands Spoor;HTM;81945;454134;Den Haag;81945;454134;4.321671499163095;52.0706678186861;102072
bus;Station Hollands Spoor;HTM;81936;454108;Den Haag;81936;454108;4.3215458189385645;52.070432974547074;102073
tram;Station Hollands Spoor (perron A);HTM;81883;454036;Den Haag;81883;454036;4.320788353556729;52.069778930750594;102074
tram;Station Hollands Spoor (perron C);HTM;82062;454156;Den Haag;82062;454156;4.323372997333323;52.0708809475901;102075
bus;Bierkade;HTM;81916;454603;Den Haag;81916;454603;4.321148156619967;52.07487880442159;102076
bus;Bierkade;HTM;81911;454592;Den Haag;81911;454592;4.321077591409731;52.074779289801754;102077
bus;Station Hollands Spoor;HTM;81878;454035;Den Haag;81878;454035;4.320715654770924;52.06976928391721;102078
tram;Noordwal;HTM;80644;455183;Den Haag;80644;455183;4.302470628989764;52.079921786835094;102079
tram;Noordwal;HTM;80670;455143;Den Haag;80670;455143;4.3028585768429215;52.0795658079095;102080
tram;Kneuterdijk;HTM;81094;455297;Den Haag;81094;455297;4.309009574832444;52.08100652692719;102081
tram;Kneuterdijk;HTM;81140;455224;Den Haag;81140;455224;4.3096963477693375;52.080356631572705;102082
tram;Buitenhof;HTM;81187;455218;Den Haag;81187;455218;4.310383189291753;52.080308978743474;102083
tram;Buitenhof;HTM;81210;455231;Den Haag;81210;455231;4.310715855509664;52.08042887245362;102084
tram;Malieveld;HTM;81663;455598;Den Haag;81663;455598;4.317244441051201;52.08378720791851;102085
tram;Malieveld;HTM;81673;455574;Den Haag;81673;455574;4.317395472569432;52.083572849841566;102086
tram;Korte Voorhout;HTM;81606;455488;Den Haag;81606;455488;4.3164366424620315;52.08279110899035;102087
tram;Korte Voorhout;HTM;81670;455522;Den Haag;81670;455522;4.31736289103934;52.08310514003193;102088
bus;Grote Kerk;HTM;80944;454927;Den Haag;80944;454927;4.306901961142443;52.07766138314897;102089
tram;Gravenstraat;HTM;81119;454982;Den Haag;81119;454982;4.309442450623061;52.0781790326699;102090
tram;Gravenstraat;HTM;81084;454957;Den Haag;81084;454957;4.308937381175767;52.07794969242092;102091
tram;HMC Westeinde;HTM;80404;454450;Den Haag;80404;454450;4.29913028583286;52.073302220352254;102092
bus;Brouwersgracht;HTM;80681;454467;Den Haag;80681;454467;4.303166267342397;52.07349223877389;102093
tram;HMC Westeinde;HTM;80439;454375;Den Haag;80439;454375;4.299657101558845;52.072632927697455;102094
tram;Brouwersgracht;HTM;80785;454512;Den Haag;80785;454512;4.304673192138991;52.07391059039837;102095
tram;Brouwersgracht;HTM;80717;454479;Den Haag;80717;454479;4.3036886705720745;52.073604910016535;102096
tram;Brouwersgracht;HTM;80864;454414;Den Haag;80864;454414;4.305846610698671;52.07304046875964;102097
tram;Brouwersgracht;HTM;80827;454490;Den Haag;80827;454490;4.3052904979299935;52.073718508608344;102098
bus;Grote Markt;HTM;80971;454626;Den Haag;80971;454626;4.307361067374674;52.07495997751875;102099
bus;Centrum;HTM;81460;454946;Den Haag;81460;454946;4.314423807840873;52.077900902841094;102100
bus;Centrum;HTM;81437;454975;Den Haag;81437;454975;4.314082094331805;52.07815846425182;102101
tram;Centrum;HTM;81460;454946;Den Haag;81460;454946;4.314423807840873;52.077900902841094;102102
tram;Centrum;HTM;81437;454975;Den Haag;81437;454975;4.314082094331805;52.07815846425182;102103
tram;Bierkade;HTM;81805;454642;Den Haag;81805;454642;4.319520937384771;52.07521463043503;102104
tram;Bierkade;HTM;81736;454706;Den Haag;81736;454706;4.3185008733750045;52.07578066051684;102105
bus;Nieuwe Haven;HTM;81720;454767;Den Haag;81720;454767;4.318254419486624;52.07632673762853;102106
bus;Nieuwe Haven;HTM;81857;454854;Den Haag;81857;454854;4.320233879137641;52.07712670129236;102107
tram;Kalvermarkt-Stadhuis;HTM;81626;454972;Den Haag;81626;454972;4.3168393674639916;52.07815658109971;102108
tram;Kalvermarkt-Stadhuis;HTM;81573;454950;Den Haag;81573;454950;4.31607107980371;52.07795184616668;102109
bus;Buitenhof;HTM;81280;455038;Den Haag;81280;455038;4.311778586373995;52.078703750506556;102110
bus;Buitenhof;HTM;81279;455063;Den Haag;81279;455063;4.311758598556725;52.078928286645734;102111
bus;CS/Schedeldoekshaven;HTM;82074;455081;Den Haag;82074;455081;4.323350304659815;52.07919532300596;102112
bus;CS/Schedeldoekshaven;HTM;82123;455106;Den Haag;82123;455106;4.324059662947628;52.07942644378593;102113
bus;Kneuterdijk;HTM;81129;455340;Den Haag;81129;455340;4.309510780998052;52.08139762857134;102114
bus;Kneuterdijk;HTM;81093;455337;Den Haag;81093;455337;4.308986321988993;52.0813658638897;102115
bus;Brouwersgracht;HTM;80732;454474;Den Haag;80732;454474;4.303908515708602;52.07356198805613;102116
tram;Spui;HTM;81457;454883;Den Haag;81457;454883;4.314393632232661;52.077334337311214;102117
tram;Spui;HTM;81426;454868;Den Haag;81426;454868;4.313944730219028;52.07719541750077;102118
tram;Grote Markt;HTM;81100;454681;Den Haag;81100;454681;4.309230525101366;52.075471480048236;102119
tram;Grote Markt;HTM;81057;454665;Den Haag;81057;454665;4.308606862105069;52.075321951620374;102120
bus;Den Haag, Station Moerwijk;Veolia (incl. Connexxion);81009;452426;Den Haag;81009;452426;4.308392064942446;52.0551941241748;101468
bus;Leidschendam, Koningin Julianaplein;Veolia (incl. Connexxion);87277;455937;Leidschendam-Voorburg;87277;455937;4.399070999358935;52.08754885809595;101469
bus;Den Haag, Eendenplein;Veolia (incl. Connexxion);88053;453465;Den Haag;88053;453465;4.410876755145697;52.06542731136663;101470
bus;Den Haag, Eendenplein;Veolia (incl. Connexxion);88019;453497;Den Haag;88019;453497;4.410374707291027;52.065710787555915;101471
bus;Den Haag, Lozerlaan;Veolia (incl. Connexxion);76365;451161;Den Haag;76365;451161;4.240984805850894;52.04318629953845;101472
bus;Den Haag, Lozerlaan;Veolia (incl. Connexxion);76438;451245;Den Haag;76438;451245;4.242029377614193;52.04395153359;101473
bus;Den Haag, Lozerlaan;Veolia (incl. Connexxion);76477;451248;Den Haag;76477;451248;4.24259707147216;52.04398402123654;101474
bus;Monster, Plaats Langeveld;Veolia (incl. Connexxion);73491;451160;Westland;73491;451160;4.19910071112265;52.04276205843255;101475
bus;Den Haag, Vrederustlaan;Veolia (incl. Connexxion);78081;450053;Den Haag;78081;450053;4.26624263730172;52.03346982931593;101476
bus;Monster, Plaats Langeveld;Veolia (incl. Connexxion);73461;451138;Westland;73461;451138;4.198668757241885;52.042559941235986;101477
bus;Delft, van der Lelijstraat;Veolia (incl. Connexxion);82990;447340;Delft;82990;447340;4.338341794377887;52.00974759420808;101478
bus;Den Haag, Waterweegbree;Veolia (incl. Connexxion);86095;449814;Den Haag;86095;449814;4.383062597368404;52.03237577570265;101479
bus;Den Haag, Laan van Hoornwijck;Veolia (incl. Connexxion);84852;451040;Den Haag;84852;451040;4.364699822305653;52.043237992140725;101480
bus;Den Haag, Laan van Hoornwijck;Veolia (incl. Connexxion);84867;451030;Den Haag;84867;451030;4.36492048573158;52.04315001999799;101481
bus;Voorburg, Sijtwendetunnel;Veolia (incl. Connexxion);86395;455087;Leidschendam-Voorburg;86395;455087;4.386374742717724;52.0798013761506;101482
bus;Den Haag, Brouwersgracht;Veolia (incl. Connexxion);80681;454467;Den Haag;80681;454467;4.303166267342397;52.07349223877389;101483
bus;Poeldijk, Dr. Weitjenslaan;Veolia (incl. Connexxion);74651;449305;Westland;74651;449305;4.216441744332083;52.02626128802263;101484
bus;Poeldijk, Dr. Weitjenslaan;Veolia (incl. Connexxion);74699;449371;Westland;74699;449371;4.217125521383017;52.02686135881604;101485
bus;Rijswijk, TNO / Lange Kleiweg;Veolia (incl. Connexxion);83160;449271;Rijswijk;83160;449271;4.340412217863717;52.02712345778483;101486
bus;Den Haag, Laan van Ypenburg;Veolia (incl. Connexxion);84552;451239;Den Haag;84552;451239;4.360286578254189;52.044988360499275;101487
bus;Delft, Wateringsevest;Veolia (incl. Connexxion);83847;447947;Delft;83847;447947;4.3506962984551665;52.015313249885594;101488
bus;Kwintsheul, RK Kerk;Veolia (incl. Connexxion);77231;447989;Westland;77231;447989;4.254326747219774;52.01480260585186;101489
bus;Kwintsheul, RK Kerk;Veolia (incl. Connexxion);77221;447984;Westland;77221;447984;4.254182238258902;52.01475626989608;101490
bus;Voorburg, Rembrandtlaan;Veolia (incl. Connexxion);85454;454611;Leidschendam-Voorburg;85454;454611;4.3727462660047225;52.0754062407641;101491
bus;Den Haag, De La Reyweg;Veolia (incl. Connexxion);79461;454181;Den Haag;79461;454181;4.285437450548255;52.070756954628955;101492
bus;Den Haag, Haagse Poort;Veolia (incl. Connexxion);83048;454894;Den Haag;83048;454894;4.337596248868237;52.07764219711779;101493
bus;Den Haag, Haagse Poort;Veolia (incl. Connexxion);83068;454889;Den Haag;83068;454889;4.3378890077237715;52.077599861121016;101494
