OBJECTID,KPNIDENT,SOORT,STATUS,IDEALISATIE,BETROUWBAARHEID,GEGEVENS_BRON,GlobalID,SHAPE_Length
1119,7798,5,1,,,,{72655BE0-36FE-4869-AAB7-52481A41C0A7},0.219175134250838
1120, ,3,1,,,,{98B22A20-8084-4544-B2E7-2485F8A43836},5.79161644214277e-06
1121, ,5,1,,,,{D9F1DF0A-2495-45A8-AB6C-B59CF07A0D19},0.00028839187254852
1122, ,98,1,,,,{91597B13-CC02-480A-A6ED-F015BD63C9E6},0.000110758814250211
1123, ,5,1,,,,{6FEC5059-7EE6-4C5B-B403-6EB252F958EE},0.000491640478909226
1124, ,5,1,,,,{1D141D48-CE0F-4275-9D96-5C8E694F6C90},0.00254106387980355
1125, ,6,1,,,,{FEB01255-DD76-48C1-9218-D7785634401A},0.0281321554134604
1126, ,6,1,,,,{E9F4E471-A73C-41F6-97D6-8D4FB68D1001},0.00280811004378487
1127, ,6,1,,,,{D355DB19-0A20-4DE9-9EAA-8A3D8CB603FE},0.00489726624502347
1128, ,6,1,,,,{13506273-9682-4513-8283-087D47AF3BE9},0.00082646322660184
1129, ,2,1,,,,{1604E5AB-47EE-44F2-A4E6-3C092A8837A5},0.00719506992770948
1130, ,5,1,,,,{75C70EA3-BB61-41B6-9B42-E3B2AB807A81},0.00263237404072484
1131, ,98,1,,,,{C82E0543-5134-46EB-BD40-5120BC78F5DA},0.000125746405730551
1132, ,98,1,,,,{DFC8E6B7-2B4E-4BF0-996B-A6FF2B1DD5B4},0.00263974439165887
1133, ,98,1,,,,{340DE623-6FCC-4957-8478-CB697F8978D7},0.00263652654778519
1134, ,98,1,,,,{9AE254D2-FF9D-43E7-B0FC-E09BC91F7D30},0.00164445917110304
1135, ,98,1,,,,{19E00BFD-1FB9-4285-AE04-69D419B2F17F},6.15892804648713e-05
1136, ,98,1,,,,{F3029489-D2CC-4480-A495-201AFB88C223},0.000139576855213701
1137, ,98,1,,,,{C70E4840-B890-4193-B73D-1983B6B47A1D},0.000110474412439001
1138, ,98,1,,,,{4B1C9C82-B4BC-4BAB-8F35-334AD3B1D9B9},6.19506749272974e-05
1139, ,6,1,,,,{BE8F4714-149B-4E29-BA56-7499DBACE514},0.00115315761171635
1140, ,6,1,,,,{B22718FD-A0CC-4968-903B-CD92608BDE85},0.0302620247836169
1141, ,11,1,,,,{A7F3EE08-C0E0-41A7-8FDB-D8DDBD925F98},0.000430969158947865
1142, ,98,1,,,,{34210164-CD0A-485A-B797-D4C320FE08DC},0.00790036678994746
1143, ,98,1,,,,{93ED2F22-EA5B-49A9-8CA0-E585336DE358},0.0078904049263356
1144, ,11,1,,,,{04A138DD-1CF5-49F3-8FA2-095BCCFA6231},0.00241303479222284
1145, ,11,1,,,,{B28E1289-2448-492C-9D73-B56A15E54DA6},0.0234787296880484
1146, ,11,1,,,,{1A5D163F-B8CA-41AA-93EC-C96BDDB6D192},0.00112549138085217
1147, ,98,1,,,,{E32B1501-B61A-4793-B8EE-A52346185BE0},0.0016414228565182
1148, ,11,1,,,,{6FC0AB2C-0F3F-43BA-896B-E604E1B52A8A},0.00178619858386488
1149, ,98,1,,,,{04D33A53-074F-4742-9D93-1B17FF873A15},0.000127919313584658
1150, ,11,1,,,,{9A4132D3-6E6D-4BA4-B7CA-8AA7013B6731},0.000127394268304025
1151, ,98,1,,,,{608FCC7F-3A24-477C-ACEA-DD0D3F6D03D3},0.0223201774403043
1152, ,98,1,,,,{D26E1601-06DA-40C5-A386-9487DBF34EE2},0.0128968383817099
1153, ,2,1,,,,{1EE6399C-F128-4F84-89B0-A692587680B6},0.0072164872203482
1154, ,2,1,,,,{6BED0E4A-4C15-4063-8445-C50F5701117C},0.00570260918732631
1155, ,2,1,,,,{53EF1605-C845-451C-9C6E-542282C7568B},0.00586050802790332
1156, ,2,1,,,,{BCBF70A8-FBE2-46C1-9525-D57F4ED9474E},0.00086024082250158
1157, ,4,1,,,,{E948CF87-4FAA-4CF2-92A5-9DBB7D1F7DB7},0.00520672845956268
1158, ,4,1,,,,{077F7A23-1706-4439-B4C0-357F12406C70},0.023033856868189
1159, ,98,1,,,,{E634350B-BCD1-467C-A8AB-FEEB5D7CA91D},0.000233673687010518
1160, ,11,1,,,,{14154EE6-2E53-4EF5-BBEB-55A4ECC5E380},0.000181030372744422
1161, ,11,1,,,,{1283DF7E-6B18-4664-A683-F3F6724DAC00},0.000165199729111057
1162, ,11,1,,,,{ADD72E8B-A61E-4905-B104-289D392F1C38},0.000231879605168339
1163, ,6,1,,,,{986D2244-1FDE-4332-A55B-01F2529837B7},0.00549506907551106
1164, ,2,1,,,,{75D872D3-4291-4513-98B7-E3EB13E861E5},0.0015457640893817
1165, ,2,1,,,,{1B72FB2F-2456-4A6A-A4B9-5BC3D26AD68D},0.00133678240050617
1166, ,6,1,,,,{F4448F62-355E-4975-A8B8-542E19AA6305},0.0193806340045291
1167, ,2,1,,,,{8AF8A919-2221-455F-B94D-90598C3A44DF},0.00111616541070528
1168, ,6,1,,,,{5B527AB8-1FDA-4FA8-9DFB-92F1A7078972},0.00144460259705285
1169, ,98,1,,,,{735EA7B4-6573-463E-8406-DDCE548DD7C3},0.00887253237089466
1170, ,98,1,,,,{240CC2B4-198D-4630-8527-CFB71D7CD44B},0.0128228583914931
1171, ,11,1,,,,{065EE081-348E-410E-844D-890CFE7E397B},0.0197598231404486
1172, ,11,1,,,,{7030CA18-E53E-41AE-9732-CB863BD56B1E},0.0194968990387263
1173, ,11,1,,,,{4B517E96-B466-4FF8-AD61-287B673AA89C},0.0145793840943974
1174, ,98,1,,,,{0004495F-9072-4E89-A6CB-53575540E5E2},0.0179405540453833
1175, ,98,1,,,,{70A94EA8-ECA0-48FD-BAE1-0E130ADD6C12},0.000101097365584828
1176, ,11,1,,,,{B1954925-423D-4864-B774-47603BEEA6DF},0.000101304927892659
1177, ,98,1,,,,{919D6EAF-E82B-44F5-944E-3C7D58463179},0.00108245734585867
1178, ,98,1,,,,{F0615BBD-9224-40E2-A8E8-E8324617D8CE},0.00118873665537032
1179, ,98,1,,,,{D250873D-781F-495B-83B6-1B968B236D45},0.00424353219134087
1180, ,98,1,,,,{9F57D5EA-D03B-4794-95AD-36E159F70B08},0.00567053395583773
1181, ,98,1,,,,{E23900DB-FF55-4CE8-8A37-9FCA6AC68AF8},0.00036960170387941
1182, ,98,1,,,,{9F362AE7-87D3-4952-8C53-09C2E328B893},0.0178931035625267
1183, ,98,1,,,,{B4596DA0-A75D-4782-B6DF-A344C113A033},0.00809908114138462
1184, ,6,1,,,,{007F79C8-A4EA-4B72-BC41-0D9326934BCE},0.0117086627326994
1185, ,6,1,,,,{45E5ED21-0678-41F4-9FA6-4CBDAFAE0987},0.000953055252962193
1186, ,6,1,,,,{EE762051-57A7-4287-A42D-93140E6464FC},0.000856830026253125
1187, ,3,1,,,,{D78CDB10-C6D2-476A-BE17-A523284979BD},0.00671953668543685
1188, ,6,1,,,,{347C43AF-D34F-473D-9AEB-CC1B8901E00A},0.00554454679769376
1189, ,6,1,,,,{C43EA90F-A079-4EF2-B975-B8ADB4A8FE1F},0.00465666844210433
1190, ,11,1,,,,{644813A3-2F27-475A-BE49-9489EEC7CA7E},0.00647296212923839
1191, ,98,1,,,,{2D0D358F-C839-43F9-BFE9-8EC21FBFADA6},0.0048046672789336
1192, ,6,1,,,,{A6F4A147-572A-44EE-A51A-4653292086FD},0.00282647756624564
1193, ,6,1,,,,{DA4A7467-0B80-4D98-BC41-76AFB7181409},0.00533762754816016
1194, ,6,1,,,,{46D79874-601C-445A-BBED-6C6C90358AF8},0.00530984157359213
1195, ,2,1,,,,{A4580BB3-1F1D-44A9-8BDC-7B6042A1D293},0.0061071085283153
1196, ,3,1,,,,{D707FF0E-A7DB-41FE-A38B-A35DFFF31BBD},0.00323633486454162
1197, ,6,1,,,,{0FD901AA-85F9-4F59-98F3-702C873EEDFD},0.00216150489730268
1198, ,4,1,,,,{52ECFAF3-4EE6-433A-976E-1A07B20452C4},0.0305361942795885
1199, ,98,1,,,,{C90A498C-E041-407D-A146-59CB3B4C4338},0.00647182627523198
1200, ,11,1,,,,{7E640BAC-82F3-4794-BCDC-76C980F83367},0.0106795856076262
1201,15245,2,1,,,,{EB5C040F-A165-42D1-A827-5DC2F4C5EBCD},0.00881649321880516
1202,15244,4,1,,,,{4EAE5F13-08ED-4B24-979F-13F8B61ADDCB},0.0419621063711619
1203,15246,1,1,,,,{ADBDDEC1-94A8-416A-86AB-2905BA1D3BAB},0.0253388867900481
1204,15247,3,1,,,,{D3443BD4-3F21-410B-AEFC-ED52E9E11029},0.0401366465523433
1205, ,4,1,,,,{D80058B1-4B20-4D09-8DB2-B6FBE43CB354},0.0010392344128632
1206, ,4,1,,,,{E32C990A-438A-4F50-B4FC-783347969552},0.00262209484050538
1207, ,2,1,,,,{41C456C9-4A88-496F-8FA4-2D62BBA5B7CC},0.0107993073327566
1208, ,2,1,,,,{81DFA9C0-B46C-408F-81FC-11BCEB407952},0.00742639126080904
1209, ,6,1,,,,{150365C0-F086-466F-B5EA-DA546A7A2D97},0.00202177909779309
1210, ,5,1,,,,{B0B28B89-CF01-4AA3-B505-87C8A770F5AA},0.0020641687482778
1211, ,6,1,,,,{9A2694B5-263F-4DD9-84C1-0F8FD22B4621},0.00221650636025904
1212, ,3,1,,,,{67D4BE0F-7AC8-48B5-9F4C-09E0CFD9A520},0.000704655689258149
1213, ,4,1,,,,{0A84B051-E4F6-43C2-A177-DD7B2A954620},0.000294702825590666
1214, ,3,1,,,,{BA7B4E54-9E57-48FB-9C22-6F165011A6A8},0.00159594983463241
1215, ,4,1,,,,{3E155767-B85E-4C53-A60A-C39CEC3FA9F8},0.00113930977173276
1216, ,2,1,,,,{76A51BEF-9256-45EF-A4FD-DA93717622B3},0.000976513034905319
1217, ,4,1,,,,{20B14651-D4EE-4214-B5FB-DA6967D7E89D},0.00145081542038495
1218, ,2,1,,,,{7CA7575F-9BFC-4D91-9DD3-5C06208177E2},0.00220838960742377
1219, ,2,1,,,,{DABAF3D2-B9FA-43B6-ACF9-E0E6862E323C},0.000366473696649811
1220, ,3,1,,,,{1E13D910-6D84-43BA-8444-88A6B8D9F884},0.000297288735546911
1221, ,2,1,,,,{0F01B8B5-C730-43DE-A6CB-CEE443E4F848},0.000203448657876416
1222, ,2,1,,,,{C5E60642-B975-407C-AE46-32D3F2ABF056},0.00303835801016546
1223, ,6,1,,,,{4CE742EB-F911-48CC-A128-2BA15EAB411D},0.00158473832051747
1224, ,6,1,,,,{DA163105-80CE-4B66-B9DA-DF87977DF78B},0.00109471810727157
1225, ,98,1,,,,{2DADB4F9-F24D-47C1-AD8B-DDC4C703B18B},0.00471329593890267
1226, ,11,1,,,,{ED05CDF0-22DE-4711-B8E0-0BB7546D0470},0.00300381237717153
1227, ,11,1,,,,{852452D6-8327-42F9-B2E3-D62AD607609D},5.1909497137096e-05
1228, ,11,1,,,,{F70FDEAE-2708-496C-AF55-0EEA78EE2C64},0.00667988988492088
1229, ,4,1,,,,{8D518C03-037C-4483-B427-A3F792F0042B},0.00612523844302726
1230, ,6,1,,,,{DB1A9FE8-D559-410C-8C64-46E1AE5585A5},0.00239566048115418
1231, ,6,1,,,,{52B9E740-01EE-4A1B-B0D9-BCE81FBCC800},0.00242840259780752
1232, ,3,1,,,,{4BF42997-109E-4A41-9B47-735F9489EE70},0.000491082438827857
1233, ,98,1,,,,{1BB5B766-693F-4C4D-8DC3-47EA9F815012},0.00232431138491036
1234, ,5,1,,,,{9E0D9C76-7FA0-4157-912D-7B8E0F65C32C},0.000448446429439565
1235, ,3,1,,,,{B3C30B5E-AB55-49F8-88FB-B266581250E3},0.00213199175538681
1236, ,3,1,,,,{9AF32CF7-A176-4A4A-A9F5-17B7F021F86F},0.0025746924337569
1237, ,5,1,,,,{7AC45F0B-160D-4D6D-B3E3-7EF3E433AB5C},0.00027843539035546
1238, ,3,1,,,,{8B8AE45E-C816-45BA-B139-7130F8D764F2},0.000308690813586013
1239, ,5,1,,,,{2937B641-7AE7-4163-9435-DD7B209E58B9},1.64791309563166e-05
1240, ,3,1,,,,{9FF7B71F-AB97-4D4C-922D-DCF14511B668},0.00388231608414441
1241, ,3,1,,,,{542FA137-78B2-4CA7-A2E9-4F2101EF9D5D},0.00346239211600559
1242, ,3,1,,,,{BB86159A-178B-4197-9BB5-E05063A1E50D},0.00470665536712462
1243, ,6,1,,,,{16C02FFB-BC8D-4855-945F-13735EECFC13},0.00320823645166985
1244, ,3,1,,,,{66C8776A-26D5-49ED-9EC4-77F0D2877B3C},0.000849828020178374
1245, ,4,1,,,,{8D6EF211-7020-4015-A943-1C2F23E38CE9},0.000985343823368215
1246, ,6,1,,,,{0AE81C69-0494-42E6-A51B-AB6A177DD5FD},0.00305417860625966
1247, ,5,1,,,,{10E2625D-0CF7-4DC2-8859-DA7A92B1ED14},0.0111991362431996
1248, ,6,1,,,,{4052BF30-1E8D-4E72-B52E-FC403D30624B},0.0029177948673679
1249, ,6,1,,,,{2BE49276-99F8-4FE9-A382-A3A0D22F7596},9.75593191349192e-05
1250, ,2,1,,,,{9213B215-B3EE-4984-A489-200FCB6AF318},0.00190660234788844
1251, ,6,1,,,,{303D9FF8-1559-4CC6-BFB8-7A775F0901DC},0.00271507820002508
1252, ,2,1,,,,{B9E3227D-20A7-4E01-B29C-EF8AFC5969DE},0.00253692355973591
1253, ,3,1,,,,{EC2050B1-78DA-4211-9B59-50E912FA3775},0.00147007240426118
