FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2012_50.1328,300401,3,401,670,772.3,102.3,-29.887,2015,- - - - - -,3,,,"POLYGON ((171568.6259999983 609130.8440000005, 171711.73299999908 608394.6240000017, 171544.85599999875 608362.1860000007, 171401.7490000017 609098.4059999995, 171568.6259999983 609130.8440000005))"
trend_2012_50.1329,300402,3,402,675,851.6,176.6,-25.964,2018,- - - - - -,3,,,"POLYGON ((171691.04300000146 609136.4919999987, 171743.3599999994 608388.3189999983, 171573.7740000002 608376.4609999992, 171521.45699999854 609124.6330000013, 171691.04300000146 609136.4919999987))"
trend_2012_50.1330,300420,3,420,725,991.4,266.4,-16.968,>2022,- - - - - -,3,,,"POLYGON ((171889.04300000146 609148.4919999987, 171941.3599999994 608400.3189999983, 171771.7749999985 608388.4600000009, 171719.45699999854 609136.6330000013, 171889.04300000146 609148.4919999987))"
trend_2012_50.1331,701182,7,1182,-3,60.9,63.9,-0.216,>2022,- - - - - -,3,,,"POLYGON ((107377.2659999989 540693.4120000005, 107387.74599999934 540690.8000000007, 107346.61899999902 540525.8489999995, 107336.1400000006 540528.4620000012, 107377.2659999989 540693.4120000005))"
trend_2012_50.1332,701197,7,1197,-6,57.8,63.8,-1.873,>2022,- - - - - -,3,,,"POLYGON ((107342.2659999989 540547.4129999988, 107433.13500000164 540524.7569999993, 107392.00800000131 540359.8060000017, 107301.1400000006 540382.4629999995, 107342.2659999989 540547.4129999988))"
trend_2012_50.1333,701213,7,1213,-1,59.9,60.9,-3.767,>2022,- - - - - -,3,,,"POLYGON ((107304.26700000092 540392.4129999988, 107487.02199999988 540346.8469999991, 107445.89499999955 540181.8969999999, 107263.1400000006 540227.4629999995, 107304.26700000092 540392.4129999988))"
trend_2012_50.1334,701228,7,1228,11,64,53,-1.822,>2022,- - - - - -,3,,,"POLYGON ((107269.2659999989 540246.4120000005, 107357.66000000015 540224.3740000017, 107316.53400000185 540059.4230000004, 107228.1400000006 540081.4620000012, 107269.2659999989 540246.4120000005))"
trend_2012_50.1335,701243,7,1243,17,57.5,40.5,-2.237,>2022,- - - - - -,3,,,"POLYGON ((107234.26700000092 540100.4129999988, 107342.79399999976 540073.3539999984, 107301.66800000146 539908.4030000009, 107193.1400000006 539935.4620000012, 107234.26700000092 540100.4129999988))"
trend_2012_50.1336,701258,7,1258,18,65,47,-1.643,>2022,- - - - - -,3,,,"POLYGON ((107198.2659999989 539954.4129999988, 107277.97599999979 539934.5390000008, 107236.84899999946 539769.5890000015, 107157.1400000006 539789.4629999995, 107198.2659999989 539954.4129999988))"
trend_2012_50.1337,701273,7,1273,22,65.7,43.7,-2.158,>2022,- - - - - -,3,,,"POLYGON ((107163.2659999989 539809.4129999988, 107267.9609999992 539783.3099999987, 107226.8350000009 539618.3590000011, 107122.1400000006 539644.4629999995, 107163.2659999989 539809.4129999988))"
trend_2012_50.1338,701288,7,1288,29,60.2,31.2,-3.895,2020,- - - - - -,3,,,"POLYGON ((107128.26700000092 539663.4120000005, 107317.23200000077 539616.2980000004, 107276.10500000045 539451.3480000012, 107087.1400000006 539498.4620000012, 107128.26700000092 539663.4120000005))"
trend_2012_50.1339,1101140,11,1140,-4,44.77118904,48.77118904,-3.728,>2022,- - 3 - - -,3,,,"POLYGON ((61152.92399999872 432624.40199999884, 61297.78400000185 432741.70800000057, 61423.64799999818 432586.27800000086, 61278.78799999878 432468.97300000116, 61152.92399999872 432624.40199999884))"
trend_2012_50.1340,1101160,11,1160,19,55.54326575,36.54326575,-3.839,2021,- - 3 - - -,3,,,"POLYGON ((61287.36300000176 432456.74500000104, 61436.53599999845 432577.54300000146, 61543.52100000158 432445.4279999994, 61394.346999999136 432324.62999999896, 61287.36300000176 432456.74500000104))"
trend_2012_50.1341,1101180,11,1180,25,78.37674521,53.37674521,-3.529,>2022,- - 3 - - -,3,,,"POLYGON ((61412.36300000176 432300.74500000104, 61549.49100000039 432411.7879999988, 61656.47500000149 432279.6739999987, 61519.34800000116 432168.62999999896, 61412.36300000176 432300.74500000104))"
trend_2012_50.1342,1101200,11,1200,39,93.37795616,54.37795616,-3.743,>2022,- - 3 - - -,3,,,"POLYGON ((61479.65700000152 432219.32499999925, 61627.13399999961 432334.5460000001, 61731.79600000009 432200.58399999887, 61584.3200000003 432085.36300000176, 61479.65700000152 432219.32499999925))"
trend_2012_50.1343,1101220,11,1220,48,107.93480548,59.93480548,-4.268,>2022,- - 3 - - -,3,,,"POLYGON ((61569.09400000051 432101.06500000134, 61743.90100000054 432223.4670000002, 61841.40900000185 432084.2109999992, 61666.60200000182 431961.80900000036, 61569.09400000051 432101.06500000134))"
trend_2012_50.1344,1101240,11,1240,44,112.61835068,68.61835068,-4.366,>2022,- - 3 - - -,3,,,"POLYGON ((61694.02299999818 431922.9849999994, 61870.63100000098 432051.2989999987, 61970.5549999997 431913.7659999989, 61793.9459999986 431785.4519999996, 61694.02299999818 431922.9849999994))"
trend_2012_50.1345,1101260,11,1260,38,110.09311781,72.09311781,-2.921,>2022,- - 3 - - -,3,,,"POLYGON ((61801.09400000051 431776.06599999964, 61920.73099999875 431859.8359999992, 62018.23900000006 431720.5799999982, 61898.60200000182 431636.80999999866, 61801.09400000051 431776.06599999964))"
trend_2012_50.1346,1101280,11,1280,24,103.36869589,79.36869589,-2.858,>2022,- - 3 - - -,3,,,"POLYGON ((61917.09400000051 431613.06500000134, 62034.14999999851 431695.02899999917, 62131.65799999982 431555.7729999982, 62014.60200000182 431473.80999999866, 61917.09400000051 431613.06500000134))"
trend_2012_50.1347,1101300,11,1300,25,112.11515068,87.11515068,-2.76,>2022,- - 3 - - -,3,,,"POLYGON ((62016.03400000185 431480.6620000005, 62131.77100000158 431555.8220000006, 62224.3590000011 431413.2479999997, 62108.62299999967 431338.0879999995, 62016.03400000185 431480.6620000005))"
trend_2012_50.1348,1101320,11,1320,22,112.1045589,90.1045589,-2.738,>2022,- - 3 - - -,3,,,"POLYGON ((62104.0540000014 431340.8280000016, 62221.39999999851 431411.3370000012, 62308.95699999854 431265.6180000007, 62191.609999999404 431195.1099999994, 62104.0540000014 431340.8280000016))"
trend_2012_50.1349,1101340,11,1340,34,118.14518356,84.14518356,-2.964,>2022,- - 3 - - -,3,,,"POLYGON ((62208.0540000014 431169.8280000016, 62335.085999999195 431246.1570000015, 62422.642999999225 431100.438000001, 62295.609999999404 431024.1099999994, 62208.0540000014 431169.8280000016))"
trend_2012_50.1350,1101360,11,1360,63,132.13179726,69.13179726,-2.027,>2022,- - 3 - - -,3,,,"POLYGON ((62311.0540000014 430998.8280000016, 62397.92700000107 431051.02699999884, 62485.4840000011 430905.30900000036, 62398.609999999404 430853.1099999994, 62311.0540000014 430998.8280000016))"
trend_2012_50.1351,1101380,11,1380,92,145.99830685,53.99830685,-2.269,>2022,- - 3 - - -,3,,,"POLYGON ((62415.0540000014 430827.8280000016, 62512.29899999872 430886.2589999996, 62599.85599999875 430740.54100000113, 62502.609999999404 430682.1090000011, 62415.0540000014 430827.8280000016))"
trend_2012_50.1352,1101400,11,1400,81,141.7348274,60.7348274,-0.754,>2022,- - 3 - - -,3,,,"POLYGON ((62519.0540000014 430655.8280000016, 62551.36899999902 430675.24500000104, 62638.925000000745 430529.52600000054, 62606.609999999404 430510.1099999994, 62519.0540000014 430655.8280000016))"
trend_2012_50.1353,1101420,11,1420,105,153.00993973,48.00993973,-1.451,>2022,- - 3 - - -,3,,,"POLYGON ((62646.03400000185 430458.6620000005, 62706.87999999896 430498.17599999905, 62799.46799999848 430355.6020000018, 62738.62299999967 430316.0879999995, 62646.03400000185 430458.6620000005))"
trend_2012_50.1354,504735,5,4735,136,112.4,-23.6,-5.643,-,1 - - - 5 6,4,,,"POLYGON ((129422.53000000119 590443.8339999989, 129559.31899999827 590197.0599999987, 129410.63399999961 590114.6420000009, 129273.84499999881 590361.4169999994, 129422.53000000119 590443.8339999989))"
trend_2012_50.1355,504753,5,4753,145,110.3,-34.7,-7.642,-,1 - - - 5 6,4,,,"POLYGON ((129579.53000000119 590529.8339999989, 129764.77600000054 590195.6420000009, 129616.09099999815 590113.2239999995, 129430.84499999881 590447.4169999994, 129579.53000000119 590529.8339999989))"
trend_2012_50.1356,504772,5,4772,152,122.2,-29.8,-8.504,-,1 - - - 5 6,4,,,"POLYGON ((129742.5309999995 590619.8339999989, 129948.67100000009 590247.9459999986, 129799.98600000143 590165.5280000009, 129593.84499999881 590537.4160000011, 129742.5309999995 590619.8339999989))"
trend_2012_50.1357,504789,5,4789,166,132.7,-33.3,-8.119,-,1 - - - 5 6,4,,,"POLYGON ((129896.53000000119 590704.8339999989, 130093.33900000155 590349.7820000015, 129944.65300000086 590267.3640000001, 129747.84499999881 590622.4160000011, 129896.53000000119 590704.8339999989))"
trend_2012_50.1358,504808,5,4808,187,155.7,-31.3,-6.586,-,1 - - - 5 6,4,,,"POLYGON ((130058.53000000119 590793.8339999989, 130218.17799999937 590505.8220000006, 130069.49300000072 590423.4039999992, 129909.84499999881 590711.4169999994, 130058.53000000119 590793.8339999989))"
trend_2012_50.1359,504825,5,4825,188,163.6,-24.4,-7.5,-,1 - - - 5 6,4,,,"POLYGON ((130211.53000000119 590877.8339999989, 130393.33399999887 590549.8509999998, 130244.64799999818 590467.4340000004, 130062.84499999881 590795.4160000011, 130211.53000000119 590877.8339999989))"
trend_2012_50.1360,504844,5,4844,205,177.5,-27.5,-8.116,-,1 - - - 5 6,4,,,"POLYGON ((130373.53000000119 590967.8339999989, 130570.2659999989 590612.9129999988, 130421.58100000024 590530.495000001, 130224.84499999881 590885.4160000011, 130373.53000000119 590967.8339999989))"
trend_2012_50.1361,504862,5,4862,216,193,-23,-5.574,-,1 - - - 5 6,4,,,"POLYGON ((130535.53000000119 591057.8339999989, 130670.64699999988 590814.0780000016, 130521.9609999992 590731.6600000001, 130386.84499999881 590975.4160000011, 130535.53000000119 591057.8339999989))"
trend_2012_50.1362,504880,5,4880,227,197,-30,-2.094,-,1 - - - 5 6,4,,,"POLYGON ((130692.53000000119 591143.8339999989, 130743.2899999991 591052.2609999999, 130594.60399999842 590969.8440000005, 130543.84499999881 591061.4160000011, 130692.53000000119 591143.8339999989))"
trend_2012_50.1363,504898,5,4898,243,206.6,-36.4,-0.489,-,1 - - - 5 6,4,,,"POLYGON ((130917.41899999976 591244.2349999994, 130927.75200000033 591222.0760000013, 130773.6799999997 591150.2309999987, 130763.34699999914 591172.3900000006, 130917.41899999976 591244.2349999994))"
trend_2012_50.1364,504915,5,4915,235,213.1,-21.9,1.453,-,1 - - - 5 6,2,,,"POLYGON ((130920.34699999914 591245.3900000006, 130889.64299999923 591311.2329999991, 131043.71599999815 591383.0780000016, 131074.41899999976 591317.2349999994, 130920.34699999914 591245.3900000006))"
trend_2012_50.1365,504933,5,4933,220,214.5,-5.5,3.747,-,1 - - - 5 6,2,,,"POLYGON ((131084.33900000155 591321.3900000006, 131005.16200000048 591491.186999999, 131159.2340000011 591563.0320000015, 131238.41099999845 591393.2349999994, 131084.33900000155 591321.3900000006))"
trend_2012_50.1366,602540,6,2540,263,260.1,-2.9,-0.608,-,1 - - - - -,4,,,"POLYGON ((115025.29500000179 573675.5020000003, 115051.07600000128 573659.3929999992, 114950.3909999989 573498.2639999986, 114924.61100000143 573514.3729999997, 115025.29500000179 573675.5020000003))"
trend_2012_50.1367,602560,6,2560,281,265.6,-15.4,-2.1,-,1 - - - - -,4,,,"POLYGON ((115132.29600000009 573843.5020000003, 115221.34099999815 573787.8599999994, 115120.6559999995 573626.7309999987, 115031.61100000143 573682.3729999997, 115132.29600000009 573843.5020000003))"
trend_2012_50.1368,909875,9,9875,65,155.3,90.3,5.736,-,- - - - - -,1,,,"POLYGON ((78988.83199999854 460206.73900000006, 78782.52499999851 460405.9670000002, 78956.19000000134 460585.8020000011, 79162.49700000137 460386.57400000095, 78988.83199999854 460206.73900000006))"
trend_2012_50.1369,909925,9,9925,140,248.06349041,108.06349041,-3.334,>2022,- - 3 - - -,3,,,"POLYGON ((78813.49700000137 460026.57400000095, 78933.41000000015 459910.7740000002, 78759.74599999934 459730.94000000134, 78639.83199999854 459846.73900000006, 78813.49700000137 460026.57400000095))"
trend_2012_50.1370,909975,9,9975,120,225.4193726,105.4193726,-5.761,>2022,- - 3 - - -,3,,,"POLYGON ((78463.49599999934 459666.57400000095, 78670.70199999958 459466.4770000018, 78497.03799999878 459286.6429999992, 78289.83199999854 459486.73900000006, 78463.49599999934 459666.57400000095))"
trend_2012_50.1371,910025,9,10025,107,263.96018082,156.96018082,-7.106,>2022,- - 3 - - -,3,,,"POLYGON ((78129.27899999917 459318.4820000008, 78380.51399999857 459067.2470000014, 78203.73800000176 458890.47100000083, 77952.50299999863 459141.70600000024, 78129.27899999917 459318.4820000008))"
trend_2012_50.1372,910075,9,10075,100,258.18505205,158.18505205,-6.304,>2022,- - 3 - - -,3,,,"POLYGON ((77767.49599999934 458949.57400000095, 77994.23200000077 458730.6169999987, 77820.56799999997 458550.7829999998, 77593.83199999854 458769.73900000006, 77767.49599999934 458949.57400000095))"
trend_2012_50.1373,910125,9,10125,127,257.09478082,130.09478082,-2.945,>2022,- - 3 - - -,3,,,"POLYGON ((77396.49300000072 458560.01900000125, 77505.92100000009 458461.48900000006, 77338.63800000027 458275.7030000016, 77229.2100000009 458374.2320000008, 77396.49300000072 458560.01900000125))"
trend_2012_50.1374,910140,9,10140,171,280.19405753,109.19405753,-0.071,>2022,- - 3 - - -,3,,,"POLYGON ((77296.49300000072 458449.0179999992, 77299.13100000098 458446.6429999992, 77131.84800000116 458260.8570000008, 77129.2100000009 458263.2320000008, 77296.49300000072 458449.0179999992))"
trend_2012_50.1375,910200,9,10200,162,188.1,26.1,-1.516,>2022,- - - - - -,3,,,"POLYGON ((76893.29600000009 458006.40100000054, 76950.50299999863 457956.6719999984, 76786.48900000006 457767.99500000104, 76729.28200000152 457817.72399999946, 76893.29600000009 458006.40100000054))"
trend_2012_50.1376,910217,9,10217,137,160.3,23.3,0.361,-,- - - - - -,1,,,"POLYGON ((76614.28200000152 457685.72399999946, 76600.66000000015 457697.56599999964, 76764.67399999872 457886.2430000007, 76778.29699999839 457874.40100000054, 76614.28200000152 457685.72399999946))"
trend_2012_50.1377,910235,9,10235,110,140.2,30.2,1.117,-,- - - - - -,1,,,"POLYGON ((76482.18600000069 457525.16899999976, 76438.78299999982 457560.31700000167, 76596.11300000176 457754.6030000001, 76639.51700000092 457719.45600000024, 76482.18600000069 457525.16899999976))"
trend_2012_50.1378,910288,9,10288,57,82.6,25.6,3.356,-,- - 3 - - -,1,,,"POLYGON ((76153.28200000152 457153.72399999946, 76026.64200000092 457263.8110000007, 76190.6559999995 457452.48800000176, 76317.29699999839 457342.40100000054, 76153.28200000152 457153.72399999946))"
trend_2012_50.1379,910338,9,10338,27,60.1,33.1,6.006,-,- - 3 - - -,1,,,"POLYGON ((75810.28200000152 456758.72399999946, 75583.64200000092 456955.73900000006, 75747.65700000152 457144.41600000113, 75974.29699999839 456947.40199999884, 75810.28200000152 456758.72399999946))"
trend_2012_50.1380,910391,9,10391,1,43.3,42.3,4.434,-,- - 3 - - -,1,,,"POLYGON ((75464.28200000152 456359.72399999946, 75296.96299999952 456505.1719999984, 75460.97800000012 456693.8500000015, 75628.29600000009 456548.40100000054, 75464.28200000152 456359.72399999946))"
trend_2012_50.1381,910437,9,10437,3,40.8,37.8,3.141,-,- - 3 - - -,1,,,"POLYGON ((75164.2809999995 456007.72399999946, 75045.75400000066 456110.7580000013, 75209.76900000125 456299.4360000007, 75328.29600000009 456196.40100000054, 75164.2809999995 456007.72399999946))"
trend_2012_50.1382,910468,9,10468,21,64.1,43.1,3.032,-,- - 3 - - -,1,,,"POLYGON ((74967.28200000152 455773.72399999946, 74852.86800000072 455873.18299999833, 75016.88300000131 456061.8599999994, 75131.29699999839 455962.40199999884, 74967.28200000152 455773.72399999946))"
trend_2012_50.1383,910488,9,10488,20,71,51,2.756,-,- - 3 - - -,1,,,"POLYGON ((74838.28200000152 455620.72399999946, 74734.28299999982 455711.12900000066, 74898.29800000042 455899.8060000017, 75002.29699999839 455809.40100000054, 74838.28200000152 455620.72399999946))"
trend_2012_50.1384,910507,9,10507,34,129.6973863,95.6973863,-3.136,>2022,- - 3 - - -,3,,,"POLYGON ((74859.30200000107 455643.5370000005, 74979.41699999943 455542.7479999997, 74818.72100000083 455351.23699999973, 74698.60500000045 455452.02600000054, 74859.30200000107 455643.5370000005))"
trend_2012_50.1385,910527,9,10527,32,144.1382,112.1382,-2.263,>2022,- - 3 - - -,3,,,"POLYGON ((74743.29600000009 455502.40100000054, 74828.69200000167 455428.16800000146, 74664.67700000107 455239.4910000004, 74579.2809999995 455313.72399999946, 74743.29600000009 455502.40100000054))"
trend_2012_50.1386,910547,9,10547,46,152.61809315,106.61809315,-1.714,>2022,- - 3 - - -,3,,,"POLYGON ((74613.29699999839 455348.40100000054, 74677.97500000149 455292.1770000011, 74513.9600000009 455103.5, 74449.28200000152 455159.72399999946, 74613.29699999839 455348.40100000054))"
trend_2012_50.1387,910567,9,10567,56,172.52120822,116.52120822,-0.031,>2022,- - 3 - - -,3,,,"POLYGON ((74484.29699999839 455195.40199999884, 74485.46599999815 455194.38500000164, 74321.45100000128 455005.70699999854, 74320.28200000152 455006.72399999946, 74484.29699999839 455195.40199999884))"
trend_2012_50.1388,300440,3,440,770,1107.6,337.6,-7.059,>2022,- - - - - -,3,,,"POLYGON ((172089.04300000146 609160.4919999987, 172113.6640000008 608808.4019999988, 171944.0780000016 608796.5430000015, 171919.45699999854 609148.6330000013, 172089.04300000146 609160.4919999987))"
trend_2012_50.1389,300460,3,460,810,1186.4,376.4,-1.204,>2022,- - - - - -,3,,,"POLYGON ((172288.04300000146 609171.4919999987, 172292.24300000072 609111.438000001, 172122.65700000152 609099.5799999982, 172118.45699999854 609159.6330000013, 172288.04300000146 609171.4919999987))"
trend_2012_50.1390,300480,3,480,850,1218.6,368.6,0.133,-,- - - - - -,1,,,"POLYGON ((172319.45699999854 609171.6330000013, 172318.99300000072 609178.2670000009, 172488.5789999999 609190.1259999983, 172489.04300000146 609183.4919999987, 172319.45699999854 609171.6330000013))"
