FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_25.356,504395,5,4395,111,139.68,28.68,1.14,-,- - - - - -,1,,,"POLYGON ((126335.32409999892 588370.443500001, 126318.17229999974 588393.2045000009, 126477.89950000122 588513.567499999, 126495.05110000074 588490.806499999, 126335.32409999892 588370.443500001))"
trend_2015_25.357,504414,5,4414,108,140.48,32.48,1.69,-,- - - - - -,1,,,"POLYGON ((126482.32449999824 588481.4437999986, 126456.89790000021 588515.1860999987, 126616.6248999983 588635.5489000008, 126642.05180000141 588601.8068000004, 126482.32449999824 588481.4437999986))"
trend_2015_25.358,504432,5,4432,109,140.38,31.38,1.91,-,- - - - - -,1,,,"POLYGON ((126629.32429999858 588592.4437999986, 126600.58779999986 588630.5784999989, 126760.31480000168 588750.9415000007, 126789.0513000004 588712.8068000004, 126629.32429999858 588592.4437999986))"
trend_2015_25.359,504451,5,4451,108,141.1,33.1,2.07,-,- - - - - -,1,,,"POLYGON ((126781.32429999858 588706.443500001, 126750.18030000106 588747.7729000002, 126909.90729999915 588868.1358999982, 126941.0513000004 588826.806499999, 126781.32429999858 588706.443500001))"
trend_2015_25.360,504467,5,4467,108,138.88,30.88,2.22,-,- - - - - -,1,,,"POLYGON ((126905.32409999892 588799.4437999986, 126871.92330000177 588843.7679000013, 127031.65049999952 588964.131099999, 127065.05110000074 588919.8068000004, 126905.32409999892 588799.4437999986))"
trend_2015_25.361,504485,5,4485,97,136.32,39.32,3.1,-,- - - - - -,1,,,"POLYGON ((127052.32429999858 588910.4439000003, 127005.68349999934 588972.3381000012, 127165.41079999879 589092.7010999992, 127212.0513000004 589030.8068999983, 127052.32429999858 588910.4439000003))"
trend_2015_25.362,504500,5,4500,94,128.84,34.84,2.96,-,- - - - - -,1,,,"POLYGON ((127172.32429999858 589001.4437999986, 127127.78990000114 589060.5428000018, 127287.51709999889 589180.9057999998, 127332.0513000004 589121.8068000004, 127172.32429999858 589001.4437999986))"
trend_2015_25.363,504519,5,4519,97,133.54,36.54,2.58,-,- - - - - -,1,,,"POLYGON ((127379.4924999997 589148.2239000015, 127344.36329999939 589202.3183000013, 127512.09750000015 589311.246100001, 127547.22679999843 589257.1517999992, 127379.4924999997 589148.2239000015))"
trend_2015_25.364,504537,5,4537,105,137.6,32.6,2.2,-,- - - - - -,1,,,"POLYGON ((127455.9653000012 589179.1928999983, 127421.35280000046 589221.935899999, 127576.78189999983 589347.8000999987, 127611.39449999854 589305.0568999983, 127455.9653000012 589179.1928999983))"
trend_2015_25.365,504554,5,4554,100,144.35,44.35,2.57,-,- - - - - -,1,,,"POLYGON ((127676.4924999997 589342.2237999998, 127641.49949999899 589396.1083000004, 127809.23350000009 589505.0361000001, 127844.22679999843 589451.1515000015, 127676.4924999997 589342.2237999998))"
trend_2015_25.366,504572,5,4572,104,149.31,45.31,2.38,-,- - - - - -,1,,,"POLYGON ((127826.49280000106 589441.2234999985, 127794.08680000156 589491.124499999, 127961.82090000063 589600.0522999987, 127994.22690000013 589550.1512999982, 127826.49280000106 589441.2234999985))"
trend_2015_25.367,504591,5,4591,123,157.81,34.81,2.02,-,- - - - - -,1,,,"POLYGON ((127985.49280000106 589544.2237999998, 127957.98829999939 589586.5764999986, 128125.72250000015 589695.5045000017, 128153.22679999843 589653.1515000015, 127985.49280000106 589544.2237999998))"
trend_2015_25.368,504609,5,4609,119,153.66,34.66,2.34,-,- - - - - -,1,,,"POLYGON ((128138.49280000106 589645.2239000015, 128106.63129999861 589694.2861000001, 128274.36549999937 589803.2138999999, 128306.22690000013 589754.1517999992, 128138.49280000106 589645.2239000015))"
trend_2015_25.369,504627,5,4627,117,154.43,37.43,2.35,-,- - - - - -,1,,,"POLYGON ((128288.4924999997 589743.2237999998, 128256.49489999935 589792.4957999997, 128424.22890000045 589901.4235000014, 128456.2265000008 589852.1515000015, 128288.4924999997 589743.2237999998))"
trend_2015_25.370,504645,5,4645,136,154.11,18.11,2.81,-,- - - - - -,1,,,"POLYGON ((128439.4924999997 589842.2243000008, 128401.23149999976 589901.1409000009, 128568.96579999849 590010.0687999986, 128607.2265000008 589951.1521000005, 128439.4924999997 589842.2243000008))"
trend_2015_25.371,505200,5,5200,89,93.05,4.05,-1.89,2017,- - - - - -,3,,,"POLYGON ((134373.72089999914 592236.3339000009, 134363.89730000123 592190.1165000014, 134168.26779999956 592231.6988999993, 134178.09149999917 592277.9162999988, 134373.72089999914 592236.3339000009))"
trend_2015_25.372,505212,5,5212,89,97.43,8.43,-2.32,2018,- - - - - -,3,,,"POLYGON ((134486.72129999846 592214.3339000009, 134474.6625000015 592157.6013000011, 134279.03290000185 592199.1838000007, 134291.09180000052 592255.9162999988, 134486.72129999846 592214.3339000009))"
trend_2015_25.373,505250,5,5250,92,120.96,28.96,-0.43,>2025,- - - - - -,3,,,"POLYGON ((134863.72129999846 592139.3341000006, 134861.48629999906 592128.8191, 134665.85680000111 592170.4012999982, 134668.09180000052 592180.9164999984, 134863.72129999846 592139.3341000006))"
trend_2015_25.374,505289,5,5289,77,128.01,51.01,0.68,-,- - - - - -,1,,,"POLYGON ((135032.64990000054 592106.7058999985, 135035.8938000016 592123.3938000016, 135232.21909999847 592085.2318000011, 135228.97529999912 592068.5441000015, 135032.64990000054 592106.7058999985))"
trend_2015_25.375,505329,5,5329,81,120.5,39.5,0.36,-,- - - - - -,1,,,"POLYGON ((135441.09149999917 592026.9167999998, 135442.9624999985 592035.7199000008, 135638.59209999815 591994.1378000006, 135636.72089999914 591985.3343000002, 135441.09149999917 592026.9167999998))"
trend_2015_25.376,301400,3,1400,-33,15.17,48.17,7.08,-,- - - - - -,1,,,"POLYGON ((181481.22430000082 609575.4721000008, 181465.79789999872 609751.7985000014, 181665.03680000082 609769.2298000008, 181680.46330000088 609592.9032999985, 181481.22430000082 609575.4721000008))"
trend_2015_25.377,301420,3,1420,-32,6.91,38.91,2.95,-,- - - - - -,1,,,"POLYGON ((181698.49390000105 609595.5872999988, 181693.34930000082 609669.1574999988, 181892.86210000142 609683.1088999994, 181898.00679999962 609609.5384999998, 181698.49390000105 609595.5872999988))"
trend_2015_25.378,301440,3,1440,-35,7.89,42.89,0.03,-,- - - - - -,1,,,"POLYGON ((181901.49350000173 609612.5872999988, 181901.441300001 609613.3352999985, 182100.9541000016 609627.2868000008, 182101.0062999986 609626.5384999998, 181901.49350000173 609612.5872999988))"
trend_2015_25.379,301460,3,1460,-39,3.11,42.11,-2.62,>2025,- - - - - -,3,,,"POLYGON ((182296.00690000132 609643.5384999998, 182300.5758999996 609578.1981000006, 182101.06309999898 609564.2468000017, 182096.4941000007 609629.5872999988, 182296.00690000132 609643.5384999998))"
trend_2015_25.380,301480,3,1480,-28,6.15,34.15,-2.52,>2025,- - - - - -,3,,,"POLYGON ((182477.46350000054 609660.9037999995, 182482.95430000126 609598.1433000006, 182283.7153000012 609580.7122999988, 182278.22450000048 609643.4725000001, 182477.46350000054 609660.9037999995))"
trend_2015_25.381,301500,3,1500,-24,3.82,27.82,-6.35,2019,- - - - - -,3,,,"POLYGON ((182678.46330000088 609677.9032999985, 182692.29930000007 609519.7575000003, 182493.0603 609502.3262999989, 182479.22430000082 609660.4721000008, 182678.46330000088 609677.9032999985))"
trend_2015_25.382,301520,3,1520,-22,3.12,25.12,-10.37,2017,- - - - - -,3,,,"POLYGON ((182896.00690000132 609694.5383000001, 182914.0912999995 609435.9197999984, 182714.5784999989 609421.9684999995, 182696.4941000007 609680.5870999992, 182896.00690000132 609694.5383000001))"
trend_2015_25.383,301540,3,1540,-12,14.2,26.2,-9.8,2017,- - - - - -,3,,,"POLYGON ((183076.46350000054 609711.9032999985, 183097.81679999828 609467.8357999995, 182898.57779999822 609450.4045000002, 182877.22450000048 609694.4721000008, 183076.46350000054 609711.9032999985))"
trend_2015_25.384,301560,3,1560,-9,29.69,38.69,-5.03,2022,- - - - - -,3,,,"POLYGON ((183294.0062999986 609728.5388000011, 183302.7782999985 609603.0951000005, 183103.2655000016 609589.1438000016, 183094.49350000173 609714.5872999988, 183294.0062999986 609728.5388000011))"
trend_2015_25.385,301580,3,1580,-1,39.2,40.2,-3.66,2025,- - - - - -,3,,,"POLYGON ((183494.00649999827 609745.5383000001, 183500.38910000026 609654.2613000013, 183300.87629999965 609640.3099000007, 183294.49379999936 609731.5870999992, 183494.00649999827 609745.5383000001))"
trend_2015_25.386,301600,3,1600,6,55.28,49.28,3.4,-,- - - - - -,1,,,"POLYGON ((183476.22450000048 609745.4721000008, 183468.816300001 609830.1488000005, 183668.0551000014 609847.5797999986, 183675.46350000054 609762.9032999985, 183476.22450000048 609745.4721000008))"
trend_2015_25.387,301620,3,1620,7,53.61,46.61,1.25,-,- - - - - -,1,,,"POLYGON ((183674.22480000183 609763.4719000012, 183671.5011 609794.6028999984, 183870.7399000004 609812.0340999998, 183873.46379999816 609780.9030999988, 183674.22480000183 609763.4719000012))"
trend_2015_25.388,301640,3,1640,10,54.35,44.35,1.15,-,- - - - - -,1,,,"POLYGON ((183874.22480000183 609782.4721000008, 183871.71909999847 609811.1127999984, 184070.95789999887 609828.5439000018, 184073.46379999816 609799.9032999985, 183874.22480000183 609782.4721000008))"
trend_2015_25.389,301660,3,1660,7,47.99,40.99,-0.04,>2025,- - - - - -,3,,,"POLYGON ((184272.46330000088 609818.9032999985, 184272.55050000176 609817.9070999995, 184073.3115000017 609800.4759000018, 184073.22430000082 609801.4721000008, 184272.46330000088 609818.9032999985))"
trend_2015_25.390,301680,3,1680,13,50.17,37.17,1.65,-,- - - - - -,1,,,"POLYGON ((184272.22430000082 609819.4717999995, 184268.62909999862 609860.5648999996, 184467.86809999868 609877.9959000014, 184471.46330000088 609836.9028999992, 184272.22430000082 609819.4717999995))"
trend_2015_25.391,301700,3,1700,20,50.72,30.72,5.05,-,- - - - - -,1,,,"POLYGON ((184473.22430000082 609838.4721000008, 184462.22089999914 609964.241799999, 184661.4598999992 609981.6728999987, 184672.46330000088 609855.9032999985, 184473.22430000082 609838.4721000008))"
trend_2015_25.392,301720,3,1720,19,52.14,33.14,6.42,-,- - - - - -,1,,,"POLYGON ((184673.22430000082 609857.4719000012, 184659.23580000177 610017.3610999994, 184858.47480000183 610034.7923000008, 184872.46330000088 609874.9030999988, 184673.22430000082 609857.4719000012))"
trend_2015_25.393,301740,3,1740,21,51,30,7.1,-,- - - - - -,1,,,"POLYGON ((184872.22430000082 609876.4721000008, 184856.75409999862 610053.2967999987, 185055.99309999868 610070.7278999984, 185071.46330000088 609893.9032999985, 184872.22430000082 609876.4721000008))"
trend_2015_25.394,301760,3,1760,24,36.4,12.4,1.78,-,- - - - - -,1,,,"POLYGON ((185071.22430000082 609894.4723000005, 185067.34589999914 609938.8029000014, 185266.58480000123 609956.2340999991, 185270.46330000088 609911.9034999982, 185071.22430000082 609894.4723000005))"
trend_2015_25.395,301780,3,1780,19,38.85,19.85,0.81,-,- - - - - -,1,,,"POLYGON ((185269.22450000048 609913.4721000008, 185267.45980000123 609933.6451000012, 185466.69849999994 609951.0760999992, 185468.46350000054 609930.9032999985, 185269.22450000048 609913.4721000008))"
trend_2015_25.396,301800,3,1800,24,55.07,31.07,6.92,-,- - - - - -,1,,,"POLYGON ((185468.22450000048 609931.4719000012, 185453.14680000022 610103.8134999983, 185652.38549999893 610121.2448000014, 185667.46350000054 609948.9030999988, 185468.22450000048 609931.4719000012))"
trend_2015_25.397,301820,3,1820,22,69.63,47.63,13.13,-,- - - - - -,1,,,"POLYGON ((185666.22480000183 609950.4721000008, 185637.6158999987 610277.4730999991, 185836.85489999875 610294.9043000005, 185865.46379999816 609967.9032999985, 185666.22480000183 609950.4721000008))"
trend_2015_25.398,301840,3,1840,25,56.77,31.77,4.55,-,- - - - - -,1,,,"POLYGON ((185865.22430000082 609969.4721000008, 185855.3103 610082.7892999984, 186054.54930000007 610100.2203000002, 186064.46330000088 609986.9032999985, 185865.22430000082 609969.4721000008))"
trend_2015_25.399,301860,3,1860,29,60.14,31.14,6.36,-,- - - - - -,1,,,"POLYGON ((186069.22450000048 609988.4721000008, 186055.36679999903 610146.8671000004, 186254.6057999991 610164.2983000018, 186268.46350000054 610005.9032999985, 186069.22450000048 609988.4721000008))"
trend_2015_25.400,301880,3,1880,37,67.07,30.07,9.85,-,- - - - - -,1,,,"POLYGON ((186268.22450000048 610006.4721000008, 186246.7622999996 610251.7851000018, 186446.00129999965 610269.2162999995, 186467.46350000054 610023.9032999985, 186268.22450000048 610006.4721000008))"
trend_2015_25.401,301900,3,1900,38,58.42,20.42,3.05,-,- - - - - -,1,,,"POLYGON ((186447.01680000126 610022.0471000001, 186439.04630000144 610097.8792999983, 186637.95080000162 610118.7851000018, 186645.92110000178 610042.9528999999, 186447.01680000126 610022.0471000001))"
trend_2015_25.402,701708,7,1708,-103,-56.81,46.19,-0.43,>2025,- - - - - -,3,,,"POLYGON ((105993.93290000036 535670.0058000013, 106004.21310000122 535666.8627999984, 105945.73889999837 535475.6017999984, 105935.4587999992 535478.7448000014, 105993.93290000036 535670.0058000013))"
trend_2015_25.403,701729,7,1729,-106,-58.02,47.98,-0.66,>2025,- - - - - -,3,,,"POLYGON ((105932.93279999867 535470.0058000013, 105948.71180000156 535465.181499999, 105890.23750000075 535273.9208000004, 105874.4582999982 535278.7448999994, 105932.93279999867 535470.0058000013))"
trend_2015_25.404,701748,7,1748,-95,-53.77,41.23,0.56,-,- - - - - -,1,,,"POLYGON ((105822.45789999887 535104.7445, 105809.06980000064 535108.8377999999, 105867.54410000145 535300.0987999998, 105880.93230000138 535296.0055, 105822.45789999887 535104.7445))"
trend_2015_25.405,701763,7,1763,-88,-51.33,36.67,-0.22,>2025,- - - - - -,3,,,"POLYGON ((105837.93279999867 535153.0055, 105843.1922999993 535151.3973000012, 105784.71790000051 534960.136500001, 105779.4582999982 534961.7445, 105837.93279999867 535153.0055))"
trend_2015_25.406,701777,7,1777,-82,-37.6,44.4,1.4,-,- - - - - -,1,,,"POLYGON ((105738.45850000158 534827.7448999994, 105704.98790000007 534837.9778999984, 105763.46209999919 535029.2388999984, 105796.93290000036 535019.0058999993, 105738.45850000158 534827.7448999994))"
trend_2015_25.407,701791,7,1791,-73,-30.7,42.3,1.16,-,- - - - - -,1,,,"POLYGON ((105698.4582999982 534693.7448999994, 105670.72549999878 534702.2234999985, 105729.19990000129 534893.4844999984, 105756.93279999867 534885.0058000013, 105698.4582999982 534693.7448999994))"
trend_2015_25.408,601168,6,1168,113,149.09,36.09,4.13,-,- - - - - -,1,,,"POLYGON ((108629.08929999918 560812.5058000013, 108526.23209999874 560821.5047999993, 108543.66330000013 561020.7435000017, 108646.52050000057 561011.7448000014, 108629.08929999918 560812.5058000013))"
trend_2015_25.409,601190,6,1190,104,128.94,24.94,1.27,-,- - - - - -,1,,,"POLYGON ((108647.8172999993 561048.1607999988, 108616.37629999965 561052.5793000013, 108644.21090000123 561250.6328999996, 108675.65190000087 561246.2142999992, 108647.8172999993 561048.1607999988))"
trend_2015_25.410,601210,6,1210,103,122.29,19.29,0.25,-,- - - - - -,1,,,"POLYGON ((108675.81749999896 561245.1609000005, 108669.62829999998 561246.0307999998, 108697.46290000156 561444.0843000002, 108703.65210000053 561443.2144999988, 108675.81749999896 561245.1609000005))"
trend_2015_25.411,601230,6,1230,96,126.91,30.91,1.46,-,- - - - - -,1,,,"POLYGON ((108703.8172999993 561442.1609000005, 108667.6724999994 561447.2408000007, 108695.50710000098 561645.2943000011, 108731.65190000087 561640.2144999988, 108703.8172999993 561442.1609000005))"
trend_2015_25.412,601249,6,1249,99,122.03,23.03,0.93,-,- - - - - -,1,,,"POLYGON ((108740.29410000145 561677.6501000002, 108717.47129999846 561682.0865000002, 108755.63309999928 561878.4118999988, 108778.45589999855 561873.9754999988, 108740.29410000145 561677.6501000002))"
trend_2015_25.413,601269,6,1269,101,128.63,27.63,2.43,-,- - - - - -,1,,,"POLYGON ((108777.29430000111 561873.6499000005, 108717.66050000116 561885.2415000014, 108755.82229999825 562081.5669, 108815.4560999982 562069.9752999991, 108777.29430000111 561873.6499000005))"
trend_2015_25.414,601289,6,1289,97,108.52,11.52,0.73,-,- - - - - -,1,,,"POLYGON ((108814.29450000077 562071.6501000002, 108796.37990000099 562075.1323000006, 108834.54179999977 562271.4578000009, 108852.45630000159 562267.9754999988, 108814.29450000077 562071.6501000002))"
trend_2015_25.415,601298,6,1298,87,116.83,29.83,1.9,-,- - - - - -,1,,,"POLYGON ((108851.29410000145 562267.6497999988, 108804.66679999977 562276.7131000012, 108842.8284999989 562473.0388000011, 108889.45589999855 562463.9750999995, 108851.29410000145 562267.6497999988))"
trend_2015_25.416,601312,6,1312,90,144.57,54.57,3.74,-,- - - - - -,1,,,"POLYGON ((108899.5113000013 562499.9078000002, 108808.78880000114 562522.5274999999, 108857.17289999872 562716.5865000002, 108947.8957999982 562693.9668999985, 108899.5113000013 562499.9078000002))"
trend_2015_25.417,601332,6,1332,97,150.4,53.4,5.28,-,- - - - - -,1,,,"POLYGON ((108949.51110000163 562693.9081000015, 108821.43210000172 562725.8418999985, 108869.81650000066 562919.9008999988, 108997.89550000057 562887.9673000015, 108949.51110000163 562693.9081000015))"
trend_2015_25.418,601352,6,1352,103,157.2,54.2,5.55,-,- - - - - -,1,,,"POLYGON ((108999.51110000163 562887.9081000015, 108864.8825000003 562921.4748999998, 108913.26689999923 563115.5339000002, 109047.89550000057 563081.9673000015, 108999.51110000163 562887.9081000015))"
trend_2015_25.419,601372,6,1372,97,147.58,50.58,4.26,-,- - - - - -,1,,,"POLYGON ((109048.51110000163 563080.9081000015, 108945.17449999973 563106.6728000008, 108993.55889999866 563300.7318999991, 109096.89550000057 563274.9673000015, 109048.51110000163 563080.9081000015))"
trend_2015_25.420,601392,6,1392,100,125.01,25.01,2.06,-,- - - - - -,1,,,"POLYGON ((109097.51080000028 563273.9079000019, 109047.54050000012 563286.3669000007, 109095.92480000108 563480.4261000007, 109145.89510000125 563467.9670999981, 109097.51080000028 563273.9079000019))"
trend_2015_25.421,601410,6,1410,108,137.73,29.73,6.72,-,- - - - - -,1,,,"POLYGON ((109170.10289999843 563544.0311000012, 109012.23449999839 563601.4904999994, 109080.63850000128 563789.4290999994, 109238.50690000132 563731.9697999991, 109170.10289999843 563544.0311000012))"
