FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_25.400,0,911469,9,11469,184,181.7,-2.3,0.612,-,1 - - - 5 -,2,430.6,,,"POLYGON ((68489.04199999943 447999.28400000185, 68476.35700000077 448007.83999999985, 68588.1959999986 448173.6469999999, 68600.87999999896 448165.09099999815, 68489.04199999943 447999.28400000185))"
trend_2008_25.401,0,911488,9,11488,180,189,9,0.135,-,- - - - 5 -,1,406.75,,,"POLYGON ((68374.86400000006 447824.7580000013, 68372.03400000185 447826.59600000083, 68480.96200000122 447994.3299999982, 68483.79199999943 447992.4919999987, 68374.86400000006 447824.7580000013))"
trend_2008_25.402,0,911510,9,11510,221,216.7,-4.3,1.862,-,1 - - - 5 -,2,493.1,,,"POLYGON ((68234.97700000182 447590.3979999982, 68194.66299999878 447613.6730000004, 68294.66299999878 447786.8779999986, 68334.97700000182 447763.6030000001, 68234.97700000182 447590.3979999982))"
trend_2008_25.403,0,911535,9,11535,234,253.4,19.4,1.868,-,- - - - 5 -,1,493.4,,,"POLYGON ((68111.97700000182 447373.3979999982, 68071.53299999982 447396.7479999997, 68171.53299999982 447569.9530000016, 68211.97700000182 447546.6030000001, 68111.97700000182 447373.3979999982))"
trend_2008_25.404,0,911560,9,11560,273,311.9,38.9,2.27,-,- - - - 5 -,1,513.5,,,"POLYGON ((67992.33199999854 447167.31500000134, 67943.68800000101 447196.54300000146, 68046.6950000003 447367.9770000018, 68095.33999999985 447338.7479999997, 67992.33199999854 447167.31500000134))"
trend_2008_25.405,0,911586,9,11586,336,389.6,53.6,3.96,-,- - - - 5 -,1,598,,,"POLYGON ((67859.97599999979 446931.3969999999, 67774.23999999836 446980.8969999999, 67874.23999999836 447154.1020000018, 67959.97599999979 447104.6020000018, 67859.97599999979 446931.3969999999))"
trend_2008_25.406,0,911611,9,11611,388,444.9,56.9,3.589,-,- - - - 5 -,1,579.45,,,"POLYGON ((67757.04100000113 446779.28400000185, 67682.6559999995 446829.45699999854, 67794.49500000104 446995.2650000006, 67868.87999999896 446945.09099999815, 67757.04100000113 446779.28400000185))"
trend_2008_25.407,0,911636,9,11636,464,500.7,36.7,2.367,-,- - - - 5 -,1,518.35,,,"POLYGON ((67621.49399999902 446585.6469999999, 67573.02100000158 446619.58900000155, 67687.73600000143 446783.41899999976, 67736.20899999887 446749.4780000001, 67621.49399999902 446585.6469999999))"
trend_2008_25.408,0,911662,9,11662,509,557.8,48.8,-0.032,>2018,- - - - 5 -,3,401.6,,,"POLYGON ((67578.87999999896 446526.09099999815, 67579.54300000146 446525.64400000125, 67467.70499999821 446359.8370000012, 67467.04199999943 446360.28400000185, 67578.87999999896 446526.09099999815))"
trend_2008_25.409,0,911687,9,11687,576,631.6,55.6,0.977,-,- - - - 5 -,1,448.85,,,"POLYGON ((67324.04100000113 446152.28400000185, 67303.79199999943 446165.94200000167, 67415.63100000098 446331.75, 67435.87999999896 446318.09099999815, 67324.04100000113 446152.28400000185))"
trend_2008_25.410,0,911700,9,11700,608,668.9,60.9,0.693,-,- - - - 5 -,1,434.65,,,"POLYGON ((67250.04199999943 446046.28400000185, 67235.6790000014 446055.97199999914, 67347.51700000092 446221.77899999917, 67361.87999999896 446212.09099999815, 67250.04199999943 446046.28400000185))"
trend_2008_25.411,0,1200300,12,300,521,620.1,99.1,1.703,-,- - - - - -,1,485.15,,,"POLYGON ((61649.58799999952 428403.32499999925, 61677.51900000125 428435.45600000024, 61828.460999999195 428304.24500000104, 61800.528999999166 428272.11300000176, 61649.58799999952 428403.32499999925))"
trend_2008_25.412,0,1200320,12,320,505,677.2,172.2,-3.554,>2018,- - - - - -,3,577.7,,,"POLYGON ((61648.528999999166 428402.11300000176, 61590.23900000006 428335.05700000003, 61439.29699999839 428466.26900000125, 61497.58799999952 428533.32400000095, 61648.528999999166 428402.11300000176))"
trend_2008_25.413,0,1200325,12,325,503,744.2,241.2,-1.374,>2018,- - - - - -,3,468.7,,,"POLYGON ((61479.75600000098 428551.65300000086, 61462.063999999315 428522.20899999887, 61290.63100000098 428625.2170000002, 61308.322000000626 428654.66000000015, 61479.75600000098 428551.65300000086))"
trend_2008_25.414,0,1200330,12,330,548,931,383,-3.868,>2018,- - - - - -,3,593.4,,,"POLYGON ((61267.98900000006 428669.48600000143, 61234.914999999106 428578.6169999987, 61046.97700000182 428647.0210000016, 61080.050000000745 428737.8900000006, 61267.98900000006 428669.48600000143))"
trend_2008_25.415,0,1200350,12,350,576,1186,610,-4.149,>2018,- - - - - -,3,607.45,,,"POLYGON ((61081.98900000006 428737.4849999994, 61046.51300000027 428640.0159999989, 60858.574000000954 428708.4200000018, 60894.050000000745 428805.88899999857, 61081.98900000006 428737.4849999994))"
trend_2008_25.416,0,1200375,12,375,594,1381.8,787.8,-0.559,>2018,- - - - - -,3,427.95,,,"POLYGON ((60846.98900000006 428823.4849999994, 60842.20899999887 428810.3530000001, 60654.26999999955 428878.7569999993, 60659.050000000745 428891.8900000006, 60846.98900000006 428823.4849999994))"
trend_2008_25.417,0,1200400,12,400,570,1920.9,1350.9,65.659,-,- - - - - -,1,1900,,,"POLYGON ((60424.050000000745 428977.8900000006, 60680.56500000134 429682.65900000185, 60868.504000000656 429614.25499999896, 60611.98900000006 428909.48600000143, 60424.050000000745 428977.8900000006))"
trend_2008_25.418,0,1200425,12,425,575,2024.3,1449.3,9.221,-,- - - - - -,1,861.05,,,"POLYGON ((60189.050000000745 429064.8900000006, 60267.89499999955 429281.51199999824, 60455.833000000566 429213.1079999991, 60376.98900000006 428996.48600000143, 60189.050000000745 429064.8900000006))"
trend_2008_25.419,0,1200450,12,450,550,2087,1537,7.23,-,- - - - - -,1,761.5,,,"POLYGON ((59969.00899999961 429147.4310000017, 60033.78400000185 429316.17500000075, 60220.5 429244.5020000003, 60155.72500000149 429075.7569999993, 59969.00899999961 429147.4310000017))"
trend_2008_25.420,0,1200475,12,475,495,1994.9,1499.9,5.522,-,- - - - - -,1,676.1,,,"POLYGON ((59719.050000000745 429236.88899999857, 59766.2659999989 429366.61400000006, 59954.20499999821 429298.2100000009, 59906.98900000006 429168.4849999994, 59719.050000000745 429236.88899999857))"
trend_2008_25.421,0,602011,6,2011,347,382.6,35.6,-0.411,>2018,- - - - 5 -,3,420.55,,,"POLYGON ((112175.9450000003 569221.7419999987, 112184.65900000185 569216.2969999984, 112078.67500000075 569046.688000001, 112069.9609999992 569052.1330000013, 112175.9450000003 569221.7419999987))"
trend_2008_25.422,0,602031,6,2031,350,383.8,33.8,-0.938,>2018,- - - - 5 -,3,446.9,,,"POLYGON ((112283.9450000003 569390.7419999987, 112303.83199999854 569378.3159999996, 112197.84800000116 569208.7060000002, 112177.9609999992 569221.1330000013, 112283.9450000003 569390.7419999987))"
trend_2008_25.423,0,602051,6,2051,350,383.9,33.9,-1.353,>2018,- - - - 5 -,3,467.65,,,"POLYGON ((112390.9450000003 569558.7419999987, 112419.62999999896 569540.818, 112313.64699999988 569371.2080000006, 112284.9609999992 569389.1330000013, 112390.9450000003 569558.7419999987))"
trend_2008_25.424,0,602071,6,2071,358,387.8,29.8,-0.583,>2018,- - - - 5 -,3,429.15,,,"POLYGON ((112498.9450000003 569726.7419999987, 112511.3049999997 569719.0190000013, 112405.3209999986 569549.4090000018, 112392.9609999992 569557.1330000013, 112498.9450000003 569726.7419999987))"
trend_2008_25.425,0,602091,6,2091,355,395.6,40.6,0.041,-,- - - - 5 -,1,402.05,,,"POLYGON ((112500.9609999992 569726.1330000013, 112500.09200000018 569726.675999999, 112606.07600000128 569896.2850000001, 112606.9450000003 569895.7419999987, 112500.9609999992 569726.1330000013))"
trend_2008_25.426,0,602111,6,2111,350,397.6,47.6,0.193,-,- - - - 5 -,1,409.65,,,"POLYGON ((112608.9609999992 569894.1330000013, 112604.86899999902 569896.6889999993, 112710.85300000012 570066.2989999987, 112714.9450000003 570063.7419999987, 112608.9609999992 569894.1330000013))"
trend_2008_25.427,0,602131,6,2131,355,394.5,39.5,1.498,-,- - - - 5 -,1,474.9,,,"POLYGON ((112715.9609999992 570063.1330000013, 112684.20199999958 570082.9780000001, 112790.18600000069 570252.5879999995, 112821.9450000003 570232.7419999987, 112715.9609999992 570063.1330000013))"
trend_2008_25.428,0,602151,6,2151,355,397.1,42.1,3.078,-,- - - - 5 -,1,553.9,,,"POLYGON ((112823.9609999992 570231.1330000013, 112758.70399999991 570271.9100000001, 112864.68800000101 570441.5190000013, 112929.9450000003 570400.7419999987, 112823.9609999992 570231.1330000013))"
trend_2008_25.429,0,602171,6,2171,338,390.3,52.3,2.377,-,- - - - 5 -,1,518.85,,,"POLYGON ((112931.9609999992 570399.1330000013, 112881.56599999964 570430.6229999997, 112987.55000000075 570600.2329999991, 113037.9450000003 570568.7419999987, 112931.9609999992 570399.1330000013))"
trend_2008_25.430,0,602191,6,2191,338,389.5,51.5,2.039,-,- - - - 5 -,1,501.95,,,"POLYGON ((113039.9609999992 570568.1319999993, 112996.73200000077 570595.1449999996, 113102.71599999815 570764.754999999, 113145.9450000003 570737.7419999987, 113039.9609999992 570568.1319999993))"
trend_2008_25.431,0,602211,6,2211,337,396.5,59.5,4.748,-,- - - - 5 -,1,637.4,,,"POLYGON ((113146.9609999992 570736.1319999993, 113046.29800000042 570799.0340000018, 113152.28200000152 570968.6440000013, 113252.9450000003 570905.7419999987, 113146.9609999992 570736.1319999993))"
trend_2008_25.432,0,602231,6,2231,333,394.6,61.6,4.756,-,- - - - 5 -,1,637.8,,,"POLYGON ((113254.9609999992 570905.1330000013, 113154.12799999863 570968.1400000006, 113260.11199999973 571137.75, 113360.9450000003 571074.7430000007, 113254.9609999992 570905.1330000013))"
trend_2008_25.433,0,602251,6,2251,331,404,73,7.049,-,- - - - 5 -,1,752.45,,,"POLYGON ((113362.9609999992 571073.1330000013, 113213.51399999857 571166.5179999992, 113319.49799999967 571336.1279999986, 113468.9450000003 571242.7430000007, 113362.9609999992 571073.1330000013))"
trend_2008_25.434,0,602271,6,2271,324,394.6,70.6,5.875,-,- - - - 5 -,1,693.75,,,"POLYGON ((113470.9609999992 571242.1330000013, 113346.40399999917 571319.9649999999, 113452.38800000027 571489.574000001, 113576.9450000003 571411.7419999987, 113470.9609999992 571242.1330000013))"
trend_2008_25.435,0,602291,6,2291,319,367.7,48.7,3.248,-,- - - - 5 -,1,562.4,,,"POLYGON ((113577.9609999992 571410.1330000013, 113509.09899999946 571453.1620000005, 113615.08300000057 571622.7719999999, 113683.9450000003 571579.7419999987, 113577.9609999992 571410.1330000013))"
trend_2008_25.436,0,602300,6,2300,323,347,24,-0.189,>2018,- - - - 5 -,3,409.45,,,"POLYGON ((113732.9450000003 571655.7419999987, 113736.95199999958 571653.2380000018, 113630.96799999848 571483.6290000007, 113626.9609999992 571486.1330000013, 113732.9450000003 571655.7419999987))"
trend_2008_25.437,0,602320,6,2320,308,327.3,19.3,-3.683,2013,- - - - - -,3,584.15,,,"POLYGON ((113840.9450000003 571823.7419999987, 113919.02899999917 571774.9499999993, 113813.04500000179 571605.3399999999, 113734.9609999992 571654.1330000013, 113840.9450000003 571823.7419999987))"
trend_2008_25.438,0,602340,6,2340,295,298.2,3.2,-5.955,2008,- - - - - -,3,697.75,,,"POLYGON ((113947.9450000003 571992.7419999987, 114074.19799999893 571913.8500000015, 113968.21400000155 571744.2410000004, 113841.9609999992 571823.1330000013, 113947.9450000003 571992.7419999987))"
trend_2008_25.439,0,602360,6,2360,280,293.6,13.6,-4.905,2010,- - - - - -,3,645.25,,,"POLYGON ((114055.9450000003 572160.7419999987, 114159.93699999899 572095.7609999999, 114053.95300000161 571926.1510000005, 113949.9609999992 571991.1330000013, 114055.9450000003 572160.7419999987))"
trend_2008_25.440,0,602380,6,2380,268,284.4,16.4,-4.584,2011,- - - - - -,3,629.2,,,"POLYGON ((114163.9450000003 572329.7419999987, 114261.13100000098 572269.0130000003, 114155.14699999988 572099.4039999992, 114057.9609999992 572160.1319999993, 114163.9450000003 572329.7419999987))"
trend_2008_25.441,0,602400,6,2400,257,280.4,23.4,-3.302,2015,- - - - - -,3,565.1,,,"POLYGON ((114271.9450000003 572498.7430000007, 114341.95100000128 572454.9979999997, 114235.96799999848 572285.3880000003, 114165.9609999992 572329.1330000013, 114271.9450000003 572498.7430000007))"
trend_2008_25.442,0,602420,6,2420,262,289.3,27.3,-0.792,>2018,- - - - - -,3,439.6,,,"POLYGON ((114379.9450000003 572667.7419999987, 114396.73600000143 572657.25, 114290.75200000033 572487.6400000006, 114273.9609999992 572498.1330000013, 114379.9450000003 572667.7419999987))"
trend_2008_25.443,0,602440,6,2440,253,279.2,26.2,-0.695,>2018,- - - - - -,3,434.75,,,"POLYGON ((114487.9450000003 572835.7419999987, 114502.6799999997 572826.5350000001, 114396.6959999986 572656.925999999, 114381.9609999992 572666.1330000013, 114487.9450000003 572835.7419999987))"
trend_2008_25.444,0,602460,6,2460,244,268.7,24.7,0.247,-,- - - - - -,1,412.35,,,"POLYGON ((114489.9609999992 572835.1330000013, 114484.72399999946 572838.4050000012, 114590.70800000057 573008.0150000006, 114595.9450000003 573004.7419999987, 114489.9609999992 572835.1330000013))"
trend_2008_25.445,0,602480,6,2480,208,269.4,61.4,4.281,-,- - - - - -,1,614.05,,,"POLYGON ((114597.9609999992 573003.1330000013, 114507.19900000095 573059.8469999991, 114613.18299999833 573229.4569999985, 114703.9450000003 573172.7419999987, 114597.9609999992 573003.1330000013))"
trend_2008_25.446,0,602540,6,2540,263,279.6,16.6,2.958,-,- - - - 5 -,1,547.9,,,"POLYGON ((114921.9609999992 573510.1330000013, 114859.24799999967 573549.3200000003, 114965.23200000077 573718.9299999997, 115027.9450000003 573679.7419999987, 114921.9609999992 573510.1330000013))"
trend_2008_25.447,0,602560,6,2560,281,283,2,-1.339,2009,- - - - 5 -,3,466.95,,,"POLYGON ((115134.9450000003 573847.7419999987, 115163.33399999887 573830.0029999986, 115057.35000000149 573660.3940000013, 115028.9609999992 573678.1330000013, 115134.9450000003 573847.7419999987))"
trend_2008_25.448,0,602580,6,2580,276,303.9,27.9,1.753,-,- - - - 5 -,1,487.65,,,"POLYGON ((115136.9609999992 573847.1330000013, 115099.79500000179 573870.3559999987, 115205.77899999917 574039.9659999982, 115242.9450000003 574016.7419999987, 115136.9609999992 573847.1330000013))"
trend_2008_25.449,0,602600,6,2600,283,333,50,6.866,-,- - - - 5 6,1,743.3,,,"POLYGON ((115245.9609999992 574017.1330000013, 115100.39400000125 574108.0940000005, 115206.37799999863 574277.7030000016, 115351.9450000003 574186.7430000007, 115245.9609999992 574017.1330000013))"
trend_2008_25.450,0,602620,6,2620,282,355.3,73.3,10.995,-,- - - - 5 6,1,949.75,,,"POLYGON ((115353.9609999992 574186.1330000013, 115120.85399999842 574331.7939999998, 115226.83799999952 574501.4039999992, 115459.9450000003 574355.7419999987, 115353.9609999992 574186.1330000013))"
trend_2008_25.451,0,602640,6,2640,286,366.3,80.3,11.279,-,- - - - 5 6,1,963.95,,,"POLYGON ((115461.9609999992 574354.1330000013, 115222.83300000057 574503.557, 115328.81700000167 574673.1660000011, 115567.9450000003 574523.7419999987, 115461.9609999992 574354.1330000013))"
trend_2008_25.452,0,602660,6,2660,295,359.7,64.7,8.732,-,- - - - 5 6,1,836.6,,,"POLYGON ((115569.9609999992 574523.1330000013, 115384.83199999854 574638.8139999993, 115490.81599999964 574808.4239999987, 115675.9450000003 574692.7419999987, 115569.9609999992 574523.1330000013))"
trend_2008_25.453,0,602680,6,2680,301,363.6,62.6,9.588,-,- - - - 5 6,1,879.4,,,"POLYGON ((115676.9609999992 574691.1330000013, 115473.68400000036 574818.1539999992, 115579.66800000146 574987.7639999986, 115782.9450000003 574860.7419999987, 115676.9609999992 574691.1330000013))"
trend_2008_25.454,0,1200500,12,500,435,1896.1,1461.1,9.259,-,- - - - - -,1,862.95,,,"POLYGON ((59485.050000000745 429322.8900000006, 59564.21999999881 429540.4050000012, 59752.15799999982 429472.0009999983, 59672.98900000006 429254.48600000143, 59485.050000000745 429322.8900000006))"
trend_2008_25.455,0,1200525,12,525,377,1759.2,1382.2,7.237,-,- - - - - -,1,761.85,,,"POLYGON ((59250.050000000745 429408.8900000006, 59311.9299999997 429578.90399999917, 59499.86899999902 429510.5, 59437.98900000006 429340.48600000143, 59250.050000000745 429408.8900000006))"
trend_2008_25.456,0,1200545,12,545,337,1615.5,1278.5,4.429,-,- - - - - -,1,621.45,,,"POLYGON ((59062.050000000745 429477.88899999857, 59099.92100000009 429581.936999999, 59287.8590000011 429513.5329999998, 59249.98900000006 429409.4849999994, 59062.050000000745 429477.88899999857))"
trend_2008_25.457,0,1200550,12,550,321,1379.1,1058.1,-3.848,>2018,- - - - - -,3,592.4,,,"POLYGON ((59072.72500000149 429479.36499999836, 59052.72399999946 429385.2670000009, 58857.09499999881 429426.8500000015, 58877.096000000834 429520.9479999989, 59072.72500000149 429479.36499999836))"
trend_2008_25.458,0,1200555,12,555,314,1230.9,916.9,-5.436,>2018,- - - - - -,3,671.8,,,"POLYGON ((58885.51399999857 429515.5870000012, 58876.03400000185 429380.0179999992, 58676.52100000158 429393.9690000005, 58686.0009999983 429529.5379999988, 58885.51399999857 429515.5870000012))"
trend_2008_25.459,0,1200575,12,575,312,1136.6,824.6,-5.504,>2018,- - - - - -,3,675.2,,,"POLYGON ((58686.51399999857 429529.5870000012, 58676.91600000113 429392.3220000006, 58477.403000000864 429406.2729999982, 58487.00200000033 429543.5379999988, 58686.51399999857 429529.5870000012))"
trend_2008_25.460,0,1200600,12,600,306,1009.8,703.8,-7.684,>2018,- - - - - -,3,784.2,,,"POLYGON ((58436.51399999857 429545.5870000012, 58423.11400000006 429353.9549999982, 58223.60099999979 429367.9059999995, 58237.0009999983 429559.5379999988, 58436.51399999857 429545.5870000012))"
trend_2008_25.461,0,1200625,12,625,298,918.3,620.3,-6.648,>2018,- - - - - -,3,732.4,,,"POLYGON ((58186.51399999857 429562.5870000012, 58174.92100000009 429396.79199999943, 57975.40799999982 429410.7430000007, 57987.0009999983 429576.5379999988, 58186.51399999857 429562.5870000012))"
trend_2008_25.462,0,1200650,12,650,286,880.6,594.6,-2.796,>2018,- - - - - -,3,539.8,,,"POLYGON ((57937.51399999857 429579.5870000012, 57932.63800000027 429509.8570000008, 57733.125 429523.80799999833, 57738.0009999983 429593.5379999988, 57937.51399999857 429579.5870000012))"
trend_2008_25.463,0,1200675,12,675,296,905.5,609.5,3.219,-,- - - - - -,1,560.95,,,"POLYGON ((57400.56199999899 429583.09800000116, 57399.15799999982 429663.5610000007, 57599.12700000033 429667.0520000011, 57600.53200000152 429586.58900000155, 57400.56199999899 429583.09800000116))"
trend_2008_25.464,0,1200700,12,700,311,931.7,620.7,7.593,-,- - - - - -,1,779.65,,,"POLYGON ((57147.56199999899 429578.09800000116, 57144.2490000017 429767.89400000125, 57344.21900000051 429771.38500000164, 57347.53200000152 429581.58900000155, 57147.56199999899 429578.09800000116))"
