DOSSIERNR;REGISTR_OMS;LOKATIE;INGANGSDATUM;EINDDATUM;STRAAT;HUISNR;STADSDEEL;BEZOEKERSAANTAL;X_KOORD;Y_KOORD;LONG;LAT;COUNTER;GEMEENTECODE;WIJKCODE;WIJK;BUURTCODE;BUURT
00020EVG19;Intocht Sinterklaas in Den Haag op 16 november 2019;Aert van der Goesstraat  / Archimedesstraat  / Cornelis de Wittlaan  / Fahrenheitstraat  / Frankenslag  / Frederik Hendriklaan  / Groot Hertoginnelaan  / Grote Marktstraat  / Hogewal  / Jacob Pronkstr;20191116000000;20191116000000;Weimarstraat;0;SCHEVENINGEN; ;79191.139;454764.606;4.2813724931715464;52.075964417789656;16976;518;21;Regentessekwartier;44;Koningsplein e.o.
00020EVG19;Intocht Sinterklaas in Den Haag op 16 november 2019;Aert van der Goesstraat  / Archimedesstraat  / Cornelis de Wittlaan  / Fahrenheitstraat  / Frankenslag  / Frederik Hendriklaan  / Groot Hertoginnelaan  / Grote Marktstraat  / Hogewal  / Jacob Pronkstr;20191116000000;20191116000000;Wilgstraat;0;SCHEVENINGEN; ;78500.365;455092.921;4.271224323589902;52.07881988438631;16975;518;12;Bomen- en Bloemenbuurt;52;Bomenbuurt
00020EVG19;Intocht Sinterklaas in Den Haag op 16 november 2019;Aert van der Goesstraat  / Archimedesstraat  / Cornelis de Wittlaan  / Fahrenheitstraat  / Frankenslag  / Frederik Hendriklaan  / Groot Hertoginnelaan  / Grote Marktstraat  / Hogewal  / Jacob Pronkstr;20191116000000;20191116000000;Vissershavenweg;0;SCHEVENINGEN; ;78291.702;457687.35;4.267597262414365;52.10210619608136;16974;518;7;Scheveningen;02;Vissershaven
00020EVG19;Intocht Sinterklaas in Den Haag op 16 november 2019;Aert van der Goesstraat  / Archimedesstraat  / Cornelis de Wittlaan  / Fahrenheitstraat  / Frankenslag  / Frederik Hendriklaan  / Groot Hertoginnelaan  / Grote Marktstraat  / Hogewal  / Jacob Pronkstr;20191116000000;20191116000000;Vissershavenstraat;0;SCHEVENINGEN; ;78340.661;457797.19;4.2682870106436;52.10310007014052;16973;518;7;Scheveningen;02;Vissershaven
00020EVG19;Intocht Sinterklaas in Den Haag op 16 november 2019;Aert van der Goesstraat  / Archimedesstraat  / Cornelis de Wittlaan  / Fahrenheitstraat  / Frankenslag  / Frederik Hendriklaan  / Groot Hertoginnelaan  / Grote Marktstraat  / Hogewal  / Jacob Pronkstr;20191116000000;20191116000000;Thomsonlaan;0;SCHEVENINGEN; ;78246.925;455019.685;4.267544281843824;52.07812666876608;16972;518;12;Bomen- en Bloemenbuurt;52;Bomenbuurt
00020EVG19;Intocht Sinterklaas in Den Haag op 16 november 2019;Aert van der Goesstraat  / Archimedesstraat  / Cornelis de Wittlaan  / Fahrenheitstraat  / Frankenslag  / Frederik Hendriklaan  / Groot Hertoginnelaan  / Grote Marktstraat  / Hogewal  / Jacob Pronkstr;20191116000000;20191116000000;Tournooiveld;0;SCHEVENINGEN; ;81458.645;455386.518;4.314309130961537;52.08185914175327;16971;518;28;Centrum;12;Voorhout
00020EVG19;Intocht Sinterklaas in Den Haag op 16 november 2019;Aert van der Goesstraat  / Archimedesstraat  / Cornelis de Wittlaan  / Fahrenheitstraat  / Frankenslag  / Frederik Hendriklaan  / Groot Hertoginnelaan  / Grote Marktstraat  / Hogewal  / Jacob Pronkstr;20191116000000;20191116000000;Sweelinckplein;0;SCHEVENINGEN; ;79388.985;455594.659;4.284074025786592;52.08345089134807;16970;518;11;Duinoord;43;Sweelinckplein e.o.
00051EVM22;Palmpasenoptocht RDKBS De Parkiet en De Drie Linden op 10 april 2022;Boksdoornstraat  / Celsiusstraat  / Kamperfoelieplein  / Mient  / Newtonplein  / Valkenboskade  / Weimarstraat ;20220410000000;20220410000000;Weimarstraat;0;SEGBROEK; ;79191.139;454764.606;4.2813724931715464;52.075964417789656;18597;518;21;Regentessekwartier;44;Koningsplein e.o.
00051EVM22;Palmpasenoptocht RDKBS De Parkiet en De Drie Linden op 10 april 2022;Boksdoornstraat  / Celsiusstraat  / Kamperfoelieplein  / Mient  / Newtonplein  / Valkenboskade  / Weimarstraat ;20220410000000;20220410000000;Valkenboskade;0;SEGBROEK; ;78378.521;454660.361;4.26954431200264;52.07491577139634;18596;518;20;Valkenboskwartier;55;Valkenboskwartier
00051EVM22;Palmpasenoptocht RDKBS De Parkiet en De Drie Linden op 10 april 2022;Boksdoornstraat  / Celsiusstraat  / Kamperfoelieplein  / Mient  / Newtonplein  / Valkenboskade  / Weimarstraat ;20220410000000;20220410000000;Newtonplein;0;SEGBROEK; ;78943.711;454374.833;4.277850748324673;52.07242772808443;18595;518;20;Valkenboskwartier;55;Valkenboskwartier
00051EVM22;Palmpasenoptocht RDKBS De Parkiet en De Drie Linden op 10 april 2022;Boksdoornstraat  / Celsiusstraat  / Kamperfoelieplein  / Mient  / Newtonplein  / Valkenboskade  / Weimarstraat ;20220410000000;20220410000000;Mient;0;SEGBROEK; ;77733.58;453894.484;4.260311819943676;52.06794350812564;18594;518;19;Vruchtenbuurt;83;Eykenduinen
00051EVM22;Palmpasenoptocht RDKBS De Parkiet en De Drie Linden op 10 april 2022;Boksdoornstraat  / Celsiusstraat  / Kamperfoelieplein  / Mient  / Newtonplein  / Valkenboskade  / Weimarstraat ;20220410000000;20220410000000;Kamperfoelieplein;0;SEGBROEK; ;78238.181;454428.244;4.267549788007325;52.07281038241705;18593;518;20;Valkenboskwartier;54;Heesterbuurt
00051EVM22;Palmpasenoptocht RDKBS De Parkiet en De Drie Linden op 10 april 2022;Boksdoornstraat  / Celsiusstraat  / Kamperfoelieplein  / Mient  / Newtonplein  / Valkenboskade  / Weimarstraat ;20220410000000;20220410000000;Celsiusstraat;0;SEGBROEK; ;78951.706;454268.555;4.277991021650136;52.07147373920967;18592;518;20;Valkenboskwartier;55;Valkenboskwartier
00051EVM22;Palmpasenoptocht RDKBS De Parkiet en De Drie Linden op 10 april 2022;Boksdoornstraat  / Celsiusstraat  / Kamperfoelieplein  / Mient  / Newtonplein  / Valkenboskade  / Weimarstraat ;20220410000000;20220410000000;Boksdoornstraat;0;SEGBROEK; ;78292.788;454393.369;4.268353982427397;52.072504538257135;18591;518;20;Valkenboskwartier;54;Heesterbuurt
00047EVK22;Wateringse Veld Loopfestijn en Zomerfestijn op 19 juni 2022;Santiagosingel  - De start/finish van het loopfestijn is op de Santiagosingel Den Haag in het Wateringse Veld. Het Vliepark aangrenzend aan de Santiagosingel wordt gebruikt voor het Zomerfestijn.;20220619000000;20220619000000;Santiagosingel;0;ESCAMP; ;79699.511;449566.49;4.2899325115968425;52.029319667740594;18590;518;40;Wateringse Veld;102;Hoge Veld
00045EVM22;Sport en Spelmiddag Herfst Wijkpark Transvaal op 19 oktober 2022  ;Wolmaransstraat  - Sportveld;20221019000000;20221019000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18589;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00044EVM22;Sport en Spelmiddag Viljoenplein op 7 september 2022  ;Viljoenstraat  - Transvaal;20220907000000;20220907000000;Viljoenstraat;0;CENTRUM; ;80078.326;453251.078;4.294643890555913;52.062483488074314;18588;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00043EVM22;Sport en Spelmiddag op 17 augustus 2022 ;Wolmaransstraat  - Sportveld;20220817000000;20220817000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18587;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00042EVM22;Sport en Spelmiddag op 10 augustus 2022  ;Wolmaransstraat  - Sportveld;20220810000000;20220810000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18586;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00041EVM22;Sport en Spelmiddag op 3 augustus 2022  ;Wolmaransstraat  - Sportveld;20220803000000;20220803000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18585;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00040EVM22;Sport en Spelmiddag Wijkpark Transvaal op 27 juli 2022  ;Wolmaransstraat  - Sportveld;20220727000000;20220727000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18584;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00039EVM22;Sport en Spelmiddag op 20 juli 2022  ;Wolmaransstraat  - op het Sportveld;20220720000000;20220720000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18583;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00038EVM22;Sport en Spelmiddag op 13 juli 2022  ;Wolmaransstraat  - op het Sportveld;20220713000000;20220713000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18582;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00037EVM22;Sport en Spelmiddag op 22 juni 2022 ;Anna Blamanplein  - Speeltuin;20220622000000;20220622000000;Anna Blamanplein;0;CENTRUM; ;80482.589;452998.711;4.300593182132376;52.06027004977013;18581;518;37;Groente- en Fruitmarkt;21;Groente- en Fruitmarkt
00036EVM22;Sport en Spelmiddag op 1 juni 2022;Stellenboschplein ;20220601000000;20220601000000;Stellenboschplein;0;CENTRUM; ;80368.8;453272.81;4.298874300158493;52.062717993126995;18580;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00035EVM22;Sport en Spelmiddag op 11 mei 2022  ;Kaapseplein  - het vernieuwde plein;20220511000000;20220511000000;Kaapseplein;0;CENTRUM; ;80273.041;453184.988;4.297497328930901;52.061915851504665;18579;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00034EVM22;Sport en Spelmiddag Koningsdag WPT op 27 april 2022  ;Wolmaransstraat  - afgesloten plein;20220427000000;20220427000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18578;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00041EVK22;De Witt of Oranje - Rampjaar 1672 op 20 augustus 2022;Plaats ;20220820000000;20220820000000;Plaats;0;CENTRUM; ;81124.983;455161.265;4.309490937163027;52.0797904345022;18577;518;28;Centrum;12;Voorhout
00040EVK22;Aankomst SLS Classic autorally op 28 augustus 2022;Gevers Deynootweg  / Strandweg  - De lokatie bevindt zich feitelijk tussen Kurhaus en de Pier;20220828000000;20220828000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18576;518;7;Scheveningen;02;Vissershaven
00040EVK22;Aankomst SLS Classic autorally op 28 augustus 2022;Gevers Deynootweg  / Strandweg  - De lokatie bevindt zich feitelijk tussen Kurhaus en de Pier;20220828000000;20220828000000;Gevers Deynootweg;0;SCHEVENINGEN; ;79396.273;458846.582;4.283459045962019;52.11267581135345;18575;518;2;Belgisch Park;71;Belgisch Park
00033EVM22;Sport en Spelmiddag Joubertplantsoen op 13 april 2022  ;Joubertplantsoen  - plein;20220413000000;20220413000000;Joubertplantsoen;0;CENTRUM; ;79826.038;454246.483;4.290746318764228;52.071394740989774;18574;518;30;Transvaalkwartier;32;Transvaalkwartier-Noord
00032EVM22;Verovering Amare op 21 mei 2022  ;Spuiplein ;20220521000000;20220521000000;Spuiplein;0;CENTRUM; ;81640.326;454838.136;4.3170771399375365;52.07695506065687;18573;518;28;Centrum;13;Uilebomen
00039EVK22;Straatfeest op 2 juli 2022;Herderslaan ;20220702000000;20220702000000;Herderslaan;0;CENTRUM; ;80647.629;454098.547;4.302759871886635;52.070176176510955;18572;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00030EVM22;Koningsspelen 2022 op 22 april 2022  ;Weidevogellaan  - lege gedeelte van het park naast de kabelbaan;20220422000000;20220422000000;Weidevogellaan;0;LEIDSCHENVEEN-YPENBURG; ;85565.454;451416.304;4.375021458913957;52.04670935728932;18571;518;42;Ypenburg;112;Morgenweide
00029EVM22;Paasbrunch op 17 april 2022  ;Herderslaan ;20220417000000;20220417000000;Herderslaan;0;CENTRUM; ;80647.629;454098.547;4.302759871886635;52.070176176510955;18570;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00028EVM22;Paasfeestje op 16 april 2022  ;Willem Royaardsplein  - winkelcentrum;20220416000000;20220416000000;Willem Royaardsplein;0;HAAGSE HOUT; ;82167.245;457912.316;4.324105616361913;52.104651551487464;18569;518;4;Benoordenhout;76;Duinzigt
00031EVM22;Tutti `22 op 7 mei 2022  ;Dagelijkse Groenmarkt  / Frans Halsstraat  / Grote Markt ;20220507000000;20220507000000;Dagelijkse Groenmarkt;0;CENTRUM; ;81029.287;454904.254;4.308150848864659;52.07746796679207;18568;518;28;Centrum;14;Zuidwal
00031EVM22;Tutti `22 op 7 mei 2022  ;Dagelijkse Groenmarkt  / Frans Halsstraat  / Grote Markt ;20220507000000;20220507000000;Grote Markt;0;CENTRUM; ;81069.523;454658.727;4.308790888567929;52.075266849649594;18567;518;28;Centrum;14;Zuidwal
00031EVM22;Tutti `22 op 7 mei 2022  ;Dagelijkse Groenmarkt  / Frans Halsstraat  / Grote Markt ;20220507000000;20220507000000;Frans Halsstraat;0;CENTRUM; ;81042.835;453323.723;4.308690891247538;52.06326592448521;18566;518;29;Schildersbuurt;17;Schildersbuurt-Oost
00026EVM22;Schone Straten actie Zeeheldenkwartier op 24 maart 2022;Prins Hendrikplein ;20220324000000;20220324000000;Prins Hendrikplein;0;CENTRUM; ;80109.938;455430.748;4.294626538433801;52.08207585415219;18565;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00038EVK22;Urban Walk Den Haag op 14 mei 2022;Spui 175 - Start/finish bij de Nieuwe Kerk. Route door de stad;20220514000000;20220514000000;Spui;175;CENTRUM; ;81564.668;454782.337;4.315985679866214;52.07644358060039;18564;518;28;Centrum;14;Zuidwal
00150EVM21;Buurtfeest Zeemeeuw op 11 september 2021  op 11 september;Hof van Scheveningen  - hofje;20210911000000;20210911000000;Hof van Scheveningen;0;SCHEVENINGEN; ;77920.68;456605.092;4.26242768176359;52.092328814400695;18034;518;8;Duindorp;100;Duindorp
00153EVM21;Straatfeest op 28 augustus 2021  ;Van der Heimstraat ;20210828000000;20210828000000;Van der Heimstraat;0;SCHEVENINGEN; ;79143.794;457091.933;4.280164366810427;52.09687285024694;18033;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00113EVK21;Informatieve Workshops van 24 tot en met 27 augustus 2021  GEANNULEERD;Koningskade  - MALIEVELD;20210824000000;20210827000000;Koningskade;0;HAAGSE HOUT; ;81824.941;455510.442;4.319625547994144;52.08302134627053;18032;518;24;Haagse Bos;49;Haagse Bos
00148EVM21;Papestraat Leeft op 28 augustus 2021;Papestraat ;20210828000000;20210828000000;Papestraat;0;CENTRUM; ;81025.423;455085.002;4.308055305383969;52.079091787205144;18031;518;28;Centrum;11;Kortenbos
00147EVM21;Kinder Pleinfestival op 25 augustus 2021  ;Jenny Plantsoen  - Zeeheldenkwartier;20210825000000;20210825000000;Jenny Plantsoen;0;CENTRUM; ;80304.422;455051.928;4.297546327493356;52.07869777546851;18030;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00146EVM21;BBQ klanten Voedselbank regio Haaglanden op 30 juli 2021 ;Jonckbloetplein  - ter hoogte van nr 24;20210730000000;20210730000000;Jonckbloetplein;0;LAAK; ;81931.784;452796.148;4.321765095022057;52.05864266705468;18029;518;38;Laakkwartier en Spoorwijk;25;Laakkwartier-Oost
00145EVM21;Burendag op 25 september 2021 ;Goeverneurlaan ;20210925000000;20210925000000;Goeverneurlaan;0;LAAK; ;81719.505;452661.994;4.318699062538721;52.057409017645234;18028;518;38;Laakkwartier en Spoorwijk;24;Laakkwartier-West
00093EVK21;Halloween op 31 oktober 2021;Herderslaan ;20211031000000;20211031000000;Herderslaan;0;CENTRUM; ;80647.629;454098.547;4.302759871886635;52.070176176510955;18027;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00092EVK21;Turkse Culturele Dagen van 1 tot en met 3 oktober 2021 GEANNULEERD ;Schalk Burgerstraat  - Wijkpark Transvaal;20211001000000;20211003000000;Schalk Burgerstraat;0;CENTRUM; ;79997.984;453295.354;4.293462767680006;52.06287051412461;18026;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00091EVK21;Burendag op 25 september 2021  ANNULERING;Herderslaan ;20210925000000;20210925000000;Herderslaan;0;CENTRUM; ;80647.629;454098.547;4.302759871886635;52.070176176510955;18025;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00143EVM21;Straatfeest op 3 juli 2021  op 3 juli 2021 INGETROKKEN;Herderslaan ;20210703000000;20210703000000;Herderslaan;0;CENTRUM; ;80647.629;454098.547;4.302759871886635;52.070176176510955;18024;518;29;Schildersbuurt;16;Schildersbuurt-Noord
00142EVM21;Pop up Gallery61 op terras Spui 180  op 16 juli 2021  INGETROKKEN;Spui  - eigen terrein;20210716000000;20210716000000;Spui;0;CENTRUM; ;81655.796;454762.37;4.317319054122192;52.076276217983064;18023;518;28;Centrum;13;Uilebomen
00141EVM21;Straatfeest Laakhavens op 18 juli 2021  op 18 juli INGETROKKEN;Thijssestraat ;20210718000000;20210718000000;Thijssestraat;0;LAAK; ;81852.834;453194.798;4.320528699667304;52.062214838912986;18022;518;38;Laakkwartier en Spoorwijk;22;Laakhaven-West
00144EVM21;Walking Music op 4 augustus 2021;'s-Gravenhaagse Bos ;20210804000000;20210804000000;'s-Gravenhaagse Bos;0;HAAGSE HOUT; ;83420.45;456521.34;4.3426871004307275;52.09231465944663;18021;518;25;Mariahoeve en Marlot;68;Marlot
00136EVM21;Tennistoernooi For Ever Young  op 18 juli;Professor B M Teldersweg  - tennisvereniging;20210718000000;20210718000000;Professor B M Teldersweg;0;SCHEVENINGEN; ;79785.592;457082.849;4.289531064791892;52.096878804782804;18020;518;6;Van Stolkpark en Scheveningse Bosjes;05;Van Stolkpark en Scheveningse Bosjes
00140EVM21;6de Vakantieactiviteit op 25 augustus 2021 ;Wolmaransstraat  - Wijkpark Transvaal;20210825000000;20210825000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18019;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00138EVM21;4de vakantieactiviteit op 11 augustus 2021  ;Wolmaransstraat  - Wijkpark Transvaal;20210811000000;20210811000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18018;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00137EVM21;3de Vakantieactiviteit  Sport- en Spelmiddag op 4 augustus 2021;Wolmaransstraat  - wijkpark transvaal;20210804000000;20210804000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18017;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00134EVM21;Verjaardagsverrassing  op 26 juli;Tjalie Robinsonduin  - pleintje;20210726000000;20210726000000;Tjalie Robinsonduin;0;SCHEVENINGEN; ;78397.205;455963.707;4.269524154399922;52.08663106992277;18016;518;13;Vogelwijk;09;Vogelwijk
00139EVM21;5de Vakantieactiviteiten op 18 augustus 2021  ;Wolmaransstraat ;20210818000000;20210818000000;Wolmaransstraat;0;CENTRUM; ;80123.742;453556.86;4.295239010027139;52.06523761018882;18015;518;30;Transvaalkwartier;34;Transvaalkwartier-Zuid
00088EVK21;Haagse buurtfeest kermes van 16 tot en met 19 september 2021 GEANNULEERD;Delftselaan ;20210916000000;20210919000000;Delftselaan;0;CENTRUM; ;80316.164;454043.202;4.297938334846603;52.06963421278188;18014;518;29;Schildersbuurt;15;Schildersbuurt-West
00090EVK21;Burendag op 25 september 2021;Architect Dudoklaan  / Architect Jan Wilsstraat ;20210925000000;20210925000000;Architect Jan Wilsstraat;0;LOOSDUINEN; ;77381.041;452835.821;4.255411817623932;52.058380399661004;18013;518;17;Loosduinen;86;Houtwijk
00090EVK21;Burendag op 25 september 2021;Architect Dudoklaan  / Architect Jan Wilsstraat ;20210925000000;20210925000000;Architect Dudoklaan;0;LOOSDUINEN; ;77381.821;452908.035;4.255406778110281;52.05902947053936;18012;518;17;Loosduinen;86;Houtwijk
00089EVK21;Straatfeest Chassestraat op 25 september 2021 VERLEEND;Chasséstraat  - tussen kruising Perponcherstraat en van Swietenstraat;20210925000000;20210925000000;Chasséstraat;0;SEGBROEK; ;79796.042;455028.017;4.290136660880017;52.0784140874499;18011;518;21;Regentessekwartier;44;Koningsplein e.o.
00133EVM21;Sierra Leone Holland Football Team Barbecua op 31 juli 2021 INGETROKKEN;Zuiderpark ;20210731000000;20210731000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;18010;518;35;Zuiderpark;36;Zuiderpark
00087EVK21;Sport & Speldag Leidschenveen leeft op 12 september 2021 VERLEEND;Vrouw Avenweg  - veld tegenover huisnr. 492;20210912000000;20210912000000;Vrouw Avenweg;0;LEIDSCHENVEEN-YPENBURG; ;87725.672;452543.418;4.406285615676973;52.05710514084484;18009;518;44;Leidschenveen;121;Rietbuurt
00131EVM21;Loosduinse sportdag op 28 augustus 2021  ;Loosduinse Hoofdplein  - bij de winkels en stadsdeelkantoor;20210828000000;20210828000000;Loosduinse Hoofdplein;0;LOOSDUINEN; ;75956.909;452268.876;4.234781177187372;52.053084166050134;18008;518;17;Loosduinen;95;Kom Loosduinen
00130EVM21;Buurtfeest op 23 augustus 2021  GEANNULEERD;Gerrit Achterbergstraat  - speelplein;20210823000000;20210823000000;Gerrit Achterbergstraat;0;ESCAMP; ;79018.565;450229.37;4.279864339729146;52.035183920111265;18007;518;40;Wateringse Veld;101;Erasmus Veld
00132EVM21;Spellenmiddag Kepplerplein op 6 augustus 2021 ;Kepplerplein  - op het stenen gedeelte en rondom de speeltuin;20210806000000;20210806000000;Kepplerplein;0;SEGBROEK; ;79483.187;454868.208;4.285608942013193;52.07693535776887;18006;518;21;Regentessekwartier;44;Koningsplein e.o.
00129EVM21;Sport en speldag Weigeliaplein op 25 juli 2021;Weigeliaplein  - op het speelterrein;20210725000000;20210725000000;Weigeliaplein;0;SEGBROEK; ;78134.883;454287.004;4.266075159447458;52.071526781377436;18005;518;20;Valkenboskwartier;54;Heesterbuurt
