OBJECTID,MAX_DAY,MAX_EVE,MAX_NIGHT,MAX_24HOUR,Shape__Area,Shape__Length,GlobalID
1576,50,47,41,51,69.3724517822266,39.4782922732512,d4555247-ca90-462d-ae82-1ac8755ef339
1577,41,36,32,41,60.9746780395508,34.3722043499631,e42195d4-98d7-4ec3-9079-f5d8bfa4851c
1578,42,38,32,42,90.5573577880859,46.3181281361934,b0830685-73f1-4f0f-ab5f-8184e94c906b
1579,60,55,49,60,94.9433822631836,43.840198731513,bf28bfb6-b90c-4ae4-bb12-e1b196deb6fe
1580,50,46,42,51,118.090148925781,50.9617470307153,cf920346-4be1-4c09-ae00-71cfe23c0d42
1581,46,42,37,46,65.3261032104492,35.0959508915183,6f71bfec-f938-4047-b2a5-cd98b3420c74
1582,35,31,25,35,42.1730728149414,26.1630457650968,a3dd8901-a087-4815-8d21-c2b439fe169a
1583,47,43,37,47,79.3450698852539,39.0012450062041,f77d0b25-d04d-4449-8861-961fbc80e6c4
1584,61,57,51,61,138.425712585449,57.1163292848754,a651eca9-270b-4909-b20b-6908e8424630
1585,55,50,47,56,564.968650817871,147.38061250612,90c36c14-d2e6-4fda-a757-10d7e6e0110f
1586,48,44,37,48,93.6891021728516,44.8674554119638,2f6d077b-2f2c-4bb5-bb25-c4f2258bbe26
1587,64,61,53,64,70.7596282958984,36.7004072651837,28c18b01-d0a3-40c8-b506-21b07642bf79
1588,43,38,33,43,111.653785705566,45.1193404407681,3e3bdee4-5871-4d16-8f8f-3e18e846cc78
1589,42,38,33,43,62.2681427001953,35.8405013979617,45ad23ab-9c6b-4f95-919c-64d0218a58be
1590,46,41,35,45,118.403457641602,48.0469763849237,3cffc025-fab0-4a9f-9489-90a5196d8419
1591,57,52,46,57,60.5151977539063,46.7904753450446,68def856-7537-493b-b71d-01040bc290f7
1592,49,45,39,49,59.6665725708008,31.6237634050623,a0b26f94-825c-44da-affb-bd8df6347895
1593,48,44,37,48,76.9941711425781,40.0742856394204,f4876af1-9b9e-4b12-9006-a7ebd85642c3
1594,48,44,38,48,60.6331329345703,37.3174040110362,2554870b-053a-4df0-8138-5647234ec377
1595,59,54,49,59,136.575462341309,53.5217171457141,0b058d7a-620e-4f82-a6b1-85bbfea20e99
1596,46,41,35,46,51.1436767578125,32.2244417615512,d3965c93-5777-49b2-91e3-590d799aec13
1597,41,37,32,41,60.8575668334961,34.0048665047833,5dfe341b-cb47-40d8-bcc4-76225df648ee
1598,46,42,36,46,40.5702362060547,29.681670053021,750aee39-02e5-4162-9464-0d9077065bca
1599,53,49,43,53,52.2388153076172,39.1766541225563,16042b83-e20b-47d3-9286-a65a1e603dda
1600,64,60,58,66,83.8894729614258,38.284701777017,40a0b36a-37e6-43e9-bd8a-0e6a3349f875
1601,48,44,38,48,88.7553405761719,45.192580652127,ca001835-36d9-498f-816c-3f9b273ecfb7
1602,50,45,40,50,52.2328948974609,29.4468602090679,7cd5c10e-9516-45a2-968f-6690b0a9ffdb
1603,42,38,32,42,93.2006454467773,46.491655761587,fa56b021-03af-48d2-a1bb-9bce481f88e4
1604,48,43,38,48,58.1594467163086,30.9929581973876,83af9597-d4e8-4dfb-ae12-ef3d86050301
1605,46,41,35,45,57.4399566650391,41.798185324022,5880a30c-1faa-4616-84d4-2f4929b26d11
1606,47,43,37,47,74.4072875976563,47.5380546346307,3e86ace9-a9a7-4f33-8909-dd02f15fb775
1607,51,48,42,52,58.6528015136719,31.0339179133051,3c6174cf-4b80-46d5-9fb8-68809dabe908
1608,0,-4,-11,0,274.036308288574,71.5291595910682,4a169178-b638-4e7e-871f-c7a31876ca9b
1609,44,40,34,44,99.9023971557617,44.2545083163918,b74757b2-447b-45f2-a098-f5ff21f2acff
1610,48,44,40,49,65.3454284667969,35.1039426014105,a1cc4c2e-00ea-4d19-a07a-44d2ca5e9906
1611,49,45,41,50,96.3958053588867,45.0669459291169,1630a0dd-5952-41e4-93c2-b3e0bd5cf702
1612,47,42,36,46,85.9039840698242,44.205915265132,3c1b2a6d-6b23-4e8f-a24e-cd9d494ce02a
1613,46,42,36,46,128.159370422363,51.0445860967846,8040e997-73e6-4231-b74a-3e54d6092f5e
1614,38,33,27,38,59.0198364257813,37.5376877681535,8e8764c8-9627-4862-b83d-fa34d442c639
1615,46,42,35,46,47.245735168457,27.7830411883479,ccd7e23c-6fd7-4622-af79-10219b0b33a0
1616,51,46,40,50,35.4683456420898,24.3018529237272,64b87041-fddd-40e4-bed5-f0b5dac05711
1617,43,39,33,43,61.3405685424805,32.5784975137285,c73a54df-1795-42fa-b656-0cd44920f352
1618,56,51,44,55,61.0051193237305,31.9554060600487,5f092f83-48ed-48cb-958a-a753604d7498
1619,51,46,40,50,73.8274612426758,46.1790736354501,ae792031-20c9-4dc1-a921-1cc768e9126d
1620,0,-4,-11,0,129.233665466309,49.126160029741,ae384893-13b9-43b5-89e6-77cd69ef3c3b
1621,47,43,37,47,86.9934844970703,39.4264132426378,2c797283-60b2-462d-a398-590a71ccac64
1622,56,52,46,56,53.9050140380859,32.0850536923607,747eeda4-55c6-4100-bf7b-ac193775dc15
1623,55,51,45,55,65.0634307861328,40.5320537761768,83a44dec-733c-4edb-820b-c13744a03ab5
1624,50,46,39,50,48.1919555664063,34.2336861133292,6ef0cbaa-270d-4ae3-9063-291cdf7c93aa
1625,57,53,47,57,173.345443725586,60.8442344822617,5a8854bd-026e-443b-bc71-dd2c1f9d4f28
1626,47,43,37,47,131.926872253418,67.5540596180481,1b387335-7970-4c8d-86b7-e1c2c0c4d6af
1627,52,47,41,52,53.126106262207,35.1123629703341,4c0753a7-d5ee-44d9-872b-5e258ce96ee6
1628,46,42,35,46,110.081092834473,46.2232163915784,acaef107-46b7-4c73-a0fe-664604f64f7a
1629,43,39,33,43,52.8622665405273,29.7147726953328,3050481c-074c-45a2-a0d1-ca006bda692a
1630,48,44,38,48,48.3151931762695,28.1808873871067,05427fb9-5c13-4111-b3a5-8c126801aaf5
1631,55,51,45,55,76.7583389282227,37.4308592692392,69e21876-f15a-46d0-a4f5-ca31b169fc79
1632,47,42,37,47,76.7400665283203,40.4184622903447,30f1afbf-4320-4e95-9b9d-9d130112d4e8
1633,54,50,45,55,103.748123168945,46.9608634871258,24b27d39-1d5c-4727-a319-dfbd20584752
1634,49,44,38,49,101.464950561523,41.6577414212158,990ea601-fbde-4a00-8126-61f550dba310
1635,54,49,43,53,48.6129913330078,34.3928404150534,f8921a82-2cdd-49c4-acee-6a91ac0a2270
1636,43,39,35,44,85.5673370361328,39.2751876957922,ba70b997-7094-49f2-878d-a756ae27f346
1637,50,46,39,50,35.7395935058594,24.898760353994,1bcd63dd-e93c-479d-a697-98960ed5e93f
1638,50,46,40,51,107.329055786133,46.1848994417283,b513a629-7079-441a-9ce4-64e6670aeb6f
1639,61,56,51,61,94.2697525024414,49.7788083296189,fea0fbdd-feaf-4789-a2bc-1702daba9a9c
1640,51,46,41,51,94.7328948974609,46.4054659530057,4725cf99-d72c-4f4b-b452-c093f113ee97
1641,15,10,4,14,382.329582214355,83.4332793141787,d0ec15d9-5573-4d53-ac11-fa8731695ed3
1642,45,41,38,46,88.4496765136719,44.0385782163509,72f3a947-cc7b-4f51-8e8e-20eb820da9ae
1643,42,37,31,42,67.2649993896484,39.3653515835756,80d6607c-eb79-4e6b-aa67-b4e2b22116a3
1644,56,52,43,55,51.8927841186523,38.6951690847231,c8085ed5-f82c-4446-b2a5-8d0ff3c0f856
1645,45,41,35,45,79.025634765625,39.8885116810142,a2a6835b-52f9-4222-b781-90ba698938a2
1646,47,43,37,47,88.6141891479492,39.256281676939,0853cb94-9ae2-43f3-bd2d-9f8457a8fa6a
1647,48,43,37,48,91.6847686767578,38.5291547261037,aed96386-4b42-48af-b59d-9c78492c7be3
1648,49,45,39,49,60.5642013549805,38.4207247257141,18e0d5ab-0568-4f71-a79f-5a24ad86c094
1649,47,43,36,47,96.0376129150391,49.2910670173852,02d25bd8-a01f-4012-8985-53799aaee435
1650,54,49,43,53,144.406112670898,63.3856136511621,f05f7e4d-2cf9-4386-add6-7c94f1ecb981
1651,66,58,56,65,93.6674118041992,46.8233788621896,d857af54-c0d3-4225-9487-28f68bb4ff2d
1652,64,60,58,66,91.1003112792969,40.2404841967455,a65e9eb3-73f8-4bfa-bfe4-24ea82ead5e4
1653,61,57,53,62,221.949295043945,63.4413417264417,f940f586-3ab1-430d-9949-56f8998236aa
1654,55,51,45,55,52.8322601318359,29.5042720420758,15912919-d344-4cc5-9e0b-43dff8c4de9e
1655,37,33,27,37,154.181549072266,55.4970723786554,5f92d468-82cd-4668-89fe-b8b6255490bd
1656,48,45,38,49,100.175857543945,54.8254719799518,b0a0494a-87b5-460c-b6e0-2fd2205b42ad
1657,48,43,37,48,56.2430648803711,30.4557016929373,4a197574-f01d-4b6a-b363-803d94458a1f
1658,58,54,49,58,65.8778686523438,41.0667251085445,8825be25-ad38-4b66-818e-12cc4a63d697
1659,52,48,43,53,59.4475631713867,35.257945723842,ea4a6662-0ece-49e9-be62-f33f82aff60e
1660,63,59,55,64,90.6686172485352,43.1533224963657,78b877fc-e13b-4256-97fd-da56cc0b5872
1661,59,55,50,60,1197.51621246338,146.821262622499,481f5804-6a9a-4651-b381-3a865b0bbed6
1662,46,41,35,46,281.812210083008,84.3001899760349,71aa3af3-44a1-451d-902f-ea59d2e15c45
1663,53,51,43,54,69.2145614624023,37.2053529438137,be03c5aa-a011-4839-bc9e-7865f411226e
1664,42,37,32,42,134.000846862793,69.296550370968,29cedd50-c6be-4804-8cf7-0e86a5e0d439
1665,57,52,48,57,56.7804946899414,30.6319200802667,22bde668-5028-49f8-8c5d-369ef61ba4d6
1666,47,42,37,47,90.6555252075195,47.340846630503,d4809f4c-e819-4843-a7c4-cd5882ae54cc
1667,48,44,38,48,45.6752014160156,27.072093239398,31eccc69-b601-4a8f-a6f8-c1cf79bb220d
1668,56,51,45,56,93.1184005737305,43.8869604214171,f517ee97-848c-4264-b9c7-bf412eec5d98
1669,59,55,49,59,80.4466094970703,48.9299703092358,9ef2f08c-5dfa-42a8-a683-4af1654af356
1670,57,52,48,57,58.2604064941406,30.9412373479164,581fb577-ac77-4053-b5be-4bae13447de5
1671,48,43,37,47,79.7824325561523,42.2100075196837,f85ca0b9-018f-4767-92b2-d5fd84eb773f
1672,46,41,35,46,43.8809814453125,26.5772961599441,4332d8dc-9ded-4b21-ab2a-fca9f799fe8e
1673,46,42,38,47,78.5888061523438,51.1692322709994,02533cfc-8480-4406-9ed9-a692daca9f9f
1674,45,41,37,46,88.1614685058594,43.8414146513839,a1cc61c4-cdf8-4601-9bdd-56d3707abec6
1675,39,35,30,39,81.3581695556641,45.1677910555386,4aa7ea1a-5506-46a7-b48f-5a1b42c6b639
1676,47,42,36,47,96.8290023803711,50.951700606371,8ee20173-88c7-445a-a1f3-dc62f9fc5676
1677,43,39,33,43,65.0999374389648,37.8037242174997,577824da-8e80-499a-899e-ec13685abb7d
1678,54,51,42,54,59.7010345458984,31.4066631829306,85615b56-a415-4a80-b97c-d465ac8aebe0
1679,50,46,40,50,1410.38359069824,193.882048478292,755cc41e-9004-4ee2-8c58-4d725567080c
1680,47,42,36,47,90.5098571777344,43.1147267147874,34bddc78-e277-4749-b29f-730c58b668e4
1681,53,48,42,53,43.2957153320313,26.3386988034534,ecb983dc-6d9e-4773-b2c4-3287a36f7a71
1682,42,38,34,43,53.3834838867188,36.2194616033414,03542dcb-c05b-4142-9599-aae749f258d4
1683,48,43,37,47,51.9884567260742,31.9435625632985,8aa7ff15-8b34-44d4-b2c2-2489bdaa6335
1684,52,49,42,52,49.339469909668,38.851325126942,6bd20cd4-608f-4b40-839f-d3b4b959cda9
1685,41,39,31,42,59.8754501342773,31.941520219981,5e5c80e1-a957-497b-9e21-61b461c843fe
1686,48,44,38,48,115.004936218262,52.3479778372138,caf751ff-c013-4f4c-a87c-a5f6c2d9ab85
1687,46,41,35,45,56.9793395996094,30.628237365813,090dc1ad-db1e-430a-bcb5-017976d1a10c
1688,44,40,34,44,102.817153930664,44.738935685645,26aeeea2-ce1f-4da8-a2a0-bf8d1d981c7f
1689,44,39,33,44,156.411056518555,60.9917832898169,3f22b690-dc59-4fbb-940c-61ae0e344a04
1690,45,42,39,47,888.107810974121,135.364831211479,f319d2dc-e60d-4fb9-819e-ce7e74f7fff1
1691,43,39,33,43,42.9028778076172,26.2905122810467,e4454fd2-966f-47e0-aa67-f37501ec95e3
1692,57,53,50,58,66.6147689819336,42.2796086337409,6e7f883b-af8c-44c4-8132-75c41ec22d93
1693,51,48,42,52,61.693977355957,37.9733218740069,f110a787-bb59-4f79-9191-29a9b496b7c3
1694,46,42,36,46,53.1161117553711,29.3194430055103,44dd3316-ca98-4a3d-9baa-190013e47932
1695,58,53,47,58,126.407844543457,54.507070620545,6fa61130-3d5a-4e26-8ce6-657b64b35ef4
1696,44,40,33,44,87.6501007080078,50.041378132183,0b4bfc09-b15f-4542-8cb7-89b69a3353de
1697,49,45,39,49,49.6740951538086,31.3580773017261,5bb7a75a-f4d0-4672-9e65-b50941a5c73d
1698,46,42,35,46,101.120315551758,46.4446289857211,d05ab303-aeb9-4eee-9adf-97f63405a697
1699,49,44,38,49,64.9078826904297,35.699520457988,a5fa30c4-b6cb-4007-bff5-4524ae6ac0f8
1700,48,44,37,48,149.743576049805,49.4775389226329,6b712de7-b8e9-4a91-8319-8230ab26c180
1701,50,46,41,51,62.3671798706055,44.9705403160004,de7dcf8d-c0da-433a-ae76-92fc4ec0e7d9
1702,45,41,35,45,89.7930374145508,41.8513319733662,4259b290-c845-4c02-ba42-87d26dad00b5
1703,47,43,37,47,79.7210083007813,50.5552786799307,13364238-6b21-4230-87d6-074f4195b93b
1704,50,45,39,49,70.3721084594727,41.21869356627,b5d35098-45b9-4fb1-bed9-519bb5b5c5c5
1705,60,55,50,60,26.0034255981445,20.4003728230738,cec0d147-dadc-43ac-8bc2-40810c7a7521
1706,46,42,36,46,106.392860412598,47.0002704722698,c4564978-d1e7-4b15-b872-262936e1cc3a
1707,24,21,15,25,125.333961486816,48.2322840485589,6c36d307-339e-42d4-907b-60c09e76ea43
1708,54,50,44,54,53.3283767700195,29.3996154912314,bb3fc7a2-3df8-4ab9-b9c3-007e5c48e5cb
1709,49,44,38,49,15.5189895629883,16.2509883688578,4cbb8504-8098-4404-af55-3b0a5ac9b8f3
1710,53,48,42,53,113.914512634277,49.9849931361136,62735aeb-bd92-4c31-b55d-a0c95d2b07a2
1711,47,42,36,47,88.5265502929688,46.8276867356285,f5277ded-6e8e-4e6d-9a24-cbe46df04b99
1712,54,50,44,54,95.6344985961914,50.5472395260499,401decd4-1383-4dbc-96b0-02af62d4f663
1713,62,58,52,62,295.505218505859,101.242107108115,132d1187-d267-40ea-b73c-f93f3bc8d7f9
1714,46,42,35,46,90.8063735961914,45.008720024499,095a94f2-de50-4023-9d2f-1627de551080
1715,62,58,54,63,96.2445526123047,45.8278226726635,a209eb4f-f523-4073-88fc-ece6781154e1
1716,53,49,44,54,328.475509643555,89.4788197119297,7e9504d6-92be-4be5-a6c7-7f8d693e6c4e
1717,47,43,37,47,45.2063369750977,27.0516101576009,d9f5c4df-d9ea-481b-8d70-8aa1955a205f
1718,48,43,37,48,85.2696228027344,45.4935818336549,ff07f561-d6a8-4b13-bd9a-3302c2fe278b
1719,48,43,37,48,68.8611450195313,34.4863643255845,3086a488-59e5-4e68-b26e-7aacd3359443
1720,51,47,43,52,147.085006713867,65.2460388906883,cb4b2f02-fd4e-427f-ba0f-c74ae957b598
1721,62,44,52,62,72.3339920043945,41.0208621967291,3d0c2254-9ab7-4c55-abdc-51516db202db
1722,61,57,54,63,150.02490234375,54.2018781338974,32723b0c-7e17-4198-990a-28bf2b167257
1723,46,42,36,46,68.919059753418,35.869722189206,9156b8a4-8521-4b17-bd87-85c3578c6e78
1724,46,41,35,46,70.0066223144531,34.9106571816124,3a635c3e-8237-4206-974b-e05fbeec7d5d
1725,49,45,39,49,77.5864715576172,37.4741029235395,76b6c517-14dd-4f69-aed5-b3736cfecbef
1726,37,33,27,37,81.1018753051758,41.4728364769083,a4a629d8-4300-4b0d-9c12-31a3cee7ad63
1727,46,42,36,46,116.749473571777,51.8417025212796,f24d4007-d4d4-4476-9ea1-00d8b4c367ef
1728,43,39,32,43,52.2937545776367,32.5660162771455,6930503a-c6c5-42aa-beaa-d89cd473c3c7
1729,49,45,39,49,55.7864379882813,35.4737837758134,e485e6a3-5644-4200-b8ac-7f39f92cdefc
1730,57,53,49,58,247.851585388184,64.4400664695952,0b821306-c3b8-4e7a-9603-d28729c26d49
1731,54,51,45,55,189.042297363281,68.8870343843508,56022fc6-bc74-4502-a121-2023058f92de
1732,59,55,49,59,60.6732635498047,38.6476372387395,ee34ad06-4957-42f7-8a55-3f4295a1633f
1733,53,49,41,53,65.3904113769531,40.2445633780783,9370a3ef-cdfe-4b77-b2b2-f1f411957bd4
1734,52,48,42,52,68.6101226806641,45.2916351951811,f20de044-cfcc-4dee-b7be-e70e96ab1ec8
1735,53,49,43,53,64.9165115356445,36.5023717493863,c9830363-0342-4a7b-ac1f-75e745462c1d
1736,47,43,38,47,62.8862762451172,37.9756321148436,ef216336-1b13-4cbc-a47f-5f48514c30f5
1737,50,46,39,50,94.286018371582,46.1110286490991,052f9fba-1ebd-46b9-9a82-3ba1e91c755a
1738,44,40,35,44,61.0970764160156,37.7033977162428,d631275d-2c04-4f50-87d1-d21cdf6c37a5
1739,42,37,32,42,84.2775802612305,39.2682359188699,636e61af-7ae1-4d63-8735-9349abfb0140
1740,46,42,36,46,92.6150283813477,42.1993608012117,0bee7835-3b67-41ca-a708-ef7f6eac43cf
1741,43,39,35,44,1828.12355804443,245.55895219673,1e502aec-ac3f-410c-9f03-43c29728b4c4
1742,49,45,39,49,42.4007415771484,26.117118759474,13973081-cbd2-44fa-a371-f39b5ebb76e8
1743,41,37,33,42,106.550163269043,48.5741583055386,d763e411-f9b9-425d-90a0-c2f6eb6bac20
1744,54,50,44,54,141.806701660156,52.5728200977838,ad572893-adec-4f0e-a6ab-e6ea80acbbac
1745,44,39,33,44,85.9039688110352,43.3535038305356,85f0266c-988f-4aa9-bddb-5d00c380b6bb
1746,52,48,42,52,81.2035598754883,38.0763035250054,6b67391e-8674-4e48-a072-7cb8721083eb
1747,43,39,32,43,97.0309371948242,56.4878728853487,1eb9b2c0-582a-4569-9ca7-b9e499d8d0b9
1748,56,51,45,56,55.2851715087891,30.1989495561902,a5fa4c29-c825-4f7f-b634-0c2b63651b4f
1749,45,41,34,45,111.214515686035,49.2548497108501,d47ec55a-0a60-4abd-9c42-62f88fe97c49
1750,46,43,38,47,148.132865905762,55.7063157823161,b61e0ef2-e233-4f85-b71f-7f7c6a1f0a59
1751,62,58,52,62,56.6434097290039,37.220515947804,8a58b4a6-a943-4a59-9a5a-510f81a6a224
1752,58,54,48,58,62.8687057495117,44.7468880183059,8be97d33-6ae7-46ef-bc8d-06945a23c329
1753,46,41,36,46,151.810668945313,59.861065451356,2a9ede49-7383-4685-80d5-bb7bf651b690
1754,50,46,39,50,77.2215347290039,35.2920900484076,63b0eeb6-2660-4d8f-9b60-d38c2179aeaf
1755,43,39,32,43,348.67170715332,90.4056642826357,40d2eb58-20a2-4a19-b5bd-30ebe1a3711d
1756,47,43,37,47,101.896850585938,46.4748834868716,cce536f1-960f-4825-b2ae-6993de741ef3
1757,50,46,40,50,63.1602096557617,38.060844063988,eb26ba90-7303-4353-a324-19410bd93033
1758,51,46,40,51,37.6961517333984,24.9138475076761,1685a214-5529-4e05-b7f4-a916e8490615
1759,54,49,44,54,100.31095123291,57.1701442081417,99dbad8c-44f1-4c63-b26d-d781a352107a
1760,51,47,44,52,52.0457916259766,29.5234654860969,87e75c11-80e4-4b64-a9b0-49e68e90043f
1761,48,44,37,48,134.374183654785,51.1654195479402,56f42aea-c5fc-4fa5-9915-ec9a6d40d7fb
1762,55,51,43,55,62.8678283691406,32.3760235288134,5281b633-daa2-4035-bcdc-80bfddd34c11
1763,46,42,36,46,42.2705307006836,26.2106983552345,01d667be-641d-4d39-96b9-56b11cffa4d0
1764,56,51,46,56,56.7157287597656,30.5405072913643,61866195-b108-414f-a4fb-ec8e6308594a
1765,58,55,50,59,55.4621734619141,30.7311189404269,e5d1be2e-e162-4223-a7df-c19b65caa21b
1766,63,60,56,65,91.3430252075195,46.0597575089496,4dd043ae-c83e-4fd7-b576-e4a50b1c98a3
1767,45,40,35,45,56.3619689941406,36.1070696234066,3aa20531-a4e9-4676-9b34-96865a22f3ed
1768,57,53,46,57,65.7566757202148,42.9977584671032,ff3765f6-ac64-4b32-a667-173542756607
1769,45,40,34,45,108.684226989746,51.1889954235159,f22c236c-037c-4e88-946c-9a91d54e94e8
1770,44,40,35,44,60.2691116333008,31.4466464363098,03dfeaf1-8489-4f39-922f-8f7e66cea8f4
1771,49,44,38,49,161.388137817383,60.1598054277968,17415759-1a62-4b70-a04c-ac2793868fa9
1772,53,49,42,53,81.9267425537109,42.1989287917334,875d0fe6-6ce6-49f6-8c53-128dddd1b6d1
1773,46,42,35,46,69.5307998657227,43.8779767418692,ab59a355-91b6-4219-8977-6b55c2815a75
1774,44,40,34,44,92.1268157958984,44.7055288324535,05a37a09-ce5e-4ee4-83e3-2a9a009d5f33
1775,55,51,45,55,83.8322448730469,49.7106084669441,b7d9fba4-13ff-4f82-82a5-c930caff2004
1776,43,38,32,42,56.8681411743164,30.6540307324404,e49afd39-50f4-4169-99af-7fdbb082d57e
1777,44,40,34,44,68.9760131835938,43.1176286329142,06f0dc30-91a3-4353-a71a-86fc7c487421
1778,49,45,38,49,50.4168319702148,28.6393492807153,c7c7ae0b-bfd1-4277-b7fd-d3f208e8d575
1779,47,43,37,47,58.2421188354492,31.0043158459528,fb741ac1-c0a2-4d29-bed3-29d5598fc2cb
1780,46,41,35,46,59.7857818603516,31.2851588249192,36e70d24-9410-47ef-84a6-9ab2cd63984b
1781,53,49,43,53,117.831878662109,50.0933429883248,5f1c0453-580f-48b7-ae76-5172e50d5227
1782,52,47,41,52,44.1339721679688,26.6097452108136,0ac78f89-2ad1-4e1c-9926-07470ac169b9
1783,51,47,41,51,142.358909606934,52.4412727176706,f91f5a6c-b03e-4540-bde1-1a59bd9887af
1784,43,39,34,43,52.8998565673828,29.321426613999,e5975a59-afed-4992-9d27-2155d04d7053
1785,48,43,37,48,90.3271942138672,39.7700825703572,f7699a81-42e7-4dce-b598-07560ff2ff5d
1786,61,56,51,61,51.2728805541992,41.713151947195,b63e1e09-3b9d-478a-b635-f0122608df27
1787,26,21,18,27,1575.8946685791,220.051281998522,92c72f09-0585-4696-a6b5-eda241339e55
1788,56,52,46,56,96.5442962646484,40.0324934397359,ed4ca9be-75d8-49a9-bf1c-16ae93dff3ed
1789,61,56,51,61,43.051887512207,26.7896004549925,93d0b910-281f-4d8d-846f-3b21916e0dbc
1790,55,51,46,56,843.579162597656,154.311757581653,baf65a50-a986-48b3-83d4-75643469bdb3
1791,55,51,43,55,60.7704315185547,31.9062560352323,1b2e6f78-d453-4cbb-aec9-23a953d13ac3
1792,47,43,37,47,101.794944763184,45.2051361996349,30a90892-a355-4570-8a6f-7d890fa8118a
1793,50,45,39,50,57.4518585205078,35.8539092125832,15d29284-1a85-4013-8207-46f860e32c91
1794,47,42,36,47,127.750061035156,50.9897038114665,eded55d9-6766-40a3-85cb-52c8eed2fe5e
1795,46,43,36,46,125.998001098633,45.9996083453518,526e6ff1-66f2-4700-a50f-f8dc826d8eef
1796,44,40,37,46,82.7051773071289,39.7198987926667,63a2f529-4f57-413a-bccc-b5537d60a195
1797,40,36,30,40,56.9581985473633,30.4446328740005,dffffcf5-a4f2-4af6-b5e9-e8ce456c9e6b
1798,50,46,39,50,87.286865234375,44.9598107919269,3e747d23-9503-4128-a477-a4cbcf336087
1799,50,45,39,49,44.8720703125,26.8412606178158,2c06b344-d488-46f5-9a7a-bf4d7f07af8f
1800,48,44,37,48,58.2590866088867,31.050943100985,9e12da8a-6811-49ef-af98-dc9bffd786b0
1801,42,37,33,42,120.449462890625,49.2883152494853,a7403c67-ab70-4b10-a8fc-2fb16db49738
1802,63,59,55,64,108.537261962891,41.9887845353312,e796e0f5-29c8-4fed-9c78-085a2b695116
1803,46,41,35,46,61.0493927001953,32.2383733104675,b32b331d-a2c2-47d3-b05c-48d5b5d9ea9a
1804,54,50,45,55,107.837600708008,49.3066496126631,1a143781-af5f-4be9-96fe-f214587b3dc9
1805,53,49,41,53,74.1387939453125,43.9799555835846,83210229-e810-4ecc-ad7c-68c4eaa29689
1806,40,36,31,40,59.3913192749023,31.3319149216789,b26901fe-540c-4ae0-98dc-b37b688d432b
1807,54,51,45,55,121.617225646973,54.5385738749615,c51ba9cf-5b18-4593-b07a-27c414b216d0
1808,47,43,39,48,72.7701110839844,38.2274087383033,6bd39511-3d4b-4469-8b86-47116e7d5511
1809,46,41,35,46,96.3474197387695,48.3062579350265,f0e52a04-073c-44c1-9607-1536adbd15ed
1810,53,49,45,54,68.4600448608398,39.4612559513812,1abe5045-e362-4ca2-9624-805e8ed69cd2
1811,60,55,50,60,57.5707550048828,33.7009782578733,dc560aa5-edfb-4e11-b381-668f1d625965
1812,46,43,37,47,84.7961807250977,43.4098972713575,3d269daf-d2af-4056-b6f4-41d0e0239159
1813,54,49,43,54,95.6765823364258,48.5418425168283,225fd6ec-2192-41b7-9418-225c583e4d42
1814,50,46,39,50,86.0067977905273,44.1409106940954,16a2e50a-93d7-4e28-9a7d-fffd7477d738
1815,53,48,42,53,149.850708007813,50.9004052298922,6d16e2e7-5d2b-4a6c-9218-7129df5ccd86
1816,66,62,58,67,85.7544937133789,39.8388761087405,6fbd5af8-e55b-4dbf-91db-fe2e788a6ee8
1817,41,37,30,41,131.39916229248,56.2284225785405,e0948765-ea90-4604-8cd8-7dc9f9396ea3
1818,63,58,52,63,53.0886993408203,30.0917311368784,c6559284-669e-4184-af21-7a8a4b1bebb4
1819,47,43,36,47,47.2611465454102,30.4760639954725,83e39c68-796c-46ea-b712-c552011260dc
1820,41,36,31,41,137.263572692871,58.4451759107759,05d45ba0-1840-47c2-adb8-162da92900e6
1821,59,54,51,60,134.198532104492,48.1053006860769,53201a85-4aea-4ea1-b6a0-70500b519fb5
1822,46,41,35,45,256.979934692383,84.2411258885205,93c7bfe2-54aa-4aa8-8a9b-f5879812ea09
1823,48,44,38,48,83.2137908935547,40.278256065426,6d009b88-2046-4b8d-849c-9f072617b23f
1824,49,45,39,49,134.194267272949,56.0799846968944,ba4c3916-7623-40f6-a1fe-cc7b7fcc61a2
1825,50,46,40,50,112.606658935547,50.935945370096,25853d01-4b14-400e-a2ee-4a48c3eef327
1826,46,42,35,46,57.5084838867188,35.2475566514633,9b4ed583-a336-4a48-a6c5-5d65a4555a19
1827,49,45,41,50,65.3283538818359,35.098763199326,19451687-30a0-4bd3-9b0f-9e58ece5fa12
1828,47,44,40,48,108.897239685059,48.7847972379337,be02694e-49e0-4fa6-830f-b9381b589d1b
1829,49,45,39,49,115.272850036621,51.1896717729975,5ce6fe38-b3cc-4c31-a6a6-3b9c5251d5c8
1830,47,42,36,47,56.8197555541992,30.1926896578539,e5818be4-f6a7-4be9-a27c-c8d324706e16
1831,49,45,39,49,105.828582763672,46.5152707361061,04873799-a3a7-4a65-908a-77b72e77066e
1832,57,53,50,58,81.7373199462891,43.1806941384861,82a8b5d8-e66c-4f83-bef3-998010826086
1833,44,40,35,44,99.0754623413086,44.4588963476317,4bd01d09-5486-4975-ae0b-864bf1630eba
1834,36,32,27,36,46.3374633789063,27.3917114717487,01e49d90-7cb0-4a09-9562-9749f9c8fe89
