OBJECTID,GVKIDENT,PVGOMSCH,GlobalID,Shape__Area,Shape__Length
257,09.89-597, ,9e6922ba-58df-4c92-804f-fc2026b188af,267.276390075684,76.1657672503335
258,09.54-5604, ,b9787f2a-7cce-4367-94aa-ebff4edf7b31,0.0333023071289063,6.49250877707414
259,53.29-4371, ,94f6e4a1-f874-4c0b-b139-e8edc26d02df,1170.95484161377,860.009058021643
260,10.48-5642, ,d3b35374-027c-4cfb-8ef9-c9b0536167c6,0.0122528076171875,11.5300882137766
261,53.103-102, ,38280926-566a-413c-a998-86db38d33748,458.281311035156,267.31393429409
262,10.60A-5908, ,4f037633-679c-4e98-b8ac-95ac64aff201,0.504989624023438,15.2975933921559
263,10.48-5539, ,e33f51b7-546d-481e-b0ec-c82cb6145ac9,0.693382263183594,13.9600763311452
264,11.03-6165, ,c0b1ee88-b042-461a-9bff-6c5d303e84bf,23.9101791381836,84.3844245715991
265,10.53A-6314,wordt al 7 ¿ 8 jaar gehooid,1cda6eec-ef75-47a8-8873-02efb5df56cd,0.00012969970703125,0.34003224766794
266,09.69-6590, ,353f20f6-b48a-437c-9acd-2ff1591dc14c,0.178131103515625,34.3360936262387
267,11.06-6180, ,de144519-269c-4510-9bf6-b48779c4007c,23.7618789672852,30.8399325067351
268,10.31-6863, ,da874a09-8c1a-476b-8f17-b0403d029ba7,622.86279296875,300.386347018896
269,10.19-3603, ,bacf149d-a26b-4c20-b09e-a4b89036bb65,1365.01237487793,471.465222361278
270,10.64-343, ,13dee786-0671-4493-9172-24ecb7e36a0a,0.0397796630859375,14.1366840021405
271,10.30-167, ,2018eff9-4892-46aa-8b1b-54eb13131365,0.001068115234375,0.361570723664632
272,11.05-484, ,3fb96de5-8d4a-4655-a322-8207ee65a715,1620.41313171387,211.297496401715
273,10.77-5712, ,4a6d3f7d-c8f3-4d7a-8cfd-bc540059fad1,635.308380126953,163.359644644355
274,10.53A-5959,wordt al 7 ¿ 8 jaar gehooid,89921f2b-7d31-44bc-9d30-fd8ee16faf5b,0.195571899414063,56.9172013496581
275,10.55-5915,wordt al 7 ¿ 8 jaar gehooid,97874413-f221-4843-bb54-83b9904c7493,3210.9087677002,566.658394092904
276,11.04-4010, ,f62adc84-b092-4f1e-b835-7b90d1d6936e,33.3522109985352,133.475120631273
277,10.53A-6414,wordt al 7 ¿ 8 jaar gehooid,457b20ce-f0d2-4afd-87b7-9bddca70196b,1884.09131622314,315.159069159126
278,53.42-4575, ,23fa0529-2771-44f3-a0b5-75d012005220,201.99683380127,177.111065654819
279,53.240-5129,"muizenholen; in bovenrand iets ijzerhoudende grond",adf3e849-386e-4375-91c1-9c547b159c80,150.922607421875,399.264846345157
280,09.42-5358, ,36db6b9f-ecb1-4b75-b20b-babb6c500216,0.0546493530273438,13.2848329321817
281,10.23A-1401, ,6131488c-4698-49ab-aa8b-5146b0fabff6,1452.82112121582,187.78863086337
282,10.53A-6356,wordt al 7 ¿ 8 jaar gehooid,bea5462c-5f5a-4285-b51d-da0181317a4d,108.462303161621,70.3035485212527
283,53.17-6302, ,a90a75c0-bdf5-4b60-b68b-77ec623ea6ae,16792.5647125244,1211.68426617058
284,10.53A-1662,wordt al 7 ¿ 8 jaar gehooid,b93dbd32-4ec5-4f4f-a8a7-fc006d80df36,711.746513366699,137.266043464514
285,53.231A-1020, ,bd78da36-9828-47ea-85df-1bd94e8cfc9f,259.169708251953,159.597951369912
286,53.08-5963, ,62ba0c29-38e2-4a6b-9fc6-8d76eb8406dc,0.136466979980469,26.6004481983865
287,11.18A-6641, ,120f7cc5-c121-4b5b-ad66-ee8e8176ea15,9.1552734375e-05,0.0599528597141513
288,10.50-5558, ,a5c4c2de-1111-44b0-b978-b2f5e2e719f5,0.496131896972656,13.9633714590839
289,53.204-6659, ,7930501a-a53c-4723-b180-d79473d6260a,0.452934265136719,103.360654976799
290,09.118-2449, ,02a7fffa-9b86-44ed-9fa6-e028db83c96e,14.4560394287109,78.7977125041648
291,10.23A-362, ,17ca9aba-5927-4fa5-a262-11ba36ebc6a7,0.0121841430664063,3.59154844655571
292,10.24-961, ,03845a35-9f1e-40ba-b11f-92f4f73a116e,1145.84615325928,250.215592489539
293,11.20-3269, ,7feeb2b2-112c-40fe-8bec-c958eb691ae1,53.9349670410156,180.492433137979
294,11.20-1585, ,ea120951-4ee1-4a36-b64c-9f65356da48d,169.279426574707,113.401426218797
295,10.50-1680, ,2e17fcc0-7808-423e-910e-c8e6367d50cc,0.400474548339844,3.53813833145121
296,09.62-4001, ,93ea67ca-fb28-4ef6-8312-ca22d1498399,2.56894683837891,11.256497626839
297,11.02-6161, ,cef633ee-59c2-4654-abc2-52a287b83f22,0.00162506103515625,1.18388502912295
298,53.21-5384, ,96944946-a46e-4f85-8563-1e559e0db92c,0.287330627441406,53.2549805093053
299,10.72-1941,eerste 300m. beweid door schapen,93482f9d-38bb-45fc-b42e-9132f5f121ad,174.821281433105,82.9349761462455
300,11.17-6082, ,4884d951-ec7d-4d57-bdaa-8e46f39b58bb,1084.17604827881,597.506709520728
301,09.103-631, ,824b67f5-6cae-49e7-a71b-f5d9087350c3,3357.82524108887,275.111047507284
302,09.74A-6342, ,549c90aa-68eb-42dc-b310-8bb642117d90,0.00048065185546875,0.756204061638978
303,BC11354,Gras WRW,c800cd24-13ca-4aec-8287-5ae551f7053c,44.230712890625,59.381202144723
304,BC8714,Gras WRW,2b5dc0b3-3278-4e2c-8a5b-1506d95d9fbb,42.7806930541992,29.3591597174786
305,BC11623,Gras WRW,65d3b515-e276-4342-b573-ebef8378be89,106.319610595703,108.527744132774
306,BC9921,Gras WRW,1f2ecfd1-4d87-46b3-b190-2ebe7a1e7af9,7.92416381835938,23.763987206631
307,BC9387,Gras WRW,89bddaf8-a94e-41a6-9cdf-ce00966368bb,7.12885284423828,30.4801842250587
308,BC10569,Gras WRW,2bdfe992-d414-4b17-96f5-011f048a1d0b,218.757476806641,136.099177440035
309,BC10810,Gras WRW,9023348f-fbcd-4480-b485-1612fb9c3881,64.0867767333984,174.446974822846
310,BC8844,Gras WRW,e1368c7a-f28c-4cdc-9785-88f18d89509e,63.1424942016602,61.7330326250995
311,BC9996,Gras WRW,274d75e8-dbc0-4cb0-8d5e-89125c1028fa,97.9854431152344,54.7611787670889
312,BC9358,Gras WRW,4a8e079b-0ff6-44ed-b2a9-b765d846bbf0,11.7119293212891,23.4858491137002
313,BC9505,Gras WRW,ecc43edc-94e3-4db8-81de-9bcd9a434890,44.3574981689453,27.7032967966943
314,BC9400,Gras WRW,3400948a-df3d-433c-9dc0-017faf09af10,5.86820220947266,11.9313439125359
315,BC9547,Gras WRW,ff293538-e2bc-432e-9c11-441af0c96b18,12.4439163208008,27.226775383614
316,BC9633,Gras WRW,3213a830-cc8e-42ce-9dca-825f32b29c04,4.28028106689453,9.16052855659722
317,BC9753,Gras WRW,3b3fb231-4697-44bb-982b-0acdf9aeef28,95.3885040283203,74.4832421728135
318,BC11353,Gras WRW,8e166ad1-2bd4-4dff-baa9-875e654846f4,18.901611328125,25.8359131081475
319,BC10502,Gras WRW,27430387-a9ac-4268-9a5d-fa1b59054ac9,29.4206771850586,40.9496368436656
320,BC8652,Groenstrook WRW,935b94f3-23ad-47fc-bd5f-0092c90a2ad9,44.1889343261719,42.5686154520064
321,09.53-3629, ,52b01e20-b2e6-41b0-a07a-240fd46f26fc,3800.16596221924,726.532682636519
322,09.65-39, ,1a660e1a-b3e2-4ab0-8990-f9867d639889,0.00530242919921875,0.990091019102741
323,53.97-745, ,528e824e-2b1c-44c8-8b56-d284b1246e18,6.40274810791016,28.5674049684528
324,10.60A-5483, ,b2f91931-56f8-4d04-85fa-712c9e8a068e,0.0066986083984375,5.58121583146791
325,09.86-3885, ,ffbb8570-8217-4241-9801-1d031a958190,2385.36505126953,441.035718585627
326,09.49-59, ,e11f1619-7ba0-4555-a884-bf773529f214,0.018951416015625,7.70924252605102
327,10.53A-5861,wordt al 7 ¿ 8 jaar gehooid,0510c83e-c9bd-4fd1-be66-dc19f3f52afa,0.00141143798828125,0.545688280763885
328,53.06-6785, ,c4b1befa-15dd-40c0-84d6-73d92c1b5c52,0.192390441894531,2.11956287017897
329,10.01-3365, ,f6776189-d0fd-4461-842b-ef832ca91bc9,5070.86093902588,718.344989600339
330,53.09-3612, ,b52fa291-409b-4169-a80e-83c435691e32,17026.6240386963,1354.18207570806
331,10.14-6568, ,c204a6c5-adba-41a1-857f-c19dc2d3f879,0.0290374755859375,14.9477513082612
332,11.18-777, ,8f6e768f-3c32-44d3-9ee9-1f7eb8bc6fda,3468.08836364746,567.897053912804
333,53.15-4530, ,f4e3fbc6-692f-4a96-8ff6-2c48d96deddd,1024.79302215576,428.542891526126
334,53.42-4358, ,f84ac016-3d6a-4a64-a105-79a8811b5e68,110.091423034668,122.861276978155
335,53.05-6835, ,fc7b6e47-13b7-40fb-aa14-1a5211dd0c6f,162.108856201172,131.134500076522
336,10.56-5578,wordt al 7 ¿ 8 jaar gehooid,63dc3e5c-456a-4b55-8e4a-9d9e3c3eefc9,0.00818634033203125,3.66638162503232
337,10.23-2337, ,0b103512-013b-45c9-92f1-09365e8fe8a9,16.0381011962891,20.378043811361
338,53.09-2386, ,91c67b43-e556-4715-b817-aa02b6acafd0,40.948371887207,44.0674737893217
339,09.42-6282, ,97fb6e6e-d3c8-4874-be2d-ccdaac815f5b,0.027740478515625,6.87655165244416
340,10.16-643, ,8a158a5b-c80e-4ecf-995c-9eeff9ae5ff3,0.30792236328125,8.79498291329812
341,10.34-182, ,3cd7e2fd-e081-4de2-b19c-51be336e2c58,0.0253982543945313,8.30354638082895
342,10.49-5973, ,0cc80f12-6dbc-44f5-a9cc-e99914524682,3.0517578125e-05,0.030966795406173
343,09.53-6008, ,56c406c1-5dbb-4514-9abb-46889512a9da,0.098388671875,4.93848851258414
344,53.29-4364, ,1f929ed5-5352-408f-8f75-ab1d1959db04,375.13304901123,124.769856767331
345,09.118-2434, ,4153a967-bf19-4b2d-861c-30fc1c0a74e5,212.152435302734,118.716338213629
346,10.51-5667, ,73224bf0-cb44-46bf-9323-7962ae6970a2,0.452705383300781,33.7568776897236
347,09.74A-6343, ,149274e1-b42f-400f-bd00-e2b52a71276a,0.009368896484375,6.89080374246271
348,11.07-6680, ,32beea7b-fd0d-41d6-941e-ac26767a69b6,0.369865417480469,128.161354023386
349,10.53-247,wordt al 7 ¿ 8 jaar gehooid,4e6b5a6e-9b9e-485c-a048-281f78a64ec0,0.0370864868164063,12.8845502586805
350,09.10-3135, ,c5a28ab5-71f6-466c-8f66-97407ec72a25,492.118057250977,111.005231570775
351,53.105A-4977, ,37fa7997-b636-42dc-9a01-8c0630331900,112.45637512207,98.7798492059818
352,10.15A-3109, ,218f27a6-a9ca-4d5f-8f01-9178dd81071f,210.593681335449,182.692625849532
353,09.66-5772, ,30f7010c-9562-40c3-89d2-aa93707231ef,0.247421264648438,6.08236757606875
354,10.53A-252,wordt al 7 ¿ 8 jaar gehooid,eb80d8e2-7cfe-4a36-b0fe-294888f05fe3,0.00838470458984375,3.02500813422791
355,10.14-6052, ,ba05e88f-4a87-43aa-81a4-3361598c36f0,0.0151519775390625,1.91967290752502
356,53.30-4405, ,5d3cc0eb-a675-4bef-b7f5-29e610c999ff,300.382232666016,599.745148978684
357,"10.57,2A-5797", ,3bebde83-24c6-4a0f-a57a-fcdbee4eead8,0.0439071655273438,14.1655941935844
358,09.69-6467, ,53d858c0-43b3-4116-9489-eeeeef95747c,0.297050476074219,9.04176841680784
359,11.08-6736, ,71aaeec9-5d18-4c1e-9fea-b4c9cf145984,0.356582641601563,103.725496483522
360,09.10-3140, ,7ce681fe-ee0f-4004-b4e8-97690d687bed,18.2880477905273,23.7402686999972
361,11.04-457, ,71b6d7d7-4676-44d8-9fd5-892d79d6e5f2,13268.5584640503,1073.73296179691
362,53.231-715,"steil talud; in onderrand een heel klein beetje klei",96e9b23f-f277-40ed-9cc8-81db94c104f0,0.107353210449219,33.2707934683311
363,10.71-289, ,e1014231-b3ec-4079-8149-07009f4ab515,0.0092926025390625,3.33349440137449
364,09.55-5806, ,f56f94ab-9dce-47a1-988c-afdc19032058,0.890151977539063,44.2780221667989
365,10.32-6485, ,156e533d-93e5-4967-b09e-4a2e58755025,0.0464324951171875,31.7568097027156
366,09.34-6749, ,2126f028-c8ce-4059-9213-32ddf7c815ce,94.9390182495117,159.453681793756
367,53.100-727, ,d50a7070-ddd4-4744-b756-98578cecaa92,4.27281951904297,8.72880877282586
368,53.05-6613, ,e6193401-4b58-46c2-b578-43b7e19b00d3,2955.19293212891,698.25036582364
369,11.01-6221, ,cbcfc532-eaca-44d0-83d1-984b35dfa9e3,4387.29203796387,1469.68131202008
370,11.08-548, ,0ba7bd81-8f7f-4c2c-9803-7c591667181c,9803.33278656006,941.000454791532
371,11.03-6662, ,6afa0455-6161-4b67-af26-2b429889bf96,0.022735595703125,4.37462851277901
372,10.76-1245, ,104ae106-0894-4df2-a39c-9531ba55d895,169.161949157715,154.616571943538
373,10.28A-747, ,9173262b-07c3-4989-888a-b5f42cc1a717,4043.7105178833,547.284210151879
374,53.35-1526, ,7b3b029d-7937-4e38-8f3f-d04ceef30d5e,942.998779296875,904.685159205442
375,11.18-6945, ,dc854605-00d0-4340-b988-a8675b8cc1ff,13061.541519165,2264.59130703572
376,09.73-5780, ,da72232c-a7de-44bf-8e65-d7fe48238c2c,940.706176757813,286.561567471941
377,10.55A-5732,wordt al 7 ¿ 8 jaar gehooid,b8ccbc91-ad9b-4a3a-88a2-63d8e5ee2a83,0.0774917602539063,19.9964166058745
378,11.02-6258, ,3fa2ffaf-fe5b-46b4-82c8-12efd2e527d5,0.795173645019531,108.400364603722
379,11.05-6189, ,726c3e70-8234-47ce-a8a7-977a745b3ae5,1.27825927734375,23.9625652241358
380,11.01-6225, ,75bcf8df-265f-40ae-ae02-83a83ddfa963,0.361961364746094,15.5671273341315
381,09.44-3650, ,0d1b07de-6a8b-49eb-b400-803eb6cb1e0a,140.286964416504,255.536074425793
382,10.49-6395, ,4bf193b0-ab34-404e-a0b7-ddd111fdc0bf,964.378082275391,270.215736653088
383,10.34-177, ,d6265c6a-8c2c-45f7-97eb-2c5751d8ffd5,0.0103607177734375,3.3626973323765
384,09.118-565, ,de4b0845-8ad6-402d-a462-61a3807d6682,1091.19016265869,148.132534086273
385,10.30-2945, ,1a79fbef-dd87-468d-99b5-8519854a00d6,792.98885345459,125.44320725384
386,10.39-397, ,9ac9ae66-2575-46d1-9917-6382d2acb2cb,60.3762893676758,57.9810509084595
387,10.60-5754, ,4a6d95f6-6b27-42c3-827d-cd8d0cb94a29,0.003387451171875,1.89062708227011
388,10.48-5971, ,26c4fbce-cedd-4ef5-8acc-fc42b1892a81,31.8301620483398,72.1935099583745
389,53.204-6653, ,4331d007-6f72-4841-b043-34ae83dd680c,0.0555572509765625,34.6286531737714
390,11.33-3551, ,dac3d9ee-f0eb-4b90-b0e4-64ead40da063,18239.9044036865,1396.652043856
391,10.41-3664, ,6bf61965-a8fc-4afa-b195-ac58457b5e54,1460.19397735596,326.96925877146
392,53.19-6423, ,29a1ecda-b085-4fdf-9bba-68d3df5be56e,0.130844116210938,71.2363396080971
393,53.09-6678, ,2a32f0ac-8dab-403c-85be-45cda7fc7d8a,99.2574310302734,182.481078962204
394,09.34-3028, ,83ffaf53-2cb3-442e-b0cc-8a111e8c8aa2,1606.47155761719,238.521534277277
395,11.05-6811, ,bb78da20-6f52-4f0e-b0d6-0b7af0438277,11836.7392120361,1901.82846274302
396,10.41A-3968, ,fdac159b-61de-400a-b79b-bb8fbcfc5a85,69.2973403930664,75.131702058976
397,11.01-6219, ,56852ffc-06c2-44ea-a2ad-20ced78cf852,0.146041870117188,7.01966147281561
398,53.104A-818, ,03d3c37b-f460-4569-b97f-00159db11977,0.0823974609375,29.7740961058836
399,53.85A-2788, ,3f275569-045e-443d-9097-8a438413ac9b,352.999839782715,90.7617687105681
400,10.53A-268,wordt al 7 ¿ 8 jaar gehooid,834144d5-4614-4c50-80ca-7c5735f71e42,0.0159530639648438,5.24446626486216
401,10.19-375, ,f5e19058-df7c-4914-ad95-5c6b67e8b2e9,0.179763793945313,57.4350656087165
402,11.02-6802, ,67b9b961-e314-4cc6-b6ca-7307bea9b9bd,1.04531860351563,29.3853863928896
403,53.34-4470, ,f7f851bd-b2e8-410b-8275-b2b69581fb20,0.00357818603515625,2.2654668455804
404,11.22-6916, ,27cb7617-8737-46c3-a879-beb1b2265ae3,230.119926452637,186.518150014681
405,10.49-1700, ,e95929a3-de17-48f8-9ca8-67ce0b9055e1,42.3488845825195,33.9363538673571
406,53.25-746, ,a6efb266-d533-4fa8-b28b-8a5a84a536bd,0.183250427246094,2.13761855812613
407,53.20-115, ,db042ed4-c4c2-4fe6-935d-40d266be9d3e,13.8385162353516,21.1531251437258
408,10.77-1422, ,b0ce18d1-e719-4fcb-bd2e-66b439582445,118.952201843262,103.206725986061
409,09.36-781, ,22b9da8f-7806-4096-a3c6-46ad398b66d7,911.323196411133,168.4485617835
410,10.30-986, ,ed215508-0ebd-458e-a145-e2aa89aea5cc,1823.91112518311,321.357107014169
411,10.18-810, ,3ff520ca-8718-4384-9744-b9bc6a6f71db,24.5773696899414,27.0669858532454
412,53.39-1625, ,9b603dbc-1fb1-4da7-9098-a7fc4fa4842c,61.2398300170898,38.4277411964138
413,10.60A-5595, ,8f73a6da-6a81-4489-a1c7-c8c5bcae7e56,0.269454956054688,41.8597527589709
414,BC8566,Gras WRW,168f5099-2d0c-4d1e-9b5d-bd30966b8658,63.3464736938477,136.206262317582
415,BC10367,Gras WRW,8a507aa5-1841-4141-83d2-1723b8c8646e,5.76187133789063,10.6568684847386
416,BC9274,Gras WRW,2b59f9d5-657e-44fb-a08d-e38b77edfb4e,60.4977645874023,34.6719759837084
417,BC10592,Gras WRW,58e9ea74-6cd8-438a-9c0b-dac0f298bb59,74.8821792602539,42.7205239325796
418,BC9054,Gras WRW,692b1959-d33d-4b75-99c5-ef2089547c60,76.0836563110352,134.030018074194
419,BC11478,Gras WRW,b210bbe4-1d2e-41a1-86b4-92b1d0eafe67,48.0966796875,48.0951886945781
420,BC11304,Gras WRW,e3984bd9-d3e8-404c-a394-fea737ce8c41,114.646835327148,179.954846261793
421,BC10415,Gras WRW,b0044ce5-a61a-40d7-b961-249b43d19bd6,54.1020050048828,70.8842814622716
422,09.27-2600, ,8246fba0-641f-49c8-a098-6438c04c2320,326.318969726563,88.2281541687668
423,53.20-4243, ,204d233a-8ee7-4da6-bceb-a240a3d6d5fa,13009.4749755859,888.729787308312
424,53.105A-5031, ,d57f9a6a-c795-4959-887c-39167862e7b1,751.460418701172,437.743910043282
425,53.07-2347, ,95c4c5f7-6fdb-459d-bee0-a5ee58b8e941,403.480514526367,338.624962554506
426,11.07-4703, ,daac38c4-c47f-4f7b-af12-c1cf32e815eb,0.117210388183594,84.9085553627993
427,11.05-4740, ,98b859fb-ef1c-4a51-ad16-eef69eef92ce,3.95499420166016,37.7840299044299
428,09.60-4773, ,da2df171-5584-4c74-af7f-0199677ff363,125.860488891602,246.009107875923
429,10.53A-2107,wordt al 7 ¿ 8 jaar gehooid,37ad2b13-bab0-4009-8afb-8379fe3f3df8,48.2614135742188,40.3962387744599
430,09.118-2149, ,0f229770-bd9c-4a51-82bb-03eff2489c13,331.778137207031,98.8043910948746
431,09.15-4675, ,e03903e8-2e86-49d6-a8dd-d664d4d3645d,4429.6452255249,558.008960041756
432,10.79-5426, ,af86238f-94fe-4399-b0bd-ecd21fc6f43c,807.765090942383,149.676823686192
433,09.108-2156, ,3500800d-8d9c-4340-ab63-811604fed716,573.09236907959,317.467505606295
434,09.74A-618, ,882bdc1c-d905-41ba-8787-2e8546d2829b,2528.26873016357,434.835919214729
435,11.09-6261, ,19bae69d-d3bf-4f3a-8f28-9d0e85d6cc2e,8.36396789550781,411.043576756735
436,11.12-6349, ,2b39c177-afb9-4dca-a57c-18e11e668039,7.11964416503906,17.7823370346984
437,10.39-1263, ,9420f80a-7b17-4ee6-b59a-b63868996a40,1497.81456756592,284.459732761094
438,"10.57, 2-1201",wordt al 7 ¿ 8 jaar gehooid,22f9e4d7-6098-42e6-8892-742c7d64c9b3,0.036529541015625,14.7342516309203
439,53.72-725, ,d85dd0e3-177d-4ad4-926a-6bc85a2adf4c,1224.31583404541,294.044995901927
440,53.96-735, ,f71f8258-1bb3-433b-927c-0d0bbf7ea08d,21351.3747558594,1792.36372855459
441,10.40-1546, ,95bfb717-a3f6-43d5-8a59-8b3fd124782c,954.53190612793,586.301020105525
442,53.95-5000, ,10b8f0b4-45c4-41ea-8a9b-3b0a7442e6d0,0.0728988647460938,36.2372391593756
443,09.26-3680, ,d7b7571b-ff61-4f5b-8186-6cb5e40d3bda,239.211883544922,146.081932867833
444,53.103A-4631, ,b692870a-5e10-47e0-861e-0446919a1f2d,2568.8204574585,582.883882568058
445,53.15-4283, ,08918202-fced-45cb-84ff-dfee79c895f9,1982.42479705811,376.82832992155
446,10.23A-6433, ,2a81a172-dbee-4b6a-b865-f114c7e5d6fc,348.604057312012,101.296221933262
447,10.78-273, ,64786bcc-fd45-4fbc-bbed-e27ee34129e5,0.00635528564453125,2.09288446932001
448,10.67-5824, ,bd69be94-a1c9-4e2d-907f-5728d18fda92,0.0918502807617188,45.0314886058288
449,10.66-5853, ,d5e16446-7067-429e-815e-7175a8494014,0.00704193115234375,6.89337989545553
450,53.200-4851, ,d2140e5a-054e-466e-8bad-2c6b6ab8d0ed,7507.948387146,590.330425925762
451,53.26-4200, ,fbfcd730-522e-4cc8-8f5b-da18025cf6b2,1207.41651916504,181.299164929151
452,53.55-4712, ,ce17032f-b8d4-462b-8564-bd02f693f0e2,175.580070495605,131.995766972244
453,53.251A-5247, ,c982bc2f-dd70-45e1-a084-c4f1aa8c248c,500.581085205078,143.531987695009
454,10.15-2918, ,e02eea43-f26e-4971-bae9-80a4f1de62dd,94.9812774658203,40.3353801112614
455,09.42-2645, ,0faf400b-10ae-43a8-9e18-5ce29e876191,1157.12964630127,241.748498843788
456,09.118-2603, ,b002fb1d-ce40-4bec-ad27-10fde79a52e5,129.927452087402,114.056496434911
457,53.86-3067, ,3a3bbbcc-00f3-417d-98d6-b7d22cc43870,604.824684143066,212.516924618535
458,11.39A-3720, ,18420c63-852a-4ac8-83e5-8d8f48ef91e2,1122.23086547852,249.729550596404
459,09.23-3688, ,dcc1a554-cb50-43b9-ba0f-6aa416192a77,2002.60579681396,284.615562517583
460,10.53A-3979,wordt al 7 ¿ 8 jaar gehooid,9691e78f-5d65-47a6-936e-470ef1ac2ff9,0.477310180664063,11.9999961421193
461,11.05-4732, ,14fb487e-5cd8-4a76-82c6-dec20e98853c,0.0141525268554688,11.1998597380903
462,10.66-330, ,e51cabbb-a86b-4607-9090-03f4c67fe0a2,0.0417938232421875,14.0303621070682
463,10.48-5682, ,44744828-c8ee-4f5c-8d6f-f2a6587ac948,0.341545104980469,9.56746810773962
464,09.74A-6029, ,53474dcd-b701-4916-bcc3-b3e7657cdd42,0.00160980224609375,0.83787635520544
465,11.03-6715, ,056e6b4e-cd8b-4255-afbb-2e10d373962d,0.00286102294921875,8.53080095213024
466,11.05-6187, ,141f2248-ee2a-46db-8015-4aee91f068ab,0.824043273925781,25.696338036881
467,11.01-6227, ,6400db33-a592-4bec-ba3b-aa5da0e8ca73,8.97795104980469,27.5436000087198
468,53.261-952,sept.: recent gemaaid,a906591f-2c6f-41a9-b02c-7454119d27a1,1005.88313293457,166.033950329085
469,53.90-995, ,7a0fd2e6-5711-4ad5-965f-362f4e92ccfc,0.183433532714844,2.51743391221626
470,11.33-1054, ,a20f48e0-f647-4587-acc2-fcc21d174936,175.597778320313,125.14909030487
471,10.33-2740, ,1aed0b75-f28a-4dfe-8b12-2ae045a266e6,168.069938659668,141.628140474624
472,10.52-2489, ,f97325ed-7a20-4538-88f5-043f24285ee0,388.314834594727,138.421461794649
473,10.33-2864, ,87c0ba9d-97f0-4341-9fb0-181cf26c25ab,63.1824798583984,133.66789583666
474,53.85-2919, ,cc75e7c3-bf28-4ed5-a755-290c3f75243f,16.7960205078125,36.4885584069489
475,10.11-1346, ,e547dc55-a7dc-42f0-b855-6e823f1c1912,1150.97817993164,289.061363496194
476,10.58A-1409,wordt ñ 4 x per jaar gemaaid door boer,07134156-ec5e-4035-b3e5-c9714234c667,0.842239379882813,222.369093120921
477,09.13-6789, ,490579ee-484b-4d99-a978-a0ba8295f6df,2.52818298339844,29.4853429414933
478,09.118-686, ,7337ef0b-34ab-444e-aeb9-bdbc85c68971,2773.31962585449,333.710011168202
479,53.29-4406, ,50d5bd07-367d-4ac3-a630-08915adca710,410.533737182617,145.117496566664
480,53.98-3010, ,20fb6a8c-c47e-4379-a915-ae356f290209,254.668739318848,91.5417886938643
481,09.65-2796, ,5df01685-b6ae-4ce3-9951-f53743b2edb6,1577.83238983154,268.418509828011
482,10.34-2860, ,cc1e1384-3698-41a2-9e03-718fb46bba96,2153.85596466064,335.512750082363
483,10.32-2872, ,db63d373-f9a0-4020-8157-7712a3b662d9,1907.8709487915,361.604828061398
484,53.269-2904, ,f073c5c7-d371-46e8-8dd4-19ac76aac4c0,146.648986816406,231.940116356584
485,10.23A-2635, ,c42646dc-3ca5-4fb8-8810-1d8f71eedf21,975.456184387207,384.792341765282
486,10.24-2649, ,9d70044e-3660-4ce7-9e69-d9397a0228a6,2940.45877838135,330.511724511369
487,10.45-1774, ,18e00e03-a297-4fb9-9d13-dee43f129899,299.146446228027,198.450549054523
488,09.43-2663, ,3946593a-8c6b-415e-bb37-69cdb6a60236,2484.50901031494,404.231136654829
489,10.19-2569, ,3194b444-bfd0-4d67-993c-e227206308d1,12167.6649780273,1046.01230591568
490,53.261-899,sept.: recent gemaaid,4ef05c8a-d441-4d2d-8122-51b3fb23f134,928.542495727539,183.232654259575
491,09.74-109, ,d7609f85-638c-48b8-b784-f64a243e8143,1005.9588470459,372.541107301683
492,11.02-6801, ,fd1dc723-ea55-4f85-ab28-bc05d7ecaa8a,1.05137634277344,35.8166430879955
493,09.38-70, ,ae0aebbf-0f1d-4d1d-bc4f-82be07974192,0.0116806030273438,3.87545533459899
494,10.31-2760, ,192b9a9d-396e-4ba5-9d86-f5e6054badb5,130.500061035156,75.0892656382366
495,09.73-5294, ,0dbd014f-6f39-4ca8-9dae-f25e67b83523,0.047454833984375,19.0169249730115
496,53.251A-5079, ,ea22e21d-520f-4cef-8e02-096efc8ef281,1082.10897064209,267.11200049245
497,10.43-3648, ,36798237-10d1-421a-b57f-b1c85fb82552,437.259544372559,106.815527064726
