AreaManagerId,AreaId,UUID,AreaName
748,748_PARA,737ee0e7-a936-469e-9aa1-fa26e684b0b5,
796,020315,26a55952-c6ad-4b58-aff8-bd6d660ddd14,
268,P7,dc1fb53d-6720-41bb-85e3-56c4d2a34755,
2463,299_MASI,825842fa-3055-48c4-a851-eae0af7ce3f4,
1783,1783_VOOR,66612706-4076-43f1-97fb-88c9716d2132,
772,772_TPG,9c7608d8-a749-486c-851e-53078c1a8aed,
307,020218,94e12019-530f-4118-b1f2-bb91f6268cd3,
203,TORENPLEIN,c4f796cd-be78-4a0e-9dce-2dfc64b76a2e,
796,BEZ40M,4f824983-8109-422a-a536-3d586aeb170c,Binnenstad betaald parkeren bezoekersvergunning Mantelzorg
794,794_BOSC,5be7439a-bf35-4ca2-a043-f86bc29750d7,
90,L4-1,deb72621-f2d9-4970-bb40-4157f9f34825,
118,BZ1,55771eda-07f7-497e-973a-fac73cce7348,
153,040202,0d813ad6-7c37-4f8b-8893-96f5d5ebdfca,
363,BV87_U01,4614bb1e-2980-4cba-b75d-88e6bce68c06,
344,V4100,d8f4e169-b645-40e8-bb53-394d50d46a69,
281,4019,a9da2697-afaa-4065-9215-c40ae98ca5ab,
518,518_VMUSS,8ce9f1c7-c056-4455-95eb-88202d072fbf,
713,713_KKPL,9edf8594-99e9-4928-a787-6a0a2f592660,
935,NBRUG,be211723-85fc-4d58-a5c7-ab8ace953b55,
855,855_N02,6d12eb08-c314-4bed-98c9-c52bc98eb655,
363,BL90_U02,0daa23e2-ad73-4c37-a5d8-8c44e7a6ce53,
518,518_GEVDEY,141b2a4d-b0b9-47d3-a9b6-47503625e697,
794,"5,19",be27f8c8-1cea-4f7c-8ba7-75b550cd3e74,
58,UP3,6bfbedd5-da44-4bf2-bf2d-943ba1697486,
855,B01DK,ecd25f68-db6d-4ef7-9408-1e2240af40d4,
664,A12,996e8ede-46e3-4c9b-9c05-4aff6f9e3dcc,
363,BL02,b086b35e-0671-4055-8b30-ae852ab4c1c7,
34,ALMBUITEN,19ea9110-82ea-4073-8c30-d5659098c6dc,
1900,1900_SFSTR,3e5825c6-f161-41e8-a5b6-6ba2787b15c8,
363,OZ31-04,588eb76e-db4a-448b-b0dd-3a5f82413034,
612,236261,3a35366f-4f44-4447-8d48-ce83e26da63d,
375,BPC_03,42ef2bbb-fc67-4eca-bf9d-20955e7c1bb2,
299,8729,b258c88e-ae69-4fae-8fed-32fe2e5fbc4c,
518,518_LAHAO,7a3f7494-5fec-4339-9ce0-3e2bc545ee02,
344,4100,1427617f-99b5-461e-93de-b9d45b47f062,
