longitude,latitude,Gemeente,Plaats,Straat,Mastnummer,X-Coordinaat,Y-Coordinaat
4.815981880298221,51.82431663582171,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nijverheidsstraat,007,115619.8,426344.4
4.815950257318899,51.827498428735808,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,022,115620.4,426698.4
4.815926185337708,51.829580598497451,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Blauwe Zoom,007,115620.56,426930.06
4.816017786527014,51.822627861461953,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,062,115620.8,426156.5
4.815970420718613,51.828311091607567,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,010,115622.5,426788.8
4.815987007351879,51.827345802242512,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,023,115622.8,426681.4
4.816061176640108,51.822408751882747,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,011,115623.6,426132.1
4.815980738830874,51.829362622057801,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Blauwe Zoom,013,115624.13,426905.78
4.815992293523838,51.82864557200844,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,005,115624.3,426826
4.816027011348551,51.82716532706722,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,026,115625.4,426661.3
4.816010357751555,51.828822734286206,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,006,115625.7,426845.7
4.816020158246453,51.82816392144391,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,012,115625.8,426772.4
4.816099019556157,51.82354329144718,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ambachtsstraat,003,115627.2,426258.3
4.816045638769088,51.828442690399463,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,007,115627.8,426803.4
4.816077960315857,51.827723763826043,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,019,115629.4,426723.4
4.816113530785683,51.826862833915548,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,028,115631.1,426627.6
4.816144392612591,51.825343020256952,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,060,115631.9,426458.5
4.816199342630737,51.822150553734708,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,012,115632.9,426103.3
4.816120103508371,51.829206180326231,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,076,115633.6,426888.3
4.816145937044396,51.829113723967794,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,075,115635.3,426878
4.816156159219895,51.829589267800479,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Blauwe Zoom,008,115636.42,426930.9
4.816179729358041,51.828049644353356,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,013,115636.7,426759.6
4.816273542539666,51.822476300321235,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,061,115638.3,426139.5
4.816293215606177,51.826878089628302,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,029,115643.5,426629.2
4.816301303688543,51.826354096540172,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,035A,115643.6,426570.9
4.816293598347538,51.827305946412203,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,024,115643.9,426676.8
4.816314186569221,51.827741991133479,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,020,115645.7,426725.3
4.816307610999499,51.829291764469687,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Blauwe Zoom,016,115646.6,426897.72
4.816336603437028,51.827919174545073,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,016,115647.4,426745
4.816340426311166,51.829220734764682,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,073,115648.8,426889.8
4.816440281524506,51.822481605497472,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,010,115649.8,426140
4.816386930010175,51.829397585834414,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Blauwe Zoom,014,115652.16,426909.45
4.816418518325389,51.827063863076837,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,030,115652.3,426649.8
4.816393793448492,51.829016055411628,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,071,115652.3,426867
4.816401492697243,51.829221391251401,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Blauwe Zoom,017,115653.01,426889.84
4.816487415271875,51.822768569535228,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Industriestraat,008,115653.3,426171.9
4.816463780940473,51.828071699402642,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,014,115656.3,426761.9
4.816479378070546,51.827183706683179,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,025,115656.6,426663.1
4.816465288109634,51.829098198804665,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,072,115657.3,426876.1
4.816514677594586,51.825312462283058,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,059,115657.4,426454.9
4.816560402219924,51.822732071317667,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,060,115658.3,426167.8
4.816591137477097,51.823512427123362,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ambachtsstraat,002,115661.1,426254.6
4.816571754721732,51.829362889757839,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Blauwe Zoom,015,115664.87,426905.49
4.816646548755077,51.824176950473223,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nijverheidsstraat,006,115665.5,426328.5
4.816640175414574,51.828920176877446,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,070,115669.2,426856.2
4.816701192907515,51.827079618895119,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,031,115671.8,426651.4
4.816758175030321,51.822577530658549,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,059,115671.8,426150.5
4.816808068766758,51.822531931502404,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,009,115675.2,426145.4
4.816765205633891,51.828096534751495,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,015,115677.1,426764.5
4.816865787261373,51.825306977917073,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,058,115681.6,426454.1
4.816907783569544,51.822790387493399,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,057,115682.3,426174.1
4.816867943393318,51.828919485987434,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ekster,001,115684.9,426856
4.816902653612007,51.826979027224723,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,032,115685.6,426640.1
4.816899260038203,51.829081431967175,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,061,115687.2,426874
4.81692761059715,51.828675287396784,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ekster,002,115688.8,426828.8
4.816984626152585,51.828411301087314,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ekster,003,115692.5,426799.4
4.817004129874863,51.827099067875864,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Bellefleur,033,115692.7,426653.4
4.817058006770631,51.828115035458637,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ekster,005,115697.3,426766.4
4.817104503012279,51.827879761338004,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ekster,006,115700.3,426740.2
4.817173372093289,51.822664040121424,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,058,115700.5,426159.9
4.817190349494781,51.822583225590705,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,008,115701.6,426150.9
4.817125615606433,51.828160306543062,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ekster,004,115702,426771.4
4.817185848913964,51.823512620068875,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ambachtsstraat,001,115702.1,426254.3
4.817142750115774,51.827608492944194,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ekster,007,115702.7,426710
4.817201939456021,51.82292844230264,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Industriestraat,007,115702.7,426189.3
4.817185109697928,51.827356120450908,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ekster,008,115705.4,426681.9
4.817213620773553,51.825331138807925,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,057,115705.6,426456.6
4.817236058160599,51.824130377382239,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nijverheidsstraat,005,115706.1,426323
4.817198909057127,51.828903116406813,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,059,115707.7,426854
4.817216830350296,51.829091962892775,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,060,115709.1,426875
4.817271662912813,51.82716508463794,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Ekster,009,115711.2,426660.6
4.817454099377651,51.822831691310192,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,056,115720,426178.4
4.817472882824269,51.822952229085658,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,055,115721.4,426191.8
4.817477554197549,51.828779528281785,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,058,115726.8,426840.1
4.817518695867235,51.827246281832601,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kramsvogel,011,115728.3,426669.5
4.817551710169163,51.825322892600305,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,056,115728.9,426455.5
4.817615296391757,51.824079185773101,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nijverheidsstraat,004,115732.2,426317.1
4.8175531792511,51.829108876066925,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,057,115732.3,426876.7
4.817634443391356,51.823023123855435,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Industriestraat,006,115732.6,426199.6
4.817673977702409,51.822649391901429,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,007,115735,426158
4.817690971053443,51.823600463168042,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Handelsstraat,002,115737,426263.8
4.817638260977332,51.828919630586427,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,056,115738,426855.6
4.817663736506155,51.827362937893497,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tureluur,013,115738.4,426682.4
4.817655960780561,51.82820782359687,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kemphaan,005,115738.6,426776.4
4.817756242961197,51.823945041356424,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Handelsstraat,001,115741.8,426302.1
4.817785666930102,51.823223403404555,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Handelsstraat,003,115743.2,426221.8
4.817855533926388,51.822859705951878,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,001,115747.7,426181.3
4.817845592707399,51.829043779428268,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,055,115752.4,426869.3
4.817923754874646,51.823085649495425,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Industriestraat,005,115752.6,426206.4
4.81791243094889,51.825245543346924,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,055,115753.7,426446.7
4.81795471311417,51.823046250006414,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,054,115754.7,426202
4.817908508581143,51.82727873401786,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kramsvogel,010,115755.2,426672.9
4.817905626773131,51.828884973325884,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kemphaan,001,115756.4,426851.6
4.817911298962864,51.829124995001997,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,054,115757,426878.3
4.817965100372095,51.827392264154803,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tureluur,012,115759.2,426685.5
4.817958963693662,51.828682090840751,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kemphaan,002,115759.9,426829
4.818035648302224,51.822724852316767,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,002,115760,426166.2
4.818084265059597,51.822435656658492,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,003,115763.1,426134
4.818051171010226,51.828502767013397,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kemphaan,003,115766.1,426809
4.818094103011344,51.828319608815235,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kemphaan,004,115768.9,426788.6
4.818131152890665,51.828142714066175,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kemphaan,007,115771.3,426768.9
4.818188553579681,51.824055899272238,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nijverheidsstraat,003,115771.7,426314.2
4.81817854942651,51.82795058892772,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kemphaan,008,115774.4,426747.5
4.818181977516357,51.828942941029432,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,052,115775.5,426857.9
4.818210134922428,51.827172333859615,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Patrijs,001,115775.9,426660.9
4.818248966981791,51.825245377293975,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,054,115776.9,426446.5
4.818030990174301,51.842850173971662,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Broekseweg,005,115777.2,428405.2
4.818031575138845,51.84284981726605,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Broekseweg,004,115777.24,428405.16
4.81827167246,51.827009040560682,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Patrijs,002,115780,426642.7
4.818276824491512,51.827290407064034,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kramsvogel,009,115780.6,426674
4.818272057431394,51.827782956334637,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kemphaan,009,115780.7,426728.8
4.81825639745017,51.829138353171928,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,053,115780.8,426879.6
4.818295487150973,51.827420831446098,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tureluur,011,115782,426688.5
4.818310692871287,51.827595282949545,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kemphaan,010,115783.2,426707.9
4.818370166344448,51.823112981636243,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,053,115783.4,426209.2
4.818456493277487,51.822708915118668,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,004,115789,426164.2
4.818473734695204,51.823181796483091,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Industriestraat,004,115790.6,426216.8
4.81842381063841,51.828862317241736,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,051,115792.1,426848.8
4.818450385713269,51.826871482949478,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Patrijs,003,115792.2,426627.3
4.818554770975516,51.826531322704007,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Patrijs,004,115799.1,426589.4
4.818565705185708,51.826699461515034,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koperwiek,008,115800,426608.1
4.818577602280056,51.828285997659975,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kemphaan,006,115802.2,426784.6
4.818616291258123,51.825334346049644,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,053,115802.3,426456.2
4.818577800613578,51.828960139540676,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,050,115802.8,426859.6
4.818617193673228,51.827447558052619,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tureluur,010,115804.2,426691.3
4.818627280382734,51.827337946636504,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kramsvogel,008,115804.8,426679.1
4.818630485754645,51.829153648448411,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,049,115806.6,426881.1
4.81882845346286,51.823233850514896,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Industriestraat,003,115815.1,426222.4
4.818844727039492,51.822403387137371,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,006,115815.5,426130
4.818871536334816,51.822692948320416,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Apollostraat,005,115817.6,426162.2
4.818856395409759,51.824008798891299,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nijverheidsstraat,002,115817.7,426308.6
4.818872498334296,51.823536977949814,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Industriestraat,002,115818.4,426256.1
4.818795376327463,51.830112625793568,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spoorweg,010,115818.8,426987.7
4.818872742685278,51.826738700346716,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koperwiek,007,115821.2,426612.3
4.81887740778836,51.829014622832418,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,001,115823.5,426865.5
4.818921482522185,51.827475098311886,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tureluur,009,115825.2,426694.2
4.818948499148536,51.82533235931372,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,052,115825.2,426455.8
4.819043286146895,51.823221407747099,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,052,115829.9,426220.9
4.81899990331531,51.827353233690914,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kramsvogel,007,115830.5,426680.6
4.819058132120737,51.823884834651125,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Industriestraat,001,115831.5,426294.7
4.81900235266258,51.828769840384176,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,002,115831.9,426838.2
4.819011044662094,51.828540674551,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,003,115832.3,426812.7
4.819011827392743,51.829168977639092,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,048,115832.9,426882.6
4.819031114644204,51.828329540872957,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,004,115833.5,426789.2
4.819109366296528,51.828106104801797,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,005,115838.7,426764.3
4.819118344188976,51.828774896029508,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,013,115839.9,426838.7
4.819131502466592,51.828996976765453,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,014,115841,426863.4
4.819206128278903,51.826759189917034,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koperwiek,006,115844.2,426614.4
4.81918906001223,51.828573894810816,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,012,115844.6,426816.3
4.819199097153103,51.827892611620122,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,006,115844.7,426740.5
4.819221442716137,51.827500819127451,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tureluur,008,115845.9,426696.9
4.81926475160693,51.825330294441585,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,051,115847,426455.4
4.819255237582304,51.827696932947276,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,007,115848.4,426718.7
4.819265849395527,51.828351350422089,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,011,115849.7,426791.5
4.819294825453344,51.82812408040418,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,010,115851.5,426766.2
4.819320820789313,51.827903087936406,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,009,115853.1,426741.6
4.819359516788529,51.827364861212374,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kramsvogel,006,115855.3,426681.7
4.819361412133359,51.827674975227019,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Watersnip,008,115855.7,426716.2
4.819431602156858,51.823139693161096,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,051,115856.6,426211.6
4.819429412037761,51.829186278597057,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,047,115861.7,426884.3
4.819463426055622,51.827522663369756,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Tureluur,007,115862.6,426699.2
4.819447690057145,51.829002101836679,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,046,115862.8,426863.8
4.819615976229484,51.823933374984634,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nijverheidsstraat,001,115870,426299.8
4.819606216298527,51.826781798791849,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koperwiek,005,115871.8,426616.7
