FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2010_25.464,200140,2,140,810,2108,1298,37.538,-,- - - - - -,1,,,"POLYGON ((204370.76300000027 609386.2859999985, 203764 608945.4470000006, 203646.44299999997 609107.25, 204253.20600000024 609548.0890000015, 204370.76300000027 609386.2859999985))"
trend_2010_25.465,200160,2,160,806,2118,1312,40.218,-,- - - - - -,1,,,"POLYGON ((204253.76300000027 609546.2859999985, 203647 609105.4470000006, 203529.44299999997 609267.25, 204136.20600000024 609708.0890000015, 204253.76300000027 609546.2859999985))"
trend_2010_25.466,200180,2,180,791,2002,1211,28.487,-,- - - - - -,1,,,"POLYGON ((204134.76300000027 609709.2859999985, 203558.6009999998 609290.6799999997, 203441.04399999976 609452.4829999991, 204017.20600000024 609871.0890000015, 204134.76300000027 609709.2859999985))"
trend_2010_25.467,200200,2,200,732,1773,1041,4.785,-,- - - - - -,1,,,"POLYGON ((204017.76300000027 609871.2859999985, 203920.9840000011 609800.9719999991, 203803.42700000107 609962.7749999985, 203900.20600000024 610033.0890000015, 204017.76300000027 609871.2859999985))"
trend_2010_25.468,200201,2,201,723,1475,752,-16.76,>2020,- - - - - -,3,,,"POLYGON ((203838.1000000015 610158.7950000018, 204208.0549999997 610355.5029999986, 204301.94900000095 610178.9140000008, 203931.99399999902 609982.2049999982, 203838.1000000015 610158.7950000018))"
trend_2010_25.469,200202,2,202,580,1348,768,-8.294,>2020,- - - - - -,3,,,"POLYGON ((203798.5850000009 610274.9829999991, 203992.16299999878 610349.2910000011, 204063.8359999992 610162.5749999993, 203870.2589999996 610088.2670000009, 203798.5850000009 610274.9829999991))"
trend_2010_25.470,200203,2,203,510,1366,856,15.926,-,- - - - - -,1,,,"POLYGON ((203816.12000000104 610217.625, 203428.17500000075 610128.0610000007, 203383.18499999866 610322.9349999987, 203771.12999999896 610412.4990000017, 203816.12000000104 610217.625))"
trend_2010_25.471,200204,2,204,480,1288,808,15.254,-,- - - - - -,1,,,"POLYGON ((203780.52800000086 610353.254999999, 203400.62900000066 610320.0190000013, 203383.19799999893 610519.2580000013, 203763.09699999914 610552.493999999, 203780.52800000086 610353.254999999))"
trend_2010_25.472,200205,2,205,460,1261,801,16.466,-,- - - - - -,1,,,"POLYGON ((203764.1409999989 610492.4499999993, 203353.0549999997 610513.993999999, 203363.52299999818 610713.7199999988, 203774.60799999908 610692.1750000007, 203764.1409999989 610492.4499999993))"
trend_2010_25.473,200206,2,206,450,1263,813,18.086,-,- - - - - -,1,,,"POLYGON ((203765.82299999893 610615.1449999996, 203320.54199999943 610693.6590000018, 203355.27100000158 610890.6209999993, 203800.55200000107 610812.1059999987, 203765.82299999893 610615.1449999996))"
trend_2010_25.474,200220,2,220,440,1272,832,19.085,-,- - - - - -,1,,,"POLYGON ((203800.82200000063 610817.1440000013, 203330.9459999986 610899.9959999993, 203365.67599999905 611096.9580000006, 203835.55200000107 611014.1059999987, 203800.82200000063 610817.1440000013))"
trend_2010_25.475,200240,2,240,420,1316,896,24.887,-,- - - - - -,1,,,"POLYGON ((203834.82299999893 611015.1440000013, 203222.1000000015 611123.1840000004, 203256.8299999982 611320.1460000016, 203869.55299999937 611212.1059999987, 203834.82299999893 611015.1440000013))"
trend_2010_25.476,200260,2,260,380,1383,1003,33.338,-,- - - - - -,1,,,"POLYGON ((203868.82299999893 611212.1440000013, 203130.21700000018 611342.379999999, 203164.94700000063 611539.3420000002, 203903.55200000107 611409.1059999987, 203868.82299999893 611212.1440000013))"
trend_2010_25.477,200280,2,280,340,1283,943,24.299,-,- - - - - -,1,,,"POLYGON ((203902.82299999893 611407.1449999996, 203304.57699999958 611512.631000001, 203339.30600000173 611709.5929999985, 203937.55200000107 611604.1059999987, 203902.82299999893 611407.1449999996))"
trend_2010_25.478,200300,2,300,280,1177,897,12.863,-,- - - - - -,1,,,"POLYGON ((203936.82200000063 611604.1440000013, 203620.1330000013 611659.9849999994, 203654.86300000176 611856.9470000006, 203971.55200000107 611801.1059999987, 203936.82200000063 611604.1440000013))"
trend_2010_25.479,1201175,12,1175,83,486,403,47.426,-,- - - - - -,1,,,"POLYGON ((52566.16299999878 428462.91600000113, 52539.98800000176 429212.4600000009, 52739.86600000039 429219.4389999993, 52766.04100000113 428469.8960000016, 52566.16299999878 428462.91600000113))"
trend_2010_25.480,1201200,12,1200,70,421,351,23.836,-,- - - - - -,1,,,"POLYGON ((52195.79699999839 428431.04399999976, 52102.57800000161 429019.6079999991, 52300.11600000039 429050.89499999955, 52393.335000000894 428462.33100000024, 52195.79699999839 428431.04399999976))"
trend_2010_25.481,1201225,12,1225,81,423,342,9.515,-,- - - - - -,1,,,"POLYGON ((51838.23699999973 428324.6860000007, 51772.67000000179 428553.34600000083, 51964.92199999839 428608.47399999946, 52030.48900000006 428379.8139999993, 51838.23699999973 428324.6860000007))"
trend_2010_25.482,1201250,12,1250,97,413,316,-0.811,>2020,- - - - - -,3,,,"POLYGON ((51789.48900000006 428311.8139999993, 51795.07800000161 428292.32400000095, 51602.82600000128 428237.1970000006, 51597.23699999973 428256.6860000007, 51789.48900000006 428311.8139999993))"
trend_2010_25.483,1201275,12,1275,129,367,238,-12.608,>2020,- - - - - -,3,,,"POLYGON ((51549.48900000006 428244.8139999993, 51636.37000000104 427941.82400000095, 51444.118000000715 427886.6970000006, 51357.23699999973 428189.686999999, 51549.48900000006 428244.8139999993))"
trend_2010_25.484,1201300,12,1300,147,323,176,-14.833,>2020,- - - - - -,3,,,"POLYGON ((51290.26000000164 428172.55000000075, 51398.677999999374 427817.9279999994, 51207.416999999434 427759.4530000016, 51098.9990000017 428114.07499999925, 51290.26000000164 428172.55000000075))"
trend_2010_25.485,1201325,12,1325,192,322,130,-25.704,2015,- - - - - -,3,,,"POLYGON ((51041.984999999404 428018.0879999995, 51251.1950000003 427410.4979999997, 51062.09200000018 427345.3839999996, 50852.881999999285 427952.9750000015, 51041.984999999404 428018.0879999995))"
trend_2010_25.486,1201350,12,1350,227,310,83,-33.711,2012,- - - - - -,3,,,"POLYGON ((50827.98600000143 427871.0879999995, 51072.16200000048 427161.94900000095, 50883.05799999833 427096.8350000009, 50638.881999999285 427805.97399999946, 50827.98600000143 427871.0879999995))"
trend_2010_25.487,1602597,16,2597,112,124,12,-1.985,2016,- - - 4 5 -,3,,,"POLYGON ((21802.313000001013 391270.7479999997, 21831.482000000775 391310.89499999955, 21993.28500000015 391193.3379999995, 21964.11699999869 391153.19000000134, 21802.313000001013 391270.7479999997))"
trend_2010_25.488,504572,5,4572,104,128,24,-0.513,>2020,- - - - - -,3,,,"POLYGON ((127994.22700000182 589550.1510000005, 128001.21200000122 589539.3949999996, 127833.47800000012 589430.4670000002, 127826.49199999869 589441.2230000012, 127994.22700000182 589550.1510000005))"
trend_2010_25.489,504591,5,4591,123,140,17,-0.289,>2020,- - - - - -,3,,,"POLYGON ((128153.22700000182 589653.1510000005, 128157.16200000048 589647.0920000002, 127989.42799999937 589538.1640000008, 127985.49300000072 589544.2230000012, 128153.22700000182 589653.1510000005))"
trend_2010_25.490,504609,5,4609,119,139,20,-0.57,>2020,- - - - - -,3,,,"POLYGON ((128306.22700000182 589754.1510000005, 128313.98800000176 589742.1999999993, 128146.25400000066 589633.2729999982, 128138.49199999869 589645.2239999995, 128306.22700000182 589754.1510000005))"
trend_2010_25.491,504627,5,4627,117,140,23,-0.824,>2020,- - - - - -,3,,,"POLYGON ((128456.22599999979 589852.1510000005, 128467.4459999986 589834.875, 128299.71200000122 589725.9470000006, 128288.49199999869 589743.2239999995, 128456.22599999979 589852.1510000005))"
trend_2010_25.492,504645,5,4645,136,141,5,-1.296,2013,- - - - - -,3,,,"POLYGON ((128607.22599999979 589951.1519999988, 128624.87299999967 589923.9789999984, 128457.13800000027 589815.050999999, 128439.49199999869 589842.2239999995, 128607.22599999979 589951.1519999988))"
trend_2010_25.493,504663,5,4663,130,139,9,-0.737,>2020,- - - - - -,3,,,"POLYGON ((128753.22700000182 590047.1519999988, 128763.26199999824 590031.699000001, 128595.52699999884 589922.7710000016, 128585.49300000072 589938.2239999995, 128753.22700000182 590047.1519999988))"
trend_2010_25.494,504681,5,4681,129,129.001,0,-1.73,2010,- - - - - -,3,,,"POLYGON ((128903.22599999979 590146.1510000005, 128926.78200000152 590109.8790000007, 128759.04800000042 590000.9510000013, 128735.49199999869 590037.2239999995, 128903.22599999979 590146.1510000005))"
trend_2010_25.495,504700,5,4700,118,120,2,-2.54,2010,- - - - 5 -,3,,,"POLYGON ((129035.33700000122 590236.4820000008, 129071.75899999961 590184.4659999982, 128907.9290000014 590069.7509999983, 128871.50699999928 590121.7670000009, 129035.33700000122 590236.4820000008))"
trend_2010_25.496,504718,5,4718,130,125,-5,-3.388,-,1 - - - 5 -,4,,,"POLYGON ((129282.64999999851 590367.1059999987, 129323.71299999952 590293.0260000005, 129148.7890000008 590196.0639999993, 129107.72599999979 590270.1440000013, 129282.64999999851 590367.1059999987))"
trend_2010_25.497,504735,5,4735,136,126,-10,-4.199,-,1 - - - 5 -,4,,,"POLYGON ((129435.64999999851 590451.1059999987, 129486.54300000146 590359.2930000015, 129311.61899999902 590262.3310000002, 129260.72599999979 590354.1440000013, 129435.64999999851 590451.1059999987))"
trend_2010_25.498,504753,5,4753,145,130,-15,-4.952,-,1 - - - 5 -,4,,,"POLYGON ((129592.64900000021 590537.1059999987, 129652.66899999976 590428.8280000016, 129477.74500000104 590331.8660000004, 129417.72500000149 590440.1440000013, 129592.64900000021 590537.1059999987))"
trend_2010_25.499,504772,5,4772,152,148,-4,-5.011,-,1 - - - 5 -,4,,,"POLYGON ((129755.64999999851 590627.1059999987, 129816.38399999961 590517.5379999988, 129641.4600000009 590420.5760000013, 129580.72599999979 590530.1440000013, 129755.64999999851 590627.1059999987))"
trend_2010_25.500,504789,5,4789,166,159,-7,-4.758,-,1 - - - 5 -,4,,,"POLYGON ((129909.64900000021 590712.1059999987, 129967.31799999997 590608.0700000003, 129792.39400000125 590511.1079999991, 129734.72599999979 590615.1440000013, 129909.64900000021 590712.1059999987))"
trend_2010_25.501,504808,5,4808,187,175,-12,-3.748,-,1 - - - 5 -,4,,,"POLYGON ((130071.64900000021 590801.1059999987, 130117.07600000128 590719.1539999992, 129942.15199999884 590622.1920000017, 129896.72500000149 590704.1440000013, 130071.64900000021 590801.1059999987))"
trend_2010_25.502,504825,5,4825,188,197,9,-2.507,2013,- - - - 5 -,3,,,"POLYGON ((130224.64900000021 590885.1059999987, 130255.03500000015 590830.2890000008, 130080.11100000143 590733.3269999996, 130049.72500000149 590788.1440000013, 130224.64900000021 590885.1059999987))"
trend_2010_25.503,504844,5,4844,205,228,23,-0.009,>2020,- - - - 5 -,3,,,"POLYGON ((130386.64999999851 590975.1059999987, 130386.75899999961 590974.9090000018, 130211.8350000009 590877.9470000006, 130211.72599999979 590878.1440000013, 130386.64999999851 590975.1059999987))"
trend_2010_25.504,504862,5,4862,216,229,13,0.055,-,- - - - 5 -,1,,,"POLYGON ((130373.72599999979 590968.1440000013, 130373.05900000036 590969.3469999991, 130547.98299999908 591066.3090000004, 130548.64999999851 591065.1059999987, 130373.72599999979 590968.1440000013))"
trend_2010_25.505,504880,5,4880,227,210,-17,-0.656,-,1 - - - 5 -,4,,,"POLYGON ((130705.64900000021 591151.1059999987, 130713.60000000149 591136.7619999982, 130538.67599999905 591039.8000000007, 130530.72500000149 591054.1440000013, 130705.64900000021 591151.1059999987))"
trend_2010_25.506,504898,5,4898,243,207,-36,-0.691,-,1 - - - 5 -,4,,,"POLYGON ((130931.01399999857 591250.574000001, 130938.31500000134 591234.9180000015, 130757.05299999937 591150.3940000013, 130749.75200000033 591166.050999999, 130931.01399999857 591250.574000001))"
trend_2010_25.507,504915,5,4915,235,186,-49,-3.074,-,1 - - - 5 -,4,,,"POLYGON ((131088.01300000027 591323.574000001, 131120.4919999987 591253.9239999987, 130939.23000000045 591169.4010000005, 130906.75200000033 591239.0500000007, 131088.01300000027 591323.574000001))"
trend_2010_25.508,504933,5,4933,220,167,-53,-3.828,-,1 - - - 5 -,4,,,"POLYGON ((131252.00600000098 591399.574000001, 131292.45100000128 591312.8409999982, 131111.1889999993 591228.3170000017, 131070.74399999902 591315.050999999, 131252.00600000098 591399.574000001))"
trend_2010_25.509,504952,5,4952,203,165,-38,-4.269,-,1 - - - 5 -,4,,,"POLYGON ((131420.00600000098 591477.5749999993, 131465.1099999994 591380.8489999995, 131283.84800000116 591296.3249999993, 131238.74399999902 591393.050999999, 131420.00600000098 591477.5749999993))"
trend_2010_25.510,504970,5,4970,200,170,-30,-2.867,-,1 - - - 5 -,4,,,"POLYGON ((131583.00600000098 591553.574000001, 131613.2969999984 591488.6149999984, 131432.03500000015 591404.0909999982, 131401.74399999902 591469.050999999, 131583.00600000098 591553.574000001))"
trend_2010_25.511,504988,5,4988,199,170,-29,-0.582,-,1 - - - 5 -,4,,,"POLYGON ((131772.62000000104 591639.2360000014, 131778.53799999878 591625.9439999983, 131595.8289999999 591544.5969999991, 131589.91099999845 591557.8889999986, 131772.62000000104 591639.2360000014))"
trend_2010_25.512,505005,5,5005,182,184,2,2.634,-,- - - - 5 -,1,,,"POLYGON ((131734.91099999845 591624.8889999986, 131708.12700000033 591685.0460000001, 131890.83700000122 591766.3929999992, 131917.62000000104 591706.2360000014, 131734.91099999845 591624.8889999986))"
trend_2010_25.513,602840,6,2840,266,219,-47,-8.696,-,1 - - - 5 -,4,,,"POLYGON ((116697.20899999887 576240.4780000001, 116875.29300000146 576115.7820000015, 116760.57800000161 575951.9519999996, 116582.49399999902 576076.6469999999, 116697.20899999887 576240.4780000001))"
trend_2010_25.514,602860,6,2860,257,205,-52,-10.043,-,1 - - - 5 -,4,,,"POLYGON ((116813.20899999887 576404.4780000001, 117018.87799999863 576260.4670000002, 116904.16299999878 576096.6369999982, 116698.49399999902 576240.6469999999, 116813.20899999887 576404.4780000001))"
trend_2010_25.515,602880,6,2880,250,207,-43,-9.72,-,1 - - - 5 -,4,,,"POLYGON ((116929.20899999887 576567.4780000001, 117128.26300000027 576428.0989999995, 117013.54800000042 576264.2679999992, 116814.49399999902 576403.6469999999, 116929.20899999887 576567.4780000001))"
trend_2010_25.516,602900,6,2900,234,217,-17,-7.356,-,1 - - - - -,4,,,"POLYGON ((117049.76300000027 576734.7140000015, 117198.54100000113 576626.620000001, 117080.9840000011 576464.8170000017, 116932.20600000024 576572.9109999985, 117049.76300000027 576734.7140000015))"
trend_2010_25.517,602901,6,2901,235,224,-11,-7.213,-,1 - - - - -,4,,,"POLYGON ((117219.40799999982 576886.2930000015, 117337.71200000122 576750.1999999993, 117186.76999999955 576618.9890000001, 117068.46700000018 576755.0819999985, 117219.40799999982 576886.2930000015))"
trend_2010_25.518,602917,6,2917,272,271,-1,-6.496,-,1 - - - - -,4,,,"POLYGON ((117348.40799999982 576999.2930000015, 117454.95199999958 576876.7280000001, 117304.01000000164 576745.5170000009, 117197.46700000018 576868.0810000002, 117348.40799999982 576999.2930000015))"
trend_2010_25.519,602937,6,2937,284,329,45,-5.273,2018,- - - - - -,3,,,"POLYGON ((117498.40900000185 577130.2939999998, 117584.89400000125 577030.8040000014, 117433.95199999958 576899.5920000002, 117347.46700000018 576999.0819999985, 117498.40900000185 577130.2939999998))"
trend_2010_25.520,602957,6,2957,286,396,110,-2.719,>2020,- - - - - -,3,,,"POLYGON ((117649.40900000185 577262.2930000015, 117694.00400000066 577210.9919999987, 117543.06199999899 577079.7800000012, 117498.46700000018 577131.0810000002, 117649.40900000185 577262.2930000015))"
trend_2010_25.521,808625,8,8625,193,209,16,0.944,-,- - - - 5 -,1,,,"POLYGON ((86476.9609999992 469963.1009999998, 86456.94700000063 469975.6079999991, 86562.93100000173 470145.2170000002, 86582.9450000003 470132.7109999992, 86476.9609999992 469963.1009999998))"
trend_2010_25.522,808650,8,8650,190,206,16,1.245,-,- - - - 5 -,1,,,"POLYGON ((86347.9609999992 469750.1009999998, 86321.56599999964 469766.5949999988, 86427.55000000075 469936.2049999982, 86453.9450000003 469919.7109999992, 86347.9609999992 469750.1009999998))"
trend_2010_25.523,808675,8,8675,187,199,12,1.395,-,- - - - 5 -,1,,,"POLYGON ((86204.97599999979 469505.3969999999, 86174.77400000021 469522.8350000009, 86274.77400000021 469696.0399999991, 86304.97599999979 469678.6030000001, 86204.97599999979 469505.3969999999))"
trend_2010_25.524,808700,8,8700,180,198,18,0.628,-,- - - - 5 -,1,,,"POLYGON ((86081.33199999854 469304.31500000134, 86067.8740000017 469312.40100000054, 86170.88199999928 469483.83399999887, 86184.33999999985 469475.7479999997, 86081.33199999854 469304.31500000134))"
trend_2010_25.525,808725,8,8725,169,212,43,2.342,-,- - - - 5 -,1,,,"POLYGON ((85952.33199999854 469090.3139999993, 85902.14499999955 469120.4699999988, 86005.15199999884 469291.90300000086, 86055.33999999985 469261.7479999997, 85952.33199999854 469090.3139999993))"
trend_2010_25.526,808750,8,8750,174,221,47,3.634,-,- - - - 5 -,1,,,"POLYGON ((85829.9609999992 468891.1009999998, 85752.91600000113 468939.24500000104, 85858.89999999851 469108.8539999984, 85935.9450000003 469060.7109999992, 85829.9609999992 468891.1009999998))"
trend_2010_25.527,808775,8,8775,173,202,29,-0.095,>2020,- - - - 5 -,3,,,"POLYGON ((85797.33999999985 468832.7479999997, 85799.3759999983 468831.5249999985, 85696.36800000072 468660.09099999815, 85694.33199999854 468661.3139999993, 85797.33999999985 468832.7479999997))"
trend_2010_25.528,808800,8,8800,174,188,14,-3.127,2014,- - - - 5 -,3,,,"POLYGON ((85677.9450000003 468632.7109999992, 85744.24100000039 468591.28400000185, 85638.25800000131 468421.67500000075, 85571.9609999992 468463.1009999998, 85677.9450000003 468632.7109999992))"
