X,Y,OBJECTID,IDENTIFICATIE,BRONHOUDER
4.80806113020644,51.5708956587024,8414,G0758.8738C67B-6165-4FAC-9C7C-B9A36F9C1C64,Breda (G)
4.71417462290611,51.602041606937,8415,G0758.8BE27EF0-F76C-4E58-802F-A0FC836AD739,Breda (G)
4.79355811280008,51.5669089976798,8416,G0758.D47AB72F-C450-4F47-84A8-DC0E3F345101,Breda (G)
4.76134152622351,51.5724191083778,8417,G0758.980F1750-161A-45C5-8887-E17FBE283338,Breda (G)
4.7577936906183,51.5628998716791,8418,G0758.98EC8CE1-BC27-495F-92FE-FC09379C3663,Breda (G)
4.75108881079633,51.5916462918623,8419,G0758.ED250C18-C4D6-448D-9BD4-21EBD94204BE,Breda (G)
4.74673992012369,51.5760189575423,8420,G0758.579AA3E7-B80B-4159-AA42-E1B223D88FB3,Breda (G)
4.77260919821765,51.5967216550419,8421,G0758.70E4C784-A116-48A4-BFE4-9B46DA1E4197,Breda (G)
4.83161683477262,51.6123039196847,8422,G0758.BA10ADBD-1B8B-489F-AA09-95F45CF5B824,Breda (G)
4.82582403712965,51.5572936912558,8423,G0758.07150F85-FC9E-4E27-BF31-F08F42318579,Breda (G)
4.74579784895077,51.5763707938645,8424,G0758.34018F9A-5EA5-472C-AEA9-27B7463E2EDE,Breda (G)
4.79739299576841,51.5751167110204,8425,G0758.BEEF7792-793E-48C4-9840-D1D44CE5C1C4,Breda (G)
4.79227283270559,51.5868779715278,8426,G0758.C1BC935A-119B-4952-99E2-86A7C5C94CE1,Breda (G)
4.77572652887922,51.5939669042912,8427,G0758.7582F9D8-016E-4753-9C09-946EE88B064A,Breda (G)
4.74664742120829,51.6095809959744,8428,G0758.02999ECA-FB40-4770-B328-1AD0A74A38C8,Breda (G)
4.74803500785082,51.5696293641612,8429,G0758.D4CB18CD-1F45-4C75-AB09-25691944D3E9,Breda (G)
4.75537131170467,51.541333124574,8430,G0758.AF94748C-10FD-4876-9B38-B4F861078182,Breda (G)
4.78529406688638,51.6048610018751,8431,G0758.4AA0E52A-20B3-4AF3-9F92-09F870575AA2,Breda (G)
4.79663146967336,51.5682992744252,8432,G0758.7368ABE3-B9AC-4915-A9DF-78D004FD9C66,Breda (G)
4.82395891718556,51.5861131282327,8433,G0758.FE2A2BD4-0819-406D-874E-2E71B98513CA,Breda (G)
4.74511243042748,51.6226072609412,8434,G0758.2D81246F-F090-436F-8E23-6CAE4EDD650F,Breda (G)
4.73124999275086,51.5826620962455,8435,G0758.F1D267C8-D29D-4C52-AF96-19FBF8CB8784,Breda (G)
4.73501813021157,51.6166395719961,8436,G0758.52CAAF97-F338-4DFB-9812-3258BD3B1389,Breda (G)
4.73511200286957,51.6226036215275,8437,G0758.B4191314-74E0-4D44-875E-EB93F131C429,Breda (G)
4.74497734476727,51.6226300792587,8438,G0758.C70C0BA9-8C59-4A51-96D7-04B89CE7ADED,Breda (G)
4.80566590393678,51.5859926884252,8439,G0758.EA4159B1-6B59-40B6-98E9-B4AC7755E8DC,Breda (G)
4.79705497257489,51.609631689656,8440,G0758.4549D6E7-D0D4-4660-A2FD-2ACD9C0B842B,Breda (G)
4.75509673928865,51.5769151096372,8441,G0758.A35ACC02-5D27-46CF-BB26-8AB8FDF8E6F4,Breda (G)
4.82363121475624,51.606484483875,8442,G0758.2E3E0DC3-AF80-44C8-92E1-CBBE4D97892E,Breda (G)
4.73299111708959,51.5532353047304,8443,G0758.A3FC1D49-9E93-4CEF-B9B3-373467989AF8,Breda (G)
4.74210712118592,51.6239020614427,8444,G0758.F0B93751-9329-47AB-93BC-53FE291D4BC7,Breda (G)
4.82879004733666,51.5637730778928,8445,G0758.4E39F45C-93A4-40E8-B2D5-BE4EA0F4B099,Breda (G)
4.69461974781748,51.585105832473,8447,G0758.EA793E8B-6D1A-4A94-95AA-B20CEF69069A,Breda (G)
4.80850351752446,51.5944349654114,8448,G0758.5814BC95-D5A3-4230-A648-CDB5EF3BF2BC,Breda (G)
4.82784638354901,51.6073923334439,8449,G0758.2F85649D-3715-41A4-80B1-A042540300AB,Breda (G)
4.80795223512723,51.5686287828774,8450,G0758.0BA7D775-5481-4511-AD97-15174815119D,Breda (G)
4.79278402963792,51.5877447346627,8451,G0758.A7006B76-733C-44C3-BE5C-F129496FA1E2,Breda (G)
4.72352274277999,51.6129627217573,8452,G0758.9F833D29-C2CA-486A-8D63-DCE2CD61C4FA,Breda (G)
4.78279716507921,51.5663869449519,8453,G0758.C5BC0EDD-6CB2-4F63-98A7-E7DF15785001,Breda (G)
4.72693084126719,51.6200229802576,8454,G0758.7EA0D10B-2321-4ABA-94F5-A1E7AA36899D,Breda (G)
4.74944158004371,51.5753753472151,8455,G0758.282A9129-3D4B-42E9-AEBB-FB2D4B4E4DE5,Breda (G)
4.73484046568953,51.6270485938669,8456,G0758.69305A59-4792-40CA-808C-15E02E40AEC9,Breda (G)
4.80998312693781,51.5893249729543,8457,G0758.B9B7B95B-2C54-4CE5-B8E3-2D9CC1703EB4,Breda (G)
4.75134799601469,51.5872048995907,8458,G0758.E5AEB11C-FE77-47F1-948F-745049C73925,Breda (G)
4.7548039311471,51.5885953679019,8459,G0758.D15B80A9-F8AD-4482-99E8-4D9BE7C0B451,Breda (G)
4.73858059361085,51.6020471595928,8460,G0758.8DC13AF4-B28E-489C-9A8F-AC39502E7859,Breda (G)
4.78004680940785,51.584291387269,8461,G0758.561B97B8-6EC6-4D0E-BDAC-4D5D4F3D1E26,Breda (G)
4.74009316208188,51.6036319574476,8462,G0758.1CF18A92-EAE9-4384-8C4C-6C61C23F8D25,Breda (G)
4.81154780685421,51.5737480399422,8463,G0758.16F3CAFB-92A4-4C55-826F-9C76478E9897,Breda (G)
4.7800647709098,51.5904229527187,8464,G0758.BA7FBF7A-BC1A-4072-AC5B-02770C79B150,Breda (G)
4.7222695133812,51.6062472885836,8465,G0758.1D49070B-6A92-4C2D-814A-6F72F633ACD2,Breda (G)
4.75362671186893,51.5365721017071,8466,G0758.8EF1291A-CAAC-4C20-B021-5092250D12BF,Breda (G)
4.7149874151558,51.5928028710075,8467,G0758.258AF54B-D204-4A06-A4EF-AA25D3E01AB5,Breda (G)
4.78733774146049,51.5976609608485,8468,G0758.51700F2B-67B2-46D1-A479-560B9027598A,Breda (G)
4.7946568999563,51.6030154105209,8469,G0758.6836C201-7235-40EC-B7AA-CCD5C14D999B,Breda (G)
4.78954789682867,51.5575205436408,8470,G0758.6094DA37-7996-4665-8C3B-70B6EEDBB08D,Breda (G)
4.75698484668174,51.5771277927615,8471,G0758.0CE300D8-2030-48A9-B3A8-9C2365195331,Breda (G)
4.73935253507172,51.5771165873517,8472,G0758.7DBEE438-F510-4098-9114-3912CB754731,Breda (G)
4.71469468851534,51.5934502814251,8473,G0758.6F6401E9-9C6D-4A79-9CA1-746B431DE890,Breda (G)
4.77068374650385,51.5775282166135,8474,G0758.9FE2B0F9-4B1B-4C9A-83AE-8B3584A1183A,Breda (G)
4.78291051684712,51.5821704558321,8475,G0758.1BD33CF8-173D-4B18-BB96-608B24A6E04B,Breda (G)
4.82417203580836,51.5914232764543,8476,G0758.2018135A-6DCF-4300-BB47-62DE0931BD0C,Breda (G)
4.8093818080452,51.5843284174206,8477,G0758.17F05054-C861-499A-AED4-7E6B6597F32D,Breda (G)
4.79554935595813,51.5841416800057,8478,G0758.87B65A06-9DB1-4E69-B037-28E1E24F14F4,Breda (G)
4.75011230245889,51.5770877262776,8479,G0758.C55C84C7-ACC7-492A-BCA0-619C031CF641,Breda (G)
4.80976565872159,51.5746627972724,8480,G0758.924149BB-DCD9-4CFB-B312-180E673270C5,Breda (G)
4.74721844435806,51.5726382524641,8481,G0758.65AB5B0F-6355-470D-9579-C8F39E1FFAC1,Breda (G)
4.77963544321064,51.5737548319798,8482,G0758.426AC9F2-1E70-490F-9374-A27F18CFF58F,Breda (G)
4.81492442662025,51.5908458037612,8483,G0758.925D9CD4-8950-46FF-9DDE-A96CB4F2A287,Breda (G)
4.81305763913139,51.5700428130787,8484,G0758.CBC9755E-62CD-4EC8-9B07-44B37B7B8C00,Breda (G)
4.77905986735414,51.5892803976634,8485,G0758.74CC22C1-F4B4-4929-9C16-25A064F2CD10,Breda (G)
4.79789808620936,51.5429716540428,8486,G0758.AC30379E-6C83-4C2C-8452-8AC9A06EA85F,Breda (G)
4.79266655013271,51.613317394325,8487,G0758.EF128A3B-43B7-42AC-8F81-57A3D1B130B5,Breda (G)
4.82037748713286,51.5905813097976,8488,G0758.CC7CF414-4512-4B6E-9EFB-71B511291729,Breda (G)
4.83000459560277,51.5593959445338,8489,G0758.868D21BE-7A0E-47C4-BDE0-03D5F134724E,Breda (G)
4.81184915882599,51.5864938509097,8490,G0758.C89FCEA3-3ABD-4D7D-A270-50EE6EDE105C,Breda (G)
4.76718444828384,51.5897273563237,8491,G0758.47C329FE-CBD0-4DE2-AA94-24B488A7CDEC,Breda (G)
4.80763765098388,51.5561100761937,8492,G0758.C0FE6DFD-3DBC-4FF8-B506-7CF9B0B93C6C,Breda (G)
4.77880236930225,51.5916908855916,8493,G0758.2B3353EB-A795-48EF-ACD3-21382843595C,Breda (G)
4.72657952182535,51.6103240964484,8494,G0758.FBF5E322-33D9-427C-94EE-6C415268ABA9,Breda (G)
4.79663473847845,51.5683196505806,8495,G0758.CCC45B75-A815-4508-B732-2D1F4827F86E,Breda (G)
4.73873726201523,51.5731831124017,8496,G0758.8947A9CB-5D23-43A3-8937-AA0970B7C799,Breda (G)
4.80341291827944,51.5820739871618,8497,G0758.CA6FF4D4-FB01-41A9-AFB7-8FA2498134A1,Breda (G)
4.78951657574988,51.5752926259199,8499,G0758.C1CD21A2-98AE-4C7F-A09E-F64336247F89,Breda (G)
4.76635719737447,51.5812829267909,8500,G0758.6DA06D2E-D573-4544-A09C-4DDC288A5513,Breda (G)
4.76561804232465,51.5796313593447,8501,G0758.A60C92D4-DF43-4B47-B7FE-B724F8EA6A98,Breda (G)
4.78490989368581,51.5857736275541,8502,G0758.A4A67092-7860-4D52-8AE2-5E8377818FEE,Breda (G)
4.79955477548247,51.5748436126153,8503,G0758.B07D82F0-0B3E-4CA1-BE6D-3F172A58A09C,Breda (G)
4.72307355129501,51.5969937975064,8504,G0758.2B5FEE5B-1037-48E5-8DE5-9B18FE1EF8CB,Breda (G)
4.73555267177949,51.5789272900842,8505,G0758.C99C358C-8E25-4C50-8E1D-085090C58A53,Breda (G)
4.83205462918734,51.6134180747246,8506,G0758.7F8C66C6-0F0F-4124-B23C-9E83C5B6A06A,Breda (G)
4.73190423867766,51.5818834747315,8507,G0758.9831049C-572A-402F-AB44-EDE6FDCCD465,Breda (G)
4.7605772733561,51.5639305555988,8508,G0758.3E19D160-0DB3-4BFE-952E-52826A61E592,Breda (G)
4.77584611091468,51.5827938553991,8509,G0758.4862A5C8-FA9E-44D7-8E8C-AD5736133505,Breda (G)
4.78660870852748,51.5675700735656,8510,G0758.290574EA-210B-4902-BE77-A9B6B9F7C7EC,Breda (G)
4.82445159535109,51.5579512489005,8511,G0758.8464697C-EE49-4E72-8167-C702BF2D09A0,Breda (G)
4.80136078247421,51.5696250954414,8512,G0758.CDC084E9-0C0E-4993-B740-12881926D00E,Breda (G)
4.79518081301176,51.5705216650107,8513,G0758.B8083F3A-C96C-4C09-BC99-DA43A797542D,Breda (G)
4.82781520141087,51.5642377861575,8514,G0758.38FA888B-2322-4C23-B5E7-8BB57BE8FDF2,Breda (G)
4.65805715402874,51.6180369627194,8515,G0777.2905B5D2-1620-4E72-92C6-6DACFD47E40D,Etten-Leur (G)
4.72175225438012,51.5990319571159,8517,G0758.035C816A-C6DE-45EE-B7CD-8CDE7624C684,Breda (G)
4.78845084698098,51.5979246959312,8518,G0758.477D4D74-44B4-4656-9C55-3239F52BDCBC,Breda (G)
4.77384757831053,51.5858744947689,8519,G0758.63F8FB4F-A30B-4EEA-85EF-BC9EE64B9336,Breda (G)
4.81431991735176,51.5720325520147,8520,G0758.D245D3AD-A12B-45D1-954E-A2380B9C140A,Breda (G)
4.77962072302475,51.5938593691576,8521,G0758.5E0436A0-203E-458B-8D43-A609F5437AF1,Breda (G)
4.78192833312889,51.6103072676081,8522,G0758.20074EDD-AE3D-4BB0-A14F-A4AD3BF2F69F,Breda (G)
4.77608517506989,51.5901839508954,8523,G0758.4EFD8CB0-D61E-47B2-9C65-21DD54F64113,Breda (G)
4.75200524993407,51.5708718569391,8524,G0758.12B45C58-283B-45A2-9710-2ADF64029C42,Breda (G)
4.75555845813475,51.5788934023612,8525,G0758.70620E0A-00B6-47D2-97B1-EB047106D2DD,Breda (G)
4.78545915929129,51.5674565212916,8526,G0758.B94B3541-6B85-4F8A-B9BE-2D5F624AAA43,Breda (G)
4.79468371455919,51.59927826104,8527,G0758.4B80F13F-35CC-494C-AB14-F77B135FD31B,Breda (G)
4.80179173549093,51.558862005735,8528,G0758.69606627-9DBA-4E95-BDDB-3AA21B8CD498,Breda (G)
4.78842696066319,51.5826813609489,8529,G0758.EBE5C2BA-0B5F-40CB-ACBD-85772EB66CCF,Breda (G)
4.8019901942261,51.5587599066891,8530,G0758.05A2026E-4DEF-45F0-A753-1FC39120AD93,Breda (G)
4.76347289776211,51.5858622892303,8531,G0758.BC43825F-EABD-4384-B126-A738695C54E1,Breda (G)
4.78046645660337,51.5907125437804,8532,G0758.315ADD1C-B4DD-4D53-A8BF-77336E3110D4,Breda (G)
4.78637864976002,51.5824127143284,8533,G0758.BB392190-FBA2-44B3-AFE6-507BE19991B4,Breda (G)
4.81864503237337,51.6041773154296,8534,G0758.B53797CE-7CCA-4533-8454-397AEE8E43CB,Breda (G)
4.78210585097127,51.5877092707993,8535,G0758.AA736300-8687-45FD-B621-4829FEB1EC82,Breda (G)
4.78060867452726,51.5915241237659,8536,G0758.4C8DC279-850E-4760-A1A8-100B10E053D8,Breda (G)
4.79954566030681,51.599318527526,8537,G0758.19A8D4DC-66AE-4193-8D51-DC967727FBD0,Breda (G)
4.72287408831835,51.598527534474,8538,G0758.F48A0ADF-BBBD-4D91-8395-6992F44AC797,Breda (G)
4.72960391605084,51.6148512224566,8539,G0758.47F73F31-8227-4DFD-B615-35AD0069BFB9,Breda (G)
4.80814446054207,51.5685551459692,8540,G0758.CEE38D87-1CCE-4AE8-A6C1-9DE62BDBC484,Breda (G)
4.80953519307744,51.5828095958951,8541,G0758.23E2B9A2-FD06-4231-881F-32AE9BB18F58,Breda (G)
4.696153897812,51.5853221554142,8542,G0758.A83CB5C9-F519-4C42-A3CF-FC0170AFEDE1,Breda (G)
4.75799027081185,51.5815255953925,8543,G0758.23582D4F-C1EC-4BF6-97DF-1849B4B00AC9,Breda (G)
4.75354161997227,51.5783006704586,8544,G0758.331B25B2-5C9F-4C61-830F-CEED2F1A781B,Breda (G)
4.74327009746442,51.5781001314768,8545,G0758.D0EAC1F4-A2B0-48D2-8125-F8BA5F61F270,Breda (G)
4.76472585961909,51.5846276649397,8546,G0758.4BE233B8-4C55-4C0E-B2C3-B98176CC384E,Breda (G)
4.79945986262923,51.5907350377975,8547,G0758.DEB309B8-F792-4271-8059-C77F8B8CF403,Breda (G)
4.79951781016131,51.5992957539048,8548,G0758.D29001F8-EDA7-4DAD-8548-5071D2EBC610,Breda (G)
4.75027400122608,51.5728838567283,8549,G0758.91B111FC-D1CE-4EF9-856F-977B55565873,Breda (G)
4.78082698993888,51.5924482600709,8550,G0758.017A08DF-B0D3-442C-96E5-05A53F24A589,Breda (G)
4.77632033659011,51.5792405421546,8551,G0758.E228998F-83EF-45EB-BD67-370ADD4B8BA4,Breda (G)
4.77721852590016,51.583212017297,8552,G0758.6BD68E30-A720-4591-B67C-3620A42C6D0B,Breda (G)
4.80311681594176,51.5844376094905,8553,G0758.80A76038-B7CD-4489-8E23-AA4BC6867AD7,Breda (G)
4.7782861061907,51.5892157151821,8554,G0758.A7C427B3-77B0-4DCE-94E3-3353F131DDB8,Breda (G)
4.77590563562683,51.6106929419386,8555,G0758.97625B26-D83C-4A2A-A99A-DA870DE0C33D,Breda (G)
4.783889698986,51.5584735250943,8556,G0758.3CFC5EAF-DBAC-40E3-BB5E-976E1BB5C060,Breda (G)
4.78202996372996,51.5516662054086,8557,G0758.ACBBC78C-6129-4A6C-99BC-9046C9493715,Breda (G)
4.75588039892929,51.5770504814516,8558,G0758.901BCFB0-24E5-49B1-99BD-271C04A0D457,Breda (G)
4.79510955052572,51.5508113172273,8559,G0758.C994E07E-5703-46AF-B991-BD938C364B50,Breda (G)
4.7966900162861,51.5525637563156,8560,G0758.6E095203-FD3F-4E4C-9BD9-4FB9E5E5FD86,Breda (G)
4.82406122360115,51.5870444253496,8561,G0758.3CEF3BCB-B5A9-4F41-802C-41582B2F0D2F,Breda (G)
4.76657008838286,51.5814067003099,8562,G0758.B7BDAD6A-4377-49F3-97F6-562348E898A5,Breda (G)
4.74920421175755,51.5880328510871,8563,G0758.6A6078AF-AEB3-4541-82B6-E9323FB837B6,Breda (G)
4.78961841212767,51.6135441386111,8564,G0758.64AA194F-FDB8-4A25-B253-262B910DBFFD,Breda (G)
4.77563974259203,51.593955744889,8565,G0758.D295ADF1-96D8-4669-A3C2-E34E0C5D5AC7,Breda (G)
4.77144558753426,51.5885951504187,8566,G0758.92E23A4E-965B-4852-9022-7D53ED477B82,Breda (G)
4.77809939647089,51.586395191509,8567,G0758.4369EFD1-3D78-4D32-BD86-B94F0F6A4AD9,Breda (G)
4.77839704984504,51.5905665264154,8568,G0758.A89FCC58-735C-4E0B-A21B-3DC4C516DFB5,Breda (G)
4.75686507929621,51.6009789873562,8569,G0758.EBDDFE92-FCEE-473F-BFB8-4A41ECA6B4C1,Breda (G)
4.73191806660701,51.6166422167346,8570,G0758.4EF29C3D-2C97-469A-968D-55797566C079,Breda (G)
4.77558631691015,51.6168799471271,8571,G0758.697D65A6-2C65-4A50-A7FE-320EB807A79E,Breda (G)
4.79688409391185,51.5919959447266,8572,G0758.8551E013-35BB-4F62-8108-8969FC842BA5,Breda (G)
4.74183190145877,51.6229109954418,8573,G0758.DBEC715C-C823-4A1B-BC25-111AB4668D6C,Breda (G)
4.79325777947811,51.5669090633539,8574,G0758.035B4B8C-F719-4D23-B25D-EF5E7C830CFC,Breda (G)
4.71797245913795,51.5996542543397,8575,G0758.F1F02078-4847-46E9-82DF-51FC8926C2A7,Breda (G)
4.74091380554884,51.6023661241331,8576,G0758.E4EC19B3-7348-4514-AE00-19C6840085B2,Breda (G)
4.7294544351517,51.6188258334664,8577,G0758.C0165D9B-404C-4FFB-B320-510AA08C3050,Breda (G)
4.82420047852743,51.6131793675866,8578,G0758.DBBA2CE7-E178-4502-9008-ADD976E19002,Breda (G)
4.69353309997593,51.5890602995606,8579,G0758.127DD0FC-5F8D-495C-9FCE-9CE5BC0C5039,Breda (G)
4.77988295606999,51.5839701487498,8580,G0758.0EC8CC8F-AD09-4828-ABAA-62118A181E10,Breda (G)
4.78049334846437,51.5907886205625,8581,G0758.CE322FDF-747E-4CCF-BAFC-049A8B4DD6AC,Breda (G)
4.81834069325498,51.6123686885603,8582,G0758.690AAF8A-9435-440B-99DB-F296605F5DAA,Breda (G)
4.79719173774835,51.5751503924006,8583,G0758.0580042C-3DDA-4FD4-A56C-341FB58AFC1C,Breda (G)
4.78372781156359,51.6088467844574,8584,G0758.0BA76450-99C9-4C9A-B794-B4BB3F777A97,Breda (G)
4.81954246336838,51.5645656298128,8585,G0758.123008A0-6C75-46F2-A14B-D65E08FB47B8,Breda (G)
4.77499660981807,51.5764322474805,8586,G0758.BDD8A9DC-5B7F-49E8-B2EA-D02B43568E82,Breda (G)
4.83135738632576,51.6119357043727,8587,G0758.F82F3AA1-FF94-47FE-AB74-E2530A0E21AF,Breda (G)
4.78001409359691,51.592344680703,8588,G0758.28E93808-DACD-43A6-A425-FA7554E6C445,Breda (G)
4.72400762282235,51.5985044922891,8589,G0758.E27E2453-486D-42BE-823E-E6040594F9ED,Breda (G)
4.79298175840335,51.5514945916428,8590,G0758.2E11F5E9-1573-427E-8524-7860AE5108BA,Breda (G)
4.78768751303974,51.6019072156888,8591,G0758.F7067D4B-F0B9-4BEC-B762-4F9E03FB6402,Breda (G)
4.81727372685526,51.6071840567381,8592,G0758.D72C2424-FE4A-46D4-B4EA-06E10E3188C2,Breda (G)
4.72006293122662,51.5988195106303,8593,G0758.9B14AB31-8D36-4F01-93A3-AEBDB232EEED,Breda (G)
4.80182581523406,51.5560795712268,8594,G0758.94FF863F-EE6F-4255-ABDC-3D01DAD863B8,Breda (G)
4.72741568460694,51.6117884535001,8595,G0758.184AFC92-31BC-4752-8E6C-B7B9F4E053CA,Breda (G)
4.7821525870258,51.5514055527575,8597,G0758.90590F7B-DDE7-403E-A749-D85D0D6F1EF9,Breda (G)
4.7611046319824,51.58220906634,8598,G0758.3CE5B4A1-EB47-414C-B4D1-0087FAE518E5,Breda (G)
4.6964609410536,51.5851605788121,8599,G0758.1C6372A1-77B7-4B9D-BF78-F57B4F65505B,Breda (G)
4.8088391708366,51.571019896604,8600,G0758.5CD701B0-53BF-4CB7-89F5-F17BF32C41A7,Breda (G)
4.8017462868975,51.5723096080887,8601,G0758.B5131A97-1EB1-401B-86BD-7686730F80DD,Breda (G)
4.82233335836783,51.6105777014786,8602,G0758.52DD87C0-2A66-4FEC-AF00-4FE321246A19,Breda (G)
4.77573993878966,51.6171011814799,8603,G0758.7297B179-89E4-418B-842E-93373BD67812,Breda (G)
4.69429739436348,51.5851810564016,8604,G0758.9333C45E-1700-444F-A892-3716C444CE96,Breda (G)
4.79632735219672,51.5563995766431,8605,G0758.FA862C50-5371-4C18-A7EE-71A37141F78C,Breda (G)
4.75967465999269,51.5632968366799,8606,G0758.0C48F715-9A53-4A49-8EC3-11BE9DDDF98F,Breda (G)
4.80608096287923,51.6085808477871,8607,G0758.A9500474-B757-4B65-B495-176271A40DC4,Breda (G)
4.7994000382838,51.5680799397172,8608,G0758.D05DB791-37DF-4E10-AE36-C0BA5EF1A87A,Breda (G)
4.75105060610782,51.5833089670646,8609,G0758.3B066D93-EAAA-47DF-9BF4-AD1EBEC3AFF1,Breda (G)
4.77798595365926,51.5764417943402,8610,G0758.6029D784-B06E-44B9-8501-8755FCAB6A80,Breda (G)
4.81222489818784,51.5717751223531,8611,G0758.398CC3E2-9D81-43FF-8A13-278B089F07EC,Breda (G)
4.82552132741727,51.5956018298984,8612,G0758.D4177329-7BDC-4396-80AF-B836509D2D5F,Breda (G)
4.77502753480851,51.6091515139341,8613,G0758.65315654-D958-4935-9E73-D8120176063C,Breda (G)
4.73525164327138,51.5797025803717,8614,G0758.77CF1D60-299E-4887-8EE3-55C411A8C577,Breda (G)
4.73301853623404,51.6167032057246,8615,G0758.D2658228-F39E-4D56-BB29-E017B6FF6AEE,Breda (G)
4.7963194550238,51.5990353084904,8616,G0758.17CE2879-A4C9-44EB-86FB-1F317CF80F9F,Breda (G)
4.72178875837132,51.5990328119713,8617,G0758.DFDE1F9D-F905-4C10-B1F1-F956DACBBF80,Breda (G)
4.77256020631939,51.5786829916315,8618,G0758.5039E863-07F2-478C-A184-AF610AD9EE36,Breda (G)
4.78191182186984,51.6102896181412,8619,G0758.EB30A99D-4E6D-4194-9FF6-E32434FE4AB0,Breda (G)
4.81187973569706,51.5913113250972,8620,G0758.3B0ADAF8-474E-4C96-981F-BAF80C995376,Breda (G)
4.7228273877262,51.5985202669403,8621,G0758.45AC1C8D-E29F-469A-B795-5E277F81B929,Breda (G)
4.78722414407001,51.5511503362715,8622,G0758.A1EAD6BB-76ED-4290-A489-DC38294A3B35,Breda (G)
4.74020539374118,51.6035135124923,8623,G0758.C246B989-D57C-4B73-B606-ECD8047732AC,Breda (G)
4.76073460934573,51.5747543458788,8624,G0758.E8432579-2D23-419E-89BC-BEDCBC24F719,Breda (G)
4.76029181730942,51.5810868891147,8625,G0758.7B0D9554-7636-4945-B23F-3EB19EAFB634,Breda (G)
4.74645835736709,51.590645027672,8626,G0758.78F7B0BC-BF20-4F82-8AD7-727E93832CA8,Breda (G)
4.77621657943449,51.6159917885949,8627,G0758.7BD5B64F-6600-4008-B340-FD3B090152D8,Breda (G)
4.80756092322425,51.5838870107414,8628,G0758.F7CD580A-9B91-4488-B391-BFBF6992F60C,Breda (G)
4.82070601382495,51.5698650692701,8629,G0758.8AF27895-9121-48CF-B147-1AF12C56A719,Breda (G)
4.82885921627902,51.611213825029,8630,G0758.287E169C-2781-423D-B7C9-13464B28378C,Breda (G)
4.82376833500425,51.5660405644399,8631,G0758.3A631F93-60FC-44EF-9AE6-AF41260A2C84,Breda (G)
4.77897129465292,51.5916534899677,8632,G0758.E9B54D55-AAED-49B9-92E4-C8F6EB2F0618,Breda (G)
4.79398350489727,51.6130941379487,8633,G0758.69369D2E-376D-4C29-9762-DB23646F61F1,Breda (G)
4.82502743969601,51.6081065230759,8634,G0758.AF62294E-33EC-4CB1-A563-C5F280D525BE,Breda (G)
4.81061703461692,51.5874426422722,8635,G0758.528A3160-039F-47E0-9048-EB7A76C65552,Breda (G)
4.80137971709406,51.5842543943039,8636,G0758.A3E41E80-59A8-40CA-8E8C-244F8F9E3933,Breda (G)
4.80112925839761,51.5554535872035,8637,G0758.0BA0C1A0-4892-41CC-AA50-00CEE9AB73B8,Breda (G)
4.74850385489952,51.6130330431909,8638,G0758.94C498D1-5A35-469C-8975-E7A2CC82EF49,Breda (G)
4.78864014877941,51.5946710902838,8639,G0758.85AEB8DD-F21E-4B29-AD90-4440571F1BA0,Breda (G)
4.69680884151049,51.5860454923602,8640,G0758.AC1DFF82-B6D7-4BB4-8997-26D051FDDCD0,Breda (G)
4.76736474776269,51.5609666367279,8641,G0758.9BB6E411-3E92-4C9A-94A8-99E3ACEEB708,Breda (G)
4.72530107437982,51.6167844188173,8642,G0758.5B3B9AB8-70A3-48E7-BEC0-B873CF89854D,Breda (G)
4.74032942533126,51.6050230142665,8643,G0758.D642A049-9014-4A58-8986-A92F28FEAD01,Breda (G)
4.7448297300052,51.6225200283462,8644,G0758.CC166283-2F6E-4269-B4B3-7D1A4334C3FD,Breda (G)
4.80767158042203,51.566490206266,8645,G0758.65EAF64C-F5AA-401C-9C1F-215821141531,Breda (G)
4.78737015359756,51.5885079251448,8646,G0758.E8D2EB73-0BA6-4FA5-84B7-39DB6A7DF0C9,Breda (G)
4.83123155259713,51.5591356450447,8647,G0758.2B1E2AB8-7C0B-41D1-B36A-78133BD2DD00,Breda (G)
4.75709284718991,51.6012948851901,8648,G0758.DAB32D2E-BDF4-47C1-A333-C1C65296E254,Breda (G)
4.74629479525145,51.5688728557248,8649,G0758.85FE480F-7FDE-4C9E-B408-6A09928891A3,Breda (G)
4.77299618987563,51.586896825827,8650,G0758.3A4F2481-C36D-42BC-A9E2-7281C4A9D564,Breda (G)
4.82521865471874,51.558050147828,8651,G0758.19A99B12-A40D-4D60-897E-8919DCE7C9FF,Breda (G)
4.77885632948914,51.5916745370262,8652,G0758.2DF69D6D-A273-4D81-9957-982D8FA887AD,Breda (G)
4.78428885992021,51.5994654217118,8653,G0758.43F2608F-2B9E-4204-B338-F07F4789FC00,Breda (G)
4.82683121347939,51.6158347206445,8654,G0758.4706763E-F3ED-4821-BB92-7E712498C6B3,Breda (G)
4.82038429220261,51.590570250641,8655,G0758.9E4392D7-311A-40D5-A075-E141D56CC695,Breda (G)
4.8066782884808,51.5874701872507,8656,G0758.D073F523-E7FD-429A-A71D-0E246A64C7DA,Breda (G)
4.83048542351686,51.6059267591963,8657,G0758.725C6025-94C7-4CCD-9E2A-58B7F3A817F3,Breda (G)
4.8100526038007,51.5743604378125,8660,G0758.88A2AF52-4C14-4B41-BFCC-F6668CBDE3C7,Breda (G)
