GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Schilderskwartier,WK19040112,0333010000004745,Jan Steenstraat,3,j,,,Maarssen,5.040567,52.142396,131271.5,461635.05,"POLYGON Z ((131299.466 461631.852 0,131300.275 461640.117 0,131295.894 461640.52 0,131283.944 461641.62 0,131270.649 461642.843 0,131270.006 461635.12 0,131297.636 461626.552 0,131298.933 461626.334 0,131299.466 461631.852 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000004810,Piet Heinstraat,35,a,,,Maarssen,5.042671,52.148667,131418.8,462332.15,"POLYGON Z ((131416.358 462331.366 0,131418.642 462329.298 0,131422.535 462333.598 0,131420.205 462335.708 0,131416.358 462331.366 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000004811,Piet Heinstraat,35,d,,,Maarssen,5.042586,52.148731,131413.05,462339.22,"POLYGON Z ((131415.563 462339.91 0,131413.271 462341.985 0,131409.331 462337.728 0,131411.677 462335.604 0,131415.563 462339.91 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000004817,Piet Heinstraat,49,a,,,Maarssen,5.044349,52.148485,131533.55,462311.36,"POLYGON Z ((131535.701 462307.879 0,131537.588 462310.104 0,131533.226 462314.047 0,131531.213 462311.825 0,131535.701 462307.879 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000004818,Piet Heinstraat,49,b,,,Maarssen,5.044407,52.148457,131537.53,462308.16,"POLYGON Z ((131533.514 462305.532 0,131535.946 462303.337 0,131540.048 462307.88 0,131537.588 462310.104 0,131535.701 462307.879 0,131533.514 462305.532 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000004896,Peerlenburgh,29,c,,,Maarssen,5.039857,52.147806,131225.77,462237.28,"POLYGON Z ((131226.576 462235.928 0,131228.693 462238.172 0,131224.043 462242.482 0,131221.997 462240.314 0,131226.576 462235.928 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000004897,Peerlenburgh,29,e,,,Maarssen,5.039724,52.147796,131216.63,462236.12,"POLYGON Z ((131213.761 462235.302 0,131215.874 462233.352 0,131220.202 462238.001 0,131220 462238.198 0,131218.016 462240.03 0,131213.761 462235.302 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000004898,Peerlenburgh,29,f,,,Maarssen,5.039689,52.147816,131214.27,462238.43,"POLYGON Z ((131211.407 462237.475 0,131213.761 462235.302 0,131218.016 462240.03 0,131215.784 462242.09 0,131211.407 462237.475 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000004899,Peerlenburgh,29,g,,,Maarssen,5.039658,52.147841,131212.15,462241.17,"POLYGON Z ((131209.406 462239.323 0,131211.407 462237.475 0,131215.784 462242.09 0,131213.631 462244.078 0,131209.406 462239.323 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000004947,Nolensstraat,13,a,,,Maarssen,5.047097,52.146667,131720.69,462108.18,"POLYGON Z ((131723.93 462108.68 0,131721.675 462110.779 0,131717.587 462106.386 0,131719.874 462104.258 0,131723.93 462108.68 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000004948,Nolensstraat,13,b,,,Maarssen,5.047121,52.146646,131722.31,462105.77,"POLYGON ((131719.874 462104.258,131722.021 462102.26,131726.046 462106.711,131723.93 462108.68,131719.874 462104.258))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000004949,Nolensstraat,13,d,,,Maarssen,5.047187,52.146606,131726.86,462101.33,"POLYGON ((131724.035 462100.385,131726.284 462098.293,131730.27 462102.78,131728.101 462104.798,131724.035 462100.385))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000004950,Nolensstraat,13,f,,,Maarssen,5.047361,52.146445,131738.65,462083.37,"POLYGON Z ((131737.774 462086.839 0,131735.909 462084.832 0,131740.366 462080.683 0,131742.28 462082.711 0,131737.774 462086.839 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000004951,Nolensstraat,13,i,,,Maarssen,5.047465,52.146509,131745.84,462090.48,"POLYGON Z ((131743.677 462093.19 0,131741.898 462091.276 0,131746.289 462087.176 0,131750.317 462091.503 0,131752.157 462093.479 0,131743.677 462093.19 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000004952,Nolensstraat,13,j,,,Maarssen,5.047466,52.146549,131745.88,462094.94,"POLYGON Z ((131752.157 462093.479 0,131745.821 462099.378 0,131741.789 462094.948 0,131743.677 462093.19 0,131752.157 462093.479 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000004963,Klokjeslaan,99,a,,,Maarssen,5.041676,52.149086,131350.92,462379.03,"POLYGON Z ((131352.75 462379.624 0,131350.896 462381.316 0,131349.21 462379.47 0,131351.063 462377.778 0,131352.75 462379.624 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Centrum ten noorden van de Vecht,WK19040118,0333010000005030,Kaatsbaan,13,a,,3601EA,Maarssen,5.039723,52.141088,131213,461489.9,"POLYGON ((131200.345 461490.556,131200.365 461486.024,131210.798 461485.932,131210.746 461487.859,131216.851 461487.852,131217.632 461493.57,131217.216 461493.596,131211.648 461493.947,131211.584 461492.929,131211.424 461490.381,131200.345 461490.556))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Centrum ten noorden van de Vecht,WK19040118,0333010000005035,Kaatsbaan,17,,1,,Maarssen,5.039858,52.141217,131222.3,461504.15,"POLYGON Z ((131223.666 461503.579 0,131224.236 461505.391 0,131221.851 461506.141 0,131221.101 461503.757 0,131223.486 461503.007 0,131223.666 461503.579 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Reigerskamp,WK19041205,0333010000005161,Reigerskamp,470,a,,,Maarssen,5.016853,52.135498,129644.3,460875.68,"POLYGON Z ((129645.14 460877.805 0,129643.093 460876.422 0,129644.491 460874.35 0,129646.539 460875.733 0,129645.14 460877.805 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005285,Michiel Adriaanszoon de Ruyterstraat,26,a,,,Maarssen,5.042953,52.146796,131437.14,462123.91,"POLYGON ((131430.922 462117.593,131455.11 462095.825,131462.218 462103.42,131461.849 462103.757,131438.841 462124.766,131438.038 462125.5,131430.922 462117.593))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005286,Michiel Adriaanszoon de Ruyterstraat,26,b,,,Maarssen,5.042937,52.146773,131436.02,462121.36,"POLYGON ((131430.922 462117.593,131455.11 462095.825,131462.218 462103.42,131461.849 462103.757,131438.841 462124.766,131438.038 462125.5,131430.922 462117.593))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005287,Michiel Adriaanszoon de Ruyterstraat,26,c,,,Maarssen,5.042957,52.146748,131437.38,462118.52,"POLYGON ((131430.922 462117.593,131455.11 462095.825,131462.218 462103.42,131461.849 462103.757,131438.841 462124.766,131438.038 462125.5,131430.922 462117.593))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005288,Michiel Adriaanszoon de Ruyterstraat,26,d,,,Maarssen,5.042978,52.146728,131438.8,462116.33,"POLYGON ((131430.922 462117.593,131455.11 462095.825,131462.218 462103.42,131461.849 462103.757,131438.841 462124.766,131438.038 462125.5,131430.922 462117.593))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005289,Michiel Adriaanszoon de Ruyterstraat,26,e,,,Maarssen,5.042991,52.146706,131439.69,462113.84,"POLYGON ((131430.922 462117.593,131455.11 462095.825,131462.218 462103.42,131461.849 462103.757,131438.841 462124.766,131438.038 462125.5,131430.922 462117.593))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005290,Michiel Adriaanszoon de Ruyterstraat,26,f,,,Maarssen,5.04301,52.146683,131440.99,462111.24,"POLYGON ((131430.922 462117.593,131455.11 462095.825,131462.218 462103.42,131461.849 462103.757,131438.841 462124.766,131438.038 462125.5,131430.922 462117.593))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005291,Michiel Adriaanszoon de Ruyterstraat,26,g,,,Maarssen,5.043034,52.146658,131442.59,462108.45,"POLYGON ((131430.922 462117.593,131455.11 462095.825,131462.218 462103.42,131461.849 462103.757,131438.841 462124.766,131438.038 462125.5,131430.922 462117.593))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Componistenbuurt,WK19040108,0333010000005451,Kerkweg,1,,gar,,Maarssen,5.043895,52.138336,131497.19,461182.27,"POLYGON ((131492.745 461185.821,131494.801 461178.597,131494.874 461178.628,131495.021 461178.669,131501.103 461180.355,131499.099 461187.582,131492.745 461185.821))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000005551,Raadhuisstraat,19,b,,,Maarssen,5.041153,52.138853,131309.73,461240.72,"POLYGON ((131309.215 461239.682,131315.412 461239.568,131315.467 461242.619,131309.269 461242.729,131309.215 461239.682))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000005552,Raadhuisstraat,19,c,,,Maarssen,5.041163,52.138828,131310.36,461237.91,"POLYGON ((131309.166 461236.942,131315.364 461236.867,131315.412 461239.568,131309.215 461239.682,131309.166 461236.942))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000005553,Raadhuisstraat,19,g,,,Maarssen,5.041159,52.138727,131310.05,461226.67,"POLYGON ((131308.95 461225.318,131315.155 461225.234,131315.208 461228.212,131309.01 461228.252,131308.961 461225.522,131308.95 461225.318))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000005554,Raadhuisstraat,19,h,,,Maarssen,5.041124,52.138682,131307.61,461221.72,"POLYGON ((131306.046 461219.271,131306.069 461219.129,131310.586 461218.854,131314.767 461218.6,131314.795 461219.056,131315.044 461219.041,131315.155 461225.234,131308.95 461225.318,131308.961 461225.522,131306.171 461225.541,131306.046 461219.271))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000005555,Raadhuisstraat,19,j,,,Maarssen,5.041023,52.138667,131300.7,461220.09,"POLYGON Z ((131303.088 461219.311 0,131303.144 461225.561 0,131300.271 461225.58 0,131300.257 461223.48 0,131300.23 461219.485 0,131303.088 461219.311 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Schilderskwartier,WK19040112,0333010000005583,Dr. Plesmanlaan,142,a,,,Maarssen,5.045388,52.143353,131602,461740,"POLYGON ((131508.365 461790.895,131538.286 461763.081,131544.428 461769.655,131549.483 461764.932,131561.204 461777.517,131602.33 461739.149,131599.214 461735.683,131627.368 461709.547,131612.821 461693.866,131625.485 461682.11,131645.857 461704.016,131645.448 461704.373,131647.585 461706.686,131653.19 461701.529,131667.633 461717.113,131667.376 461721.659,131662.196 461726.434,131661.231 461726.401,131657.725 461726.283,131651.778 461719.967,131648.606 461719.749,131614.26 461751.586,131614.501 461751.844,131614.603 461751.953,131614.364 461752.168,131607.333 461751.846,131606.562 461752.178,131548.714 461805.603,131559.536 461817.381,131559.344 461821.843,131554.151 461826.644,131549.739 461826.554,131543.113 461819.473,131541.924 461820.574,131541.581 461820.891,131537.887 461816.878,131535.226 461819.336,131534.968 461819.574,131508.365 461790.895))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000005661,Kennedylaan,1,b,,,Maarssen,5.043136,52.145676,131449.1,461999.19,"POLYGON ((131446.674 461997.804,131449.036 461995.781,131452.575 461999.988,131450.314 462001.925,131446.674 461997.804))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000005662,Kennedylaan,1,c,,,Maarssen,5.043176,52.145657,131451.79,461997.01,"POLYGON ((131449.036 461995.781,131451.337 461993.811,131454.905 461997.992,131452.575 461999.988,131449.036 461995.781))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000005663,Kennedylaan,1,d,,,Maarssen,5.043215,52.145639,131454.43,461995.01,"POLYGON ((131451.337 461993.811,131453.631 461991.846,131457.277 461995.961,131454.905 461997.992,131451.337 461993.811))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Fazantenkamp,WK19041203,0333010000005812,Fazantenkamp,783,a,,,Maarssen,5.024069,52.129521,130134.99,460208.15,"POLYGON Z ((130135.131 460207.409 0,130137.212 460208.813 0,130135.814 460210.886 0,130133.733 460209.482 0,130135.131 460207.409 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000005899,Nolensstraat,27,b,,,Maarssen,5.045768,52.146615,131629.72,462102.76,"POLYGON ((131627.578 462103.936,131632.036 462099.869,131634.029 462102.015,131629.62 462106.128,131629.346 462105.833,131627.578 462103.936))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,0333010000005900,Nolensstraat,27,c,,,Maarssen,5.045756,52.146588,131628.89,462099.84,"POLYGON ((131625.765 462101.978,131630.179 462097.87,131630.451 462098.163,131632.036 462099.869,131627.578 462103.936,131626.974 462103.28,131625.765 462101.978))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005913,Oosterbosch,2,a,,,Maarssen,5.041747,52.148866,131355.69,462354.57,"POLYGON ((131353.049 462353.728,131355.108 462351.848,131355.331 462352.095,131359.333 462356.521,131357.246 462358.427,131353.049 462353.728))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005917,Oosterbosch,6,a,,,Maarssen,5.041548,52.148985,131342.1,462367.83,"POLYGON Z ((131339.101 462366.466 0,131341.187 462364.561 0,131345.371 462369.271 0,131343.319 462371.145 0,131339.101 462366.466 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005919,Oosterbosch,8,a,,,Maarssen,5.041464,52.149022,131336.36,462371.96,"POLYGON Z ((131340.171 462374.02 0,131338.008 462375.995 0,131333.777 462371.327 0,131335.929 462369.362 0,131340.171 462374.02 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000005921,Oosterbosch,10,a,,,Maarssen,5.041399,52.149063,131331.97,462376.61,"POLYGON Z ((131335.843 462377.972 0,131333.702 462379.927 0,131329.477 462375.254 0,131331.599 462373.316 0,131335.843 462377.972 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005942,Herenweg,53,c,3,,Maarssen,5.073544,52.141865,133528.64,461565.74,"POLYGON Z ((133528.823 461561.251 0,133533.125 461567.449 0,133529.117 461570.231 0,133524.815 461564.032 0,133528.823 461561.251 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005943,Herenweg,53,,,3602AN,Maarssen,5.079168,52.142964,133914.1,461686.39,"POLYGON Z ((133911.158 461692.169 0,133901.258 461678.046 0,133910.289 461671.713 0,133911.925 461674.046 0,133913.563 461672.898 0,133917.031 461677.843 0,133915.393 461678.992 0,133920.122 461685.735 0,133911.158 461692.169 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005945,Herenweg,58,a,,3602AR,Maarssen,5.070922,52.140383,133348.38,461401.66,"POLYGON Z ((133345.577 461407.384 0,133342.374 461403.781 0,133350.815 461396.038 0,133354.082 461399.549 0,133345.577 461407.384 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Fazantenkamp,WK19041203,0333010000006066,Fazantenkamp,277,a,,,Maarssen,5.017216,52.130203,129666.11,460286.37,"POLYGON ((129664.525 460287.341,129664.526 460287.339,129666.023 460285.106,129668.042 460286.49,129666.625 460288.516,129666.506 460288.687,129664.525 460287.341))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Reigerskamp,WK19041205,0333010000006380,Reigerskamp,657,a,,,Maarssen,5.020654,52.133053,129903.15,460602.32,"POLYGON Z ((129903.728 460604.058 0,129901.709 460602.648 0,129903.106 460600.629 0,129905.137 460602.013 0,129903.728 460604.058 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Fazantenkamp,WK19041203,0333010000006470,Fazantenkamp,73,a,,,Maarssen,5.020764,52.131927,129910.01,460476.96,"POLYGON Z ((129910.328 460475.708 0,129912.246 460477.065 0,129910.874 460479.046 0,129908.906 460477.764 0,129910.328 460475.708 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Tienhoven,WK190407,Bethunepolder-Noord,WK19040702,0333010000006480,Nieuweweg,4,a,,,Tienhoven,5.076714,52.172213,133760.04,464941.32,"POLYGON ((133758.353 464942.114,133759.147 464939.912,133762.316 464941.046,133761.538 464943.318,133758.353 464942.114))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,0333010000006501,Michiel Adriaanszoon de Ruyterstraat,82,,,3601TH,Maarssen,5.044702,52.147955,131557.48,462252.19,"POLYGON Z ((131557.162 462249.958 0,131563.297 462257.004 0,131561.62 462258.496 0,131563.616 462260.738 0,131561.651 462262.488 0,131557.29 462257.589 0,131555.918 462257.541 0,131553.385 462259.817 0,131550.108 462256.171 0,131557.162 462249.958 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Tienhoven,WK190407,Tienhoven-Oud Maarsseveen,WK19040703,0333010000006574,Looydijk,83,a,,,Tienhoven,5.083849,52.164183,134244.44,464045.85,"POLYGON ((134243.186 464047.447,134244.414 464043.645,134244.581 464043.13,134247.929 464044.212,134248.392 464044.362,134246.939 464048.661,134243.186 464047.447))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006579,Industrieweg,4,,,3606AS,Maarssen,5.040253,52.127284,131241.97,459953.82,"POLYGON ((131219.56 459949.68,131221.989 459947.497,131224.137 459945.994,131227.386 459944.292,131231.366 459942.813,131229.324 459939.883,131232.929 459939.099,131236.527 459938.818,131241.394 459939.142,131246.052 459940.331,131250.487 459942.257,131254.491 459944.95,131258.074 459948.245,131255.318 459950.84,131253.613 459952.446,131249.381 459956.431,131245.614 459959.978,131237.02 459968.071,131219.56 459949.68))"
