FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_100.795,0,1201550,12,1550,-189,-180,9,-19.94,2007,- 3 - - - -,3,4388,,,"POLYGON ((48595.23600000143 426795.38599999994, 50122.72899999842 425513.66699999943, 49994.17100000009 425360.45800000057, 48466.677999999374 426642.1770000011, 48595.23600000143 426795.38599999994))"
trend_2007_100.796,0,201040,2,1040,200,800.4,600.4,10.215,-,- - - - - -,1,2443,,,"POLYGON ((211810.49399999902 614013.5870000012, 211739.23699999973 615032.5989999995, 211938.75 615046.5500000007, 212010.00600000098 614027.5379999988, 211810.49399999902 614013.5870000012))"
trend_2007_100.797,0,304800,3,4800,183,202.1,19.1,2.1,-,- - - - - -,1,820,,,"POLYGON ((170515.12200000137 604345.3779999986, 170364.0610000007 604199.5, 170225.12900000066 604343.3680000007, 170376.19000000134 604489.2459999993, 170515.12200000137 604345.3779999986))"
trend_2007_100.798,0,304820,3,4820,201,215.9,14.9,0.3,-,- - - - - -,1,460,,,"POLYGON ((170377.12200000137 604489.3779999986, 170355.54199999943 604468.5390000008, 170216.6099999994 604612.4070000015, 170238.19000000134 604633.2459999993, 170377.12200000137 604489.3779999986))"
trend_2007_100.799,0,304840,3,4840,210,212.1,2.1,-0.1,>2017,- - - - - -,3,420,,,"POLYGON ((170099.19099999964 604777.2459999993, 170106.3839999996 604784.193, 170245.31599999964 604640.3249999993, 170238.12200000137 604633.3779999986, 170099.19099999964 604777.2459999993))"
trend_2007_100.800,0,304860,3,4860,201,214.3,13.3,0.6,-,- - - - - -,1,520,,,"POLYGON ((170099.12200000137 604777.3779999986, 170055.96200000122 604735.699000001, 169917.0300000012 604879.5670000017, 169960.19000000134 604921.2459999993, 170099.12200000137 604777.3779999986))"
trend_2007_100.801,0,304880,3,4880,179,201.4,22.4,1.2,-,- - - - - -,1,640,,,"POLYGON ((169960.12200000137 604921.3779999986, 169873.80099999905 604838.0190000013, 169734.87000000104 604981.8869999982, 169821.19000000134 605065.2459999993, 169960.12200000137 604921.3779999986))"
trend_2007_100.802,0,304900,3,4900,140,181.6,41.6,3.3,-,- - - - - -,1,1060,,,"POLYGON ((169822.12200000137 605065.3779999986, 169584.73999999836 604836.1409999989, 169445.80799999833 604980.0089999996, 169683.19099999964 605209.2459999993, 169822.12200000137 605065.3779999986))"
trend_2007_100.803,0,304901,3,4901,142,180.3,38.3,3.1,-,- - - - - -,1,1020,,,"POLYGON ((169745.55099999905 605137.5109999999, 169501.26700000092 604946.6559999995, 169378.13500000164 605104.2580000013, 169622.41800000146 605295.1130000018, 169745.55099999905 605137.5109999999))"
trend_2007_100.804,0,304902,3,4902,141,179.3,38.3,2.3,-,- - - - - -,1,860,,,"POLYGON ((169666.33199999854 605231.2210000008, 169469.18299999833 605112.7619999982, 169366.17599999905 605284.1950000003, 169563.32400000095 605402.6539999992, 169666.33199999854 605231.2210000008))"
trend_2007_100.805,0,304916,3,4916,149,190.7,41.7,-0.1,>2017,- - - - - -,3,420,,,"POLYGON ((169480.32400000095 605539.6539999992, 169488.89600000158 605544.8040000014, 169591.90399999917 605373.3709999993, 169583.33199999854 605368.2210000008, 169480.32400000095 605539.6539999992))"
trend_2007_100.806,0,304928,3,4928,146,185,39,-4.1,2016,- - - - - -,3,1220,,,"POLYGON ((169415.32400000095 605645.6539999992, 169766.76300000027 605856.8200000003, 169869.77100000158 605685.3869999982, 169518.33199999854 605474.2210000008, 169415.32400000095 605645.6539999992))"
trend_2007_100.807,0,304941,3,4941,144,166.5,22.5,-6.8,2010,- - - - - -,3,1760,,,"POLYGON ((169350.32499999925 605752.6539999992, 169933.19799999893 606102.879999999, 170036.20600000024 605931.4470000006, 169453.33199999854 605581.2210000008, 169350.32499999925 605752.6539999992))"
trend_2007_100.808,0,304953,3,4953,109,142.4,33.4,-8.2,2011,- - - - - -,3,2040,,,"POLYGON ((169285.32400000095 605859.6539999992, 169988.20100000128 606281.9849999994, 170091.20899999887 606110.5520000011, 169388.33199999854 605688.2210000008, 169285.32400000095 605859.6539999992))"
trend_2007_100.809,0,304966,3,4966,64,112.8,48.8,-8.3,2012,- - - - - -,3,2060,,,"POLYGON ((169220.32400000095 605965.6539999992, 169931.77299999818 606393.1359999999, 170034.7809999995 606221.7030000016, 169323.33199999854 605794.2210000008, 169220.32400000095 605965.6539999992))"
trend_2007_100.810,0,300100,3,100,19,97.4,78.4,-3.9,>2017,- - - - - -,3,1180,,,"POLYGON ((169155.32400000095 606072.6539999992, 169489.61899999902 606273.5190000013, 169592.62700000033 606102.0859999992, 169258.33199999854 605901.2210000008, 169155.32400000095 606072.6539999992))"
trend_2007_100.811,0,300101,3,101,19,93.9,74.9,-3.9,>2017,- - - - - -,3,1180,,,"POLYGON ((169099.35200000182 606220.0929999985, 169460.9539999999 606366.1900000013, 169535.875 606180.7529999986, 169174.27299999818 606034.6570000015, 169099.35200000182 606220.0929999985))"
trend_2007_100.812,0,1201775,12,1775,-318,-297,21,-1.398,>2017,- 3 - - - -,3,679.6,,,"POLYGON ((48298.4299999997 423664.006000001, 48425.13100000098 423723.0879999995, 48509.65500000119 423541.8260000013, 48382.95300000161 423482.743999999, 48298.4299999997 423664.006000001))"
trend_2007_100.813,0,1201800,12,1800,-290,-284,6,-0.522,>2017,- 3 - - - -,3,504.4,,,"POLYGON ((48381.4290000014 423490.006000001, 48428.73900000006 423512.06599999964, 48513.26199999824 423330.8049999997, 48465.95300000161 423308.743999999, 48381.4290000014 423490.006000001))"
trend_2007_100.814,0,1201801,12,1801,-294,-285,9,0.18,-,- 3 - - - -,1,436,,,"POLYGON ((48581.87999999896 423127.90900000185, 48566.958000000566 423117.8429999985, 48455.11899999902 423283.65100000054, 48470.041999999434 423293.71599999815, 48581.87999999896 423127.90900000185))"
trend_2007_100.815,0,1201802,12,1802,-276,-277,-1,-0.088,-,1 3 - - - -,4,417.6,,,"POLYGON ((48583.94200000167 423132.1889999993, 48590.482000000775 423138.0780000016, 48724.30799999833 422989.44900000095, 48717.767999999225 422983.55999999866, 48583.94200000167 423132.1889999993))"
trend_2007_100.816,0,1201825,12,1825,-193,-194,-1,0.482,-,1 3 - - - -,2,496.4,,,"POLYGON ((48846.767999999225 422840.55999999866, 48810.949000000954 422808.30799999833, 48677.12299999967 422956.936999999, 48712.94200000167 422989.1889999993, 48846.767999999225 422840.55999999866))"
trend_2007_100.817,0,1201850,12,1850,-81,-91,-10,-0.324,-,1 3 - - - -,4,464.8,,,"POLYGON ((48880.94200000167 422804.1889999993, 48905.01999999955 422825.868999999, 49038.846000000834 422677.23999999836, 49014.767999999225 422655.55999999866, 48880.94200000167 422804.1889999993))"
trend_2007_100.818,0,1201875,12,1875,29,30,1,-0.78,2008,- 3 - - - -,3,556,,,"POLYGON ((49048.94200000167 422619.1889999993, 49106.90799999982 422671.3819999993, 49240.7340000011 422522.7529999986, 49182.767999999225 422470.55999999866, 49048.94200000167 422619.1889999993))"
trend_2007_100.819,0,1201900,12,1900,169,156,-13,-1.137,-,1 3 - - - -,4,627.4,,,"POLYGON ((49084.37000000104 422679.50400000066, 49186.56300000101 422729.34699999914, 49274.23699999973 422549.5879999995, 49172.04399999976 422499.74500000104, 49084.37000000104 422679.50400000066))"
trend_2007_100.820,0,1300084,13,84,21,41.04,20.04,0.664,-,- - - - - -,1,532.8,,,"POLYGON ((46743.64600000158 418988.70600000024, 46756.31599999964 419053.88599999994, 46952.6409999989 419015.72399999946, 46939.971999999136 418950.54399999976, 46743.64600000158 418988.70600000024))"
trend_2007_100.821,0,1300106,13,106,12,19.6,7.6,-2.174,2010,- - - - - 6,3,834.8,,,"POLYGON ((46730.971000000834 418990.54399999976, 46689.48900000006 418777.13800000027, 46493.164000000805 418815.30000000075, 46534.64600000158 419028.70600000024, 46730.971000000834 418990.54399999976))"
trend_2007_100.822,0,1300126,13,126,20,17.61,-2.39,-4.265,-,1 - - 4 - 6,4,1253,,,"POLYGON ((46527.971000000834 419029.54399999976, 46446.59099999815 418610.87999999896, 46250.2659999989 418649.04199999943, 46331.64600000158 419067.70600000024, 46527.971000000834 419029.54399999976))"
trend_2007_100.823,0,1300148,13,148,65,56.91,-8.09,-4.054,-,1 - - 4 - 6,4,1210.8,,,"POLYGON ((46319.971000000834 419069.54399999976, 46242.61699999869 418671.5929999985, 46046.291999999434 418709.75400000066, 46123.64600000158 419107.70600000024, 46319.971000000834 419069.54399999976))"
trend_2007_100.824,0,1701214,17,1214,77,94.73173,17.73173,-3.467,2012,- - 3 - - -,3,1093.4,,,"POLYGON ((16376.013000000268 379966.57400000095, 16522.53500000015 379652.3570000008, 16341.272999998182 379567.83399999887, 16194.750999998301 379882.05099999905, 16376.013000000268 379966.57400000095))"
trend_2007_100.825,0,1701262,17,1262,120,131.14204,11.14204,-2.516,2011,- - 3 - - -,3,903.2,,,"POLYGON ((16016.949000000954 379818.8900000006, 16103.000999998301 379582.4629999995, 15915.063000001013 379514.05900000036, 15829.01000000164 379750.4849999994, 16016.949000000954 379818.8900000006))"
trend_2007_100.826,0,1701282,17,1282,117,126.41899,9.41899,-3.421,2009,- - 3 - - -,3,1084.2,,,"POLYGON ((15828.949000000954 379750.88899999857, 15945.95399999991 379429.4200000018, 15758.015000000596 379361.0159999989, 15641.01000000164 379682.4849999994, 15828.949000000954 379750.88899999857))"
trend_2007_100.827,0,1701300,17,1300,111,123.00745,12.00745,-1.855,2013,- - 3 - - -,3,771,,,"POLYGON ((15659.949000000954 379689.8900000006, 15723.394000001252 379515.5769999996, 15535.454999998212 379447.1730000004, 15472.01000000164 379621.48600000143, 15659.949000000954 379689.8900000006))"
trend_2007_100.828,0,1701318,17,1318,103,117.31503,14.31503,-1.537,2016,- - 3 - - -,3,707.4,,,"POLYGON ((15490.949000000954 379627.88899999857, 15543.517000000924 379483.45899999887, 15355.57899999991 379415.0549999997, 15303.01000000164 379559.4849999994, 15490.949000000954 379627.88899999857))"
trend_2007_100.829,0,1701335,17,1335,93,106.6207,13.6207,-1.53,2015,- - 3 - - -,3,706,,,"POLYGON ((15325.949000000954 379568.8900000006, 15378.278000000864 379425.1169999987, 15190.33900000155 379356.7129999995, 15138.01000000164 379500.48600000143, 15325.949000000954 379568.8900000006))"
trend_2007_100.830,0,1701354,17,1354,113,115.92264,2.92264,-1.256,2009,- - 3 - - -,3,651.2,,,"POLYGON ((15151.949000000954 379505.8900000006, 15194.905999999493 379387.86400000006, 15006.96799999848 379319.4600000009, 14964.01000000164 379437.48600000143, 15151.949000000954 379505.8900000006))"
trend_2007_100.831,0,1701363,17,1363,97,103.19457,6.19457,-2.303,2009,- - 3 - - -,3,860.6,,,"POLYGON ((14909.651999998838 379421.10599999875, 15021.3040000014 379219.6810000017, 14846.379999998957 379122.7190000005, 14734.72800000012 379324.14400000125, 14909.651999998838 379421.10599999875))"
trend_2007_100.832,0,1701372,17,1372,118,122.1935,4.1935,-2.65,2008,- - 3 - - -,3,930,,,"POLYGON ((14702.140000000596 379295.56599999964, 14865.289999999106 379086.7430000007, 14707.688000001013 378963.61100000143, 14544.537999998778 379172.43400000036, 14702.140000000596 379295.56599999964))"
trend_2007_100.833,0,1701381,17,1381,126,135.49001,9.49001,-2.679,2010,- - 3 - - -,3,935.8,,,"POLYGON ((14630.140000000596 379240.56599999964, 14795.076000001281 379029.45800000057, 14637.473999999464 378906.3260000013, 14472.537999998778 379117.43400000036, 14630.140000000596 379240.56599999964))"
trend_2007_100.834,0,1701391,17,1391,137,147.9056,10.9056,-2.24,2011,- - 3 - - -,3,848,,,"POLYGON ((14551.140000000596 379179.56599999964, 14689.048000000417 379003.0520000011, 14531.4459999986 378879.91899999976, 14393.537999998778 379056.43400000036, 14551.140000000596 379179.56599999964))"
trend_2007_100.835,0,300304,3,304,480,350,-130,-30,-,1 - - - - 6,4,6400,,,"POLYGON ((170494.98900000006 608790.057, 171471.69399999827 605953.5009999983, 171282.58999999985 605888.3869999982, 170305.88500000164 608724.943, 170494.98900000006 608790.057))"
trend_2007_100.836,0,300320,3,320,560,450,-110,-35,-,1 - - - - 6,4,7400,,,"POLYGON ((170663.98999999836 608847.057, 171803.47800000012 605537.7419999987, 171614.3740000017 605472.6279999986, 170474.88599999994 608781.943, 170663.98999999836 608847.057))"
trend_2007_100.837,0,300340,3,340,620,568.6,-51.4,-35.2,-,1 - - - - 6,4,7440,,,"POLYGON ((170836.98900000006 608906.057, 171982.98900000006 605577.8310000002, 171793.88500000164 605512.7179999985, 170647.88599999994 608840.943, 170836.98900000006 608906.057))"
trend_2007_100.838,0,300360,3,360,660,679.6,19.6,-35.3,2007,- - - - - -,3,7460,,,"POLYGON ((171043.08999999985 608972.9640000015, 172133.9200000018 605615.7349999994, 171943.70899999887 605553.9310000017, 170852.87900000066 608911.1609999985, 171043.08999999985 608972.9640000015))"
trend_2007_100.839,0,300380,3,380,670,820,150,-25.3,2012,- - - - - -,3,5460,,,"POLYGON ((171233.98900000006 609040.057, 172057.67700000107 606647.8949999996, 171868.57299999893 606582.7809999995, 171044.88599999994 608974.943, 171233.98900000006 609040.057))"
trend_2007_100.840,0,300400,3,400,670,911.3,241.3,-20,>2017,- - - - - -,3,4400,,,"POLYGON ((171444.98900000006 609111.057, 172096.1259999983 607220.0199999996, 171907.02199999988 607154.9059999995, 171255.88599999994 609045.943, 171444.98900000006 609111.057))"
trend_2007_100.841,0,300401,3,401,670,939.6,269.6,-22,>2017,- - - - - -,3,4800,,,"POLYGON ((171583.3500000015 609133.7060000002, 172003.12999999896 606974.1259999983, 171806.8049999997 606935.9640000015, 171387.0249999985 609095.5439999998, 171583.3500000015 609133.7060000002))"
trend_2007_100.842,0,702023,7,2023,-42,-21.7,20.3,-1.433,>2017,- - - 4 - -,3,686.6,,,"POLYGON ((105008.50699999928 532742.9690000005, 105143.1649999991 532693.9580000006, 105074.76099999994 532506.0190000013, 104940.10300000012 532555.0309999995, 105008.50699999928 532742.9690000005))"
trend_2007_100.843,0,702629,7,2629,-16,41.9,57.9,-1.989,>2017,- - - 4 - -,3,797.8,,,"POLYGON ((103448.95600000024 526624.2060000002, 103645.40700000152 526593.0909999982, 103614.12000000104 526395.5540000014, 103417.66899999976 526426.6689999998, 103448.95600000024 526624.2060000002))"
trend_2007_100.844,0,702654,7,2654,-29,34.2,63.2,7.55,-,- - - - 5 -,1,1910,,,"POLYGON ((103368.66899999976 526182.6689999998, 102622.96400000155 526300.7769999988, 102654.2509999983 526498.3150000013, 103399.95600000024 526380.2069999985, 103368.66899999976 526182.6689999998))"
trend_2007_100.845,0,702677,7,2677,-53,-8.3,44.7,2.737,-,- - - - 5 -,1,947.4,,,"POLYGON ((103329.66899999976 525987.6689999998, 103059.33900000155 526030.4849999994, 103090.6259999983 526228.0219999999, 103360.95600000024 526185.2060000002, 103329.66899999976 525987.6689999998))"
trend_2007_100.846,0,702700,7,2700,-88,-31.8,56.2,3.103,-,- - - - 5 -,1,1020.6,,,"POLYGON ((103287.81700000167 525768.1609999985, 102980.53700000048 525811.3460000008, 103008.37099999934 526009.3999999985, 103315.65199999884 525966.2149999999, 103287.81700000167 525768.1609999985))"
trend_2007_100.847,0,702716,7,2716,-58,-36.9,21.1,2.033,-,- - - - 5 -,1,806.6,,,"POLYGON ((103263.66899999976 525624.6689999998, 103062.87200000137 525656.4719999991, 103094.15900000185 525854.0100000016, 103294.95600000024 525822.2060000002, 103263.66899999976 525624.6689999998))"
trend_2007_100.848,0,702732,7,2732,-81,-51.3,29.7,0.797,-,- - - - 5 -,1,559.4,,,"POLYGON ((103239.66899999976 525465.6689999998, 103160.94999999925 525478.1369999982, 103192.23699999973 525675.6739999987, 103270.95600000024 525663.2060000002, 103239.66899999976 525465.6689999998))"
trend_2007_100.849,0,702747,7,2747,-107,-52,55,2.425,-,- - - - 5 -,1,885,,,"POLYGON ((103216.66899999976 525320.6689999998, 102977.15399999917 525358.6039999984, 103008.44099999964 525556.1420000009, 103247.95600000024 525518.2060000002, 103216.66899999976 525320.6689999998))"
trend_2007_100.850,0,702764,7,2764,-79,-55.1,23.9,1.779,-,- - - - 5 -,1,755.8,,,"POLYGON ((103190.66899999976 525147.6689999998, 103014.95899999887 525175.4979999997, 103046.24599999934 525373.0359999985, 103221.95600000024 525345.2060000002, 103190.66899999976 525147.6689999998))"
trend_2007_100.851,0,702782,7,2782,-97,-70,27,-0.37,>2017,- - - - 5 -,3,474,,,"POLYGON ((103189.65199999884 525144.2140000015, 103226.29100000113 525139.0650000013, 103198.45699999854 524941.0109999999, 103161.81700000167 524946.1609999985, 103189.65199999884 525144.2140000015))"
trend_2007_100.852,0,702800,7,2800,-110,-62.5,47.5,1.49,-,- - - - 5 -,1,698,,,"POLYGON ((103135.66899999976 524791.6689999998, 102988.50299999863 524814.9780000001, 103019.7899999991 525012.5150000006, 103166.95600000024 524989.2060000002, 103135.66899999976 524791.6689999998))"
trend_2007_100.853,0,702816,7,2816,-74,-41,33,0.688,-,- - - - 5 -,1,537.6,,,"POLYGON ((103115.02299999818 524573.0480000004, 103046.60000000149 524580.2399999984, 103067.50600000098 524779.1440000013, 103135.9290000014 524771.9519999996, 103115.02299999818 524573.0480000004))"
trend_2007_100.854,0,702832,7,2832,-90,-30.1,59.9,0.056,-,- - - - 5 -,1,411.2,,,"POLYGON ((103096.02400000021 524413.0480000004, 103090.45399999991 524413.6330000013, 103111.3599999994 524612.5379999988, 103116.9290000014 524611.9519999996, 103096.02400000021 524413.0480000004))"
trend_2007_100.855,0,702847,7,2847,-87,-23.2,63.8,-0.528,>2017,- - - - 5 -,3,505.6,,,"POLYGON ((103099.9290000014 524464.9519999996, 103152.44000000134 524459.4329999983, 103131.53400000185 524260.52899999917, 103079.02400000021 524266.0480000004, 103099.9290000014 524464.9519999996))"
trend_2007_100.856,0,702864,7,2864,-81,-6.6,74.4,4.123,-,- - - - 5 -,1,1224.6,,,"POLYGON ((103059.02299999818 524096.0789999999, 102648.98200000077 524139.17599999905, 102669.88800000027 524338.0810000002, 103079.9290000014 524294.9829999991, 103059.02299999818 524096.0789999999))"
trend_2007_100.857,0,702882,7,2882,-71,0.2,71.2,6.03,-,- - - - 5 -,1,1606,,,"POLYGON ((103038.02400000021 523913.0789999999, 102438.32699999958 523976.1099999994, 102459.23299999908 524175.01399999857, 103058.9290000014 524111.9829999991, 103038.02400000021 523913.0789999999))"
trend_2007_100.858,0,702900,7,2900,-70,4.3,74.3,7.635,-,- - - - 5 -,1,1927,,,"POLYGON ((103019.2659999989 523763.62099999934, 102261.45699999854 523856.66800000146, 102285.83100000024 524055.1770000011, 103043.6400000006 523962.12999999896, 103019.2659999989 523763.62099999934))"
