GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003528,De Corridor,12,d,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003529,De Corridor,12,e,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003530,De Corridor,12,g,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003531,De Corridor,12,h,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003532,De Corridor,12,j,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003568,De Corridor,12,k,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003569,De Corridor,12,l,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003570,De Corridor,12,m,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003571,De Corridor,12,n,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003572,De Corridor,12,p,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003573,De Corridor,12,r,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003574,De Corridor,12,s,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003575,De Corridor,12,t,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003576,De Corridor,12,v,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003577,De Corridor,12,w,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003578,De Corridor,12,x,,3621ZB,Breukelen,4.991181,52.178419,127912.72,465660.22,"POLYGON Z ((127889.301 465681.519 0,127883.515 465648.014 0,127936.244 465638.917 0,127941.865 465672.399 0,127889.301 465681.519 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003579,De Corridor,15,,,3621ZA,Breukelen,4.988557,52.178307,127733.22,465648.79,"POLYGON Z ((127701.653 465677.18 0,127693.487 465630.813 0,127754.162 465620.235 0,127756.282 465632.196 0,127768.036 465630.114 0,127768.62 465630.597 0,127770.009 465638.698 0,127771.025 465638.526 0,127771.932 465643.79 0,127770.946 465644.02 0,127772.357 465652.06 0,127772.012 465652.549 0,127760.241 465654.593 0,127762.321 465666.56 0,127701.653 465677.18 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003580,De Corridor,17,,,3621ZA,Breukelen,4.989291,52.178782,127783.7,465701.31,"POLYGON ((127764.601 465686.162,127772.698 465684.753,127776.57 465684.079,127796.557 465680.6,127800.373 465702.523,127801.08 465706.582,127802.799 465716.46,127770.843 465722.022,127764.601 465686.162))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003581,De Corridor,19,,,3621ZA,Breukelen,4.988374,52.17894,127721.03,465719.32,"POLYGON ((127690.994 465705.45,127700.396 465703.824,127702.894 465703.392,127702.851 465703.134,127708.266 465702.2,127744.634 465695.925,127751.456 465735.482,127746.563 465736.329,127710.006 465742.659,127709.621 465740.435,127696.302 465742.715,127693.217 465724.879,127694.328 465724.695,127694.195 465723.93,127693.894 465722.189,127690.994 465705.45))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Midden,WK19040215,0311010000003588,Eendrachtlaan,18,,,3621DG,Breukelen,4.999357,52.175136,128469.98,465292,"POLYGON ((128461.697 465293.983,128464.216 465292.354,128463.108 465290.641,128463.847 465290.163,128463.614 465289.802,128472.481 465284.067,128472.714 465284.429,128473.747 465283.761,128477.657 465289.807,128475.474 465291.219,128476.788 465293.27,128475.022 465294.401,128476.428 465296.596,128472.376 465299.192,128469.672 465294.971,128467.228 465296.551,128468.498 465298.516,128465.769 465300.281,128461.697 465293.983))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003615,De Corridor,21,a,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003616,De Corridor,21,b,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003617,De Corridor,21,c,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003618,De Corridor,21,d,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003619,De Corridor,21,e,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003620,De Corridor,21,f,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003621,De Corridor,21,g,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003622,De Corridor,21,h,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003623,De Corridor,21,j,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003624,De Corridor,21,k,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003625,De Corridor,21,l,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003626,De Corridor,21,m,,3621ZA,Breukelen,4.989305,52.179338,127784.95,465763.24,"POLYGON Z ((127795.133 465754.974 0,127797.307 465767.529 0,127796.763 465767.623 0,127798.816 465779.492 0,127776.815 465783.277 0,127770.546 465746.999 0,127792.538 465743.196 0,127794.591 465755.067 0,127795.133 465754.974 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003627,De Corridor,23,,,3621ZA,Breukelen,4.988134,52.179489,127705,465780.44,"POLYGON Z ((127688.004 465765.502 0,127717.855 465760.298 0,127719.396 465768.332 0,127720.78 465767.244 0,127720.997 465767.539 0,127722.37 465775.269 0,127718.241 465778.369 0,127723.213 465787.054 0,127726.071 465796.644 0,127703.41 465800.572 0,127701.663 465790.774 0,127690.95 465798.786 0,127689.473 465790.69 0,127692.011 465788.763 0,127688.004 465765.502 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003628,De Corridor,25,,,3621ZA,Breukelen,4.98911,52.179905,127771.97,465826.4,"POLYGON ((127749.336 465810.458,127751.095 465810.154,127752.29 465809.947,127754.658 465809.538,127764.246 465807.882,127787.171 465803.899,127787.909 465803.771,127788.691 465808.259,127788.872 465809.301,127789.586 465813.393,127789.585 465813.813,127788.377 465814.024,127791.602 465832.56,127792.792 465832.352,127792.935 465832.723,127793.648 465836.807,127794.344 465840.789,127794.616 465842.345,127789.69 465843.205,127756.017 465849.03,127755.784 465847.689,127755.025 465843.331,127754.334 465839.362,127754.272 465839.01,127755.559 465838.786,127752.349 465820.246,127751.075 465820.467,127751.009 465820.091,127749.336 465810.458))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003663,De Corridor,10,a,,3621ZB,Breukelen,4.991053,52.177731,127903.53,465583.8,"POLYGON ((127865.463 465566.306,127924.628 465556.103,127932.687 465602.848,127930.962 465603.145,127926.924 465603.839,127923.131 465604.492,127917.21 465605.51,127913.321 465606.179,127907.426 465607.194,127903.609 465607.85,127897.718 465608.864,127893.859 465609.527,127882.427 465611.494,127880.354 465599.451,127876.313 465575.976,127867.931 465577.423,127868.235 465579.174,127867.706 465579.269,127865.463 465566.306))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003664,De Corridor,10,b,,3621ZB,Breukelen,4.991053,52.177731,127903.53,465583.8,"POLYGON ((127865.463 465566.306,127924.628 465556.103,127932.687 465602.848,127930.962 465603.145,127926.924 465603.839,127923.131 465604.492,127917.21 465605.51,127913.321 465606.179,127907.426 465607.194,127903.609 465607.85,127897.718 465608.864,127893.859 465609.527,127882.427 465611.494,127880.354 465599.451,127876.313 465575.976,127867.931 465577.423,127868.235 465579.174,127867.706 465579.269,127865.463 465566.306))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003665,De Corridor,10,c,,3621ZB,Breukelen,4.991053,52.177731,127903.53,465583.8,"POLYGON ((127865.463 465566.306,127924.628 465556.103,127932.687 465602.848,127930.962 465603.145,127926.924 465603.839,127923.131 465604.492,127917.21 465605.51,127913.321 465606.179,127907.426 465607.194,127903.609 465607.85,127897.718 465608.864,127893.859 465609.527,127882.427 465611.494,127880.354 465599.451,127876.313 465575.976,127867.931 465577.423,127868.235 465579.174,127867.706 465579.269,127865.463 465566.306))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003666,De Corridor,10,d,,3621ZB,Breukelen,4.991053,52.177731,127903.53,465583.8,"POLYGON ((127865.463 465566.306,127924.628 465556.103,127932.687 465602.848,127930.962 465603.145,127926.924 465603.839,127923.131 465604.492,127917.21 465605.51,127913.321 465606.179,127907.426 465607.194,127903.609 465607.85,127897.718 465608.864,127893.859 465609.527,127882.427 465611.494,127880.354 465599.451,127876.313 465575.976,127867.931 465577.423,127868.235 465579.174,127867.706 465579.269,127865.463 465566.306))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003667,De Corridor,10,e,,3621ZB,Breukelen,4.991053,52.177731,127903.53,465583.8,"POLYGON ((127865.463 465566.306,127924.628 465556.103,127932.687 465602.848,127930.962 465603.145,127926.924 465603.839,127923.131 465604.492,127917.21 465605.51,127913.321 465606.179,127907.426 465607.194,127903.609 465607.85,127897.718 465608.864,127893.859 465609.527,127882.427 465611.494,127880.354 465599.451,127876.313 465575.976,127867.931 465577.423,127868.235 465579.174,127867.706 465579.269,127865.463 465566.306))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000003668,De Corridor,10,f,,3621ZB,Breukelen,4.991053,52.177731,127903.53,465583.8,"POLYGON ((127865.463 465566.306,127924.628 465556.103,127932.687 465602.848,127930.962 465603.145,127926.924 465603.839,127923.131 465604.492,127917.21 465605.51,127913.321 465606.179,127907.426 465607.194,127903.609 465607.85,127897.718 465608.864,127893.859 465609.527,127882.427 465611.494,127880.354 465599.451,127876.313 465575.976,127867.931 465577.423,127868.235 465579.174,127867.706 465579.269,127865.463 465566.306))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000003827,Orttswarande,37,,,3621XN,Breukelen,4.999678,52.181904,128495.96,466044.86,"POLYGON ((128490.515 466042.855,128497.422 466042.147,128500.885 466041.777,128501.426 466046.838,128491.059 466047.947,128490.515 466042.855))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000004117,Poeldijk,1,,,3621CZ,Breukelen,4.998582,52.168631,128413.12,464568.54,"POLYGON Z ((128401.194 464559.098 0,128428.333 464568.336 0,128425.048 464577.983 0,128397.907 464568.744 0,128401.194 464559.098 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000004155,Poeldijk,3,,,3621CZ,Breukelen,4.997473,52.16868,128337.27,464574.37,"POLYGON Z ((128348.193 464572.567 0,128344.96 464582.014 0,128333.627 464578.135 0,128333.304 464579.079 0,128326.169 464576.636 0,128329.608 464566.73 0,128332.438 464567.713 0,128332.605 464567.232 0,128348.193 464572.567 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000004157,Poeldijk,9,,,3621CZ,Breukelen,4.997958,52.168259,128370.2,464527.37,"POLYGON ((128356.822 464541.258,128363.352 464521.604,128367.416 464509.37,128383.425 464513.524,128376.893 464532.763,128373.093 464531.432,128368.441 464545.195,128356.822 464541.258))"
