31-jan-19;Stichting Move - verzamel je kracht!;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 396,00 ; € 396,00 ;  
31-jan-19;Stichting Verzamelkunst;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 4.300,00 ; € 4.300,00 ; BINNENSTAD 
31-jan-19;Stichting Wijkkrant Tuindorp-Oost;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 1.900,00 ; € 1.900,00 ; UTRECHT-NOORDOOST 
31-jan-19;Wijkkrant Wittevrouwen;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 2.735,00 ; € 2.735,00 ; UTRECHT-NOORDOOST 
29-jan-19;100% Real Greek;Werk en inkomen;Plusbonus; € 3.000,00 ; € 3.000,00 ; VLEUTEN-DE MEERN 
29-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 98,98 ; € 98,98 ; VLEUTEN-DE MEERN 
29-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 154,86 ; € 154,86 ; LEIDSCHE RIJN 
29-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 283,26 ; € 283,26 ; UTRECHT-ZUID 
29-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 430,21 ; € 430,21 ; UTRECHT-NOORDWEST 
29-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 439,18 ; € 439,18 ; VLEUTEN-DE MEERN 
29-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 704,20 ; € 704,20 ; UTRECHT-NOORDWEST 
29-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1.000,00 ; € 1.000,00 ; UTRECHT-NOORDOOST 
29-jan-19;Gemeente Utrecht, UVO;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 16.200,00 ; € 16.200,00 ;  
29-jan-19;Gereformeerde kerk Utrecht (centrum);Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 1.800,00 ; € 1.800,00 ; UTRECHT-ZUID 
29-jan-19;Stichting Buurtcomité Twijnstraat en omstreken;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 3.930,00 ; € 3.930,00 ; BINNENSTAD 
28-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 14,50 ; € 14,50 ; LEIDSCHE RIJN 
28-jan-19;Stichting De Helling;Cultuur;Cultuurnota; € 334.145,00 ; € 334.145,00 ; UTRECHT-ZUID 
26-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 831,11 ; € 515,00 ; UTRECHT-OOST 
26-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 73,98 ; € 73,98 ; LEIDSCHE RIJN 
25-jan-19;MySoundSafe B.V.;Economie;Lokaal Economisch Fonds; € 500,00 ; € 500,00 ; BINNENSTAD 
25-jan-19;Saza Events;Economie;Lokaal Economisch Fonds; € 1.000,00 ; € -   ; UTRECHT-ZUIDWEST 
25-jan-19;Stichting Bewoners Overleg Lunetten;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 4.500,00 ; € 4.500,00 ; UTRECHT-ZUID 
25-jan-19;Stichting Mira Media;Maatschappelijke ondersteuning;Versterken sociale basis; € 25.000,00 ; € 25.000,00 ;  
25-jan-19;Winkeliersvereniging LOMBOK;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 5.587,50 ; € 5.587,50 ; UTRECHT-WEST 
25-jan-19;Zorgwacht;Economie;Lokaal Economisch Fonds; € 15.000,00 ; € 15.000,00 ; OVERVECHT 
24-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 4.200,00 ; € 150,00 ; UTRECHT-OOST 
24-jan-19;Bewoner;Duurzaamheid;Duurzame monumentenadviezen; € 5.000,00 ; € -   ; UTRECHT-OOST 
24-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 129,98 ; € 129,98 ; VLEUTEN-DE MEERN 
24-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 149,08 ; € 149,08 ; UTRECHT-ZUID 
24-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 196,07 ; € 196,07 ; UTRECHT-ZUID 
24-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 333,61 ; € 333,61 ; UTRECHT-WEST 
24-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 800,00 ; € 800,00 ; VLEUTEN-DE MEERN 
24-jan-19;Stichting Lindenkring;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 660,00 ; € 660,00 ; UTRECHT-NOORDWEST 
24-jan-19;UTRECHTSE SCHOOLVERENIGING;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 5.000,00 ; € 900,00 ; UTRECHT-OOST 
24-jan-19;Utrechtse Studenten Sportstichting Mesa Cosa;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 4.680,00 ; € 350,00 ;  
24-jan-19;Vereniging Ons Binnenhof;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 1.000,00 ; € 1.000,00 ; UTRECHT-NOORDOOST 
24-jan-19;WisMon bèta-onderwijsinstituut;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.000,00 ; € 2.000,00 ; BINNENSTAD 
24-jan-19;Youth Food Movement Utrecht;Bewoners en Bestuur;Utrecht4GlobalGoals; € 750,00 ; € 750,00 ; UTRECHT-WEST 
23-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 744,15 ; € 744,15 ; UTRECHT-NOORDWEST 
23-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 5.975,00 ; € 500,00 ; UTRECHT-NOORDWEST 
23-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 750,00 ; € 500,00 ; OVERVECHT 
23-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 10.395,36 ; € 10.395,36 ; OVERVECHT 
23-jan-19;Stichting Martial Arts Festival;Sport;Topsportevenementen; € 652,12 ; € 589,61 ; UTRECHT-ZUID 
23-jan-19;Stichting Move - verzamel je kracht!;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 417,75 ; € 417,75 ;  
23-jan-19;Stichting Museum van Zuilen;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 5.000,00 ; € 5.000,00 ; UTRECHT-NOORDWEST 
23-jan-19;Thiro Training;Sport;Topsportevenementen; € 600,00 ; € -   ; UTRECHT-ZUIDWEST 
23-jan-19;U.Z.S.C.;Sport;Topsportevenementen; € 5.075,00 ; € -   ; UTRECHT-OOST 
23-jan-19;WIJ 3.0;Bewoners en Bestuur;Versnelling Overvecht; € 28.000,00 ; € 28.000,00 ; UTRECHT-OOST 
23-jan-19;Winkeliersvereniging Grootwinkel-;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 19.000,00 ; € -   ; OVERVECHT 
22-jan-19;Stichting Dierenweide Haarzuilens;Duurzaamheid;Dierenweides en vogelopvang; € 4.575,00 ; € 3.000,00 ; VLEUTEN-DE MEERN 
22-jan-19;Stichting Filmtheater 't Hoogt;Cultuur;Cultuurnota 2013-2016; € 441.320,00 ; € 70.000,00 ; UTRECHT-WEST 
22-jan-19;Stichting GOUD;Maatschappelijke ondersteuning;Belangenbehartiging en informatievoorziening; € 200.250,00 ; € 149.737,00 ; BINNENSTAD 
22-jan-19;Stichting U Centraal;Maatschappelijke ondersteuning;Informatievoorziening, advies (tender); € 4.501.966,00 ; € 4.447.260,92 ; BINNENSTAD 
22-jan-19;Stichting U in de Wijk Producties;Maatschappelijke ondersteuning;Versterken sociale basis; € 110.000,00 ; € 110.000,00 ; LEIDSCHE RIJN 
21-jan-19;Vereniging Hangplek voor Ouderen;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 3.000,00 ; € 3.000,00 ; VLEUTEN-DE MEERN 
21-jan-19;Woongroep Langerak;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 1.250,00 ; € 1.175,00 ; LEIDSCHE RIJN 
18-jan-19;Bartholomeus Gasthuis;Maatschappelijke ondersteuning;Gebruik accommodaties voor bewonersinitiatieven; € 50.000,00 ; € 10.000,00 ; BINNENSTAD 
18-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 6.000,00 ; € -   ; LEIDSCHE RIJN 
18-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 520,00 ; € 520,00 ; VLEUTEN-DE MEERN 
18-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 615,00 ; € 615,00 ; VLEUTEN-DE MEERN 
18-jan-19;Isjed Zakelijke Dienstverlening;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 8.917,00 ; € 8.917,00 ; OVERVECHT 
18-jan-19;Scurra Productions;Bewoners en Bestuur;Initiatievenfonds stad >= 20.000; € 26.290,00 ; € -   ;  
18-jan-19;Stichting Casa Latina;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 6.000,00 ; € 2.400,00 ;  
18-jan-19;Stichting Cultureel en Vrijetijdscentrum Azotod;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 2.500,00 ; € -   ; VLEUTEN-DE MEERN 
18-jan-19;Stichting Cultuurhuis Kanaleneiland;Cultuur;Cultuurnota 2013-2016; € 337.468,00 ; € 337.468,00 ; UTRECHT-ZUIDWEST 
18-jan-19;Stichting Kracht van Zuilen;Maatschappelijke ondersteuning;Buurtnetwerken door bewoners; € 46.600,00 ; € 45.000,00 ; UTRECHT-NOORDWEST 
18-jan-19;Stichting Me'kaar;(Nog) niet bepaald;Algemene subsidieaanvraag; € 95.500,00 ; € 95.500,00 ;  
18-jan-19;Stichting Nederlands Film Festival;Cultuur;Cultuurnota 2013-2016; € 472.885,00 ; € 472.885,00 ;  
18-jan-19;Stichting PANN50;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 11.000,00 ; € 11.000,00 ; UTRECHT-NOORDWEST 
18-jan-19;Stichting Schakelraad;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 2.500,00 ; € 2.500,00 ; VLEUTEN-DE MEERN 
18-jan-19;Stichting Social and Green Innovation;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 20.000,00 ; € 20.000,00 ; UTRECHT-WEST 
18-jan-19;Youth Food Movement Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 500,00 ; € 500,00 ; UTRECHT-WEST 
17-jan-19;Bewoner;(Nog) niet bepaald;Algemene subsidieaanvraag; € 4.000,00 ; € -   ; BINNENSTAD 
17-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 700,00 ; € 700,00 ; UTRECHT-WEST 
17-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 168,14 ; € 168,14 ; UTRECHT-NOORDWEST 
17-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 423,98 ; € 423,98 ; UTRECHT-NOORDOOST 
17-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1.000,00 ; € 1.000,00 ; UTRECHT-OOST 
16-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 514,00 ; € 360,00 ; UTRECHT-OOST 
16-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 2.500,00 ; € 2.500,00 ; UTRECHT-ZUIDWEST 
16-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 424,45 ; € 424,45 ; UTRECHT-OOST 
16-jan-19;Stichting Buurtteamorganisatie Sociaal Utrecht;Maatschappelijke ondersteuning;Buurtteamorganisatie sociaal; € 17.676.201,00 ; € 17.676.201,00 ; UTRECHT-ZUIDWEST 
16-jan-19;Stichting Lokalis;Jeugd;Buurtteams jeugd en gezin; € 22.986.325,00 ; € 22.986.325,00 ; UTRECHT-WEST 
15-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 4.525,00 ; € 4.525,00 ; OVERVECHT 
11-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.800,00 ; € 1.800,00 ; UTRECHT-NOORDWEST 
11-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 475,00 ; € 475,00 ; UTRECHT-WEST 
11-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 650,00 ; € 650,00 ; UTRECHT-WEST 
11-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 736,82 ; € 736,82 ;  
11-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 800,00 ; € 800,00 ; UTRECHT-WEST 
11-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 990,00 ; € 990,00 ; UTRECHT-WEST 
11-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 3.850,00 ; € 3.850,00 ;  
11-jan-19;Skyy events;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 6.800,00 ; € 6.800,00 ; VLEUTEN-DE MEERN 
11-jan-19;Stichting Cultuur Utrecht West;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 7.520,00 ; € 7.520,00 ; UTRECHT-WEST 
11-jan-19;Vereniging Majella Wonen;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 250,00 ; € 250,00 ; UTRECHT-WEST 
10-jan-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1.000,00 ; € 1.000,00 ; UTRECHT-NOORDWEST 
10-jan-19;Medisch Centrum Boerhaave;Werk en inkomen;Werkgeverscheque; € 3.000,00 ; € 3.000,00 ;  
10-jan-19;Stichting BaBo Beeldtaal;Cultuur;Projectsubsidie Cultuur; € 2.450,00 ; € -   ; OVERVECHT 
09-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 8.800,00 ; € 6.850,00 ; UTRECHT-NOORDWEST 
09-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 800,00 ; € 800,00 ; UTRECHT-NOORDOOST 
09-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 6.760,00 ; € 830,00 ; OVERVECHT 
09-jan-19;JINC B.V.;Onderwijs;Schoolverzuim en schoolverlaten; € 100.500,00 ; € 100.500,00 ;  
09-jan-19;Stichting Gemeenschap Zuilen Oranje;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 2.925,00 ; € 2.000,00 ; UTRECHT-NOORDOOST 
09-jan-19;Stichting MoHuKa;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 19.560,00 ; € 19.560,00 ; OVERVECHT 
06-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 3.184,15 ; € 3.002,65 ; BINNENSTAD 
04-jan-19;Stichting Sint Maarten Utrecht;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 1.000,00 ; € 1.000,00 ;  
03-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 610,00 ; € 610,00 ; UTRECHT-WEST 
03-jan-19;Stichting Lombok Anders;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 12.110,50 ; € 12.110,50 ; UTRECHT-WEST 
02-jan-19;Between The Jars V.O.F.;Cultuur;Cultuurnota 2013-2016; € 7.900,00 ; € -   ; UTRECHT-WEST 
02-jan-19;Bewoner;(Nog) niet bepaald;Algemene subsidieaanvraag; € 240.600,00 ; € -   ;  
02-jan-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 925,00 ; € 925,00 ; UTRECHT-ZUID 
02-jan-19;Stichting CPRT;Cultuur;Cultuurnota 2013-2016; € 162.823,00 ; € 162.823,00 ;  
02-jan-19;Stichting de Tussenvoorziening;Volksgezondheid;Hulp en dienstverlening prostituees; € 11.932,00 ; € 11.932,00 ; UTRECHT-WEST 
02-jan-19;Stichting Le Guess Who;Cultuur;Cultuurnota; € 225.695,00 ; € 225.695,00 ;  
02-jan-19;Stichting Popwaarts;Cultuur;Cultuurnota 2013-2016; € 9.455,00 ; € 9.455,00 ;  
31-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 7.000,00 ; € 7.000,00 ; UTRECHT-NOORDOOST 
31-dec-18;Stichting Cie Wordt Vervolgd/Metaal Kathedraal;Cultuur;Cultuurnota; € 107.474,00 ; € 107.474,00 ; LEIDSCHE RIJN 
31-dec-18;Stichting Cultuur19;Cultuur;Cultuurnota; € 542.743,00 ; € 542.743,00 ; VLEUTEN-DE MEERN 
31-dec-18;Stichting De Vrijstaat;Cultuur;Cultuurnota; € 247.190,00 ; € 247.190,00 ; LEIDSCHE RIJN 
31-dec-18;Stichting Het Filiaal theatermakers;Cultuur;Cultuurnota 2013-2016; € 100.000,00 ; € 40.000,00 ; UTRECHT-NOORDOOST 
31-dec-18;Stichting Jeugdcultuurfonds Utrecht;Cultuur;Cultuurnota; € 81.411,00 ; € 81.411,00 ;  
31-dec-18;Stichting Kunstbende regio Utrecht;Cultuur;Cultuurnota 2013-2016; € 100.000,00 ; € 100.000,00 ; BINNENSTAD 
31-dec-18;Stichting Ruis;Cultuur;Cultuurnota 2013-2016; € 54.274,00 ; € 54.274,00 ; UTRECHT-WEST 
31-dec-18;Stichting ZIMIHC;Cultuur;Cultuurnota; € 1.128.462,00 ; € 1.128.462,00 ;  
31-dec-18;UTRECHTSE SCHOOLVERENIGING;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 5.001,00 ; € 900,00 ; UTRECHT-OOST 
31-dec-18;Vereniging Harmonieorkest Vleuten;Cultuur;Cultuurnota 2013-2016; € 32.242,00 ; € 32.242,00 ; VLEUTEN-DE MEERN 
31-dec-18;Zuilens Fanfare Corps;Cultuur;Cultuurnota 2013-2016; € 21.495,00 ; € 21.495,00 ; UTRECHT-NOORDOOST 
28-dec-18;Bewoner;Stedelijke Ontwikkeling;Bevorderen gezonde en duurzame leefomgeving; € 19.887,00 ; € -   ;  
28-dec-18;Bisscheroux Mozaieken;Stedelijke Ontwikkeling;Bevorderen gezonde en duurzame leefomgeving; € 19.165,00 ; € 9.582,50 ; UTRECHT-NOORDOOST 
28-dec-18;Stichting Power by Peers;Stedelijke Ontwikkeling;Bevorderen gezonde en duurzame leefomgeving; € 12.060,00 ; € 12.060,00 ;  
28-dec-18;VIDIUS studentenunie;Stedelijke Ontwikkeling;Bevorderen gezonde en duurzame leefomgeving; € 1.600,00 ; € 1.600,00 ; BINNENSTAD 
28-dec-18;VIDIUS studentenunie;Stedelijke Ontwikkeling;Bevorderen gezonde en duurzame leefomgeving; € 1.900,00 ; € 1.900,00 ; BINNENSTAD 
28-dec-18;VIDIUS studentenunie;Stedelijke Ontwikkeling;Bevorderen gezonde en duurzame leefomgeving; € 10.500,00 ; € 10.500,00 ; BINNENSTAD 
27-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 119,00 ; € 119,00 ; VLEUTEN-DE MEERN 
27-dec-18;Stichting Circus Diedom;Jeugd;Kinder- en jongerenwerk jeugd; € 27.000,00 ; € 27.000,00 ;  
27-dec-18;Stichting Don Bosco Spirit;Jeugd;Kinder- en jongerenwerk jeugd; € 43.800,00 ; € 38.760,00 ; UTRECHT-WEST 
27-dec-18;Stichting Specifieke Jeugd;Jeugd;Jeugdhulp; € 313.509,00 ; € 313.509,00 ; BINNENSTAD 
27-dec-18;Stichting Wijkinformatiepunt Utrecht;Maatschappelijke ondersteuning;Informele zorg projecten; € 38.125,00 ; € -   ; UTRECHT-NOORDOOST 
27-dec-18;U Centraal;Maatschappelijke ondersteuning;Buurtnetwerken door bewoners; € 32.260,00 ; € 32.260,00 ; BINNENSTAD 
27-dec-18;Vereniging Ladyfit;Sport;Exploitatiesubsidie sportaccommodaties; € 60.000,00 ; € 60.000,00 ; UTRECHT-ZUIDWEST 
24-dec-18;Stichting Youth for Christ;Jeugd;Kinder- en jongerenwerk jeugd; € 40.000,00 ; € 40.000,00 ;  
23-dec-18;Algemeen Verbond van Volkstuinders;Sport;Onderhoud volkstuinen; € 163.500,00 ; € 163.500,00 ; LEIDSCHE RIJN 
23-dec-18;Amalia Staete;Maatschappelijke ondersteuning;Wijkinformatiepunten door bewoners; € 15.000,00 ; € -   ; UTRECHT-WEST 
23-dec-18;Art.1 Midden Nederland;Maatschappelijke ondersteuning;Melding discriminatie; € 376.600,00 ; € 376.600,00 ; OVERVECHT 
23-dec-18;Bewoner;Maatschappelijke ondersteuning;Wijkinformatiepunten door bewoners; € 14.754,00 ; € 14.754,00 ; UTRECHT-NOORDOOST 
23-dec-18;Buurtwerkkamer Coöperatie;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 352.000,00 ; € 187.000,00 ; UTRECHT-OOST 
23-dec-18;DOK 030;Maatschappelijke ondersteuning;Wijkinformatiepunten door bewoners; € 15.000,00 ; € -   ; OVERVECHT 
23-dec-18;Leger des Heils W&G Midden Nederland;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 362.600,00 ; € 209.000,00 ; OVERVECHT 
23-dec-18;Stichting Al Amal;Maatschappelijke ondersteuning;Informele zorg; € 400.000,00 ; € 400.000,00 ; UTRECHT-ZUIDWEST 
23-dec-18;Stichting Attifa;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 114.973,00 ; € 114.973,00 ; UTRECHT-ZUIDWEST 
23-dec-18;Stichting Buurttuin de Zandloper;Maatschappelijke ondersteuning;Beheerde speeltuinen; € 111.500,00 ; € 111.500,00 ; UTRECHT-ZUIDWEST 
23-dec-18;Stichting Exploitatie Boerderij De Hoef;Maatschappelijke ondersteuning;Beheerde speeltuinen; € 111.500,00 ; € 111.500,00 ; LEIDSCHE RIJN 
23-dec-18;Stichting Herstelwerk, Doen en Laten;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 197.200,00 ; € 170.000,00 ; UTRECHT-NOORDOOST 
23-dec-18;Stichting Inaya Zorg;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 761.288,00 ; € 666.288,00 ; UTRECHT-ZUIDWEST 
23-dec-18;Stichting Openbaar Primair Onderwijs Utrecht;Onderwijs;Peuterspeelzaalwerk 2013-2018; € 74.803,00 ; € 74.803,00 ;  
23-dec-18;Stichting Present Utrecht;Maatschappelijke ondersteuning;Informele zorg; € 125.432,58 ; € 118.000,00 ; UTRECHT-ZUIDWEST 
23-dec-18;Stichting Steunpunt GGZ Utrecht;Maatschappelijke ondersteuning;Clientondersteuning; € 429.929,00 ; € 396.691,00 ; UTRECHT-NOORDWEST 
23-dec-18;Stichting U Centraal;Maatschappelijke ondersteuning;Clientondersteuning; € 710.939,00 ; € 710.939,00 ; BINNENSTAD 
23-dec-18;Stichting Vrijwilligerscentrale;Maatschappelijke ondersteuning;Stimulering vrijwilligerswerk; € 674.754,00 ; € 674.754,00 ; UTRECHT-NOORDOOST 
23-dec-18;Stichting Wijkinformatiepunt Utrecht;Maatschappelijke ondersteuning;Wijkinformatiepunten door bewoners; € 15.000,00 ; € 15.000,00 ; UTRECHT-NOORDOOST 
21-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 868,00 ; € 675,00 ; UTRECHT-OOST 
21-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 228,50 ; € 228,50 ; UTRECHT-ZUID 
21-dec-18;De Achterkant/Stichting Herstelwerk;Maatschappelijke ondersteuning;Maatschappelijke opvang; € 25.140,00 ; € 25.140,00 ; UTRECHT-NOORDOOST 
21-dec-18;Fysiotherapie Unlimited;Sport;Sport en beweegstimulering; € 4.084,00 ; € 3.184,00 ; UTRECHT-WEST 
21-dec-18;Het Zolderkoor;Cultuur;Basissubsidie amateurkunst; € 2.585,00 ; € 2.293,92 ; VLEUTEN-DE MEERN 
21-dec-18;Nationale Jeugdraad;Veiligheid;Jongerenwerk en veiligheid; € 54.100,00 ; € 54.100,00 ; BINNENSTAD 
21-dec-18;Ned. Vereniging de Zonnebloem;Maatschappelijke ondersteuning;Informele zorg projecten; € 49.460,00 ; € 40.000,00 ; UTRECHT-ZUIDWEST 
21-dec-18;Nederlandse Vereniging voor Autisme;Maatschappelijke ondersteuning;Belangenbehartiging en informatievoorziening; € 7.450,00 ; € -   ;  
21-dec-18;RTV Utrecht;Cultuur;Cultuurnota 2013-2016; € 50.000,00 ; € 50.000,00 ;  
21-dec-18;RTV Utrecht;Cultuur;Cultuurnota 2013-2016; € 660.480,00 ; € 660.480,00 ;  
21-dec-18;Sterk VO;Onderwijs;Coördinatie loopbaanoriëntatie VO - MBO; € 161.000,00 ; € 161.000,00 ;  
21-dec-18;Stichting Abrona;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 131.090,00 ; € 62.500,00 ;  
21-dec-18;Stichting BAK;Cultuur;Cultuurnota; € 505.127,00 ; € 505.127,00 ; BINNENSTAD 
21-dec-18;Stichting Buurtpastoraat Utrecht;Maatschappelijke ondersteuning;Versterken sociale basis; € 100.000,00 ; € 100.000,00 ; BINNENSTAD 
21-dec-18;Stichting Careyn;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 36.118,68 ; € 36.118,68 ; OVERVECHT 
21-dec-18;Stichting Casco ;Cultuur;Cultuurnota 2013-2016; € 130.000,00 ; € 118.221,00 ; BINNENSTAD 
21-dec-18;stichting de Bibliotheek Utrecht;Maatschappelijke ondersteuning;Laaggeletterdheid; € 125.000,00 ; € 125.000,00 ;  
21-dec-18;Stichting De Dansers;Cultuur;Cultuurnota 2013-2016; € 107.474,00 ; € 107.474,00 ; UTRECHT-NOORDOOST 
21-dec-18;Stichting de Kracht van Zuilen;Maatschappelijke ondersteuning;Informele zorg projecten; € 80.500,00 ; € -   ; UTRECHT-NOORDWEST 
21-dec-18;Stichting De Omslag;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 149.800,00 ; € 130.000,00 ;  
21-dec-18;Stichting De Wilg;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 829.065,00 ; € 829.065,00 ; UTRECHT-OOST 
21-dec-18;Stichting Eet Mee!;Maatschappelijke ondersteuning;Informele zorg projecten; € 10.200,00 ; € 10.200,00 ;  
21-dec-18;Stichting EKKO;Cultuur;Cultuurnota 2013-2016; € 446.554,00 ; € 446.554,00 ; UTRECHT-NOORDWEST 
21-dec-18;Stichting Happy Motion;Maatschappelijke ondersteuning;Informele zorg projecten; € 15.000,00 ; € 15.000,00 ;  
21-dec-18;Stichting Het Filiaal theatermakers;Cultuur;Cultuurnota 2013-2016; € 429.814,00 ; € 429.814,00 ; UTRECHT-NOORDOOST 
