FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_100.850,704450,7,4450,142,173.9,31.9,2.065,-,- - - - - -,1,,,"POLYGON ((101118.66899999976 508389.66800000146, 100914.7109999992 508421.97199999914, 100945.99799999967 508619.51000000164, 101149.95600000024 508587.20600000024, 101118.66899999976 508389.66800000146))"
trend_2011_100.851,602400,6,2400,257,268.2,11.2,-4.394,2013,- - - - - -,3,,,"POLYGON ((114271.9450000003 572498.7430000007, 114644.57800000161 572265.8960000016, 114538.5940000005 572096.2859999985, 114165.9609999992 572329.1330000013, 114271.9450000003 572498.7430000007))"
trend_2011_100.852,602420,6,2420,262,256.1,-5.9,-5.61,-,1 - - - - -,4,,,"POLYGON ((114379.9450000003 572667.7419999987, 114855.69999999925 572370.4580000006, 114749.71599999815 572200.8480000012, 114273.9609999992 572498.1330000013, 114379.9450000003 572667.7419999987))"
trend_2011_100.853,400501,4,501,520,600.7,80.7,-12.939,2017,- - - - - -,3,,,"POLYGON ((142170.40900000185 601181.2930000015, 143019.28299999982 600204.7749999985, 142868.34099999815 600073.563000001, 142019.46700000018 601050.0819999985, 142170.40900000185 601181.2930000015))"
trend_2011_100.854,400502,4,502,520,588.3,68.3,-14.342,2015,- - - - - -,3,,,"POLYGON ((142274.71599999815 601245.9820000008, 143076.7109999992 600056.9759999998, 142910.90300000086 599945.1380000003, 142108.90900000185 601134.1429999992, 142274.71599999815 601245.9820000008))"
trend_2011_100.855,400503,4,503,520,585.5,65.5,-15.444,2015,- - - - - -,3,,,"POLYGON ((142386.1160000004 601297.3990000002, 143087.2589999996 599921.3280000016, 142909.05799999833 599830.5300000012, 142207.9149999991 601206.6009999998, 142386.1160000004 601297.3990000002))"
trend_2011_100.856,400504,4,504,520,588.8,68.8,-21.53,2014,- - - - - -,3,,,"POLYGON ((142502.9539999999 601334.8900000006, 143239.32299999893 599311.7309999987, 143051.38500000164 599243.3269999996, 142315.0150000006 601266.4860000014, 142502.9539999999 601334.8900000006))"
trend_2011_100.857,400520,4,520,550,696.1,146.1,-18.577,2018,- - - - - -,3,,,"POLYGON ((142691.9539999999 601401.8889999986, 143327.32400000095 599656.2219999991, 143139.38599999994 599587.818, 142504.0150000006 601333.4849999994, 142691.9539999999 601401.8889999986))"
trend_2011_100.858,400540,4,540,570,685.5,115.5,-19.561,2016,- - - - - -,3,,,"POLYGON ((142879.9539999999 601467.8900000006, 143548.97899999842 599629.7569999993, 143361.04100000113 599561.3530000001, 142692.0150000006 601399.4860000014, 142879.9539999999 601467.8900000006))"
trend_2011_100.859,401780,4,1780,-122,-22.2,99.8,4.145,-,- - - - - -,1,,,"POLYGON ((154536.87799999863 605417.1609999985, 154408.79100000113 605811.3740000017, 154599.00200000033 605873.1770000011, 154727.08999999985 605478.9640000015, 154536.87799999863 605417.1609999985))"
trend_2011_100.860,401800,4,1800,-127,-48.4,78.6,-1.551,>2021,- - - - - -,3,,,"POLYGON ((154923.08999999985 605542.9640000015, 154971.01900000125 605395.4549999982, 154780.80700000003 605333.6519999988, 154732.87900000066 605481.1609999985, 154923.08999999985 605542.9640000015))"
trend_2011_100.861,401820,4,1820,-109,-19.6,89.4,2.905,-,- - - - - -,1,,,"POLYGON ((155010.6099999994 605556.879999999, 154945.26199999824 605839.9349999987, 155140.13599999994 605884.9250000007, 155205.4840000011 605601.870000001, 155010.6099999994 605556.879999999))"
trend_2011_100.862,401840,4,1840,-91,-13.9,77.1,1.851,-,- - - - - -,1,,,"POLYGON ((155205.6099999994 605599.879999999, 155163.97100000083 605780.2360000014, 155358.8449999988 605825.2259999998, 155400.4840000011 605644.870000001, 155205.6099999994 605599.879999999))"
trend_2011_100.863,703675,7,3675,79,154.4,75.4,6.551,-,- - - - 5 -,1,,,"POLYGON ((102163.08900000155 516006.5370000005, 101510.48200000077 516063.6319999993, 101527.91299999878 516262.87099999934, 102180.51999999955 516205.7749999985, 102163.08900000155 516006.5370000005))"
trend_2011_100.864,703700,7,3700,87,152.23711233,65.23711233,1.592,-,- 2 - - 5 -,1,,,"POLYGON ((102140.02400000021 515775.0789999999, 101981.6959999986 515791.7199999988, 102002.60200000182 515990.6240000017, 102160.9299999997 515973.9829999991, 102140.02400000021 515775.0789999999))"
trend_2011_100.865,703725,7,3725,115,156.71989863,41.71989863,-8.799,2015,- 2 - - 5 -,3,,,"POLYGON ((102131.6400000006 515743.12900000066, 103004.98099999875 515635.8969999999, 102980.60799999908 515437.38699999824, 102107.2659999989 515544.62000000104, 102131.6400000006 515743.12900000066))"
trend_2011_100.866,703750,7,3750,129,146.07820548,17.07820548,-12.035,2012,- 2 - - 5 -,3,,,"POLYGON ((102101.65199999884 515512.21400000155, 103293.43899999931 515344.7199999988, 103265.60399999842 515146.66600000113, 102073.81700000167 515314.16099999845, 102101.65199999884 515512.21400000155))"
trend_2011_100.867,703775,7,3775,128,165.40423836,37.40423836,-9.931,2014,- 2 - - 5 -,3,,,"POLYGON ((102067.65199999884 515265.21400000155, 103051.08700000122 515127.0020000003, 103023.25200000033 514928.9479999989, 102039.81700000167 515067.16099999845, 102067.65199999884 515265.21400000155))"
trend_2011_100.868,703800,7,3800,147,147.34948493,0.34948493,-10.576,2011,- 2 - - 5 -,3,,,"POLYGON ((102070.95199999958 515137.4050000012, 103092.5150000006 514863.6779999994, 103040.75200000033 514670.4930000007, 102019.18800000101 514944.2199999988, 102070.95199999958 515137.4050000012))"
trend_2011_100.869,703825,7,3825,121,138.38869315,17.38869315,-11.729,2012,- 2 - - 5 -,3,,,"POLYGON ((102001.65199999884 514773.21400000155, 103163.13699999824 514609.9780000001, 103135.30299999937 514411.9239999987, 101973.81700000167 514575.16099999845, 102001.65199999884 514773.21400000155))"
trend_2011_100.870,703850,7,3850,106,135.91083014,29.91083014,4.581,-,- 2 - - 5 -,1,,,"POLYGON ((101939.81700000167 514327.16000000015, 101486.17599999905 514390.91600000113, 101514.01000000164 514588.9690000005, 101967.65199999884 514525.21400000155, 101939.81700000167 514327.16000000015))"
trend_2011_100.871,703875,7,3875,103,133.98053699,30.98053699,7.842,-,- 2 - - 5 -,1,,,"POLYGON ((101905.81700000167 514079.16000000015, 101129.2490000017 514188.30000000075, 101157.08300000057 514386.3539999984, 101933.65199999884 514277.21400000155, 101905.81700000167 514079.16000000015))"
trend_2011_100.872,703900,7,3900,100,124.00025205,24.00025205,-0.416,>2021,- 2 - - 5 -,3,,,"POLYGON ((101900.65199999884 514028.21400000155, 101941.84699999914 514022.4239999987, 101914.01199999824 513824.37099999934, 101872.81700000167 513830.16099999845, 101900.65199999884 514028.21400000155))"
trend_2011_100.873,703925,7,3925,93,117.3,24.3,-4.085,2016,- - - - 5 -,3,,,"POLYGON ((101862.6400000006 513763.12999999896, 102268.09499999881 513713.34600000083, 102243.72100000083 513514.8370000012, 101838.2659999989 513564.62099999934, 101862.6400000006 513763.12999999896))"
trend_2011_100.874,703950,7,3950,84,129.1,45.1,-2.116,>2021,- - - - 5 -,3,,,"POLYGON ((101832.65199999884 513532.21400000155, 102042.19299999997 513502.7650000006, 102014.35799999908 513304.7109999992, 101804.81700000167 513334.16099999845, 101832.65199999884 513532.21400000155))"
trend_2011_100.875,703975,7,3975,90,147.1,57.1,0.978,-,- - - - 5 -,1,,,"POLYGON ((101771.2659999989 513069.62000000104, 101674.1950000003 513081.5390000008, 101698.56899999827 513280.0489999987, 101795.6400000006 513268.12999999896, 101771.2659999989 513069.62000000104))"
trend_2011_100.876,704000,7,4000,89,148.9,59.9,3.194,-,- - - - 5 -,1,,,"POLYGON ((101736.81700000167 512833.16099999845, 101420.52499999851 512877.61300000176, 101448.3599999994 513075.66600000113, 101764.65199999884 513031.21400000155, 101736.81700000167 512833.16099999845))"
trend_2011_100.877,704025,7,4025,83,172,89,6.979,-,- - - - - -,1,,,"POLYGON ((101702.81700000167 512585.16099999845, 101011.70899999887 512682.2899999991, 101039.54399999976 512880.3429999985, 101730.65199999884 512783.21400000155, 101702.81700000167 512585.16099999845))"
trend_2011_100.878,704050,7,4050,84,155.7,71.7,6.374,-,- - - - - -,1,,,"POLYGON ((101669.81700000167 512338.16099999845, 101038.62000000104 512426.87000000104, 101066.45499999821 512624.9230000004, 101697.65199999884 512536.21400000155, 101669.81700000167 512338.16099999845))"
trend_2011_100.879,704075,7,4075,83,123.9,40.9,3.3,-,- - - - - -,1,,,"POLYGON ((101635.81700000167 512090.16099999845, 101309.02899999917 512136.0879999995, 101336.86400000006 512334.1420000009, 101663.65199999884 512288.21400000155, 101635.81700000167 512090.16099999845))"
trend_2011_100.880,704100,7,4100,87,115.6,28.6,0.819,-,- - - - - -,1,,,"POLYGON ((101601.81700000167 511840.16099999845, 101520.71400000155 511851.55900000036, 101548.54899999872 512049.61300000176, 101629.65199999884 512038.21499999985, 101601.81700000167 511840.16099999845))"
trend_2011_100.881,704125,7,4125,84,101.3,17.3,-3.045,2016,- - - - - -,3,,,"POLYGON ((101591.6400000006 511774.12900000066, 101893.87000000104 511737.01999999955, 101869.49599999934 511538.51099999994, 101567.2659999989 511575.62000000104, 101591.6400000006 511774.12900000066))"
trend_2011_100.882,200320,2,320,290,753.9,463.9,-34.038,>2021,- - - - - -,3,,,"POLYGON ((204522.82299999893 612486.3420000002, 206710.74399999902 609878.8790000007, 206557.53500000015 609750.3220000006, 204369.61400000006 612357.7840000018, 204522.82299999893 612486.3420000002))"
trend_2011_100.883,200340,2,340,303,725.4,422.4,-38.103,>2021,- - - - - -,3,,,"POLYGON ((204675.82299999893 612615.3409999982, 207125.03700000048 609696.4820000008, 206971.8280000016 609567.9250000007, 204522.61400000006 612486.7840000018, 204675.82299999893 612615.3409999982))"
trend_2011_100.884,200360,2,360,345,752.3,407.3,-29.899,>2021,- - - - - -,3,,,"POLYGON ((204830.82299999893 612745.3409999982, 206752.69399999827 610454.9450000003, 206599.4849999994 610326.3869999982, 204677.61400000006 612616.7840000018, 204830.82299999893 612745.3409999982))"
trend_2011_100.885,601410,6,1410,108,114.3,6.3,-0.341,>2021,- - - - - 6,3,,,"POLYGON ((109238.50699999928 563731.9699999988, 109270.55000000075 563720.307, 109202.14600000158 563532.3680000007, 109170.10300000012 563544.0309999995, 109238.50699999928 563731.9699999988))"
trend_2011_100.886,601430,6,1430,117,115.8,-1.2,-3.308,-,1 - - 4 - 6,4,,,"POLYGON ((109306.50699999928 563919.9690000005, 109617.35700000077 563806.8289999999, 109548.95300000161 563618.8900000006, 109238.10300000012 563732.0309999995, 109306.50699999928 563919.9690000005))"
trend_2011_100.887,601450,6,1450,129,136.8,7.8,-1.918,2015,- - - 4 - 6,3,,,"POLYGON ((109374.50699999928 564108.9690000005, 109554.73999999836 564043.370000001, 109486.3359999992 563855.4310000017, 109306.10300000012 563921.0309999995, 109374.50699999928 564108.9690000005))"
trend_2011_100.888,704475,7,4475,144,174.2,30.2,1.677,-,- - - - - -,1,,,"POLYGON ((101079.66899999976 508142.66899999976, 100914.03400000185 508168.90300000086, 100945.3209999986 508366.44099999964, 101110.95600000024 508340.20699999854, 101079.66899999976 508142.66899999976))"
trend_2011_100.889,704500,7,4500,147,184,37,2.114,-,- - - - - -,1,,,"POLYGON ((101040.83100000024 507913.17500000075, 100832.64200000092 507949.88500000164, 100867.37200000137 508146.84600000083, 101075.55999999866 508110.13699999824, 101040.83100000024 507913.17500000075))"
trend_2011_100.890,704525,7,4525,136,185.8,49.8,3.015,-,- - - - - -,1,,,"POLYGON ((100993.05999999866 507702.0920000002, 100698.14900000021 507764.77699999884, 100739.73099999875 507960.4059999995, 101034.64299999923 507897.72100000083, 100993.05999999866 507702.0920000002))"
trend_2011_100.891,704550,7,4550,123,190.3,67.3,4.511,-,- - - - - -,1,,,"POLYGON ((100940.29399999976 507439.6499999985, 100497.48200000077 507525.72399999946, 100535.64400000125 507722.0489999987, 100978.45600000024 507635.9750000015, 100940.29399999976 507439.6499999985))"
trend_2011_100.892,704575,7,4575,114,161.1,47.1,0.604,-,- - - - - 6,1,,,"POLYGON ((100891.05999999866 507212.0920000002, 100831.98000000045 507224.6499999985, 100873.56300000101 507420.27899999917, 100932.64299999923 507407.72100000083, 100891.05999999866 507212.0920000002))"
trend_2011_100.893,704600,7,4600,102,146.6,44.6,-2,>2021,- - - - - 6,3,,,"POLYGON ((100881.64299999923 507162.72100000083, 101077.27199999988 507121.13899999857, 101035.69000000134 506925.5089999996, 100840.06100000069 506967.09099999815, 100881.64299999923 507162.72100000083))"
trend_2011_100.894,704625,7,4625,101,139.2,38.2,-1.754,>2021,- - - - - 6,3,,,"POLYGON ((100830.64299999923 506917.72100000083, 101002.2100000009 506881.2529999986, 100960.62700000033 506685.6240000017, 100789.05999999866 506722.09099999815, 100830.64299999923 506917.72100000083))"
trend_2011_100.895,704650,7,4650,113,111.7,-1.3,-7.709,-,1 - - - - 6,4,,,"POLYGON ((100779.64299999923 506672.72100000083, 101533.69700000063 506512.44200000167, 101492.11400000006 506316.811999999, 100738.05999999866 506477.0920000002, 100779.64299999923 506672.72100000083))"
trend_2011_100.896,704675,7,4675,111,112.8,1.8,-6.742,2011,- - - - - 6,3,,,"POLYGON ((100735.12799999863 506445.3740000017, 101392.04800000042 506293.7120000012, 101347.05799999833 506098.8379999995, 100690.13800000027 506250.5, 100735.12799999863 506445.3740000017))"
trend_2011_100.897,704700,7,4700,94,102.5,8.5,-11.268,2011,- - - - - 6,3,,,"POLYGON ((100678.64299999923 506182.72100000083, 101780.81899999827 505948.4459999986, 101739.23699999973 505752.81599999964, 100637.05999999866 505987.09099999815, 100678.64299999923 506182.72100000083))"
trend_2011_100.898,704725,7,4725,90,119,29,-4.915,2016,- - - - - 6,3,,,"POLYGON ((100627.64299999923 505937.72100000083, 101108.40199999884 505835.5320000015, 101066.8200000003 505639.90300000086, 100586.05999999866 505742.0920000002, 100627.64299999923 505937.72100000083))"
trend_2011_100.899,704750,7,4750,82,109.8,27.8,-4.086,2017,- - - - - 6,3,,,"POLYGON ((100582.12799999863 505709.3740000017, 100980.25600000098 505617.45899999887, 100935.2650000006 505422.5850000009, 100537.13800000027 505514.5, 100582.12799999863 505709.3740000017))"
trend_2011_100.900,704775,7,4775,82,111.3,29.3,1.793,-,- - - - - 6,1,,,"POLYGON ((100484.05999999866 505253.0920000002, 100308.67799999937 505290.37000000104, 100350.26099999994 505486, 100525.64299999923 505448.72100000083, 100484.05999999866 505253.0920000002))"
trend_2011_100.901,704800,7,4800,85,132.9,47.9,9.991,-,- - - - - 6,1,,,"POLYGON ((100433.06100000069 505007.09099999815, 99455.79300000146 505214.81599999964, 99497.3759999983 505410.4459999986, 100474.64299999923 505202.72100000083, 100433.06100000069 505007.09099999815))"
trend_2011_100.902,704825,7,4825,87,125.2,38.2,11.839,-,- - - - - 6,1,,,"POLYGON ((100382.06100000069 504763.09099999815, 99224.03200000152 505009.23800000176, 99265.61400000006 505204.8669999987, 100423.64299999923 504958.72100000083, 100382.06100000069 504763.09099999815))"
trend_2011_100.903,704850,7,4850,85,95.5,10.5,3.758,-,- - - - - 6,1,,,"POLYGON ((100331.05999999866 504518.0920000002, 99963.47199999914 504596.2250000015, 100005.0549999997 504791.8539999984, 100372.64299999923 504713.72100000083, 100331.05999999866 504518.0920000002))"
trend_2011_100.904,704875,7,4875,68,71.4,3.4,-4.308,2011,- - - - - 6,3,,,"POLYGON ((100327.12799999863 504485.3740000017, 100746.88699999824 504388.46499999985, 100701.89600000158 504193.59099999815, 100282.13800000027 504290.5, 100327.12799999863 504485.3740000017))"
trend_2011_100.905,704900,7,4900,87,76.3,-10.7,-4.311,-,1 - - - - 6,4,,,"POLYGON ((100270.64299999923 504223.72100000083, 100692.32200000063 504134.08999999985, 100650.73999999836 503938.4609999992, 100229.05999999866 504028.0920000002, 100270.64299999923 504223.72100000083))"
trend_2011_100.906,704925,7,4925,92,74.6,-17.4,-3.088,-,1 - - - - 6,4,,,"POLYGON ((100220.12799999863 503996.3740000017, 100521.01300000027 503926.90900000185, 100476.02299999818 503732.03599999845, 100175.13800000027 503801.5, 100220.12799999863 503996.3740000017))"
trend_2011_100.907,704950,7,4950,82,69.2,-12.8,-3.111,-,1 - - - - 6,4,,,"POLYGON ((100163.12799999863 503753.375, 100466.25499999896 503683.3920000009, 100421.26399999857 503488.5179999992, 100118.13800000027 503558.5, 100163.12799999863 503753.375))"
trend_2011_100.908,704975,7,4975,89,75.1,-13.9,-2.015,-,1 - - - - 6,4,,,"POLYGON ((100112.89499999955 503526.9670000002, 100308.41000000015 503478.2199999988, 100260.02499999851 503284.16099999845, 100064.51099999994 503332.9079999998, 100112.89499999955 503526.9670000002))"
trend_2011_100.909,705000,7,5000,77,91.1,14.1,-0.145,>2021,- - - - - 6,3,,,"POLYGON ((100055.89499999955 503281.9670000002, 100069.96499999985 503278.45899999887, 100021.57999999821 503084.3999999985, 100007.51099999994 503087.9079999998, 100055.89499999955 503281.9670000002))"
trend_2011_100.910,705025,7,5025,80,108.2,28.2,2.82,-,- - - - - 6,1,,,"POLYGON ((99948.13800000027 502826.5, 99673.36499999836 502889.9360000007, 99718.35500000045 503084.80999999866, 99993.12799999863 503021.3740000017, 99948.13800000027 502826.5))"
trend_2011_100.911,705050,7,5050,80,112.2,32.2,3.017,-,- - - - - -,1,,,"POLYGON ((99892.13800000027 502583.5009999983, 99598.17000000179 502651.3680000007, 99643.16000000015 502846.2419999987, 99937.12799999863 502778.3740000017, 99892.13800000027 502583.5009999983))"
trend_2011_100.912,705075,7,5075,93,113.3,20.3,1.864,-,- - - - - -,1,,,"POLYGON ((99838.51099999994 502356.9079999998, 99657.64799999818 502402.0020000003, 99706.03200000152 502596.061999999, 99886.89499999955 502550.9670000002, 99838.51099999994 502356.9079999998))"
trend_2011_100.913,705100,7,5100,95,125.3,30.3,1.03,-,- - - - - -,1,,,"POLYGON ((99779.13800000027 502095.5, 99678.77800000086 502118.6700000018, 99723.76799999923 502313.54399999976, 99824.12799999863 502290.375, 99779.13800000027 502095.5))"
