X,Y,OBJECTID,RFTSOORT,RFTAFSTAND,RFTIDENT,GLOBALID,RFTNUMMER,KWKSTATU,OEVERZIJDE,DWK_DWK_ID,OVK_OVK_ID
6.15519056200003,52.4181538710001,218,1,64200,534-64.2,{DBA6C360-391C-40B3-883E-D17773F99B1D},,300,,,
6.15444440000005,52.4198915520001,219,1,64000,534-64.0,{EE081D28-C431-470E-AA0F-A218699E6DA5},,300,,,
6.15373865900006,52.421636409,220,1,63800,534-63.8,{FDA15BF6-6983-4FBF-8A82-2D2BBD5B962A},,300,,,
6.15296623400008,52.4233701160001,221,1,63600,534-63.6,{BF75A2D7-A391-49A4-BAB2-555525944527},,300,,,
6.15209834200004,52.425087455,222,1,63400,534-63.4,{3C14C9E3-9B9A-4B57-8F22-9286D0436A21},,300,,,
5.93977114800003,52.541388618,223,1,11200,10-11.2,{EE49652D-60C3-42E7-BE1A-DC8625DB92A2},,300,,,
5.96267562800006,52.5322588280001,224,1,8600,10-8.6,{F6FB9A9C-6D25-4978-8634-B21CF8621BEF},,300,,,
5.95662968100004,52.541058279,225,1,10000,10-10.0,{FCCF33FB-6F75-4D06-B7D5-FB6D5B8E2B63},,300,,,
6.00465058300006,52.5335065200001,226,1,5000,10-5.0,{7BC0AB2B-B9C8-4C67-A818-0434EC2AEF30},,300,,,
5.95410122900006,52.590120519,227,1,19200,10-19.2,{BEA6579E-AD75-4372-90A0-FD136C5788AA},,300,,,
5.95153564300006,52.590869039,228,1,19000,10-19.0,{3D514E65-8E3C-4827-B95B-07CAD4201738},,300,,,
6.05396664200003,52.5094579510001,229,1,47200,10-47.2,{7418FEF2-48FB-4A0E-AD3C-8D10DCC88947},,300,,,
6.05678406100003,52.5122039930001,230,1,46800,10-46.8,{22B0C211-F7CA-4503-96B7-09CC4327330B},,300,,,
6.05863334600002,52.513602991,231,1,46600,10-46.6,{9BF42C6C-C705-41AF-984F-865A402A0B26},,300,,,
6.01266382900008,52.607360961,232,1,24000,10-24.0,{CB1157C7-3C7C-4291-9932-32615BCB6C0F},,300,,,
6.03120599100004,52.624326954,233,1,27000,10-27.0,{14101678-BE1E-44A9-A67F-58B7D439BCBA},,300,,,
6.04911120700007,52.628286782,234,1,29400,10-29.4,{B0AC327C-3863-4844-B0B3-DAFB7AE4D7B7},,300,,,
6.06855130300005,52.525130339,235,1,44400,10-44.4,{9A61049F-E232-4DD9-95BC-B0670CB58BBD},,300,,,
6.06882773000007,52.5287202060001,236,1,44000,10-44.0,{934FA6B0-0A04-4FBE-BA2C-64CE525F4DC7},,300,,,
6.07207636000004,52.5316594590001,237,1,43600,10-43.6,{A68FA8F5-0384-45A9-A6EE-7898F8D64B55},,300,,,
6.07258904900004,52.533387433,238,1,43400,10-43.4,{F2CF103B-6D8E-4091-BD31-E0B5CD4F2322},,300,,,
6.10082288700005,52.566109146,239,1,39000,10-39.0,{430B1368-5142-41FF-8B40-B603E25CB290},,300,,,
6.09956555400004,52.56771207,240,1,38800,10-38.8,{CFBC2A99-0E3B-4C0B-BEF8-FCA33200185F},,300,,,
6.08212375100004,52.600969891,241,1,34600,10-34.6,{BD8B8ED6-1BC2-4021-90A9-965CE45BC471},,300,,,
6.08726910200005,52.5859632790001,242,1,36400,10-36.4,{5B06811C-0648-426E-8406-BEB497253771},,300,,,
5.86011031500004,52.611203516,243,1,1000,101-1.0,{DFE10291-3920-41E7-AA4C-26A56C64CB37},,300,,,
5.84548801300002,52.610426514,244,1,0,101-0.0,{BAF1B630-8FF9-4D39-B1B0-EFE1D4176EF6},,300,,,
5.89930422100002,52.6140698240001,245,1,3800,101-3.8,{1D1CC2E7-ED47-40C5-85ED-6AEAE1D15D7E},,300,,,
5.91374464300003,52.5704875800001,246,1,16600,101-16.6,{39F0C797-7526-4AAD-A2E4-9E1C7D678EBB},,300,,,
5.94721522000003,52.593746728,247,1,11400,101-11.4,{87FC9401-4C6A-44A0-8D89-84548E5B2C6F},,300,,,
5.94896315000005,52.601460886,248,1,10400,101-10.4,{B41AA28A-67E2-4656-8BCC-CF68C4BF0BD5},,300,,,
5.95086172200007,52.5941989080001,249,1,5200,102-5.2,{12A96F42-BE50-4E2F-BE6A-03FB3BB3BFB8},,300,,,
6.15147387000007,52.4268386300001,250,1,63200,534-63.2,{09312B8E-685B-4975-A4D3-841F0369CBC2},,300,,,
6.15110914300004,52.4286221890001,251,1,63000,534-63.0,{F16EF852-4B75-4626-A23D-6466BDEF9EB6},,300,,,
6.15067408700003,52.4303998180001,252,1,62800,534-62.8,{355047BB-3A7B-4CA9-82EE-E4E5AFDA8BE2},,300,,,
6.15023434300002,52.4321770070001,253,1,62600,534-62.6,{330EBF55-64D9-460E-B50C-EF140F174646},,300,,,
6.14961453800004,52.433932569,254,1,62400,534-62.4,{95A3D5E4-FAFB-46FB-B364-AC049EDC4420},,300,,,
6.14891663900005,52.4356785700001,255,1,62200,534-62.2,{5AC8D8B6-71B0-46C1-8CF7-1AA9DD00FBAB},,300,,,
6.14821744900007,52.437424477,256,1,62000,534-62.0,{B6C0AFD1-8569-4EE5-9461-D76813FF919C},,300,,,
6.14752156500003,52.4391708520001,257,1,61800,534-61.8,{0E037507-FBD1-4DDC-9B77-18F253C56E11},,300,,,
6.14696472500003,52.4409324000001,258,1,61600,534-61.6,{75425A50-FFB6-4C20-AA9E-E04C4EF52BEF},,300,,,
6.14678661400006,52.4427264880001,259,1,61400,534-61.4,{4940499C-F187-4A02-BC82-33CDFABE8EF2},,300,,,
6.14719282500005,52.4445005060001,260,1,61200,534-61.2,{9AFF11D4-C65D-431A-AA8B-2E1A68965A68},,300,,,
6.14841680600006,52.446125565,261,1,61000,534-61.0,{AC8E184C-4AD7-470C-A4AB-0D6965740731},,300,,,
6.14986667600004,52.4476894950001,262,1,60800,534-60.8,{16DDC78E-EC84-4152-8B93-506255DCD416},,300,,,
6.15106112200004,52.4493302650001,263,1,60600,534-60.6,{3A93D4D6-43EE-4D80-AB91-50B856F39D07},,300,,,
6.15269979700003,52.4508168340001,264,1,60400,534-60.4,{9FCAA2BF-4328-4240-A9A5-9CB5FE7F31E4},,300,,,
6.15406978400006,52.452389371,265,1,60200,534-60.2,{420B01BE-1188-43E1-96ED-B8B2E023095D},,300,,,
6.15400709800002,52.4541666310001,266,1,60000,534-60.0,{1DD6C4D3-4BE5-45BA-9F9F-122CFAADA684},,300,,,
6.11811704700006,52.506733646,267,1,86800,535-86.8,{DAE867D4-FACC-4856-A090-F2136AFD74DF},,300,,,
6.12030078100003,52.5062249800001,268,1,86600,535-86.6,{3C3571F6-CCB2-4D42-916A-2DEEA56FC9C8},,300,,,
6.12281691700002,52.5052727940001,269,1,86400,535-86.4,{D3A40A3B-8619-42A1-A7DB-C1901BFECD15},,300,,,
6.12470943300002,52.5040921500001,270,1,86200,535-86.2,{D54C882B-FE22-4099-93EE-2748C25B2AF3},,300,,,
6.12628886400006,52.5027027850001,271,1,86000,535-86.0,{CBAF7F66-071A-453F-8EE5-54928E7170D1},,300,,,
6.12739583200005,52.5011203110001,272,1,85800,535-85.8,{6D4ED5B0-977F-4711-AE71-E18510CB6027},,300,,,
6.12588063300007,52.5016405120001,273,1,54200,534-54.2,{FAC44D3A-233B-43B3-B21B-256B508E949D},,300,,,
6.12422689900006,52.5031095240001,274,1,54000,534-54.0,{C460835E-E642-4789-A280-7219201BEB3F},,300,,,
6.12235036900006,52.5044860990001,275,1,53800,534-53.8,{61222B78-FDBD-4667-8ADD-440726CEEBED},,300,,,
5.95826289200005,52.5920854660001,276,1,4600,102-4.6,{CEBD9974-0B6F-4628-8246-9BEDE62FBD54},,300,,,
5.98745990600003,52.611812168,277,1,1400,102-1.4,{E4A1A37E-0390-448F-B741-44E2AC03CC51},,300,,,
5.98406898200005,52.6088735320001,278,1,1800,102-1.8,{0D4D8CAB-A06C-4E0D-A7FC-241F13B14A77},,300,,,
5.96900027500004,52.594387871,279,1,3800,102-3.8,{757CD9D3-AB4A-4F9F-B3CE-E802DD149F4D},,300,,,
5.97047303400007,52.6221011110001,280,1,9800,102-9.8,{C421F62E-3E6C-4E00-A8F4-862083A5A1FD},,300,,,
5.99417137600005,52.622856315,281,1,3000,103-3.0,{0F0BA4A7-8103-43FA-8DD2-0F7251588CB5},,300,,,
6.01788592800006,52.6096498540001,282,1,5200,103-5.2,{ACAC2F0B-D303-46C6-BECA-F764F32BADD0},,300,,,
5.99658813200006,52.629137213,283,1,3400,104-3.4,{BDD06AE9-85CA-4EB8-B797-D3073DE914F9},,300,,,
6.01910754000005,52.6334301250001,284,1,5600,104-5.6,{DC75995C-0957-4074-90DC-50ABF758753E},,300,,,
6.00678338800003,52.61745567,285,1,1400,104-1.4,{4730A107-B0E2-4AFA-90FB-79FB78ECE3E8},,300,,,
5.84087147800005,52.58451382,286,1,6400,25-6.4,{B0BDE14F-F1D4-4ED2-944E-8FEF105DE157},,300,,,
5.83884143600005,52.599491486,287,1,8200,25-8.2,{E56E05D1-7D81-413E-A1CA-A9D0FC075613},,300,,,
5.84086327300002,52.604723633,288,1,8800,25-8.8,{3EC4AFA9-CC5E-427A-BD1C-58275963D63D},,300,,,
5.86303113900004,52.584451937,289,1,4800,25-4.8,{11277480-F340-4F12-A213-EE6AECC8C441},,300,,,
5.89837015200004,52.5718352370001,290,1,1800,25-1.8,{99A595D6-8044-48DE-8B95-414C83EEA724},,300,,,
6.08123992700007,52.6394170400001,291,1,200,901-0.2,{DC4FE679-C5F2-49A0-9FCD-BD2566E69BE0},,300,,,
6.08844237400007,52.6482655070001,292,1,1600,901-1.6,{4E4F9762-E72A-4013-BFC5-CCCEF9520697},,300,,,
6.09155537400005,52.6481010900001,293,1,2600,901-2.6,{37296387-BA24-47B0-9C6F-50AB0540061C},,300,,,
6.10210005000005,52.65870792,294,1,4400,901-4.4,{BD16E577-49B2-4325-ABD2-D99C1675EED1},,300,,,
6.11014222300003,52.564723465,295,1,28600,09-28.6,{1B2D008D-238D-4311-854D-953933E25A1A},,300,,,
6.15324815300005,52.526603084,296,1,21200,09-21.2,{13A5F871-01FC-467E-BB0B-469CDFD86764},,300,,,
6.14753180100007,52.5383189990001,297,1,23200,09-23.2,{C61B93EC-48C5-4D79-A6DB-D0634F6BF478},,300,,,
6.12034770200006,52.505599988,298,1,53600,534-53.6,{B0175FF2-B7B3-413A-A615-A8D1F2327CD2},,300,,,
6.11752571500006,52.5060149380001,299,1,53400,534-53.4,{9753EBFF-D307-4F61-9885-B1C09B75D817},,300,,,
6.31770883800004,52.513025225,300,1,2200,532-2.2,{B2E3AE4F-6335-4704-9125-EBE0BE697CAF},,300,,,
6.31569957000005,52.513591079,301,1,2000,532-2.0,{7EF8E048-E234-4B23-BFE0-598BC6A58AD1},,300,,,
6.31444928500002,52.514536273,302,1,1800,532-1.8,{22387BA7-AFB5-4E77-8337-41F97052121F},,300,,,
6.31164368900005,52.515044054,303,1,1600,532-1.6,{C4C414F9-F88D-47AD-8990-B4859197ED0A},,300,,,
6.30869888300003,52.5150613070001,304,1,1400,532-1.4,{D61E5AA1-0F0E-46ED-9951-CEBD72FF3118},,300,,,
6.30597953900002,52.5144469680001,305,1,1200,532-1.2,{A9A48330-3F17-4D9E-B695-02A73C627274},,300,,,
6.30359564700007,52.5134374790001,306,1,1000,532-1.0,{91717D00-BD61-4D2E-947E-7E4DB3E4129C},,300,,,
6.30467307200007,52.5122337390001,307,1,800,532-0.8,{839C340D-DE08-426C-ABE8-8D6C52B98489},,300,,,
6.31326012800002,52.5105104530001,308,1,0,532-0.0,{24399E40-14DA-4530-850F-6643D0224143},,300,,,
6.31757504800004,52.511596318,309,1,2400,532-2.4,{4D502981-E2E7-47D9-A231-5042AA55EA72},,300,,,
6.13955010500007,52.4746017140001,310,1,,533-76.0,{B1BAF69B-3C38-4DD9-8BBF-7B31759207CA},,300,,,
6.14099244300007,52.4773767040001,311,1,,533-76.2,{275B0C74-F4A9-469F-8095-7D8C6D6FF03D},,300,,,
6.13890917200007,52.4787793560001,312,1,,533-76.4,{FC16C21E-FB91-468A-A04C-A39EBD05D641},,300,,,
6.14218053700006,52.4757053270001,313,1,,533-76.0\1,{C0E320AB-5B6C-4871-BD0A-308988A22C25},,300,,,
6.16019669900004,52.4763972630001,314,1,,535-82.0,{D0B52FD1-062D-405B-B137-E4F9A4A46592},,300,,,
6.15664878100006,52.4792790700001,315,1,,535-82.4,{33F94858-9985-42D4-BD75-8A42C2D1FA8D},,300,,,
6.15385547600005,52.4842404230001,316,1,,535-83.0,{E600CE46-5483-4588-B07B-9551C15FE25B},,300,,,
6.14799721400004,52.527510324,317,1,21600,09-21.6,{C406AF43-5C32-4BB0-91EF-EE847593CF6F},,300,,,
6.11577033300006,52.3727421620001,318,1,26400,53-26.4,{41CC6E2A-0874-49F9-A9B0-EA881A543B47},,300,,,
6.11494569600006,52.3710250830001,319,1,26200,53-26.2,{C227E02D-36C0-489B-95B9-4ED300A05F97},,300,,,
6.11393352900006,52.3693744830001,320,1,26000,53-26.0,{E79518BB-B6FF-4092-B892-C5B0C376D1D1},,300,,,
6.17656328500004,52.2351890990001,321,1,7000,53-7.0,{5E92A6F0-35C9-422B-A7E8-762E8B09EB53},,300,,,
6.17908569200006,52.2360901580001,322,1,6800,53-6.8,{42BF30FE-2386-4581-9CEA-C6B7D740C17B},,300,,,
6.18147233000008,52.237129947,323,1,6600,53-6.6,{1EE7F049-D69A-4B8B-9F1D-36C7CD75DB8C},,300,,,
6.18427025200003,52.2374722340001,324,1,6400,53-6.4,{64498786-1495-4EF9-8B84-54B3A62B03C6},,300,,,
6.18668655700003,52.236536362,325,1,6200,53-6.2,{9E4E6E93-7D73-46DC-9CA8-D3A5F5B181F4},,300,,,
6.18928580800002,52.235841447,326,1,6000,53-6.0,{15B744DE-88DE-4BC4-A5DB-4D86B79EBBC2},,300,,,
6.19507822800006,52.2363220490001,327,1,5600,53-5.6,{5A37D520-6C04-4C90-BD6C-8351227AD1D5},,300,,,
6.19788222700004,52.2368381270001,328,1,5400,53-5.4,{72233CA9-6E17-4B22-A289-50A74E7BD0C5},,300,,,
6.20067802400007,52.2373712090001,329,1,5200,53-5.2,{AA06C692-8FF3-4A55-A908-0B4052943CE3},,300,,,
6.20345991200003,52.237914075,330,1,5000,53-5.0,{1696640C-DC62-4A87-95AE-99D1EE30D159},,300,,,
6.21182746400007,52.237716386,331,1,4200,53-4.2,{0BD2C0FF-034F-4721-8AB6-353654F8FF1C},,300,,,
6.21740611200005,52.238204808,332,1,3800,53-3.8,{3CAF785A-B325-4882-89FD-E5C1D04ECA90},,300,,,
6.22030063000005,52.238452753,333,1,3600,53-3.6,{DE5E2F6F-52BC-4FDB-9688-2035C8D288BF},,300,,,
6.22322736900003,52.2384992710001,334,1,3400,53-3.4,{2098F1EA-E0E7-4A08-8C06-55382684F02C},,300,,,
6.22791018800007,52.239346105,335,1,3000,53-3.0,{653BAFBF-D01F-480A-9745-681A14550B7B},,300,,,
6.23156147400005,52.2405419410001,336,1,2600,53-2.6,{EBF97165-3CE9-4D09-9391-95FD952A541A},,300,,,
6.23150318500007,52.2423029500001,337,1,2400,53-2.4,{5FCEEB8D-4613-4C52-BDB7-68FD676C68BE},,300,,,
6.23406778200007,52.2430613120001,338,1,2200,53-2.2,{234EB96B-EF8E-4DBA-A616-6FBEE3B6AEB0},,300,,,
6.23645151900007,52.2435250550001,339,1,2000,53-2.0,{495DB548-5303-4A95-AE7A-9C22748152D1},,300,,,
6.20636464700004,52.2381166650001,340,1,4800,53-4.8,{DDF28E1B-D69A-49D5-8059-9631AC942755},,300,,,
6.20888555100004,52.2388528970001,341,1,4600,53-4.6,{28F09792-2D85-40ED-B558-598553724043},,300,,,
6.21021699000005,52.238686973,342,1,4400,53-4.4,{0FF857DE-DB2B-4926-92F3-3BA4E3B91552},,300,,,
6.05258620400002,52.5074788920001,343,1,46400,53-46.4,{DCB727E6-A21E-410D-B309-18A2FD6969C8},,300,,,
6.05142060900005,52.5060523070001,344,1,46200,53-46.2,{80A0982F-D34D-44FC-ABEB-7C8B45A313B0},,300,,,
6.08347046900008,52.483086885,345,1,42400,53-42.4,{B49183C6-2FA6-4B51-853D-A78A559AFFE7},,300,,,
6.06326348800008,52.4979299490001,346,1,44800,53-44.8,{5E5590D0-589F-48F2-B9D9-0B57C30C5B38},,300,,,
6.06513059600007,52.4968131420001,347,1,44600,53-44.6,{E71BD470-2403-48B2-AABE-0105CDF3BC93},,300,,,
6.00542910900003,52.6554299700001,348,1,,09-45.0,{F4956149-69C7-4F06-AF73-5AA5F68476A2},,300,,,
6.02127878100003,52.646034247,349,1,,09-43.4,{B8A3C177-D0DF-476F-A56A-7B628397E1B0},,300,,,
5.98830277500002,52.657510159,350,1,,09-46.2,{166393DF-72BF-42EF-B3E8-BA7600ADBC4C},,300,,,
6.02506776400003,52.641238914,351,1,,09-42.8,{D7B83BC0-E01A-41B3-A653-DD7BD83FA9A0},,300,,,
6.00250336200003,52.6555288380001,352,1,,09-45.2,{B8FD1205-C608-40B5-A86C-8047DD5BA288},,300,,,
6.03569523300007,52.6384557280001,353,1,,09-42.0,{221802B7-14F4-48A6-9AD0-47D4307939D4},,300,,,
6.07214574300002,52.6390907540001,354,1,,09-39.2,{FC1A215B-8A38-4828-9859-840156BDF970},,300,,,
6.05914431700006,52.6365139710001,355,1,,09-40.2,{D6D046F3-EC01-4813-91A0-F363BAE39614},,300,,,
6.03007164200005,52.639364786,356,1,,09-42.4,{29C33468-69C3-43E3-8BAE-7D2D30AFCEC1},,300,,,
6.04557844000004,52.6346432830001,357,1,,09-41.2,{8318A34B-4CC7-4B7C-BE7B-DBD6C8ED7044},,300,,,
6.07768207600003,52.637928001,358,1,,09-38.8,{01D94D6A-2D3D-4857-929F-3507C6921B38},,300,,,
6.06155566200005,52.6375501530001,359,1,,09-40.0,{4B5B2AD8-13C4-44D8-AFB7-C23163A883D0},,300,,,
6.04333626000005,52.6358139330001,360,1,,09-41.4,{B0C40E1B-EED1-450F-8B5C-64500FB9AFEE},,300,,,
6.06429683400006,52.6381268900001,361,1,,09-39.8,{9B67E7B5-724C-4476-B577-C36059C5DEE1},,300,,,
6.06719431400006,52.6384920340001,362,1,,09-39.6,{3E9C9B88-75F5-43BB-8DB8-BEFB4A6EB768},,300,,,
6.00973811300003,52.6537532580001,363,1,,09-44.6,{1F4864CA-3A29-4DDF-9E88-60994F4C95EF},,300,,,
6.02355822100003,52.6427358060001,364,1,,09-43.0,{C77ACE82-841C-454A-9887-A2B5EC7CD45C},,300,,,
6.01311014300006,52.65096551,365,1,,09-44.2,{16203562-19C6-4A11-B432-37BC0040AB2C},,300,,,
6.05645457800006,52.635786845,366,1,,09-40.4,{9CFACC19-4717-484E-BE89-CE48AD708C64},,300,,,
6.00829301800007,52.655170696,367,1,,09-44.8,{C109CC3A-0AF6-467F-868A-BC6013788297},,300,,,
6.03817630200007,52.63749484,368,1,,09-41.8.,{ADF86033-8310-4B46-B0AD-68D59DF7032A},,300,,,
6.05100627500002,52.6344653690001,369,1,,09-40.8,{C139C96E-1BB1-4AE9-8A40-B1AB5A45B0A1},,300,,,
5.99957784700007,52.6556950470001,370,1,,09-45.4,{6F37A95D-0B5F-4474-88E6-98DCE7F576BD},,300,,,
6.36294063700007,52.5154496810001,371,1,120400,53-120.4,{AB2BDFD3-95EE-445A-AE8C-F67D866D4DE8},,300,,,
6.36521861900007,52.5144376850001,372,1,120600,53-120.6,{9674BE28-BBFB-4A13-8739-E3CD9BF2DC30},,300,,,
6.36510999200004,52.5126976810001,373,1,120800,53-120.8,{54784491-E543-48EF-A4E7-CB6354A71DA1},,300,,,
6.36496307100003,52.5116972070001,374,1,121000,53-121.0,{6AD4075A-8AB0-4237-8D5F-22BFD6C4D31A},,300,,,
6.36789943600007,52.5115526010001,375,1,121200,53-121.2,{2D9169ED-471C-445D-B565-A868960555FA},,300,,,
6.37376827700007,52.5112347310001,376,1,121600,53-121.6,{760F5648-3099-4223-9BDF-6418CF3727E7},,300,,,
6.37670244600002,52.5110740900001,377,1,121800,53-121.8,{F247ADEF-355A-4BB9-BB86-DA6E6BAEB854},,300,,,
6.37963519000004,52.510905264,378,1,122000,53-122.0,{4F728427-0D27-4992-B86E-8CAD51232C9C},,300,,,
6.38247400900002,52.511320933,379,1,122200,53-122.2,{4FA79529-1EEA-41EE-9E6B-52167CFCAE1F},,300,,,
6.38528876300006,52.5117206140001,380,1,122400,53-122.4,{3731BE8B-BEAD-4194-9E50-8B9801EC876B},,300,,,
6.38815319900004,52.511303603,381,1,122600,53-122.6,{F9A96F09-EBB8-4A42-885D-AD5764E469B2},,300,,,
6.38990693900007,52.510743742,382,1,122800,53-122.8,{634748B2-BDC5-4BEA-BD31-35B820545BC4},,300,,,
6.11210723300007,52.298866806,383,1,17000,53-17.0,{08D8D4F1-38F6-475D-A118-58ED9190915C},,300,,,
6.10057787600005,52.320680366,384,1,19600,53-19.6,{8A014FE8-742B-4BAA-9B9D-A2E2187FE9BF},,300,,,
6.10151093000007,52.319015779,385,1,19400,53-19.4,{4E48E912-46CB-489A-BBAD-4D399AC50C5D},,300,,,
6.10308902100007,52.317500598,386,1,19200,53-19.2,{E93E51B4-666F-464D-A469-7D247AC5F3D8},,300,,,
6.10463254400003,52.3159747550001,387,1,19000,53-19.0,{98E47D48-89E5-4500-AFED-A71BBA3A3985},,300,,,
6.10555081400003,52.3142820640001,388,1,18800,53-18.8,{B01BE8CD-EF21-45B7-9885-99321D0A5C2C},,300,,,
6.10721592200002,52.3128070110001,389,1,18600,53-18.6,{8F908676-A76C-4EC2-838A-FEC0E9784BFA},,300,,,
6.10784292900007,52.3110548660001,390,1,18400,53-18.4,{99F83713-5E6A-4619-BADF-CD9CCB42EBB5},,300,,,
6.10840794500007,52.309291725,391,1,18200,53-18.2,{DF19C9AA-71DD-4BB9-8160-9B6FC11D2833},,300,,,
6.10966000700006,52.3076693680001,392,1,18000,53-18.0,{66FB9378-E00E-4183-B2C2-07BA1BEDE134},,300,,,
6.11052926600007,52.3059650420001,393,1,17800,53-17.8,{032A2477-645B-4019-93E8-38263B76BBE8},,300,,,
6.11141633100004,52.3024231200001,394,1,17400,53-17.4,{CFFB0C04-DAA6-429A-9DBE-A658183DB9CF},,300,,,
6.11159021500004,52.3006290010001,395,1,17200,53-17.2,{4332B24A-2D55-4573-9FBB-BFCBDC3929CF},,300,,,
6.11139041500007,52.3685865260001,396,1,25800,53-25.8,{2A1A5389-7196-42E0-98B5-66D11F091246},,300,,,
6.10847504800006,52.366345159,397,1,25400,53-25.4,{C1379178-7CC3-483C-8FBA-BD0EC1DD15C9},,300,,,
6.10392946600007,52.3622661160001,398,1,24800,53-24.8,{F5E72882-94C7-4689-80CF-C44533C59553},,300,,,
6.10170193000005,52.3611017220001,399,1,24600,53-24.6,{F01B101C-A930-473C-B55E-B1EC934DFFCA},,300,,,
6.10272116600004,52.35839479,400,1,24200,53-24.2,{7B1CD9E3-99C1-47E1-ADF0-CC70B66DD648},,300,,,
6.10488521300005,52.3571801460001,401,1,24000,53-24.0,{02ACD752-8119-4934-A613-65AF20B91275},,300,,,
6.10788403500004,52.355006368,402,1,23600,53-23.6,{ECBD5315-85E6-4E7F-A5F2-D3989B13D739},,300,,,
6.10682168900007,52.3533418550001,403,1,23400,53-23.4,{AA6D17EF-2940-4C32-8B66-2EC52E17E71F},,300,,,
6.10801886200005,52.3517477250001,404,1,23200,53-23.2,{A39D7808-CA1C-4A23-A90F-6AD400FD0296},,300,,,
6.10882006100007,52.350042767,405,1,23000,53-23.0,{69EBD95E-FEFE-4DCB-9547-603C0407CA50},,300,,,
6.10881053700007,52.3482461660001,406,1,22800,53-22.8,{8296F2D5-436D-49E2-9897-7762F95A3E5A},,300,,,
6.10869418900006,52.3464506120001,407,1,22600,53-22.6,{14310262-013E-4895-97F2-962D7D2E8F5F},,300,,,
6.10861016700005,52.3428578410001,408,1,22200,53-22.2,{B6563745-A44F-420B-8E13-2E4D8CE65D98},,300,,,
6.10787243900006,52.341132332,409,1,22000,53-22.0,{84B4A4CB-C74D-4FB6-8D4A-C2042989CF0E},,300,,,
6.10665523900008,52.339496738,410,1,21800,53-21.8,{4FB85C2E-C000-47C0-8108-6CC54E5FD739},,300,,,
6.10499340500007,52.3380256840001,411,1,21600,53-21.6,{274D6DB6-F116-42BD-A6C0-449B5AF8CCF9},,300,,,
6.10359398500003,52.336458233,412,1,21400,53-21.4,{78A1A86B-63CE-4F3B-AC43-BC837E768E4D},,300,,,
6.10211573100003,52.3329834250001,413,1,21000,53-21.0,{A474B556-75BD-4273-9B6D-099A2D05EB82},,300,,,
6.10137841200003,52.331243607,414,1,20800,53-20.8,{B5475878-FC00-4F4C-BE1C-9F5E2E248A0E},,300,,,
6.10064166400002,52.3295037,415,1,20600,53-20.6,{323860B9-53BA-4CA1-9B25-FFCB839AD5BA},,300,,,
6.10043538100007,52.327730183,416,1,20400,53-20.4,{B65FEC09-D5A0-4E11-9B12-0125B6B78BBC},,300,,,
6.10033878300004,52.325941255,417,1,20200,53-20.2,{5DB33BBB-1BBC-42C5-A84E-03D72804289C},,300,,,
6.10081090300002,52.324185513,418,1,20000,53-20.0,{3172950D-26BB-494F-9914-D45B8FF75509},,300,,,
6.13501995400003,52.261573737,419,1,12000,53-12.0,{2A5BD056-0BAE-402D-B2FF-878E5293F8CE},,300,,,
6.13702567100006,52.260267631,420,1,11800,53-11.8,{BAB36682-EA55-4EF8-8F3D-2394C5E5E238},,300,,,
6.13937126100006,52.259193644,421,1,11600,53-11.6,{B133E94E-ACD8-4AD5-88C4-23774314F997},,300,,,
6.11344672000007,52.2972728890001,422,1,16800,53-16.8,{031FDC0A-9BAB-4E55-AB03-160D6DFFC5DD},,300,,,
6.11498420200007,52.2957424250001,423,1,16600,53-16.6,{0E6C6FE2-FE8F-48B0-931D-92D07935CC67},,300,,,
6.11650833100003,52.2942069430001,424,1,16400,53-16.4,{670339C4-3BBF-4418-B9F3-81CECCA20DD7},,300,,,
6.11803551600002,52.2926738300001,425,1,16200,53-16.2,{E93895A6-8199-4203-A0E9-85767A6B87F5},,300,,,
6.12085281500003,52.289533191,426,1,15800,53-15.8,{05E148F6-8B83-40BF-BB81-4ED3741859C4},,300,,,
6.12210775700004,52.287851566,427,1,15600,53-15.6,{88160BFA-009F-4192-B437-A28693EF424E},,300,,,
6.04244719300004,52.5098863430001,428,1,,10-0.8,{8730308A-E8A3-4EFE-BA2C-BAD64B202CAD},,300,,,
6.03641356400004,52.513548229,429,1,,10-1.4 ,{36F05560-B88D-4702-AC96-00B27302C1D5},,300,,,
6.03489325400005,52.51499834,430,1,,10-1.6,{84DDCF6C-E38F-4579-AFD1-0904B3741FD5},,300,,,
6.03071521100003,52.5174054550001,431,1,,10-2.0,{5AA09949-91E7-494C-A357-2189BD67D9FC},,300,,,
6.02594657700007,52.5215404570001,432,1,,10-2.6,{C5B368C7-13B2-4226-A528-20787719B58F},,300,,,
5.86832074500006,52.5418327620001,433,1,0,11_2-17.8,{41E180EB-8996-48D3-B7C2-9102A2C0A04A},,300,,,
5.86967142600002,52.540252437,434,1,0,11_2-18.0,{1D42263F-30C8-428F-BD6B-9E4DE3290224},,300,,,
5.86930982000007,52.53846916,435,1,0,11_2-18.2,{842373CB-B6FD-4E5F-9DF3-37832C53338E},,300,,,
5.87014330300002,52.5315633650001,436,1,0,11_2-19.0,{586911AD-424A-4BFE-90CA-6CCE11BE6841},,300,,,
5.86892920500003,52.5366867750001,437,1,0,11_2-18.4,{CDF01D69-F1C4-4F71-82BD-E3910D05C008},,300,,,
5.86854862200005,52.534904387,438,1,0,11_2-18.6,{B607ACBD-4DA5-4111-95A1-B371256C392C},,300,,,
