FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_25.100,402460,4,2460,130,469.4,339.4,-15.498,>2021,- - - - - -,3,,,"POLYGON ((161450.4840000011 606996.870000001, 161537.6409999989 606619.3500000015, 161342.76700000092 606574.3599999994, 161255.6099999994 606951.879999999, 161450.4840000011 606996.870000001))"
trend_2011_25.101,401020,4,1020,400,474.7,74.7,0.325,-,- - - - - -,1,,,"POLYGON ((147249.0150000006 603008.4860000014, 147246.23600000143 603016.1209999993, 147434.17500000075 603084.5249999985, 147436.9539999999 603076.8900000006, 147249.0150000006 603008.4860000014))"
trend_2011_25.102,401040,4,1040,380,455.1,75.1,0.671,-,- - - - - -,1,,,"POLYGON ((147438.0150000006 603074.4860000014, 147432.27800000086 603090.2490000017, 147620.21599999815 603158.6530000009, 147625.9539999999 603142.8900000006, 147438.0150000006 603074.4860000014))"
trend_2011_25.103,401060,4,1060,370,427.5,57.5,0.115,-,- - - - - -,1,,,"POLYGON ((147627.0150000006 603141.4849999994, 147626.03200000152 603144.186999999, 147813.97100000083 603212.5909999982, 147814.9539999999 603209.8889999986, 147627.0150000006 603141.4849999994))"
trend_2011_25.104,401080,4,1080,358,409.3,51.3,0.636,-,- - - - - -,1,,,"POLYGON ((147815.0150000006 603208.4860000014, 147809.57699999958 603223.4270000011, 147997.5150000006 603291.8310000002, 148002.9539999999 603276.8900000006, 147815.0150000006 603208.4860000014))"
trend_2011_25.105,401100,4,1100,334,379.1,45.1,-0.462,>2021,- - - - - -,3,,,"POLYGON ((148236.08999999985 603354.9640000015, 148239.65900000185 603343.9789999984, 148049.44799999893 603282.175999999, 148045.87900000066 603293.1609999985, 148236.08999999985 603354.9640000015))"
trend_2011_25.106,401120,4,1120,307,383.8,76.8,1.873,-,- - - - - -,1,,,"POLYGON ((148235.87900000066 603355.1609999985, 148221.40900000185 603399.6939999983, 148411.62000000104 603461.4970000014, 148426.08999999985 603416.9640000015, 148235.87900000066 603355.1609999985))"
trend_2011_25.107,401140,4,1140,297,375.8,78.8,2.86,-,- - - - - -,1,,,"POLYGON ((148425.87900000066 603417.1609999985, 148403.78400000185 603485.1609999985, 148593.99500000104 603546.9649999999, 148616.08999999985 603478.9640000015, 148425.87900000066 603417.1609999985))"
trend_2011_25.108,401160,4,1160,274,364.1,90.1,2.19,-,- - - - - -,1,,,"POLYGON ((148615.87900000066 603479.1609999985, 148598.9600000009 603531.2309999987, 148789.1710000001 603593.0350000001, 148806.08999999985 603540.9640000015, 148615.87900000066 603479.1609999985))"
trend_2011_25.109,401180,4,1180,250,346,96,1.92,-,- - - - - -,1,,,"POLYGON ((148805.87900000066 603542.1600000001, 148791.0460000001 603587.8110000007, 148981.25699999928 603649.6149999984, 148996.08999999985 603603.9640000015, 148805.87900000066 603542.1600000001))"
trend_2011_25.110,401200,4,1200,224,333.1,109.1,2.174,-,- - - - - -,1,,,"POLYGON ((149002.87900000066 603606.1609999985, 148986.08399999887 603657.8509999998, 149176.2950000018 603719.6539999992, 149193.08999999985 603667.9640000015, 149002.87900000066 603606.1609999985))"
trend_2011_25.111,401220,4,1220,201,317.4,116.4,2.28,-,- - - - - -,1,,,"POLYGON ((149192.87799999863 603668.1609999985, 149175.2650000006 603722.3709999993, 149365.4759999998 603784.1739999987, 149383.08999999985 603729.9640000015, 149192.87799999863 603668.1609999985))"
trend_2011_25.112,401240,4,1240,182,308.2,126.2,2.276,-,- - - - - -,1,,,"POLYGON ((149382.87900000066 603730.1609999985, 149365.2950000018 603784.2760000005, 149555.50699999928 603846.0789999999, 149573.08999999985 603791.9640000015, 149382.87900000066 603730.1609999985))"
trend_2011_25.113,1300484,13,484,99,118.4,19.4,0.161,-,- - - 4 - -,1,,,"POLYGON ((42259.675999999046 419106.7270000018, 42258.16800000146 419110.45899999887, 42443.60500000045 419185.37999999896, 42445.11300000176 419181.6479999982, 42259.675999999046 419106.7270000018))"
trend_2011_25.114,1300499,13,499,109,134.2,25.2,0.379,-,- - - - - -,1,,,"POLYGON ((42119.675999999046 419050.7270000018, 42116.12700000033 419059.51199999824, 42301.56300000101 419134.43299999833, 42305.11300000176 419125.6479999982, 42119.675999999046 419050.7270000018))"
trend_2011_25.115,1300514,13,514,126,149.8,23.8,0.066,-,- - - - - -,1,,,"POLYGON ((41980.675999999046 418994.7270000018, 41980.05799999833 418996.2569999993, 42165.49500000104 419071.1779999994, 42166.11300000176 419069.6479999982, 41980.675999999046 418994.7270000018))"
trend_2011_25.116,1300529,13,529,120,170.3,50.3,0.792,-,- - - - - -,1,,,"POLYGON ((41840.675999999046 418938.7270000018, 41833.25899999961 418957.0850000009, 42018.6950000003 419032.006000001, 42026.11300000176 419013.6479999982, 41840.675999999046 418938.7270000018))"
trend_2011_25.117,1300544,13,544,120,181.9,61.9,0.758,-,- - - - - -,1,,,"POLYGON ((41700.675999999046 418883.7270000018, 41693.57699999958 418901.2969999984, 41879.01399999857 418976.2179999985, 41886.11300000176 418958.6479999982, 41700.675999999046 418883.7270000018))"
trend_2011_25.118,1300559,13,559,125,186.5,61.5,0.028,-,- - - - - -,1,,,"POLYGON ((41561.675999999046 418827.7270000018, 41561.414000000805 418828.3759999983, 41746.85099999979 418903.2969999984, 41747.11300000176 418902.6479999982, 41561.675999999046 418827.7270000018))"
trend_2011_25.119,1300574,13,574,125,187.5,62.5,-1.155,>2021,- - - - - -,3,,,"POLYGON ((41608.11300000176 418846.6479999982, 41618.9299999997 418819.875, 41433.493000000715 418744.9539999999, 41422.675999999046 418771.7270000018, 41608.11300000176 418846.6479999982))"
trend_2011_25.120,1300589,13,589,125,187.1,62.1,-2.487,>2021,- - - - - -,3,,,"POLYGON ((41468.11300000176 418790.6479999982, 41491.403999999166 418733, 41305.96700000018 418658.0789999999, 41282.675999999046 418715.7270000018, 41468.11300000176 418790.6479999982))"
trend_2011_25.121,1300604,13,604,125,178.6,53.6,-3.97,>2021,- - - - - -,3,,,"POLYGON ((41400.08999999985 418757.96400000155, 41430.76000000164 418663.5720000006, 41240.54899999872 418601.7679999992, 41209.879000000656 418696.16099999845, 41400.08999999985 418757.96400000155))"
trend_2011_25.122,1300619,13,619,120,164.6,44.6,-5.351,2019,- - - - - -,3,,,"POLYGON ((41257.08999999985 418710.96400000155, 41298.4290000014 418583.73600000143, 41108.21799999848 418521.93299999833, 41066.879000000656 418649.16099999845, 41257.08999999985 418710.96400000155))"
trend_2011_25.123,1300634,13,634,110,161.9,51.9,-5.011,2021,- - - - - -,3,,,"POLYGON ((41115.08999999985 418663.96400000155, 41153.80200000107 418544.8200000003, 40963.59099999815 418483.0170000009, 40924.879000000656 418602.16099999845, 41115.08999999985 418663.96400000155))"
trend_2011_25.124,1300649,13,649,110,154.5,44.5,-0.432,>2021,- - - - - -,3,,,"POLYGON ((40973.08999999985 418615.96400000155, 40976.42700000107 418605.69299999997, 40786.21599999815 418543.88899999857, 40782.879000000656 418554.16099999845, 40973.08999999985 418615.96400000155))"
trend_2011_25.125,1300664,13,664,100,161.1,61.1,0.174,-,- - - - - -,1,,,"POLYGON ((40639.879000000656 418507.16099999845, 40638.53500000015 418511.2980000004, 40828.745999999344 418573.1009999998, 40830.08999999985 418568.96400000155, 40639.879000000656 418507.16099999845))"
trend_2011_25.126,1300679,13,679,85,159.8,74.8,-0.247,>2021,- - - - - -,3,,,"POLYGON ((40688.08999999985 418521.96400000155, 40689.99799999967 418516.0920000002, 40499.78700000048 418454.2879999988, 40497.879000000656 418460.16099999845, 40688.08999999985 418521.96400000155))"
trend_2011_25.127,1300694,13,694,80,162.3,82.3,0.299,-,- - - - - -,1,,,"POLYGON ((40354.879000000656 418413.16099999845, 40352.56899999827 418420.26999999955, 40542.78000000119 418482.07400000095, 40545.08999999985 418474.96400000155, 40354.879000000656 418413.16099999845))"
trend_2011_25.128,1300710,13,710,70,168,98,1.12,-,- - - - - -,1,,,"POLYGON ((40203.879000000656 418362.16099999845, 40195.22599999979 418388.7899999991, 40385.43800000101 418450.5940000005, 40394.08999999985 418423.96400000155, 40203.879000000656 418362.16099999845))"
trend_2011_25.129,1300726,13,726,65,178.9,113.9,1.213,-,- - - - - -,1,,,"POLYGON ((40050.879000000656 418312.16099999845, 40041.50800000131 418341.0020000003, 40231.71900000051 418402.8049999997, 40241.08999999985 418373.96400000155, 40050.879000000656 418312.16099999845))"
trend_2011_25.130,1300742,13,742,70,187.1,117.1,0.451,-,- - - - - -,1,,,"POLYGON ((39883.881999999285 418253.97399999946, 39880.210999999195 418264.63500000164, 40069.31500000134 418329.7490000017, 40072.984999999404 418319.0879999995, 39883.881999999285 418253.97399999946))"
trend_2011_25.131,601352,6,1352,103,121.3,18.3,0.107,-,- - - - 5 6,1,,,"POLYGON ((108999.51099999994 562887.9079999998, 108996.9149999991 562888.5549999997, 109045.30000000075 563082.6140000001, 109047.89499999955 563081.9670000002, 108999.51099999994 562887.9079999998))"
trend_2011_25.132,601372,6,1372,97,128.8,31.8,2.04,-,- - - - - 6,1,,,"POLYGON ((109048.51099999994 563080.9079999998, 108999.02600000054 563093.2459999993, 109047.41000000015 563287.3049999997, 109096.89499999955 563274.9670000002, 109048.51099999994 563080.9079999998))"
trend_2011_25.133,806775,8,6775,163,219,56,3.758,-,- - - - 5 -,1,,,"POLYGON ((94664.41899999976 486337.66800000146, 94577.93800000101 486374.3770000003, 94656.08399999887 486558.4780000001, 94742.56500000134 486521.76900000125, 94664.41899999976 486337.66800000146))"
trend_2011_25.134,806800,8,6800,163,207.4,44.4,3.003,-,- - - - 5 -,1,,,"POLYGON ((94567.41899999976 486106.66800000146, 94498.31199999899 486136.0029999986, 94576.45800000057 486320.1039999984, 94645.56500000134 486290.76900000125, 94567.41899999976 486106.66800000146))"
trend_2011_25.135,402480,4,2480,115,474.7,359.7,-16.459,>2021,- - - - - -,3,,,"POLYGON ((161645.4840000011 607040.870000001, 161738.0460000001 606639.9409999996, 161543.1719999984 606594.9510000013, 161450.6099999994 606995.879999999, 161645.4840000011 607040.870000001))"
trend_2011_25.136,402500,4,2500,100,470,370,-15.326,>2021,- - - - - -,3,,,"POLYGON ((161840.4840000011 607083.870000001, 161926.67399999872 606710.5399999991, 161731.80000000075 606665.5500000007, 161645.6099999994 607038.879999999, 161840.4840000011 607083.870000001))"
trend_2011_25.137,402520,4,2520,90,466.6,376.6,-17.079,>2021,- - - - - -,3,,,"POLYGON ((162035.4840000011 607127.870000001, 162131.53299999982 606711.8379999995, 161936.65799999982 606666.8480000012, 161840.6099999994 607082.879999999, 162035.4840000011 607127.870000001))"
trend_2011_25.138,402540,4,2540,80,487.5,407.5,-15.126,>2021,- - - - - -,3,,,"POLYGON ((162230.4840000011 607170.870000001, 162315.54899999872 606802.4120000005, 162120.67500000075 606757.4219999984, 162035.6099999994 607125.879999999, 162230.4840000011 607170.870000001))"
trend_2011_25.139,402560,4,2560,70,466.8,396.8,-17.628,>2021,- - - - - -,3,,,"POLYGON ((162425.4840000011 607214.870000001, 162524.62000000104 606785.4649999999, 162329.74599999934 606740.4750000015, 162230.6099999994 607169.879999999, 162425.4840000011 607214.870000001))"
trend_2011_25.140,402580,4,2580,60,466.2,406.2,-19.711,>2021,- - - - - -,3,,,"POLYGON ((162621.4840000011 607258.870000001, 162732.33399999887 606778.7250000015, 162537.4600000009 606733.7349999994, 162426.6099999994 607213.879999999, 162621.4840000011 607258.870000001))"
trend_2011_25.141,504000,5,4000,60,348.8,288.8,3.956,-,- - - - - -,1,,,"POLYGON ((123448.1799999997 585487.4140000008, 123378.24700000137 585557.3469999991, 123519.66800000146 585698.7690000013, 123589.60099999979 585628.8359999992, 123448.1799999997 585487.4140000008))"
trend_2011_25.142,504020,5,4020,60,349.2,289.2,5.57,-,- - - - - -,1,,,"POLYGON ((123589.1799999997 585628.4140000008, 123490.71499999985 585726.8790000007, 123632.13699999824 585868.3000000007, 123730.60099999979 585769.8350000009, 123589.1799999997 585628.4140000008))"
trend_2011_25.143,504040,5,4040,70,330.4,260.4,2.465,-,- - - - - -,1,,,"POLYGON ((123731.1799999997 585769.4140000008, 123687.60500000045 585812.9899999984, 123829.02600000054 585954.4109999985, 123872.60099999979 585910.8359999992, 123731.1799999997 585769.4140000008))"
trend_2011_25.144,504060,5,4060,100,319.3,219.3,0.652,-,- - - - - -,1,,,"POLYGON ((123873.1799999997 585910.4149999991, 123861.65399999917 585921.9400000013, 124003.07499999925 586063.3619999997, 124014.60099999979 586051.8359999992, 123873.1799999997 585910.4149999991))"
trend_2011_25.145,504098,5,4098,105,309.5,204.5,1.902,-,- - - - - -,1,,,"POLYGON ((124083.92000000179 586097.5980000012, 124046.96700000018 586127.5219999999, 124172.83100000024 586282.9510000013, 124209.78400000185 586253.0269999988, 124083.92000000179 586097.5980000012))"
trend_2011_25.146,504128,5,4128,108,266.6,158.6,1.706,-,- - - - - -,1,,,"POLYGON ((124270.92000000179 586325.5980000012, 124237.77400000021 586352.4389999993, 124363.63800000027 586507.8680000007, 124396.78400000185 586481.0269999988, 124270.92000000179 586325.5980000012))"
trend_2011_25.147,504158,5,4158,76,220,144,0.806,-,- - - - - -,1,,,"POLYGON ((124455.92000000179 586554.5980000012, 124440.26000000164 586567.2789999992, 124566.1240000017 586722.7080000006, 124581.78400000185 586710.0269999988, 124455.92000000179 586554.5980000012))"
trend_2011_25.148,504187,5,4187,64,174.8,110.8,0.003,-,- - - - - -,1,,,"POLYGON ((124632.42599999905 586768.8859999999, 124632.36699999869 586768.932, 124755.5 586926.5340000018, 124755.55900000036 586926.4880000018, 124632.42599999905 586768.8859999999))"
trend_2011_25.149,504217,5,4217,51,149.7,98.7,1.175,-,- - - - - -,1,,,"POLYGON ((124830.92000000179 587017.5980000012, 124808.09099999815 587036.0839999989, 124933.95499999821 587191.5130000003, 124956.78400000185 587173.0269999988, 124830.92000000179 587017.5980000012))"
trend_2011_25.150,504239,5,4239,37,128.8,91.8,0.24,-,- - - - - -,1,,,"POLYGON ((124969.91899999976 587187.5980000012, 124965.25600000098 587191.3740000017, 125091.12099999934 587346.8029999994, 125095.78400000185 587343.0269999988, 124969.91899999976 587187.5980000012))"
trend_2011_25.151,504253,5,4253,29,112.5,83.5,0.395,-,- - - - - -,1,,,"POLYGON ((125057.91899999976 587296.5980000012, 125050.24500000104 587302.811999999, 125176.1090000011 587458.2419999987, 125183.78299999982 587452.0269999988, 125057.91899999976 587296.5980000012))"
trend_2011_25.152,504266,5,4266,4,96,92,1.011,-,- - - - - -,1,,,"POLYGON ((125221.41000000015 587506.8469999991, 125203.85200000182 587525.0280000009, 125347.71999999881 587663.9600000009, 125365.27800000086 587645.7780000009, 125221.41000000015 587506.8469999991))"
trend_2011_25.153,504279,5,4279,18,105.5,87.5,1.248,-,- - - - - -,1,,,"POLYGON ((125405.32400000095 587669.4439999983, 125386.54699999839 587694.3610000014, 125546.27400000021 587814.7239999995, 125565.05099999905 587789.807, 125405.32400000095 587669.4439999983))"
trend_2011_25.154,504293,5,4293,66,116,50,1.903,-,- - - - - -,1,,,"POLYGON ((125522.32400000095 587757.4439999983, 125493.69299999997 587795.4389999993, 125653.42000000179 587915.8020000011, 125682.05099999905 587877.807, 125522.32400000095 587757.4439999983))"
trend_2011_25.155,504307,5,4307,81,124.9,43.9,2.428,-,- - - - - -,1,,,"POLYGON ((125630.32400000095 587838.4439999983, 125593.79399999976 587886.9210000001, 125753.52100000158 588007.2840000018, 125790.05099999905 587958.807, 125630.32400000095 587838.4439999983))"
trend_2011_25.156,702832,7,2832,-90,-53,37,-2.947,>2021,- - - - 5 -,3,,,"POLYGON ((103116.9290000014 524611.9519999996, 103190.20100000128 524604.2509999983, 103169.29500000179 524405.3469999991, 103096.02400000021 524413.0480000004, 103116.9290000014 524611.9519999996))"
trend_2011_25.157,1201700,12,1700,-326,-257.6,68.4,-1.522,>2021,- - - - - -,3,,,"POLYGON ((48018.46200000122 424795.006000001, 48056.41899999976 424797.66099999845, 48070.370999999344 424598.1479999982, 48032.41299999878 424595.4930000007, 48018.46200000122 424795.006000001))"
trend_2011_25.158,1201701,12,1701,-338,-265.5,72.5,-0.692,>2021,- - - - - -,3,,,"POLYGON ((48029.13399999961 424570.4990000017, 48045.98999999836 424574.3909999989, 48090.98099999875 424379.5170000009, 48074.1240000017 424375.625, 48029.13399999961 424570.4990000017))"
trend_2011_25.159,1201702,12,1702,-342,-270,72,-0.572,>2021,- - - - - -,3,,,"POLYGON ((48077.35599999875 424350.125, 48090.61499999836 424355.4820000008, 48165.53599999845 424170.0450000018, 48152.27699999884 424164.688000001, 48077.35599999875 424350.125))"
trend_2011_25.160,1201725,12,1725,-331,-289.6,41.4,0.242,-,- - - - - -,1,,,"POLYGON ((48225.04399999976 423941.74599999934, 48219.60599999875 423939.0940000005, 48131.93200000003 424118.8520000018, 48137.37000000104 424121.50400000066, 48225.04399999976 423941.74599999934))"
trend_2011_25.161,1101160,11,1160,19,59.11951233,40.11951233,-3.839,2021,- 2 - - - -,3,,,"POLYGON ((61277.92300000042 432468.40199999884, 61352.51000000164 432528.80099999905, 61478.3740000017 432373.3720000014, 61403.78700000048 432312.97300000116, 61277.92300000042 432468.40199999884))"
trend_2011_25.162,1101180,11,1180,25,81.16353973,56.16353973,-3.529,>2021,- 2 - - - -,3,,,"POLYGON ((61402.92300000042 432312.40199999884, 61471.48699999973 432367.9239999987, 61597.35099999979 432212.49500000104, 61528.78700000048 432156.97300000116, 61402.92300000042 432312.40199999884))"
trend_2011_25.163,1101200,11,1200,39,96.67579178,57.67579178,-3.743,>2021,- 2 - - - -,3,,,"POLYGON ((61470.42199999839 432231.14499999955, 61544.16000000015 432288.75499999896, 61667.29300000146 432131.15300000086, 61593.5549999997 432073.54199999943, 61470.42199999839 432231.14499999955))"
trend_2011_25.164,1101220,11,1220,48,104.94332603,56.94332603,-4.268,>2021,- 2 - - - -,3,,,"POLYGON ((61560.48999999836 432113.3520000018, 61647.89400000125 432174.5529999994, 61762.6090000011 432010.72300000116, 61675.20499999821 431949.5219999999, 61560.48999999836 432113.3520000018))"
trend_2011_25.165,1101240,11,1240,44,115.79566575,71.79566575,-4.366,>2021,- 2 - - - -,3,,,"POLYGON ((61685.20600000024 431935.12000000104, 61773.51000000164 431999.27699999884, 61891.06700000167 431837.47399999946, 61802.76300000027 431773.31700000167, 61685.20600000024 431935.12000000104))"
