FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2010_100.1318,1701214,17,1214,77,89,12,-1.949,2016,- - - 4 - 6,3,,,"POLYGON ((16376.013000000268 379966.57400000095, 16458.381000000983 379789.93499999866, 16277.120000001043 379705.41099999845, 16194.750999998301 379882.05099999905, 16376.013000000268 379966.57400000095))"
trend_2010_100.1319,1701262,17,1262,120,122,2,-2.433,2010,- - - 4 - 6,3,,,"POLYGON ((16016.949000000954 379818.88899999857, 16100.162999998778 379590.26199999824, 15912.223999999464 379521.8579999991, 15829.01000000164 379750.4849999994, 16016.949000000954 379818.88899999857))"
trend_2010_100.1320,1701282,17,1282,117,122,5,-1.618,2013,- - - 4 - 6,3,,,"POLYGON ((15828.949000000954 379750.88899999857, 15884.287999998778 379598.84699999914, 15696.348999999464 379530.44299999997, 15641.01000000164 379682.4849999994, 15828.949000000954 379750.88899999857))"
trend_2010_100.1321,1701300,17,1300,111,115,4,-2.127,2011,- - - 4 - 6,3,,,"POLYGON ((15659.949000000954 379689.8900000006, 15732.697000000626 379490.0170000009, 15544.758000001311 379421.61300000176, 15472.01000000164 379621.48600000143, 15659.949000000954 379689.8900000006))"
trend_2010_100.1322,1701318,17,1318,103,114,11,-0.839,>2020,- - - 4 - 6,3,,,"POLYGON ((15490.949000000954 379627.88899999857, 15519.644000001252 379549.0489999987, 15331.706000000238 379480.64499999955, 15303.01000000164 379559.4849999994, 15490.949000000954 379627.88899999857))"
trend_2010_100.1323,1701335,17,1335,93,107,14,-0.03,>2020,- - - 4 - 6,3,,,"POLYGON ((15325.949000000954 379568.8900000006, 15326.97500000149 379566.0709999986, 15139.03599999845 379497.66600000113, 15138.01000000164 379500.48600000143, 15325.949000000954 379568.8900000006))"
trend_2010_100.1324,1300574,13,574,125,191,66,-0.682,>2020,- - - - - -,3,,,"POLYGON ((41608.11300000176 418846.6479999982, 41633.66099999845 418783.4140000008, 41448.22399999946 418708.4930000007, 41422.675999999046 418771.7270000018, 41608.11300000176 418846.6479999982))"
trend_2010_100.1325,1300589,13,589,125,192,67,-1.862,>2020,- - - - - -,3,,,"POLYGON ((41468.11300000176 418790.6479999982, 41537.86499999836 418618.006000001, 41352.427999999374 418543.0850000009, 41282.675999999046 418715.7270000018, 41468.11300000176 418790.6479999982))"
trend_2010_100.1326,1300604,13,604,125,185,60,-3.28,>2020,- - - - - -,3,,,"POLYGON ((41400.08999999985 418757.96400000155, 41501.44799999893 418446.0179999992, 41311.23600000143 418384.21400000155, 41209.879000000656 418696.16099999845, 41400.08999999985 418757.96400000155))"
trend_2010_100.1327,1300619,13,619,120,171,51,-4.981,2020,- - - - - -,3,,,"POLYGON ((41257.08999999985 418710.96400000155, 41411.01099999994 418237.2430000007, 41220.800000000745 418175.4389999993, 41066.879000000656 418649.16099999845, 41257.08999999985 418710.96400000155))"
trend_2010_100.1328,1300634,13,634,110,165,55,-5.119,2020,- - - - - -,3,,,"POLYGON ((41115.08999999985 418663.96400000155, 41273.27600000054 418177.1180000007, 41083.063999999315 418115.31500000134, 40924.879000000656 418602.16099999845, 41115.08999999985 418663.96400000155))"
trend_2010_100.1329,1300649,13,649,110,152,42,-0.932,>2020,- - - - - -,3,,,"POLYGON ((40973.08999999985 418615.96400000155, 41001.890000000596 418527.3260000013, 40811.6790000014 418465.5219999999, 40782.879000000656 418554.16099999845, 40973.08999999985 418615.96400000155))"
trend_2010_100.1330,1300664,13,664,100,161,61,0.183,-,- - - - - -,1,,,"POLYGON ((40639.879000000656 418507.16099999845, 40634.22399999946 418524.56500000134, 40824.43499999866 418586.3680000007, 40830.08999999985 418568.96400000155, 40639.879000000656 418507.16099999845))"
trend_2010_100.1331,1300679,13,679,85,161,76,0.025,-,- - - - - -,1,,,"POLYGON ((40497.879000000656 418460.16099999845, 40497.10599999875 418462.5390000008, 40687.31799999997 418524.3420000002, 40688.08999999985 418521.96400000155, 40497.879000000656 418460.16099999845))"
trend_2010_100.1332,1300694,13,694,80,162,82,0.26,-,- - - - - -,1,,,"POLYGON ((40354.879000000656 418413.16099999845, 40346.84400000051 418437.88800000027, 40537.05600000173 418499.69200000167, 40545.08999999985 418474.96400000155, 40354.879000000656 418413.16099999845))"
trend_2010_100.1333,1300710,13,710,70,166,96,0.955,-,- - - - - -,1,,,"POLYGON ((40203.879000000656 418362.16099999845, 40174.368000000715 418452.98600000143, 40364.57899999991 418514.7899999991, 40394.08999999985 418423.96400000155, 40203.879000000656 418362.16099999845))"
trend_2010_100.1334,701273,7,1273,22,56,34,-6.534,2015,- - - - 5 -,3,,,"POLYGON ((107166.89499999955 539823.9670000002, 107800.88699999824 539665.8960000016, 107752.50200000033 539471.8359999992, 107118.51099999994 539629.9079999998, 107166.89499999955 539823.9670000002))"
trend_2010_100.1335,701288,7,1288,29,65,36,-4.843,2017,- - - - 5 -,3,,,"POLYGON ((107131.89499999955 539677.9670000002, 107601.80999999866 539560.8040000014, 107553.42500000075 539366.745000001, 107083.51099999994 539483.9079999998, 107131.89499999955 539677.9670000002))"
trend_2010_100.1336,701303,7,1303,43,67,24,-5.767,2014,- - - - 5 -,3,,,"POLYGON ((107095.89499999955 539530.9670000002, 107655.46499999985 539391.4510000013, 107607.07999999821 539197.3920000009, 107047.51099999994 539336.9079999998, 107095.89499999955 539530.9670000002))"
trend_2010_100.1337,701320,7,1320,65,78,13,-3.184,2014,- - - - 5 -,3,,,"POLYGON ((107056.89499999955 539366.9670000002, 107365.83700000122 539289.9389999993, 107317.45300000161 539095.879999999, 107008.51099999994 539172.9079999998, 107056.89499999955 539366.9670000002))"
trend_2010_100.1338,701340,7,1340,64,80,16,-5.657,2012,- - - - 5 -,3,,,"POLYGON ((107009.89499999955 539171.9670000002, 107558.79100000113 539035.1119999997, 107510.40700000152 538841.0529999994, 106961.51099999994 538977.9079999998, 107009.89499999955 539171.9670000002))"
trend_2010_100.1339,701360,7,1360,69,103,34,2.128,-,- - - - 5 -,1,,,"POLYGON ((106912.51099999994 538776.9079999998, 106706.03200000152 538828.3889999986, 106754.41600000113 539022.4479999989, 106960.89499999955 538970.9670000002, 106912.51099999994 538776.9079999998))"
trend_2010_100.1340,701381,7,1381,71,116,45,5.104,-,- - - - 5 -,1,,,"POLYGON ((106863.51099999994 538573.9079999998, 106368.27199999988 538697.3850000016, 106416.6559999995 538891.4439999983, 106911.89499999955 538767.9670000002, 106863.51099999994 538573.9079999998))"
trend_2010_100.1341,701401,7,1401,76,113,37,4.479,-,- - - - 5 -,1,,,"POLYGON ((106824.45800000057 538428.745000001, 106396.12900000066 538559.6979999989, 106454.60399999842 538750.9589999989, 106882.93299999833 538620.006000001, 106824.45800000057 538428.745000001))"
trend_2010_100.1342,701421,7,1421,56,112,56,4.946,-,- - - - 5 -,1,,,"POLYGON ((106762.17799999937 538215.4990000017, 106286.73800000176 538351.8289999999, 106341.86600000039 538544.0810000002, 106817.30600000173 538407.7509999983, 106762.17799999937 538215.4990000017))"
trend_2010_100.1343,701442,7,1442,47,103,56,4.417,-,- - - - 5 -,1,,,"POLYGON ((106703.1790000014 538019.4990000017, 106278.58900000155 538141.2479999997, 106333.71700000018 538333.5, 106758.30600000173 538211.7509999983, 106703.1790000014 538019.4990000017))"
trend_2010_100.1344,401920,4,1920,-13,65,78,2.715,-,- - - - - -,1,,,"POLYGON ((155985.6099999994 605774.879999999, 155924.53599999845 606039.4210000001, 156119.41000000015 606084.4120000005, 156180.4840000011 605819.870000001, 155985.6099999994 605774.879999999))"
trend_2010_100.1345,703350,7,3350,18,83,65,-0.292,>2020,- - - 4 5 6,3,,,"POLYGON ((102520.6400000006 519479.12900000066, 102549.62299999967 519475.5709999986, 102525.2490000017 519277.061999999, 102496.2659999989 519280.62000000104, 102520.6400000006 519479.12900000066))"
trend_2010_100.1346,703375,7,3375,20,89,69,-3.449,>2020,- - - 4 5 6,3,,,"POLYGON ((102491.6400000006 519231.12900000066, 102833.9690000005 519189.09699999914, 102809.59499999881 518990.5879999995, 102467.2659999989 519032.62000000104, 102491.6400000006 519231.12900000066))"
trend_2010_100.1347,703400,7,3400,22,115,93,3.28,-,- - - - 5 6,1,,,"POLYGON ((102437.2659999989 518781.62000000104, 102111.7109999992 518821.5940000005, 102136.0850000009 519020.1030000001, 102461.6400000006 518980.12999999896, 102437.2659999989 518781.62000000104))"
trend_2010_100.1348,703425,7,3425,8,133,125,8.957,-,- - - - 5 6,1,,,"POLYGON ((102408.02400000021 518515.0789999999, 101517.23000000045 518608.7049999982, 101538.13599999994 518807.6090000011, 102428.9290000014 518713.9829999991, 102408.02400000021 518515.0789999999))"
trend_2010_100.1349,703450,7,3450,5,132,127,11.634,-,- - - - 5 6,1,,,"POLYGON ((102379.02299999818 518266.0789999999, 101221.99700000137 518387.686999999, 101242.90199999884 518586.5920000002, 102399.9290000014 518464.9829999991, 102379.02299999818 518266.0789999999))"
trend_2010_100.1350,703475,7,3475,19,88,69,7.263,-,- - - - 5 6,1,,,"POLYGON ((102350.2659999989 518034.62099999934, 101629.37999999896 518123.1339999996, 101653.75400000066 518321.64400000125, 102374.6400000006 518233.12999999896, 102350.2659999989 518034.62099999934))"
trend_2010_100.1351,703500,7,3500,2,42,40,1.263,-,- - - - 5 6,1,,,"POLYGON ((102320.08900000155 517750.5370000005, 102194.26999999955 517761.54399999976, 102211.70100000128 517960.7829999998, 102337.51999999955 517949.7749999985, 102320.08900000155 517750.5370000005))"
trend_2010_100.1352,703525,7,3525,8,50,42,-1.955,>2020,- - - - 5 6,3,,,"POLYGON ((102315.51999999955 517699.77600000054, 102510.27600000054 517682.73699999973, 102492.84499999881 517483.4979999997, 102298.08900000155 517500.5370000005, 102315.51999999955 517699.77600000054))"
trend_2010_100.1353,703550,7,3550,30,51,21,-4.163,2015,- - - - 5 6,3,,,"POLYGON ((102292.51999999955 517450.77600000054, 102707.23600000143 517414.4930000007, 102689.8049999997 517215.25400000066, 102275.08900000155 517251.5370000005, 102292.51999999955 517450.77600000054))"
trend_2010_100.1354,703575,7,3575,52,80,28,-2.963,2019,- - - - 5 6,3,,,"POLYGON ((102270.51999999955 517201.77600000054, 102565.69299999997 517175.9519999996, 102548.26099999994 516976.7129999995, 102253.08900000155 517002.5370000005, 102270.51999999955 517201.77600000054))"
trend_2010_100.1355,703600,7,3600,61,100,39,0.353,-,- - - - 5 6,1,,,"POLYGON ((102230.08900000155 516753.5370000005, 102194.92300000042 516756.61400000006, 102212.35399999842 516955.8520000018, 102247.51999999955 516952.77600000054, 102230.08900000155 516753.5370000005))"
trend_2010_100.1356,703625,7,3625,63,127,64,5.039,-,- - - - 5 6,1,,,"POLYGON ((102208.08900000155 516504.5370000005, 101706.10700000077 516548.4549999982, 101723.53799999878 516747.6939999983, 102225.51999999955 516703.77600000054, 102208.08900000155 516504.5370000005))"
trend_2010_100.1357,703650,7,3650,68,139,71,7.612,-,- - - - - 6,1,,,"POLYGON ((102185.08900000155 516255.5370000005, 101426.78599999845 516321.87999999896, 101444.21700000018 516521.118999999, 102202.51999999955 516454.77600000054, 102185.08900000155 516255.5370000005))"
trend_2010_100.1358,703675,7,3675,79,154,75,7.722,-,- - - - - 6,1,,,"POLYGON ((102163.08900000155 516006.5370000005, 101393.82699999958 516073.8379999995, 101411.25899999961 516273.0769999996, 102180.51999999955 516205.7749999985, 102163.08900000155 516006.5370000005))"
trend_2010_100.1359,703700,7,3700,87,153,66,1.592,-,- - - 4 - 6,1,,,"POLYGON ((102140.02400000021 515775.0789999999, 101981.6959999986 515791.7199999988, 102002.60200000182 515990.6240000017, 102160.9299999997 515973.9829999991, 102140.02400000021 515775.0789999999))"
trend_2010_100.1360,703725,7,3725,115,146,31,-8.799,2013,- - - 4 - 6,3,,,"POLYGON ((102131.6400000006 515743.12900000066, 103004.98099999875 515635.8969999999, 102980.60799999908 515437.38699999824, 102107.2659999989 515544.62000000104, 102131.6400000006 515743.12900000066))"
trend_2010_100.1361,703750,7,3750,129,149,20,-12.035,2011,- - - 4 - 6,3,,,"POLYGON ((102101.65199999884 515512.21400000155, 103293.43899999931 515344.7199999988, 103265.60399999842 515146.66600000113, 102073.81700000167 515314.16099999845, 102101.65199999884 515512.21400000155))"
trend_2010_100.1362,703775,7,3775,128,155,27,-9.931,2012,- - - 4 - 6,3,,,"POLYGON ((102067.65199999884 515265.21400000155, 103051.08700000122 515127.0020000003, 103023.25200000033 514928.9479999989, 102039.81700000167 515067.16099999845, 102067.65199999884 515265.21400000155))"
trend_2010_100.1363,703800,7,3800,147,152,5,-10.576,2010,- - - 4 - 6,3,,,"POLYGON ((102070.95199999958 515137.4050000012, 103092.5150000006 514863.6779999994, 103040.75200000033 514670.4930000007, 102019.18800000101 514944.2199999988, 102070.95199999958 515137.4050000012))"
trend_2010_100.1364,703825,7,3825,121,143,22,-11.729,2011,- - - 4 - 6,3,,,"POLYGON ((102001.65199999884 514773.21400000155, 103163.13699999824 514609.9780000001, 103135.30299999937 514411.9239999987, 101973.81700000167 514575.16099999845, 102001.65199999884 514773.21400000155))"
trend_2010_100.1365,703850,7,3850,106,149,43,4.581,-,- - - 4 - 6,1,,,"POLYGON ((101939.81700000167 514327.16000000015, 101486.17599999905 514390.91600000113, 101514.01000000164 514588.9690000005, 101967.65199999884 514525.21400000155, 101939.81700000167 514327.16000000015))"
trend_2010_100.1366,703875,7,3875,103,135,32,7.842,-,- - - 4 - 6,1,,,"POLYGON ((101905.81700000167 514079.16000000015, 101129.2490000017 514188.30000000075, 101157.08300000057 514386.3539999984, 101933.65199999884 514277.21400000155, 101905.81700000167 514079.16000000015))"
trend_2010_100.1367,703900,7,3900,100,127,27,-0.416,>2020,- - - 4 - 6,3,,,"POLYGON ((101900.65199999884 514028.21400000155, 101941.84699999914 514022.4239999987, 101914.01199999824 513824.37099999934, 101872.81700000167 513830.16099999845, 101900.65199999884 514028.21400000155))"
trend_2010_100.1368,703925,7,3925,93,119,26,-4.87,2015,- - - 4 - 6,3,,,"POLYGON ((101862.6400000006 513763.12999999896, 102346.01000000164 513703.77899999917, 102321.63599999994 513505.26999999955, 101838.2659999989 513564.62099999934, 101862.6400000006 513763.12999999896))"
trend_2010_100.1369,1300726,13,726,65,177,112,0.966,-,- - - - - -,1,,,"POLYGON ((40050.879000000656 418312.16099999845, 40021.028000000864 418404.0329999998, 40211.23900000006 418465.8359999992, 40241.08999999985 418373.96400000155, 40050.879000000656 418312.16099999845))"
trend_2010_100.1370,1300742,13,742,70,187,117,0.532,-,- - - - - -,1,,,"POLYGON ((39883.881999999285 418253.97399999946, 39866.561000000685 418304.27600000054, 40055.664999999106 418369.38899999857, 40072.984999999404 418319.0879999995, 39883.881999999285 418253.97399999946))"
trend_2010_100.1371,1300759,13,759,55,182,127,1.064,-,- - - - - -,1,,,"POLYGON ((39737.879000000656 418208.16099999845, 39704.9990000017 418309.3530000001, 39895.210999999195 418371.1570000015, 39928.08999999985 418269.96400000155, 39737.879000000656 418208.16099999845))"
trend_2010_100.1372,1300779,13,779,45,183,138,2.132,-,- - - - - -,1,,,"POLYGON ((39547.879000000656 418145.16099999845, 39481.995999999344 418347.92599999905, 39672.208000000566 418409.7289999984, 39738.08999999985 418206.96400000155, 39547.879000000656 418145.16099999845))"
trend_2010_100.1373,1300799,13,799,25,175,150,1.229,-,- - - - - -,1,,,"POLYGON ((39358.879000000656 418082.16099999845, 39320.89999999851 418199.0450000018, 39511.11199999973 418260.84899999946, 39549.08999999985 418143.96400000155, 39358.879000000656 418082.16099999845))"
trend_2010_100.1374,1300819,13,819,-5,180,185,1.115,-,- - - - - -,1,,,"POLYGON ((39168.879000000656 418019.16099999845, 39134.42399999872 418125.2030000016, 39324.63500000164 418187.0069999993, 39359.08999999985 418080.96400000155, 39168.879000000656 418019.16099999845))"
trend_2010_100.1375,1300839,13,839,-25,188,213,1.025,-,- - - - - -,1,,,"POLYGON ((38978.879000000656 417956.16099999845, 38947.20499999821 418053.64400000125, 39137.41600000113 418115.4479999989, 39169.08999999985 418017.96400000155, 38978.879000000656 417956.16099999845))"
trend_2010_100.1376,1300859,13,859,-45,192,237,0.717,-,- - - - - -,1,,,"POLYGON ((38788.879000000656 417893.16099999845, 38766.721999999136 417961.3520000018, 38956.93299999833 418023.1550000012, 38979.08999999985 417954.96400000155, 38788.879000000656 417893.16099999845))"
trend_2010_100.1377,1300879,13,879,-55,192,247,0.76,-,- - - - - -,1,,,"POLYGON ((38582.881999999285 417822.9750000015, 38558.13899999857 417894.83399999887, 38747.24199999869 417959.9479999989, 38771.98600000143 417888.0879999995, 38582.881999999285 417822.9750000015))"
trend_2010_100.1378,1300899,13,899,-75,183,258,1.262,-,- - - - - -,1,,,"POLYGON ((38409.879000000656 417767.16099999845, 38370.88100000098 417887.18400000036, 38561.09200000018 417948.98699999973, 38600.08999999985 417828.96400000155, 38409.879000000656 417767.16099999845))"
trend_2010_100.1379,1300919,13,919,-95,156,251,1.149,-,- - - - - -,1,,,"POLYGON ((38203.881999999285 417696.9750000015, 38166.47399999946 417805.61499999836, 38355.57699999958 417870.7280000001, 38392.984999999404 417762.0879999995, 38203.881999999285 417696.9750000015))"
trend_2010_100.1380,1300939,13,939,-120,84,204,-2.165,>2020,- - - - - -,3,,,"POLYGON ((38202.98600000143 417698.0879999995, 38273.471000000834 417493.3830000013, 38084.36699999869 417428.26999999955, 38013.881999999285 417632.97399999946, 38202.98600000143 417698.0879999995))"
trend_2010_100.1381,1300959,13,959,-165,24,189,0.098,-,- - - - - -,1,,,"POLYGON ((37839.879000000656 417577.16099999845, 37836.85099999979 417586.48099999875, 38027.06199999899 417648.28400000185, 38030.08999999985 417638.96400000155, 37839.879000000656 417577.16099999845))"
