Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,6,99
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,7,153
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,8,197
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,9,136
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,10,104
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,11,100
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,12,143
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,13,116
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,14,138
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,15,148
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,16,283
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,17,371
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,18,246
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,19,102
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,20,61
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,21,66
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,22,50
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,23,30
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,0,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,2,6
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,3,6
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,5,17
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,6,106
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,7,136
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,8,158
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,9,114
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,10,105
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,11,126
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,12,126
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,13,140
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,14,130
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,15,154
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,16,259
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,17,280
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,18,166
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,19,117
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,20,77
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,21,65
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,22,51
1,1.2,5.14429327051725,52.0955725472742,2015-05-20,23,27
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,4,6
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,5,30
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,6,82
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,7,161
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,8,183
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,9,122
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,10,121
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,11,122
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,12,147
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,13,122
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,14,161
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,15,179
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,16,277
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,17,373
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,18,425
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,19,181
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,20,84
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,21,63
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,22,53
1,1.2,5.14429327051725,52.0955725472742,2015-05-21,23,18
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,0,25
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,5,18
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,6,74
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,7,119
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,8,155
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,9,105
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,10,121
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,11,134
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,12,139
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,13,154
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,14,170
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,15,218
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,16,292
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,17,316
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,18,180
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,19,95
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,20,51
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,21,52
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,22,43
1,1.2,5.14429327051725,52.0955725472742,2015-05-22,23,27
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,0,32
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,2,9
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,3,9
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,4,3
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,5,5
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,6,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,7,28
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,8,50
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,9,62
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,10,96
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,11,84
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,12,124
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,13,151
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,14,116
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,15,107
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,16,100
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,17,88
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,18,75
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,19,39
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,20,51
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,21,35
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,22,33
1,1.2,5.14429327051725,52.0955725472742,2015-05-23,23,37
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,0,15
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,2,14
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,3,14
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,4,5
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,5,3
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,6,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,7,9
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,8,10
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,9,39
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,10,50
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,11,79
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,12,87
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,13,88
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,14,112
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,15,92
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,16,88
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,17,69
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,18,58
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,19,47
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,20,41
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,21,42
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,22,39
1,1.2,5.14429327051725,52.0955725472742,2015-05-24,23,20
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,0,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,2,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,3,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,5,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,6,9
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,7,9
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,8,9
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,9,32
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,10,39
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,11,74
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,12,96
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,13,125
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,14,130
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,15,115
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,16,117
1,1.2,5.14429327051725,52.0955725472742,2015-05-25,17,78
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,0,10
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,2,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,3,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,4,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,5,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,6,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,13,37
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,14,142
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,15,143
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,16,278
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,17,318
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,18,215
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,19,92
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,20,69
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,21,52
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,22,59
1,1.2,5.14429327051725,52.0955725472742,2015-05-26,23,28
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,0,17
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,2,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,3,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,4,1
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,5,23
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,6,97
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,7,141
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,8,173
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,9,132
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,10,83
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,11,134
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,12,141
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,13,167
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,14,160
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,15,140
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,16,247
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,17,275
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,18,156
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,19,96
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,20,67
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,21,71
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,22,52
1,1.2,5.14429327051725,52.0955725472742,2015-05-27,23,33
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,0,14
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,3,1
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,5,22
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,6,93
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,7,143
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,8,185
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,9,150
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,10,124
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,11,119
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,12,142
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,13,135
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,14,128
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,15,162
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,16,322
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,17,377
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,18,280
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,19,106
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,20,75
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,21,58
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,22,61
1,1.2,5.14429327051725,52.0955725472742,2015-05-28,23,32
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,0,43
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,2,5
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,4,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,5,17
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,6,66
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,7,108
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,8,179
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,9,104
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,10,119
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,11,121
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,12,129
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,13,143
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,14,164
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,15,189
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,16,254
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,17,243
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,18,158
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,19,90
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,20,57
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,21,57
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,22,39
1,1.2,5.14429327051725,52.0955725472742,2015-05-29,23,31
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,0,35
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,2,10
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,3,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,4,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,5,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,6,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,7,21
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,8,49
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,9,67
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,10,111
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,11,115
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,12,127
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,13,120
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,14,105
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,15,116
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,16,107
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,17,114
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,18,62
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,19,42
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,20,59
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,21,35
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,22,43
1,1.2,5.14429327051725,52.0955725472742,2015-05-30,23,30
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,0,6
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,2,14
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,5,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,6,6
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,7,16
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,8,23
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,9,38
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,10,45
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,11,68
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,12,93
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,13,89
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,14,102
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,15,91
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,16,118
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,17,84
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,18,57
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,19,52
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,20,66
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,21,54
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,22,40
1,1.2,5.14429327051725,52.0955725472742,2015-05-31,23,15
1,1.3,5.14430565781317,52.095547056486,2015-05-01,0,25
1,1.3,5.14430565781317,52.095547056486,2015-05-01,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-01,2,4
1,1.3,5.14430565781317,52.095547056486,2015-05-01,3,3
1,1.3,5.14430565781317,52.095547056486,2015-05-01,4,1
1,1.3,5.14430565781317,52.095547056486,2015-05-01,5,18
1,1.3,5.14430565781317,52.095547056486,2015-05-01,6,73
1,1.3,5.14430565781317,52.095547056486,2015-05-01,7,112
1,1.3,5.14430565781317,52.095547056486,2015-05-01,8,155
1,1.3,5.14430565781317,52.095547056486,2015-05-01,9,97
1,1.3,5.14430565781317,52.095547056486,2015-05-01,10,107
1,1.3,5.14430565781317,52.095547056486,2015-05-01,11,130
1,1.3,5.14430565781317,52.095547056486,2015-05-01,12,118
1,1.3,5.14430565781317,52.095547056486,2015-05-01,13,130
1,1.3,5.14430565781317,52.095547056486,2015-05-01,14,168
1,1.3,5.14430565781317,52.095547056486,2015-05-01,15,178
1,1.3,5.14430565781317,52.095547056486,2015-05-01,16,250
1,1.3,5.14430565781317,52.095547056486,2015-05-01,17,254
1,1.3,5.14430565781317,52.095547056486,2015-05-01,18,141
1,1.3,5.14430565781317,52.095547056486,2015-05-01,19,83
1,1.3,5.14430565781317,52.095547056486,2015-05-01,20,65
1,1.3,5.14430565781317,52.095547056486,2015-05-01,21,38
1,1.3,5.14430565781317,52.095547056486,2015-05-01,22,58
1,1.3,5.14430565781317,52.095547056486,2015-05-01,23,24
1,1.3,5.14430565781317,52.095547056486,2015-05-02,0,23
1,1.3,5.14430565781317,52.095547056486,2015-05-02,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-02,2,3
1,1.3,5.14430565781317,52.095547056486,2015-05-02,3,7
1,1.3,5.14430565781317,52.095547056486,2015-05-02,4,6
1,1.3,5.14430565781317,52.095547056486,2015-05-02,5,7
1,1.3,5.14430565781317,52.095547056486,2015-05-02,6,14
1,1.3,5.14430565781317,52.095547056486,2015-05-02,7,18
1,1.3,5.14430565781317,52.095547056486,2015-05-02,8,51
1,1.3,5.14430565781317,52.095547056486,2015-05-02,9,51
1,1.3,5.14430565781317,52.095547056486,2015-05-02,10,85
1,1.3,5.14430565781317,52.095547056486,2015-05-02,11,130
1,1.3,5.14430565781317,52.095547056486,2015-05-02,12,112
1,1.3,5.14430565781317,52.095547056486,2015-05-02,13,123
1,1.3,5.14430565781317,52.095547056486,2015-05-02,14,132
1,1.3,5.14430565781317,52.095547056486,2015-05-02,15,120
1,1.3,5.14430565781317,52.095547056486,2015-05-02,16,97
1,1.3,5.14430565781317,52.095547056486,2015-05-02,17,91
1,1.3,5.14430565781317,52.095547056486,2015-05-02,18,62
1,1.3,5.14430565781317,52.095547056486,2015-05-02,19,44
1,1.3,5.14430565781317,52.095547056486,2015-05-02,20,54
1,1.3,5.14430565781317,52.095547056486,2015-05-02,21,38
1,1.3,5.14430565781317,52.095547056486,2015-05-02,22,39
1,1.3,5.14430565781317,52.095547056486,2015-05-02,23,20
1,1.3,5.14430565781317,52.095547056486,2015-05-03,0,12
1,1.3,5.14430565781317,52.095547056486,2015-05-03,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-03,2,12
1,1.3,5.14430565781317,52.095547056486,2015-05-03,3,5
1,1.3,5.14430565781317,52.095547056486,2015-05-03,4,5
1,1.3,5.14430565781317,52.095547056486,2015-05-03,5,5
1,1.3,5.14430565781317,52.095547056486,2015-05-03,6,6
1,1.3,5.14430565781317,52.095547056486,2015-05-03,7,13
1,1.3,5.14430565781317,52.095547056486,2015-05-03,8,14
1,1.3,5.14430565781317,52.095547056486,2015-05-03,9,27
1,1.3,5.14430565781317,52.095547056486,2015-05-03,10,55
1,1.3,5.14430565781317,52.095547056486,2015-05-03,11,68
1,1.3,5.14430565781317,52.095547056486,2015-05-03,12,87
1,1.3,5.14430565781317,52.095547056486,2015-05-03,13,98
1,1.3,5.14430565781317,52.095547056486,2015-05-03,14,112
1,1.3,5.14430565781317,52.095547056486,2015-05-03,15,98
1,1.3,5.14430565781317,52.095547056486,2015-05-03,16,103
1,1.3,5.14430565781317,52.095547056486,2015-05-03,17,82
1,1.3,5.14430565781317,52.095547056486,2015-05-03,18,53
1,1.3,5.14430565781317,52.095547056486,2015-05-03,19,44
1,1.3,5.14430565781317,52.095547056486,2015-05-03,20,57
1,1.3,5.14430565781317,52.095547056486,2015-05-03,21,49
1,1.3,5.14430565781317,52.095547056486,2015-05-03,22,35
1,1.3,5.14430565781317,52.095547056486,2015-05-03,23,19
1,1.3,5.14430565781317,52.095547056486,2015-05-04,0,9
1,1.3,5.14430565781317,52.095547056486,2015-05-04,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-04,2,7
1,1.3,5.14430565781317,52.095547056486,2015-05-04,3,4
1,1.3,5.14430565781317,52.095547056486,2015-05-04,4,2
1,1.3,5.14430565781317,52.095547056486,2015-05-04,5,19
1,1.3,5.14430565781317,52.095547056486,2015-05-04,6,73
1,1.3,5.14430565781317,52.095547056486,2015-05-04,7,105
1,1.3,5.14430565781317,52.095547056486,2015-05-04,8,115
1,1.3,5.14430565781317,52.095547056486,2015-05-04,9,94
1,1.3,5.14430565781317,52.095547056486,2015-05-04,10,74
1,1.3,5.14430565781317,52.095547056486,2015-05-04,11,88
1,1.3,5.14430565781317,52.095547056486,2015-05-04,12,101
1,1.3,5.14430565781317,52.095547056486,2015-05-04,13,122
1,1.3,5.14430565781317,52.095547056486,2015-05-04,14,126
1,1.3,5.14430565781317,52.095547056486,2015-05-04,15,135
1,1.3,5.14430565781317,52.095547056486,2015-05-04,16,192
1,1.3,5.14430565781317,52.095547056486,2015-05-04,17,181
1,1.3,5.14430565781317,52.095547056486,2015-05-04,18,112
1,1.3,5.14430565781317,52.095547056486,2015-05-04,19,62
1,1.3,5.14430565781317,52.095547056486,2015-05-04,20,34
1,1.3,5.14430565781317,52.095547056486,2015-05-04,21,43
1,1.3,5.14430565781317,52.095547056486,2015-05-04,22,31
1,1.3,5.14430565781317,52.095547056486,2015-05-04,23,16
1,1.3,5.14430565781317,52.095547056486,2015-05-05,0,18
1,1.3,5.14430565781317,52.095547056486,2015-05-05,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-05,2,5
1,1.3,5.14430565781317,52.095547056486,2015-05-05,3,7
1,1.3,5.14430565781317,52.095547056486,2015-05-05,4,4
1,1.3,5.14430565781317,52.095547056486,2015-05-05,5,15
1,1.3,5.14430565781317,52.095547056486,2015-05-05,6,36
1,1.3,5.14430565781317,52.095547056486,2015-05-05,7,37
1,1.3,5.14430565781317,52.095547056486,2015-05-05,8,43
1,1.3,5.14430565781317,52.095547056486,2015-05-05,9,47
1,1.3,5.14430565781317,52.095547056486,2015-05-05,10,65
1,1.3,5.14430565781317,52.095547056486,2015-05-05,11,70
1,1.3,5.14430565781317,52.095547056486,2015-05-05,12,83
1,1.3,5.14430565781317,52.095547056486,2015-05-05,13,84
1,1.3,5.14430565781317,52.095547056486,2015-05-05,14,95
1,1.3,5.14430565781317,52.095547056486,2015-05-05,15,94
1,1.3,5.14430565781317,52.095547056486,2015-05-05,16,120
1,1.3,5.14430565781317,52.095547056486,2015-05-05,17,98
1,1.3,5.14430565781317,52.095547056486,2015-05-05,18,75
1,1.3,5.14430565781317,52.095547056486,2015-05-05,19,61
1,1.3,5.14430565781317,52.095547056486,2015-05-05,20,41
1,1.3,5.14430565781317,52.095547056486,2015-05-05,21,43
1,1.3,5.14430565781317,52.095547056486,2015-05-05,22,37
1,1.3,5.14430565781317,52.095547056486,2015-05-05,23,28
1,1.3,5.14430565781317,52.095547056486,2015-05-06,0,15
1,1.3,5.14430565781317,52.095547056486,2015-05-06,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-06,2,8
1,1.3,5.14430565781317,52.095547056486,2015-05-06,3,2
1,1.3,5.14430565781317,52.095547056486,2015-05-06,5,16
1,1.3,5.14430565781317,52.095547056486,2015-05-06,6,94
1,1.3,5.14430565781317,52.095547056486,2015-05-06,7,146
1,1.3,5.14430565781317,52.095547056486,2015-05-06,8,149
1,1.3,5.14430565781317,52.095547056486,2015-05-06,9,108
1,1.3,5.14430565781317,52.095547056486,2015-05-06,10,102
1,1.3,5.14430565781317,52.095547056486,2015-05-06,11,113
1,1.3,5.14430565781317,52.095547056486,2015-05-06,12,116
1,1.3,5.14430565781317,52.095547056486,2015-05-06,13,96
1,1.3,5.14430565781317,52.095547056486,2015-05-06,14,133
1,1.3,5.14430565781317,52.095547056486,2015-05-06,15,157
1,1.3,5.14430565781317,52.095547056486,2015-05-06,16,209
1,1.3,5.14430565781317,52.095547056486,2015-05-06,17,225
1,1.3,5.14430565781317,52.095547056486,2015-05-06,18,129
1,1.3,5.14430565781317,52.095547056486,2015-05-06,19,102
1,1.3,5.14430565781317,52.095547056486,2015-05-06,20,64
