FID,fotonaam,fotonummer,fotodatum,fototijd,camera,diafragma,sluitertijd,x,y,z,roll,pitch,yaw,gdb_geomattr_data,shape
beeldmiddenoverzicht_lrl_2017.1549,2017_05_22_09_53_46_104301523_RGB_lrl,104301523,2017-05-22,09:53:46,UC-SXp-1-10311100,8,350,168492.087,341878.189,4060.094,-0.2504,-0.2082,180.6498,,POINT (168485.46570000052 341880.9792999998)
beeldmiddenoverzicht_lrl_2017.1550,2017_05_22_09_53_59_104301524_RGB_lrl,104301524,2017-05-22,09:53:59,UC-SXp-1-10311100,8,350,167419.406,341864.502,4059.85,-0.246,-0.2067,180.6693,,POINT (167411.45930000022 341867.2490000017)
beeldmiddenoverzicht_lrl_2017.1551,2017_05_22_09_54_12_104301525_RGB_lrl,104301525,2017-05-22,09:54:12,UC-SXp-1-10311100,8,350,166344.225,341847.561,4061.796,-0.2134,-0.2081,180.6509,,POINT (166337.52569999918 341850.29520000145)
beeldmiddenoverzicht_lrl_2017.1552,2017_05_22_09_54_26_104301526_RGB_lrl,104301526,2017-05-22,09:54:26,UC-SXp-1-10311100,8,350,165270.01,341829.404,4062.285,-0.2259,-0.1975,180.5775,,POINT (165262.11620000005 341832.2285999991)
beeldmiddenoverzicht_lrl_2017.1553,2017_05_22_09_54_39_104301527_RGB_lrl,104301527,2017-05-22,09:54:39,UC-SXp-1-10311100,8,350,164196.336,341825.83,4062.301,-0.2413,-0.1949,180.6232,,POINT (164189.6884999983 341828.6330999993)
beeldmiddenoverzicht_lrl_2017.1554,2017_05_22_09_54_52_104301528_RGB_lrl,104301528,2017-05-22,09:54:52,UC-SXp-1-10311100,8,350,163116.888,341815.416,4065.301,-0.229,-0.2275,180.5309,,POINT (163110.2611999996 341818.2421000004)
beeldmiddenoverzicht_lrl_2017.1555,2017_05_22_09_55_06_104301529_RGB_lrl,104301529,2017-05-22,09:55:06,UC-SXp-1-10311100,8,350,162041.212,341817.241,4061.341,-0.2524,-0.1913,180.5466,,POINT (162034.7388000004 341820.21020000055)
beeldmiddenoverzicht_lrl_2017.1556,2017_05_22_09_58_14_104401530_RGB_lrl,104401530,2017-05-22,09:58:14,UC-SXp-1-10311100,8,350,162041.706,338545.74,4064.845,0.2949,0.2164,0.7843,,POINT (162045.12900000066 338548.9246000014)
beeldmiddenoverzicht_lrl_2017.1557,2017_05_22_09_58_27_104401531_RGB_lrl,104401531,2017-05-22,09:58:27,UC-SXp-1-10311100,8,350,163113.953,338551.503,4062.649,0.2889,0.2059,0.7747,,POINT (163119.08100000024 338554.74230000004)
beeldmiddenoverzicht_lrl_2017.1558,2017_05_22_09_58_40_104401532_RGB_lrl,104401532,2017-05-22,09:58:40,UC-SXp-1-10311100,8,350,164192.112,338567.085,4062.826,0.2931,0.2089,0.7509,,POINT (164196.6612999998 338570.3590000011)
beeldmiddenoverzicht_lrl_2017.1559,2017_05_22_09_58_53_104401533_RGB_lrl,104401533,2017-05-22,09:58:53,UC-SXp-1-10311100,8,350,165264.073,338575.358,4063.503,0.2728,0.2058,0.7621,,POINT (165270.3227000013 338578.6292999983)
beeldmiddenoverzicht_lrl_2017.1560,2017_05_22_09_59_06_104401534_RGB_lrl,104401534,2017-05-22,09:59:06,UC-SXp-1-10311100,8,350,166346.983,338577.262,4064.491,0.2671,0.2006,0.7817,,POINT (166353.53510000184 338580.5817999989)
beeldmiddenoverzicht_lrl_2017.1561,2017_05_22_09_59_19_104401535_RGB_lrl,104401535,2017-05-22,09:59:19,UC-SXp-1-10311100,8,350,167416.81,338575.277,4062.636,0.2697,0.1959,0.7483,,POINT (167422.1675999984 338578.61140000075)
beeldmiddenoverzicht_lrl_2017.1562,2017_05_22_09_59_32_104401536_RGB_lrl,104401536,2017-05-22,09:59:32,UC-SXp-1-10311100,8,350,168493.96,338570.726,4063.845,0.2599,0.205,0.7519,,POINT (168500.62920000032 338573.99720000103)
beeldmiddenoverzicht_lrl_2017.1563,2017_05_22_09_59_45_104401537_RGB_lrl,104401537,2017-05-22,09:59:45,UC-SXp-1-10311100,8,350,169574.074,338569.785,4062.854,0.2701,0.2028,0.7254,,POINT (169579.2936999984 338573.1702999994)
beeldmiddenoverzicht_lrl_2017.1564,2017_05_22_09_59_58_104401538_RGB_lrl,104401538,2017-05-22,09:59:58,UC-SXp-1-10311100,8,350,170646.198,338570.298,4061.688,0.2508,0.2079,0.7246,,POINT (170652.69539999962 338573.6667000018)
beeldmiddenoverzicht_lrl_2017.1565,2017_05_22_10_00_11_104401539_RGB_lrl,104401539,2017-05-22,10:00:11,UC-SXp-1-10311100,8,350,171721.881,338577.673,4062.373,0.3068,0.2045,0.7193,,POINT (171728.46029999852 338581.18180000037)
beeldmiddenoverzicht_lrl_2017.1566,2017_05_22_10_00_24_104401540_RGB_lrl,104401540,2017-05-22,10:00:24,UC-SXp-1-10311100,8,350,172798.867,338578.289,4061.379,0.291,0.1993,0.6922,,POINT (172805.30110000074 338581.47250000015)
beeldmiddenoverzicht_lrl_2017.1567,2017_05_22_10_00_37_104401541_RGB_lrl,104401541,2017-05-22,10:00:37,UC-SXp-1-10311100,8,350,173875.058,338556.021,4061.451,0.2479,0.2045,0.7036,,POINT (173881.38540000096 338559.0689999983)
beeldmiddenoverzicht_lrl_2017.1568,2017_05_22_10_00_50_104401542_RGB_lrl,104401542,2017-05-22,10:00:50,UC-SXp-1-10311100,8,350,174948.041,338528.007,4063.689,0.3539,0.2254,0.8951,,POINT (174954.3467000015 338530.98270000145)
beeldmiddenoverzicht_lrl_2017.1569,2017_05_22_10_01_03_104401543_RGB_lrl,104401543,2017-05-22,10:01:03,UC-SXp-1-10311100,8,350,176022.41,338526.497,4061.934,0.2791,0.2105,0.7723,,POINT (176027.35209999979 338529.7100000009)
beeldmiddenoverzicht_lrl_2017.1570,2017_05_22_10_01_16_104401544_RGB_lrl,104401544,2017-05-22,10:01:16,UC-SXp-1-10311100,8,350,177104.924,338550.335,4059.371,0.2602,0.215,0.7472,,POINT (177116.73490000144 338553.7639000006)
beeldmiddenoverzicht_lrl_2017.1571,2017_05_22_10_01_28_104401545_RGB_lrl,104401545,2017-05-22,10:01:28,UC-SXp-1-10311100,8,350,178172.158,338567.733,4062.365,0.2704,0.215,0.6989,,POINT (178178.43450000137 338570.8040000014)
beeldmiddenoverzicht_lrl_2017.1572,2017_05_22_10_01_41_104401546_RGB_lrl,104401546,2017-05-22,10:01:41,UC-SXp-1-10311100,8,350,179247.009,338571.464,4065.23,0.2661,0.2097,0.7176,,POINT (179253.23900000006 338574.55319999903)
beeldmiddenoverzicht_lrl_2017.1573,2017_05_22_10_01_54_104401547_RGB_lrl,104401547,2017-05-22,10:01:54,UC-SXp-1-10311100,8,350,180323.244,338567.266,4064.28,0.2354,0.2071,0.7322,,POINT (180329.4167000018 338570.3018999994)
beeldmiddenoverzicht_lrl_2017.1574,2017_05_22_10_02_07_104401548_RGB_lrl,104401548,2017-05-22,10:02:07,UC-SXp-1-10311100,8,350,181403.951,338561.262,4061.882,0.2611,0.1995,0.6969,,POINT (181410.377700001 338564.2985999994)
beeldmiddenoverzicht_lrl_2017.1575,2017_05_22_10_02_20_104401549_RGB_lrl,104401549,2017-05-22,10:02:20,UC-SXp-1-10311100,8,350,182478.614,338547.166,4060.777,0.2657,0.1934,0.7649,,POINT (182483.53020000085 338550.35979999974)
beeldmiddenoverzicht_lrl_2017.1576,2017_05_22_10_02_33_104401550_RGB_lrl,104401550,2017-05-22,10:02:33,UC-SXp-1-10311100,8,350,183549.304,338552.192,4060.282,0.3286,0.2204,0.7522,,POINT (183555.60280000046 338555.5522999987)
beeldmiddenoverzicht_lrl_2017.1577,2017_05_22_10_02_46_104401551_RGB_lrl,104401551,2017-05-22,10:02:46,UC-SXp-1-10311100,8,350,184631.068,338550.754,4062.908,0.2373,0.2211,0.7399,,POINT (184640.34039999917 338554.14460000023)
beeldmiddenoverzicht_lrl_2017.1578,2017_05_22_10_02_59_104401552_RGB_lrl,104401552,2017-05-22,10:02:59,UC-SXp-1-10311100,8,350,185701.834,338552.688,4062.628,0.2491,0.2127,0.6914,,POINT (185707.1737000011 338556.1966000013)
beeldmiddenoverzicht_lrl_2017.1579,2017_05_22_10_03_11_104401553_RGB_lrl,104401553,2017-05-22,10:03:11,UC-SXp-1-10311100,8,350,186779.931,338554.616,4062.408,0.2094,0.2134,0.82,,POINT (186785.23429999873 338557.98380000144)
beeldmiddenoverzicht_lrl_2017.1580,2017_05_22_10_03_24_104401554_RGB_lrl,104401554,2017-05-22,10:03:24,UC-SXp-1-10311100,8,350,187858.864,338543.069,4063.735,0.2317,0.2108,0.7214,,POINT (187864.29549999908 338546.32009999827)
beeldmiddenoverzicht_lrl_2017.1581,2017_05_22_10_03_37_104401555_RGB_lrl,104401555,2017-05-22,10:03:37,UC-SXp-1-10311100,8,350,188931.075,338540.833,4062.57,0.2904,0.2066,0.7155,,POINT (188937.82970000058 338544.30319999903)
beeldmiddenoverzicht_lrl_2017.1582,2017_05_22_10_03_50_104401556_RGB_lrl,104401556,2017-05-22,10:03:50,UC-SXp-1-10311100,8,350,190009.869,338557.245,4061.69,0.2645,0.2089,0.722,,POINT (190015.10069999844 338560.67080000043)
beeldmiddenoverzicht_lrl_2017.1583,2017_05_22_10_04_03_104401557_RGB_lrl,104401557,2017-05-22,10:04:03,UC-SXp-1-10311100,8,350,191082.834,338563.324,4063.625,0.2645,0.2194,0.6959,,POINT (191092.2322999984 338566.4721999988)
beeldmiddenoverzicht_lrl_2017.1584,2017_05_22_10_04_15_104401558_RGB_lrl,104401558,2017-05-22,10:04:15,UC-SXp-1-10311100,8,350,192160.181,338559.767,4064.644,0.2412,0.2109,0.7768,,POINT (192165.64840000123 338562.46009999886)
beeldmiddenoverzicht_lrl_2017.1585,2017_05_22_10_04_28_104401559_RGB_lrl,104401559,2017-05-22,10:04:28,UC-SXp-1-10311100,8,350,193234.222,338549.923,4062.878,0.256,0.2121,0.8164,,POINT (193241.4310999997 338552.2375999987)
beeldmiddenoverzicht_lrl_2017.1586,2017_05_22_10_04_41_104401560_RGB_lrl,104401560,2017-05-22,10:04:41,UC-SXp-1-10311100,8,350,194303.533,338553.928,4061.766,0.3724,0.2871,0.6803,,POINT (194310.65949999914 338556.2083999999)
beeldmiddenoverzicht_lrl_2017.1587,2017_05_22_10_04_54_104401561_RGB_lrl,104401561,2017-05-22,10:04:54,UC-SXp-1-10311100,8,350,195381.365,338568.15,4064.043,0.2599,0.2168,0.6855,,POINT (195387.4587999992 338570.02969999984)
beeldmiddenoverzicht_lrl_2017.1588,2017_05_22_10_05_07_104401562_RGB_lrl,104401562,2017-05-22,10:05:07,UC-SXp-1-10311100,8,350,196458.046,338565.689,4062.715,0.22,0.2168,0.7192,,POINT (196462.99120000005 338566.82239999995)
beeldmiddenoverzicht_lrl_2017.1589,2017_05_22_10_05_19_104401563_RGB_lrl,104401563,2017-05-22,10:05:19,UC-SXp-1-10311100,8,350,197534.928,338560.417,4062.106,0.2512,0.1914,0.8051,,POINT (197541.00349999964 338561.3024000004)
beeldmiddenoverzicht_lrl_2017.1590,2017_05_22_10_05_32_104401564_RGB_lrl,104401564,2017-05-22,10:05:32,UC-SXp-1-10311100,8,350,198607.06,338561.424,4063.291,0.2467,0.1903,0.7029,,POINT (198614.68879999965 338562.2023999989)
beeldmiddenoverzicht_lrl_2017.1591,2017_05_22_10_05_45_104401565_RGB_lrl,104401565,2017-05-22,10:05:45,UC-SXp-1-10311100,8,350,199685.832,338566.162,4063.575,0.2689,0.2061,0.7197,,POINT (199693.46570000052 338566.9316999987)
beeldmiddenoverzicht_lrl_2017.1592,2017_05_22_10_05_58_104401566_RGB_lrl,104401566,2017-05-22,10:05:58,UC-SXp-1-10311100,8,350,200755.809,338571.515,4063.162,0.2826,0.1937,0.6668,,POINT (200762.1383999996 338572.24280000106)
beeldmiddenoverzicht_lrl_2017.1593,2017_05_22_10_06_11_104401567_RGB_lrl,104401567,2017-05-22,10:06:11,UC-SXp-1-10311100,8,350,201832.35,338559.206,4061.881,0.285,0.1928,0.7098,,POINT (201838.68989999965 338560.0476000011)
beeldmiddenoverzicht_lrl_2017.1594,2017_05_22_10_06_24_104401568_RGB_lrl,104401568,2017-05-22,10:06:24,UC-SXp-1-10311100,8,350,202914.408,338553.298,4061.237,0.2726,0.1969,0.7548,,POINT (202922.1363000013 338554.2619000003)
beeldmiddenoverzicht_lrl_2017.1595,2017_05_22_10_06_37_104401569_RGB_lrl,104401569,2017-05-22,10:06:37,UC-SXp-1-10311100,8,350,203992.844,338547.966,4063.81,0.3268,0.2261,0.7831,,POINT (204000.53429999948 338548.9904999994)
beeldmiddenoverzicht_lrl_2017.1596,2017_05_22_10_06_50_104401570_RGB_lrl,104401570,2017-05-22,10:06:50,UC-SXp-1-10311100,8,350,205065.984,338546.197,4063.821,0.2665,0.2175,0.779,,POINT (205071.25690000132 338547.4310999997)
beeldmiddenoverzicht_lrl_2017.1597,2017_05_22_10_07_03_104401571_RGB_lrl,104401571,2017-05-22,10:07:03,UC-SXp-1-10311100,8,350,206138.935,338550.452,4062.91,0.2831,0.2068,0.697,,POINT (206141.08460000157 338551.76040000096)
beeldmiddenoverzicht_lrl_2017.1598,2017_05_22_10_07_15_104401572_RGB_lrl,104401572,2017-05-22,10:07:15,UC-SXp-1-10311100,8,350,207209.948,338549.33,4061.945,0.2713,0.2105,0.7891,,POINT (207216.51249999925 338550.69579999894)
beeldmiddenoverzicht_lrl_2017.1599,2017_05_22_10_07_28_104401573_RGB_lrl,104401573,2017-05-22,10:07:28,UC-SXp-1-10311100,8,350,208292.118,338553.836,4061.862,0.25,0.2164,0.7738,,POINT (208298.624499999 338555.0439000018)
beeldmiddenoverzicht_lrl_2017.1600,2017_05_22_10_07_41_104401574_RGB_lrl,104401574,2017-05-22,10:07:41,UC-SXp-1-10311100,8,350,209364.723,338565.857,4062.396,0.2568,0.2074,0.6917,,POINT (209369.0837999992 338567.0623999983)
beeldmiddenoverzicht_lrl_2017.1601,2017_05_22_10_07_54_104401575_RGB_lrl,104401575,2017-05-22,10:07:54,UC-SXp-1-10311100,8,350,210438.65,338570.223,4064.026,0.2743,0.2252,0.6864,,POINT (210445.2404000014 338571.2441000007)
beeldmiddenoverzicht_lrl_2017.1602,2017_05_22_10_08_07_104401576_RGB_lrl,104401576,2017-05-22,10:08:07,UC-SXp-1-10311100,8,350,211515.408,338553.425,4063.317,0.3112,0.2131,0.7948,,POINT (211521.84439999983 338554.2949000001)
beeldmiddenoverzicht_lrl_2017.1603,2017_05_22_10_08_20_104401577_RGB_lrl,104401577,2017-05-22,10:08:20,UC-SXp-1-10311100,8,350,212595.408,338544.403,4061.573,0.2255,0.2084,0.8188,,POINT (212601.7393000014 338545.28539999947)
beeldmiddenoverzicht_lrl_2017.1604,2017_05_22_10_08_33_104401578_RGB_lrl,104401578,2017-05-22,10:08:33,UC-SXp-1-10311100,8,350,213666.498,338555.799,4060.335,0.291,0.2053,0.7456,,POINT (213670.1853 338556.73259999976)
beeldmiddenoverzicht_lrl_2017.1605,2017_05_22_10_08_46_104401579_RGB_lrl,104401579,2017-05-22,10:08:46,UC-SXp-1-10311100,8,350,214742.894,338562.632,4062.128,0.2828,0.2063,0.7295,,POINT (214750.47239999846 338563.5337000005)
beeldmiddenoverzicht_lrl_2017.1606,2017_05_22_10_08_58_104401580_RGB_lrl,104401580,2017-05-22,10:08:58,UC-SXp-1-10311100,8,350,215814.665,338553.238,4064.722,0.4272,0.3734,0.824,,POINT (215822.25620000064 338554.1064000018)
beeldmiddenoverzicht_lrl_2017.1607,2017_05_22_10_09_11_104401581_RGB_lrl,104401581,2017-05-22,10:09:11,UC-SXp-1-10311100,8,350,216889.382,338561.049,4061.429,0.3415,0.2121,0.7817,,POINT (216897.06720000133 338562.07349999994)
beeldmiddenoverzicht_lrl_2017.1608,2017_05_22_10_09_24_104401582_RGB_lrl,104401582,2017-05-22,10:09:24,UC-SXp-1-10311100,8,350,217966.83,338569.232,4060.562,0.292,0.2023,0.7265,,POINT (217973.1436999999 338570.05889999866)
beeldmiddenoverzicht_lrl_2017.1609,2017_05_22_10_09_37_104401583_RGB_lrl,104401583,2017-05-22,10:09:37,UC-SXp-1-10311100,8,350,219041.595,338562.371,4063.316,0.2716,0.225,0.8079,,POINT (219047.6543999985 338563.23039999977)
beeldmiddenoverzicht_lrl_2017.1610,2017_05_22_10_09_50_104401584_RGB_lrl,104401584,2017-05-22,10:09:50,UC-SXp-1-10311100,8,350,220122.073,338565.584,4062.657,0.2645,0.1987,0.7527,,POINT (220129.34099999815 338566.6202000007)
beeldmiddenoverzicht_lrl_2017.1611,2017_05_22_10_10_03_104401585_RGB_lrl,104401585,2017-05-22,10:10:03,UC-SXp-1-10311100,8,350,221194.344,338568.687,4062.513,0.2552,0.2016,0.7518,,POINT (221201.35559999943 338569.6682999991)
beeldmiddenoverzicht_lrl_2017.1612,2017_05_22_10_10_16_104401586_RGB_lrl,104401586,2017-05-22,10:10:16,UC-SXp-1-10311100,8,350,222268.993,338562.89,4061.887,0.2665,0.2149,0.7349,,POINT (222275.3161999993 338563.8423999995)
beeldmiddenoverzicht_lrl_2017.1613,2017_05_22_10_13_09_104501587_RGB_lrl,104501587,2017-05-22,10:13:09,UC-SXp-1-10311100,8,350,220125.08,335254.685,4062.388,-0.257,-0.2056,180.65,,POINT (220117.69689999893 335255.1097000018)
beeldmiddenoverzicht_lrl_2017.1614,2017_05_22_10_13_23_104501588_RGB_lrl,104501588,2017-05-22,10:13:23,UC-SXp-1-10311100,8,350,219042.165,335245.685,4061.614,-0.259,-0.2057,180.6819,,POINT (219036.08210000023 335246.2829999998)
beeldmiddenoverzicht_lrl_2017.1615,2017_05_22_10_13_36_104501589_RGB_lrl,104501589,2017-05-22,10:13:36,UC-SXp-1-10311100,8,350,217972.613,335256.812,4060.867,-0.2458,-0.218,180.6598,,POINT (217966.5062999986 335257.74749999866)
beeldmiddenoverzicht_lrl_2017.1616,2017_05_22_10_13_50_104501590_RGB_lrl,104501590,2017-05-22,10:13:50,UC-SXp-1-10311100,8,350,216892.488,335280.987,4060.853,-0.2648,-0.2175,180.6623,,POINT (216886.2575000003 335281.9897999987)
beeldmiddenoverzicht_lrl_2017.1617,2017_05_22_10_14_03_104501591_RGB_lrl,104501591,2017-05-22,10:14:03,UC-SXp-1-10311100,8,350,215816.978,335300.32,4062.961,-0.2669,-0.209,180.7346,,POINT (215810.9261999987 335301.3995000012)
beeldmiddenoverzicht_lrl_2017.1618,2017_05_22_10_14_16_104501592_RGB_lrl,104501592,2017-05-22,10:14:16,UC-SXp-1-10311100,8,350,214740.911,335295.342,4059.964,-0.2826,-0.2106,180.7143,,POINT (214734.63210000098 335296.2122000009)
beeldmiddenoverzicht_lrl_2017.1619,2017_05_22_10_14_30_104501593_RGB_lrl,104501593,2017-05-22,10:14:30,UC-SXp-1-10311100,8,350,213670.133,335271,4061.153,-0.29,-0.2184,180.6129,,POINT (213667.68510000035 335271.998399999)
beeldmiddenoverzicht_lrl_2017.1620,2017_05_22_10_14_43_104501594_RGB_lrl,104501594,2017-05-22,10:14:43,UC-SXp-1-10311100,8,350,212590.432,335263.56,4062.357,-0.2889,-0.2062,180.6637,,POINT (212583.20859999955 335264.3872999996)
beeldmiddenoverzicht_lrl_2017.1621,2017_05_22_10_14_56_104501595_RGB_lrl,104501595,2017-05-22,10:14:56,UC-SXp-1-10311100,8,350,211517.398,335266.62,4060.868,-0.2516,-0.2195,180.7411,,POINT (211511.39279999956 335267.491799999)
beeldmiddenoverzicht_lrl_2017.1622,2017_05_22_10_15_10_104501596_RGB_lrl,104501596,2017-05-22,10:15:10,UC-SXp-1-10311100,8,350,210438.186,335275.623,4061.964,-0.2764,-0.2237,180.66,,POINT (210433.55310000107 335276.5403999984)
beeldmiddenoverzicht_lrl_2017.1623,2017_05_22_10_15_23_104501597_RGB_lrl,104501597,2017-05-22,10:15:23,UC-SXp-1-10311100,8,350,209370.03,335301.171,4063.068,-0.2845,-0.2204,180.6778,,POINT (209363.1275999993 335302.24870000035)
beeldmiddenoverzicht_lrl_2017.1624,2017_05_22_10_15_36_104501598_RGB_lrl,104501598,2017-05-22,10:15:36,UC-SXp-1-10311100,8,350,208291.909,335316.601,4062.626,-0.274,-0.2111,180.6464,,POINT (208286.15890000015 335317.43140000105)
beeldmiddenoverzicht_lrl_2017.1625,2017_05_22_10_15_50_104501599_RGB_lrl,104501599,2017-05-22,10:15:50,UC-SXp-1-10311100,8,350,207208.227,335283.374,4059.356,-0.2859,-0.2151,180.7094,,POINT (207202.32580000162 335284.0394000001)
beeldmiddenoverzicht_lrl_2017.1626,2017_05_22_10_16_03_104501600_RGB_lrl,104501600,2017-05-22,10:16:03,UC-SXp-1-10311100,8,350,206134.8,335248.391,4061.949,-0.2664,-0.1873,180.569,,POINT (206129.0276999995 335249.2012999989)
beeldmiddenoverzicht_lrl_2017.1627,2017_05_22_10_16_16_104501601_RGB_lrl,104501601,2017-05-22,10:16:16,UC-SXp-1-10311100,8,350,205066.766,335249.635,4062.936,-0.2847,-0.2042,180.6903,,POINT (205060.98369999975 335250.4637000002)
beeldmiddenoverzicht_lrl_2017.1628,2017_05_22_10_16_30_104501602_RGB_lrl,104501602,2017-05-22,10:16:30,UC-SXp-1-10311100,8,350,203992.314,335270.816,4062.696,-0.2327,-0.2078,180.9,,POINT (203986.5786000006 335271.5799999982)
beeldmiddenoverzicht_lrl_2017.1629,2017_05_22_10_16_43_104501603_RGB_lrl,104501603,2017-05-22,10:16:43,UC-SXp-1-10311100,8,350,202909.482,335290.449,4062.116,-0.2117,-0.2034,180.6382,,POINT (202902.4466000013 335290.93879999965)
beeldmiddenoverzicht_lrl_2017.1630,2017_05_22_10_16_57_104501604_RGB_lrl,104501604,2017-05-22,10:16:57,UC-SXp-1-10311100,8,350,201834.385,335275.632,4060.061,-0.3034,-0.2229,180.6692,,POINT (201834.08289999887 335276.0698999986)
beeldmiddenoverzicht_lrl_2017.1631,2017_05_22_10_17_10_104501605_RGB_lrl,104501605,2017-05-22,10:17:10,UC-SXp-1-10311100,8,350,200762.47,335259.13,4061.41,-0.266,-0.1967,180.7228,,POINT (200755.34450000152 335259.4395000003)
beeldmiddenoverzicht_lrl_2017.1632,2017_05_22_10_17_23_104501606_RGB_lrl,104501606,2017-05-22,10:17:23,UC-SXp-1-10311100,8,350,199689.806,335246.9,4063.144,-0.2786,-0.2068,180.6384,,POINT (199683.93499999866 335247.3275000006)
beeldmiddenoverzicht_lrl_2017.1633,2017_05_22_10_17_36_104501607_RGB_lrl,104501607,2017-05-22,10:17:36,UC-SXp-1-10311100,8,350,198609.493,335258.426,4064.679,-0.2451,-0.19,180.7013,,POINT (198607.61989999935 335258.9833999984)
beeldmiddenoverzicht_lrl_2017.1634,2017_05_22_10_17_50_104501608_RGB_lrl,104501608,2017-05-22,10:17:50,UC-SXp-1-10311100,8,350,197535.714,335281.827,4064.293,-0.2493,-0.2044,180.7288,,POINT (197528.47800000012 335282.5234000012)
beeldmiddenoverzicht_lrl_2017.1635,2017_05_22_10_18_03_104501609_RGB_lrl,104501609,2017-05-22,10:18:03,UC-SXp-1-10311100,8,350,196456.143,335290.81,4061.993,-0.2445,-0.2035,180.622,,POINT (196450.24109999835 335291.38919999823)
beeldmiddenoverzicht_lrl_2017.1636,2017_05_22_10_18_16_104501610_RGB_lrl,104501610,2017-05-22,10:18:16,UC-SXp-1-10311100,8,350,195382.944,335298.242,4063.659,-0.2158,-0.196,180.7491,,POINT (195377.07699999958 335298.85269999877)
beeldmiddenoverzicht_lrl_2017.1637,2017_05_22_10_18_29_104501611_RGB_lrl,104501611,2017-05-22,10:18:29,UC-SXp-1-10311100,8,350,194305.468,335286.466,4060.059,-0.247,-0.1958,180.7495,,POINT (194302.10319999978 335286.94590000063)
beeldmiddenoverzicht_lrl_2017.1638,2017_05_22_10_18_43_104501612_RGB_lrl,104501612,2017-05-22,10:18:43,UC-SXp-1-10311100,8,350,193227.375,335258.163,4061.153,-0.2599,-0.2005,180.6403,,POINT (193219.9512999989 335258.5227999985)
beeldmiddenoverzicht_lrl_2017.1639,2017_05_22_10_18_56_104501613_RGB_lrl,104501613,2017-05-22,10:18:56,UC-SXp-1-10311100,8,350,192161.466,335238.946,4062.97,-0.2787,-0.2052,180.6462,,POINT (192155.27259999886 335239.3546999991)
beeldmiddenoverzicht_lrl_2017.1640,2017_05_22_10_19_09_104501614_RGB_lrl,104501614,2017-05-22,10:19:09,UC-SXp-1-10311100,8,350,191081.694,335249.198,4063.073,-0.2762,-0.2058,180.6833,,POINT (191074.30750000104 335249.7751000002)
beeldmiddenoverzicht_lrl_2017.1641,2017_05_22_10_19_22_104501615_RGB_lrl,104501615,2017-05-22,10:19:22,UC-SXp-1-10311100,8,350,190008.447,335272.576,4061.851,-0.2854,-0.2053,180.7436,,POINT (190002.38760000095 335273.05640000105)
beeldmiddenoverzicht_lrl_2017.1642,2017_05_22_10_19_36_104501616_RGB_lrl,104501616,2017-05-22,10:19:36,UC-SXp-1-10311100,8,350,188927.543,335293.758,4061.63,-0.2541,-0.1918,180.8696,,POINT (188915.33370000124 335294.23640000075)
beeldmiddenoverzicht_lrl_2017.1643,2017_05_22_10_19_49_104501617_RGB_lrl,104501617,2017-05-22,10:19:49,UC-SXp-1-10311100,8,350,187853.331,335287.569,4061.37,-0.2537,-0.2036,180.6498,,POINT (187847.13949999958 335287.8427999988)
beeldmiddenoverzicht_lrl_2017.1644,2017_05_22_10_20_02_104501618_RGB_lrl,104501618,2017-05-22,10:20:02,UC-SXp-1-10311100,8,350,186778.469,335266.513,4063.316,-0.2647,-0.2083,180.6593,,POINT (186772.2987000011 335266.72250000015)
