FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_100.807,806800,8,6800,163,228.92,65.92,4.27,-,- - - - - -,1,,,"POLYGON ((94567.41930000111 486106.6688000001, 94174.3638000004 486273.51089999825, 94252.50989999995 486457.61190000176, 94645.56549999863 486290.7697999999, 94567.41930000111 486106.6688000001))"
trend_2015_100.808,806825,8,6825,161,229.14,68.14,5.55,-,- - - - - -,1,,,"POLYGON ((94470.41930000111 485876.66849999875, 93959.53909999877 486093.52430000156, 94037.68530000001 486277.62530000135, 94548.56549999863 486060.76949999854, 94470.41930000111 485876.66849999875))"
trend_2015_100.809,806850,8,6850,164,231.15,67.15,7.54,-,- - - - - -,1,,,"POLYGON ((94373.41930000111 485645.66849999875, 93679.35850000009 485940.2798999995, 93757.50490000099 486124.3808000013, 94451.56549999863 485829.76949999854, 94373.41930000111 485645.66849999875))"
trend_2015_100.810,806875,8,6875,170,236.67,66.67,8.25,-,- - - - - -,1,,,"POLYGON ((94277.41930000111 485415.6682999991, 93518.00279999897 485738.02149999887, 93596.14889999852 485922.12249999866, 94355.56549999863 485599.7692999989, 94277.41930000111 485415.6682999991))"
trend_2015_100.811,806900,8,6900,169,220.81,51.81,5.22,-,- - - - - -,1,,,"POLYGON ((94180.41930000111 485183.6682999991, 93699.91589999944 485387.629900001, 93778.06210000068 485571.7309000008, 94258.56549999863 485367.7692999989, 94180.41930000111 485183.6682999991))"
trend_2015_100.812,806925,8,6925,165,211.2,46.2,4.04,-,- - - - - -,1,,,"POLYGON ((94083.41950000077 484953.6682999991, 93711.53550000116 485111.52380000055, 93789.68189999834 485295.62480000034, 94161.56579999998 485137.7692999989, 94083.41950000077 484953.6682999991))"
trend_2015_100.813,806950,8,6950,167,201.32,34.32,3.28,-,- - - - - -,1,,,"POLYGON ((93986.41950000077 484722.6688000001, 93684.49390000105 484850.8284999989, 93762.64009999856 485034.9294999987, 94064.56579999998 484906.7697999999, 93986.41950000077 484722.6688000001))"
trend_2015_100.814,806975,8,6975,166,203.15,37.15,3.19,-,- - - - - -,1,,,"POLYGON ((93890.41950000077 484491.6688000001, 93596.77829999849 484616.3121000007, 93674.92480000108 484800.4129000008, 93968.56579999998 484675.7697999999, 93890.41950000077 484491.6688000001))"
trend_2015_100.815,807000,8,7000,173,193.24,20.24,0.95,-,- - - - - -,1,,,"POLYGON ((93793.41910000145 484260.66849999875, 93705.9710999988 484297.7879000008, 93784.1174999997 484481.8889000006, 93871.56529999897 484444.76949999854, 93793.41910000145 484260.66849999875))"
trend_2015_100.816,807025,8,7025,182,195.28,13.28,1.18,-,- - - - - -,1,,,"POLYGON ((93696.41910000145 484029.66849999875, 93587.79949999973 484075.77479999885, 93665.94579999894 484259.87579999864, 93774.56529999897 484213.76949999854, 93696.41910000145 484029.66849999875))"
trend_2015_100.817,807050,8,7050,184,185.52,1.52,-0.5,2018,- - - - - -,3,,,"POLYGON ((93677.56549999863 483982.76949999854, 93723.59090000018 483963.2329000011, 93645.44449999928 483779.132100001, 93599.41930000111 483798.66849999875, 93677.56549999863 483982.76949999854))"
trend_2015_100.818,807075,8,7075,187,180.18,-6.82,-1.48,-,- - - - - -,4,,,"POLYGON ((93580.56549999863 483752.7692999989, 93716.80009999871 483694.94110000134, 93638.6539000012 483510.84010000154, 93502.41930000111 483568.6682999991, 93580.56549999863 483752.7692999989))"
trend_2015_100.819,807100,8,7100,184,186.75,2.75,-0.83,2018,- - - - - -,3,,,"POLYGON ((93484.56549999863 483522.7697999999, 93560.96730000153 483490.33889999986, 93482.82110000029 483306.23790000007, 93406.41930000111 483338.6688000001, 93484.56549999863 483522.7697999999))"
trend_2015_100.820,807125,8,7125,186,194.12,8.12,0.41,-,- - - - - -,1,,,"POLYGON ((93305.41910000145 483108.66849999875, 93267.67850000039 483124.6884999983, 93345.8247999996 483308.7895000018, 93383.56529999897 483292.76949999854, 93305.41910000145 483108.66849999875))"
trend_2015_100.821,807150,8,7150,183,200.38,17.38,1.37,-,- - - - - -,1,,,"POLYGON ((93204.41930000111 482880.6682999991, 93078.31010000035 482934.19849999994, 93156.45630000159 483118.29949999973, 93282.56549999863 483064.7692999989, 93204.41930000111 482880.6682999991))"
trend_2015_100.822,807175,8,7175,187,209.55,22.55,1.9,-,- - - - - -,1,,,"POLYGON ((93107.7798999995 482668.3958999999, 92934.20630000159 482745.6759000011, 93015.55350000039 482928.38489999995, 93189.1270999983 482851.10489999875, 93107.7798999995 482668.3958999999))"
trend_2015_100.823,807200,8,7200,190,216.65,26.65,1.87,-,- - - - - -,1,,,"POLYGON ((93005.77980000153 482437.3957999982, 92834.94680000097 482513.45529999956, 92916.29410000145 482696.1645000018, 93087.1270999983 482620.1048000008, 93005.77980000153 482437.3957999982))"
trend_2015_100.824,807225,8,7225,193,221.52,28.52,0.97,-,- - - - - -,1,,,"POLYGON ((92899.41950000077 482192.6682999991, 92810.13049999997 482230.5692999996, 92888.27679999918 482414.67009999976, 92977.56579999998 482376.7692999989, 92899.41950000077 482192.6682999991))"
trend_2015_100.825,807250,8,7250,198,231.01,33.01,1.12,-,- - - - - -,1,,,"POLYGON ((92803.7798999995 481980.3958999999, 92701.46290000156 482025.95050000027, 92782.81030000001 482208.65949999914, 92885.12730000168 482163.10489999875, 92803.7798999995 481980.3958999999))"
trend_2015_100.826,807275,8,7275,207,241.13,34.13,1.1,-,- - - - - -,1,,,"POLYGON ((92697.41910000145 481734.66849999875, 92596.16380000114 481777.6488999985, 92674.30990000069 481961.7498999983, 92775.56529999897 481918.76949999854, 92697.41910000145 481734.66849999875))"
trend_2015_100.827,807300,8,7300,205,249.03,44.03,1.2,-,- - - - - -,1,,,"POLYGON ((92616.41910000145 481550.66849999875, 92505.95850000158 481597.55629999936, 92584.10480000079 481781.65729999915, 92694.56529999897 481734.76949999854, 92616.41910000145 481550.66849999875))"
trend_2015_100.828,807325,8,7325,211,243.3,32.3,0.72,-,- - - - - -,1,,,"POLYGON ((92522.3665000014 481374.49549999833, 92457.65329999849 481406.0582999997, 92545.3275000006 481585.81709999964, 92610.04080000147 481554.2542999983, 92522.3665000014 481374.49549999833))"
trend_2015_100.829,807350,8,7350,202,240.39,38.39,0.83,-,- - - - - -,1,,,"POLYGON ((92412.36630000174 481149.49549999833, 92337.76649999991 481185.8803000003, 92425.44079999998 481365.63910000026, 92500.04050000012 481329.2542999983, 92412.36630000174 481149.49549999833))"
trend_2015_100.830,807375,8,7375,201,230.82,29.82,-0.24,>2025,- - - - - -,3,,,"POLYGON ((92397.04050000012 481118.2547999993, 92418.61180000007 481107.73380000144, 92330.93730000034 480927.9748999998, 92309.36630000174 480938.4959000014, 92397.04050000012 481118.2547999993))"
trend_2015_100.831,807400,8,7400,199,221.3,22.3,-0.88,>2025,- - - - - -,3,,,"POLYGON ((92280.04030000046 480880.2542999983, 92359.13430000097 480841.6777999997, 92271.46009999886 480661.9189000018, 92192.36609999835 480700.49549999833, 92280.04030000046 480880.2542999983))"
trend_2015_100.832,807425,8,7425,191,219.89,28.89,0.1,-,- - - - - -,1,,,"POLYGON ((92081.3658999987 480475.4959000014, 92072.37790000066 480479.87950000167, 92160.05209999904 480659.6383000016, 92169.0401000008 480655.2547999993, 92081.3658999987 480475.4959000014))"
trend_2015_100.833,807450,8,7450,195,215.9,20.9,0.32,-,- - - - - -,1,,,"POLYGON ((91971.36630000174 480250.4959000014, 91942.60489999875 480264.52380000055, 92030.27910000086 480444.2824999988, 92059.04050000012 480430.2547999993, 91971.36630000174 480250.4959000014))"
trend_2015_100.834,807475,8,7475,199,219.88,20.88,1.03,-,- - - - - -,1,,,"POLYGON ((91861.36630000174 480026.4959000014, 91768.79050000012 480071.6480999999, 91856.46480000019 480251.4068999998, 91949.04050000012 480206.2547999993, 91861.36630000174 480026.4959000014))"
trend_2015_100.835,807500,8,7500,212,226.87,14.87,2.25,-,- - - - - -,1,,,"POLYGON ((91751.36609999835 479800.49610000104, 91549.1372999996 479899.12950000167, 91636.81179999933 480078.8883000016, 91839.04030000046 479980.254900001, 91751.36609999835 479800.49610000104))"
trend_2015_100.836,808300,8,8300,216,275.7,59.7,10.4,-,- - - - - -,1,,,"POLYGON ((88102.90230000019 472723.35080000013, 87193.29780000076 473227.5527999997, 87290.25979999825 473402.47679999843, 88199.86410000175 472898.27479999885, 88102.90230000019 472723.35080000013))"
trend_2015_100.837,808325,8,8325,217,268.13,51.13,3.3,-,- - - - - -,1,,,"POLYGON ((87985.97679999843 472520.3977999985, 87700.18829999864 472685.3977999985, 87800.18829999864 472858.60280000046, 88085.97679999843 472693.60280000046, 87985.97679999843 472520.3977999985))"
trend_2015_100.838,808350,8,8350,216,254.12,38.12,3.31,-,- - - - - -,1,,,"POLYGON ((87861.97679999843 472303.3979000002, 87575.32229999825 472468.8979000002, 87675.32229999825 472642.1028999984, 87961.97679999843 472476.6028999984, 87861.97679999843 472303.3979000002))"
trend_2015_100.839,808375,8,8375,201,247.54,46.54,3.71,-,- - - - - -,1,,,"POLYGON ((87738.97679999843 472086.3979000002, 87417.68129999936 472271.8979000002, 87517.68129999936 472445.1031000018, 87838.97679999843 472259.6031000018, 87738.97679999843 472086.3979000002))"
trend_2015_100.840,808400,8,8400,196,242.74,46.74,4.27,-,- - - - - -,1,,,"POLYGON ((87614.97679999843 471868.39730000123, 87245.18389999866 472081.89730000123, 87345.18389999866 472255.1024999991, 87714.97679999843 472041.6024999991, 87614.97679999843 471868.39730000123))"
trend_2015_100.841,808425,8,8425,199,240.66,41.66,2.85,-,- - - - - -,1,,,"POLYGON ((87491.97679999843 471650.3977999985, 87245.15949999914 471792.8977999985, 87345.15949999914 471966.10280000046, 87591.97679999843 471823.60280000046, 87491.97679999843 471650.3977999985))"
trend_2015_100.842,701791,7,1791,-73,-30.7,42.3,1.16,-,- - - - - -,1,,,"POLYGON ((105698.4582999982 534693.7448999994, 105587.52710000053 534727.6598999985, 105646.00129999965 534918.9208999984, 105756.93279999867 534885.0058000013, 105698.4582999982 534693.7448999994))"
trend_2015_100.843,701808,7,1808,-60,-12.96,47.04,1.66,-,- - - - - -,1,,,"POLYGON ((105655.10280000046 534576.0311000012, 105499.1138000004 534632.806499999, 105567.51790000126 534820.7448999994, 105723.50679999962 534763.9695000015, 105655.10280000046 534576.0311000012))"
trend_2015_100.844,701827,7,1827,-53,-13.81,39.19,1.44,-,- - - - - -,1,,,"POLYGON ((105593.10330000147 534400.0311000012, 105457.78750000149 534449.2820999995, 105526.19150000066 534637.2208000012, 105661.50730000064 534587.9697999991, 105593.10330000147 534400.0311000012))"
trend_2015_100.845,701844,7,1844,-48,-12.06,35.94,1.81,-,- - - - - -,1,,,"POLYGON ((105530.9279000014 534217.0108000003, 105359.78909999877 534275.9384999983, 105424.9028000012 534465.0421000011, 105596.04149999842 534406.1143000014, 105530.9279000014 534217.0108000003))"
trend_2015_100.846,701862,7,1862,-41,-14.39,26.61,1.62,-,- - - - - -,1,,,"POLYGON ((105473.92749999836 534055.0108000003, 105320.75349999964 534107.7529000007, 105385.86710000038 534296.8564999998, 105539.0410999991 534244.1145000011, 105473.92749999836 534055.0108000003))"
trend_2015_100.847,701880,7,1880,-41,-14.01,26.99,1.27,-,- - - - - -,1,,,"POLYGON ((105410.9279000014 533877.0108999982, 105290.84710000083 533918.3581000008, 105355.96079999954 534107.4618000016, 105476.04149999842 534066.1147999987, 105410.9279000014 533877.0108999982))"
trend_2015_100.848,701896,7,1896,-49,-16.64,32.36,1.15,-,- - - - - -,1,,,"POLYGON ((105364.10289999843 533752.0311000012, 105256.03830000013 533791.363499999, 105324.4422999993 533979.302099999, 105432.50690000132 533939.9697999991, 105364.10289999843 533752.0311000012))"
trend_2015_100.849,701910,7,1910,-55,-21.31,33.69,0.62,-,- - - - - -,1,,,"POLYGON ((105317.10280000046 533620.0309000015, 105258.84180000052 533641.2362999991, 105327.24590000138 533829.1748000011, 105385.50679999962 533807.9695000015, 105317.10280000046 533620.0309000015))"
trend_2015_100.850,701925,7,1925,-61,-31.87,29.13,-0.06,>2025,- - - - - -,3,,,"POLYGON ((105335.50690000132 533666.9697999991, 105341.14510000125 533664.9175000004, 105272.74109999835 533476.9791000001, 105267.10289999843 533479.0311000012, 105335.50690000132 533666.9697999991))"
trend_2015_100.851,701940,7,1940,-65,-37.06,27.94,-0.69,>2025,- - - - - -,3,,,"POLYGON ((105285.50710000098 533524.9697999991, 105350.34589999914 533501.3702999987, 105281.94189999998 533313.4318999983, 105217.10310000181 533337.0311000012, 105285.50710000098 533524.9697999991))"
trend_2015_100.852,701955,7,1955,-64,-30.76,33.24,-1.16,>2025,- - - - - -,3,,,"POLYGON ((105235.50690000132 533383.9695000015, 105344.5113000013 533344.2950999998, 105276.10709999874 533156.3568000011, 105167.10289999843 533196.0309000015, 105235.50690000132 533383.9695000015))"
trend_2015_100.853,701969,7,1969,-62,-28.61,33.39,-1.36,>2025,- - - - - -,3,,,"POLYGON ((105188.50679999962 533251.9697999991, 105316.30490000173 533205.4549000002, 105247.90089999884 533017.5164999999, 105120.10280000046 533064.0311000012, 105188.50679999962 533251.9697999991))"
trend_2015_100.854,701983,7,1983,-60,-27.91,32.09,-1.29,>2025,- - - - - -,3,,,"POLYGON ((105142.50690000132 533119.9695000015, 105263.72729999945 533075.8489000015, 105195.32330000028 532887.9103000015, 105074.10289999843 532932.0309000015, 105142.50690000132 533119.9695000015))"
trend_2015_100.855,701996,7,1996,-55,-23.83,31.17,-1.31,>2025,- - - - - -,3,,,"POLYGON ((105098.50690000132 532996.9695000015, 105221.60680000111 532952.1649000011, 105153.2025000006 532764.2263000011, 105030.10289999843 532809.0309000015, 105098.50690000132 532996.9695000015))"
trend_2015_100.856,702009,7,2009,-48,-26.98,21.02,-2.89,2022,- - - - - -,3,,,"POLYGON ((105055.50710000098 532874.9697999991, 105327.07829999924 532776.1259000003, 105258.67410000041 532588.1873000003, 104987.10310000181 532687.0311000012, 105055.50710000098 532874.9697999991))"
trend_2015_100.857,702023,7,2023,-42,-27.14,14.86,-2.73,2020,- - - - - -,3,,,"POLYGON ((105008.50690000132 532742.9695000015, 105265.04309999943 532649.5980999991, 105196.63910000026 532461.6594999991, 104940.10289999843 532555.0309000015, 105008.50690000132 532742.9695000015))"
trend_2015_100.858,702629,7,2629,-16,44.23,60.23,0.88,-,- - - - - -,1,,,"POLYGON ((103417.6697999984 526426.6688000001, 103330.75310000032 526440.4349000007, 103362.03990000114 526637.9728000015, 103448.95650000125 526624.2065000013, 103417.6697999984 526426.6688000001))"
trend_2015_100.859,702654,7,2654,-29,10.33,39.33,-0.74,>2025,- - - - - -,3,,,"POLYGON ((103399.95589999855 526380.2069000006, 103473.0449000001 526368.6308000013, 103441.75789999962 526171.0931000002, 103368.6689000018 526182.6693000011, 103399.95589999855 526380.2069000006))"
trend_2015_100.860,702677,7,2677,-53,-17.04,35.96,-0.07,>2025,- - - - - -,3,,,"POLYGON ((103360.95650000125 526185.2065000013, 103367.87029999867 526184.1112999991, 103336.58350000158 525986.5738000013, 103329.6697999984 525987.6688000001, 103360.95650000125 526185.2065000013))"
trend_2015_100.861,702700,7,2700,-88,-36.12,51.88,0.16,-,- - - - - -,1,,,"POLYGON ((103287.8172999993 525768.1612999998, 103271.97289999947 525770.3878999986, 103299.80750000104 525968.4417999983, 103315.65190000087 525966.2148999982, 103287.8172999993 525768.1612999998))"
trend_2015_100.862,702716,7,2716,-58,-38.63,19.37,-0.44,>2025,- - - - - -,3,,,"POLYGON ((103294.9560999982 525822.2065000013, 103338.41429999843 525815.3234999999, 103307.12750000134 525617.7859000005, 103263.66910000145 525624.6689000018, 103294.9560999982 525822.2065000013))"
trend_2015_100.863,702732,7,2732,-81,-49.07,31.93,0.58,-,- - - - - -,1,,,"POLYGON ((103239.66910000145 525465.6689000018, 103182.38329999894 525474.7423, 103213.67009999976 525672.2798999995, 103270.9560999982 525663.2067999989, 103239.66910000145 525465.6689000018))"
trend_2015_100.864,702747,7,2747,-107,-57.01,49.99,0.14,-,- - - - - -,1,,,"POLYGON ((103216.6689000018 525320.6689000018, 103202.8412999995 525322.8588999994, 103234.12810000032 525520.3968000002, 103247.95580000058 525518.2065000013, 103216.6689000018 525320.6689000018))"
trend_2015_100.865,702764,7,2764,-79,-56.7,22.3,0.12,-,- - - - - -,1,,,"POLYGON ((103190.66910000145 525147.6688000001, 103178.81689999998 525149.5458999984, 103210.10379999876 525347.0837999992, 103221.95589999855 525345.2065000013, 103190.66910000145 525147.6688000001))"
trend_2015_100.866,702782,7,2782,-97,-41.08,55.92,2.64,-,- - - - - -,1,,,"POLYGON ((103161.81709999964 524946.1611000001, 102900.3863000013 524982.9028000012, 102928.22089999914 525180.9563000016, 103189.65179999918 525144.2148000002, 103161.81709999964 524946.1611000001))"
trend_2015_100.867,1201250,12,1250,97,321.42,224.42,-11.66,>2025,- - - - - -,3,,,"POLYGON ((51789.48950000107 428311.81390000135, 52110.88280000165 427190.9827999994, 51918.63030000031 427135.8553000018, 51597.237100001425 428256.6862999983, 51789.48950000107 428311.81390000135))"
trend_2015_100.868,1201275,12,1275,129,243.47,114.47,-20.01,2020,- - - - - -,3,,,"POLYGON ((51549.48950000107 428244.814100001, 52101.03990000114 426321.3295000009, 51908.78750000149 426266.2019000016, 51357.237100001425 428189.6867999993, 51549.48950000107 428244.814100001))"
trend_2015_100.869,1201300,12,1300,147,150.48,3.48,-27.77,-,- - - - - -,3,,,"POLYGON ((51290.25979999825 428172.5498000011, 52102.17590000108 425516.8914999999, 51910.9151000008 425458.4171000011, 51098.99879999831 428114.0753000006, 51290.25979999825 428172.5498000011))"
trend_2015_100.870,1201325,12,1325,192,166.08,-25.92,-29.76,-,- - - - - -,4,,,"POLYGON ((51041.98530000076 428018.08850000054, 52010.876099999994 425204.2252999991, 51821.772500000894 425139.1114999987, 50852.88149999827 427952.9748999998, 51041.98530000076 428018.08850000054))"
trend_2015_100.871,1201350,12,1350,227,195.74,-31.26,-27.56,-,- - - - - -,4,,,"POLYGON ((50827.98589999974 427871.0881000012, 51725.25180000067 425265.23889999837, 51536.147900000215 425200.12530000135, 50638.88210000098 427805.9745000005, 50827.98589999974 427871.0881000012))"
