verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Partij van de Toekomst;0;130336;469170;5.221.008;502.636;129821;470621;5.221.008;502.636;130133;469054;5.222.310;518.718;Loenen aan de Vecht;30
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;VVD;520;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Partij van de Arbeid;189;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Partij voor de Vrijheid;43;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;CDA;125;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Socialistische Partij;32;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Democraten 66;103;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;GROENLINKS;16;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;ChristenUnie;39;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Staatkundig Gereformeerde Partij;34;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Partij voor de Dieren;16;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Piratenpartij;2;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Partij voor Mens en Spirit;2;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Nederland Lokaal;0;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Libertarische Partij;1;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Democratisch Politiek Keerpunt DPK;0;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;50PLUS;12;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Liberaal Democratische Partij;0;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Anti Europa Partij;0;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;SOPN;0;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Partij van de Toekomst;1;129885;469043;5.220.892;501.977;129821;470621;5.220.892;501.977;129845;469198;5.222.310;518.718;Loenen aan de Vecht;31
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;VVD;408;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Partij van de Arbeid;150;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Partij voor de Vrijheid;66;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;CDA;71;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Socialistische Partij;42;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Democraten 66;115;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;GROENLINKS;25;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;ChristenUnie;12;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Staatkundig Gereformeerde Partij;18;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Partij voor de Dieren;26;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Piratenpartij;3;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Partij voor Mens en Spirit;1;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Nederland Lokaal;0;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Libertarische Partij;1;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Democratisch Politiek Keerpunt DPK;0;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;50PLUS;29;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Liberaal Democratische Partij;0;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Anti Europa Partij;0;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;SOPN;0;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;3,291E+14;Dorpshuis Nigtevecht;Partij van de Toekomst;2;130381;476256;5.227.377;502.650;130778;476086;5.227.377;502.650;130493;476340;5.227.225;532.329;Nigtevecht;32
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;VVD;512;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Partij van de Arbeid;168;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Partij voor de Vrijheid;57;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;CDA;106;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Socialistische Partij;31;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Democraten 66;143;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;GROENLINKS;23;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;ChristenUnie;12;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Staatkundig Gereformeerde Partij;22;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Partij voor de Dieren;29;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Piratenpartij;1;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Partij voor Mens en Spirit;4;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Nederland Lokaal;0;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Libertarische Partij;1;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Democratisch Politiek Keerpunt DPK;2;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;50PLUS;38;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Liberaal Democratische Partij;0;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Anti Europa Partij;0;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;SOPN;1;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;3,291E+14;Dorpshuis Vreeland;Partij van de Toekomst;0;130699;471413;5.223.025;503.151;131009;472276;5.223.025;503.151;130746;471543;5.223.802;535.990;Vreeland;33
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;VVD;158;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Partij van de Arbeid;45;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Partij voor de Vrijheid;20;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;CDA;33;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Socialistische Partij;17;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Democraten 66;50;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;GROENLINKS;11;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;ChristenUnie;11;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Staatkundig Gereformeerde Partij;11;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Partij voor de Dieren;11;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Piratenpartij;1;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Partij voor Mens en Spirit;0;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Nederland Lokaal;0;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Libertarische Partij;0;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Democratisch Politiek Keerpunt DPK;0;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;50PLUS;6;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Liberaal Democratische Partij;0;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Anti Europa Partij;0;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;SOPN;0;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;3,291E+14;Montessorischool Loenersloot;Partij van de Toekomst;0;128634;471361;5.222.969;500.129;128305;470615;5.222.969;500.129;128569;471370;5.222.297;496.537;Loenersloot;34
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;VVD;339;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Partij van de Arbeid;235;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Partij voor de Vrijheid;108;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;CDA;83;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Socialistische Partij;89;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Democraten 66;96;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;GROENLINKS;24;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;ChristenUnie;42;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Staatkundig Gereformeerde Partij;28;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Partij voor de Dieren;21;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Piratenpartij;2;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Partij voor Mens en Spirit;2;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Nederland Lokaal;0;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Libertarische Partij;1;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;Democratisch Politiek Keerpunt DPK;0;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
TK2012;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Cultureel Centrum 't Web;50PLUS;27;130159;469202;5.221.036;502.376;129821;470621;5.221.036;502.376;128746;470350;5.222.310;518.718;Loenen aan de Vecht;35
