X,Y,OBJECTID,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,LATITUDE,LONGITUDE,ROTATIE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS,NAAM
5.14656454304064,52.111001974875,206,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11100213,5.14656498,,283,,
5.14429975428007,52.1118423090036,207,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11184245,5.14430017,,283,,
5.14391268375713,52.1045181211512,208,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.1045183,5.14391313,,283,,
5.14593244390167,52.1081639273051,209,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.1081641,5.14593289,,283,,
5.14420767366786,52.1101176650561,210,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11011782,5.1442081,,283,,
5.14272194686653,52.1101314876469,211,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11013164,5.14272237,,283,,
5.14573762776206,52.1113356058369,212,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11133575,5.14573805,,283,,
5.14278659022478,52.1102323149989,213,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11023246,5.14278701,,283,,
5.14474639473553,52.1128362484183,214,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11283638,5.14474681,,283,,
5.14434360161185,52.1114829655766,215,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11148311,5.14434402,,283,,
5.14575585113415,52.1106690235725,216,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11066918,5.14575628,,283,,
5.14426612848889,52.1054507950661,217,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.10545097,5.14426658,,283,,
5.14708149369727,52.1143321958801,218,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11433233,5.14708191,,283,,
5.14401984610461,52.1130349013968,219,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11303503,5.14402026,,283,,
5.14315748035733,52.1118061590819,220,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.1118063,5.14315789,,283,,
5.14813416847046,52.1124166515084,221,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.1124168,5.1481346,,283,,
5.14431505038923,52.1116868465599,222,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.11168699,5.14431547,,283,,
5.1430191041791,52.1058338657001,223,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.10583404,5.14301955,,283,,
5.14582282146438,52.1098633782744,224,2022/01/14 13:04:26+00,G0344,Utrecht,bestaand,0,52.10986354,5.14582326,,283,,
5.04999239025314,52.0993475731662,225,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09934744,5.04999258,,283,,
5.04927411364877,52.0994747409225,226,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.0994746,5.0492743,,283,,
5.04083710749887,52.0998437920037,227,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09984363,5.04083729,,283,,
5.02968716417476,52.1009738174976,228,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10097362,5.02968735,,283,,
5.02485907138362,52.1003188247745,229,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10031862,5.02485926,,283,,
5.05109360364287,52.1027326270366,230,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10273249,5.05109377,,283,,
5.03571516827044,52.1031003609841,231,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10310018,5.03571533,,283,,
5.04854504706475,52.0993975109281,232,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09939737,5.04854524,,283,,
5.03570699687797,52.1003774558275,233,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10037728,5.03570718,,283,,
5.04488922231245,52.1006915691536,234,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.10069141,5.0448894,,283,,
5.04955395899943,52.1018297567333,235,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.10182961,5.04955413,,283,,
5.05025906436081,52.1021794757389,236,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.10217933,5.05025923,,283,,
5.04023808462399,52.1028375397486,237,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10283737,5.04023825,,283,,
5.03974161923303,52.1009739798202,238,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10097381,5.0397418,,283,,
5.02532790712801,52.0984388288674,239,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09843863,5.02532811,,283,,
5.04527472606023,52.1005432504745,240,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.1005431,5.04527491,,283,,
5.0227022646674,52.099977007263,241,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09997679,5.02270246,,283,,
5.0240471772368,52.0992342602727,242,2022/01/14 13:16:40+00,G0344,Utrecht,bestaand,0,52.09923405,5.02404738,,283,,
5.04098305128069,52.0978121828329,243,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.09781202,5.04098325,,283,,
5.0491198807466,52.0987673858417,244,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09876725,5.04912007,,283,,
5.02609093551418,52.1012008460612,245,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10120064,5.02609112,,283,,
5.03247946704264,52.1014926955723,246,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10149251,5.03247964,,283,,
5.03416338514776,52.0994607630109,247,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09946058,5.03416358,,283,,
5.0237588676761,52.1014338040991,248,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10143359,5.02375905,,283,,
5.02921208789292,52.0982361658707,249,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.09823597,5.02921229,,283,,
5.02873737083763,52.0992583704598,250,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09925817,5.02873757,,283,,
5.02322667449653,52.1030718360538,251,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10307162,5.02322685,,283,,
5.0357882034413,52.1003326942491,252,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10033252,5.03578839,,283,,
5.02970029285804,52.1024492356989,253,2022/01/14 13:16:34+00,G0344,Utrecht,bestaand,0,52.10244904,5.02970047,,283,,
5.04836996019867,52.0979417198139,254,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09794158,5.04837016,,283,,
5.04285624703701,52.0990748002897,255,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09907464,5.04285644,,283,,
5.03710548315766,52.098709502897,256,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09870933,5.03710568,,283,,
5.02434243174499,52.1022899458206,257,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10228973,5.02434261,,283,,
5.03607926522215,52.101121744802,258,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10112157,5.03607944,,283,,
5.02503774827791,52.1000274936036,259,2022/01/14 13:16:40+00,G0344,Utrecht,bestaand,0,52.10002729,5.02503794,,283,,
5.02356523735708,52.1014082206816,260,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10140801,5.02356542,,283,,
5.02357550389393,52.0994780751962,261,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09947787,5.0235757,,283,,
5.03475345322948,52.1027174583591,262,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10271727,5.03475362,,283,,
5.0333177450349,52.1014274419237,263,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10142725,5.03331792,,283,,
5.05124850048408,52.0984050862238,264,2022/01/14 13:16:34+00,G0344,Utrecht,bestaand,0,52.09840495,5.05124869,,283,,
5.26351739316495,51.8038856236034,265,2016/06/29 09:24:59+00,G0297,Zaltbommel,bestaand,0,51.80388561,5.26351758,0,283,,
5.26241897104246,51.8026296794072,266,2016/06/29 09:24:58+00,G0297,Zaltbommel,bestaand,0,51.80262967,5.26241916,0,283,,
5.26308006706731,51.7862947974215,267,2016/06/29 09:25:07+00,G0297,Zaltbommel,bestaand,0,51.78629485,5.26308024,0,283,,
5.26126832013851,51.7899781317663,268,2016/06/29 09:25:08+00,G0297,Zaltbommel,bestaand,0,51.78997817,5.26126849,0,283,,
5.26198032544535,51.8008279323936,269,2016/06/29 09:24:58+00,G0297,Zaltbommel,bestaand,0,51.80082793,5.26198051,0,283,,
5.26278314799589,51.7783352147657,270,2016/06/29 09:25:07+00,G0297,Zaltbommel,bestaand,0,51.77833529,5.26278332,0,283,,
5.26250637593263,51.7846367211592,271,2016/06/29 09:25:08+00,G0297,Zaltbommel,bestaand,0,51.78463678,5.26250655,0,283,,
5.26290155565862,51.8069149720754,272,2016/06/29 09:24:59+00,G0297,Zaltbommel,bestaand,0,51.80691494,5.26290175,0,283,,
5.2644261628209,51.7773410227336,273,2016/06/29 09:25:07+00,G0297,Zaltbommel,bestaand,0,51.77734111,5.26442633,0,283,,
5.26545538107569,51.8035254115582,274,2016/06/29 09:24:58+00,G0297,Zaltbommel,bestaand,0,51.8035254,5.26545557,0,283,,
5.2684722685715,51.8063760269019,275,2016/06/29 09:24:58+00,G0297,Zaltbommel,bestaand,0,51.80637601,5.26847246,0,283,,
5.25679923053332,51.8142456117542,276,2016/06/29 09:25:03+00,G0297,Zaltbommel,bestaand,0,51.81424555,5.25679945,0,283,,
5.2633796471618,51.7875067553944,277,2016/06/29 09:25:07+00,G0297,Zaltbommel,bestaand,0,51.7875068,5.26337982,0,283,,
5.26247773618678,51.7792633976934,278,2016/06/29 09:25:08+00,G0297,Zaltbommel,bestaand,0,51.77926347,5.2624779,0,283,,
5.26238440415581,51.8025469492108,279,2016/06/29 09:24:58+00,G0297,Zaltbommel,bestaand,0,51.80254694,5.26238459,0,283,,
5.26675706849797,51.77754657372,280,2016/06/29 09:25:07+00,G0297,Zaltbommel,bestaand,0,51.77754666,5.26675724,0,283,,
5.26322879886774,51.7864935989559,281,2016/06/29 09:25:07+00,G0297,Zaltbommel,bestaand,0,51.78649365,5.26322897,0,283,,
5.26163256714276,51.7898185271186,282,2016/06/29 09:25:08+00,G0297,Zaltbommel,bestaand,0,51.78981856,5.26163274,0,283,,
5.26533325460036,51.7950608816421,283,2016/06/29 09:24:59+00,G0297,Zaltbommel,bestaand,0,51.7950609,5.26533343,0,283,,
5.26847079707458,52.3839743527823,284,2016/03/08 00:00:00+00,G0034,Almere,bestaand,0,52.38397421,5.26847184,0,283,,
5.28459478101142,51.6707819639063,285,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.67078218,5.28459536,0,283,,
5.2792589602302,51.65631369111,286,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65631389,5.27925953,0,283,,
5.27297988053063,51.6546870214373,287,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65468722,5.27298042,0,283,,
5.28650054677179,51.6615069225217,288,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66150713,5.28650115,0,283,,
5.28526099096339,51.6677852992285,289,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66778551,5.28526158,0,283,,
5.28213395293628,51.6595261657873,290,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65952637,5.28213453,0,283,,
5.28211878291249,51.6632111743041,291,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66321138,5.28211936,0,283,,
5.28734834923312,51.6644966072745,292,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66449681,5.28734895,0,283,,
5.28973341567373,51.6625770581274,293,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66257726,5.28973403,0,283,,
5.26744983685908,51.6520614641865,294,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65206166,5.26745035,0,283,,
5.28676124685614,51.6696746304982,295,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66967484,5.28676184,0,283,,
5.28685182248573,51.6779053138423,296,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.67790553,5.2868524,0,283,,
5.28049628116661,51.6612206490641,297,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66122085,5.28049685,0,283,,
5.28118563991843,51.6669028783003,298,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66690309,5.28118621,0,283,,
5.27827865204591,51.6593499239496,299,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65935013,5.27827921,0,283,,
5.28542316890438,51.6661319493129,300,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66613216,5.28542376,0,283,,
5.28565890595672,51.6787342043543,301,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.67873442,5.28565948,0,283,,
5.28112201530754,51.6617586403209,302,2018/07/10 08:02:56+00,G0865,Vught,bestaand,0,51.66175884,5.28112259,0,283,,
5.27915298960463,51.6664522168164,303,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66645243,5.27915355,0,283,,
5.285895536173,51.6675636171381,304,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66756383,5.28589613,0,283,,
5.28830156240605,51.6631000785723,305,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66310028,5.28830217,0,283,,
5.2804110534848,51.6574019165163,306,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65740212,5.28041163,0,283,,
5.29001973501263,51.6620371758573,307,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66203738,5.29002036,0,283,,
5.28018468279246,51.6582292650835,308,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65822947,5.28018526,0,283,,
5.28631688986732,51.6652906416704,309,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66529085,5.28631749,0,283,,
5.28584008621434,51.6612379114757,310,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66123812,5.28584069,0,283,,
5.27965853993966,51.6599213125618,311,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65992151,5.27965911,0,283,,
5.26940833676469,51.6531398605383,312,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65314005,5.26940886,0,283,,
5.28798769775051,51.6611217018798,313,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66112191,5.28798831,0,283,,
5.26788040515847,51.6530211225048,314,2018/07/10 08:02:56+00,G0865,Vught,bestaand,0,51.65302132,5.26788092,0,283,,
5.28062741899401,51.6612974763509,315,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66129768,5.28062799,0,283,,
5.28162851522907,51.6671700840192,316,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66717029,5.28162909,0,283,,
5.27704254387867,51.666054775744,317,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66605498,5.27704309,0,283,,
5.28086316308609,51.6673751931742,318,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.6673754,5.28086373,0,283,,
5.28545732723613,51.6647195150097,319,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66471972,5.28545792,0,283,,
5.2842954249608,51.6695026996101,320,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66950291,5.28429601,0,283,,
5.27917092891433,51.6677811489531,321,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66778136,5.27917149,0,283,,
5.28206748886825,51.6668464337094,322,2019/03/05 07:03:49+00,G0865,Vught,bestaand,0,51.66684664,5.28206806,,283,,
5.28552231126554,51.6616121788631,323,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66161238,5.28552291,0,283,,
5.28973969490312,51.6679091213963,324,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66790933,5.28974031,0,283,,
5.28391159813113,51.6671113193646,325,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66711153,5.28391218,0,283,,
5.28497526812779,51.6644656286963,326,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66446584,5.28497586,0,283,,
5.28076396482919,51.6612809806375,327,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66128118,5.28076454,0,283,,
5.2818062977226,51.6652209142551,328,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66522112,5.28180687,0,283,,
5.28171102815405,51.6671801984731,329,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66718041,5.2817116,0,283,,
5.28126531645296,51.6669079569368,330,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66690817,5.28126589,0,283,,
6.13629324114124,51.9346640388317,331,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93466404,6.13629252,,283,,
6.14539433587722,51.9359052668088,332,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93590523,6.14539357,,283,,
6.14094473568929,51.9336859784089,333,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93368596,6.14094399,,283,,
6.14512763777256,51.9359310483522,334,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93593101,6.14512687,,283,,
6.14030016435542,51.9346419535163,335,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93464194,6.14029942,,283,,
6.14002549553134,51.9342153973129,336,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93421538,6.14002475,,283,,
6.14600003635658,51.9358401300496,337,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93584009,6.14599926,,283,,
6.11411797281216,51.9285099755093,338,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.92851008,6.11411738,,283,,
6.13464098820861,51.9310801896405,339,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93108021,6.13464027,,283,,
6.11997195026835,51.9299721977608,340,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.92997228,6.11997132,,283,,
6.135900880852,51.9326899493219,341,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93268996,6.13590016,,283,,
6.14911401269382,51.9350384302679,342,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93503838,6.14911322,,283,,
6.1406513776217,51.9334585415875,343,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93345853,6.14065063,,283,,
6.12028983725958,51.9307882484791,344,2021/11/04 15:27:10+00,G1955,Montferland,bestaand,0,51.93078832,6.12028921,,283,,
5.10181316194349,52.0914906141667,345,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09149067,5.10181349,,283,,
5.1006411872521,52.1027316660886,346,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.1027317,5.10064146,,283,,
5.11102878564043,52.0927383180362,347,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09273841,5.11102914,,283,,
5.05145167150917,52.1002972890409,348,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.10029716,5.05145185,,283,,
5.03692579450987,52.101708819075,349,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10170864,5.03692597,,283,,
5.02669183992714,52.1010672325794,350,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10106703,5.02669202,,283,,
5.02713922939293,52.0992229546048,351,2022/01/14 13:16:38+00,G0344,Utrecht,bestaand,0,52.09922275,5.02713943,,283,,
5.02312684497343,52.1005557316676,352,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10055552,5.02312704,,283,,
5.02364982685198,52.1014284708438,353,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10142826,5.02365001,,283,,
5.04998067827333,52.0985621244366,354,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.09856199,5.04998087,,283,,
5.03894647096694,52.1009044681597,355,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.1009043,5.03894665,,283,,
5.02354231849525,52.1008716862073,356,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10087147,5.02354251,,283,,
5.0231932467253,52.103038189364,357,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10303797,5.02319342,,283,,
5.04450403252729,52.1018755315041,358,2022/01/14 13:16:40+00,G0344,Utrecht,bestaand,0,52.10187537,5.0445042,,283,,
5.04094232570306,52.0999034311749,359,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09990327,5.04094251,,283,,
5.05173915728497,52.1004084891201,360,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.10040836,5.05173934,,283,,
5.03920597549242,52.1025273959473,361,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10252722,5.03920614,,283,,
5.02434961210702,52.1004681426841,362,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10046793,5.0243498,,283,,
5.04045257291827,52.0999751204308,363,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09997495,5.04045276,,283,,
5.02693630454003,52.1010511713781,364,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10105097,5.02693649,,283,,
5.02635786823214,52.0997738935948,365,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09977369,5.02635806,,283,,
5.02788827551158,52.0983156509686,366,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09831545,5.02788848,,283,,
5.03938335253328,52.0995283126879,367,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09952814,5.03938354,,283,,
5.02959354677949,52.101714261093,368,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10171406,5.02959372,,283,,
5.04797360436212,52.0995203461178,369,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.0995202,5.04797379,,283,,
5.03549139882715,52.1023355535064,370,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10233537,5.03549157,,283,,
5.05143967582951,52.102176557051,371,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.10217642,5.05143985,,283,,
5.04429217098579,52.1025761311802,372,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.10257597,5.04429234,,283,,
5.02542594447286,52.0991364802158,373,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09913628,5.02542614,,283,,
5.03614554322908,52.1030064489882,374,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10300627,5.03614571,,283,,
5.03382289762666,52.1032112141305,375,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10321102,5.03382306,,283,,
5.04293436871514,52.1017106522053,376,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10171049,5.04293454,,283,,
5.0288578020758,52.1010104722273,377,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10101027,5.02885799,,283,,
5.04469738605154,52.097750917496,378,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09775077,5.04469758,,283,,
5.03774167868994,52.1018812115685,379,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10188103,5.03774185,,283,,
5.0426697841417,52.1026040066662,380,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10260384,5.04266995,,283,,
5.05064561735386,52.0984069911583,381,2022/01/14 13:16:34+00,G0344,Utrecht,bestaand,0,52.09840686,5.05064581,,283,,
5.02454459568719,52.0994850750469,382,2022/01/14 13:16:40+00,G0344,Utrecht,bestaand,0,52.09948487,5.02454479,,283,,
5.06390966244211,52.0968163620223,383,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.09681628,5.06390987,,283,,
5.05460391899816,52.1016994657382,384,2022/01/14 13:21:55+00,G0344,Utrecht,bestaand,0,52.10169934,5.05460409,,283,,
5.07620467699544,52.0972906866743,385,2022/01/14 13:21:51+00,G0344,Utrecht,bestaand,0,52.09729064,5.0762049,,283,,
5.06762820995145,52.0979710916963,386,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.09797102,5.06762842,,283,,
5.08082524451373,52.0975175367724,387,2022/01/14 13:21:55+00,G0344,Utrecht,bestaand,0,52.09751751,5.08082548,,283,,
5.06116561482449,52.1007673328262,388,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.10076723,5.0611658,,283,,
5.06373917809545,52.10058500572,389,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.10058491,5.06373936,,283,,
