FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_25.816,0,1201350,12,1350,227,435.4,208.4,-26.967,2014,- - - - - -,3,1748.35,,,"POLYGON ((50827.98600000143 427871.0879999995, 51047.47599999979 427233.6429999992, 50858.37200000137 427168.52899999917, 50638.881999999285 427805.97399999946, 50827.98600000143 427871.0879999995))"
trend_2007_25.817,0,1201375,12,1375,184,319.4,135.4,-36.232,2010,- - - - - -,3,1900,,,"POLYGON ((50583.984999999404 427812.0879999995, 50828.16099999845 427102.94900000095, 50639.05799999833 427037.8350000009, 50394.881999999285 427746.97399999946, 50583.984999999404 427812.0879999995))"
trend_2007_25.818,0,1201400,12,1400,125,246.4,121.4,-34.188,2010,- - - - - -,3,1900,,,"POLYGON ((50294.11300000176 427741.6479999982, 50575.06799999997 427046.26000000164, 50389.63100000098 426971.33900000155, 50108.675999999046 427666.7270000018, 50294.11300000176 427741.6479999982))"
trend_2007_25.819,0,1201425,12,1425,54,206.5,152.5,-18.939,2015,- - - - - -,3,1346.95,,,"POLYGON ((50002.01399999857 427667.57499999925, 50202.11300000176 427238.4600000009, 50020.85099999979 427153.936999999, 49820.75200000033 427583.05099999905, 50002.01399999857 427667.57499999925))"
trend_2007_25.820,0,1201450,12,1450,-20,169.6,189.6,-0.664,>2017,- - - - - -,3,433.2,,,"POLYGON ((49754.01399999857 427607.57400000095, 49761.028999999166 427592.5300000012, 49579.767999999225 427508.006000001, 49572.75200000033 427523.05099999905, 49754.01399999857 427607.57400000095))"
trend_2007_25.821,0,1201475,12,1475,-98,134.9,232.9,6.916,-,- - - - - -,1,745.8,,,"POLYGON ((49345.75200000033 427417.05099999905, 49272.68100000173 427573.7509999983, 49453.94299999997 427658.2749999985, 49527.01300000027 427501.57400000095, 49345.75200000033 427417.05099999905))"
trend_2007_25.822,0,1201500,12,1500,-139,29.2,168.2,2.754,-,- 3 - - - -,1,537.7,,,"POLYGON ((49189.90700000152 427346.8579999991, 49161.903000000864 427409.75499999896, 49344.61199999973 427491.1020000018, 49372.61600000039 427428.2049999982, 49189.90700000152 427346.8579999991))"
trend_2007_25.823,0,1201501,12,1501,-152,-40,112,4.895,-,- 3 - - - -,1,644.75,,,"POLYGON ((48966.31300000101 427199.2529999986, 48894.38300000131 427298.256000001, 49056.186000000685 427415.813000001, 49128.11699999869 427316.80999999866, 48966.31300000101 427199.2529999986))"
trend_2007_25.824,0,1201502,12,1502,-152,-60,92,2.656,-,- 3 - - - -,1,532.8,,,"POLYGON ((48784.94200000167 427000.8110000007, 48735.596999999136 427045.2410000004, 48869.42399999872 427193.87000000104, 48918.767999999225 427149.44000000134, 48784.94200000167 427000.8110000007))"
trend_2007_25.825,0,1201525,12,1525,-162,-116,46,-7.781,2012,- 3 - - - -,3,789.05,,,"POLYGON ((48788.767999999225 427005.44000000134, 48933.32899999991 426875.27699999884, 48799.50299999863 426726.6479999982, 48654.94200000167 426856.8110000007, 48788.767999999225 427005.44000000134))"
trend_2007_25.826,0,1201550,12,1550,-189,-180,9,-19.94,2007,- 3 - - - -,3,1397,,,"POLYGON ((48595.23600000143 426795.38599999994, 48977.1090000011 426474.95600000024, 48848.55200000107 426321.7470000014, 48466.677999999374 426642.1770000011, 48595.23600000143 426795.38599999994))"
trend_2007_25.827,0,1201575,12,1575,-249,-188,61,-16.113,2010,- 3 - - - -,3,1205.65,,,"POLYGON ((48344.9450000003 426488.7109999992, 48686.55999999866 426275.2470000014, 48580.57600000128 426105.63699999824, 48238.960999999195 426319.1020000018, 48344.9450000003 426488.7109999992))"
trend_2007_25.828,0,1201600,12,1600,-301,-200,101,-10.733,2016,- 3 - - - -,3,936.65,,,"POLYGON ((48178.12700000033 426195.10500000045, 48423.254000000656 426085.9670000002, 48341.90599999949 425903.2580000013, 48096.778999999166 426012.3960000016, 48178.12700000033 426195.10500000045))"
trend_2007_25.829,0,1201625,12,1625,-305,-190,115,-3.746,>2017,- 3 - - - -,3,587.3,,,"POLYGON ((48048.89499999955 425747.9670000002, 48139.76300000027 425725.3110000007, 48091.379000000656 425531.2520000003, 48000.51099999994 425553.9079999998, 48048.89499999955 425747.9670000002))"
trend_2007_25.830,0,1201650,12,1650,-286,-188,98,-1.809,>2017,- 3 - - - -,3,490.45,,,"POLYGON ((48011.60500000045 425322.20699999854, 48056.767999999225 425319.83999999985, 48046.300999999046 425120.11400000006, 48001.13800000027 425122.48099999875, 48011.60500000045 425322.20699999854))"
trend_2007_25.831,0,1201675,12,1675,-300,-210,90,-1.708,>2017,- 3 - - - -,3,485.4,,,"POLYGON ((48014.40700000152 425005.5469999984, 48057.10099999979 425006.29300000146, 48060.59099999815 424806.3229999989, 48017.89799999818 424805.5780000016, 48014.40700000152 425005.5469999984))"
trend_2007_25.832,0,1201700,12,1700,-326,-250,76,-2.175,>2017,- 3 - - - -,3,508.75,,,"POLYGON ((48018.46200000122 424795.006000001, 48072.70399999991 424798.7989999987, 48086.65599999949 424599.28599999845, 48032.41299999878 424595.4930000007, 48018.46200000122 424795.006000001))"
trend_2007_25.833,0,300304,3,304,480,350,-130,-30,-,1 - - - - 6,4,1900,,,"POLYGON ((170494.98900000006 608790.057, 170739.1649999991 608080.9180000015, 170550.061999999 608015.8040000014, 170305.88500000164 608724.943, 170494.98900000006 608790.057))"
trend_2007_25.834,0,300320,3,320,560,450,-110,-35,-,1 - - - - 6,4,1900,,,"POLYGON ((170663.98999999836 608847.057, 170908.16600000113 608137.9180000015, 170719.061999999 608072.8040000014, 170474.88599999994 608781.943, 170663.98999999836 608847.057))"
trend_2007_25.835,0,300340,3,340,620,568.6,-51.4,-35.2,-,1 - - - - 6,4,1900,,,"POLYGON ((170836.98900000006 608906.057, 171081.1649999991 608196.9180000015, 170892.061999999 608131.8040000014, 170647.88599999994 608840.943, 170836.98900000006 608906.057))"
trend_2007_25.836,0,300360,3,360,660,679.6,19.6,-35.3,2007,- - - - - -,3,1900,,,"POLYGON ((171043.08999999985 608972.9640000015, 171274.85300000012 608259.6719999984, 171084.6409999989 608197.868999999, 170852.87900000066 608911.1609999985, 171043.08999999985 608972.9640000015))"
trend_2007_25.837,0,300380,3,380,670,820,150,-25.3,2012,- - - - - -,3,1665,,,"POLYGON ((171233.98900000006 609040.057, 171439.91099999845 608442.0159999989, 171250.80799999833 608376.9030000009, 171044.88599999994 608974.943, 171233.98900000006 609040.057))"
trend_2007_25.838,0,300400,3,400,670,911.3,241.3,-20,>2017,- - - - - -,3,1400,,,"POLYGON ((171444.98900000006 609111.057, 171607.77299999818 608638.2969999984, 171418.6700000018 608573.1840000004, 171255.88599999994 609045.943, 171444.98900000006 609111.057))"
trend_2007_25.839,0,300401,3,401,670,939.6,269.6,-22,>2017,- - - - - -,3,1500,,,"POLYGON ((171583.3500000015 609133.7060000002, 171688.2950000018 608593.8110000007, 171491.9699999988 608555.6490000002, 171387.0249999985 609095.5439999998, 171583.3500000015 609133.7060000002))"
trend_2007_25.840,0,300402,3,402,675,980.9,305.9,-23.6,>2017,- - - - - -,3,1580,,,"POLYGON ((171706.00600000098 609137.5379999988, 171747.16299999878 608548.9759999998, 171547.6499999985 608535.0240000002, 171506.49399999902 609123.5870000012, 171706.00600000098 609137.5379999988))"
trend_2007_25.841,0,300420,3,420,725,1057.7,332.7,-24.1,>2017,- - - - - -,3,1605,,,"POLYGON ((171904.00699999928 609149.5379999988, 171946.03500000015 608548.506000001, 171746.52199999988 608534.5540000014, 171704.49399999902 609135.5870000012, 171904.00699999928 609149.5379999988))"
trend_2007_25.842,0,300440,3,440,770,1087.9,317.9,-30.1,>2017,- - - - - -,3,1900,,,"POLYGON ((172104.00699999928 609161.5379999988, 172156.32400000095 608413.3649999984, 171956.8110000007 608399.4140000008, 171904.49399999902 609147.5870000012, 172104.00699999928 609161.5379999988))"
trend_2007_25.843,0,702700,7,2700,-88,-31.8,56.2,3.103,-,- - - - 5 -,1,555.15,,,"POLYGON ((103287.81700000167 525768.1609999985, 103210.99700000137 525778.9569999985, 103238.83199999854 525977.0109999999, 103315.65199999884 525966.2149999999, 103287.81700000167 525768.1609999985))"
trend_2007_25.844,0,702716,7,2716,-58,-36.9,21.1,2.033,-,- - - - 5 -,1,501.65,,,"POLYGON ((103263.66899999976 525624.6689999998, 103213.46999999881 525632.620000001, 103244.75699999928 525830.1570000015, 103294.95600000024 525822.2060000002, 103263.66899999976 525624.6689999998))"
trend_2007_25.845,0,702732,7,2732,-81,-51.3,29.7,0.797,-,- - - - 5 -,1,439.85,,,"POLYGON ((103239.66899999976 525465.6689999998, 103219.98900000006 525468.7859999985, 103251.27600000054 525666.3229999989, 103270.95600000024 525663.2060000002, 103239.66899999976 525465.6689999998))"
trend_2007_25.846,0,702747,7,2747,-107,-52,55,2.425,-,- - - - 5 -,1,521.25,,,"POLYGON ((103216.66899999976 525320.6689999998, 103156.7899999991 525330.1530000009, 103188.07699999958 525527.6900000013, 103247.95600000024 525518.2060000002, 103216.66899999976 525320.6689999998))"
trend_2007_25.847,0,702764,7,2764,-79,-55.1,23.9,1.779,-,- - - - 5 -,1,488.95,,,"POLYGON ((103190.66899999976 525147.6689999998, 103146.74199999869 525154.6259999983, 103178.02800000086 525352.1640000008, 103221.95600000024 525345.2060000002, 103190.66899999976 525147.6689999998))"
trend_2007_25.848,0,702782,7,2782,-97,-70,27,-0.37,>2017,- - - - 5 -,3,418.5,,,"POLYGON ((103189.65199999884 525144.2140000015, 103198.81199999899 525142.9270000011, 103170.97700000182 524944.8729999997, 103161.81700000167 524946.1609999985, 103189.65199999884 525144.2140000015))"
trend_2007_25.849,0,702800,7,2800,-110,-62.5,47.5,1.49,-,- - - - 5 -,1,474.5,,,"POLYGON ((103135.66899999976 524791.6689999998, 103098.87799999863 524797.4959999993, 103130.1640000008 524995.0340000018, 103166.95600000024 524989.2060000002, 103135.66899999976 524791.6689999998))"
trend_2007_25.850,0,702816,7,2816,-74,-41,33,0.688,-,- - - - 5 -,1,434.4,,,"POLYGON ((103115.02299999818 524573.0480000004, 103097.91800000146 524574.8460000008, 103118.82299999893 524773.75, 103135.9290000014 524771.9519999996, 103115.02299999818 524573.0480000004))"
trend_2007_25.851,0,702832,7,2832,-90,-30.1,59.9,0.056,-,- - - - 5 -,1,402.8,,,"POLYGON ((103096.02400000021 524413.0480000004, 103094.63100000098 524413.1939999983, 103115.53700000048 524612.0989999995, 103116.9290000014 524611.9519999996, 103096.02400000021 524413.0480000004))"
trend_2007_25.852,0,702847,7,2847,-87,-23.2,63.8,-0.528,>2017,- - - - 5 -,3,426.4,,,"POLYGON ((103099.9290000014 524464.9519999996, 103113.05700000003 524463.5720000006, 103092.15100000054 524264.66800000146, 103079.02400000021 524266.0480000004, 103099.9290000014 524464.9519999996))"
trend_2007_25.853,0,702864,7,2864,-81,-6.6,74.4,4.123,-,- - - - 5 -,1,606.15,,,"POLYGON ((103059.02299999818 524096.0789999999, 102956.51300000027 524106.8530000001, 102977.41899999976 524305.7580000013, 103079.9290000014 524294.9829999991, 103059.02299999818 524096.0789999999))"
trend_2007_25.854,0,702882,7,2882,-71,0.2,71.2,6.03,-,- - - - 5 -,1,701.5,,,"POLYGON ((103038.02400000021 523913.0789999999, 102888.10000000149 523928.8370000012, 102909.00499999896 524127.7410000004, 103058.9290000014 524111.9829999991, 103038.02400000021 523913.0789999999))"
trend_2007_25.855,0,702900,7,2900,-70,4.3,74.3,7.635,-,- - - - 5 -,1,781.75,,,"POLYGON ((103019.2659999989 523763.62099999934, 102829.81399999931 523786.8819999993, 102854.18800000101 523985.3920000009, 103043.6400000006 523962.12999999896, 103019.2659999989 523763.62099999934))"
trend_2007_25.856,0,702923,7,2923,-55,1.1,56.1,4.869,-,- - - - 5 -,1,643.45,,,"POLYGON ((102991.02400000021 523514.0789999999, 102869.96599999815 523526.8029999994, 102890.87099999934 523725.70699999854, 103011.9290000014 523712.9829999991, 102991.02400000021 523514.0789999999))"
trend_2007_25.857,0,702945,7,2945,-46,0.6,46.6,6.628,-,- - - - 5 -,1,731.4,,,"POLYGON ((102966.02400000021 523295.0789999999, 102801.23200000077 523312.3999999985, 102822.13699999824 523511.3040000014, 102986.9290000014 523493.9840000011, 102966.02400000021 523295.0789999999))"
trend_2007_25.858,0,702965,7,2965,-45,-0.7,44.3,6.993,-,- - - - 5 -,1,749.65,,,"POLYGON ((102943.02400000021 523099.0789999999, 102769.1559999995 523117.3530000001, 102790.06199999899 523316.2569999993, 102963.9290000014 523297.9829999991, 102943.02400000021 523099.0789999999))"
trend_2007_25.859,0,702987,7,2987,-44,-16,28,3.1,-,- - - - 5 -,1,555,,,"POLYGON ((102917.02400000021 522875.0789999999, 102839.94799999893 522883.1799999997, 102860.85399999842 523082.08399999887, 102937.9299999997 523073.9829999991, 102917.02400000021 522875.0789999999))"
trend_2007_25.860,0,703000,7,3000,-65,-47.8,17.2,-3.479,2011,- - - - 5 -,3,573.95,,,"POLYGON ((102925.6400000006 522961.12999999896, 103011.96700000018 522950.5300000012, 102987.59299999848 522752.0210000016, 102901.2659999989 522762.62099999934, 102925.6400000006 522961.12999999896))"
trend_2007_25.861,0,703025,7,3025,-77,-81.9,-4.9,-7.962,-,1 - - - - -,4,798.1,,,"POLYGON ((102892.9290000014 522695.9829999991, 103090.88899999857 522675.1770000011, 103069.98299999908 522476.2729999982, 102872.02400000021 522497.0789999999, 102892.9290000014 522695.9829999991))"
trend_2007_25.862,0,703050,7,3050,-83,-83.6,-0.6,-5.423,-,1 - - - - -,4,671.15,,,"POLYGON ((102868.6400000006 522465.12999999896, 103003.20399999991 522448.6070000008, 102978.83100000024 522250.09800000116, 102844.2659999989 522266.62099999934, 102868.6400000006 522465.12999999896))"
trend_2007_25.863,0,703075,7,3075,-77,-63.9,13.1,-1.792,2014,- - - - - -,3,489.6,,,"POLYGON ((102839.6400000006 522217.12999999896, 102884.10599999875 522211.6700000018, 102859.73200000077 522013.16099999845, 102815.2659999989 522018.62099999934, 102839.6400000006 522217.12999999896))"
trend_2007_25.864,0,703100,7,3100,-67,-48.4,18.6,0.614,-,- - - - - -,1,430.7,,,"POLYGON ((102786.2659999989 521770.62099999934, 102771.0309999995 521772.4910000004, 102795.40500000119 521971.0009999983, 102810.6400000006 521969.12999999896, 102786.2659999989 521770.62099999934))"
trend_2007_25.865,0,703125,7,3125,-53,-16.4,36.6,3.443,-,- - - - - -,1,572.15,,,"POLYGON ((102757.2659999989 521523.62099999934, 102671.83300000057 521534.1099999994, 102696.20699999854 521732.62000000104, 102781.6400000006 521722.12999999896, 102757.2659999989 521523.62099999934))"
trend_2007_25.866,0,703150,7,3150,-31,18.7,49.7,5.936,-,- - - - 5 -,1,696.8,,,"POLYGON ((102728.2659999989 521274.62099999934, 102580.97300000116 521292.70600000024, 102605.34600000083 521491.21499999985, 102752.6400000006 521473.12999999896, 102728.2659999989 521274.62099999934))"
trend_2007_25.867,0,703175,7,3175,-18,24.8,42.8,2.486,-,- - - - 5 -,1,524.3,,,"POLYGON ((102700.2659999989 521026.62099999934, 102638.57899999991 521034.1950000003, 102662.95300000161 521232.7039999999, 102724.6400000006 521225.12999999896, 102700.2659999989 521026.62099999934))"
trend_2007_25.868,0,703200,7,3200,-20,33.7,53.7,0.206,-,- - - - 5 -,1,410.3,,,"POLYGON ((102670.2659999989 520774.62000000104, 102665.15399999917 520775.2479999997, 102689.52800000086 520973.7569999993, 102694.6400000006 520973.12999999896, 102670.2659999989 520774.62000000104))"
trend_2007_25.869,0,703225,7,3225,-10,66.082,76.082,1.178,-,- - 3 - 5 -,1,458.9,,,"POLYGON ((102641.2659999989 520525.62000000104, 102612.03599999845 520529.20899999887, 102636.41000000015 520727.7190000005, 102665.6400000006 520724.12999999896, 102641.2659999989 520525.62000000104))"
trend_2007_25.870,0,1201701,12,1701,-338,-262,76,-2.044,>2017,- 3 - - - -,3,502.2,,,"POLYGON ((48029.13399999961 424570.4990000017, 48078.92399999872 424581.993999999, 48123.914000000805 424387.12000000104, 48074.1240000017 424375.625, 48029.13399999961 424570.4990000017))"
trend_2007_25.871,0,1201702,12,1702,-342,-267,75,-2.713,>2017,- 3 - - - -,3,535.65,,,"POLYGON ((48077.35599999875 424350.125, 48140.24199999869 424375.5320000015, 48215.16299999878 424190.09600000083, 48152.27699999884 424164.688000001, 48077.35599999875 424350.125))"
trend_2007_25.872,0,1201725,12,1725,-331,-286,45,-2.233,>2017,- 3 - - - -,3,511.65,,,"POLYGON ((48137.37000000104 424121.50499999896, 48187.54500000179 424145.9770000018, 48275.21900000051 423966.2179999985, 48225.04399999976 423941.74599999934, 48137.37000000104 424121.50499999896))"
trend_2007_25.873,0,1201750,12,1750,-369,-320,49,-2.722,>2017,- 3 - - - -,3,536.1,,,"POLYGON ((48196.37000000104 423872.50499999896, 48257.53299999982 423902.3359999992, 48345.20699999854 423722.5769999996, 48284.04399999976 423692.74599999934, 48196.37000000104 423872.50499999896))"
trend_2007_25.874,0,1201775,12,1775,-318,-297,21,-1.398,>2017,- 3 - - - -,3,469.9,,,"POLYGON ((48298.4299999997 423664.006000001, 48330.10500000045 423678.77600000054, 48414.629000000656 423497.5150000006, 48382.95300000161 423482.743999999, 48298.4299999997 423664.006000001))"
trend_2007_25.875,0,1201800,12,1800,-290,-284,6,-0.522,>2017,- 3 - - - -,3,426.1,,,"POLYGON ((48381.4290000014 423490.006000001, 48393.256999999285 423495.5210000016, 48477.78000000119 423314.2589999996, 48465.95300000161 423308.743999999, 48381.4290000014 423490.006000001))"
trend_2007_25.876,0,1201801,12,1801,-294,-285,9,0.18,-,- 3 - - - -,1,409,,,"POLYGON ((48581.87999999896 423127.90900000185, 48578.14999999851 423125.3920000009, 48466.311000000685 423291.19999999925, 48470.041999999434 423293.71599999815, 48581.87999999896 423127.90900000185))"
trend_2007_25.877,0,1201802,12,1802,-276,-277,-1,-0.088,-,1 3 - - - -,4,404.4,,,"POLYGON ((48583.94200000167 423132.1889999993, 48585.57699999958 423133.66099999845, 48719.403000000864 422985.0320000015, 48717.767999999225 422983.55999999866, 48583.94200000167 423132.1889999993))"
trend_2007_25.878,0,1201825,12,1825,-193,-194,-1,0.482,-,1 3 - - - -,2,424.1,,,"POLYGON ((48846.767999999225 422840.55999999866, 48837.81300000101 422832.4970000014, 48703.98699999973 422981.1259999983, 48712.94200000167 422989.1889999993, 48846.767999999225 422840.55999999866))"
trend_2007_25.879,0,1201850,12,1850,-81,-91,-10,-0.324,-,1 3 - - - -,4,416.2,,,"POLYGON ((48880.94200000167 422804.1889999993, 48886.96200000122 422809.6090000011, 49020.78799999878 422660.98000000045, 49014.767999999225 422655.55999999866, 48880.94200000167 422804.1889999993))"
trend_2007_25.880,0,1201875,12,1875,29,30,1,-0.78,2008,- 3 - - - -,3,439,,,"POLYGON ((49048.94200000167 422619.1889999993, 49063.43400000036 422632.23699999973, 49197.26000000164 422483.6090000011, 49182.767999999225 422470.55999999866, 49048.94200000167 422619.1889999993))"
