FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_50.100,504789,5,4789,166,147.31,-18.69,-5.51,-,- - - - - -,4,,,"POLYGON ((129896.53049999848 590704.8337999992, 130030.09549999982 590463.8761, 129881.41010000184 590381.4585000016, 129747.8451000005 590622.4160999991, 129896.53049999848 590704.8337999992))"
trend_2015_50.101,504808,5,4808,187,158.93,-28.07,-6.22,-,- - - - - -,4,,,"POLYGON ((130058.53029999882 590793.8343000002, 130209.3060999997 590521.8275000006, 130060.62079999968 590439.4098999985, 129909.84490000084 590711.4167999998, 130058.53029999882 590793.8343000002))"
trend_2015_50.102,504825,5,4825,188,168.25,-19.75,-9.24,-,- - - - - -,4,,,"POLYGON ((130211.53029999882 590877.8341000006, 130435.5122999996 590473.7597999983, 130286.82710000128 590391.3420999981, 130062.84490000084 590795.4164999984, 130211.53029999882 590877.8341000006))"
trend_2015_50.103,504844,5,4844,205,185.06,-19.94,-12.85,-,- - - - - -,4,,,"POLYGON ((130373.53049999848 590967.8339000009, 130685.0207999982 590405.8907999992, 130536.33529999852 590323.4730999991, 130224.8451000005 590885.4162999988, 130373.53049999848 590967.8339000009))"
trend_2015_50.104,504862,5,4862,216,204.23,-11.77,-8.68,-,- - - - - -,4,,,"POLYGON ((130535.53049999848 591057.8343000002, 130745.93789999932 590678.2492999993, 130597.25250000134 590595.8317999989, 130386.84530000016 590975.4167999998, 130535.53049999848 591057.8343000002))"
trend_2015_50.105,504880,5,4880,227,227.73,0.73,-1.2,-,- - - - - -,3,,,"POLYGON ((130692.53009999916 591143.8337999992, 130721.61879999936 591091.3564999998, 130572.93329999968 591008.9389000013, 130543.84479999915 591061.4160999991, 130692.53009999916 591143.8337999992))"
trend_2015_50.106,504898,5,4898,243,262.79,19.79,2.52,-,- - - - - -,1,,,"POLYGON ((130763.34710000083 591172.3900999986, 130710.09730000049 591286.5848999992, 130864.16950000077 591358.4299000017, 130917.41950000077 591244.2353000008, 130763.34710000083 591172.3900999986))"
trend_2015_50.107,504915,5,4915,235,286.35,51.35,9.79,-,- - - - - -,1,,,"POLYGON ((130920.34679999948 591245.3900999986, 130713.47509999946 591689.0278000012, 130867.54729999974 591760.8729000017, 131074.4189000018 591317.2353000008, 130920.34679999948 591245.3900999986))"
trend_2015_50.108,504933,5,4933,220,305.1,85.1,13.97,-,- - - - - -,1,,,"POLYGON ((131084.33909999952 591321.3902999982, 130789.14029999822 591954.4463, 130943.21279999986 592026.2912999988, 131238.41149999946 591393.2355000004, 131084.33909999952 591321.3902999982))"
trend_2015_50.109,504952,5,4952,203,327.64,124.64,15.9,-,- - - - - -,1,,,"POLYGON ((131252.33909999952 591399.3905000016, 130916.35779999942 592119.9052999988, 131070.42990000173 592191.7503000014, 131406.41149999946 591471.2355000004, 131252.33909999952 591399.3905000016))"
trend_2015_50.110,504970,5,4970,200,352.91,152.91,17.63,-,- - - - - -,1,,,"POLYGON ((131415.33889999986 591475.3900999986, 131042.80110000074 592274.3005000018, 131196.87330000103 592346.1455000006, 131569.4112999998 591547.2353000008, 131415.33889999986 591475.3900999986))"
trend_2015_50.111,504988,5,4988,199,358.97,159.97,19.49,-,- - - - - -,1,,,"POLYGON ((131603.6143000014 591563.9901, 131207.249499999 592454.2401, 131362.5522999987 592523.3852999993, 131758.91710000113 591633.1352999993, 131603.6143000014 591563.9901))"
trend_2015_50.112,505005,5,5005,182,329.99,147.99,17.19,-,- - - - - -,1,,,"POLYGON ((131748.6143000014 591630.9902999997, 131399.02430000156 592416.1827999987, 131554.32690000162 592485.3278999999, 131903.91710000113 591700.1354999989, 131748.6143000014 591630.9902999997))"
trend_2015_50.113,505023,5,5023,134,282.1,148.1,13.1,-,- - - - - -,1,,,"POLYGON ((131898.33879999816 591699.3900999986, 131621.52389999852 592293.0214999989, 131775.5960999988 592364.866799999, 132052.41110000014 591771.2351000011, 131898.33879999816 591699.3900999986))"
trend_2015_50.114,505041,5,5041,125,235.83,110.83,8.64,-,- - - - - -,1,,,"POLYGON ((132062.33909999952 591774.3898999989, 131879.76790000126 592165.9147999994, 132033.8403000012 592237.7599, 132216.41149999946 591846.2349000014, 132062.33909999952 591774.3898999989))"
trend_2015_50.115,505059,5,5059,122,188.5,66.5,3.11,-,- - - - - -,1,,,"POLYGON ((132226.33879999816 591851.3900999986, 132160.6218000017 591992.3209000006, 132314.6939000003 592064.1660999991, 132380.41110000014 591923.2353000008, 132226.33879999816 591851.3900999986))"
trend_2015_50.116,505077,5,5077,115,158.94,43.94,1.98,-,- - - - - -,1,,,"POLYGON ((132389.33909999952 591926.3898999989, 132347.4998999983 592016.1143000014, 132501.57229999825 592087.9594999999, 132543.41149999946 591998.2349000014, 132389.33909999952 591926.3898999989))"
trend_2015_50.117,505095,5,5095,103,140.48,37.48,0.03,-,- - - - - -,1,,,"POLYGON ((132552.33889999986 592002.3902999982, 132551.7050999999 592003.7498000003, 132705.7773000002 592075.5949000008, 132706.4112999998 592074.2355000004, 132552.33889999986 592002.3902999982))"
trend_2015_50.118,505113,5,5113,83,118.54,35.54,-0.45,>2025,- - - - - -,3,,,"POLYGON ((132977.82449999824 592180.3291000016, 132984.77749999985 592158.930300001, 132823.09789999947 592106.3975000009, 132816.1449000016 592127.7961000018, 132977.82449999824 592180.3291000016))"
trend_2015_50.119,505129,5,5129,90,132.46,42.46,-0.44,>2025,- - - - - -,3,,,"POLYGON ((133243.23629999906 592231.7978999987, 133247.8103 592210.2787999995, 133081.52529999986 592174.9338000007, 133076.9512999989 592196.4528999999, 133243.23629999906 592231.7978999987))"
trend_2015_50.120,505146,5,5146,90,130.06,40.06,-0.73,>2025,- - - - - -,3,,,"POLYGON ((133414.23680000007 592266.7978000008, 133421.82550000027 592231.0953000002, 133255.54030000046 592195.7503000014, 133247.95149999857 592231.4527999982, 133414.23680000007 592266.7978000008))"
trend_2015_50.121,505165,5,5165,64,87.62,23.62,-0.86,>2025,- - - - - -,3,,,"POLYGON ((133599.23680000007 592303.7978999987, 133608.17689999938 592261.7375000007, 133441.89189999923 592226.3927999996, 133432.95149999857 592268.4528999999, 133599.23680000007 592303.7978999987))"
trend_2015_50.122,505175,5,5175,35,52.3,17.3,-1.15,>2025,- - - - - -,3,,,"POLYGON ((133908.00030000135 592328.0003000014, 133908.00030000135 592270.5003000014, 133738.00030000135 592270.5003000014, 133738.00030000135 592328.0003000014, 133908.00030000135 592328.0003000014))"
trend_2015_50.123,505185,5,5185,70,74.74,4.74,-1.12,2019,- - - - - -,3,,,"POLYGON ((134155.39090000093 592284.3909000009, 134146.63049999997 592229.0802999996, 133978.72349999845 592255.6743000001, 133987.4838999994 592310.9847999997, 134155.39090000093 592284.3909000009))"
trend_2015_50.124,505200,5,5200,89,93.05,4.05,-1.89,2017,- - - - - -,3,,,"POLYGON ((134359.04890000075 592239.4527999982, 134339.4010999985 592147.0177999996, 134173.11609999835 592182.3627999984, 134192.7637999989 592274.7978000008, 134359.04890000075 592239.4527999982))"
trend_2015_50.125,505212,5,5212,89,97.43,8.43,-2.32,2018,- - - - - -,3,,,"POLYGON ((134472.0491000004 592217.4525000006, 134447.93129999936 592103.9875000007, 134281.6462999992 592139.3324999996, 134305.76410000026 592252.7974999994, 134472.0491000004 592217.4525000006))"
trend_2015_50.126,505250,5,5250,92,120.96,28.96,-0.43,>2025,- - - - - -,3,,,"POLYGON ((134849.0491000004 592142.4527999982, 134844.57889999822 592121.4224999994, 134678.2939000018 592156.7674999982, 134682.76410000026 592177.7978000008, 134849.0491000004 592142.4527999982))"
trend_2015_50.127,505289,5,5289,77,128.01,51.01,0.68,-,- - - - - -,1,,,"POLYGON ((135047.37429999933 592103.8438000008, 135053.86190000176 592137.2190999985, 135220.73849999905 592104.7818000019, 135214.25090000033 592071.4063000008, 135047.37429999933 592103.8438000008))"
trend_2015_50.128,505329,5,5329,81,120.5,39.5,0.36,-,- - - - - -,1,,,"POLYGON ((135455.76350000128 592023.7978999987, 135459.50609999895 592041.4045000002, 135625.7910999991 592006.059799999, 135622.04879999906 591988.4528999999, 135455.76350000128 592023.7978999987))"
trend_2015_50.129,505345,5,5345,85,113.5,28.5,0.56,-,- - - - - -,1,,,"POLYGON ((135605.374499999 591992.8440999985, 135610.71730000153 592020.3297999986, 135777.59380000085 591987.8920999989, 135772.2511 591960.4068000019, 135605.374499999 591992.8440999985))"
trend_2015_50.130,505353,5,5353,95,115.96,20.96,0.42,-,- - - - - -,1,,,"POLYGON ((135911.58889999986 591912.2353000008, 135920.46389999986 591931.2677999996, 136074.53610000014 591859.4228000008, 136065.66110000014 591840.3900999986, 135911.58889999986 591912.2353000008))"
trend_2015_50.131,505360,5,5360,116,122.55,6.55,0.18,-,- - - - - -,1,,,"POLYGON ((136093.35390000045 591829.9818000011, 136098.25580000132 591837.5298000015, 136240.82979999855 591744.9411000013, 136235.9279000014 591737.3931000009, 136093.35390000045 591829.9818000011))"
trend_2015_50.132,505374,5,5374,160,158.04,-1.96,-1.28,-,- - - - - -,4,,,"POLYGON ((136626.9503000006 591280.2032999992, 136572.09180000052 591247.2408999987, 136484.5353000015 591392.9593000002, 136539.39389999956 591425.9217999987, 136626.9503000006 591280.2032999992))"
trend_2015_50.133,505379,5,5379,132,163.27,31.27,-2.55,>2025,- - - - - -,3,,,"POLYGON ((136712.03950000182 591058.0207999982, 136593.00789999962 591012.3288000003, 136532.08529999852 591171.0375000015, 136651.11690000072 591216.7292999998, 136712.03950000182 591058.0207999982))"
trend_2015_50.134,505384,5,5384,84,148.63,64.63,-3.54,>2025,- - - - - -,3,,,"POLYGON ((136761.49579999968 590880.1160999984, 136589.03229999915 590840.2998000011, 136550.79080000147 591005.9428000003, 136723.25409999862 591045.7591000013, 136761.49579999968 590880.1160999984))"
trend_2015_50.135,505390,5,5390,56,130.64,74.64,-2.77,>2025,- - - - - -,3,,,"POLYGON ((136779.49190000072 590672.9571000002, 136641.32930000126 590663.2958999984, 136629.47080000117 590832.8817999996, 136767.63329999894 590842.5430999994, 136779.49190000072 590672.9571000002))"
trend_2015_50.136,505395,5,5395,45,121.84,76.84,-1.23,>2025,- - - - - -,3,,,"POLYGON ((136767.63329999894 590483.4572999999, 136706.2831000015 590487.747299999, 136718.14180000126 590657.3332999982, 136779.49190000072 590653.0432999991, 136767.63329999894 590483.4572999999))"
trend_2015_50.137,505400,5,5400,45,115.02,70.02,-0.62,>2025,- - - - - -,3,,,"POLYGON ((136729.46829999983 590297.9204999991, 136699.1457999982 590304.3658999987, 136734.49080000073 590470.6508999988, 136764.81329999864 590464.2058000006, 136729.46829999983 590297.9204999991))"
trend_2015_50.138,505405,5,5405,52,99.63,47.63,-0.16,>2025,- - - - - -,3,,,"POLYGON ((136659.11690000072 590102.2708999999, 136651.64829999954 590105.1378999986, 136712.57090000063 590263.8465000018, 136720.03950000182 590260.9798000008, 136659.11690000072 590102.2708999999))"
trend_2015_50.139,505410,5,5410,47,79.49,32.49,0.4,-,- - - - - -,1,,,"POLYGON ((136650.83410000056 590084.5302999988, 136668.32649999857 590074.8341000006, 136585.90890000015 589926.1488000005, 136568.41649999842 589935.8449000008, 136650.83410000056 590084.5302999988))"
trend_2015_50.140,505415,5,5415,65,73.53,8.53,0.39,-,- - - - - -,1,,,"POLYGON ((136558.79529999942 589919.0713, 136574.36879999936 589907.3359000012, 136472.06010000035 589771.5678999983, 136456.48680000007 589783.3033000007, 136558.79529999942 589919.0713))"
trend_2015_50.141,505420,5,5420,78,82.26,4.26,-0.22,>2025,- - - - - -,3,,,"POLYGON ((136308.5128000006 589635.6418000013, 136300.87150000036 589643.5544999987, 136423.15909999982 589761.6462999992, 136430.80050000176 589753.7338000014, 136308.5128000006 589635.6418000013))"
trend_2015_50.142,505440,5,5440,154,129.33,-24.67,0.71,-,- - - - - -,2,,,"POLYGON ((136286.80050000176 589614.7338000014, 136311.46090000123 589589.1970999986, 136189.17309999838 589471.1053000018, 136164.5128000006 589496.6418000013, 136286.80050000176 589614.7338000014))"
trend_2015_50.143,505460,5,5460,221,163.43,-57.57,0.53,-,- - - - - -,2,,,"POLYGON ((136141.80050000176 589474.7333000004, 136160.2089000009 589455.6708999984, 136037.92110000178 589337.5788999982, 136019.5128000006 589356.6414999999, 136141.80050000176 589474.7333000004))"
trend_2015_50.144,600900,6,900,243,239.03,-3.97,-21.1,-,- - - - - -,4,,,"POLYGON ((108784.26289999858 558070.627799999, 109812.22329999879 558307.9510999992, 109854.96409999952 558122.8207999989, 108827.00349999964 557885.497299999, 108784.26289999858 558070.627799999))"
trend_2015_50.145,600915,6,915,236,224.57,-11.43,-15.94,-,- - - - - -,4,,,"POLYGON ((108751.26289999858 558217.6281000003, 109527.83579999954 558396.9140999988, 109570.57649999857 558211.7839000002, 108794.00349999964 558032.4978, 108751.26289999858 558217.6281000003))"
trend_2015_50.146,600930,6,930,232,234.25,2.25,-15.51,-,- - - - - -,3,,,"POLYGON ((108719.26289999858 558364.6279000007, 109474.88690000027 558539.0775000006, 109517.62779999897 558353.9470999986, 108762.00349999964 558179.4978, 108719.26289999858 558364.6279000007))"
trend_2015_50.147,600945,6,945,226,227.42,1.42,-16.44,-,- - - - - -,3,,,"POLYGON ((108686.26249999925 558510.627799999, 109487.19480000064 558695.5375000015, 109529.93549999967 558510.4072999991, 108729.00329999998 558325.4974999987, 108686.26249999925 558510.627799999))"
trend_2015_50.148,600960,6,960,209,198.01,-10.99,-9.52,-,- - - - - -,4,,,"POLYGON ((108650.26280000061 558656.627799999, 109114.06289999932 558763.7043000013, 109156.80350000039 558578.5740999989, 108693.00349999964 558471.497299999, 108650.26280000061 558656.627799999))"
trend_2015_50.149,600976,6,976,197,167.53,-29.47,-15.47,-,- - - - - -,4,,,"POLYGON ((108615.26289999858 558811.6279000007, 109368.93809999898 558985.6275000013, 109411.67889999971 558800.497299999, 108658.00349999964 558626.4978, 108615.26289999858 558811.6279000007))"
trend_2015_50.150,601000,6,1000,179,159.38,-19.62,-8.48,-,- - - - - -,4,,,"POLYGON ((108577.26289999858 558978.6279000007, 108990.39589999989 559074.007100001, 109033.13650000095 558888.8768999986, 108620.00349999964 558793.4978, 108577.26289999858 558978.6279000007))"
trend_2015_50.151,601001,6,1001,175,150.09,-24.91,-5.54,-,- - - - - -,4,,,"POLYGON ((108574.80680000037 559223.4230999984, 108851.76449999958 559218.5887999982, 108848.44849999994 559028.617800001, 108571.49080000073 559033.4521000013, 108574.80680000037 559223.4230999984))"
trend_2015_50.152,601013,6,1013,170,156.39,-13.61,-7.77,-,- - - - - -,4,,,"POLYGON ((108576.80689999834 559357.4233000018, 108965.24780000001 559350.6429000013, 108961.93180000037 559160.6719000004, 108573.4908999987 559167.4521000013, 108576.80689999834 559357.4233000018))"
trend_2015_50.153,601033,6,1033,195,175.79,-19.21,-7.62,-,- - - - - -,4,,,"POLYGON ((108578.80680000037 559557.4230999984, 108959.74850000069 559550.7738000005, 108956.43279999867 559360.8027999997, 108575.49080000073 559367.4521000013, 108578.80680000037 559557.4230999984))"
trend_2015_50.154,601053,6,1053,208,178.18,-29.82,-11.95,-,- - - - - -,4,,,"POLYGON ((108581.80649999902 559757.4233000018, 109179.21550000086 559746.9952999987, 109175.89950000122 559557.0243000016, 108578.49049999937 559567.4521000013, 108581.80649999902 559757.4233000018))"
trend_2015_50.155,300600,3,600,575,1083.13,508.13,9.85,-,- - - - - -,1,,,"POLYGON ((173573.5599000007 609191.3918999992, 173564.96449999884 609683.8169, 173734.93879999965 609686.7839000002, 173743.53390000015 609194.3588999994, 173573.5599000007 609191.3918999992))"
trend_2015_50.156,300620,3,620,540,941.2,401.2,-1.61,>2025,- - - - - -,3,,,"POLYGON ((173928.04190000147 609201.3418000005, 173930.85130000114 609120.8907999992, 173760.95490000024 609114.9578999989, 173758.14550000057 609195.4089000002, 173928.04190000147 609201.3418000005))"
trend_2015_50.157,300640,3,640,475,873.94,398.94,-4.2,>2025,- - - - - -,3,,,"POLYGON ((174128.04190000147 609207.3418000005, 174135.37090000138 608997.4697999991, 173965.47450000048 608991.5368000008, 173958.14550000057 609201.4089000002, 174128.04190000147 609207.3418000005))"
trend_2015_50.158,300660,3,660,425,789.07,364.07,-10.95,>2025,- - - - - -,3,,,"POLYGON ((174328.04210000113 609213.3414999992, 174347.14950000122 608666.174899999, 174177.25310000032 608660.2419000007, 174158.1457999982 609207.4085000008, 174328.04210000113 609213.3414999992))"
trend_2015_50.159,300680,3,680,400,696.29,296.29,-17.33,>2025,- - - - - -,3,,,"POLYGON ((174528.04190000147 609219.3414999992, 174554.21680000052 608469.7983000018, 174384.32009999827 608463.8654999994, 174358.14550000057 609213.4087999985, 174528.04190000147 609219.3414999992))"
trend_2015_50.160,300700,3,700,350,642.32,292.32,-18.57,>2025,- - - - - -,3,,,"POLYGON ((174728.04210000113 609225.3418000005, 174754.21680000052 608475.7985000014, 174584.32030000165 608469.8658000007, 174558.1457999982 609219.4089000002, 174728.04210000113 609225.3418000005))"
trend_2015_50.161,300720,3,720,325,581.98,256.98,-21.7,>2025,- - - - - -,3,,,"POLYGON ((174898.04309999943 609240.4921000004, 174950.36050000042 608492.3191, 174780.77450000122 608480.4604999982, 174728.4572999999 609228.6334999986, 174898.04309999943 609240.4921000004))"
trend_2015_50.162,300740,3,740,275,512.35,237.35,-26.93,2023,- - - - - -,3,,,"POLYGON ((175098.0432999991 609254.491799999, 175150.36050000042 608506.3187999986, 174980.77479999885 608494.4600999989, 174928.4572999999 609242.6330999993, 175098.0432999991 609254.491799999))"
trend_2015_50.163,300760,3,760,225,457.9,232.9,-30.74,2022,- - - - - -,3,,,"POLYGON ((175297.0432999991 609267.4919000007, 175349.36080000177 608519.3189000003, 175179.77490000054 608507.4600999989, 175127.45749999955 609255.6332999989, 175297.0432999991 609267.4919000007))"
