FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_100.1070,0,805975,8,5975,88,158.4,70.4,2.866,-,- - - - - -,1,973.2,,,"POLYGON ((97538.45800000057 493690.74500000104, 97264.38100000098 493774.5379999988, 97322.85599999875 493965.7989999987, 97596.93200000003 493882.006000001, 97538.45800000057 493690.74500000104))"
trend_2008_100.1071,0,806000,8,6000,94,154.6,60.6,2.582,-,- - - - - -,1,916.4,,,"POLYGON ((97464.45800000057 493451.74500000104, 97217.5399999991 493527.2349999994, 97276.0150000006 493718.49599999934, 97522.93299999833 493643.006000001, 97464.45800000057 493451.74500000104))"
trend_2008_100.1072,0,806025,8,6025,107,147.9,40.9,3.778,-,- - - - - -,1,1155.6,,,"POLYGON ((97389.45800000057 493213.74500000104, 97028.16600000113 493324.2030000016, 97086.6400000006 493515.4629999995, 97447.93200000003 493405.00499999896, 97389.45800000057 493213.74500000104))"
trend_2008_100.1073,0,806050,8,6050,105,147.8,42.8,3.457,-,- - - - - -,1,1091.4,,,"POLYGON ((97315.45800000057 492974.743999999, 96984.86400000006 493075.81700000167, 97043.33799999952 493267.0780000016, 97373.93200000003 493166.00499999896, 97315.45800000057 492974.743999999))"
trend_2008_100.1074,0,806075,8,6075,115,146.9,31.9,1.779,-,- - - - - -,1,755.8,,,"POLYGON ((97241.45800000057 492735.743999999, 97071.33199999854 492787.7569999993, 97129.80600000173 492979.0179999992, 97299.93299999833 492927.00499999896, 97241.45800000057 492735.743999999))"
trend_2008_100.1075,0,806100,8,6100,137,159.1,22.1,1.881,-,- - - - - 6,1,776.2,,,"POLYGON ((97174.92799999937 492530.01099999994, 96997.07600000128 492591.25, 97062.18899999931 492780.3539999984, 97240.04100000113 492719.11499999836, 97174.92799999937 492530.01099999994))"
trend_2008_100.1076,0,806125,8,6125,132,154.6,22.6,1.487,-,- - - - - 6,1,697.4,,,"POLYGON ((97092.5850000009 492330.0170000009, 96953.76199999824 492383.3060000017, 97025.43499999866 492570.0219999999, 97164.25899999961 492516.7329999991, 97092.5850000009 492330.0170000009))"
trend_2008_100.1077,0,806150,8,6150,138,153.3,15.3,0.018,-,- - - - - 6,1,403.6,,,"POLYGON ((97003.5850000009 492097.0170000009, 97001.90500000119 492097.6620000005, 97073.57800000161 492284.3779999986, 97075.25899999961 492283.7329999991, 97003.5850000009 492097.0170000009))"
trend_2008_100.1078,0,806175,8,6175,144,142.1,-1.9,-3.177,-,1 - - - - 6,4,1035.4,,,"POLYGON ((96985.25899999961 492050.7329999991, 97281.85700000077 491936.87999999896, 97210.18400000036 491750.1629999988, 96913.5850000009 491864.0170000009, 96985.25899999961 492050.7329999991))"
trend_2008_100.1079,0,806200,8,6200,143,154.2,11.2,-2.88,2011,- - - - - 6,3,976,,,"POLYGON ((96896.25899999961 491818.7329999991, 97165.12999999896 491715.5229999982, 97093.45600000024 491528.80700000003, 96824.5850000009 491632.0170000009, 96896.25899999961 491818.7329999991))"
trend_2008_100.1080,0,806225,8,6225,156,179.4,23.4,0.621,-,- - - - - 6,1,524.2,,,"POLYGON ((96734.5850000009 491399.0170000009, 96676.6099999994 491421.2719999999, 96748.28299999982 491607.98800000176, 96806.25899999961 491585.7329999991, 96734.5850000009 491399.0170000009))"
trend_2008_100.1081,0,806250,8,6250,164,194.3,30.3,2.457,-,- - - - - 6,1,891.4,,,"POLYGON ((96644.5850000009 491166.0170000009, 96415.20399999991 491254.06799999997, 96486.87799999863 491440.78400000185, 96716.25899999961 491352.7329999991, 96644.5850000009 491166.0170000009))"
trend_2008_100.1082,0,806275,8,6275,171,216.4,45.4,5.683,-,- - - - 5 6,1,1536.6,,,"POLYGON ((96554.5850000009 490933.0170000009, 96024.0309999995 491136.6779999994, 96095.70499999821 491323.39400000125, 96626.25899999961 491119.7329999991, 96554.5850000009 490933.0170000009))"
trend_2008_100.1083,0,806300,8,6300,192,233.5,41.5,6.203,-,- - - - 5 6,1,1640.6,,,"POLYGON ((96469.35200000182 490714.8759999983, 95894.21999999881 490947.243999999, 95969.1409999989 491132.6810000017, 96544.27299999818 490900.311999999, 96469.35200000182 490714.8759999983))"
trend_2008_100.1084,0,806325,8,6325,201,251.1,50.1,8.79,-,- - - - 5 -,1,2158,,,"POLYGON ((96374.5850000009 490465.0170000009, 95553.96799999848 490780.0219999999, 95625.6409999989 490966.73800000176, 96446.25899999961 490651.7329999991, 96374.5850000009 490465.0170000009))"
trend_2008_100.1085,0,806350,8,6350,199,262.6,63.6,10.577,-,- - - - 5 -,1,2515.4,,,"POLYGON ((96284.5850000009 490232.0170000009, 95297.13699999824 490611.063000001, 95368.81100000069 490797.77899999917, 96356.25899999961 490418.7329999991, 96284.5850000009 490232.0170000009))"
trend_2008_100.1086,0,704275,7,4275,95,141.9,46.9,2.739,-,- - - - - -,1,947.8,,,"POLYGON ((101365.2659999989 510088.62000000104, 101093.40799999982 510122, 101117.78200000152 510320.5089999996, 101389.6400000006 510287.12900000066, 101365.2659999989 510088.62000000104))"
trend_2008_100.1087,0,704300,7,4300,93,130.3,37.3,-0.741,>2018,- - - - - -,3,548.2,,,"POLYGON ((101355.6400000006 510038.12999999896, 101429.18800000101 510029.09899999946, 101404.81399999931 509830.58999999985, 101331.2659999989 509839.62000000104, 101355.6400000006 510038.12999999896))"
trend_2008_100.1088,0,704325,7,4325,101,126.7,25.7,-2.75,2017,- - - - - -,3,950,,,"POLYGON ((101322.6400000006 509790.12999999896, 101595.58999999985 509756.61499999836, 101571.21599999815 509558.10599999875, 101298.2659999989 509591.62000000104, 101322.6400000006 509790.12999999896))"
trend_2008_100.1089,0,704350,7,4350,118,146.4,28.4,-1.048,>2018,- - - - - -,3,609.6,,,"POLYGON ((101288.6400000006 509543.12900000066, 101392.65900000185 509530.3579999991, 101368.28500000015 509331.84800000116, 101264.2659999989 509344.62000000104, 101288.6400000006 509543.12900000066))"
trend_2008_100.1090,0,704375,7,4375,121,167.6,46.6,1.367,-,- - - - - -,1,673.4,,,"POLYGON ((101230.81700000167 509114.16099999845, 101095.44700000063 509133.1860000007, 101123.28200000152 509331.23900000006, 101258.65199999884 509312.21400000155, 101230.81700000167 509114.16099999845))"
trend_2008_100.1091,0,704400,7,4400,144,179.1,35.1,4.19,-,- - - - - -,1,1238,,,"POLYGON ((101197.66899999976 508882.66899999976, 100783.82800000161 508948.21499999985, 100815.11400000006 509145.7520000003, 101228.95600000024 509080.20600000024, 101197.66899999976 508882.66899999976))"
trend_2008_100.1092,0,704425,7,4425,130,185.3,55.3,5.389,-,- - - - - -,1,1477.8,,,"POLYGON ((101157.81700000167 508619.16099999845, 100624.16200000048 508694.16099999845, 100651.99599999934 508892.21499999985, 101185.65199999884 508817.21400000155, 101157.81700000167 508619.16099999845))"
trend_2008_100.1093,0,704450,7,4450,142,176.2,34.2,3.579,-,- - - - - -,1,1115.8,,,"POLYGON ((101118.66899999976 508389.66800000146, 100765.17500000075 508445.6559999995, 100796.46200000122 508643.1939999983, 101149.95600000024 508587.20600000024, 101118.66899999976 508389.66800000146))"
trend_2008_100.1094,0,704475,7,4475,144,173.1,29.1,1.214,-,- - - - - -,1,642.8,,,"POLYGON ((101079.66899999976 508142.66899999976, 100959.76399999857 508161.66000000015, 100991.05000000075 508359.1979999989, 101110.95600000024 508340.20699999854, 101079.66899999976 508142.66899999976))"
trend_2008_100.1095,0,704500,7,4500,147,169.6,22.6,-0.092,>2018,- - - - - -,3,418.4,,,"POLYGON ((101075.55999999866 508110.13699999824, 101084.62000000104 508108.5390000008, 101049.8909999989 507911.5780000016, 101040.83100000024 507913.17500000075, 101075.55999999866 508110.13699999824))"
trend_2008_100.1096,0,704525,7,4525,136,159.2,23.2,-0.798,>2018,- - - - - -,3,559.6,,,"POLYGON ((101034.64299999923 507897.72100000083, 101112.69900000095 507881.12999999896, 101071.11699999869 507685.5, 100993.05999999866 507702.0920000002, 101034.64299999923 507897.72100000083))"
trend_2008_100.1097,0,704550,7,4550,123,159,36,-0.182,>2018,- - - - - -,3,436.4,,,"POLYGON ((100978.45600000024 507635.9750000015, 100996.3209999986 507632.5020000003, 100958.16000000015 507436.1770000011, 100940.29399999976 507439.6499999985, 100978.45600000024 507635.9750000015))"
trend_2008_100.1098,0,704575,7,4575,114,134.7,20.7,-4.262,2012,- - - - - -,3,1252.4,,,"POLYGON ((100932.64299999923 507407.72100000083, 101349.52899999917 507319.1090000011, 101307.94700000063 507123.48000000045, 100891.05999999866 507212.0920000002, 100932.64299999923 507407.72100000083))"
trend_2008_100.1099,0,704600,7,4600,102,154.9,52.9,-0.969,>2018,- - - - - -,3,593.8,,,"POLYGON ((100881.64299999923 507162.72100000083, 100976.42500000075 507142.57400000095, 100934.84299999848 506946.9450000003, 100840.05999999866 506967.09099999815, 100881.64299999923 507162.72100000083))"
trend_2008_100.1100,0,704625,7,4625,101,157.2,56.2,1.587,-,- - - - - -,1,717.4,,,"POLYGON ((100789.05999999866 506722.09099999815, 100633.82800000161 506755.0870000012, 100675.41000000015 506950.71599999815, 100830.64299999923 506917.72100000083, 100789.05999999866 506722.09099999815))"
trend_2008_100.1101,0,704650,7,4650,113,123.2,10.2,-18.088,2008,- - - 4 - -,3,4017.6,,,"POLYGON ((100779.64299999923 506672.72100000083, 102548.91600000113 506296.6499999985, 102507.33399999887 506101.0210000016, 100738.05999999866 506477.0920000002, 100779.64299999923 506672.72100000083))"
trend_2008_100.1102,0,704675,7,4675,111,145.5,34.5,2.696,-,- - - 4 - -,1,939.2,,,"POLYGON ((100690.13800000027 506250.5, 100427.44799999893 506311.1469999999, 100472.43800000101 506506.0210000016, 100735.12799999863 506445.3740000017, 100690.13800000027 506250.5))"
trend_2008_100.1103,0,704700,7,4700,94,152.2,58.2,0.817,-,- - - 4 - -,1,563.4,,,"POLYGON ((100637.05999999866 505987.09099999815, 100557.14600000158 506004.0780000016, 100598.72800000012 506199.70699999854, 100678.64299999923 506182.72100000083, 100637.05999999866 505987.09099999815))"
trend_2008_100.1104,0,704725,7,4725,90,144.8,54.8,4.162,-,- - - 4 - -,1,1232.4,,,"POLYGON ((100586.05999999866 505742.0920000002, 100178.95499999821 505828.6240000017, 100220.53799999878 506024.25400000066, 100627.64299999923 505937.72100000083, 100586.05999999866 505742.0920000002))"
trend_2008_100.1105,0,704750,7,4750,82,148.8,66.8,17.182,-,- - - 4 - -,1,3836.4,,,"POLYGON ((100537.13800000027 505514.5, 98862.97500000149 505901.01099999994, 98907.96499999985 506095.88500000164, 100582.12799999863 505709.3740000017, 100537.13800000027 505514.5))"
trend_2008_100.1106,0,704775,7,4775,82,107,25,5.305,-,- - - 4 - -,1,1461,,,"POLYGON ((100484.05999999866 505253.0920000002, 99965.15300000086 505363.38899999857, 100006.7349999994 505559.0179999992, 100525.64299999923 505448.72100000083, 100484.05999999866 505253.0920000002))"
trend_2008_100.1107,0,704800,7,4800,85,99.5,14.5,10.658,-,- - - 4 - -,1,2531.6,,,"POLYGON ((100433.05999999866 505007.09099999815, 99390.55099999905 505228.68400000036, 99432.13300000131 505424.313000001, 100474.64299999923 505202.72100000083, 100433.05999999866 505007.09099999815))"
trend_2008_100.1108,0,704825,7,4825,87,70.8,-16.2,-0.717,-,1 - - 4 - -,4,543.4,,,"POLYGON ((100423.64299999923 504958.72100000083, 100493.77600000054 504943.813000001, 100452.19399999827 504748.18400000036, 100382.06100000069 504763.09099999815, 100423.64299999923 504958.72100000083))"
trend_2008_100.1109,0,704850,7,4850,85,79,-6,-0.745,-,1 - - 4 - -,4,549,,,"POLYGON ((100372.64299999923 504713.72100000083, 100445.5150000006 504698.2320000008, 100403.93200000003 504502.6020000018, 100331.05999999866 504518.0920000002, 100372.64299999923 504713.72100000083))"
trend_2008_100.1110,0,704875,7,4875,68,97.6,29.6,-0.863,>2018,- - - - - -,3,572.6,,,"POLYGON ((100327.12799999863 504485.3740000017, 100411.21599999815 504465.9609999992, 100366.22599999979 504271.0870000012, 100282.13800000027 504290.5, 100327.12799999863 504485.3740000017))"
trend_2008_100.1111,0,704900,7,4900,87,108.6,21.6,0.986,-,- - - - - -,1,597.2,,,"POLYGON ((100229.05999999866 504028.0920000002, 100132.61499999836 504048.5920000002, 100174.19700000063 504244.22100000083, 100270.64299999923 504223.72100000083, 100229.05999999866 504028.0920000002))"
trend_2008_100.1112,0,1602325,16,2325,50,81.136376,31.136376,-2.916,>2018,- - 3 - - -,3,983.2,,,"POLYGON ((19579.92199999839 393226.40199999884, 19806.537000000477 393409.9120000005, 19932.401999998838 393254.4820000008, 19705.78599999845 393070.97300000116, 19579.92199999839 393226.40199999884))"
trend_2008_100.1113,0,1602337,16,2337,69,89.683516,20.683516,-4.406,2012,- - 3 - - -,3,1281.2,,,"POLYGON ((19647.42199999839 393143.14499999955, 19994.620000001043 393414.4050000012, 20117.752000000328 393256.8029999994, 19770.5540000014 392985.54300000146, 19647.42199999839 393143.14499999955))"
trend_2008_100.1114,0,1602349,16,2349,64,89.888162,25.888162,-2.017,>2018,- - 3 - - -,3,803.4,,,"POLYGON ((19731.92199999839 393034.40199999884, 19888.67199999839 393161.3359999992, 20014.53599999845 393005.9070000015, 19857.78599999845 392878.97300000116, 19731.92199999839 393034.40199999884))"
trend_2008_100.1115,0,1602362,16,2362,80,94.295822,14.295822,-2.327,2014,- - 3 - - -,3,865.4,,,"POLYGON ((19808.92100000009 392936.40199999884, 19989.76300000027 393082.8449999988, 20115.627000000328 392927.41600000113, 19934.78500000015 392780.97300000116, 19808.92100000009 392936.40199999884))"
trend_2008_100.1116,0,1602374,16,2374,61,93.111666,32.111666,-1.681,>2018,- - 3 - - -,3,736.2,,,"POLYGON ((19886.92199999839 392838.40199999884, 20017.55999999866 392944.19099999964, 20143.42399999872 392788.76199999824, 20012.78599999845 392682.97300000116, 19886.92199999839 392838.40199999884))"
trend_2008_100.1117,0,1602386,16,2386,65,84.881658,19.881658,-1.853,>2018,- - 3 - - -,3,770.6,,,"POLYGON ((19960.92100000009 392744.40199999884, 20104.927000001073 392861.0150000006, 20230.791000001132 392705.5859999992, 20086.78500000015 392588.97300000116, 19960.92100000009 392744.40199999884))"
trend_2008_100.1118,0,1602397,16,2397,36,60.282886,24.282886,-5.451,2012,- - 3 - - -,3,1490.2,,,"POLYGON ((20070.447000000626 392600.13500000164, 20469.107000000775 392971.8929999992, 20605.506999999285 392825.6220000014, 20206.846000000834 392453.86499999836, 20070.447000000626 392600.13500000164))"
trend_2008_100.1119,0,1602408,16,2408,60,68.606152,8.606152,-7.732,2009,- - 3 - - -,3,1946.4,,,"POLYGON ((20268.322000000626 392403.5560000017, 20733.644999999553 393021.0610000007, 20893.37200000137 392900.6979999989, 20428.04899999872 392283.19299999997, 20268.322000000626 392403.5560000017))"
trend_2008_100.1120,0,1602419,16,2419,55,76.260526,21.260526,-6.191,2011,- - 3 - - -,3,1638.2,,,"POLYGON ((20369.313000001013 392326.7470000014, 20733.210999999195 392827.6099999994, 20895.01399999857 392710.0529999994, 20531.116000000387 392209.19000000134, 20369.313000001013 392326.7470000014))"
trend_2008_100.1121,0,1602430,16,2430,74,89.767314,15.767314,-5.249,2011,- - 3 - - -,3,1449.8,,,"POLYGON ((20458.313000001013 392261.7479999997, 20766.84200000018 392686.40100000054, 20928.644999999553 392568.8429999985, 20620.116000000387 392144.19000000134, 20458.313000001013 392261.7479999997))"
trend_2008_100.1122,0,1602443,16,2443,57,91.071782,34.071782,-4.187,2016,- - 3 - - -,3,1237.4,,,"POLYGON ((20563.313000001013 392183.7470000014, 20809.41899999976 392522.4829999991, 20971.221999999136 392404.92599999905, 20725.116000000387 392066.19000000134, 20563.313000001013 392183.7470000014))"
trend_2008_100.1123,0,1602456,16,2456,87,99.832394,12.832394,-6.029,2010,- - 3 - - -,3,1605.8,,,"POLYGON ((20676.313000001013 392100.7470000014, 21030.688999999315 392588.5029999986, 21192.49199999869 392470.9459999986, 20838.116000000387 391983.19000000134, 20676.313000001013 392100.7470000014))"
trend_2008_100.1124,0,1602470,16,2470,75,111.961314,36.961314,-4.249,2016,- - 3 - 5 -,3,1249.8,,,"POLYGON ((20771.322000000626 392032.5560000017, 21027.03299999982 392371.8969999999, 21186.76000000164 392251.53400000185, 20931.04899999872 391912.19299999997, 20771.322000000626 392032.5560000017))"
trend_2008_100.1125,0,1602484,16,2484,89,110.983862,21.983862,-4.467,2012,- - 3 - 5 -,3,1293.4,,,"POLYGON ((20896.313000001013 391937.7470000014, 21158.877000000328 392299.13500000164, 21320.679999999702 392181.5780000016, 21058.11699999869 391820.19000000134, 20896.313000001013 391937.7470000014))"
trend_2008_100.1126,0,1602499,16,2499,71,111.950052,40.950052,-3.882,>2018,- - 3 - 5 -,3,1176.4,,,"POLYGON ((21000.322000000626 391863.55700000003, 21233.947000000626 392173.5870000012, 21393.67399999872 392053.22399999946, 21160.04899999872 391743.1939999983, 21000.322000000626 391863.55700000003))"
trend_2008_100.1127,0,1602513,16,2513,81,121.14363,40.14363,-4.455,2017,- - 3 - 5 -,3,1291,,,"POLYGON ((21113.322000000626 391780.55700000003, 21381.43100000173 392136.34899999946, 21541.15799999982 392015.98600000143, 21273.04899999872 391660.1939999983, 21113.322000000626 391780.55700000003))"
trend_2008_100.1128,0,1602527,16,2527,77,120.32164,43.32164,-4.74,2017,- - 3 - 5 -,3,1348,,,"POLYGON ((21226.322000000626 391697.5560000017, 21511.58199999854 392076.1099999994, 21671.309000000358 391955.7470000014, 21386.04899999872 391577.19299999997, 21226.322000000626 391697.5560000017))"
trend_2008_100.1129,0,1602541,16,2541,97,124.654258,27.654258,-5.953,2012,- - 3 - 5 -,3,1590.6,,,"POLYGON ((21351.313000001013 391602.7470000014, 21701.221999999136 392084.35500000045, 21863.02499999851 391966.7980000004, 21513.11699999869 391485.19000000134, 21351.313000001013 391602.7470000014))"
trend_2008_100.1130,0,1602555,16,2555,89,119.579372,30.579372,-3.502,2016,- - 3 - 5 -,3,1100.4,,,"POLYGON ((21451.322000000626 391531.5560000017, 21662.07800000161 391811.23800000176, 21821.804999999702 391690.875, 21611.04899999872 391411.19299999997, 21451.322000000626 391531.5560000017))"
trend_2008_100.1131,0,1602569,16,2569,94,116.129738,22.129738,-3.133,2015,- - 3 - 5 -,3,1026.6,,,"POLYGON ((21577.313000001013 391436.7470000014, 21761.465999998152 391690.2120000012, 21923.269999999553 391572.6550000012, 21739.116000000387 391319.19000000134, 21577.313000001013 391436.7470000014))"
trend_2008_100.1132,0,1602583,16,2583,95,124.93244,29.93244,-2.54,>2018,- - 3 - 5 -,3,908,,,"POLYGON ((21690.313000001013 391352.7470000014, 21839.609999999404 391558.23800000176, 22001.414000000805 391440.6810000017, 21852.116000000387 391235.19000000134, 21690.313000001013 391352.7470000014))"
trend_2008_100.1133,0,1602597,16,2597,112,128.657068,16.657068,-3.038,2013,- - 3 - 5 -,3,1007.6,,,"POLYGON ((21802.313000001013 391270.7470000014, 21980.881999999285 391516.52699999884, 22142.686000000685 391398.9699999988, 21964.116000000387 391153.19000000134, 21802.313000001013 391270.7470000014))"
trend_2008_100.1134,0,1602610,16,2610,108,132.421574,24.421574,-3.659,2014,- - 3 - 5 -,3,1131.8,,,"POLYGON ((21907.313000001013 391193.7470000014, 22122.383999999613 391489.7670000009, 22284.186999998987 391372.2100000009, 22069.116000000387 391076.19000000134, 21907.313000001013 391193.7470000014))"
trend_2008_100.1135,0,1602622,16,2622,114,132.673682,18.673682,-3.337,2013,- - 3 - 5 -,3,1067.4,,,"POLYGON ((22004.313000001013 391121.7470000014, 22200.45699999854 391391.71599999815, 22362.26000000164 391274.15900000185, 22166.116000000387 391004.19000000134, 22004.313000001013 391121.7470000014))"
trend_2008_100.1136,0,1602635,16,2635,100,122.610968,22.610968,-4.188,2013,- - 3 - 5 -,3,1237.6,,,"POLYGON ((22095.322000000626 391056.5560000017, 22347.36199999973 391391.0249999985, 22507.08900000155 391270.6620000005, 22255.04899999872 390936.19299999997, 22095.322000000626 391056.5560000017))"
trend_2008_100.1137,0,1602647,16,2647,89,117.57413,28.57413,-3.705,2015,- - 3 - 5 -,3,1141,,,"POLYGON ((22196.322000000626 390982.55700000003, 22419.29399999976 391278.4510000013, 22579.02100000158 391158.0879999995, 22356.04899999872 390862.1939999983, 22196.322000000626 390982.55700000003))"
trend_2008_100.1138,0,1602660,16,2660,52,96.480656,44.480656,-5.896,2015,- - 3 - 5 -,3,1579.2,,,"POLYGON ((22314.313000001013 390893.7479999997, 22660.870999999344 391370.743999999, 22822.675000000745 391253.186999999, 22476.116000000387 390776.19000000134, 22314.313000001013 390893.7479999997))"
trend_2008_100.1139,0,1602677,16,2677,38,80.989236,42.989236,-6.426,2014,- - 3 - 5 -,3,1685.2,,,"POLYGON ((22450.313000001013 390792.7470000014, 22828.02400000021 391312.6220000014, 22989.826999999583 391195.06500000134, 22612.116000000387 390675.19000000134, 22450.313000001013 390792.7470000014))"
trend_2008_100.1140,0,1602694,16,2694,37,75.936046,38.936046,-2.511,>2018,- - 3 - - -,3,902.2,,,"POLYGON ((22587.313000001013 390691.7470000014, 22734.905999999493 390894.8909999989, 22896.708999998868 390777.33399999887, 22749.116000000387 390574.19000000134, 22587.313000001013 390691.7470000014))"
trend_2008_100.1141,0,1602713,16,2713,55,96.7506,41.7506,2.9,-,- - 3 - - -,1,980,,,"POLYGON ((22902.116000000387 390462.19000000134, 22731.659000001848 390227.57499999925, 22569.855000000447 390345.1319999993, 22740.313000001013 390579.7470000014, 22902.116000000387 390462.19000000134))"
trend_2008_100.1142,0,1602730,16,2730,36,99.918044,63.918044,2.946,-,- - 3 - - -,1,989.2,,,"POLYGON ((23035.116000000387 390364.19000000134, 22861.954999998212 390125.8539999984, 22700.151999998838 390243.41099999845, 22873.313000001013 390481.7470000014, 23035.116000000387 390364.19000000134))"
trend_2008_100.1143,0,1602750,16,2750,32,80.7722,48.7722,2.3,-,- - 3 - - -,1,860,,,"POLYGON ((22868.335999999195 390485.2520000003, 22671.186999998987 390366.79399999976, 22568.179999999702 390538.2270000018, 22765.32800000161 390656.6860000007, 22868.335999999195 390485.2520000003))"
trend_2008_100.1144,0,400240,4,240,570,664.4,94.4,11.669,-,- - - - - -,1,2733.8,,,"POLYGON ((140222.69099999964 598981.5920000002, 139342.01999999955 599747.1469999999, 139473.23200000077 599898.0890000015, 140353.90300000086 599132.5329999998, 140222.69099999964 598981.5920000002))"
trend_2008_100.1145,0,1603226,16,3226,106,131.253186,25.253186,-4.001,2014,- - 3 - - -,3,1200.2,,,"POLYGON ((25533.607999999076 386396.2479999997, 25790.787999998778 386702.7419999987, 25943.99700000137 386574.18499999866, 25686.81700000167 386267.69000000134, 25533.607999999076 386396.2479999997))"
trend_2008_100.1146,0,1603239,16,3239,104,128.293092,24.293092,-3.522,2014,- - 3 - - -,3,1104.4,,,"POLYGON ((25629.607999999076 386317.2479999997, 25855.997999999672 386587.0480000004, 26009.20699999854 386458.4910000004, 25782.81700000167 386188.69000000134, 25629.607999999076 386317.2479999997))"
trend_2008_100.1147,0,1603251,16,3251,107,127.439298,20.439298,-2.593,2015,- - 3 - - -,3,918.6,,,"POLYGON ((25725.607999999076 386237.2479999997, 25892.28299999982 386435.8830000013, 26045.49199999869 386307.32499999925, 25878.81700000167 386108.69000000134, 25725.607999999076 386237.2479999997))"
trend_2008_100.1148,0,1603264,16,3264,90,117.990286,27.990286,-1.351,>2018,- - 3 - - -,3,670.2,,,"POLYGON ((25821.607999999076 386157.2479999997, 25908.449000000954 386260.73999999836, 26061.65799999982 386132.18299999833, 25974.81700000167 386028.69000000134, 25821.607999999076 386157.2479999997))"
trend_2008_100.1149,0,1603276,16,3276,86,110.40127,24.40127,-0.195,>2018,- - 3 - - -,3,439,,,"POLYGON ((25917.607999999076 386077.2479999997, 25930.142999999225 386092.18499999866, 26083.352000001818 385963.6279999986, 26070.81700000167 385948.69000000134, 25917.607999999076 386077.2479999997))"
trend_2008_100.1150,0,1603289,16,3289,81,102.812866,21.812866,-0.881,>2018,- - 3 - - -,3,576.2,,,"POLYGON ((26014.607999999076 385997.2479999997, 26071.23800000176 386064.73600000143, 26224.447000000626 385936.1790000014, 26167.81700000167 385868.69000000134, 26014.607999999076 385997.2479999997))"
trend_2008_100.1151,0,1603301,16,3301,55,83.436044,28.436044,-0.054,>2018,- - 3 - - -,3,410.8,,,"POLYGON ((26110.607999999076 385917.2479999997, 26114.07899999991 385921.3839999996, 26267.287999998778 385792.8269999996, 26263.81700000167 385788.69000000134, 26110.607999999076 385917.2479999997))"
trend_2008_100.1152,0,1603320,16,3320,42,65.198714,23.198714,-0.149,>2018,- - 3 4 - -,3,429.8,,,"POLYGON ((26252.607999999076 385799.2470000014, 26262.186000000685 385810.6620000005, 26415.394999999553 385682.1039999984, 26405.81700000167 385670.69000000134, 26252.607999999076 385799.2470000014))"
trend_2008_100.1153,0,400820,4,820,510,622.1,112.1,-1.374,>2018,- - - - - -,3,674.8,,,"POLYGON ((145554.98900000006 602410.057, 145599.72199999914 602280.1420000009, 145410.61899999902 602215.0289999992, 145365.88599999994 602344.943, 145554.98900000006 602410.057))"
trend_2008_100.1154,0,400840,4,840,480,602.8,122.8,-2.71,>2018,- - - - - -,3,942,,,"POLYGON ((145726.9539999999 602472.8889999986, 145819.6409999989 602218.2329999991, 145631.7030000016 602149.8289999999, 145539.0150000006 602404.4849999994, 145726.9539999999 602472.8889999986))"
trend_2008_100.1155,0,400860,4,860,445,575,130,-4.11,>2018,- - - - - -,3,1222,,,"POLYGON ((145914.9539999999 602539.8900000006, 146055.5240000002 602153.675999999, 145867.5850000009 602085.2719999999, 145727.0150000006 602471.4860000014, 145914.9539999999 602539.8900000006))"
trend_2008_100.1156,0,400880,4,880,445,580.7,135.7,-2.097,>2018,- - - - - -,3,819.4,,,"POLYGON ((146103.9539999999 602605.8900000006, 146175.67500000075 602408.8359999992, 145987.73699999973 602340.432, 145916.0150000006 602537.4860000014, 146103.9539999999 602605.8900000006))"
trend_2008_100.1157,0,400900,4,900,430,571.3,141.3,-1.494,>2018,- - - - - -,3,698.8,,,"POLYGON ((146297.9539999999 602674.8900000006, 146349.05099999905 602534.5, 146161.11300000176 602466.0960000008, 146110.0150000006 602606.4860000014, 146297.9539999999 602674.8900000006))"
trend_2008_100.1158,0,400920,4,920,440,539.2,99.2,-2.359,>2018,- - - - - -,3,871.8,,,"POLYGON ((146486.9539999999 602740.8900000006, 146567.63599999994 602519.2159999982, 146379.69799999893 602450.811999999, 146299.0150000006 602672.4860000014, 146486.9539999999 602740.8900000006))"
trend_2008_100.1159,0,400940,4,940,450,535.5,85.5,-0.747,>2018,- - - - - -,3,549.4,,,"POLYGON ((146675.9539999999 602807.8889999986, 146701.50200000033 602737.6939999983, 146513.5639999993 602669.2899999991, 146488.0150000006 602739.4849999994, 146675.9539999999 602807.8889999986))"
trend_2008_100.1160,0,400960,4,960,440,526.1,86.1,-0.255,>2018,- - - - - -,3,451,,,"POLYGON ((146863.9539999999 602874.8900000006, 146872.67500000075 602850.9279999994, 146684.73699999973 602782.5240000002, 146676.0150000006 602806.4860000014, 146863.9539999999 602874.8900000006))"
trend_2008_100.1161,0,400980,4,980,430,507.2,77.2,-0.952,>2018,- - - - - -,3,590.4,,,"POLYGON ((147052.9530000016 602940.8900000006, 147085.51399999857 602851.4310000017, 146897.57499999925 602783.0269999988, 146865.0150000006 602872.4860000014, 147052.9530000016 602940.8900000006))"
