Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,23,27
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,0,14
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,2,8
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,4,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,5,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,6,105
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,7,134
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,8,191
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,9,112
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,10,107
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,11,108
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,12,132
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,13,108
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,14,134
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,15,166
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,16,301
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,17,433
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,18,326
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,19,128
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,20,79
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,21,56
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,22,55
1,1.2,5.14429327051725,52.0955725472742,2015-02-19,23,30
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,0,23
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,2,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,3,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,5,12
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,6,62
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,7,108
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,8,171
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,9,89
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,10,85
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,11,119
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,12,105
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,13,121
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,14,151
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,15,201
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,16,220
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,17,287
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,18,133
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,19,73
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,20,77
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,21,52
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,22,38
1,1.2,5.14429327051725,52.0955725472742,2015-02-20,23,33
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,0,25
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,2,17
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,3,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,4,1
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,5,5
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,6,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,7,15
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,8,31
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,9,47
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,10,77
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,11,94
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,12,97
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,13,110
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,14,112
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,15,114
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,16,105
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,17,85
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,18,44
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,19,42
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,20,43
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,21,39
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,22,41
1,1.2,5.14429327051725,52.0955725472742,2015-02-21,23,48
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,0,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,1,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,2,8
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,3,12
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,4,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,5,14
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,6,11
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,7,18
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,8,12
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,9,42
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,10,42
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,11,75
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,12,83
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,13,99
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,14,91
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,15,96
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,16,96
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,17,91
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,18,47
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,19,39
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,20,45
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,21,34
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,22,24
1,1.2,5.14429327051725,52.0955725472742,2015-02-22,23,20
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,0,10
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,2,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,3,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,4,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,5,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,6,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,8,28
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,9,91
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,10,91
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,11,94
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,12,109
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,13,86
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,15,161
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,16,217
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,17,230
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,18,139
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,19,60
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,20,45
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,21,47
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,22,47
1,1.2,5.14429327051725,52.0955725472742,2015-02-23,23,24
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,0,15
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,2,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,5,14
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,6,95
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,7,142
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,8,170
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,9,82
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,10,99
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,11,101
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,12,117
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,13,125
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,14,115
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,15,157
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,16,205
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,17,251
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,18,161
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,19,98
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,20,54
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,21,58
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,22,43
1,1.2,5.14429327051725,52.0955725472742,2015-02-24,23,21
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,0,13
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,2,5
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,4,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,5,13
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,6,91
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,7,136
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,8,134
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,9,91
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,10,102
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,11,108
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,12,132
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,13,130
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,14,138
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,15,160
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,16,202
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,17,221
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,18,121
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,19,86
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,20,61
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,21,54
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,22,54
1,1.2,5.14429327051725,52.0955725472742,2015-02-25,23,22
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,0,15
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,2,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,4,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,5,19
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,6,89
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,7,144
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,8,167
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,9,88
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,10,123
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,11,104
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,12,120
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,13,128
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,14,98
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,15,147
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,16,234
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,17,266
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,18,132
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,19,89
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,20,69
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,21,49
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,22,50
1,1.2,5.14429327051725,52.0955725472742,2015-02-26,23,26
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,0,29
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,2,2
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,5,17
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,6,57
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,7,100
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,8,111
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,9,98
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,10,97
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,11,101
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,12,111
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,13,134
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,14,121
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,15,148
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,16,200
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,17,208
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,18,116
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,19,67
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,20,49
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,21,46
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,22,39
1,1.2,5.14429327051725,52.0955725472742,2015-02-27,23,24
1,1.3,5.14430565781317,52.095547056486,2015-02-01,0,8
1,1.3,5.14430565781317,52.095547056486,2015-02-01,1,0
1,1.3,5.14430565781317,52.095547056486,2015-02-01,2,13
1,1.3,5.14430565781317,52.095547056486,2015-02-01,3,3
1,1.3,5.14430565781317,52.095547056486,2015-02-01,4,11
1,1.3,5.14430565781317,52.095547056486,2015-02-01,5,12
1,1.3,5.14430565781317,52.095547056486,2015-02-01,6,9
1,1.3,5.14430565781317,52.095547056486,2015-02-01,7,7
1,1.3,5.14430565781317,52.095547056486,2015-02-01,8,14
1,1.3,5.14430565781317,52.095547056486,2015-02-01,9,19
1,1.3,5.14430565781317,52.095547056486,2015-02-01,10,54
1,1.3,5.14430565781317,52.095547056486,2015-02-01,11,72
1,1.3,5.14430565781317,52.095547056486,2015-02-01,12,70
1,1.3,5.14430565781317,52.095547056486,2015-02-01,13,86
1,1.3,5.14430565781317,52.095547056486,2015-02-01,14,135
1,1.3,5.14430565781317,52.095547056486,2015-02-01,15,110
1,1.3,5.14430565781317,52.095547056486,2015-02-01,16,118
1,1.3,5.14430565781317,52.095547056486,2015-02-01,17,103
1,1.3,5.14430565781317,52.095547056486,2015-02-01,18,70
1,1.3,5.14430565781317,52.095547056486,2015-02-01,19,49
1,1.3,5.14430565781317,52.095547056486,2015-02-01,20,47
1,1.3,5.14430565781317,52.095547056486,2015-02-01,21,41
1,1.3,5.14430565781317,52.095547056486,2015-02-01,22,21
1,1.3,5.14430565781317,52.095547056486,2015-02-01,23,22
1,1.3,5.14430565781317,52.095547056486,2015-02-02,0,4
1,1.3,5.14430565781317,52.095547056486,2015-02-02,1,0
1,1.3,5.14430565781317,52.095547056486,2015-02-02,2,7
1,1.3,5.14430565781317,52.095547056486,2015-02-02,3,4
1,1.3,5.14430565781317,52.095547056486,2015-02-02,4,18
1,1.3,5.14430565781317,52.095547056486,2015-02-02,5,18
1,1.3,5.14430565781317,52.095547056486,2015-02-02,6,80
1,1.3,5.14430565781317,52.095547056486,2015-02-02,7,164
1,1.3,5.14430565781317,52.095547056486,2015-02-02,8,206
1,1.3,5.14430565781317,52.095547056486,2015-02-02,9,141
1,1.3,5.14430565781317,52.095547056486,2015-02-02,10,103
1,1.3,5.14430565781317,52.095547056486,2015-02-02,11,103
1,1.3,5.14430565781317,52.095547056486,2015-02-02,12,118
1,1.3,5.14430565781317,52.095547056486,2015-02-02,13,127
1,1.3,5.14430565781317,52.095547056486,2015-02-02,14,124
1,1.3,5.14430565781317,52.095547056486,2015-02-02,15,128
1,1.3,5.14430565781317,52.095547056486,2015-02-02,16,207
1,1.3,5.14430565781317,52.095547056486,2015-02-02,17,302
1,1.3,5.14430565781317,52.095547056486,2015-02-02,18,193
1,1.3,5.14430565781317,52.095547056486,2015-02-02,19,95
1,1.3,5.14430565781317,52.095547056486,2015-02-02,20,48
1,1.3,5.14430565781317,52.095547056486,2015-02-02,21,63
1,1.3,5.14430565781317,52.095547056486,2015-02-02,22,37
1,1.3,5.14430565781317,52.095547056486,2015-02-02,23,15
1,1.3,5.14430565781317,52.095547056486,2015-02-03,0,11
1,1.3,5.14430565781317,52.095547056486,2015-02-03,1,0
1,1.3,5.14430565781317,52.095547056486,2015-02-03,2,18
1,1.3,5.14430565781317,52.095547056486,2015-02-03,3,8
1,1.3,5.14430565781317,52.095547056486,2015-02-03,4,15
1,1.3,5.14430565781317,52.095547056486,2015-02-03,5,17
1,1.3,5.14430565781317,52.095547056486,2015-02-03,6,92
1,1.3,5.14430565781317,52.095547056486,2015-02-03,7,155
1,1.3,5.14430565781317,52.095547056486,2015-02-03,8,198
1,1.3,5.14430565781317,52.095547056486,2015-02-03,9,176
1,1.3,5.14430565781317,52.095547056486,2015-02-03,10,145
1,1.3,5.14430565781317,52.095547056486,2015-02-03,11,114
1,1.3,5.14430565781317,52.095547056486,2015-02-03,12,117
1,1.3,5.14430565781317,52.095547056486,2015-02-03,13,138
1,1.3,5.14430565781317,52.095547056486,2015-02-03,14,140
1,1.3,5.14430565781317,52.095547056486,2015-02-03,15,137
1,1.3,5.14430565781317,52.095547056486,2015-02-03,16,257
1,1.3,5.14430565781317,52.095547056486,2015-02-03,17,330
1,1.3,5.14430565781317,52.095547056486,2015-02-03,18,188
1,1.3,5.14430565781317,52.095547056486,2015-02-03,19,91
1,1.3,5.14430565781317,52.095547056486,2015-02-03,20,69
1,1.3,5.14430565781317,52.095547056486,2015-02-03,21,46
1,1.3,5.14430565781317,52.095547056486,2015-02-03,22,45
1,1.3,5.14430565781317,52.095547056486,2015-02-03,23,27
1,1.3,5.14430565781317,52.095547056486,2015-02-04,0,10
1,1.3,5.14430565781317,52.095547056486,2015-02-04,1,0
1,1.3,5.14430565781317,52.095547056486,2015-02-04,2,4
1,1.3,5.14430565781317,52.095547056486,2015-02-04,3,4
1,1.3,5.14430565781317,52.095547056486,2015-02-04,4,17
1,1.3,5.14430565781317,52.095547056486,2015-02-04,5,12
1,1.3,5.14430565781317,52.095547056486,2015-02-04,6,79
1,1.3,5.14430565781317,52.095547056486,2015-02-04,7,157
1,1.3,5.14430565781317,52.095547056486,2015-02-04,8,178
1,1.3,5.14430565781317,52.095547056486,2015-02-04,9,129
1,1.3,5.14430565781317,52.095547056486,2015-02-04,10,124
1,1.3,5.14430565781317,52.095547056486,2015-02-04,11,110
1,1.3,5.14430565781317,52.095547056486,2015-02-04,12,126
1,1.3,5.14430565781317,52.095547056486,2015-02-04,13,128
1,1.3,5.14430565781317,52.095547056486,2015-02-04,14,134
1,1.3,5.14430565781317,52.095547056486,2015-02-04,15,160
1,1.3,5.14430565781317,52.095547056486,2015-02-04,16,222
1,1.3,5.14430565781317,52.095547056486,2015-02-04,17,272
1,1.3,5.14430565781317,52.095547056486,2015-02-04,18,158
1,1.3,5.14430565781317,52.095547056486,2015-02-04,19,97
1,1.3,5.14430565781317,52.095547056486,2015-02-04,20,46
1,1.3,5.14430565781317,52.095547056486,2015-02-04,21,49
1,1.3,5.14430565781317,52.095547056486,2015-02-04,22,55
1,1.3,5.14430565781317,52.095547056486,2015-02-04,23,27
1,1.3,5.14430565781317,52.095547056486,2015-02-05,0,7
1,1.3,5.14430565781317,52.095547056486,2015-02-05,1,0
1,1.3,5.14430565781317,52.095547056486,2015-02-05,2,2
1,1.3,5.14430565781317,52.095547056486,2015-02-05,3,2
1,1.3,5.14430565781317,52.095547056486,2015-02-05,4,3
1,1.3,5.14430565781317,52.095547056486,2015-02-05,5,24
1,1.3,5.14430565781317,52.095547056486,2015-02-05,6,81
1,1.3,5.14430565781317,52.095547056486,2015-02-05,7,184
1,1.3,5.14430565781317,52.095547056486,2015-02-05,8,207
1,1.3,5.14430565781317,52.095547056486,2015-02-05,9,148
1,1.3,5.14430565781317,52.095547056486,2015-02-05,10,113
1,1.3,5.14430565781317,52.095547056486,2015-02-05,11,133
1,1.3,5.14430565781317,52.095547056486,2015-02-05,12,154
1,1.3,5.14430565781317,52.095547056486,2015-02-05,13,116
1,1.3,5.14430565781317,52.095547056486,2015-02-05,14,130
1,1.3,5.14430565781317,52.095547056486,2015-02-05,15,133
1,1.3,5.14430565781317,52.095547056486,2015-02-05,16,253
1,1.3,5.14430565781317,52.095547056486,2015-02-05,17,324
1,1.3,5.14430565781317,52.095547056486,2015-02-05,18,164
1,1.3,5.14430565781317,52.095547056486,2015-02-05,19,83
1,1.3,5.14430565781317,52.095547056486,2015-02-05,20,52
1,1.3,5.14430565781317,52.095547056486,2015-02-05,21,52
1,1.3,5.14430565781317,52.095547056486,2015-02-05,22,57
1,1.3,5.14430565781317,52.095547056486,2015-02-05,23,26
1,1.3,5.14430565781317,52.095547056486,2015-02-06,0,18
1,1.3,5.14430565781317,52.095547056486,2015-02-06,1,0
1,1.3,5.14430565781317,52.095547056486,2015-02-06,2,1
1,1.3,5.14430565781317,52.095547056486,2015-02-06,3,4
1,1.3,5.14430565781317,52.095547056486,2015-02-06,4,2
1,1.3,5.14430565781317,52.095547056486,2015-02-06,5,16
1,1.3,5.14430565781317,52.095547056486,2015-02-06,6,53
1,1.3,5.14430565781317,52.095547056486,2015-02-06,7,124
1,1.3,5.14430565781317,52.095547056486,2015-02-06,8,170
1,1.3,5.14430565781317,52.095547056486,2015-02-06,9,104
1,1.3,5.14430565781317,52.095547056486,2015-02-06,10,108
1,1.3,5.14430565781317,52.095547056486,2015-02-06,11,118
1,1.3,5.14430565781317,52.095547056486,2015-02-06,12,129
1,1.3,5.14430565781317,52.095547056486,2015-02-06,13,143
1,1.3,5.14430565781317,52.095547056486,2015-02-06,14,141
1,1.3,5.14430565781317,52.095547056486,2015-02-06,15,164
1,1.3,5.14430565781317,52.095547056486,2015-02-06,16,195
1,1.3,5.14430565781317,52.095547056486,2015-02-06,17,224
1,1.3,5.14430565781317,52.095547056486,2015-02-06,18,138
1,1.3,5.14430565781317,52.095547056486,2015-02-06,19,67
1,1.3,5.14430565781317,52.095547056486,2015-02-06,20,63
1,1.3,5.14430565781317,52.095547056486,2015-02-06,21,53
1,1.3,5.14430565781317,52.095547056486,2015-02-06,22,29
1,1.3,5.14430565781317,52.095547056486,2015-02-06,23,27
1,1.3,5.14430565781317,52.095547056486,2015-02-07,0,17
1,1.3,5.14430565781317,52.095547056486,2015-02-07,1,0
1,1.3,5.14430565781317,52.095547056486,2015-02-07,2,10
1,1.3,5.14430565781317,52.095547056486,2015-02-07,3,6
1,1.3,5.14430565781317,52.095547056486,2015-02-07,4,7
1,1.3,5.14430565781317,52.095547056486,2015-02-07,5,8
1,1.3,5.14430565781317,52.095547056486,2015-02-07,6,10
1,1.3,5.14430565781317,52.095547056486,2015-02-07,7,23
1,1.3,5.14430565781317,52.095547056486,2015-02-07,8,49
1,1.3,5.14430565781317,52.095547056486,2015-02-07,9,63
1,1.3,5.14430565781317,52.095547056486,2015-02-07,10,101
1,1.3,5.14430565781317,52.095547056486,2015-02-07,11,121
1,1.3,5.14430565781317,52.095547056486,2015-02-07,12,116
1,1.3,5.14430565781317,52.095547056486,2015-02-07,13,110
1,1.3,5.14430565781317,52.095547056486,2015-02-07,14,121
1,1.3,5.14430565781317,52.095547056486,2015-02-07,15,122
1,1.3,5.14430565781317,52.095547056486,2015-02-07,16,104
1,1.3,5.14430565781317,52.095547056486,2015-02-07,17,93
1,1.3,5.14430565781317,52.095547056486,2015-02-07,18,64
1,1.3,5.14430565781317,52.095547056486,2015-02-07,19,79
1,1.3,5.14430565781317,52.095547056486,2015-02-07,20,44
1,1.3,5.14430565781317,52.095547056486,2015-02-07,21,34
1,1.3,5.14430565781317,52.095547056486,2015-02-07,22,30
1,1.3,5.14430565781317,52.095547056486,2015-02-07,23,32
1,1.3,5.14430565781317,52.095547056486,2015-02-08,0,12
1,1.3,5.14430565781317,52.095547056486,2015-02-08,1,0
1,1.3,5.14430565781317,52.095547056486,2015-02-08,2,6
1,1.3,5.14430565781317,52.095547056486,2015-02-08,3,11
1,1.3,5.14430565781317,52.095547056486,2015-02-08,4,6
1,1.3,5.14430565781317,52.095547056486,2015-02-08,5,3
1,1.3,5.14430565781317,52.095547056486,2015-02-08,7,14
1,1.3,5.14430565781317,52.095547056486,2015-02-08,8,11
1,1.3,5.14430565781317,52.095547056486,2015-02-08,9,12
1,1.3,5.14430565781317,52.095547056486,2015-02-08,17,45
1,1.3,5.14430565781317,52.095547056486,2015-02-08,18,61
1,1.3,5.14430565781317,52.095547056486,2015-02-08,19,47
1,1.3,5.14430565781317,52.095547056486,2015-02-08,20,51
1,1.3,5.14430565781317,52.095547056486,2015-02-08,21,37
1,1.3,5.14430565781317,52.095547056486,2015-02-08,22,29
1,1.3,5.14430565781317,52.095547056486,2015-02-08,23,16
1,1.3,5.14430565781317,52.095547056486,2015-02-09,0,9
1,1.3,5.14430565781317,52.095547056486,2015-02-09,1,0
1,1.3,5.14430565781317,52.095547056486,2015-02-09,2,2
1,1.3,5.14430565781317,52.095547056486,2015-02-09,3,3
1,1.3,5.14430565781317,52.095547056486,2015-02-09,4,1
1,1.3,5.14430565781317,52.095547056486,2015-02-09,5,18
1,1.3,5.14430565781317,52.095547056486,2015-02-09,6,101
1,1.3,5.14430565781317,52.095547056486,2015-02-09,7,140
1,1.3,5.14430565781317,52.095547056486,2015-02-09,8,171
1,1.3,5.14430565781317,52.095547056486,2015-02-09,9,116
1,1.3,5.14430565781317,52.095547056486,2015-02-09,10,110
1,1.3,5.14430565781317,52.095547056486,2015-02-09,11,108
1,1.3,5.14430565781317,52.095547056486,2015-02-09,12,90
1,1.3,5.14430565781317,52.095547056486,2015-02-09,13,119
1,1.3,5.14430565781317,52.095547056486,2015-02-09,14,138
1,1.3,5.14430565781317,52.095547056486,2015-02-09,15,146
1,1.3,5.14430565781317,52.095547056486,2015-02-09,16,230
1,1.3,5.14430565781317,52.095547056486,2015-02-09,17,312
1,1.3,5.14430565781317,52.095547056486,2015-02-09,18,148
1,1.3,5.14430565781317,52.095547056486,2015-02-09,19,90
1,1.3,5.14430565781317,52.095547056486,2015-02-09,20,48
1,1.3,5.14430565781317,52.095547056486,2015-02-09,21,39
1,1.3,5.14430565781317,52.095547056486,2015-02-09,22,42
1,1.3,5.14430565781317,52.095547056486,2015-02-09,23,10
1,1.3,5.14430565781317,52.095547056486,2015-02-10,0,8
1,1.3,5.14430565781317,52.095547056486,2015-02-10,1,0
1,1.3,5.14430565781317,52.095547056486,2015-02-10,2,1
1,1.3,5.14430565781317,52.095547056486,2015-02-10,3,3
1,1.3,5.14430565781317,52.095547056486,2015-02-10,4,4
1,1.3,5.14430565781317,52.095547056486,2015-02-10,5,16
1,1.3,5.14430565781317,52.095547056486,2015-02-10,6,85
1,1.3,5.14430565781317,52.095547056486,2015-02-10,7,164
