IMGEO_KLASSE;IMGEO_TYPE_PLUS;X;Y;LONG;LAT;ID
Mast;bovenleidingmast;79866.653;459241.476;4.2902378323534585;52.116288668766934;5239751
Mast;bovenleidingmast;76831.245;453884.93;4.247156388039509;52.06773105222431;66220892
Mast;bovenleidingmast;79552.516;457015.334;4.286145117643793;52.09624034695656;66240639
Mast;bovenleidingmast;78956.425;457640.523;4.277308014519597;52.10177712058205;5239312
Mast;bovenleidingmast;79075.608;456258.832;4.279354965752076;52.08937670908196;5239325
Mast;bovenleidingmast;79100.984;456179.45;4.279742840452759;52.088666809517306;5239333
Mast;bovenleidingmast;79613.677;456924.235;4.287057671371061;52.095430003950696;66240793
Mast;bovenleidingmast;79635.128;456894.915;4.2873771418569655;52.09516943593143;66240794
Mast;bovenleidingmast;79744.166;456747.083;4.289000724914132;52.09385575335171;66240801
Mast;bovenleidingmast;79679.511;456834.787;4.288038009090159;52.0946351265918;66240804
Mast;bovenleidingmast;79703.167;456802.686;4.2883902544915555;52.09434986386299;66240805
Mast;bovenleidingmast;79176;455967.188;4.280884413903582;52.08676956111593;5239367
Mast;bovenleidingmast;79158.848;458640.483;4.280039368684266;52.11079117813176;5239371
Mast;bovenleidingmast;79663.273;458831.406;4.287359666886667;52.11257585413392;5239615
Mast;bovenleidingmast;79316.715;457326.864;4.282635348799766;52.099007767191175;66240562
Mast;bovenleidingmast;80530.803;457287.757;4.300359958747891;52.0988210205425;5239838
Mast;bovenleidingmast;78721.058;456732.443;4.274076541362522;52.09358414374159;5239147
Mast;bovenleidingmast;79326.667;457313.442;4.282783548467347;52.098888509152864;66240563
Mast;bovenleidingmast;78826.933;457444.796;4.275462098195851;52.10000038448452;5239177
Mast;bovenleidingmast;78531.254;457896.773;4.2710460451072585;52.10402135495384;5239041
Mast;bovenleidingmast;78548.31;457044.267;4.271486184805148;52.096362559246764;5239062
Mast;bovenleidingmast;78509.104;458186.911;4.270657663449705;52.10662565254798;5239101
Mast;bovenleidingmast;78569.899;456226.737;4.271984455065848;52.089018694735834;5239109
Mast;bovenleidingmast;82481.091;453593.15;4.329604207197441;52.065877346838114;63384315
Mast;bovenleidingmast;79341.573;453694.22;4.283803756698295;52.06636575398297;55408564
Mast;bovenleidingmast;79689.442;448261.299;4.2900730813857315;52.017588836488855;55408575
Mast;bovenleidingmast;77163.536;451274.694;4.252596523317465;52.044320588929814;55408147
Mast;bovenleidingmast;77248.517;451359.392;4.253815775468527;52.04509366757489;55408148
Mast;bovenleidingmast;77372.35;450191.63;4.255885711465038;52.03461672893732;55408163
Mast;bovenleidingmast;77629.951;451739.438;4.259288887850477;52.04856238834701;55408191
Mast;bovenleidingmast;79906.477;454422.702;4.291880593656104;52.07298928269505;823825
Mast;bovenleidingmast;79653.571;455370.059;4.287983138460995;52.08146854856291;823827
Mast;bovenleidingmast;79836.621;454615.991;4.290819275030478;52.074716839532826;823829
Mast;bovenleidingmast;79679.668;454918.579;4.288463466527758;52.07741478473489;823842
Mast;bovenleidingmast;79625.181;455374.085;4.2875681435410335;52.08150086514966;823849
Mast;bovenleidingmast;79605.209;455385.247;4.287274358695414;52.08159845556991;823853
Mast;bovenleidingmast;80242.459;454552.09;4.296752072660182;52.07419750876268;823858
Mast;bovenleidingmast;80103.53;454480.248;4.294741702339046;52.07353311455927;823868
Mast;bovenleidingmast;80108.972;454761.378;4.29475937321942;52.07606028702889;823877
Mast;bovenleidingmast;79856.472;455126.696;4.290996319667815;52.07930908982014;823881
Mast;bovenleidingmast;76766.246;453851.147;4.246216336008035;52.06741828149832;823416
Mast;bovenleidingmast;77553.235;455829.064;4.257242994937579;52.08530366847376;823446
Mast;bovenleidingmast;77599.755;455769.127;4.257935203860667;52.084771543129385;823447
Mast;bovenleidingmast;77624.155;455737.862;4.258298225632852;52.08449398706669;823452
Mast;bovenleidingmast;79336.31;457300.359;4.2829271631803065;52.09877225515542;66240564
Mast;bovenleidingmast;79298.185;457351.897;4.282359398855741;52.09923019580894;66240567
Mast;bovenleidingmast;77677.616;455547.662;4.259121185236903;52.0827922007219;823486
Mast;bovenleidingmast;77732.715;454420.343;4.260180172738364;52.07266909358921;823487
Mast;bovenleidingmast;77699.78;454401.602;4.259704115264303;52.072496079404026;823489
Mast;bovenleidingmast;77702.616;455583.509;4.2594777281896565;52.083117834742204;823516
Mast;bovenleidingmast;77889.636;454501.451;4.262450280210017;52.073419851505825;823522
Mast;bovenleidingmast;78146.915;454633.629;4.266172569018064;52.074643449279634;823571
Mast;bovenleidingmast;78225.307;454697.425;4.267301486047266;52.07522763439179;823603
Mast;bovenleidingmast;78166.778;454653.436;4.266457791686187;52.07482420382947;823608
Mast;bovenleidingmast;78441.999;454817.587;4.270434809137781;52.076337486360075;823616
Mast;bovenleidingmast;78481.606;454836.108;4.271008307190814;52.07650940215585;823621
Mast;bovenleidingmast;78617.766;454913.06;4.272976925971459;52.07721974034761;823636
Mast;bovenleidingmast;78581.751;454892.533;4.2724562490757485;52.07703030253816;823643
Mast;bovenleidingmast;78680.795;454788.944;4.273923955191233;52.076113041097265;823646
Mast;bovenleidingmast;78705.046;454794.107;4.274276489860681;52.07616278072562;823649
Mast;bovenleidingmast;78659.33;454795.155;4.2736095092001545;52.07616589880545;823651
Mast;bovenleidingmast;78927.331;454002.222;4.277694915824048;52.06907694132588;823655
Mast;bovenleidingmast;76125.123;453539.584;4.23693975850515;52.0645274762284;277773
Mast;bovenleidingmast;76221.847;451681.814;4.238778490146571;52.047846191444044;277777
Mast;bovenleidingmast;76240.07;451640.321;4.239053655976207;52.0474758994239;277780
Mast;bovenleidingmast;76203.897;452127.378;4.238414120304641;52.05184775195679;277786
Mast;bovenleidingmast;76199.765;451862.534;4.238414968383056;52.049467113766696;277794
Mast;bovenleidingmast;76217.603;451906.105;4.238664923959791;52.04986120549945;277799
Mast;bovenleidingmast;76182.317;451798.797;4.238175352939069;52.04889185286892;277807
Mast;bovenleidingmast;76226.962;452199.656;4.238733662164919;52.05250056525625;277818
Mast;bovenleidingmast;76316.23;451458.67;4.240205512902963;52.045854287195795;277827
Mast;bovenleidingmast;84277.265;449682.131;4.356604486230464;52.0309616233216;62308219
Mast;bovenleidingmast;84381.602;449861.232;4.358087710857044;52.03258448819162;62308241
Mast;bovenleidingmast;84408.247;449875.891;4.358472920470868;52.03271962026615;62308242
Mast;bovenleidingmast;84789.708;450236.026;4.363957145592316;52.03600456252051;62308270
Mast;bovenleidingmast;84870.877;450321.363;4.36512242218462;52.03678175339172;62308278
Mast;bovenleidingmast;85090.154;450551.552;4.3682706750567695;52.03887814121129;62308290
Mast;bovenleidingmast;85078.484;450758.779;4.3680582295059995;52.04073900635654;62308292
Mast;bovenleidingmast;85342.14;450816.359;4.371888851510038;52.04128966599876;62308309
Mast;bovenleidingmast;85650.514;451140.056;4.376317287625057;52.044237378715835;62308324
Mast;bovenleidingmast;85752.685;451247.384;4.377784636963257;52.04521470360435;62308325
Mast;bovenleidingmast;86040.808;451549.909;4.381922946672679;52.0479694036863;62308331
Mast;bovenleidingmast;86501.298;452327.717;4.388479013362404;52.055016642437806;62308370
Mast;bovenleidingmast;86688.701;452631.763;4.391150186965578;52.05777222787958;62308377
Mast;bovenleidingmast;86980.993;452960.934;4.39534595503133;52.06076643663621;62308396
Mast;bovenleidingmast;87184.91;453232.339;4.398265164404435;52.063230543615056;62308406
Mast;bovenleidingmast;87471.944;453583.205;4.402380957718212;52.066418830473346;62308426
Mast;bovenleidingmast;87593.947;453956.155;4.40408634848582;52.069785383861884;62308438
Mast;bovenleidingmast;87718.162;453777.82;4.405932917538253;52.06819779186356;62308439
Mast;bovenleidingmast;84216.663;449538.413;4.355751248277236;52.029662308092924;62308453
Mast;bovenleidingmast;84263.256;449648.965;4.356407232293775;52.03066177608874;62308456
Mast;bovenleidingmast;87100.029;454511.845;4.396773036167731;52.074719022298275;62308457
Mast;bovenleidingmast;87479.748;454088.449;4.4023948235315755;52.07096039800023;62308433
Mast;bovenleidingmast;84898.374;450350.304;4.365517176604813;52.03704532170318;62308280
Mast;bovenleidingmast;86225.519;451990.346;4.384526604665463;52.051950545373934;62308347
Mast;bovenleidingmast;87033.758;454542.096;4.395800480764495;52.074982757868405;62308400
Mast;bovenleidingmast;87294.048;453365.664;4.399830046587483;52.06444208086019;62308408
Mast;bovenleidingmast;76862.479;451277.913;4.248208167118608;52.044307161098686;278022
Mast;bovenleidingmast;77071.307;452834.205;4.250896685523436;52.05832240205458;278038
Mast;bovenleidingmast;75506.495;452707.47;4.228113511162826;52.056961200188155;277625
Mast;bovenleidingmast;75493.839;452745.397;4.227920182979455;52.057300218331754;277627
Mast;bovenleidingmast;75631.979;452846.415;4.229910542322352;52.05822782870682;277634
Mast;bovenleidingmast;75678.795;453316.656;4.230483831709616;52.06246039094652;277653
Mast;bovenleidingmast;75828.551;452926.11;4.232757796456105;52.05897213692051;277675
Mast;bovenleidingmast;75776.288;452839.435;4.232015971545795;52.058185754341544;277677
Mast;bovenleidingmast;75764.174;452489.97;4.2319204312196925;52.055043523987045;277679
Mast;bovenleidingmast;75751.179;453122.315;4.231584281524101;52.06072428856021;277704
Mast;bovenleidingmast;81956.156;455392.485;4.32156483180422;52.081978618933306;60420937
Mast;bovenleidingmast;79757.72;455490.92;4.28947563174445;52.08256885177905;60420099
Mast;bovenleidingmast;79841.828;455555.67;4.290688222456078;52.0831621634807;60420102
Mast;bovenleidingmast;79898.165;454400.113;4.291764345689256;52.07278515475594;60420107
Mast;bovenleidingmast;81971.007;453588.312;4.322167519697563;52.065766860375454;60420942
Mast;bovenleidingmast;82032.87;455293.944;4.322704905924904;52.08110316742723;60420947
Mast;bovenleidingmast;82024.416;455305.016;4.322579224722239;52.081201554943256;60420951
Mast;bovenleidingmast;79948.049;454266.68;4.292521169819444;52.07159279187495;60420120
Mast;bovenleidingmast;79981.038;454986.123;4.292844100571537;52.0780626904386;60420134
Mast;bovenleidingmast;81992.942;455013.031;4.322182613986299;52.07857340164098;60420960
Mast;bovenleidingmast;80036.522;453916.741;4.29388823130969;52.0684599677357;60420152
Mast;bovenleidingmast;80108.947;453929.479;4.294941545419945;52.068584237253134;60420159
Mast;bovenleidingmast;79997.126;455635.08;4.292936076064531;52.08389685587274;60420163
Mast;bovenleidingmast;80147.079;455463.063;4.295161206486553;52.082371281807276;60420188
Mast;bovenleidingmast;80147.516;455476.034;4.295164734710751;52.082487907497395;60420189
Mast;bovenleidingmast;80083.116;455516.581;4.294216448382531;52.08284358187159;60420194
Mast;bovenleidingmast;80069.622;454457.803;4.294252124296082;52.07332682122753;60420214
Mast;bovenleidingmast;80248.078;453766.1;4.297006148307421;52.06713478649227;60420217
Mast;bovenleidingmast;81919.722;455133.319;4.321088899138253;52.07964474513794;60421011
Mast;bovenleidingmast;81856.164;453995.447;4.32040572820719;52.06941054649636;60421016
Mast;bovenleidingmast;81925.221;455126.523;4.321170562288167;52.0795843966984;60421023
Mast;bovenleidingmast;81885.631;455024.503;4.320614971367536;52.07866234001648;60421048
Mast;bovenleidingmast;78530.081;456412.257;4.271361958859446;52.09068039762692;63335319
Mast;bovenleidingmast;81473.088;453640.823;4.314895903152139;52.06617290214507;63336346
Mast;bovenleidingmast;81885.824;454193.555;4.32079581209738;52.07119481701962;63341349
Mast;bovenleidingmast;77436.711;455938.082;4.255518416988435;52.08626705855219;63340331
Mast;bovenleidingmast;77475.739;455925.621;4.256090580084812;52.08616054273417;63340377
Mast;bovenleidingmast;84161.506;449450.694;4.354965792980609;52.02886694099759;63731931
Mast;bovenleidingmast;82403.171;453787.166;4.32842677013498;52.06761072638246;63701272
Mast;bovenleidingmast;81616.111;454801.954;4.31673174639126;52.07662669312569;60420919
Mast;bovenleidingmast;81642.058;453807.931;4.3173238227126305;52.06769706712298;60420927
Mast;bovenleidingmast;80090.67;454847.077;4.294473633497966;52.07682796440844;60420200
Mast;bovenleidingmast;81937.728;454970.948;4.321386301411106;52.078187929052994;60421046
Mast;bovenleidingmast;80378.846;454478.873;4.298757147317701;52.07355792014014;60420286
Mast;bovenleidingmast;80516.49;454381.495;4.3007857691088365;52.0727013376508;60420344
Mast;bovenleidingmast;81001.933;456902.614;4.307318318167417;52.09542304206571;60420641
Mast;bovenleidingmast;81668.568;454738.521;4.317510455388139;52.07606358377905;60421182
Mast;bovenleidingmast;82478.245;452987.163;4.329691407600856;52.06043107834862;60421186
Mast;bovenleidingmast;80034.906;455567.456;4.293502039207157;52.08329425545414;60420162
Mast;bovenleidingmast;80094.665;455435.85;4.2944026379846765;52.082119638439;60420179
Mast;bovenleidingmast;83215.774;455563.211;4.33990254142924;52.083677633526776;61198555
Mast;bovenleidingmast;83373.562;455359.055;4.342247099754868;52.08186335439922;61198558
Mast;bovenleidingmast;83403.317;455062.128;4.342743438025998;52.07919877143001;61198562
Mast;bovenleidingmast;83469.76;455106.647;4.343703228122038;52.07960744265068;61198601
Mast;bovenleidingmast;83376.509;455325.033;4.342297229501968;52.08155798591453;61198582
Mast;bovenleidingmast;83513.519;455735.774;4.344209656773335;52.08526694857476;61198596
Mast;bovenleidingmast;84058.745;456126.878;4.352081950308792;52.08885186558807;61198642
Mast;bovenleidingmast;84173.202;456215.928;4.35373326537248;52.08966679870812;61198649
Mast;bovenleidingmast;83150.611;455595.174;4.33894526114092;52.0839564269484;61198516
Mast;bovenleidingmast;83299.063;455443.244;4.34114271404106;52.082610303864776;61198526
Mast;bovenleidingmast;83331.823;455041.895;4.341704892128383;52.079007692781666;61198533
Mast;bovenleidingmast;83273.489;455509.826;4.340755669115181;52.08320535190897;61198536
Mast;bovenleidingmast;85003.866;456417.29;4.365810721385006;52.09158206394785;61198686
Mast;bovenleidingmast;85223.579;456376.158;4.369024733801562;52.09124015439655;61198704
Mast;bovenleidingmast;85165.902;456324.218;4.3681938748133256;52.09076610332258;61198715
Mast;bovenleidingmast;84980.508;456450.742;4.365463060823675;52.091879738408316;61198724
Mast;bovenleidingmast;83673.149;455840.264;4.346516452445556;52.086226569834096;61198635
Mast;bovenleidingmast;85078.093;456347.225;4.366908054580605;52.09096177999758;61198726
Mast;bovenleidingmast;83413.486;455640.176;4.34277046243831;52.0843949017469;61198585
Mast;bovenleidingmast;83103.728;455578.181;4.338264945460733;52.08379762826471;61198514
Mast;bovenleidingmast;83201.897;455585.506;4.339695421653897;52.08387619525006;61198543
Mast;bovenleidingmast;84319.164;449781.407;4.357194444680531;52.03185915158482;62308220
Mast;bovenleidingmast;84707.568;450149.928;4.362777916896912;52.03522039797642;62308259
Mast;bovenleidingmast;84815.725;450263.353;4.364330651195085;52.03625344247515;62308269
Mast;bovenleidingmast;84765.29;451033.388;4.363437528146331;52.043167307222895;62308273
Mast;bovenleidingmast;85582.95;451069.051;4.375346995092306;52.043590803381235;62308321
Mast;bovenleidingmast;85820.907;451319.049;4.378764456669143;52.045867272387845;62308327
Mast;bovenleidingmast;86547.75;452403.056;4.389141097657095;52.05569945151697;62308373
Mast;bovenleidingmast;86564.901;452430.898;4.389385552331481;52.0559517850179;62308375
Mast;bovenleidingmast;87616.987;453929.465;4.404427607936045;52.069548324630716;62308435
Mast;bovenleidingmast;87712.532;453812.289;4.405844024555893;52.06850688040041;62308440
Mast;bovenleidingmast;87650.311;453701.199;4.40495860103614;52.06750095480228;62308445
Mast;bovenleidingmast;87684.122;453851.677;4.405421968056422;52.06885740797188;62308447
Mast;bovenleidingmast;83484.354;452886.671;4.344381185514696;52.05965874869108;62308213
Mast;bovenleidingmast;79694.162;454900.982;4.288678744991185;52.07725861688658;823843
Mast;bovenleidingmast;79999.08;454952.775;4.293114577292292;52.07776544540861;823865
Mast;bovenleidingmast;78746.231;457287.348;4.274319694995993;52.098574343184495;5239140
Mast;bovenleidingmast;78670.67;456744.084;4.273338763757722;52.0936818111816;5239149
Mast;bovenleidingmast;78846.383;455557.438;4.276167445077962;52.08304203598219;5239153
Mast;bovenleidingmast;78830.588;457463.871;4.275511170076792;52.100172307631055;5239171
Mast;bovenleidingmast;77409.498;455975.506;4.255112926800758;52.08659956015424;5239000
Mast;bovenleidingmast;77201.651;456098.579;4.252052812491656;52.08767639944233;5239009
Mast;bovenleidingmast;77231.929;456142.041;4.252484603035051;52.08807122893509;5239013
Mast;bovenleidingmast;77230.787;456097.404;4.252478122087487;52.08766993380896;5239014
Mast;bovenleidingmast;78541.003;456361.456;4.2715326935511335;52.09022537595754;5239039
Mast;bovenleidingmast;75933.352;452431.573;4.234400136457123;52.05454289826321;277728
Mast;bovenleidingmast;76422.959;451213.157;4.241817479449958;52.04366309292636;277871
Mast;bovenleidingmast;76469.4;451210.487;4.24249491527123;52.043645679791915;277892
Mast;bovenleidingmast;76881.201;451024.538;4.2485389278043275;52.04203280750378;278024
Mast;bovenleidingmast;75844.388;453413.746;4.232875653884529;52.063356581906255;277703
Mast;bovenleidingmast;76944.042;452740.408;4.249062773304608;52.05746156960184;278015
Mast;bovenleidingmast;78944.659;454795.35;4.2777708584804826;52.07620690959844;823687
Mast;bovenleidingmast;79106.341;454724.554;4.280144665276905;52.075592868997006;823691
Mast;bovenleidingmast;79083.069;454767.636;4.27979567358698;52.07597684359017;823698
Mast;bovenleidingmast;79016.395;454803.298;4.278815326770889;52.07628818275113;823720
Mast;bovenleidingmast;79238.406;454457.122;4.282130119493351;52.07320762282235;823741
Mast;bovenleidingmast;79397.336;454182.802;4.284508654589585;52.07076410885083;823759
Mast;bovenleidingmast;79409.158;454204.007;4.284676356606189;52.07095628534193;823764
Mast;bovenleidingmast;79478.343;454216.036;4.285682611447844;52.071073823944076;823781
Mast;bovenleidingmast;79445.095;455202.703;4.2849793074360685;52.07993616530434;823789
Mast;bovenleidingmast;79362.707;454346.481;4.283967395434855;52.07223031492965;823797
Mast;bovenleidingmast;79403.491;454258.157;4.2845817225354805;52.07144214173708;823801
Mast;bovenleidingmast;79549.176;455076.894;4.286525234551173;52.07881974980634;823813
Mast;bovenleidingmast;79894.63;454425.437;4.291707220320088;52.07301225498405;823819
Mast;bovenleidingmast;79896.238;454407.445;4.2917346298783094;52.072850784053976;823820
Mast;bovenleidingmast;79887.703;454404.793;4.29161074319268;52.07282579386732;823821
Mast;bovenleidingmast;79683.779;455336.238;4.288431228527524;52.08116871921523;823836
Mast;bovenleidingmast;79590.348;455363.817;4.287062327925371;52.08140384708587;823850
Mast;bovenleidingmast;80177.011;454631.759;4.295780113496954;52.07490463388004;823862
Mast;bovenleidingmast;80132.066;454717.329;4.295105853555461;52.07566755353845;823866
Mast;bovenleidingmast;80139.002;454492.265;4.295256381377424;52.07364590372029;823871
Mast;bovenleidingmast;77218.155;454112.696;4.252746293237835;52.069832363128675;823427
Mast;bovenleidingmast;77674.818;455472.102;4.259097499209795;52.08211278090936;823481
Mast;bovenleidingmast;77664.749;455653.598;4.258909482192157;52.083742410233356;823509
Mast;bovenleidingmast;77682.024;455603.155;4.259172905162472;52.08329151078609;823515
Mast;bovenleidingmast;78003.162;454578.355;4.26408854692518;52.07412675469032;823529
Mast;bovenleidingmast;78058.232;454504.014;4.264908438282003;52.0734663316295;823577
Mast;bovenleidingmast;78096.228;454668.074;4.2654255877936516;52.074945958375025;823584
Mast;bovenleidingmast;78139.407;454658.024;4.266057578077026;52.074861636679216;823593
Mast;bovenleidingmast;78057.293;454595.889;4.264874030914447;52.07429184943399;823597
Mast;bovenleidingmast;78107.155;454641.06;4.265591034917305;52.0747047102735;823599
Mast;bovenleidingmast;78125.768;454616.905;4.2658679284052905;52.0744902216574;823600
Mast;bovenleidingmast;78162.961;454660.305;4.266400577749621;52.07488540357721;823605
Mast;bovenleidingmast;78392.578;454785.674;4.269721189547726;52.07604386100112;823619
Mast;bovenleidingmast;78511.339;454829.452;4.271443443949201;52.0764536943491;823628
Mast;bovenleidingmast;78636.945;454813.623;4.273278901814499;52.07632877836958;823641
Mast;bovenleidingmast;76089.708;451826.568;4.236819118328903;52.04912824258499;277764
Mast;bovenleidingmast;76088.751;453523.121;4.236413238301688;52.06437435032695;277772
Mast;bovenleidingmast;76195.298;452080.617;4.238299562451224;52.05142630631112;277785
Mast;bovenleidingmast;76152.565;451812.226;4.237738604252532;52.04900830233946;277803
Mast;bovenleidingmast;76232.383;452231.25;4.238805398415982;52.05278525879889;277814
Mast;bovenleidingmast;76229.545;453586.565;4.238451454359608;52.06496453271979;277824
Mast;bovenleidingmast;76281.773;452399.375;4.239486606861594;52.05430315079145;277848
Mast;bovenleidingmast;76343.82;452459.796;4.240377171006652;52.05485494130395;277850
Mast;bovenleidingmast;76434.021;451201.987;4.241981262359193;52.04356428019562;277870
Mast;bovenleidingmast;76482.199;451170.789;4.242690564346153;52.04329074144238;277895
Mast;bovenleidingmast;76449.662;453685.856;4.241638080946271;52.06588807583718;277903
Mast;bovenleidingmast;76491.785;452537.385;4.242516292804758;52.05557318656299;277905
Mast;bovenleidingmast;76587.992;451090.297;4.244250823697004;52.04258236372885;277913
Mast;bovenleidingmast;76636.7;453771.407;4.244345656567118;52.066683378608644;277966
Mast;bovenleidingmast;76613.318;453810.228;4.243995802946701;52.06702893946747;277968
Mast;bovenleidingmast;76765.277;451222.347;4.246804259527814;52.0437940989133;277986
Mast;bovenleidingmast;76799.354;451259.066;4.247292492684871;52.04412888797278;277987
Mast;bovenleidingmast;76738.407;453892.798;4.2458008517147805;52.06778865032521;277999
Mast;bovenleidingmast;76909.75;452736.813;4.248563675094499;52.057424430940664;278013
Mast;bovenleidingmast;79017.362;453588.627;4.279099819743571;52.06537244746878;55408479
Mast;bovenleidingmast;79195.523;450420.232;4.28240052145574;52.03692336942977;55408504
Mast;bovenleidingmast;78503.979;451060.46;4.272180268445175;52.042581933733004;55408388
Mast;bovenleidingmast;79778.396;452110.902;4.2905219601761235;52.052196388524536;55408679
Mast;bovenleidingmast;77995.019;452819.85;4.2643664129909755;52.05832254174733;55408263
Mast;bovenleidingmast;78149.504;450764.896;4.267080748409224;52.039876760432065;55408284
Mast;bovenleidingmast;78053.784;453547.332;4.26505921327763;52.06486834305986;55408300
Mast;bovenleidingmast;78110.597;452959.224;4.2660200115680915;52.0595911005492;55408304
Mast;bovenleidingmast;84232.088;449575.307;4.355968353012647;52.02999584041227;62308455
Mast;bovenleidingmast;84437.73;449892.169;4.3588991501764625;52.03286966207368;62308243
Mast;bovenleidingmast;86523.824;452364.162;4.388800093711835;52.05534695640627;62308372
Mast;bovenleidingmast;86772.079;452750.781;4.392341979174962;52.05885211175511;62308384
Mast;bovenleidingmast;87542.244;453648.839;4.4033930928592895;52.06701724707605;62308425
Mast;bovenleidingmast;85957.996;451463.027;4.380733452028693;52.04717828941481;62308334
Mast;bovenleidingmast;76988.344;451152.018;4.250071263158621;52.0431935143484;278026
Mast;bovenleidingmast;77031.883;452801.217;4.2503294683140815;52.05802040490479;278030
Mast;bovenleidingmast;77500.461;453176.044;4.2570755981855;52.061454579918674;278055
Mast;bovenleidingmast;75481.68;452798.568;4.227730548386045;52.05777629882545;277631
Mast;bovenleidingmast;75603.817;452840.895;4.2295012657220825;52.058174188148435;277639
Mast;bovenleidingmast;75583.552;452618.919;4.229257442274471;52.05617647870016;277642
Mast;bovenleidingmast;75910.841;451717.14;4.234237357974494;52.048119361038644;277687
Mast;bovenleidingmast;75810.69;452865.973;4.23251134827436;52.058429158111416;277692
Mast;bovenleidingmast;75763.791;453095.171;4.231774453726322;52.0604821605746;277705
Mast;bovenleidingmast;75787.174;453035.181;4.232129274339955;52.05994639893258;277714
Mast;bovenleidingmast;76036.197;451807.096;4.236043664827885;52.04894563404556;277734
Mast;bovenleidingmast;75987.033;451782.738;4.235332706871352;52.04871973156962;277736
Mast;bovenleidingmast;75994.184;451767.809;4.235440387299529;52.04858658988497;277740
Mast;bovenleidingmast;75966.897;451718.795;4.235054004406581;52.04814222993739;277747
Mast;bovenleidingmast;76081.387;451814.459;4.236700631563431;52.049018238932376;277759
Mast;bovenleidingmast;76099.17;451828.118;4.23695667446884;52.049143518916;277763
Mast;bovenleidingmast;75502.53;452809.195;4.228032033543316;52.057874790954;277632
Mast;bovenleidingmast;76122.032;453546.388;4.2368931181179486;52.064588180896116;277774
Mast;bovenleidingmast;77386.534;453098.889;4.255432116120895;52.060745267668445;278058
Mast;bovenleidingmast;77638.672;453292.068;4.259064385322833;52.06251656279077;278067
Mast;bovenleidingmast;76161.35;453555.822;4.237464220086405;52.064678557165124;277821
Mast;bovenleidingmast;78965.895;454016.465;4.278254092709435;52.06921023357218;823676
Mast;bovenleidingmast;78906.656;454778.957;4.277220257078156;52.07605437068901;823679
Mast;bovenleidingmast;79227.963;455244.159;4.281803058463829;52.080279048346185;823727
Mast;bovenleidingmast;79276.713;454389.671;4.2827037385673155;52.07260670007584;823770
Mast;bovenleidingmast;79257.708;454390.851;4.2824263191442;52.07261470571296;823774
Mast;bovenleidingmast;79379.605;454383.02;4.284205728235802;52.072560987233715;823791
Mast;bovenleidingmast;77956.552;454538.702;4.26341774657017;52.07376392542288;823527
Mast;bovenleidingmast;78196.417;454680.973;4.266883851337564;52.075075780311934;823606
Mast;bovenleidingmast;78352.958;454763.343;4.269148368603518;52.07583769800209;823618
Mast;bovenleidingmast;78522.675;454845.6;4.27160515605717;52.0766003765096;823627
Mast;bovenleidingmast;79002.4;454027.665;4.278783925401534;52.06931589418481;823675
Mast;bovenleidingmast;77729.341;455326.289;4.2599258208552175;52.080810025672946;823455
Mast;bovenleidingmast;77693.68;455543.366;4.259356478426639;52.08275583725541;823484
Mast;bovenleidingmast;80784.365;453128.508;4.304964709090871;52.06147700940781;60420443
Mast;bovenleidingmast;80786.22;455892.947;4.304390613582955;52.08632056660273;60420455
Mast;bovenleidingmast;82283.932;453495.59;4.326750133952624;52.06497474911984;60421303
Mast;bovenleidingmast;82103.928;455213.85;4.32375849521499;52.08039273926212;60421324
Mast;bovenleidingmast;80004.284;454957.064;4.293189535610167;52.077804694191514;60420133
Mast;bovenleidingmast;80001.148;454147.222;4.293321766330115;52.07052644856877;60420145
Mast;bovenleidingmast;82019.504;455311.502;4.322506189018911;52.08125919580626;60420977
Mast;bovenleidingmast;81159.716;453214.175;4.310418759133676;52.06229703180374;60420722
Mast;bovenleidingmast;81224.333;453271.615;4.311348475415428;52.06282184058417;60420725
Mast;bovenleidingmast;81187.145;455154.189;4.310399153873257;52.07973513373251;60420737
Mast;bovenleidingmast;81175.594;455170.384;4.310227168614133;52.079879134321196;60420738
Mast;bovenleidingmast;81246.687;455244.858;4.311248023520056;52.08055788708249;60420746
Mast;bovenleidingmast;81171.599;455006.604;4.310204337406285;52.07840675164771;60420766
Mast;bovenleidingmast;81287.934;455051.049;4.31189152908525;52.0788216654968;60420783
Mast;bovenleidingmast;81294.719;455027.335;4.311995614667445;52.07860945668593;60420800
Mast;bovenleidingmast;81695.447;455544.721;4.317729260820419;52.08331227482544;60421061
Mast;bovenleidingmast;81794.02;452709.951;4.319775108342026;52.057849847370235;60421062
Mast;bovenleidingmast;80323.559;453755.613;4.298109081967352;52.06705072306168;60420238
Mast;bovenleidingmast;81757.003;452689.115;4.319239915106181;52.05765770655131;60421079
Mast;bovenleidingmast;81683.583;455010.846;4.317670931626751;52.078512894284486;60421091
Mast;bovenleidingmast;80296.182;454530.615;4.297540268556453;52.07401176776112;60420272
Mast;bovenleidingmast;80257.771;455240.245;4.296824647810542;52.08038383271073;60420275
Mast;bovenleidingmast;80281.79;454529.911;4.297330530921579;52.074003499679776;60420277
Mast;bovenleidingmast;80425.772;453838.307;4.299581453457661;52.06780764226091;60420296
Mast;bovenleidingmast;80433.373;453824.252;4.299695360415242;52.06768235683606;60420297
Mast;bovenleidingmast;80383.862;453797.868;4.298979164365173;52.06743858375297;60420300
Mast;bovenleidingmast;80413.543;455230.73;4.299098818781857;52.080319327847796;60420306
