FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2009_100.1297,0,703600,7,3600,61,96.4,35.4,-0.65,>2019,- - - - 5 -,3,530,,,"POLYGON ((102247.51999999955 516952.77600000054, 102312.27299999818 516947.11100000143, 102294.84099999815 516747.8720000014, 102230.08900000155 516753.5370000005, 102247.51999999955 516952.77600000054))"
trend_2009_100.1298,0,703625,7,3625,63,125.3,62.3,5.334,-,- - - - 5 -,1,1466.8,,,"POLYGON ((102208.08900000155 516504.5370000005, 101676.7190000005 516551.02600000054, 101694.14999999851 516750.2650000006, 102225.51999999955 516703.77600000054, 102208.08900000155 516504.5370000005))"
trend_2009_100.1299,0,703650,7,3650,68,132.8,64.8,7.55,-,- - - - 5 -,1,1910,,,"POLYGON ((102185.08900000155 516255.5370000005, 101432.96200000122 516321.33999999985, 101450.39299999923 516520.5789999999, 102202.51999999955 516454.77600000054, 102185.08900000155 516255.5370000005))"
trend_2009_100.1300,0,703675,7,3675,79,145.9,66.9,7.29,-,- - - - 5 -,1,1858,,,"POLYGON ((102163.08900000155 516006.5370000005, 101436.86300000176 516070.0729999989, 101454.29399999976 516269.311999999, 102180.51999999955 516205.7749999985, 102163.08900000155 516006.5370000005))"
trend_2009_100.1301,0,703700,7,3700,87,162.1,75.1,7.004,-,- - - 4 5 -,1,1800.8,,,"POLYGON ((102140.02400000021 515775.0789999999, 101443.4609999992 515848.29100000113, 101464.36699999869 516047.1950000003, 102160.9299999997 515973.9829999991, 102140.02400000021 515775.0789999999))"
trend_2009_100.1302,0,703725,7,3725,115,157.1,42.1,-7.642,2014,- - - 4 5 -,3,1928.4,,,"POLYGON ((102131.6400000006 515743.12900000066, 102890.14400000125 515649.9970000014, 102865.76999999955 515451.48800000176, 102107.2659999989 515544.62000000104, 102131.6400000006 515743.12900000066))"
trend_2009_100.1303,0,602760,6,2760,269,268.1,-0.9,-4.053,-,1 - - - 5 6,4,1210.6,,,"POLYGON ((116213.9450000003 575533.7419999987, 116557.65900000185 575318.9659999982, 116451.67500000075 575149.3559999987, 116107.9609999992 575364.1330000013, 116213.9450000003 575533.7419999987))"
trend_2009_100.1304,0,602780,6,2780,260,243.7,-16.3,-7.562,-,1 - - - 5 6,4,1912.4,,,"POLYGON ((116321.9450000003 575701.7419999987, 116963.23900000006 575301.0170000009, 116857.25499999896 575131.4079999998, 116215.9609999992 575532.1330000013, 116321.9450000003 575701.7419999987))"
trend_2009_100.1305,0,602800,6,2800,262,238.1,-23.9,-7.885,-,1 - - - - 6,4,1977,,,"POLYGON ((116465.20899999887 575914.4770000018, 117111.1099999994 575462.2129999995, 116996.39499999955 575298.3819999993, 116350.49399999902 575750.6469999999, 116465.20899999887 575914.4770000018))"
trend_2009_100.1306,0,602820,6,2820,263,226.5,-36.5,-10.389,-,1 - - - - 6,4,2477.8,,,"POLYGON ((116581.20899999887 576078.4780000001, 117432.22700000182 575482.5890000015, 117317.51099999994 575318.7589999996, 116466.49399999902 575914.6469999999, 116581.20899999887 576078.4780000001))"
trend_2009_100.1307,0,602840,6,2840,266,225.3,-40.7,-10.606,-,1 - - - - 6,4,2521.2,,,"POLYGON ((116697.20899999887 576240.4780000001, 117566.00200000033 575632.1420000009, 117451.28599999845 575468.311999999, 116582.49399999902 576076.6469999999, 116697.20899999887 576240.4780000001))"
trend_2009_100.1308,0,602860,6,2860,257,215.5,-41.5,-11.707,-,1 - - - - 6,4,2741.4,,,"POLYGON ((116813.20899999887 576404.4780000001, 117772.19099999964 575732.9919999987, 117657.47500000149 575569.1620000005, 116698.49399999902 576240.6469999999, 116813.20899999887 576404.4780000001))"
trend_2009_100.1309,0,602880,6,2880,250,215.3,-34.7,-11.577,-,1 - - - - 6,4,2715.4,,,"POLYGON ((116929.20899999887 576567.4780000001, 117877.54100000113 575903.4479999989, 117762.82600000128 575739.6180000007, 116814.49399999902 576403.6469999999, 116929.20899999887 576567.4780000001))"
trend_2009_100.1310,0,602900,6,2900,234,221.2,-12.8,-9.127,-,1 - - - - -,4,2225.4,,,"POLYGON ((117049.76300000027 576734.7140000015, 117788.15199999884 576198.2419999987, 117670.59499999881 576036.4389999993, 116932.20600000024 576572.9109999985, 117049.76300000027 576734.7140000015))"
trend_2009_100.1311,0,911319,9,11319,140,151.6,11.6,1.689,-,- - - 4 5 -,1,737.8,,,"POLYGON ((69414.92000000179 449285.59800000116, 69283.66000000015 449391.8900000006, 69409.52400000021 449547.3189999983, 69540.78400000185 449441.02699999884, 69414.92000000179 449285.59800000116))"
trend_2009_100.1312,0,911338,9,11338,140,148.7,8.7,0.373,-,- - - - 5 -,1,474.6,,,"POLYGON ((69293.42599999905 449126.85500000045, 69264.03299999982 449149.8189999983, 69387.1649999991 449307.4210000001, 69416.55799999833 449284.45699999854, 69293.42599999905 449126.85500000045))"
trend_2009_100.1313,0,911356,9,11356,136,143.6,7.6,-0.906,2017,- - - - 5 -,3,581.2,,,"POLYGON ((69300.55900000036 449137.45699999854, 69371.95199999958 449081.6779999994, 69248.8200000003 448924.0760000013, 69177.42599999905 448979.85500000045, 69300.55900000036 449137.45699999854))"
trend_2009_100.1314,0,911375,9,11375,136,142.5,6.5,-0.878,2016,- - - - 5 -,3,575.6,,,"POLYGON ((69185.55799999833 448989.45800000057, 69254.74599999934 448935.40199999884, 69131.61300000176 448777.80000000075, 69062.42599999905 448831.85500000045, 69185.55799999833 448989.45800000057))"
trend_2009_100.1315,0,911394,9,11394,140,135.2,-4.8,-2.257,-,1 - - - 5 -,4,851.4,,,"POLYGON ((69067.55900000036 448838.45800000057, 69245.41299999878 448699.5029999986, 69122.28000000119 448541.8999999985, 68944.42599999905 448680.85500000045, 69067.55900000036 448838.45800000057))"
trend_2009_100.1316,0,911412,9,11412,142,150.3,8.3,0.127,-,- - - - 5 -,1,425.4,,,"POLYGON ((68794.86400000006 448453.7580000013, 68784.21299999952 448460.67500000075, 68893.1409999989 448628.40900000185, 68903.79199999943 448621.4919999987, 68794.86400000006 448453.7580000013))"
trend_2009_100.1317,0,911431,9,11431,162,150.9,-11.1,-2.246,-,1 - - - 5 -,4,849.2,,,"POLYGON ((68810.87999999896 448480.09099999815, 68997.08199999854 448354.4970000014, 68885.24300000072 448188.6889999993, 68699.04100000113 448314.28400000185, 68810.87999999896 448480.09099999815))"
trend_2009_100.1318,0,911450,9,11450,159,164.9,5.9,-0.734,2017,- - - - 5 -,3,546.8,,,"POLYGON ((68694.79199999943 448308.4919999987, 68756.35000000149 448268.5159999989, 68647.42300000042 448100.7820000015, 68585.86400000006 448140.7580000013, 68694.79199999943 448308.4919999987))"
trend_2009_100.1319,0,911469,9,11469,184,181.1,-2.9,0.321,-,1 - - - 5 -,2,464.2,,,"POLYGON ((68489.04199999943 447999.28400000185, 68462.4299999997 448017.2340000011, 68574.26799999923 448183.04199999943, 68600.87999999896 448165.09099999815, 68489.04199999943 447999.28400000185))"
trend_2009_100.1320,0,911488,9,11488,180,192.6,12.6,0.526,-,- - - - 5 -,1,505.2,,,"POLYGON ((68374.86400000006 447824.7580000013, 68330.75 447853.4059999995, 68439.67799999937 448021.1400000006, 68483.79199999943 447992.4919999987, 68374.86400000006 447824.7580000013))"
trend_2009_100.1321,0,911510,9,11510,221,222.9,1.9,2.353,-,- - - - 5 -,1,870.6,,,"POLYGON ((68234.97700000182 447590.3979999982, 68031.20100000128 447708.0480000004, 68131.20100000128 447881.2529999986, 68334.97599999979 447763.6030000001, 68234.97700000182 447590.3979999982))"
trend_2009_100.1322,0,911535,9,11535,234,253.4,19.4,1.517,-,- - - - 5 -,1,703.4,,,"POLYGON ((68111.97700000182 447373.3979999982, 67980.60099999979 447449.2479999997, 68080.60099999979 447622.4530000016, 68211.97700000182 447546.6030000001, 68111.97700000182 447373.3979999982))"
trend_2009_100.1323,0,911560,9,11560,273,313.7,40.7,2.085,-,- - - - 5 -,1,817,,,"POLYGON ((67992.33199999854 447167.31500000134, 67813.61300000176 447274.69999999925, 67916.62000000104 447446.1339999996, 68095.33999999985 447338.7479999997, 67992.33199999854 447167.31500000134))"
trend_2009_100.1324,0,911586,9,11586,336,389.3,53.3,3.324,-,- - - - 5 -,1,1064.8,,,"POLYGON ((67859.97700000182 446931.3969999999, 67572.1099999994 447097.59699999914, 67672.1099999994 447270.8020000011, 67959.97700000182 447104.6020000018, 67859.97700000182 446931.3969999999))"
trend_2009_100.1325,0,911611,9,11611,388,445.3,57.3,2.884,-,- - - - 5 -,1,976.8,,,"POLYGON ((67757.04100000113 446779.28400000185, 67517.94700000063 446940.5549999997, 67629.78599999845 447106.36199999973, 67868.87999999896 446945.09099999815, 67757.04100000113 446779.28400000185))"
trend_2009_100.1326,0,911636,9,11636,464,503.9,39.9,2.162,-,- - - - 5 -,1,832.4,,,"POLYGON ((67621.49399999902 446585.6469999999, 67444.39299999923 446709.65399999917, 67559.10799999908 446873.4849999994, 67736.20899999887 446749.4780000001, 67621.49399999902 446585.6469999999))"
trend_2009_100.1327,0,911662,9,11662,509,565.6,56.6,0.929,-,- - - - 5 -,1,585.8,,,"POLYGON ((67467.04100000113 446360.28400000185, 67390.02400000021 446412.2329999991, 67501.86300000176 446578.0399999991, 67578.87999999896 446526.09099999815, 67467.04100000113 446360.28400000185))"
trend_2009_100.1328,0,911687,9,11687,576,637.8,61.8,1.723,-,- - - - 5 -,1,744.6,,,"POLYGON ((67324.04199999943 446152.28400000185, 67181.19799999893 446248.6330000013, 67293.03700000048 446414.44000000134, 67435.87999999896 446318.09099999815, 67324.04199999943 446152.28400000185))"
trend_2009_100.1329,0,911700,9,11700,608,674.5,66.5,1.153,-,- - - - 5 -,1,630.6,,,"POLYGON ((67250.04199999943 446046.28400000185, 67154.45300000161 446110.7580000013, 67266.29199999943 446276.56599999964, 67361.87999999896 446212.09099999815, 67250.04199999943 446046.28400000185))"
trend_2009_100.1330,0,911725,9,11725,671,783.22741803,112.22741803,1.411,-,- - 3 - 5 -,1,682.2,,,"POLYGON ((67109.04100000113 445840.28400000185, 66992.06399999931 445919.1860000007, 67103.90300000086 446084.9930000007, 67220.87999999896 446006.09099999815, 67109.04100000113 445840.28400000185))"
trend_2009_100.1331,0,911750,9,11750,743,867.99995902,124.99995902,3.481,-,- - 3 - 5 -,1,1096.2,,,"POLYGON ((66968.04199999943 445634.28400000185, 66679.45399999991 445828.9389999993, 66791.29199999943 445994.74599999934, 67079.87999999896 445800.09099999815, 66968.04199999943 445634.28400000185))"
trend_2009_100.1332,0,911775,9,11775,856,951.02942623,95.02942623,3.594,-,- - 3 - 5 -,1,1118.8,,,"POLYGON ((66827.04199999943 445428.28400000185, 66529.0850000009 445629.2580000013, 66640.92399999872 445795.06500000134, 66938.87999999896 445594.09099999815, 66827.04199999943 445428.28400000185))"
trend_2009_100.1333,0,911800,9,11800,962,1016.89372951,54.89372951,1.405,-,- - 3 - 5 -,1,681,,,"POLYGON ((66682.04199999943 445216.28400000185, 66565.56199999899 445294.8509999998, 66677.39999999851 445460.6579999998, 66793.87999999896 445382.09099999815, 66682.04199999943 445216.28400000185))"
trend_2009_100.1334,0,911825,9,11825,1010,1073.38709016,63.38709016,0.711,-,- - 3 - - -,1,542.2,,,"POLYGON ((66552.20600000024 445044.87999999896, 66494.68499999866 445086.6710000001, 66612.24199999869 445248.4750000015, 66669.76300000027 445206.68299999833, 66552.20600000024 445044.87999999896))"
trend_2009_100.1335,0,911850,9,11850,1011,1151.84327869,140.84327869,2.364,-,- - 3 - - -,1,872.8,,,"POLYGON ((66405.20600000024 444843.87900000066, 66213.95399999991 444982.83199999854, 66331.51199999824 445144.63500000164, 66522.76300000027 445005.68299999833, 66405.20600000024 444843.87900000066))"
trend_2009_100.1336,0,401500,4,1500,-45,122.9,167.9,6.445,-,- - - - - -,1,1689,,,"POLYGON ((151857.87900000066 604540.1609999985, 151658.71700000018 605153.1169999987, 151848.9290000014 605214.9200000018, 152048.08999999985 604601.9640000015, 151857.87900000066 604540.1609999985))"
trend_2009_100.1337,0,401520,4,1520,-60,102.3,162.3,5.738,-,- - - - - -,1,1547.6,,,"POLYGON ((152053.87900000066 604605.1609999985, 151876.56500000134 605150.8770000003, 152066.77600000054 605212.6799999997, 152244.08999999985 604666.9640000015, 152053.87900000066 604605.1609999985))"
trend_2009_100.1338,0,401540,4,1540,-64,89.8,153.8,5.475,-,- - - - - -,1,1495,,,"POLYGON ((152244.87900000066 604667.1609999985, 152075.69200000167 605187.8640000001, 152265.90300000086 605249.6680000015, 152435.08999999985 604728.9640000015, 152244.87900000066 604667.1609999985))"
trend_2009_100.1339,0,401560,4,1560,-77,74.5,151.5,5.375,-,- - - - - -,1,1475,,,"POLYGON ((152433.87900000066 604729.1609999985, 152267.78200000152 605240.3539999984, 152457.99399999902 605302.1570000015, 152624.08999999985 604790.9640000015, 152433.87900000066 604729.1609999985))"
trend_2009_100.1340,0,401580,4,1580,-89,58.6,147.6,4.723,-,- - - - - -,1,1344.6,,,"POLYGON ((152624.87900000066 604791.1609999985, 152478.9299999997 605240.3449999988, 152669.1409999989 605302.1479999982, 152815.08999999985 604852.9640000015, 152624.87900000066 604791.1609999985))"
trend_2009_100.1341,0,401600,4,1600,-96,31.9,127.9,2.529,-,- - - - - -,1,905.8,,,"POLYGON ((152821.87900000066 604856.1609999985, 152743.72800000012 605096.6829999983, 152933.94000000134 605158.4860000014, 153012.08999999985 604917.9640000015, 152821.87900000066 604856.1609999985))"
trend_2009_100.1342,0,401620,4,1620,-104,33,137,4.665,-,- - - - - -,1,1333,,,"POLYGON ((153011.87900000066 604918.1609999985, 152867.72199999914 605361.8280000016, 153057.93400000036 605423.6319999993, 153202.08999999985 604979.9640000015, 153011.87900000066 604918.1609999985))"
trend_2009_100.1343,0,401640,4,1640,-108,20.1,128.1,3.978,-,- - - - - -,1,1195.6,,,"POLYGON ((153201.87900000066 604980.1609999985, 153078.95199999958 605358.4910000004, 153269.16299999878 605420.2939999998, 153392.08999999985 605041.9640000015, 153201.87900000066 604980.1609999985))"
trend_2009_100.1344,0,401660,4,1660,-111,2.8,113.8,3.149,-,- - - - - -,1,1029.8,,,"POLYGON ((153392.87799999863 605042.1609999985, 153295.56899999827 605341.6479999982, 153485.7800000012 605403.4519999996, 153583.08999999985 605103.9640000015, 153392.87799999863 605042.1609999985))"
trend_2009_100.1345,0,701340,7,1340,64,71.9,7.9,-10.818,2009,- - - 4 5 -,3,2563.6,,,"POLYGON ((107009.89499999955 539171.9670000002, 108059.56100000069 538910.256000001, 108011.17700000107 538716.1970000006, 106961.51099999994 538977.9079999998, 107009.89499999955 539171.9670000002))"
trend_2009_100.1346,0,1200750,12,750,270,915.5,645.5,16.091,-,- - - - - -,1,3618.2,,,"POLYGON ((56580.22399999946 429558.47199999914, 56439.982000000775 431161.44900000095, 56639.221000000834 431178.87999999896, 56779.46299999952 429575.90300000086, 56580.22399999946 429558.47199999914))"
trend_2009_100.1347,0,1200775,12,775,291,888.4,597.4,20.691,-,- - - - - -,1,4538.2,,,"POLYGON ((56216.27499999851 429476.36499999836, 55786.085000000894 431500.25, 55981.71499999985 431541.83199999854, 56411.90500000119 429517.9470000006, 56216.27499999851 429476.36499999836))"
trend_2009_100.1348,0,1200800,12,800,291,837.2,546.2,23.961,-,- - - - - -,1,5192.2,,,"POLYGON ((55972.27499999851 429425.36499999836, 55474.09800000116 431769.1039999984, 55669.72700000182 431810.686999999, 56167.903999999166 429466.9470000006, 55972.27499999851 429425.36499999836))"
trend_2009_100.1349,0,1200825,12,825,299,749.9,450.9,22.144,-,- - - - - -,1,4828.8,,,"POLYGON ((55727.27499999851 429373.36499999836, 55266.8759999983 431539.375, 55462.50499999896 431580.95800000057, 55922.90500000119 429414.9479999989, 55727.27499999851 429373.36499999836))"
trend_2009_100.1350,0,1200850,12,850,300,672,372,21.576,-,- - - - - -,1,4715.2,,,"POLYGON ((55482.27499999851 429322.36499999836, 55033.68499999866 431432.81599999964, 55229.313999999315 431474.3990000002, 55677.90500000119 429363.9470000006, 55482.27499999851 429322.36499999836))"
trend_2009_100.1351,0,1200875,12,875,297,581.9,284.9,18.278,-,- - - - - -,1,4055.6,,,"POLYGON ((55236.27499999851 429270.36499999836, 54856.254000000656 431058.22300000116, 55051.88300000131 431099.8060000017, 55431.903999999166 429311.9479999989, 55236.27499999851 429270.36499999836))"
trend_2009_100.1352,0,1200900,12,900,266,494.6,228.6,16.764,-,- - - - - -,1,3752.8,,,"POLYGON ((54909.99799999967 429189.07499999925, 54419.86600000039 430792.2250000015, 54611.12700000033 430850.69900000095, 55101.25899999961 429247.55000000075, 54909.99799999967 429189.07499999925))"
trend_2009_100.1353,0,1200925,12,925,265,472.9,207.9,16.299,-,- - - - - -,1,3659.8,,,"POLYGON ((54599.675999999046 429054.7270000018, 53989.10500000045 430565.9439999983, 54174.54100000113 430640.86499999836, 54785.11300000176 429129.6479999982, 54599.675999999046 429054.7270000018))"
trend_2009_100.1354,0,1200950,12,950,283,444,161,14.731,-,- - - - - -,1,3346.2,,,"POLYGON ((54369.675999999046 428958.7270000018, 53817.84299999848 430324.5610000007, 54003.28000000119 430399.4829999991, 54555.11300000176 429033.6479999982, 54369.675999999046 428958.7270000018))"
trend_2009_100.1355,0,1200975,12,975,273,413.2,140.2,12.24,-,- - - - - -,1,2848,,,"POLYGON ((54138.675999999046 428861.7270000018, 53680.15799999982 429996.6000000015, 53865.59499999881 430071.5210000016, 54324.11300000176 428936.6479999982, 54138.675999999046 428861.7270000018))"
trend_2009_100.1356,0,1201000,12,1000,273,372.1,99.1,8.475,-,- - - - - -,1,2095,,,"POLYGON ((53907.675999999046 428765.7270000018, 53590.197000000626 429551.5150000006, 53775.63399999961 429626.436999999, 54093.11300000176 428840.6479999982, 53907.675999999046 428765.7270000018))"
trend_2009_100.1357,0,1201025,12,1025,278,369.8,91.8,16.456,-,- - - 4 - -,1,3691.2,,,"POLYGON ((53676.675999999046 428668.7270000018, 53060.22399999946 430194.5009999983, 53245.66000000015 430269.4219999984, 53862.11300000176 428743.6479999982, 53676.675999999046 428668.7270000018))"
trend_2009_100.1358,0,1201050,12,1050,280,368,88,15.682,-,- - - 4 - -,1,3536.4,,,"POLYGON ((53445.675999999046 428572.7270000018, 52858.21799999848 430026.73699999973, 53043.65500000119 430101.6579999998, 53631.11300000176 428647.6479999982, 53445.675999999046 428572.7270000018))"
trend_2009_100.1359,0,1201075,12,1075,281,418.7,137.7,35.408,-,- - - 4 - -,1,7481.6,,,"POLYGON ((53214.675999999046 428475.7270000018, 51888.26900000125 431758.69900000095, 52073.70600000024 431833.62099999934, 53400.11300000176 428550.6479999982, 53214.675999999046 428475.7270000018))"
trend_2009_100.1360,0,1201100,12,1100,299,466.3,167.3,43.646,-,- - - 4 - -,1,9129.2,,,"POLYGON ((53145.27499999851 428447.36499999836, 52237.824000000954 432716.5879999995, 52433.45300000161 432758.1710000001, 53340.90500000119 428488.9479999989, 53145.27499999851 428447.36499999836))"
trend_2009_100.1361,0,1201125,12,1125,213,448.4,235.4,49.352,-,- - - 4 - -,1,10270.4,,,"POLYGON ((53066.16200000048 428477.91699999943, 52893.925999999046 433410.1099999994, 53093.8049999997 433417.08999999985, 53266.04100000113 428484.8960000016, 53066.16200000048 428477.91699999943))"
