FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
aansluiting_66.8614,30057,10388,P1.12,Aansluiting,D010,Assendorperstraat,Luttenbergstraat,Assendorperstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2297,30010,0,30058,30056,0,1,1,0, , ,0,0,0,0,,POINT (203349.02439999953 502504.19959999993)
aansluiting_66.8615,30058,10389,P1.12,Aansluiting,D010,Luttenbergstraat,Wethouder Alferinkweg,Luttenbergstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2297,30010,30041,30059,30057,0,1,1,0, , ,0,0,0,0,,POINT (203554.49810000136 502636.62889999896)
aansluiting_66.8617,30060,10391,P1.12,Aansluiting,D011,Westerlaan,Willemskade,Willemskade,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2297,30011,30049,30137,0,0,1,1,0, , ,0,0,0,0,,POINT (202332.500500001 502539.9609999992)
aansluiting_66.8635,30094,10420,P1.12,Aansluiting,D020,Oelerweg,Geerdinksweg,Oelerweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2273,30080,30095,0,30093,0,1,1,0, , ,0,0,0,0,,POINT (249876.31529999897 475376.6592999995)
aansluiting_66.8636,30095,10421,P1.12,Aansluiting,D021,Geerdinksweg,Oelerweg,Oelerweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2273,30081,30094,30096,0,0,1,1,0, , ,0,0,0,0,,POINT (249861.94179999828 475393.15349999815)
aansluiting_66.8646,30105,10431,P1.12,Aansluiting,D023,Europalaan,Beneluxlaan,Europalaan,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2273,30083,0,30106,30104,0,1,1,0, , ,0,0,0,0,,POINT (250274.02849999815 479004.9712000005)
aansluiting_66.8654,30113,10439,P1.12,Aansluiting,D025,Pruisische Veldweg,Kuipersdijk,Pruisische Veldweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2273,30085,30114,0,30112,0,1,1,0, , ,0,0,0,0,,POINT (251686.2776999995 474598.7490000017)
aansluiting_66.8655,30114,10440,P1.12,Aansluiting,D026,Kuipersdijk,Pruisische Veldweg,Pruisische Veldweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2273,30086,30113,30115,0,0,1,1,0, , ,0,0,0,0,,POINT (251687.10020000115 474599.2030999996)
aansluiting_66.8658,30117,10443,P1.12,Aansluiting,D026,Laan van Driene,P.C. Hooftlaan,P.C. Hooftlaan,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2273,30086,30118,0,30116,0,1,1,0, , ,0,0,0,0,,POINT (252674.71229999885 475915.81439999864)
aansluiting_66.8659,30118,10444,P1.12,Aansluiting,D027,P.C. Hooftlaan,Laan van Driene,P.C. Hooftlaan,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2273,30087,30117,30119,0,0,1,1,0, , ,0,0,0,0,,POINT (252669.68090000004 475928.86879999936)
aansluiting_66.8663,30122,10448,P1.12,Aansluiting,D028,Diamantstraat,Boekeloseweg,Boekeloseweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2273,30088,0,30123,30121,0,1,1,0, , ,0,0,0,0,,POINT (250688.56579999998 473361.72989999875)
aansluiting_66.8670,30129,10455,P1.12,Aansluiting,D030,Weerseloseweg,De Braakweg,N737,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30090,18130,0,30128,0,1,1,0, , ,0,0,0,0,,POINT (257115.6708999984 473818.250500001)
aansluiting_66.8672,30135,10458,P1.12,Aansluiting,D050,Twenteroute,Doetinchemseweg,Doetinchemseweg,0, ,-1,-1,-1,-1, ,-1,1,1,1,1, ,2328,30133,0,30136,30134,0,1,1,0, , ,0,0,15,630,,POINT (227169.7670999989 440460.31819999963)
aansluiting_66.8679,30155,10478,P1.12,Aansluiting,D029,Hengelosestraat,De Ruyterlaan,Hengelosestraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30089,30220,30156,30154,0,1,1,0, , ,0,0,0,0,,POINT (257509.46609999985 471663.5447999984)
aansluiting_66.8680,30156,10479,P1.12,Aansluiting,D029,Hengelosestraat,Deurningerstraat,Molenstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30089,0,30157,30155,0,1,1,0, , ,0,0,0,0,,POINT (257817.92969999835 471631.96920000017)
aansluiting_66.8688,30166,10487,P1.12,Aansluiting,D061,Westerval,Volksparksingel,Volksparksingel,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30142,30170,0,30165,0,1,1,0, , ,0,0,0,0,,POINT (256564.3326999992 471032.4530999996)
aansluiting_66.8691,30169,10490,P1.12,Aansluiting,D063,Volksparksingel,Parkweg,Parkweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30143,30201,30170,0,0,1,1,0, , ,0,0,0,0,,POINT (256633.15029999986 471318.8597000018)
aansluiting_66.8700,30178,10499,P1.12,Aansluiting,D064,Tubantiasingel,Parkweg,Parkweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30144,30202,30179,0,0,1,1,0, , ,0,0,0,0,,POINT (256912.90780000016 471388.91319999844)
aansluiting_66.8707,30185,10506,P1.12,Aansluiting,D065,Auke Vleerstraat,Twekkeler Es,Auke Vleerstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30145,0,30186,30184,0,1,1,0, , ,0,0,0,0,,POINT (254054.46130000055 471658.7148000002)
aansluiting_66.8711,30189,10510,P1.12,Aansluiting,D065,Usselerrondweg,Broekheurnerrondweg,Broekheurne-ring,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30145,0,30190,30188,0,1,1,0, , ,0,0,0,0,,POINT (255844.7842000015 469013.5443999991)
aansluiting_66.8718,30196,10517,P1.12,Aansluiting,D066,Haaksbergerstraat,Broekheurnerweg,Haaksbergerstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30146,30208,30197,30195,0,1,1,0, , ,0,0,0,0,,POINT (257276.04250000045 470491.2520000003)
aansluiting_66.8722,30200,10521,P1.12,Aansluiting,D067,Parkweg,Hendrik ter Kuilestraat,Parkweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30147,0,30201,30199,0,1,1,0, , ,0,0,0,0,,POINT (256079.5449000001 471274.87110000104)
aansluiting_66.8723,30201,10522,P1.12,Aansluiting,D067,Parkweg,Volksparksingel,Parkweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30147,30169,30202,30200,0,1,1,0, , ,0,0,0,0,,POINT (256631.1072999984 471319.27800000086)
aansluiting_66.8724,30202,10523,P1.12,Aansluiting,D067,Parkweg,Tubantiasingel,Parkweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30147,30207,30203,30201,0,1,1,0, , ,0,0,0,0,,POINT (256913.47659999877 471387.84800000116)
aansluiting_66.8726,30204,10525,P1.12,Aansluiting,D068,Wesselerbrinklaan,Broekheurne-ring,Broekheurne-ring,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30148,30191,30205,0,0,1,1,0, , ,0,0,0,0,,POINT (256899.51680000126 468055.21489999816)
aansluiting_66.8730,30208,10529,P1.12,Aansluiting,D068,Broekheurnerweg,Haaksbergerstraat,Haaksbergerstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30148,30196,0,30207,0,1,1,0, , ,0,0,0,0,,POINT (257278.7287000008 470492.98999999836)
aansluiting_66.8735,30213,10534,P1.12,Aansluiting,D069,Zuiderval,Haaksbergerstraat,Haaksbergerstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30149,30197,0,30212,0,1,1,0, , ,0,0,0,0,,POINT (257534.04320000112 470645.933699999)
aansluiting_66.8738,30216,10537,P1.12,Aansluiting,D070,Knalhutteweg,Tiemeister,Kuipersdijk,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30150,0,30217,30215,0,1,1,0, , ,0,0,0,0,,POINT (258045.24579999968 469393.15949999914)
aansluiting_66.8742,30220,10541,P1.12,Aansluiting,D071,De Ruyterlaan,Hengelosestraat,Hengelosestraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30151,30155,30221,0,0,1,1,0, , ,0,0,0,0,,POINT (257505.0799999982 471666.8189000003)
aansluiting_66.8744,30222,10543,P1.12,Aansluiting,D071,De Ruyterlaan,Ariensplein,Ripperdastraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30151,0,30223,30221,0,1,1,0, , ,0,0,0,0,,POINT (257563.6026000008 471214.6031999998)
aansluiting_66.8746,30224,10545,P1.12,Aansluiting,D071,Kuipersdijk,Mooienhof,Kuipersdijk,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30151,0,30225,30223,0,1,1,0, , ,0,0,0,0,,POINT (258103.14020000026 470881.92119999975)
aansluiting_66.8752,30231,10552,P1.12,Aansluiting,D073,Euregioweg,Klein Boekelerveldweg,Euregioweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2263,30229,0,30232,30230,0,1,1,0, , ,0,0,0,0,,POINT (261192.92559999973 471929.46550000086)
aansluiting_66.8766,30261,10570,P1.12,Aansluiting,D083,Buitenhaven Westzijde,Almelosestraat,Wierdenseweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2254,30243,0,30262,30260,0,1,1,0, , ,0,0,0,0,,POINT (238327.64229999855 485779.3940999992)
aansluiting_66.8769,30264,10573,P1.12,Aansluiting,D083,Wierdensestraat,Aalderinkssingel,Wierdensestraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2254,30243,0,30265,30263,0,1,1,0, , ,0,0,0,0,,POINT (240841.01350000128 486032.2190999985)
aansluiting_66.8776,30276,10582,P1.12,Aansluiting,D017,Eektestraat,Enschedesestraat,Eektestraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2280,30274,18093,30277,0,0,1,1,0, , ,0,0,0,0,,POINT (260231.53759999946 479351.38259999827)
aansluiting_66.8779,30279,10585,P1.12,Aansluiting,D018,Hazewinkelweg,N342, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2280,30275,22156,30280,0,0,1,1,0, , ,0,0,0,0,,POINT (258246.64180000126 480475.89649999887)
aansluiting_66.8783,30284,10590,P1.12,Aansluiting,D019,Hosbekkeweg,Bornerbroekstraat,Bornerbroekstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2258,30281,0,30285,30283,0,1,1,0, , ,0,0,0,0,,POINT (246557.74069999903 480206.0069000013)
aansluiting_66.8784,30285,10591,P1.12,Aansluiting,D019,Bornerbroekstraat,Bornerbroekstraat,Oonksweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2258,30281,0,30286,30284,0,1,1,0, , ,0,0,0,0,,POINT (246913.59270000085 480283.5535000004)
aansluiting_66.8793,30297,10603,P1.12,Aansluiting,D090,Zutphenseweg,Hanzeweg,Zutphenseweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2261,30295,0,30298,30296,0,1,1,0, , ,0,0,0,0,,POINT (208950.1064000018 472641.92489999905)
aansluiting_66.8807,30320,10623,P1.12,Aansluiting,D096,Zwolseweg,N760,Grafhorsterweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2275,30312,18360,0,30319,0,1,1,0, , ,0,0,0,0,,POINT (191146.86389999837 508818.1970999986)
aansluiting_66.8813,30506,10636,P1.12,Aansluiting,G001,van Boetbergweg,van Apelterenweg, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30500,30510,30507,30505,0,1,1,0, , ,0,0,0,0,,POINT (183916.20109999925 424020.0034000017)
aansluiting_66.8816,30509,10639,P1.12,Aansluiting,s104,Hatertseweg,Sint Annastraat,s105,0, ,-1,-1,-1,-1, ,0,0,1,1,0, ,2349,31945,31952,0,31946,0,1,1,0, , ,0,0,0,0,,POINT (187422.3654000014 426731.44409999996)
aansluiting_66.8817,30510,10640,P1.12,Aansluiting,G002,van Apelterenweg,van Boetbergweg, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30501,30506,30511,0,0,1,1,0, , ,0,0,0,0,,POINT (183911.75470000133 424023.4664000012)
aansluiting_66.8818,30511,10641,P1.12,Aansluiting,G002,van Apelterenweg,Steve Bikoplein, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30501,30514,30512,30510,0,1,1,0, , ,0,0,0,0,,POINT (183638.42190000042 425450.9321999997)
aansluiting_66.8819,30512,10642,P1.12,Aansluiting,G002,van Schuijlenburgweg,van Rosenburgweg,N324,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30501,21307,30513,30511,0,1,1,0, , ,0,0,0,0,,POINT (182939.2553000003 426089.7034999989)
aansluiting_66.8821,30514,10644,P1.12,Aansluiting,G003,Steve Bikoplein,van Schuijlenburgweg,van Apelterenweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30502,30511,30515,0,0,1,1,0, , ,0,0,0,0,,POINT (183641.10209999979 425451.6693000011)
aansluiting_66.8833,30528,10657,P1.12,Aansluiting,G006,Zevenaarseweg,Zevenaarseweg,Westervoortsedijk,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30526,30608,30529,0,0,1,1,0, , ,0,0,0,0,,POINT (193743.0551000014 442692.8315999992)
aansluiting_66.8834,30529,10658,P1.12,Aansluiting,G006,Zevenaarseweg,Oude Zevenaarseweg,Zevenaarseweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30526,0,30530,30528,0,1,1,0, , ,0,0,0,0,,POINT (193916.75840000063 442845.88390000165)
aansluiting_66.8840,30535,10664,P1.12,Aansluiting,G006,Westsingel,Noordsingel,Oostsingel/N819,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2319,30526,22053,0,30534,0,1,1,0, , ,0,0,0,0,,POINT (198629.53229999915 441255.96440000087)
aansluiting_66.8841,30684,10811,P1.12,Aansluiting,s100,Scheidingsweg,Heyendaalseweg, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30540,30691,30518,30578,0,1,1,0, , ,0,0,0,0,,POINT (188132.43569999933 424713.0962000005)
aansluiting_66.8842,30685,10812,P1.12,Aansluiting,s100,Energieweg,Wolfskuilseweg, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30540,30686,30576,30575,0,1,1,0, , ,0,0,0,0,,POINT (185229.3803000003 428536.0828999989)
aansluiting_66.8843,30686,10813,P1.12,Aansluiting,G005,Wolfskuilseweg,Wolfskuilseweg,s100,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30504,30685,30687,0,0,1,1,0, , ,0,0,0,0,,POINT (185233.60799999908 428542.1077999994)
aansluiting_66.8847,30691,10818,P1.12,Aansluiting,G036,Heyendaalseweg,Scheidingsweg,s100,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30690,30684,30692,0,0,1,1,0, , ,0,0,0,0,,POINT (188133.5775000006 424715.63280000165)
aansluiting_66.8853,30697,10824,P1.12,Aansluiting,s100,Nymaplein,Nymaweg, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30540,0,30698,30576,0,1,1,0, , ,0,0,0,0,,POINT (185909.74219999835 429469.73699999973)
aansluiting_66.8855,30699,10826,P1.12,Aansluiting,s100,Generaal James Gavinsingel,Margaretha van Mechelenweg,s111,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30540,30701,30704,30698,0,1,1,0, , ,0,0,0,0,,POINT (187307.39820000157 430888.77600000054)
aansluiting_66.8856,30701,10828,P1.12,Aansluiting,s111,Margaretha van Mechelenweg,Graaf Alardsingel,s100,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30700,30699,30702,0,0,1,1,0, , ,0,0,0,0,,POINT (187307.39669999853 430895.2052000016)
aansluiting_66.8859,30704,10831,P1.12,Aansluiting,s100,Graaf Alardsingel,Prins Mauritssingel,N325,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,30540,22132,0,30699,0,1,1,0, , ,0,0,0,0,,POINT (187572.9455000013 430697.7886000015)
aansluiting_66.8864,30710,10837,P1.12,Aansluiting,G038,Rhienderinklaan,N346, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2373,30705,22143,0,30709,0,1,1,0, , ,0,0,0,0,,POINT (212881.23800000176 462164.94209999964)
aansluiting_66.8866,30713,10840,P1.12,Aansluiting,G039,Maasboulevard,Heerstraat, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2718,30711,0,30752,30712,0,1,1,0, , ,0,0,0,0,,POINT (189729.79820000008 414922.41629999876)
aansluiting_66.8869,30719,10846,P1.12,Aansluiting,G016,Oranjewachtstraat,Eusebiusbinnensingel,Oranjewachtstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30545,30720,30607,30606,0,1,1,0, , ,0,0,0,0,,POINT (191093.55059999973 443276.4408)
aansluiting_66.8870,30720,10847,P1.12,Aansluiting,G040,Eusebiusbinnensingel,Oranjewachtstraat,Oranjewachtstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30717,30719,30721,0,0,1,1,0, , ,0,0,0,0,,POINT (191095.24320000038 443277.9140000008)
aansluiting_66.8896,30752,10879,P1.12,Aansluiting,G039,Dorpsstraat,Hapseweg/Dorpsstraat,N264,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2599,30711,21095,0,30713,0,1,1,0, , ,0,0,0,0,,POINT (192806.1565000005 412039.19480000064)
aansluiting_66.8897,30753,10880,P1.12,Aansluiting,G017,Larensteinselaan,Mauritsstraat, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2353,30546,31866,30614,30613,0,1,1,0, , ,0,0,0,0,,POINT (194562.07930000126 444827.40370000154)
aansluiting_66.8902,31013,10895,P1.12,Aansluiting,O001,Hoendiep,Friesestraatweg,Aweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2205,31000,0,31014,31012,0,1,1,0, , ,0,0,0,0,,POINT (232670.4979000017 581529.9811999984)
aansluiting_66.8909,31020,10902,P1.12,Aansluiting,O001,Sontweg,Eltjo Ruggeweg,Sontweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2205,31000,31061,31021,31019,0,1,1,0, , ,0,0,0,0,,POINT (235414.6090000011 582052.2879000008)
aansluiting_66.8927,31038,10920,P1.12,Aansluiting,O004,Aweg,Westerhaven,Aweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2205,31003,31051,31039,31037,0,1,1,0, , ,0,0,0,0,,POINT (233114.3968999982 581691.1145000011)
aansluiting_66.8942,31053,10935,P1.12,Aansluiting,O007,Nieuwe Ebbingestraat,Bedumerweg,Noorderstationstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2205,31006,0,31054,31052,0,1,1,0, , ,0,0,0,0,,POINT (233323.96880000085 583023.1429999992)
aansluiting_66.8950,30559,10688,P1.12,Aansluiting,G007,Mooksebaan,Rijlaan,Mooksebaan,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2332,30536,30563,30560,30558,0,1,1,0, , ,0,0,0,0,,POINT (192352.03400000185 420777.0487000011)
aansluiting_66.8952,30561,10690,P1.12,Aansluiting,G008,Ringbaan,N271, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2338,30537,22084,30562,0,0,1,1,0, , ,0,0,0,0,,POINT (188087.80530000106 419966.7316999994)
aansluiting_66.8953,30562,10691,P1.12,Aansluiting,G008,Ringbaan,Heumensebaan,Ringbaan,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2678,30537,0,30563,30561,0,1,1,0, , ,0,0,0,0,,POINT (188627.7184999995 420416.20899999887)
aansluiting_66.8954,30563,10692,P1.12,Aansluiting,G008,Rijlaan,Mooksebaan,Mooksebaan,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2332,30537,30559,0,30562,0,1,1,0, , ,0,0,0,0,,POINT (192338.45019999892 420786.0095000006)
aansluiting_66.8955,30564,10693,P1.12,Aansluiting,G009,Ringlaan,Oosterweg,Oosterweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2369,30538,0,30565,0,0,1,1,0, , ,0,0,0,0,,POINT (178893.7670999989 423954.65370000154)
aansluiting_66.8958,30567,10696,P1.12,Aansluiting,G009,Randweg Noord,Schoenaker,N847,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2369,30538,19010,0,30566,0,1,1,0, , ,0,0,0,0,,POINT (179303.76720000058 425547.33889999986)
aansluiting_66.8959,30569,10697,P1.12,Aansluiting,G010,Schoenaker,van Heemstraweg,van Heemstraweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2308,30539,0,30571,30570,0,1,1,0, , ,0,0,0,0,,POINT (180414.12480000034 431313.8759999983)
aansluiting_66.8975,30586,10713,P1.12,Aansluiting,G012,Batavierenweg,Eldenseweg, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30541,31938,0,30585,0,1,1,0, , ,0,0,0,0,,POINT (189546.13549999893 442088.66899999976)
aansluiting_66.8985,30596,10723,P1.12,Aansluiting,G014,Ir Molsweg,Huissensestraat,Huissensestraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30543,0,30597,30595,0,1,1,0, , ,0,0,0,0,,POINT (192151.89559999853 441230.94409999996)
aansluiting_66.8991,30602,10729,P1.12,Aansluiting,G015,Velperplein,Ir J P van Muijlwijkstraat,Velperplein,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30544,30616,30603,30601,0,1,1,0, , ,0,0,0,0,,POINT (191145.29800000042 444060.13809999824)
aansluiting_66.8992,30603,10730,P1.12,Aansluiting,G015,Nijmeegseweg,Apeldoornsestraat,N784,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30544,18440,30604,30602,0,1,1,0, , ,0,0,0,0,,POINT (191020.39029999822 444119.8746000007)
aansluiting_66.8995,30606,10733,P1.12,Aansluiting,G016,Weerdjesstraat,Rijnkade,Oranjewachtstraat,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30545,0,30719,30605,0,1,1,0, , ,0,0,0,0,,POINT (190860.33810000122 443279.75670000166)
aansluiting_66.8997,30608,10735,P1.12,Aansluiting,G016,Westervoortsedijk,Zevenaarseweg,Westervoortsedijk,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30545,30528,30609,30607,0,1,1,0, , ,0,0,0,0,,POINT (193735.72580000013 442694.2052000016)
aansluiting_66.8999,30610,10737,P1.12,Aansluiting,G017,Boulevard Heuvelink,Airborneplein,Nijmeegseweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30546,30723,30611,0,0,1,1,0, , ,0,0,0,0,,POINT (191265.09430000186 443466.4732999988)
aansluiting_66.9000,30611,10738,P1.12,Aansluiting,G017,Johan de Wittlaan,Voetiuslaan,Johan de Wittlaan,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30546,0,30612,30610,0,1,1,0, , ,0,0,0,0,,POINT (192657.94310000166 443763.34530000016)
aansluiting_66.9005,30616,10743,P1.12,Aansluiting,G018,Ir J P van Muijlwijkstraat,Velperplein,Velperplein,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2304,30547,30602,30617,0,0,1,1,0, , ,0,0,0,0,,POINT (191145.7613000013 444064.5661999993)
aansluiting_66.9009,30620,10747,P1.12,Aansluiting,G018,Beekhuizenseweg,Zutphensestraatweg,N785,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2353,30547,18453,0,30754,0,1,1,0, , ,0,0,0,0,,POINT (196214.66750000045 445826.97250000015)
aansluiting_66.9010,30621,10748,P1.12,Aansluiting,G019,Arnhemsestraatweg,Zutphensestraatweg,N785,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2353,30548,22091,30622,0,0,1,1,0, , ,0,0,0,0,,POINT (197241.8647999987 446406.7309000008)
aansluiting_66.9014,30625,10752,P1.12,Aansluiting,G019,Zutphensestraatweg,Ellecomsedijk,N348,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2353,30548,8938,0,30624,0,1,1,0, , ,0,0,0,0,,POINT (203371.36560000107 449995.4270000011)
aansluiting_66.9020,30631,10758,P1.12,Aansluiting,G022,Groenestraat,Oranjeweg,Oranjeweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2353,30551,0,30632,0,0,1,1,0, , ,0,0,0,0,,POINT (199583.18299999833 446450.9631999992)
aansluiting_66.9023,30634,10761,P1.12,Aansluiting,G023,Oranjeweg,Groenestraat,Oranjeweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2353,30552,30632,30635,30633,0,1,1,0, , ,0,0,0,0,,POINT (199592.26960000023 446442.5133000016)
aansluiting_66.9027,30638,10765,P1.12,Aansluiting,G025,Duisterestraat,Angerensestraat,N838,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2306,30554,22092,30639,0,0,1,1,0, , ,0,0,0,0,,POINT (195783.49769999832 433890.38430000097)
aansluiting_66.9031,30642,10769,P1.12,Aansluiting,G025,Methen,Ringbaan-Zuid,Methen,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2372,30554,30646,30643,30641,0,1,1,0, , ,0,0,0,0,,POINT (200953.07779999822 437745.5727000013)
aansluiting_66.9034,30645,10772,P1.12,Aansluiting,G026,Brugweg,Batavenweg,N811,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2372,30555,22081,0,30644,0,1,1,0, , ,0,0,0,0,,POINT (203656.04419999942 433293.5509000011)
aansluiting_66.9035,30646,10773,P1.12,Aansluiting,G027,Ringbaan-Zuid,Methen,Methen,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2372,30556,30642,30647,0,0,1,1,0, , ,0,0,0,0,,POINT (200956.56489999965 437744.9844999984)
aansluiting_66.9037,30648,10775,P1.12,Aansluiting,G028,Hengelder,Ringbaan Oost,N336,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2372,30557,13860,30649,0,0,1,1,0, , ,0,0,0,0,,POINT (203392.98409999907 437710.48319999874)
aansluiting_66.9042,30659,10786,P1.12,Aansluiting,G030,Laan naar Eme,Houtwal,Houtwal,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2373,30652,30679,30660,0,0,1,1,0, , ,0,0,0,0,,POINT (210572.62519999966 461125.5716000013)
aansluiting_66.9043,30660,10787,P1.12,Aansluiting,G030,Laan naar Eme,Harenbergweg,Laan naar Eme,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2373,30652,0,30661,30659,0,1,1,0, , ,0,0,0,0,,POINT (210379.51029999927 460344.51680000126)
aansluiting_66.9054,30671,10798,P1.12,Aansluiting,G032,Bieshorstlaan,Kerkhofweg,Kerkhofweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2373,30654,0,0,30670,0,1,1,0, , ,0,0,0,0,,POINT (213626.99219999835 460590.8418999985)
aansluiting_66.9058,30675,10802,P1.12,Aansluiting,G033,Rijksstraatweg,Bonendaal,Rijksstraatweg,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2373,30658,0,30683,30674,0,1,1,0, , ,0,0,0,0,,POINT (211989.7397999987 461889.6152999997)
