GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_VLAKPUNT,KM_GEOCODE_VLAKPUNT_T,REGIO_NAAM,REGIO_AFKORTING,X_VLAKPUNT,Y_VLAKPUNT,LATITUDE_VLAKPUNT,LONGITUDE_VLAKPUNT,BGTBRONHOUDER,BGTBRONHOUDERCODE,BGTSTATUS,OPPERVLAKTE,POSITIONELE_NAUWKEURIGHEID_MM,PUIC,RELATIEVEHOOGTELIGGING,STATUS,TIJDSTIP_REGISTRATIE,ID,Shape__Area,Shape__Length
,,,,,,,,,,,196640.108,543740.921676,52.8792077168406,6.00574140534965,Prorail,L0004,bestaand,40.430206,283,1ad8c7bae37d455eb873ea7564a5d78c,1,gerealiseerd,2015/07/14 10:22:03+00,6002234,0,0
,,,,,,,,,,,184170.898,567084.233763,53.0897867160012,5.82261944899462,Prorail,L0004,bestaand,48.609049,283,51a8e78301a14e5e801fed9a7219bc08,1,gerealiseerd,2015/07/14 10:22:04+00,6002235,0,0
,,,,,,,,,,,159653.9555,553919.930522,52.9722633521738,5.45648493697412,Prorail,L0004,bestaand,67.081464,283,b0cc3e0f0a4d4f039aae88f99840d2f4,1,gerealiseerd,2015/07/14 10:39:46+00,6002237,0,0
,,,,,,,,,,,157628.606948,575983.707,53.170541154195,5.42651559703766,Prorail,L0004,bestaand,28.67327,283,0d32ad5b62f941e5a4670df3e90e86b6,1,gerealiseerd,2015/07/13 13:00:09+00,6002239,0,0
001,a,1,001_a,Harlingen Haven - Leeuwarden,Hlg-Nscg,Harlingen - Nieuweschans Grens ,9.621018,"9,621018",Noord-Oost,NO,165855.771479,577326.9085,53.1825070597177,5.54958984790737,Prorail,L0004,bestaand,93.555989,283,3b57bee41896459bb13a85e2cbae2d4f,1,gerealiseerd,2015/07/13 13:00:09+00,6002240,0,0
,,,,,,,,,,,205565.6335,585788.767057,53.2562603551669,6.1448777712934,Prorail,L0004,bestaand,14.38297,283,d1693176837c4241b3202defae8459f9,1,gerealiseerd,2015/07/13 12:56:43+00,6002243,0,0
,,,,,,,,,,,182162.4725,578886.57937,53.1959428232501,5.79363573774577,Prorail,L0004,bestaand,79.579495,283,427d3814a14b454b9c41dc57c0fcf662,1,gerealiseerd,2015/07/17 13:58:36+00,6002245,0,0
,,,,,,,,,,,205563.3795,585788.745054,53.2562603705862,6.14484399698221,Prorail,L0004,bestaand,14.385666,283,a37ed527e373494ea1cb463ca3024a12,1,gerealiseerd,2015/07/13 12:56:43+00,6002247,0,0
,,,,,,,,,,,182146.295,578883.485609,53.1959158446213,5.79339342085792,Prorail,L0004,bestaand,81.532384,283,db4af3304f7b4a52bc96e2db3b8b4586,1,gerealiseerd,2015/07/17 13:58:36+00,6002248,0,0
002,,2,002__,Leeuwarden - Groningen,Hlg-Nscg,Harlingen - Nieuweschans Grens ,36.098108,"36,098108",Noord-Oost,NO,191549.669,581487.549,53.218754910811,5.9343853386228,Prorail,L0004,bestaand,89.555048,283,92dffc47f78746aeb677baec28cff8c1,1,gerealiseerd,2015/07/13 12:56:43+00,6002251,0,0
009,,9,009__,Meppel - Leeuwarden,Zl-Lw,Zwolle - Leeuwarden ,114.62726,"114,627260",Noord-Oost,NO,204164.968785,534007.609,52.7911125678441,6.11605062933147,Prorail,L0004,bestaand,81.145986,283,c3533d05e3b14d60a2b4ab3dc3c5c5ae,1,gerealiseerd,2015/07/14 10:22:03+00,6002252,0,0
,,,,,,,,,,,177766.9965,578082.054384,53.1889186443245,5.72781113755663,Prorail,L0004,bestaand,20.410968,283,faff30e0ed314f97a188c9faf2b7282a,1,gerealiseerd,2015/07/13 13:00:09+00,6002253,0,0
,,,,,,,,,,,93575.533163,451304.222,52.0466475989041,4.49179396016105,Prorail,L0004,bestaand,39.257399,283,2897ad813ea748fc9b8cc41fb7c2a485,1,gerealiseerd,2015/07/31 14:22:57+00,6002254,0,0
,,,,,,,,,,,83453.35408,455001.8575,52.078663597847,4.34348590659281,Prorail,L0004,bestaand,53.588657,283,380bc8dba5554cc8b576d9e60f123a70,1,gerealiseerd,2015/08/04 11:38:02+00,6002257,0,0
,,,,,,,,,,,93576.465887,451309.6515,52.0466964982381,4.49180657946661,Prorail,L0004,bestaand,38.29596,283,8e9c043f0f5049cb9b71b689bbf14d71,1,gerealiseerd,2015/07/31 14:22:57+00,6002258,0,0
,,,,,,,,,,,89716.42142,460173.9395,52.125918855266,4.43384761867215,Prorail,L0004,bestaand,27.961676,283,c2f5d9621f7c4846ad121b9992880f62,1,gerealiseerd,2018/09/28 20:59:18+00,6002262,0,0
,,,,,,,,,,,89697.916358,460150.7885,52.1257086132974,4.43358186105172,Prorail,L0004,bestaand,27.034919,283,fe938d7bcf704fae849eeacde7487868,1,gerealiseerd,2015/07/28 12:38:32+00,6002268,0,0
104,,104,104__,Leiden Centraal - Den Haag Mariahoeve,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,51.165111,"51,165111",Randstad Zuid,RZ,89693.759,460225.97458,52.1263838166998,4.43350673248972,Prorail,L0004,bestaand,29.25536,283,1934f77b34ff4b5d87269318957210d8,1,gerealiseerd,2015/07/28 12:38:31+00,6002269,0,0
,,,,,,,,,,,93550.848519,451273.5155,52.04636889762,4.49143968512194,Prorail,L0004,bestaand,34.327383,283,6c4e9cbd87ae422481a05bfb318d1af2,1,gerealiseerd,2015/07/31 14:22:58+00,6002270,0,0
,,,,,,,,,,,110673.52381,447582.006,52.0148246750718,4.74150252591901,Prorail,L0004,bestaand,27.745384,283,abb47f7729844cf1a174ccbb12cc0cca,1,gerealiseerd,2015/07/23 07:47:16+00,6002271,0,0
,,,,,,,,,,,110708.891913,447571.5155,52.0147332144229,4.74201905639744,Prorail,L0004,bestaand,46.924668,283,eef7f265752e4b07bf303750244de26c,1,gerealiseerd,2015/07/23 07:47:16+00,6002273,0,0
,,,,,,,,,,,108297.405906,447856.103,52.0170932338342,4.70685467230361,Prorail,L0004,bestaand,5.650887,283,30fe44cc6bd745ed868d33c21d773d44,1,gerealiseerd,2015/07/24 13:41:48+00,6002274,0,0
,,,,,,,,,,,110708.376132,447566.032,52.0146838893792,4.74201225295387,Prorail,L0004,bestaand,46.217355,283,b652d98a45944bff8ab5cc68dac8b3ff,1,gerealiseerd,2015/07/23 07:47:16+00,6002277,0,0
,,,,,,,,,,,102021.538237,442174.152,51.9654628992583,4.61631554777616,Prorail,L0004,bestaand,55.235653,283,da1a3b86745947c880b946aae87cdbc0,1,gerealiseerd,2015/07/23 08:18:50+00,6002278,0,0
,,,,,,,,,,,110686.338951,447569.632,52.0147144853581,4.74169079347715,Prorail,L0004,bestaand,77.835396,283,1a8ba32e1e574097aa7518c140111634,1,gerealiseerd,2015/07/23 07:47:16+00,6002279,0,0
,,,,,,,,,,,127938.830034,464777.212,52.1704831905478,4.99163296063731,Prorail,L0004,bestaand,67.562294,283,644290996b7249bc9ad31bb5916e899f,1,gerealiseerd,2016/03/09 09:07:42+00,6002280,0,0
,,,,,,,,,,,127956.064695,464777.173,52.1704836840185,4.99188488818071,Prorail,L0004,bestaand,68.630048,283,973dc52fa22c4088aa7af2a89dc29b04,1,gerealiseerd,2016/03/09 09:07:42+00,6002281,0,0
,,,,,,,,,,,128910.8235,457233.417409,52.1027278778689,5.0064193130939,Prorail,L0004,bestaand,54.303824,283,bfae148a6d2b4960af04977db7bd56da,1,gerealiseerd,2015/07/21 14:40:19+00,6002282,0,0
,,,,,,,,,,,104235.84,454480.960789,52.0762772204651,4.6467076374321,Prorail,L0004,bestaand,36.809632,283,2154c87b4e4c4d91ac8ba891f7b73f4b,1,gerealiseerd,2015/07/23 11:40:15+00,6002284,0,0
,,,,,,,,,,,104410.4115,450967.839563,52.0447191520915,4.64977428075761,Prorail,L0004,bestaand,27.710869,283,7126100c6ba348389a83f59e950eede0,1,gerealiseerd,2022/02/09 14:20:50+00,6002285,0,0
,,,,,,,,,,,182157.0365,578885.560531,53.1959339441827,5.79355431559598,Prorail,L0004,bestaand,81.82269,283,bfeea8e9fe224128a268e04df974522e,1,gerealiseerd,2015/07/17 13:58:36+00,6002288,0,0
,,,,,,,,,,,172817.214,560705.292,53.0329626088317,5.65280282756292,Prorail,L0004,bestaand,55.368434,283,2fe7a0f5cd964956b3536c6943ca4925,1,gerealiseerd,2015/07/14 10:39:46+00,6002289,0,0
,,,,,,,,,,,198273.904619,584845.1035,53.2484213164449,6.03549930227745,Prorail,L0004,bestaand,69.504297,283,68fc8a81feeb4dbfaef602c65e4c3d13,1,gerealiseerd,2015/07/13 12:56:43+00,6002290,0,0
,,,,,,,,,,,231381.929454,541528.849,52.8555413171764,6.52121592386543,Prorail,L0004,bestaand,19.883057,283,fd6035721d1647f5884ce45ec2e42abd,1,gerealiseerd,2015/07/15 10:58:55+00,6002293,0,0
,,,,,,,,,,,173492.255,561461.630997,53.0397362737357,5.66290848028071,Prorail,L0004,bestaand,54.582865,283,54020a5f8c784e1d815573729a4d476d,1,gerealiseerd,2015/07/14 10:39:46+00,6002295,0,0
,,,,,,,,,,,237278.661,577220.4215,53.1753453275229,6.6177835249792,Prorail,L0004,bestaand,13.8639,283,84edfcdee0c5416e83ca389142434887,1,gerealiseerd,2016/02/22 12:10:28+00,6002296,0,0
,,,,,,,,,,,237273.968,577203.971452,53.1751982609548,6.61770914965336,Prorail,L0004,bestaand,30.802517,283,b57c247e7d8943458e6549391b83ec45,1,gerealiseerd,2016/02/22 12:10:28+00,6002297,0,0
008,,8,008__,Leeuwarden - Stavoren,Lw-Stv,Leeuwarden - Stavoren ,21.615891,"21,615891",Noord-Oost,NO,172830.039,560715.734812,53.0330560229839,5.6529945781157,Prorail,L0004,bestaand,54.619145,283,ec295756cb014144bae8fc430a251260,1,gerealiseerd,2015/07/14 10:39:46+00,6002298,0,0
,,,,,,,,,,,231390.960522,541571.8665,52.8559265585435,6.52136001020776,Prorail,L0004,bestaand,21.791626,283,8b89a2611ac14378b7a52205f64b6a4a,1,gerealiseerd,2015/07/15 10:58:55+00,6002301,0,0
,,,,,,,,,,,182178.038,578892.839898,53.1959982871675,5.79386916544168,Prorail,L0004,bestaand,53.628618,283,bafd4e28a447489898b94bdbe87fd378,1,gerealiseerd,2015/07/17 13:58:36+00,6002302,0,0
,,,,,,,,,,,231381.475908,541526.689,52.8555219733944,6.52120868791597,Prorail,L0004,bestaand,21.23248,283,f1c34f702cfe46efab38f37f8e2ec2bf,1,gerealiseerd,2015/07/15 10:58:55+00,6002303,0,0
,,,,,,,,,,,185546.3085,562440.1625,53.0479799037732,5.84271053781841,Prorail,L0004,bestaand,27.289445,283,47338aa3e25d433fbeea017bf5fb4867,1,gerealiseerd,2015/07/14 10:22:03+00,6002305,0,0
,,,,,,,,,,,185547.751,562423.642973,53.0478313808535,5.84273049109762,Prorail,L0004,bestaand,34.856885,283,7c56f28980eb4f56980f7ae95d526c9b,1,gerealiseerd,2015/07/14 10:22:03+00,6002306,0,0
,,,,,,,,,,,205633.8925,585787.766,53.2562449026177,6.14590031222859,Prorail,L0004,bestaand,7.292929,283,0e3cd7631bf44ba688adf11fb2178822,1,gerealiseerd,2015/07/13 12:56:43+00,6002310,0,0
,,,,,,,,,,,205630.7495,585789.393057,53.2562598189342,6.14585347872164,Prorail,L0004,bestaand,14.38297,283,c16a620a4fe4452eaa0d67ded4745d97,1,gerealiseerd,2015/07/13 12:56:43+00,6002313,0,0
,,,,,,,,,,,191557.2185,581486.1485,53.2187418115555,5.9344981963602,Prorail,L0004,bestaand,21.698996,283,95d69b8723a84b28ba6f0cf23bb35aba,1,gerealiseerd,2015/07/13 12:56:43+00,6002315,0,0
,,,,,,,,,,,198276.422313,584842.2155,53.2483951641422,6.03553662826117,Prorail,L0004,bestaand,73.176922,283,20fdb72f180d49beb7f420f8ed2bd2a7,1,gerealiseerd,2015/07/13 12:56:43+00,6002316,0,0
,,,,,,,,,,,205596.0005,585789.111054,53.2562605738311,6.14533280297236,Prorail,L0004,bestaand,14.385666,283,85f6c979da0447e9b1049f47550e8d59,1,gerealiseerd,2015/07/13 12:56:43+00,6002317,0,0
,,,,,,,,,,,237268.8175,577216.532475,53.1753118991776,6.61763534317784,Prorail,L0004,bestaand,13.119309,283,ed24143f5a4449c6a5511ce920f36993,1,gerealiseerd,2016/02/22 12:10:28+00,6002318,0,0
,,,,,,,,,,,231380.735149,541523.2855,52.8554914971886,6.52119689870615,Prorail,L0004,bestaand,20.363462,283,26baea2e28464b09a96ecd411d939b01,1,gerealiseerd,2015/07/15 10:58:55+00,6002319,0,0
,,,,,,,,,,,191567.404839,581491.23,53.2187867741585,5.93465126554045,Prorail,L0004,bestaand,21.508689,283,8c562a96d86b4ca2adeaa10c93fa0061,1,gerealiseerd,2022/08/09 16:08:17+00,6002320,0,0
,,,,,,,,,,,196621.955,543752.598295,52.8793140409592,6.00547325576974,Prorail,L0004,bestaand,34.711583,283,f2d3592acb224de7a8f70c2bd5d35c41,1,gerealiseerd,2015/07/14 10:22:03+00,6002321,0,0
,,,,,,,,,,,231385.309473,541544.95,52.8556855090442,6.52126985038113,Prorail,L0004,bestaand,21.142566,283,16120a763fc0481c838340bf5430839f,1,gerealiseerd,2015/07/15 10:58:55+00,6002322,0,0
,,,,,,,,,,,182167.838,578887.675823,53.1959524032331,5.79371611162774,Prorail,L0004,bestaand,81.692256,283,7c89cc06aae340fc91cf63647130a096,1,gerealiseerd,2015/07/17 13:58:36+00,6002323,0,0
,,,,,,,,,,,173496.421,561490.656114,53.0399969490603,5.66297224620394,Prorail,L0004,bestaand,54.723438,283,e71b7bc5d72040c19ce188a7650f88a5,1,gerealiseerd,2015/07/14 10:39:46+00,6002324,0,0
,,,,,,,,,,,89712.95217,460169.634,52.1258797523477,4.43379778870572,Prorail,L0004,bestaand,27.324973,283,2122482c5300473c8f32174bb2340f02,1,gerealiseerd,2015/07/28 12:38:31+00,6002325,0,0
,,,,,,,,,,,89706.122599,460161.038,52.1258016941134,4.43369971669219,Prorail,L0004,bestaand,27.571743,283,adb029a43b09477292263327592429b8,1,gerealiseerd,2015/07/28 12:38:32+00,6002330,0,0
,,,,,,,,,,,85253.359,456265.664407,52.0902509155283,4.36948181898981,Prorail,L0004,bestaand,39.226499,283,174fe20929d643d0add05f294af58d62,1,gerealiseerd,2015/08/04 12:10:18+00,6002332,0,0
,,,,,,,,,,,83429.719481,454985.36,52.0785122835454,4.34314464198811,Prorail,L0004,bestaand,52.646596,283,63ee9b42807b4c0facd001c6a72ec272,1,gerealiseerd,2015/08/04 11:38:02+00,6002333,0,0
,,,,,,,,,,,85223.917031,456262.7895,52.0902213688979,4.36905286399378,Prorail,L0004,bestaand,34.070498,283,e2bdeb2d3c4146a085953ffd56cdce79,1,gerealiseerd,2015/08/04 12:10:18+00,6002337,0,0
112,,112,112__,Den Haag HS - Schiedam Centrum,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,71.350258,"71,350258",Randstad Zuid,RZ,84757.413,445161.691,51.9903975861213,4.36452768201991,Prorail,L0004,bestaand,24.39982,283,05bf8e3dd39f4aa9a73613f97df96fe2,0,gerealiseerd,2022/09/21 16:08:26+00,6002338,0,0
,,,,,,,,,,,93604.59759,451300.318,52.0466157329351,4.49221829589857,Prorail,L0004,bestaand,19.67155,283,a60a43d3b9364c4ea3cae41666db3546,1,gerealiseerd,2015/07/31 14:22:57+00,6002340,0,0
,,,,,,,,,,,85260.5435,456270.7145,52.0902972052093,4.36958560435655,Prorail,L0004,bestaand,41.092666,283,89fb49115efb48038529e34b4a109549,1,gerealiseerd,2015/08/04 12:10:18+00,6002341,0,0
,,,,,,,,,,,128929.1895,457230.956253,52.1027066227166,5.0066875562294,Prorail,L0004,bestaand,54.302508,283,803ccc8313b040b08d17026769f432b1,1,gerealiseerd,2015/07/21 14:40:19+00,6002343,0,0
,,,,,,,,,,,104403.394,450968.115149,52.0447209884452,4.6496719561331,Prorail,L0004,bestaand,27.476448,283,d431bea1a9d642fd9a3bb5c9984f3d5d,1,gerealiseerd,2022/02/09 14:21:22+00,6002344,0,0
,,,,,,,,,,,104430.126,450965.331084,52.0446984059835,4.65006200131879,Prorail,L0004,bestaand,18.358921,283,17b81bb2f0874f62878d95eb6e9649f3,1,gerealiseerd,2022/02/09 14:21:28+00,6002345,0,0
,,,,,,,,,,,97658.413179,440670.457,51.9515153818606,4.55308523507846,Prorail,L0004,bestaand,14.484892,283,5e1bffa26b07410f849257c430af4fbc,1,gerealiseerd,2015/07/23 08:18:51+00,6002346,0,0
,,,,,,,,,,,104243.476,454501.637,52.0764637464289,4.64681593943864,Prorail,L0004,bestaand,45.958351,283,b940269e9f354dc3bea6ccd76c7c6f94,1,gerealiseerd,2015/07/23 11:40:15+00,6002347,0,0
,,,,,,,,,,,127957.304303,464771.461,52.1704324067871,4.99190346267786,Prorail,L0004,bestaand,85.866945,283,1c7bbe90eb28473885fcf067cec11ed2,1,gerealiseerd,2016/03/09 09:07:42+00,6002348,0,0
,,,,,,,,,,,127840.474,464766.9035,52.1703857136949,4.99019608416359,Prorail,L0004,bestaand,66.496656,283,69ca0636c5684af3831d057471896e7f,1,gerealiseerd,2016/03/09 09:07:42+00,6002349,0,0
,,,,,,,,,,,129014.0845,457219.531383,52.1026079297911,5.00792748371814,Prorail,L0004,bestaand,54.505212,283,c38da5681b724fdc82a5c0da0073a7fa,1,gerealiseerd,2015/07/21 14:40:19+00,6002350,0,0
,,,,,,,,,,,99829.857412,440960.6805,51.9543435383357,4.58462243633077,Prorail,L0004,bestaand,108.388247,283,08729ea4c30b4d73949509136502fe2c,1,gerealiseerd,2015/07/23 08:18:51+00,6002351,0,0
132,,132,132__,Moordrecht Aansl. - Rotterdam Kleiweg,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,41.241172,"41,241172",Randstad Zuid,RZ,102065.7305,442130.116712,51.9650713426315,4.61696532359787,Prorail,L0004,bestaand,29.05246,283,ee82f2b6128546eba7dc21f8f36049fc,1,gerealiseerd,2015/07/23 08:18:50+00,6002354,0,0
,,,,,,,,,,,128990.328,457222.635364,52.1026347120983,5.00758051760907,Prorail,L0004,bestaand,55.074561,283,95f12ce2f5e94db98f296fe93bfde239,1,gerealiseerd,2015/07/21 14:40:19+00,6002358,0,0
,,,,,,,,,,,127955.849738,464766.015,52.1703833884012,4.99188263447809,Prorail,L0004,bestaand,69.951273,283,e202ab42ddb64d55bb3354435b40b185,1,gerealiseerd,2016/03/09 09:07:42+00,6002359,0,0
,,,,,,,,,,,130794.710358,460903.2135,52.1357970142302,5.03365420974767,Prorail,L0004,bestaand,48.748,283,03e77fe4633c47a6814b406eaec95f60,1,gerealiseerd,2016/03/09 09:06:01+00,6002360,0,0
,,,,,,,,,,,205571.1675,585788.865057,53.2562607124051,6.14496070060497,Prorail,L0004,bestaand,14.38297,283,a981a29cb8994eafbac11303ec1ee533,1,gerealiseerd,2015/07/13 12:56:43+00,6002362,0,0
,,,,,,,,,,,172796.0295,560687.775656,53.0328059082452,5.65248607870172,Prorail,L0004,bestaand,55.727917,283,e65892b8b2a244d6a61a49a64ffb0f58,1,gerealiseerd,2015/07/14 10:39:46+00,6002363,0,0
,,,,,,,,,,,196628.1515,543757.143635,52.8793544085592,6.00556587396911,Prorail,L0004,bestaand,33.785304,283,1ad9b4f5c00c458aae5560dd126fe4dc,1,gerealiseerd,2015/07/14 10:22:03+00,6002364,0,0
,,,,,,,,,,,182134.097,578881.141445,53.1958953993814,5.79321071068735,Prorail,L0004,bestaand,81.812418,283,526a0f879ab7462eb74a4bb19896ac81,1,gerealiseerd,2015/07/17 13:58:36+00,6002365,0,0
,,,,,,,,,,,176846.7795,571512.925,53.1299294594854,5.71359919370685,Prorail,L0004,bestaand,108.153341,283,82ac75a7c6f94d09b0a053dc885b0c52,1,gerealiseerd,2015/07/14 10:39:46+00,6002366,0,0
,,,,,,,,,,,184167.804,567083.016802,53.0897759487187,5.82257315870474,Prorail,L0004,bestaand,47.635048,283,b2ae2e8a7a594fcfa04f88a49af9fbef,1,gerealiseerd,2015/07/14 10:22:04+00,6002367,0,0
,,,,,,,,,,,205568.9135,585788.843054,53.2562607278477,6.14492692629366,Prorail,L0004,bestaand,14.385666,283,0d6d48d7963b467f82b5dc241881edd4,1,gerealiseerd,2015/07/13 12:56:43+00,6002368,0,0
,,,,,,,,,,,231387.570416,541555.719,52.8557819503448,6.52130592251453,Prorail,L0004,bestaand,20.782609,283,3b5cd69839da42209d40f3b22e82ead4,1,gerealiseerd,2015/07/15 10:58:55+00,6002369,0,0
,,,,,,,,,,,231379.593149,541517.8545,52.8554428603394,6.52117868089111,Prorail,L0004,bestaand,20.363462,283,72be554f34184afdaf595463f1c33e72,1,gerealiseerd,2015/07/15 10:58:55+00,6002370,0,0
,,,,,,,,,,,205558.0465,585788.807057,53.2562614318532,6.14476410440347,Prorail,L0004,bestaand,14.382486,283,113e55e1dbb54b2cac50f92df555a303,1,gerealiseerd,2015/07/13 12:56:43+00,6002373,0,0
,,,,,,,,,,,231387.121548,541553.5805,52.8557627990889,6.52129876093623,Prorail,L0004,bestaand,20.348935,283,43886dd1dcdb4d81b1f5700d7492d50f,1,gerealiseerd,2015/07/15 10:58:55+00,6002374,0,0
,,,,,,,,,,,153173.564517,544379.1975,52.8865442344719,5.36007148330073,Prorail,L0004,bestaand,40.495715,283,dc24c16d5b6049ec987cd6c6b213a682,1,gerealiseerd,2015/07/14 10:39:47+00,6002377,0,0
,,,,,,,,,,,171538.444704,576822.98,53.1778336554963,5.63456570448239,Prorail,L0004,bestaand,21.997116,283,676a9e49b7ca40708c2a373b3f10dbe3,1,gerealiseerd,2015/07/13 13:00:08+00,6002379,0,0
,,,,,,,,,,,196614.464,543772.057461,52.8794894783113,6.00536446345897,Prorail,L0004,bestaand,40.702273,283,532668a271f84ce48371a52a28574362,1,gerealiseerd,2015/07/14 10:22:03+00,6002380,0,0
,,,,,,,,,,,165856.642962,577337.886,53.1826056816154,5.54960325412056,Prorail,L0004,bestaand,77.50889,283,3d687190dc144090aa84cb660c2a36f9,1,gerealiseerd,2015/07/13 13:00:09+00,6002382,0,0
,,,,,,,,,,,231374.6135,541494.0555,52.8552297269371,6.52109921591181,Prorail,L0004,bestaand,20.505465,283,9f5a37d7333e4edd84ce1eddf1f6a8d6,1,gerealiseerd,2015/07/15 10:58:55+00,6002383,0,0
,,,,,,,,,,,182173.4285,578888.77944,53.19596203611,5.79379985271353,Prorail,L0004,bestaand,81.560131,283,a7f6ccd453174d54931d4cf216e65bfd,1,gerealiseerd,2015/07/17 13:58:36+00,6002385,0,0
,,,,,,,,,,,223045.16506,585092.2945,53.248064835768,6.40660655769033,Prorail,L0004,bestaand,32.737199,283,07efbc617043468c8f5430e8009b58d0,1,gerealiseerd,2015/07/13 12:56:44+00,6002389,0,0
,,,,,,,,,,,231376.195527,541501.6935,52.8552981317977,6.52112447971149,Prorail,L0004,bestaand,20.504331,283,702b2b9ace1d437497818dd98a05fce9,1,gerealiseerd,2015/07/15 10:58:55+00,6002390,0,0
,,,,,,,,,,,223057.979067,585081.9965,53.2479706855615,6.40679631339969,Prorail,L0004,bestaand,26.351013,283,0f20f7a97f8e4564b0d9750d1ce8b8b7,1,gerealiseerd,2015/07/13 12:56:44+00,6002392,0,0
,,,,,,,,,,,184176.0425,567086.07965,53.0898030232775,5.82269640148177,Prorail,L0004,bestaand,48.296488,283,784be0d6f9d34ebfa7e886eea8862269,1,gerealiseerd,2015/07/14 10:22:04+00,6002393,0,0
,,,,,,,,,,,231375.743,541499.5405,52.8552788507606,6.52111726059131,Prorail,L0004,bestaand,20.506367,283,da4c6e0251e1407eac57ca85d38290cc,1,gerealiseerd,2015/07/15 10:58:55+00,6002394,0,0
,,,,,,,,,,,205617.6315,585789.206054,53.2562593805008,6.14565690713394,Prorail,L0004,bestaand,14.385666,283,216725b5344e4b1399166ca4d197b0af,1,gerealiseerd,2015/07/13 12:56:43+00,6002398,0,0
,,,,,,,,,,,89721.88869,460180.8225,52.125981357907,4.43392612823781,Prorail,L0004,bestaand,26.444202,283,3d65741339dd4e0d9705b6c626e4ee60,1,gerealiseerd,2018/09/28 20:59:18+00,6002399,0,0
,,,,,,,,,,,89695.6455,460240.281955,52.1265126192804,4.43353153316059,Prorail,L0004,bestaand,36.479575,283,a1dd2f2d0e9c46d1a397efd016358a71,1,gerealiseerd,2015/07/28 12:38:31+00,6002403,0,0
,,,,,,,,,,,85262.3295,456271.97,52.0903087132229,4.36961140444941,Prorail,L0004,bestaand,40.863548,283,86c9fa2060584460a3786c15eb8870d1,1,gerealiseerd,2015/08/04 12:10:18+00,6002406,0,0
,,,,,,,,,,,93582.60487,451269.3905,52.0463353450282,4.49190329456475,Prorail,L0004,bestaand,21.821441,283,cf6475ae3b994f01877c3027b3a2b6f8,1,gerealiseerd,2015/07/31 14:22:58+00,6002407,0,0
,,,,,,,,,,,89725.329353,460185.144,52.1260206011881,4.43397553794524,Prorail,L0004,bestaand,27.016837,283,8df19160823548808d23d7098044abf1,1,gerealiseerd,2018/09/28 20:59:18+00,6002408,0,0
,,,,,,,,,,,89711.584353,460167.949,52.1258644478368,4.43377813993198,Prorail,L0004,bestaand,27.016837,283,96d4875e204144cc9fffec013fb6962d,1,gerealiseerd,2015/07/28 12:38:31+00,6002413,0,0
,,,,,,,,,,,93568.27252,451271.269,52.0463506392318,4.49169405433935,Prorail,L0004,bestaand,33.512076,283,233958bfea1f42e6b7a9150d7d4a8a00,1,gerealiseerd,2015/07/31 14:22:58+00,6002417,0,0
,,,,,,,,,,,104408.214,450967.925637,52.0447197251288,4.64974223827481,Prorail,L0004,bestaand,27.399744,283,448a4cd689934fd5a7c3440518d6cb54,1,gerealiseerd,2022/02/09 14:20:39+00,6002419,0,0
,,,,,,,,,,,127921.38051,464760.654,52.1703335166549,4.99137921550981,Prorail,L0004,bestaand,70.62418,283,ec17d6475652405ba728684bc178a1b3,1,gerealiseerd,2016/03/09 09:07:42+00,6002420,0,0
,,,,,,,,,,,129043.332,457215.636431,52.1025742948533,5.00835465147458,Prorail,L0004,bestaand,53.622612,283,2bf3184e47074a968782397bf3c0b992,1,gerealiseerd,2015/07/21 14:40:19+00,6002421,0,0
,,,,,,,,,,,99855.649306,440929.654,51.9540672475263,4.58500258764741,Prorail,L0004,bestaand,81.643632,283,7f3d74a5edd044da9f94922c2bfba834,1,gerealiseerd,2020/10/09 17:12:06+00,6002422,0,0
,,,,,,,,,,,127835.0445,464766.31325,52.1703801417211,4.99011676685431,Prorail,L0004,bestaand,53.24158,283,36e78e9526c3407f82186123b923771c,1,gerealiseerd,2016/03/09 09:07:42+00,6002424,0,0
,,,,,,,,,,,92783.608475,439730.35,51.9425420677108,4.48235242898141,Prorail,L0004,bestaand,78.920583,283,8b8f4ca87f004fe09bd53c7724590d9e,1,gerealiseerd,2015/07/23 08:18:51+00,6002425,0,0
,,,,,,,,,,,97628.508582,440668.921,51.9514984912571,4.55265052947998,Prorail,L0004,bestaand,27.390335,283,dd8043315b09417eb1aa0a614c8f06b8,1,gerealiseerd,2015/07/23 08:18:51+00,6002426,0,0
,,,,,,,,,,,110708.436169,447568.167,52.0147030828401,4.74201285123351,Prorail,L0004,bestaand,46.873722,283,3d5ed7c1e07f4ee9af4ac882d6d2fc32,1,gerealiseerd,2015/07/23 07:47:16+00,6002428,0,0
,,,,,,,,,,,127924.669441,464771.7175,52.1704331136106,4.99142640879334,Prorail,L0004,bestaand,37.96729,283,9d225eb0a98a4b988e4a2c61de58f149,1,gerealiseerd,2016/03/09 09:07:42+00,6002429,0,0
